word	prediction	label	freq	animacy	baseform	correct
тривалість	1	1	5	inan	baseform	1
композицій	1	1	1	inan	nonbase	1
героям	2	2	2	anim	nonbase	1
телеканалів	2	2	1	inan	nonbase	1
простору	2	2	2	inan	nonbase	1
інвестиції	2	1	8	inan	nonbase	0
доходи	2	2	7	inan	nonbase	1
відміну	2	1	3	inan	nonbase	0
завершення	1	0	3	inan	baseform	0
справу	1	1	3	inan	nonbase	1
гандболом	1	2	1	inan	nonbase	0
клуби	2	2	1	inan	nonbase	1
чемпіонату	2	2	2	inan	nonbase	1
контракт	2	2	3	inan	baseform	1
мідь	2	1	1	inan	baseform	0
родовищ	2	0	15	inan	nonbase	0
агентстві	2	0	1	inan	nonbase	0
тес	1	1	15	inan	baseform	1
межах	2	1	14	inan	nonbase	0
аргумент	2	2	1	inan	baseform	1
блокаду	2	1	1	inan	nonbase	0
політику	2	1	14	inan	nonbase	0
державі	1	1	7	inan	nonbase	1
регулятор	2	2	1	inan	baseform	1
електроенергії	1	1	3	inan	nonbase	1
різниці	2	1	1	inan	nonbase	0
донорами	2	2	1	anim	nonbase	1
дипломи	2	2	1	inan	nonbase	1
видавництв	2	0	2	inan	nonbase	0
поширення	2	0	7	inan	baseform	0
мемів	2	2	1	inan	nonbase	1
відгуки	2	2	2	inan	nonbase	1
мему	2	2	3	inan	nonbase	1
приводів	2	2	1	inan	nonbase	1
родом	2	2	1	inan	nonbase	1
вітальня	1	1	1	inan	baseform	1
порушення	2	0	12	inan	baseform	0
біль	2	2	1	inan	baseform	1
підняття	2	0	1	inan	baseform	0
печії	2	1	2	inan	nonbase	0
поняття	2	0	5	inan	baseform	0
словника	1	2	5	inan	nonbase	0
скриню	1	1	1	inan	nonbase	1
персонаж	2	2	2	anim	baseform	1
вчительки	1	1	4	anim	nonbase	1
травня	2	2	12	inan	nonbase	1
продажу	2	2	2	inan	nonbase	1
держава	1	1	7	inan	baseform	1
проекти	2	2	4	inan	nonbase	1
прадіда	2	2	2	anim	nonbase	1
слави	2	1	6	inan	nonbase	0
космотуристів	2	2	1	anim	nonbase	1
серіал	2	2	9	inan	baseform	1
помилки	1	1	9	inan	nonbase	1
інформації	1	1	13	inan	nonbase	1
алюзіями	1	1	1	inan	nonbase	1
бізнесу	2	2	4	inan	nonbase	1
батько	1	2	28	anim	baseform	0
папірців	2	2	1	inan	nonbase	1
механіка	1	1	1	inan	baseform	1
комбінаторики	1	1	1	inan	nonbase	1
посаду	2	1	4	inan	nonbase	0
акціями	2	1	1	inan	nonbase	0
спорту	2	2	3	inan	nonbase	1
пришвидшення	2	0	1	inan	baseform	0
родину	1	1	5	inan	nonbase	1
етапах	1	2	1	inan	nonbase	0
заходи	2	2	6	inan	nonbase	1
розширення	2	0	1	inan	baseform	0
гнізда	2	0	3	inan	nonbase	0
моно	1	2	1	inan	nonbase	0
завантаження	2	0	2	inan	baseform	0
ситуацій	2	1	6	inan	nonbase	0
польоту	2	2	1	inan	nonbase	1
власності	1	1	8	inan	nonbase	1
лікарем	2	2	3	anim	nonbase	1
одиначка	1	1	1	anim	baseform	1
селищі	2	0	1	inan	nonbase	0
дію	2	1	7	inan	nonbase	0
боротьба	1	1	3	inan	baseform	1
мер	2	2	1	anim	baseform	1
винищування	2	0	2	inan	baseform	0
суми	2	1	7	inan	nonbase	0
кабінеті	1	2	3	inan	nonbase	0
чоловіки	2	2	5	anim	nonbase	1
дівчини	1	1	3	anim	nonbase	1
лауреати	2	2	1	anim	nonbase	1
електроніки	1	1	2	inan	nonbase	1
пристроїв	2	2	4	inan	nonbase	1
бачення	2	0	5	inan	baseform	0
десятків	2	2	1	inan	nonbase	1
мистецтвознавець	2	2	1	anim	baseform	1
процесі	2	2	10	inan	nonbase	1
розчаруваннями	1	0	1	inan	nonbase	0
думок	2	1	8	inan	nonbase	0
способом	2	2	9	inan	nonbase	1
вул	1	1	8	inan	nonbase	1
блокади	2	1	3	inan	nonbase	0
зростання	2	0	5	inan	baseform	0
кроків	2	2	6	inan	nonbase	1
утрат	2	1	1	inan	nonbase	0
заборона	1	1	2	inan	baseform	1
дозволу	1	2	8	inan	nonbase	0
липні	1	2	1	inan	nonbase	0
поглибленні	1	0	1	inan	nonbase	0
політизації	2	1	1	inan	nonbase	0
країнах	1	1	10	inan	nonbase	1
вікна	2	0	17	inan	nonbase	0
батьківщиною	1	1	1	inan	nonbase	1
шедевр	1	2	1	inan	baseform	0
матері	1	1	18	anim	nonbase	1
літературах	1	1	1	inan	nonbase	1
концепції	1	1	3	inan	nonbase	1
кумира	2	2	1	anim	nonbase	1
рис	2	1	5	inan	nonbase	0
епістолярій	2	2	1	inan	baseform	1
стільці	2	2	5	inan	nonbase	1
відповідальністю	1	1	1	inan	nonbase	1
відправлень	1	0	9	inan	nonbase	0
обставинами	1	1	2	inan	nonbase	1
вибухи	1	2	1	inan	nonbase	0
страйки	1	2	1	inan	nonbase	0
відправлення	2	0	16	inan	baseform	0
існування	2	0	8	inan	baseform	0
мрія	1	1	6	inan	baseform	1
окупантів	2	2	2	anim	nonbase	1
плин	1	2	1	inan	baseform	0
клич	2	2	1	inan	baseform	1
кремля	2	2	3	inan	nonbase	1
закордоном	1	2	1	inan	nonbase	0
народ	2	2	5	inan	baseform	1
тінь	2	1	1	inan	baseform	0
змагання	2	0	6	inan	baseform	0
імперіялізму	2	2	3	inan	nonbase	1
командирів	1	2	2	anim	nonbase	0
нагоді	1	1	1	inan	nonbase	1
акцію	2	1	1	inan	nonbase	0
кари	1	1	1	inan	nonbase	1
хоругвою	1	1	1	inan	nonbase	1
поставою	2	1	1	inan	nonbase	0
поштою	2	1	3	inan	nonbase	0
вітринах	2	1	2	inan	nonbase	0
хатах	2	1	2	inan	nonbase	0
диктатури	1	1	2	inan	nonbase	1
здобуття	2	0	2	inan	baseform	0
гріхи	2	2	1	inan	nonbase	1
гарантією	2	1	1	inan	nonbase	0
оковах	2	1	1	inan	nonbase	0
наступом	1	2	1	inan	nonbase	0
населенням	2	0	2	inan	nonbase	0
вірою	1	1	1	inan	nonbase	1
соборі	2	2	2	inan	nonbase	1
яруг	2	1	1	inan	nonbase	0
коси	1	1	2	inan	nonbase	1
вагона	2	2	3	inan	nonbase	1
степами	2	2	1	inan	nonbase	1
двору	2	2	2	inan	nonbase	1
гестапо	2	0	1	inan	baseform	0
силует	2	2	1	inan	baseform	1
небо	1	0	5	inan	baseform	0
чверть	2	1	4	inan	baseform	0
розташування	2	0	3	inan	baseform	0
таборів	2	2	3	inan	nonbase	1
військовополонених	2	2	1	anim	nonbase	1
натхнення	2	0	3	inan	baseform	0
секунд	2	1	6	inan	nonbase	0
карам	2	1	1	inan	nonbase	0
видачу	2	1	3	inan	nonbase	0
заявнику	2	2	1	anim	nonbase	1
процедур	2	1	3	inan	nonbase	0
зайнятість	1	1	1	inan	baseform	1
фонд	1	2	10	inan	baseform	0
організацій	2	1	6	inan	nonbase	0
конституції	2	1	4	inan	nonbase	0
мети	2	1	5	inan	nonbase	0
реконструкція	1	1	1	inan	baseform	1
класами	2	2	1	inan	nonbase	1
пунктами	2	2	3	inan	nonbase	1
внесенню	2	0	1	inan	nonbase	0
залі	2	1	3	inan	nonbase	0
доповідача	2	2	1	anim	nonbase	1
посади	2	1	2	inan	nonbase	0
областей	1	1	11	inan	nonbase	1
пропозицією	1	1	3	inan	nonbase	1
капіталі	1	2	1	inan	nonbase	0
усунення	2	0	4	inan	baseform	0
потерпілого	2	2	2	anim	nonbase	1
відповідальність	1	1	8	inan	baseform	1
смичок	2	2	5	inan	baseform	1
бланків	2	2	2	inan	nonbase	1
копії	1	1	3	inan	nonbase	1
утворенням	1	0	2	inan	nonbase	0
затвердження	2	0	1	inan	baseform	0
звернень	2	0	1	inan	nonbase	0
підстав	2	1	3	inan	nonbase	0
мати	1	1	23	anim	baseform	1
сіном	2	0	1	inan	nonbase	0
сайту	2	2	3	inan	nonbase	1
сандвічів	2	2	1	inan	nonbase	1
цеху	2	2	2	inan	nonbase	1
хамон	2	2	1	inan	baseform	1
нек	1	1	1	inan	baseform	1
працівники	2	2	7	anim	nonbase	1
мала	1	1	1	anim	baseform	1
ремонту	1	2	7	inan	nonbase	0
руд	2	1	5	inan	nonbase	0
селі	2	0	9	inan	nonbase	0
корупцією	1	1	3	inan	nonbase	1
скандалу	2	2	1	inan	nonbase	1
депутатка	2	1	1	anim	baseform	0
жінок	2	1	10	anim	nonbase	0
повідомленням	2	0	3	inan	nonbase	0
гірників	2	2	2	anim	nonbase	1
позики	2	1	1	inan	nonbase	0
реконструкцію	2	1	2	inan	nonbase	0
блок	2	2	5	inan	baseform	1
пат	2	0	2	inan	baseform	0
кліку	1	2	1	inan	nonbase	0
порту	2	2	1	inan	nonbase	1
пані	1	1	7	anim	baseform	1
спалахи	2	2	2	inan	nonbase	1
фіксації	2	1	1	inan	nonbase	0
віддаль	2	1	1	inan	baseform	0
велич	1	1	1	inan	baseform	1
спів	2	2	1	inan	baseform	1
степовиків	2	2	2	anim	nonbase	1
мистецтвом	2	0	1	inan	nonbase	0
квартали	2	2	2	inan	nonbase	1
виробників	2	2	1	anim	nonbase	1
звукозапису	2	2	1	inan	nonbase	1
прагненням	1	0	2	inan	nonbase	0
навчання	2	0	4	inan	baseform	0
музикою	1	1	3	inan	nonbase	1
хвиль	1	1	1	inan	nonbase	1
будови	1	1	3	inan	nonbase	1
бандити	2	2	2	anim	nonbase	1
твори	2	2	3	inan	nonbase	1
журналістів	2	2	5	anim	nonbase	1
піб	2	0	1	inan	baseform	0
зміною	2	1	3	inan	nonbase	0
дзвінка	2	2	2	inan	nonbase	1
дзвоник	2	2	1	inan	baseform	1
нагоди	1	1	5	inan	nonbase	1
совісті	2	1	4	inan	nonbase	0
мільйонів	2	2	4	inan	nonbase	1
фермах	1	1	1	inan	nonbase	1
сільгоспінституту	2	2	1	inan	nonbase	1
квиток	2	2	1	inan	baseform	1
відпочивальників	2	2	2	anim	nonbase	1
соток	1	1	1	inan	nonbase	1
теплицях	1	1	1	inan	nonbase	1
губ	1	1	3	inan	nonbase	1
літаків	2	2	3	inan	nonbase	1
зіставлення	2	0	1	inan	baseform	0
конструкцію	2	1	3	inan	nonbase	0
літаком	2	2	1	inan	nonbase	1
випробуваннях	2	0	1	inan	nonbase	0
рогач	2	2	1	inan	baseform	1
губи	1	1	7	inan	nonbase	1
гостям	2	2	1	anim	nonbase	1
писатель	2	2	1	anim	baseform	1
ділі	2	0	1	inan	nonbase	0
архітектурного	2	2	1	inan	nonbase	1
ситуацією	1	1	1	inan	nonbase	1
новина	1	1	3	inan	baseform	1
інсталяція	1	1	1	inan	baseform	1
учасників	2	2	4	anim	nonbase	1
партією	2	1	2	inan	nonbase	0
корені	1	2	3	inan	nonbase	0
орденом	2	2	2	inan	nonbase	1
опір	1	2	1	inan	baseform	0
хаток	1	1	1	inan	nonbase	1
масами	2	1	2	inan	nonbase	0
келії	1	1	2	inan	nonbase	1
кручі	1	1	1	inan	nonbase	1
ходом	2	2	1	inan	nonbase	1
розвиткові	2	2	2	inan	nonbase	1
гонорар	2	2	2	inan	baseform	1
комуни	2	1	1	inan	nonbase	0
дружбою	2	1	1	inan	nonbase	0
аналіза	2	1	1	inan	baseform	0
зародження	2	0	1	inan	baseform	0
створенні	2	0	5	inan	nonbase	0
дійсности	2	1	1	inan	nonbase	0
істотності	2	1	1	inan	nonbase	0
система	1	1	9	inan	baseform	1
засобами	2	2	4	inan	nonbase	1
сторона	2	1	2	inan	baseform	0
напрямами	2	2	1	inan	nonbase	1
агенти	2	2	5	anim	nonbase	1
телефону	2	2	3	inan	nonbase	1
приладу	2	2	1	inan	nonbase	1
обладнанням	2	0	1	inan	nonbase	0
дозаправки	2	1	1	inan	nonbase	0
апарата	2	2	1	inan	nonbase	1
формула	1	1	2	inan	baseform	1
миротворців	2	2	1	anim	nonbase	1
панацею	1	1	1	inan	nonbase	1
підземеллями	2	0	1	inan	nonbase	0
уповноважений	2	2	2	anim	baseform	1
реформи	1	1	1	inan	nonbase	1
утримання	2	0	8	inan	baseform	0
чемпіонів	2	2	5	anim	nonbase	1
президентові	2	2	1	anim	nonbase	1
співтовариства	2	0	1	inan	nonbase	0
фреска	1	1	1	inan	baseform	1
ревнителі	2	2	1	anim	nonbase	1
корпусу	2	2	4	inan	nonbase	1
читачеві	2	2	1	anim	nonbase	1
приміток	2	1	2	inan	nonbase	0
шовіністів	2	2	1	anim	nonbase	1
світогляд	2	2	1	inan	baseform	1
і	2	0	1	inan	nonbase	0
примітками	1	1	1	inan	nonbase	1
темного	2	0	1	inan	nonbase	0
дивом	2	0	2	inan	nonbase	0
носіїв	1	2	1	inan	nonbase	0
націоналізму	2	2	1	inan	nonbase	1
концерті	2	2	3	inan	nonbase	1
ґенерація	1	1	2	inan	baseform	1
версифікації	2	1	1	inan	nonbase	0
нації	1	1	11	inan	nonbase	1
пророчиця	1	1	1	anim	baseform	1
злоби	2	1	1	inan	nonbase	0
лексему	1	1	1	inan	nonbase	1
дороги	1	1	10	inan	nonbase	1
погроза	1	1	1	inan	baseform	1
земляками	2	2	1	anim	nonbase	1
авторки	1	1	2	anim	nonbase	1
геніїв	2	2	1	anim	nonbase	1
клаптика	1	2	1	inan	nonbase	0
камеру	2	1	1	inan	nonbase	0
ласка	1	1	7	inan	baseform	1
кедри	2	2	3	inan	nonbase	1
гіганти	2	2	1	anim	nonbase	1
хаос	1	2	1	inan	baseform	0
море	2	0	9	inan	baseform	0
рябок	2	2	1	anim	baseform	1
розсипу	2	2	1	inan	nonbase	1
стежкою	1	1	1	inan	nonbase	1
капустою	1	1	1	inan	nonbase	1
заощадження	2	0	2	inan	baseform	0
зображень	2	0	1	inan	nonbase	0
фігурка	1	1	1	inan	baseform	1
скло	2	0	4	inan	baseform	0
патруль	2	2	1	inan	baseform	1
дротів	2	2	1	inan	nonbase	1
смуги	1	1	1	inan	nonbase	1
пилюка	1	1	1	inan	baseform	1
бетону	2	2	2	inan	nonbase	1
систему	1	1	8	inan	nonbase	1
охоронці	2	2	3	anim	nonbase	1
сніданку	2	2	1	inan	nonbase	1
потрясіння	2	0	1	inan	baseform	0
наступною	1	1	1	inan	nonbase	1
географію	1	1	2	inan	nonbase	1
літерами	2	1	4	inan	nonbase	0
стегна	1	0	3	inan	nonbase	0
промова	1	1	1	inan	baseform	1
злочини	2	2	1	inan	nonbase	1
ходи	2	1	1	inan	nonbase	0
орудою	2	1	1	inan	nonbase	0
рот	1	2	4	inan	baseform	0
удавання	2	0	1	inan	baseform	0
цілим	2	0	1	inan	nonbase	0
чаклуном	2	2	1	anim	nonbase	1
солдата	2	2	1	anim	nonbase	1
першоджерелом	2	0	1	inan	nonbase	0
арешт	2	2	1	inan	baseform	1
продукт	2	2	4	inan	baseform	1
велосипедах	2	2	1	inan	nonbase	1
мислю	2	1	1	inan	nonbase	0
схема	1	1	2	inan	baseform	1
підтримка	2	1	1	inan	baseform	0
клятву	2	1	1	inan	nonbase	0
блукачів	2	2	1	anim	nonbase	1
продавці	2	2	1	anim	nonbase	1
дім	2	2	3	inan	baseform	1
погане	2	0	1	inan	baseform	0
мундирі	2	2	1	inan	nonbase	1
дорослі	2	2	2	anim	nonbase	1
постіль	1	1	1	inan	baseform	1
стенду	2	2	1	inan	nonbase	1
хресну	2	1	1	anim	nonbase	0
противником	2	2	2	anim	nonbase	1
хресна	2	1	1	anim	baseform	0
посудини	1	1	9	inan	nonbase	1
експедиції	1	1	5	inan	nonbase	1
ноги	1	1	16	inan	nonbase	1
глиною	1	1	3	inan	nonbase	1
музеях	2	2	3	inan	nonbase	1
ствердженням	2	0	1	inan	nonbase	0
заповнювання	2	0	1	inan	baseform	0
кераміці	1	1	1	inan	nonbase	1
учених	2	2	1	anim	nonbase	1
напарник	2	2	2	anim	baseform	1
сміху	2	2	1	inan	nonbase	1
скафандрів	1	2	1	inan	nonbase	0
зриви	2	2	1	inan	nonbase	1
атеїст	2	2	1	anim	baseform	1
фактом	2	2	4	inan	nonbase	1
рази	2	2	5	inan	nonbase	1
творіння	2	0	1	inan	baseform	0
фрагменти	2	2	1	inan	nonbase	1
акторки	1	1	1	anim	nonbase	1
потвора	2	1	1	anim	baseform	0
бойовик	2	2	1	inan	baseform	1
членам	2	2	1	anim	nonbase	1
брак	2	2	2	inan	baseform	1
проф	2	2	1	anim	nonbase	1
поняттю	2	0	1	inan	nonbase	0
багатства	2	0	1	inan	nonbase	0
світогляду	2	2	1	inan	nonbase	1
індивідуальному	2	0	1	inan	nonbase	0
особистості	2	1	1	inan	nonbase	0
члени	2	2	4	anim	nonbase	1
вчителя	2	2	2	anim	nonbase	1
образу	2	2	1	inan	nonbase	1
модою	1	1	1	inan	nonbase	1
бумеранга	2	2	1	inan	nonbase	1
школу	1	1	2	inan	nonbase	1
лінзою	1	1	1	inan	nonbase	1
легенів	2	1	1	inan	nonbase	0
пацифікація	1	1	1	inan	baseform	1
японці	2	2	7	anim	nonbase	1
кіл	2	0	1	inan	nonbase	0
нападу	2	2	1	inan	nonbase	1
легенди	2	1	1	inan	nonbase	0
лекторів	2	2	1	anim	nonbase	1
еміграцією	2	1	1	inan	nonbase	0
масштабі	2	2	1	inan	nonbase	1
університету	2	2	7	inan	nonbase	1
гріхопадіння	1	0	1	inan	baseform	0
росіянин	2	2	1	anim	baseform	1
пальцем	2	2	2	inan	nonbase	1
сльози	1	1	6	inan	nonbase	1
сльозами	2	1	2	inan	nonbase	0
страва	1	1	1	inan	baseform	1
лузі	1	2	1	inan	nonbase	0
помосту	2	2	1	inan	nonbase	1
тюрму	2	1	2	inan	nonbase	0
рута	2	1	1	inan	baseform	0
улицю	2	1	1	inan	nonbase	0
вовки	2	2	1	anim	nonbase	1
напасті	2	1	1	inan	nonbase	0
попихач	2	2	1	anim	baseform	1
шага	1	2	1	inan	nonbase	0
баби	2	1	1	anim	nonbase	0
ледащо	2	0	1	anim	baseform	0
харчів	2	2	1	inan	nonbase	1
золота	2	0	2	inan	nonbase	0
біг	2	2	1	anim	baseform	1
мишей	2	1	2	anim	nonbase	0
ведмедеві	2	2	1	anim	nonbase	1
паном	2	2	2	anim	nonbase	1
бог	2	2	6	anim	baseform	1
віз	2	2	5	inan	baseform	1
клини	1	2	1	inan	nonbase	0
жайворонок	1	2	1	anim	baseform	0
журбою	2	1	1	inan	nonbase	0
стовп	2	2	2	inan	baseform	1
жарти	2	2	1	inan	nonbase	1
окунем	2	2	1	anim	nonbase	1
сокирою	1	1	1	inan	nonbase	1
хижа	2	1	1	inan	baseform	0
зубами	2	2	1	inan	nonbase	1
маслі	2	0	1	inan	nonbase	0
візок	2	2	2	inan	baseform	1
зад	2	2	1	inan	baseform	1
послуг	2	1	8	inan	nonbase	0
ознайомлення	2	0	2	inan	baseform	0
стрейч	2	2	2	inan	baseform	1
шин	2	1	3	inan	nonbase	0
точками	2	1	2	inan	nonbase	0
одержувача	2	2	1	anim	nonbase	1
півня	2	2	5	anim	nonbase	1
літа	2	0	4	inan	nonbase	0
сидіння	1	0	2	inan	baseform	0
незрозумілого	2	0	1	inan	nonbase	0
курка	2	1	1	anim	baseform	0
решті	1	1	2	inan	nonbase	1
курчатко	2	0	1	anim	baseform	0
білки	2	2	2	inan	nonbase	1
жири	2	2	2	inan	nonbase	1
епітелій	2	2	5	inan	baseform	1
обмін	2	2	4	inan	baseform	1
функцію	2	1	5	inan	nonbase	0
регенерації	2	1	1	inan	nonbase	0
виведення	2	0	2	inan	baseform	0
грудка	1	1	3	inan	baseform	1
фаза	1	1	4	inan	baseform	1
соку	2	2	6	inan	nonbase	1
тарілок	1	1	1	inan	nonbase	1
посилення	2	0	1	inan	baseform	0
легень	1	1	7	inan	nonbase	1
організмом	2	2	2	inan	nonbase	1
запалення	2	0	7	inan	baseform	0
ларингіт	2	2	1	inan	baseform	1
листки	2	2	2	inan	nonbase	1
різновиди	2	2	3	inan	nonbase	1
експериментування	2	0	1	inan	baseform	0
підсумки	2	2	2	inan	nonbase	1
шрифтом	2	2	1	inan	nonbase	1
шорсткість	2	1	1	inan	baseform	0
молекул	2	1	3	inan	nonbase	0
чашка	1	1	1	inan	baseform	1
швидкість	2	1	3	inan	baseform	0
алмазів	2	2	2	inan	nonbase	1
топазів	2	2	1	inan	nonbase	1
кварцу	2	2	1	inan	nonbase	1
різновид	2	2	3	inan	baseform	1
різноманітністю	1	1	1	inan	nonbase	1
апатити	2	2	1	inan	nonbase	1
сіль	2	1	1	inan	baseform	0
германію	2	2	1	inan	nonbase	1
клімату	2	2	4	inan	nonbase	1
ділянках	2	1	4	inan	nonbase	0
фундаменту	1	2	2	inan	nonbase	0
нафти	2	1	1	inan	nonbase	0
окисами	2	2	1	inan	nonbase	1
нафтопродукти	2	2	1	inan	nonbase	1
водойм	2	1	2	inan	nonbase	0
озера	2	0	3	inan	nonbase	0
старіння	2	0	4	inan	baseform	0
півдні	2	2	3	inan	nonbase	1
породами	2	1	1	inan	nonbase	0
захисту	1	2	2	inan	nonbase	0
пристроями	2	2	1	inan	nonbase	1
сканерами	2	2	1	inan	nonbase	1
байт	2	2	2	inan	baseform	1
посилання	1	0	8	inan	baseform	0
диск	2	2	3	inan	baseform	1
сектори	2	2	2	inan	nonbase	1
перекодування	2	0	1	inan	baseform	0
таблиця	1	1	1	inan	baseform	1
негр	2	2	7	anim	baseform	1
музиці	2	1	1	inan	nonbase	0
ритмі	2	2	1	inan	nonbase	1
ніздрі	2	1	1	inan	nonbase	0
говірку	1	1	1	inan	nonbase	1
англійцями	2	2	1	anim	nonbase	1
мелодія	1	1	1	inan	baseform	1
ґрунт	2	2	2	inan	baseform	1
віршиків	2	2	1	inan	nonbase	1
убозтва	1	0	1	inan	nonbase	0
насолодою	2	1	1	inan	nonbase	0
поети	2	2	2	anim	nonbase	1
індустріалізм	2	2	1	inan	baseform	1
війною	1	1	2	inan	nonbase	1
священик	2	2	1	anim	baseform	1
жартами	1	2	1	inan	nonbase	0
штрафбату	2	2	1	inan	nonbase	1
нирки	1	1	1	inan	nonbase	1
зарості	2	1	1	inan	nonbase	0
патрони	2	2	1	inan	nonbase	1
першому	2	2	1	inan	nonbase	1
подарунків	2	2	1	inan	nonbase	1
жертву	2	1	2	anim	nonbase	0
крамницях	2	1	1	inan	nonbase	0
хлопців	2	2	2	anim	nonbase	1
ремонтом	1	2	1	inan	nonbase	0
дірки	2	1	1	inan	nonbase	0
коліях	2	1	1	inan	nonbase	0
підкладку	1	1	1	inan	nonbase	1
балонами	2	2	1	inan	nonbase	1
ілюмінація	1	1	1	inan	baseform	1
однокласниками	2	2	1	anim	nonbase	1
прадід	2	2	2	anim	baseform	1
паску	2	1	1	inan	nonbase	0
вчительці	2	1	1	anim	nonbase	0
спецслужб	2	1	1	inan	nonbase	0
пластини	1	1	1	inan	nonbase	1
серіалом	2	2	1	inan	nonbase	1
палацика	2	2	1	inan	nonbase	1
шутер	2	2	1	inan	baseform	1
фіранками	1	1	1	inan	nonbase	1
зоопарк	2	2	2	inan	baseform	1
вертоліт	2	2	3	inan	baseform	1
бук	2	2	1	inan	baseform	1
лісники	2	2	1	anim	nonbase	1
лісів	2	2	3	inan	nonbase	1
лікаря	2	2	2	anim	nonbase	1
кімнатами	1	1	1	inan	nonbase	1
виробництві	2	0	2	inan	nonbase	0
відряджень	2	0	1	inan	nonbase	0
підвіконнях	2	0	2	inan	nonbase	0
верстатами	2	2	1	inan	nonbase	1
марихуаною	2	1	1	inan	nonbase	0
подарунками	1	2	2	inan	nonbase	0
садків	2	2	1	inan	nonbase	1
шапку	1	1	1	inan	nonbase	1
літо	2	0	3	inan	baseform	0
долар	2	2	3	inan	baseform	1
