word	prediction	label	freq	animacy	baseform	correct
моно	2	2	1	inan	nonbase	1
завантаження	1	0	2	inan	baseform	0
ситуацій	2	1	6	inan	nonbase	0
польоту	0	2	1	inan	nonbase	0
власності	0	1	8	inan	nonbase	0
лікарем	2	2	3	anim	nonbase	1
одиначка	1	1	1	anim	baseform	1
селищі	2	0	1	inan	nonbase	0
дію	1	1	7	inan	nonbase	1
боротьба	1	1	3	inan	baseform	1
мер	2	2	1	anim	baseform	1
винищування	0	0	2	inan	baseform	1
суми	2	1	7	inan	nonbase	0
кабінеті	2	2	3	inan	nonbase	1
чоловіки	2	2	5	anim	nonbase	1
дівчини	1	1	3	anim	nonbase	1
лауреати	2	2	1	anim	nonbase	1
електроніки	1	1	2	inan	nonbase	1
пристроїв	2	2	4	inan	nonbase	1
бачення	0	0	5	inan	baseform	1
десятків	2	2	1	inan	nonbase	1
мистецтвознавець	2	2	1	anim	baseform	1
процесі	2	2	10	inan	nonbase	1
розчаруваннями	1	0	1	inan	nonbase	0
думок	2	1	8	inan	nonbase	0
способом	2	2	9	inan	nonbase	1
вул	2	1	8	inan	nonbase	0
блокади	1	1	3	inan	nonbase	1
зростання	0	0	5	inan	baseform	1
кроків	2	2	6	inan	nonbase	1
утрат	2	1	1	inan	nonbase	0
заборона	1	1	2	inan	baseform	1
дозволу	2	2	8	inan	nonbase	1
липні	1	2	1	inan	nonbase	0
поглибленні	1	0	1	inan	nonbase	0
політизації	2	1	1	inan	nonbase	0
країнах	1	1	10	inan	nonbase	1
вікна	1	0	17	inan	nonbase	0
батьківщиною	1	1	1	inan	nonbase	1
шедевр	1	2	1	inan	baseform	0
матері	1	1	18	anim	nonbase	1
літературах	1	1	1	inan	nonbase	1
концепції	2	1	3	inan	nonbase	0
кумира	2	2	1	anim	nonbase	1
рис	2	1	5	inan	nonbase	0
епістолярій	2	2	1	inan	baseform	1
стільці	2	2	5	inan	nonbase	1
відповідальністю	1	1	1	inan	nonbase	1
відправлень	2	0	9	inan	nonbase	0
обставинами	2	1	2	inan	nonbase	0
вибухи	1	2	1	inan	nonbase	0
страйки	2	2	1	inan	nonbase	1
відправлення	2	0	16	inan	baseform	0
існування	0	0	8	inan	baseform	1
мрія	1	1	6	inan	baseform	1
окупантів	2	2	2	anim	nonbase	1
плин	1	2	1	inan	baseform	0
клич	2	2	1	inan	baseform	1
кремля	2	2	3	inan	nonbase	1
закордоном	2	2	1	inan	nonbase	1
народ	2	2	5	inan	baseform	1
тінь	1	1	1	inan	baseform	1
змагання	0	0	6	inan	baseform	1
імперіялізму	2	2	3	inan	nonbase	1
командирів	2	2	2	anim	nonbase	1
нагоді	1	1	1	inan	nonbase	1
акцію	1	1	1	inan	nonbase	1
кари	2	1	1	inan	nonbase	0
хоругвою	2	1	1	inan	nonbase	0
поставою	1	1	1	inan	nonbase	1
поштою	2	1	3	inan	nonbase	0
вітринах	2	1	2	inan	nonbase	0
хатах	1	1	2	inan	nonbase	1
диктатури	1	1	2	inan	nonbase	1
здобуття	1	0	2	inan	baseform	0
гріхи	1	2	1	inan	nonbase	0
гарантією	1	1	1	inan	nonbase	1
оковах	1	1	1	inan	nonbase	1
наступом	1	2	1	inan	nonbase	0
населенням	2	0	2	inan	nonbase	0
вірою	2	1	1	inan	nonbase	0
соборі	2	2	2	inan	nonbase	1
яруг	2	1	1	inan	nonbase	0
коси	2	1	2	inan	nonbase	0
вагона	2	2	3	inan	nonbase	1
степами	2	2	1	inan	nonbase	1
двору	2	2	2	inan	nonbase	1
гестапо	2	0	1	inan	baseform	0
силует	2	2	1	inan	baseform	1
небо	0	0	5	inan	baseform	1
чверть	2	1	4	inan	baseform	0
розташування	0	0	3	inan	baseform	1
таборів	2	2	3	inan	nonbase	1
військовополонених	2	2	1	anim	nonbase	1
натхнення	2	0	3	inan	baseform	0
секунд	2	1	6	inan	nonbase	0
карам	2	1	1	inan	nonbase	0
видачу	1	1	3	inan	nonbase	1
заявнику	2	2	1	anim	nonbase	1
процедур	1	1	3	inan	nonbase	1
зайнятість	1	1	1	inan	baseform	1
фонд	2	2	10	inan	baseform	1
організацій	2	1	6	inan	nonbase	0
конституції	1	1	4	inan	nonbase	1
мети	2	1	5	inan	nonbase	0
реконструкція	1	1	1	inan	baseform	1
класами	2	2	1	inan	nonbase	1
пунктами	2	2	3	inan	nonbase	1
внесенню	1	0	1	inan	nonbase	0
залі	0	1	3	inan	nonbase	0
доповідача	2	2	1	anim	nonbase	1
посади	2	1	2	inan	nonbase	0
областей	2	1	11	inan	nonbase	0
пропозицією	2	1	3	inan	nonbase	0
капіталі	1	2	1	inan	nonbase	0
усунення	2	0	4	inan	baseform	0
потерпілого	2	2	2	anim	nonbase	1
відповідальність	1	1	8	inan	baseform	1
смичок	2	2	5	inan	baseform	1
бланків	2	2	2	inan	nonbase	1
копії	1	1	3	inan	nonbase	1
утворенням	2	0	2	inan	nonbase	0
затвердження	2	0	1	inan	baseform	0
звернень	2	0	1	inan	nonbase	0
підстав	2	1	3	inan	nonbase	0
мати	1	1	23	anim	baseform	1
сіном	2	0	1	inan	nonbase	0
сайту	2	2	3	inan	nonbase	1
сандвічів	1	2	1	inan	nonbase	0
цеху	2	2	2	inan	nonbase	1
хамон	2	2	1	inan	baseform	1
нек	2	1	1	inan	baseform	0
працівники	2	2	7	anim	nonbase	1
мала	1	1	1	anim	baseform	1
ремонту	0	2	7	inan	nonbase	0
руд	2	1	5	inan	nonbase	0
селі	2	0	9	inan	nonbase	0
корупцією	2	1	3	inan	nonbase	0
скандалу	1	2	1	inan	nonbase	0
депутатка	2	1	1	anim	baseform	0
жінок	2	1	10	anim	nonbase	0
повідомленням	2	0	3	inan	nonbase	0
гірників	2	2	2	anim	nonbase	1
позики	2	1	1	inan	nonbase	0
реконструкцію	2	1	2	inan	nonbase	0
блок	2	2	5	inan	baseform	1
пат	2	0	2	inan	baseform	0
кліку	1	2	1	inan	nonbase	0
порту	2	2	1	inan	nonbase	1
пані	1	1	7	anim	baseform	1
спалахи	2	2	2	inan	nonbase	1
фіксації	2	1	1	inan	nonbase	0
віддаль	2	1	1	inan	baseform	0
велич	1	1	1	inan	baseform	1
спів	2	2	1	inan	baseform	1
степовиків	2	2	2	anim	nonbase	1
мистецтвом	2	0	1	inan	nonbase	0
квартали	2	2	2	inan	nonbase	1
виробників	2	2	1	anim	nonbase	1
звукозапису	0	2	1	inan	nonbase	0
прагненням	2	0	2	inan	nonbase	0
навчання	0	0	4	inan	baseform	1
музикою	0	1	3	inan	nonbase	0
хвиль	1	1	1	inan	nonbase	1
будови	0	1	3	inan	nonbase	0
бандити	2	2	2	anim	nonbase	1
твори	2	2	3	inan	nonbase	1
журналістів	2	2	5	anim	nonbase	1
піб	1	0	1	inan	baseform	0
зміною	2	1	3	inan	nonbase	0
дзвінка	0	2	2	inan	nonbase	0
дзвоник	2	2	1	inan	baseform	1
нагоди	2	1	5	inan	nonbase	0
совісті	2	1	4	inan	nonbase	0
мільйонів	2	2	4	inan	nonbase	1
фермах	2	1	1	inan	nonbase	0
сільгоспінституту	2	2	1	inan	nonbase	1
квиток	2	2	1	inan	baseform	1
відпочивальників	2	2	2	anim	nonbase	1
соток	2	1	1	inan	nonbase	0
теплицях	2	1	1	inan	nonbase	0
губ	2	1	3	inan	nonbase	0
літаків	2	2	3	inan	nonbase	1
зіставлення	0	0	1	inan	baseform	1
конструкцію	2	1	3	inan	nonbase	0
літаком	2	2	1	inan	nonbase	1
випробуваннях	0	0	1	inan	nonbase	1
рогач	2	2	1	inan	baseform	1
губи	1	1	7	inan	nonbase	1
гостям	2	2	1	anim	nonbase	1
писатель	2	2	1	anim	baseform	1
ділі	1	0	1	inan	nonbase	0
архітектурного	2	2	1	inan	nonbase	1
ситуацією	2	1	1	inan	nonbase	0
новина	2	1	3	inan	baseform	0
інсталяція	2	1	1	inan	baseform	0
учасників	2	2	4	anim	nonbase	1
партією	1	1	2	inan	nonbase	1
корені	2	2	3	inan	nonbase	1
орденом	2	2	2	inan	nonbase	1
опір	2	2	1	inan	baseform	1
хаток	2	1	1	inan	nonbase	0
масами	2	1	2	inan	nonbase	0
келії	1	1	2	inan	nonbase	1
кручі	1	1	1	inan	nonbase	1
ходом	2	2	1	inan	nonbase	1
розвиткові	2	2	2	inan	nonbase	1
гонорар	2	2	2	inan	baseform	1
комуни	1	1	1	inan	nonbase	1
дружбою	2	1	1	inan	nonbase	0
аналіза	2	1	1	inan	baseform	0
зародження	0	0	1	inan	baseform	1
створенні	1	0	5	inan	nonbase	0
дійсности	2	1	1	inan	nonbase	0
істотності	1	1	1	inan	nonbase	1
система	1	1	9	inan	baseform	1
засобами	2	2	4	inan	nonbase	1
сторона	1	1	2	inan	baseform	1
напрямами	2	2	1	inan	nonbase	1
агенти	2	2	5	anim	nonbase	1
телефону	2	2	3	inan	nonbase	1
приладу	2	2	1	inan	nonbase	1
обладнанням	2	0	1	inan	nonbase	0
дозаправки	1	1	1	inan	nonbase	1
апарата	2	2	1	inan	nonbase	1
формула	2	1	2	inan	baseform	0
миротворців	2	2	1	anim	nonbase	1
панацею	1	1	1	inan	nonbase	1
підземеллями	2	0	1	inan	nonbase	0
уповноважений	2	2	2	anim	baseform	1
реформи	2	1	1	inan	nonbase	0
утримання	0	0	8	inan	baseform	1
чемпіонів	2	2	5	anim	nonbase	1
президентові	2	2	1	anim	nonbase	1
співтовариства	0	0	1	inan	nonbase	1
фреска	1	1	1	inan	baseform	1
ревнителі	2	2	1	anim	nonbase	1
корпусу	2	2	4	inan	nonbase	1
читачеві	2	2	1	anim	nonbase	1
приміток	2	1	2	inan	nonbase	0
шовіністів	2	2	1	anim	nonbase	1
світогляд	1	2	1	inan	baseform	0
і	2	0	1	inan	nonbase	0
примітками	2	1	1	inan	nonbase	0
темного	2	0	1	inan	nonbase	0
дивом	2	0	2	inan	nonbase	0
носіїв	1	2	1	inan	nonbase	0
націоналізму	2	2	1	inan	nonbase	1
концерті	2	2	3	inan	nonbase	1
ґенерація	1	1	2	inan	baseform	1
версифікації	2	1	1	inan	nonbase	0
нації	1	1	11	inan	nonbase	1
пророчиця	1	1	1	anim	baseform	1
злоби	2	1	1	inan	nonbase	0
лексему	2	1	1	inan	nonbase	0
дороги	2	1	10	inan	nonbase	0
погроза	0	1	1	inan	baseform	0
земляками	2	2	1	anim	nonbase	1
авторки	1	1	2	anim	nonbase	1
геніїв	2	2	1	anim	nonbase	1
клаптика	1	2	1	inan	nonbase	0
камеру	2	1	1	inan	nonbase	0
ласка	1	1	7	inan	baseform	1
кедри	2	2	3	inan	nonbase	1
гіганти	2	2	1	anim	nonbase	1
хаос	2	2	1	inan	baseform	1
море	2	0	9	inan	baseform	0
рябок	2	2	1	anim	baseform	1
розсипу	2	2	1	inan	nonbase	1
стежкою	2	1	1	inan	nonbase	0
капустою	2	1	1	inan	nonbase	0
заощадження	0	0	2	inan	baseform	1
зображень	2	0	1	inan	nonbase	0
фігурка	1	1	1	inan	baseform	1
скло	0	0	4	inan	baseform	1
патруль	2	2	1	inan	baseform	1
дротів	2	2	1	inan	nonbase	1
смуги	1	1	1	inan	nonbase	1
пилюка	1	1	1	inan	baseform	1
бетону	2	2	2	inan	nonbase	1
систему	1	1	8	inan	nonbase	1
охоронці	2	2	3	anim	nonbase	1
сніданку	0	2	1	inan	nonbase	0
потрясіння	0	0	1	inan	baseform	1
наступною	2	1	1	inan	nonbase	0
географію	1	1	2	inan	nonbase	1
літерами	2	1	4	inan	nonbase	0
стегна	1	0	3	inan	nonbase	0
промова	1	1	1	inan	baseform	1
злочини	2	2	1	inan	nonbase	1
ходи	1	1	1	inan	nonbase	1
орудою	0	1	1	inan	nonbase	0
рот	2	2	4	inan	baseform	1
удавання	1	0	1	inan	baseform	0
цілим	2	0	1	inan	nonbase	0
чаклуном	2	2	1	anim	nonbase	1
солдата	1	2	1	anim	nonbase	0
першоджерелом	2	0	1	inan	nonbase	0
арешт	1	2	1	inan	baseform	0
продукт	2	2	4	inan	baseform	1
велосипедах	2	2	1	inan	nonbase	1
мислю	2	1	1	inan	nonbase	0
схема	1	1	2	inan	baseform	1
підтримка	2	1	1	inan	baseform	0
клятву	1	1	1	inan	nonbase	1
блукачів	2	2	1	anim	nonbase	1
продавці	2	2	1	anim	nonbase	1
дім	2	2	3	inan	baseform	1
погане	2	0	1	inan	baseform	0
мундирі	2	2	1	inan	nonbase	1
дорослі	2	2	2	anim	nonbase	1
постіль	2	1	1	inan	baseform	0
стенду	2	2	1	inan	nonbase	1
хресну	1	1	1	anim	nonbase	1
противником	2	2	2	anim	nonbase	1
хресна	1	1	1	anim	baseform	1
посудини	2	1	9	inan	nonbase	0
експедиції	1	1	5	inan	nonbase	1
ноги	1	1	16	inan	nonbase	1
глиною	2	1	3	inan	nonbase	0
музеях	2	2	3	inan	nonbase	1
ствердженням	2	0	1	inan	nonbase	0
заповнювання	2	0	1	inan	baseform	0
кераміці	1	1	1	inan	nonbase	1
учених	2	2	1	anim	nonbase	1
напарник	2	2	2	anim	baseform	1
сміху	0	2	1	inan	nonbase	0
скафандрів	2	2	1	inan	nonbase	1
зриви	2	2	1	inan	nonbase	1
атеїст	2	2	1	anim	baseform	1
фактом	2	2	4	inan	nonbase	1
рази	2	2	5	inan	nonbase	1
творіння	0	0	1	inan	baseform	1
фрагменти	2	2	1	inan	nonbase	1
акторки	1	1	1	anim	nonbase	1
потвора	1	1	1	anim	baseform	1
бойовик	2	2	1	inan	baseform	1
членам	2	2	1	anim	nonbase	1
брак	2	2	2	inan	baseform	1
проф	2	2	1	anim	nonbase	1
поняттю	2	0	1	inan	nonbase	0
багатства	2	0	1	inan	nonbase	0
світогляду	1	2	1	inan	nonbase	0
індивідуальному	0	0	1	inan	nonbase	1
особистості	1	1	1	inan	nonbase	1
члени	2	2	4	anim	nonbase	1
вчителя	2	2	2	anim	nonbase	1
образу	0	2	1	inan	nonbase	0
модою	2	1	1	inan	nonbase	0
бумеранга	2	2	1	inan	nonbase	1
школу	1	1	2	inan	nonbase	1
лінзою	2	1	1	inan	nonbase	0
легенів	1	1	1	inan	nonbase	1
пацифікація	1	1	1	inan	baseform	1
японці	2	2	7	anim	nonbase	1
кіл	1	0	1	inan	nonbase	0
нападу	2	2	1	inan	nonbase	1
легенди	1	1	1	inan	nonbase	1
лекторів	2	2	1	anim	nonbase	1
еміграцією	2	1	1	inan	nonbase	0
масштабі	2	2	1	inan	nonbase	1
університету	2	2	7	inan	nonbase	1
гріхопадіння	1	0	1	inan	baseform	0
росіянин	2	2	1	anim	baseform	1
пальцем	1	2	2	inan	nonbase	0
сльози	1	1	6	inan	nonbase	1
сльозами	1	1	2	inan	nonbase	1
страва	1	1	1	inan	baseform	1
лузі	1	2	1	inan	nonbase	0
помосту	2	2	1	inan	nonbase	1
тюрму	2	1	2	inan	nonbase	0
рута	2	1	1	inan	baseform	0
улицю	1	1	1	inan	nonbase	1
вовки	2	2	1	anim	nonbase	1
напасті	1	1	1	inan	nonbase	1
попихач	2	2	1	anim	baseform	1
шага	1	2	1	inan	nonbase	0
баби	1	1	1	anim	nonbase	1
ледащо	2	0	1	anim	baseform	0
харчів	2	2	1	inan	nonbase	1
золота	2	0	2	inan	nonbase	0
біг	2	2	1	anim	baseform	1
мишей	2	1	2	anim	nonbase	0
ведмедеві	2	2	1	anim	nonbase	1
паном	2	2	2	anim	nonbase	1
бог	2	2	6	anim	baseform	1
віз	2	2	5	inan	baseform	1
клини	2	2	1	inan	nonbase	1
жайворонок	1	2	1	anim	baseform	0
журбою	2	1	1	inan	nonbase	0
стовп	2	2	2	inan	baseform	1
жарти	0	2	1	inan	nonbase	0
окунем	1	2	1	anim	nonbase	0
сокирою	2	1	1	inan	nonbase	0
хижа	0	1	1	inan	baseform	0
зубами	2	2	1	inan	nonbase	1
маслі	1	0	1	inan	nonbase	0
візок	2	2	2	inan	baseform	1
зад	2	2	1	inan	baseform	1
послуг	2	1	8	inan	nonbase	0
ознайомлення	0	0	2	inan	baseform	1
стрейч	2	2	2	inan	baseform	1
шин	2	1	3	inan	nonbase	0
точками	2	1	2	inan	nonbase	0
одержувача	2	2	1	anim	nonbase	1
півня	1	2	5	anim	nonbase	0
літа	0	0	4	inan	nonbase	1
сидіння	0	0	2	inan	baseform	1
незрозумілого	2	0	1	inan	nonbase	0
курка	1	1	1	anim	baseform	1
решті	2	1	2	inan	nonbase	0
курчатко	2	0	1	anim	baseform	0
білки	1	2	2	inan	nonbase	0
жири	2	2	2	inan	nonbase	1
епітелій	2	2	5	inan	baseform	1
обмін	2	2	4	inan	baseform	1
функцію	1	1	5	inan	nonbase	1
регенерації	0	1	1	inan	nonbase	0
виведення	1	0	2	inan	baseform	0
грудка	1	1	3	inan	baseform	1
фаза	2	1	4	inan	baseform	0
соку	1	2	6	inan	nonbase	0
тарілок	2	1	1	inan	nonbase	0
посилення	0	0	1	inan	baseform	1
легень	2	1	7	inan	nonbase	0
організмом	2	2	2	inan	nonbase	1
запалення	0	0	7	inan	baseform	1
ларингіт	2	2	1	inan	baseform	1
листки	0	2	2	inan	nonbase	0
різновиди	2	2	3	inan	nonbase	1
експериментування	0	0	1	inan	baseform	1
підсумки	1	2	2	inan	nonbase	0
шрифтом	2	2	1	inan	nonbase	1
шорсткість	1	1	1	inan	baseform	1
молекул	2	1	3	inan	nonbase	0
чашка	1	1	1	inan	baseform	1
швидкість	1	1	3	inan	baseform	1
алмазів	2	2	2	inan	nonbase	1
топазів	2	2	1	inan	nonbase	1
кварцу	2	2	1	inan	nonbase	1
різновид	2	2	3	inan	baseform	1
різноманітністю	2	1	1	inan	nonbase	0
апатити	2	2	1	inan	nonbase	1
сіль	2	1	1	inan	baseform	0
германію	2	2	1	inan	nonbase	1
клімату	2	2	4	inan	nonbase	1
ділянках	2	1	4	inan	nonbase	0
фундаменту	2	2	2	inan	nonbase	1
нафти	2	1	1	inan	nonbase	0
окисами	2	2	1	inan	nonbase	1
нафтопродукти	2	2	1	inan	nonbase	1
водойм	2	1	2	inan	nonbase	0
озера	0	0	3	inan	nonbase	1
старіння	0	0	4	inan	baseform	1
півдні	1	2	3	inan	nonbase	0
породами	2	1	1	inan	nonbase	0
захисту	2	2	2	inan	nonbase	1
пристроями	2	2	1	inan	nonbase	1
сканерами	2	2	1	inan	nonbase	1
байт	2	2	2	inan	baseform	1
посилання	1	0	8	inan	baseform	0
диск	2	2	3	inan	baseform	1
сектори	2	2	2	inan	nonbase	1
перекодування	2	0	1	inan	baseform	0
таблиця	1	1	1	inan	baseform	1
негр	2	2	7	anim	baseform	1
музиці	1	1	1	inan	nonbase	1
ритмі	2	2	1	inan	nonbase	1
ніздрі	2	1	1	inan	nonbase	0
говірку	2	1	1	inan	nonbase	0
англійцями	2	2	1	anim	nonbase	1
мелодія	1	1	1	inan	baseform	1
ґрунт	2	2	2	inan	baseform	1
віршиків	2	2	1	inan	nonbase	1
убозтва	1	0	1	inan	nonbase	0
насолодою	2	1	1	inan	nonbase	0
поети	2	2	2	anim	nonbase	1
індустріалізм	2	2	1	inan	baseform	1
війною	2	1	2	inan	nonbase	0
священик	2	2	1	anim	baseform	1
жартами	2	2	1	inan	nonbase	1
штрафбату	2	2	1	inan	nonbase	1
нирки	1	1	1	inan	nonbase	1
зарості	1	1	1	inan	nonbase	1
патрони	2	2	1	inan	nonbase	1
першому	2	2	1	inan	nonbase	1
подарунків	2	2	1	inan	nonbase	1
жертву	2	1	2	anim	nonbase	0
крамницях	2	1	1	inan	nonbase	0
хлопців	2	2	2	anim	nonbase	1
ремонтом	2	2	1	inan	nonbase	1
дірки	1	1	1	inan	nonbase	1
коліях	2	1	1	inan	nonbase	0
підкладку	1	1	1	inan	nonbase	1
балонами	2	2	1	inan	nonbase	1
ілюмінація	1	1	1	inan	baseform	1
однокласниками	2	2	1	anim	nonbase	1
прадід	2	2	2	anim	baseform	1
паску	1	1	1	inan	nonbase	1
вчительці	1	1	1	anim	nonbase	1
спецслужб	2	1	1	inan	nonbase	0
пластини	2	1	1	inan	nonbase	0
серіалом	2	2	1	inan	nonbase	1
палацика	2	2	1	inan	nonbase	1
шутер	2	2	1	inan	baseform	1
фіранками	0	1	1	inan	nonbase	0
зоопарк	2	2	2	inan	baseform	1
вертоліт	2	2	3	inan	baseform	1
бук	2	2	1	inan	baseform	1
лісники	2	2	1	anim	nonbase	1
лісів	2	2	3	inan	nonbase	1
лікаря	1	2	2	anim	nonbase	0
кімнатами	2	1	1	inan	nonbase	0
виробництві	1	0	2	inan	nonbase	0
відряджень	2	0	1	inan	nonbase	0
підвіконнях	1	0	2	inan	nonbase	0
верстатами	2	2	1	inan	nonbase	1
марихуаною	0	1	1	inan	nonbase	0
подарунками	2	2	2	inan	nonbase	1
садків	2	2	1	inan	nonbase	1
шапку	1	1	1	inan	nonbase	1
літо	0	0	3	inan	baseform	1
долар	2	2	3	inan	baseform	1
