word	prediction	label	freq	animacy	baseform	correct
vynálezcu	2	2	1	anim	nonbase	1
koncu	0	2	6	inan	nonbase	0
kľud	0	2	1	inan	baseform	0
maratón	2	2	2	inan	baseform	1
dej	2	2	4	inan	baseform	1
roztoku	2	2	3	inan	nonbase	1
právnik	2	2	2	anim	baseform	1
zostupe	2	2	1	inan	nonbase	1
astronauti	2	2	1	anim	nonbase	1
žobrákom	1	2	1	anim	nonbase	0
osvietencov	2	2	1	anim	nonbase	1
pietizmu	2	2	1	inan	nonbase	1
hrdinom	2	2	3	anim	nonbase	1
viceprezidenta	2	2	1	anim	nonbase	1
pilot	2	2	1	anim	baseform	1
reverendom	1	2	1	anim	nonbase	0
zisky	2	2	1	inan	nonbase	1
útokoch	2	2	5	inan	nonbase	1
výskumom	2	2	1	inan	nonbase	1
potraty	0	2	1	inan	nonbase	0
príspevky	2	2	2	inan	nonbase	1
prehľad	2	2	5	inan	baseform	1
útokom	2	2	1	inan	nonbase	1
priestorov	2	2	1	inan	nonbase	1
záveru	2	2	3	inan	nonbase	1
server	2	2	1	inan	baseform	1
terorizmu	2	2	2	inan	nonbase	1
teroru	2	2	3	inan	nonbase	1
mesiacmi	1	2	2	inan	nonbase	0
neutrónov	2	2	1	inan	nonbase	1
nárastu	2	2	1	inan	nonbase	1
kanálov	2	2	2	inan	nonbase	1
druhu	2	2	5	inan	nonbase	1
gradient	2	2	1	inan	baseform	1
lúčov	1	2	1	inan	nonbase	0
rozklad	2	2	1	inan	baseform	1
vojvodcu	2	2	3	anim	nonbase	1
jazykom	2	2	3	inan	nonbase	1
odhad	2	2	1	inan	baseform	1
zvukov	2	2	2	inan	nonbase	1
predkami	2	2	2	anim	nonbase	1
lovu	2	2	1	inan	nonbase	1
bazénu	1	2	1	inan	nonbase	0
obrazu	1	2	2	inan	nonbase	0
génov	2	2	1	inan	nonbase	1
lekári	2	2	5	anim	nonbase	1
zemiakov	1	2	2	inan	nonbase	0
asteroidov	2	2	1	inan	nonbase	1
kráterov	2	2	2	inan	nonbase	1
interval	2	2	2	inan	baseform	1
prístroja	2	2	1	inan	nonbase	1
monopoly	1	2	1	inan	nonbase	0
štátmi	2	2	4	inan	nonbase	1
mier	2	2	8	inan	baseform	1
problémom	2	2	3	inan	nonbase	1
námorníkov	2	2	1	anim	nonbase	1
vpád	2	2	1	inan	baseform	1
spln	2	2	1	inan	baseform	1
sláčika	1	2	2	inan	nonbase	0
strýko	2	2	2	anim	baseform	1
typ	2	2	6	inan	baseform	1
pádu	2	2	1	inan	nonbase	1
ochrancu	2	2	1	anim	nonbase	1
kaštieli	2	2	1	inan	nonbase	1
kláštora	2	2	4	inan	nonbase	1
františkáni	2	2	1	anim	nonbase	1
druhovia	2	2	2	anim	nonbase	1
legáta	2	2	1	anim	nonbase	1
administrátora	2	2	1	anim	nonbase	1
komentátori	2	2	1	anim	nonbase	1
pozorovateľov	2	2	1	anim	nonbase	1
židom	2	2	2	anim	nonbase	1
veliteľa	2	2	3	anim	nonbase	1
prelome	2	2	1	inan	nonbase	1
med	2	2	5	inan	baseform	1
nástupom	0	2	1	inan	nonbase	0
profesormi	2	2	1	anim	nonbase	1
superkontinent	2	2	1	inan	baseform	1
programátorov	2	2	1	anim	nonbase	1
nástroj	2	2	1	inan	baseform	1
dodávateľovi	2	2	1	anim	nonbase	1
používateľov	2	2	1	anim	nonbase	1
článok	2	2	4	inan	baseform	1
hosť	1	2	2	anim	baseform	0
potok	2	2	1	inan	baseform	1
vzťahov	0	2	6	inan	nonbase	0
nosiči	2	2	1	inan	nonbase	1
úspechoch	2	2	1	inan	nonbase	1
rodov	2	2	1	inan	nonbase	1
počítačoch	2	2	1	inan	nonbase	1
stánok	2	2	1	inan	baseform	1
strede	2	2	2	inan	nonbase	1
obeh	2	2	1	inan	baseform	1
jav	2	2	1	inan	baseform	1
okamžiku	1	2	1	inan	nonbase	0
protestantov	2	2	1	anim	nonbase	1
obchodom	2	2	1	inan	nonbase	1
punc	2	2	1	inan	baseform	1
obchod	2	2	3	inan	baseform	1
scenár	2	2	4	inan	baseform	1
kostýmy	1	2	1	inan	nonbase	0
filmu	2	2	3	inan	nonbase	1
sir	2	2	1	anim	baseform	1
fanúšikov	2	2	2	anim	nonbase	1
rock	2	2	1	inan	baseform	1
nápadov	1	2	1	inan	nonbase	0
rozmermi	1	2	1	inan	nonbase	0
rohu	2	2	2	inan	nonbase	1
názvy	1	2	2	inan	nonbase	0
bonus	1	2	1	inan	baseform	0
omyl	1	2	3	inan	baseform	0
kontexte	1	2	3	inan	nonbase	0
festivale	2	2	1	inan	nonbase	1
útok	2	2	1	inan	baseform	1
tancov	2	2	1	inan	nonbase	1
filmoch	2	2	1	inan	nonbase	1
duchu	2	2	7	inan	nonbase	1
zrak	2	2	16	inan	baseform	1
článku	2	2	1	inan	nonbase	1
fenoménom	2	2	1	inan	nonbase	1
sútoku	1	2	1	inan	nonbase	0
rokom	2	2	3	inan	nonbase	1
kosoštvorec	2	2	1	inan	baseform	1
princípe	2	2	2	inan	nonbase	1
šíp	2	2	3	inan	baseform	1
nápis	2	2	2	inan	baseform	1
riadkov	1	2	2	inan	nonbase	0
dokumentu	1	2	1	inan	nonbase	0
atribúty	1	2	2	inan	nonbase	0
duchmi	1	2	1	anim	nonbase	0
kláštoroch	2	2	3	inan	nonbase	1
bohmi	2	2	1	anim	nonbase	1
zrodu	1	2	3	inan	nonbase	0
kruhoch	1	2	1	inan	nonbase	0
úkor	2	2	1	inan	baseform	1
dualizmu	2	2	3	inan	nonbase	1
kúpeli	2	2	1	inan	nonbase	1
medveďom	1	2	1	anim	nonbase	0
nepokoj	2	2	2	inan	baseform	1
stupne	2	2	1	inan	nonbase	1
obrazov	1	2	2	inan	nonbase	0
osude	1	2	1	inan	nonbase	0
chodníky	2	2	1	inan	nonbase	1
bodov	1	2	1	inan	nonbase	0
zrakom	2	2	5	inan	nonbase	1
vlasy	2	2	11	inan	nonbase	1
autobuse	2	2	2	inan	nonbase	1
pokoj	0	2	14	inan	baseform	0
bazénoch	1	2	1	inan	nonbase	0
zlodeji	1	2	5	anim	nonbase	0
bicykel	2	2	2	inan	baseform	1
test	2	2	4	inan	baseform	1
metrov	1	2	1	inan	nonbase	0
vstupom	2	2	2	inan	nonbase	1
štarte	2	2	1	inan	nonbase	1
tréningom	2	2	1	inan	nonbase	1
lunaparku	2	2	1	inan	nonbase	1
úmysly	0	2	1	inan	nonbase	0
parapete	2	2	1	inan	nonbase	1
telefóne	2	2	2	inan	nonbase	1
žalúdok	2	2	2	inan	baseform	1
makaróny	2	2	1	inan	nonbase	1
reprezentantom	2	2	1	anim	nonbase	1
cieľu	2	2	1	inan	nonbase	1
legátov	2	2	1	anim	nonbase	1
stupňov	2	2	1	inan	nonbase	1
prostriedku	2	2	1	inan	nonbase	1
zlodejov	1	2	1	anim	nonbase	0
veriaci	2	2	1	anim	baseform	1
predpisov	1	2	2	inan	nonbase	0
činy	2	2	2	inan	nonbase	1
orgazmus	2	2	2	inan	baseform	1
nervy	1	2	2	inan	nonbase	0
vitriol	2	2	1	inan	baseform	1
biceps	1	2	1	inan	baseform	0
balíček	1	2	2	inan	baseform	0
fuk	2	2	1	inan	baseform	1
kŕč	2	2	1	inan	baseform	1
jazdca	2	2	1	anim	nonbase	1
portrét	2	2	4	inan	baseform	1
newspeak	2	2	2	inan	baseform	1
internacionalizmus	2	2	1	inan	baseform	1
cudzinec	2	2	2	anim	baseform	1
oznam	2	2	2	inan	baseform	1
mužmi	2	2	2	anim	nonbase	1
predmetov	2	2	1	inan	nonbase	1
kuse	1	2	3	inan	nonbase	0
časom	2	2	1	inan	nonbase	1
zvončeky	2	2	3	inan	nonbase	1
vodopád	2	2	1	inan	baseform	1
konár	2	2	4	inan	baseform	1
prsníky	0	2	2	inan	nonbase	0
prídel	2	2	2	inan	baseform	1
koberec	2	2	2	inan	baseform	1
okuliare	2	2	4	inan	baseform	1
rozruch	2	2	2	inan	baseform	1
stredu	2	2	1	inan	nonbase	1
stropom	2	2	1	inan	nonbase	1
väzni	2	2	3	anim	nonbase	1
zubami	1	2	1	inan	nonbase	0
článkami	2	2	1	inan	nonbase	1
moku	1	2	1	inan	nonbase	0
rámov	1	2	1	inan	nonbase	0
výlete	2	2	1	inan	nonbase	1
odbor	2	2	1	inan	baseform	1
papiera	1	2	2	inan	nonbase	0
producentmi	2	2	1	anim	nonbase	1
fragment	2	2	1	inan	baseform	1
prejavu	2	2	1	inan	nonbase	1
granátu	1	2	1	inan	nonbase	0
obchodoch	2	2	1	inan	nonbase	1
marketing	1	2	2	inan	baseform	0
tábor	2	2	1	inan	baseform	1
hriech	2	2	1	inan	baseform	1
spevák	2	2	2	anim	baseform	1
voličov	2	2	1	anim	nonbase	1
prvkom	2	2	1	inan	nonbase	1
úverov	2	2	1	inan	nonbase	1
odvody	0	2	1	inan	nonbase	0
akcentom	2	2	1	inan	nonbase	1
regiónu	2	2	1	inan	nonbase	1
kľúčom	2	2	1	inan	nonbase	1
prostriedky	2	2	2	inan	nonbase	1
status	2	2	1	inan	baseform	1
nárast	2	2	1	inan	baseform	1
susedom	2	2	1	anim	nonbase	1
parčík	2	2	1	inan	baseform	1
podniku	2	2	4	inan	nonbase	1
rozbory	1	2	1	inan	nonbase	0
hrobu	2	2	1	inan	nonbase	1
pocitu	1	2	1	inan	nonbase	0
vchode	1	2	2	inan	nonbase	0
smeru	1	2	1	inan	nonbase	0
rozvodu	0	2	1	inan	nonbase	0
povozy	2	2	1	inan	nonbase	1
tieň	1	2	5	inan	baseform	0
prízraky	1	2	1	inan	nonbase	0
výpočty	1	2	1	inan	nonbase	0
vidiečan	2	2	1	anim	baseform	1
incidente	2	2	1	inan	nonbase	1
paradox	2	2	1	inan	baseform	1
prezervatív	1	2	1	inan	baseform	0
zdravotník	2	2	1	anim	baseform	1
spánkom	2	2	1	inan	nonbase	1
ošiali	0	2	1	inan	nonbase	0
obleku	1	2	1	inan	nonbase	0
pas	2	2	2	inan	baseform	1
iní	2	2	1	anim	nonbase	1
kulty	1	2	1	inan	nonbase	0
lese	2	2	3	inan	nonbase	1
jed	2	2	1	inan	baseform	1
palácom	2	2	1	inan	nonbase	1
trónu	2	2	1	inan	nonbase	1
kožuch	2	2	2	inan	baseform	1
zázrakom	2	2	2	inan	nonbase	1
bleskov	1	2	1	inan	nonbase	0
súboj	2	2	1	inan	baseform	1
úžasu	2	2	2	inan	nonbase	1
hostí	2	2	2	anim	nonbase	1
zákusok	2	2	1	inan	baseform	1
sluhu	1	2	2	anim	nonbase	0
banánov	2	2	1	inan	nonbase	1
vír	2	2	1	inan	baseform	1
potkanmi	2	2	1	inan	nonbase	1
jasnovidca	2	2	1	anim	nonbase	1
chlapcovi	2	2	2	anim	nonbase	1
prenasledovateľov	2	2	1	anim	nonbase	1
domček	1	2	1	inan	baseform	0
mladíka	2	2	1	anim	nonbase	1
oblaku	2	2	1	inan	nonbase	1
breh	2	2	3	inan	baseform	1
dažďov	1	2	2	inan	nonbase	0
pozore	2	2	1	inan	nonbase	1
konára	1	2	1	inan	nonbase	0
supy	2	2	2	inan	nonbase	1
ľan	2	2	11	inan	baseform	1
kalich	1	2	1	inan	baseform	0
hmyzu	2	2	1	inan	nonbase	1
motýľ	1	2	11	anim	baseform	0
pane	1	2	1	anim	nonbase	0
kvet	2	2	2	inan	baseform	1
vánku	1	2	1	inan	nonbase	0
súdok	2	2	1	inan	baseform	1
tatka	1	2	1	anim	nonbase	0
šachu	2	2	1	inan	nonbase	1
stroskotancom	1	2	1	anim	nonbase	0
párik	2	2	1	inan	baseform	1
príbytkami	2	2	1	inan	nonbase	1
útly	2	2	1	inan	baseform	1
mikrofónu	2	2	1	inan	nonbase	1
domčeky	1	2	3	inan	nonbase	0
redaktor	2	2	1	anim	baseform	1
medom	0	2	2	inan	nonbase	0
chrobáčiky	2	2	1	inan	nonbase	1
sudcu	2	2	1	anim	nonbase	1
leopard	1	2	3	anim	baseform	0
svety	2	2	1	inan	nonbase	1
poslanci	2	2	2	anim	nonbase	1
partizána	2	2	1	anim	nonbase	1
