word	prediction	label	freq	animacy	baseform	correct
убежище	0	0	12	inan	baseform	1
задачи	1	1	123	inan	nonbase	1
пушицы	1	1	1	inan	nonbase	1
розетке	1	1	2	inan	nonbase	1
видения	0	0	17	inan	nonbase	1
середины	1	1	29	inan	nonbase	1
выборов	0	2	118	inan	nonbase	0
доктор	2	2	61	anim	baseform	1
село	0	0	48	inan	baseform	1
серебро	2	0	8	inan	baseform	0
аспекты	1	2	13	inan	nonbase	0
скобках	0	1	2	inan	nonbase	0
профиль	2	2	13	inan	baseform	1
калибр	2	2	2	inan	baseform	1
компьютеров	2	2	32	inan	nonbase	1
желудка	1	2	7	inan	nonbase	0
затвора	1	2	3	inan	nonbase	0
плавание	0	0	15	inan	baseform	1
лидеров	2	2	50	anim	nonbase	1
истории	1	1	310	inan	nonbase	1
дочь	1	1	33	anim	baseform	1
би́тва	2	1	1	inan	nonbase	0
иеромонах	2	2	2	anim	baseform	1
образованию	1	0	35	inan	nonbase	0
возвращении	0	0	18	inan	nonbase	1
регион	2	2	24	inan	baseform	1
заведениями	2	0	2	inan	nonbase	0
игры	1	1	136	inan	nonbase	1
чемпионата	2	2	60	inan	nonbase	1
уровнем	2	2	46	inan	nonbase	1
звезды	1	1	34	inan	nonbase	1
танго	1	0	4	inan	baseform	0
прокатом	0	2	2	inan	nonbase	0
полосами	2	1	4	inan	nonbase	0
толщиной	1	1	8	inan	nonbase	1
страницах	2	1	15	inan	nonbase	0
октябрь	1	2	8	inan	baseform	0
районах	0	2	55	inan	nonbase	0
соперников	2	2	10	anim	nonbase	1
джентльмен	2	2	1	anim	baseform	1
сердце	1	0	70	inan	baseform	0
участником	0	2	16	anim	nonbase	0
система	1	1	273	inan	baseform	1
любовь	1	1	60	inan	baseform	1
окраине	1	1	10	inan	nonbase	1
детей	0	2	241	anim	nonbase	0
станциями	1	1	7	inan	nonbase	1
метров	2	2	118	inan	nonbase	1
уставу	2	2	5	inan	nonbase	1
примеру	2	2	129	inan	nonbase	1
египтологи	2	2	5	anim	nonbase	1
операции	1	1	111	inan	nonbase	1
батальона	2	2	9	inan	nonbase	1
изображение	2	0	55	inan	baseform	0
рабочих	2	2	51	anim	nonbase	1
экономику	1	1	76	inan	nonbase	1
пользователя	2	2	8	anim	nonbase	1
проспектами	2	2	3	inan	nonbase	1
принятии	1	0	17	inan	nonbase	0
разработчики	2	2	30	anim	nonbase	1
нахождения	0	0	5	inan	nonbase	1
рессорах	2	1	1	inan	nonbase	0
переносов	2	2	2	inan	nonbase	1
лампах	2	1	1	inan	nonbase	0
останки	1	2	9	inan	baseform	0
долине	1	1	10	inan	nonbase	1
дома	2	2	170	inan	nonbase	1
музыканты	2	2	4	anim	nonbase	1
выхода	0	2	54	inan	nonbase	0
процессоров	1	2	5	inan	nonbase	0
паук	2	2	2	anim	baseform	1
роскоши	2	1	21	inan	nonbase	0
супергероев	2	2	1	anim	nonbase	1
стратовулкан	2	2	1	inan	baseform	1
рабы	2	2	4	anim	nonbase	1
мониторов	1	2	1	anim	nonbase	0
истребительница	1	1	1	anim	baseform	1
созданию	0	0	49	inan	nonbase	1
снайперов	2	2	3	anim	nonbase	1
диктатура	1	1	12	inan	baseform	1
инфекций	1	1	4	inan	nonbase	1
катехоламинов	2	2	2	inan	nonbase	1
идеи	1	1	126	inan	nonbase	1
трети	1	1	35	inan	nonbase	1
ситуация	2	1	199	inan	baseform	0
руководством	1	0	68	inan	nonbase	0
посадкой	1	1	9	inan	nonbase	1
мидрашах	2	2	1	inan	nonbase	1
специалисты	2	2	118	anim	nonbase	1
династии	1	1	20	inan	nonbase	1
рабочий	2	2	4	anim	baseform	1
угол	2	2	23	inan	baseform	1
протоке	1	1	1	inan	nonbase	1
механизацию	1	1	1	inan	nonbase	1
победа	1	1	37	inan	baseform	1
дочерей	2	1	7	anim	nonbase	0
словарь	1	2	8	inan	baseform	0
байдарках	2	1	1	inan	nonbase	0
успех	2	2	59	inan	baseform	1
автор	2	2	79	anim	baseform	1
точек	1	1	24	inan	nonbase	1
учреждения	2	0	32	inan	nonbase	0
металлург	2	2	1	anim	baseform	1
сбора	0	2	21	inan	nonbase	0
кузовов	2	2	1	inan	nonbase	1
помощника	2	2	15	anim	nonbase	1
разработкой	0	1	20	inan	nonbase	0
нападающего	2	2	3	anim	nonbase	1
элементы	2	2	49	inan	nonbase	1
периоду	2	2	13	inan	nonbase	1
тесты	1	2	16	inan	nonbase	0
кб	2	0	2	inan	baseform	0
постпетиолюса	2	2	2	inan	nonbase	1
класса	2	2	89	inan	nonbase	1
малышка	1	1	3	anim	baseform	1
признак	2	2	18	inan	baseform	1
франков	2	2	6	inan	nonbase	1
плод	0	2	6	inan	baseform	0
лагерь	2	2	15	inan	baseform	1
восстания	0	0	16	inan	nonbase	1
среду	2	1	92	inan	nonbase	0
конце	2	2	280	inan	nonbase	1
организатором	2	2	3	anim	nonbase	1
земствами	2	0	2	inan	nonbase	0
особенностях	2	1	8	inan	nonbase	0
баро́н	2	2	1	anim	nonbase	1
произведений	1	0	16	inan	nonbase	0
облегчения	0	0	10	inan	nonbase	1
наименование	1	0	6	inan	baseform	0
президентах	2	2	1	anim	nonbase	1
мл	2	2	18	inan	nonbase	1
словосочетания	1	0	1	inan	nonbase	0
открытия	0	0	56	inan	nonbase	1
главой	2	1	26	anim	nonbase	0
рублей	2	2	274	inan	nonbase	1
освещении	2	0	4	inan	nonbase	0
существовании	0	0	17	inan	nonbase	1
охвате	0	2	1	inan	nonbase	0
инфраструктуры	1	1	20	inan	nonbase	1
голосом	0	2	24	inan	nonbase	0
голосов	0	2	49	inan	nonbase	0
инициатор	2	2	4	anim	baseform	1
ориентацию	1	1	9	inan	nonbase	1
сказаниям	2	0	1	inan	nonbase	0
штатов	2	2	11	inan	nonbase	1
основой	1	1	28	inan	nonbase	1
лагеря	2	2	26	inan	nonbase	1
пояса	0	2	12	inan	nonbase	0
ширины	1	1	2	inan	nonbase	1
велосипедов	0	2	1	inan	nonbase	0
резолюция	1	1	4	inan	baseform	1
любитель	2	2	9	anim	baseform	1
танки	2	2	46	inan	nonbase	1
чарта	1	2	1	inan	nonbase	0
рецензента	1	2	1	anim	nonbase	0
движке	2	2	1	inan	nonbase	1
субмарины	1	1	2	inan	nonbase	1
маврами	1	2	2	anim	nonbase	0
премия	1	1	20	inan	baseform	1
правительства	2	0	230	inan	nonbase	0
мужа	1	2	22	anim	nonbase	0
фронтами	2	2	2	inan	nonbase	1
чарты	2	2	1	inan	nonbase	1
производных	2	0	2	inan	nonbase	0
парашют	2	2	4	inan	baseform	1
сверхчеловека	1	2	1	anim	nonbase	0
атлас	2	2	6	inan	baseform	1
ассоциации	1	1	34	inan	nonbase	1
занятий	0	0	24	inan	nonbase	1
радиопередачах	0	1	1	inan	nonbase	0
турнира	2	2	24	inan	nonbase	1
коллегии	2	1	7	inan	nonbase	0
пожары	1	2	5	inan	nonbase	0
ношения	0	0	4	inan	nonbase	1
штурма	0	2	6	inan	nonbase	0
вторжение	0	0	8	inan	baseform	1
версий	1	1	11	inan	nonbase	1
представители	2	2	147	anim	nonbase	1
ядре	1	0	4	inan	nonbase	0
судном	2	0	2	inan	nonbase	0
тоо	0	0	1	inan	baseform	1
пехоте	1	1	1	inan	nonbase	1
зоопарком	2	2	2	inan	nonbase	1
вопросов	2	2	85	inan	nonbase	1
отчётности	1	1	1	inan	nonbase	1
преследования	2	0	9	inan	nonbase	0
толщине	1	1	5	inan	nonbase	1
сортировке	1	1	2	inan	nonbase	1
гуманизм	2	2	5	inan	baseform	1
последствий	0	0	48	inan	nonbase	1
поражениями	2	0	1	inan	nonbase	0
чемпионов	2	2	17	anim	nonbase	1
природе	1	1	66	inan	nonbase	1
изоляцию	1	1	1	inan	nonbase	1
политику	1	1	45	inan	nonbase	1
заведений	2	0	21	inan	nonbase	0
мемуары	1	2	5	inan	baseform	0
обменом	2	2	3	inan	nonbase	1
землетрясение	1	0	10	inan	baseform	0
пароли	2	2	1	inan	nonbase	1
возникновении	0	0	6	inan	nonbase	1
обладателем	0	2	10	anim	nonbase	0
залы	0	2	7	inan	nonbase	0
чувство	1	0	66	inan	baseform	0
сущность	1	1	10	inan	baseform	1
индустрии	1	1	24	inan	nonbase	1
поворота	2	2	20	inan	nonbase	1
молебен	2	2	2	inan	baseform	1
вокалисткой	1	1	2	anim	nonbase	1
формулировку	1	1	7	inan	nonbase	1
репортажи	2	2	2	inan	nonbase	1
кубок	2	2	9	inan	baseform	1
сказании	0	0	1	inan	nonbase	1
независимость	1	1	21	inan	baseform	1
кожура	1	1	1	inan	baseform	1
палеонтологии	2	1	1	inan	nonbase	0
провайдеров	2	2	2	anim	nonbase	1
комарка	0	1	1	inan	baseform	0
пасынком	1	2	1	anim	nonbase	0
функций	1	1	51	inan	nonbase	1
штрафной	0	2	1	inan	baseform	0
листовка	2	1	2	inan	baseform	0
русских	2	2	20	anim	nonbase	1
энергию	1	1	28	inan	nonbase	1
процедуру	1	1	14	inan	nonbase	1
стажа	2	2	3	inan	nonbase	1
трактору	2	2	1	inan	nonbase	1
лента	2	1	7	inan	baseform	0
исключений	0	0	3	inan	nonbase	1
владение	0	0	8	inan	baseform	1
полки	1	1	11	inan	nonbase	1
зарплаты	1	1	54	inan	nonbase	1
басков	1	2	1	anim	nonbase	0
большевиков	2	2	14	anim	nonbase	1
перегрева	2	2	4	inan	nonbase	1
конторщиком	2	2	1	anim	nonbase	1
переход	2	2	62	inan	baseform	1
вождю	2	2	4	anim	nonbase	1
силы	1	1	178	inan	nonbase	1
работами	1	1	6	inan	nonbase	1
электроники	1	1	16	inan	nonbase	1
миссии	1	1	28	inan	nonbase	1
y	1	2	4	inan	baseform	0
dvd	0	2	8	inan	nonbase	0
документах	1	2	14	inan	nonbase	0
миражом	2	2	1	anim	nonbase	1
выкорчёвывания	0	0	1	inan	nonbase	1
литургией	1	1	1	inan	nonbase	1
танец	1	2	4	anim	baseform	0
порядке	2	2	75	inan	nonbase	1
берега	1	2	17	inan	nonbase	0
полюс	2	2	1	inan	baseform	1
англичане	2	2	21	anim	nonbase	1
азербайджанцы	2	2	4	anim	nonbase	1
албанцы	0	2	1	anim	nonbase	0
условиях	2	0	237	inan	nonbase	0
проблемой	1	1	49	inan	nonbase	1
телефона	1	2	14	inan	nonbase	0
вариантах	2	2	9	inan	nonbase	1
возлюбленном	1	2	1	anim	nonbase	0
артефакт	2	2	1	inan	baseform	1
выпуск	2	2	24	inan	baseform	1
ア	2	2	1	inan	baseform	1
воде	0	1	51	inan	nonbase	0
холке	2	1	1	inan	nonbase	0
сведения	2	0	42	inan	nonbase	0
демократии	1	1	80	inan	nonbase	1
предательстве	0	0	3	inan	nonbase	1
княгини	1	1	2	anim	nonbase	1
месту	2	0	25	inan	nonbase	0
спариванию	0	0	3	inan	nonbase	1
наступлении	0	0	8	inan	nonbase	1
блоке	2	2	4	inan	nonbase	1
эсминец	2	2	3	inan	baseform	1
образ	2	2	63	inan	baseform	1
якша	2	2	1	anim	baseform	1
палате	1	1	16	inan	nonbase	1
представителям	2	2	9	anim	nonbase	1
маской	1	1	5	inan	nonbase	1
чашечку	1	1	1	inan	nonbase	1
тренеров	2	2	10	anim	nonbase	1
классы	2	2	8	inan	nonbase	1
фрагментов	2	2	9	inan	nonbase	1
премии	1	1	54	inan	nonbase	1
бедствие	0	0	5	inan	baseform	1
годом	2	2	36	inan	nonbase	1
предание	0	0	2	inan	baseform	1
трактом	2	2	1	inan	nonbase	1
гости	2	2	19	anim	nonbase	1
просьбы	1	1	12	inan	nonbase	1
полицейскими	2	2	2	anim	nonbase	1
актеров	2	2	9	anim	nonbase	1
отмены	0	1	16	inan	nonbase	0
укрепления	1	0	23	inan	nonbase	0
темазепам	2	2	1	inan	baseform	1
страниц	1	1	31	inan	nonbase	1
каннибализм	2	2	1	inan	baseform	1
сообщение	0	0	38	inan	baseform	1
акция	1	1	10	inan	baseform	1
секретарь	2	2	48	anim	baseform	1
мутант	2	2	5	anim	baseform	1
вершине	1	1	5	inan	nonbase	1
наступления	0	0	13	inan	nonbase	1
фронтах	1	2	8	inan	nonbase	0
походе	1	2	5	inan	nonbase	0
предшественники	2	2	4	anim	nonbase	1
сословие	0	0	2	inan	baseform	1
островами	2	2	3	inan	nonbase	1
ацидоза	1	2	1	inan	nonbase	0
титров	2	2	2	inan	nonbase	1
формата	2	2	8	inan	nonbase	1
глухоту	1	1	1	inan	nonbase	1
предложения	2	0	85	inan	nonbase	0
инструмента	2	2	25	inan	nonbase	1
разработке	1	1	39	inan	nonbase	1
гпа	2	2	1	inan	baseform	1
признанием	0	0	6	inan	nonbase	1
несогласии	2	0	1	inan	nonbase	0
восток	2	2	17	inan	baseform	1
индуизме	2	2	1	inan	nonbase	1
пуль	1	1	7	inan	nonbase	1
ассоциаций	1	1	6	inan	nonbase	1
императору	2	2	4	anim	nonbase	1
водохранилище	0	0	6	inan	baseform	1
голубя	2	2	2	anim	nonbase	1
говоров	2	2	2	inan	nonbase	1
эпохах	1	1	2	inan	nonbase	1
епархию	2	1	4	inan	nonbase	0
большевиками	2	2	5	anim	nonbase	1
секцию	1	1	3	inan	nonbase	1
времён	1	0	7	inan	nonbase	0
хилигайнон	2	2	2	inan	baseform	1
индейцы	2	2	7	anim	nonbase	1
оборот	2	2	19	inan	baseform	1
точкой	1	1	18	inan	nonbase	1
оборудования	1	0	65	inan	nonbase	0
ссылку	0	1	7	inan	nonbase	0
дисплей	2	2	2	inan	baseform	1
цифири	2	1	1	inan	nonbase	0
преподобного	1	2	1	inan	nonbase	0
порты	2	2	6	inan	nonbase	1
поведение	0	0	76	inan	baseform	1
депрессии	1	1	7	inan	nonbase	1
коалиция	0	1	10	inan	baseform	0
ложа	1	1	1	inan	baseform	1
сценарист	2	2	5	anim	baseform	1
ряда	2	2	81	inan	nonbase	1
противопоставления	0	0	2	inan	nonbase	1
загадки	2	1	9	inan	nonbase	0
формах	0	1	8	inan	nonbase	0
ареалов	2	2	1	inan	nonbase	1
католицизм	2	2	1	inan	baseform	1
епископа	2	2	8	anim	nonbase	1
током	2	2	6	inan	nonbase	1
рождества	2	0	2	inan	nonbase	0
агент	2	2	13	anim	baseform	1
полузарядов	2	2	1	inan	nonbase	1
полотнище	2	0	2	inan	baseform	0
институты	2	2	54	inan	nonbase	1
вышка	2	1	2	inan	baseform	0
кинематографа	2	2	6	inan	nonbase	1
заявлениям	2	0	7	inan	nonbase	0
поклона	2	2	1	inan	nonbase	1
p	2	2	2	inan	baseform	1
дверей	0	1	12	inan	nonbase	0
детективах	2	2	2	inan	nonbase	1
вампиров	2	2	3	anim	nonbase	1
крыса	0	1	2	anim	baseform	0
головорез	2	2	1	anim	baseform	1
поручика	1	2	1	anim	nonbase	0
полуметра	2	2	4	inan	nonbase	1
барышень	2	1	3	anim	nonbase	0
отвод	2	2	1	inan	baseform	1
вентилями	2	2	1	inan	nonbase	1
диатезы	1	2	1	inan	nonbase	0
основоположником	2	2	2	anim	nonbase	1
паломникам	2	2	1	anim	nonbase	1
звании	1	0	12	inan	nonbase	0
сообщества	2	0	59	inan	nonbase	0
ребра	0	0	11	inan	nonbase	1
эссеист	2	2	1	anim	baseform	1
движению	1	0	9	inan	nonbase	0
наместничество	0	0	2	inan	baseform	1
периодов	2	2	9	inan	nonbase	1
абстракционизм	2	2	1	inan	baseform	1
границ	1	1	13	inan	nonbase	1
хозяйством	0	0	10	inan	nonbase	1
этапе	2	2	52	inan	nonbase	1
узы	1	1	1	inan	baseform	1
человеку	2	2	78	anim	nonbase	1
предисловии	1	0	3	inan	nonbase	0
гола	2	2	4	inan	nonbase	1
радиообмена	0	2	1	inan	nonbase	0
многие	2	2	8	anim	baseform	1
уплаты	2	1	6	inan	nonbase	0
предложение	0	0	58	inan	baseform	1
общностей	2	1	1	inan	nonbase	0
аппарат	2	2	70	inan	baseform	1
авиакомпания	1	1	8	inan	baseform	1
кода	0	2	13	inan	nonbase	0
документов	1	2	47	inan	nonbase	0
бою	1	2	10	inan	nonbase	0
стад	0	0	1	inan	nonbase	1
вывих	0	2	1	inan	baseform	0
евреев	2	2	32	anim	nonbase	1
турками	1	2	3	anim	nonbase	0
деревень	1	1	8	inan	nonbase	1
психоаналитиками	1	2	1	anim	nonbase	0
супесей	1	1	1	inan	nonbase	1
баскетболист	2	2	2	anim	baseform	1
коммунизму	2	2	2	inan	nonbase	1
возвращения	0	0	42	inan	nonbase	1
узлами	1	2	1	inan	nonbase	0
аймака	1	2	1	inan	nonbase	0
обеспечении	1	0	12	inan	nonbase	0
контроля	0	2	64	inan	nonbase	0
переброски	0	1	3	inan	nonbase	0
бандеровцев	2	2	1	anim	nonbase	1
объёма	2	2	3	inan	nonbase	1
фон	1	2	4	inan	baseform	0
парадоксом	1	2	3	inan	nonbase	0
реакций	1	1	23	inan	nonbase	1
упражнения	1	0	8	inan	nonbase	0
залу	2	2	4	inan	nonbase	1
эпизод	2	2	17	inan	baseform	1
совладельцев	2	2	2	anim	nonbase	1
маршруты	1	2	17	inan	nonbase	0
книге	1	1	66	inan	nonbase	1
ученики	2	2	16	anim	nonbase	1
падение	0	0	47	inan	baseform	1
ветров	2	2	9	inan	nonbase	1
переходах	0	2	2	inan	nonbase	0
мыс	2	2	3	inan	baseform	1
мышцах	1	1	1	inan	nonbase	1
производство	0	0	112	inan	baseform	1
заселения	0	0	4	inan	nonbase	1
греков	2	2	7	anim	nonbase	1
миниатюрами	2	1	1	inan	nonbase	0
колхоз	2	2	4	inan	baseform	1
архитектора	2	2	6	anim	nonbase	1
древесницевых	2	2	1	anim	nonbase	1
термином	1	2	4	inan	nonbase	0
плоды	0	2	22	inan	nonbase	0
тайпа	2	2	1	inan	nonbase	1
политики	1	1	208	inan	nonbase	1
письме	2	0	33	inan	nonbase	0
оценивания	1	0	2	inan	nonbase	0
сегментацией	2	1	1	inan	nonbase	0
замешательства	1	0	2	inan	nonbase	0
крещении	0	0	3	inan	nonbase	1
зданием	2	0	3	inan	nonbase	0
собаку	1	1	9	anim	nonbase	1
ребята	2	0	72	anim	baseform	0
радиосвязь	0	1	4	inan	baseform	0
величин	1	1	4	inan	nonbase	1
индивидуальности	1	1	5	inan	nonbase	1
домены	2	2	1	inan	nonbase	1
рекуперации	1	1	6	inan	nonbase	1
индикаторе	2	2	1	inan	nonbase	1
cсылка	0	1	1	inan	nonbase	0
паузы	1	1	7	inan	nonbase	1
чехов	2	2	2	anim	nonbase	1
курсах	2	2	10	inan	nonbase	1
угодий	1	0	3	inan	nonbase	0
поставки	1	1	19	inan	nonbase	1
труппой	1	1	2	inan	nonbase	1
готики	1	1	1	inan	nonbase	1
акул	2	1	1	anim	nonbase	0
самореализацию	1	1	1	inan	nonbase	1
проектами	1	2	10	inan	nonbase	0
руководителей	2	2	52	anim	nonbase	1
плаванье	0	0	1	inan	baseform	1
радиации	1	1	7	inan	nonbase	1
стёклами	2	0	1	inan	nonbase	0
расстройства	1	0	5	inan	nonbase	0
хлороформом	2	2	1	inan	nonbase	1
стеноза	0	2	1	inan	nonbase	0
зачатия	0	0	1	inan	nonbase	1
лишение	0	0	5	inan	baseform	1
моджахедов	2	2	3	anim	nonbase	1
учебники	2	2	23	inan	nonbase	1
впечатление	0	0	45	inan	baseform	1
образцов	1	2	18	inan	nonbase	0
тур	2	2	17	inan	baseform	1
прохождение	0	0	16	inan	baseform	1
приверженцами	2	2	1	anim	nonbase	1
потере	0	1	11	inan	nonbase	0
фонология	0	1	1	inan	baseform	0
эритема	2	1	1	inan	baseform	0
коровка	0	1	1	anim	baseform	0
веттерхун	2	2	1	anim	baseform	1
облака	0	0	19	inan	nonbase	1
пересоединения	0	0	1	inan	nonbase	1
гравиметрии	1	1	1	inan	nonbase	1
столонами	2	2	1	inan	nonbase	1
ресурсы	2	2	47	inan	nonbase	1
грунта	1	2	14	inan	nonbase	0
радиобиолог	2	2	1	anim	baseform	1
самиздате	2	2	2	inan	nonbase	1
сельсовета	1	2	3	inan	nonbase	0
ответственность	1	1	76	inan	baseform	1
самоуничтожению	0	0	1	inan	nonbase	1
клубов	2	2	11	inan	nonbase	1
маневру	1	2	1	inan	nonbase	0
правильностью	1	1	1	inan	nonbase	1
предметом	2	2	33	inan	nonbase	1
временем	2	0	106	inan	nonbase	0
трудом	2	2	62	inan	nonbase	1
результатов	0	2	75	inan	nonbase	0
событиям	2	0	8	inan	nonbase	0
загрузке	1	1	4	inan	nonbase	1
горловине	1	1	1	inan	nonbase	1
фашизму	1	2	2	inan	nonbase	0
автобусы	1	2	5	inan	nonbase	0
кредита	2	2	21	inan	nonbase	1
изяществом	2	0	2	inan	nonbase	0
отражении	1	0	2	inan	nonbase	0
гороскопы	2	2	2	inan	nonbase	1
красавчиком	2	2	1	anim	nonbase	1
тюльпаны	1	2	2	inan	nonbase	0
кривая	2	1	3	inan	baseform	0
совхозов	2	2	2	inan	nonbase	1
поместье	0	0	3	inan	baseform	1
распознаванием	0	0	1	inan	nonbase	1
библиотек	1	1	6	inan	nonbase	1
подтверждение	0	0	18	inan	baseform	1
детство	1	0	24	inan	baseform	0
проклятию	2	0	1	inan	nonbase	0
танка	2	2	9	inan	nonbase	1
шедевров	1	2	5	inan	nonbase	0
приложение	0	0	5	inan	baseform	1
банкротстве	2	0	12	inan	nonbase	0
режиме	2	2	48	inan	nonbase	1
выступления	0	0	34	inan	nonbase	1
штифта	1	2	1	inan	nonbase	0
лодка	1	1	4	inan	baseform	1
еда	0	1	9	inan	baseform	0
бисер	2	2	1	inan	baseform	1
читателя	2	2	22	anim	nonbase	1
старика	2	2	11	anim	nonbase	1
освобождению	0	0	7	inan	nonbase	1
монтажёром	2	2	1	anim	nonbase	1
ущемлении	0	0	1	inan	nonbase	1
тылу	1	2	9	inan	nonbase	0
интернета	0	2	19	inan	nonbase	0
опыту	2	2	13	inan	nonbase	1
пес	2	2	4	anim	baseform	1
государствами	1	0	14	inan	nonbase	0
сюиты	1	1	1	inan	nonbase	1
соревнованиях	2	0	27	inan	nonbase	0
общине	1	1	6	inan	nonbase	1
наблюдатели	2	2	14	anim	nonbase	1
планетами	1	1	3	inan	nonbase	1
миграции	1	1	12	inan	nonbase	1
празднества	2	0	1	inan	nonbase	0
памятником	2	2	1	inan	nonbase	1
разложения	0	0	12	inan	nonbase	1
национализацию	1	1	1	inan	nonbase	1
нокаут	2	2	2	inan	baseform	1
колхозников	2	2	2	anim	nonbase	1
эпизода	1	2	2	inan	nonbase	0
реакция	2	1	60	inan	baseform	0
телескоп	2	2	21	inan	baseform	1
хозяина	2	2	17	anim	nonbase	1
электричество	0	0	18	inan	baseform	1
периметру	2	2	7	inan	nonbase	1
горец	2	2	1	anim	baseform	1
вертолёт	2	2	3	inan	nonbase	1
написания	0	0	12	inan	nonbase	1
мести	0	1	8	inan	nonbase	0
автомобилями	1	2	5	inan	nonbase	0
княжества	1	0	4	inan	nonbase	0
мастер	2	2	31	anim	baseform	1
конечностей	0	1	14	inan	nonbase	0
волю	2	1	15	inan	nonbase	0
нуклеотид	2	2	1	inan	baseform	1
неразбериха	2	1	2	inan	baseform	0
винт	2	2	5	inan	baseform	1
самодеятельности	1	1	4	inan	nonbase	1
контрацепции	1	1	4	inan	nonbase	1
породами	2	1	1	inan	nonbase	0
локомотив	2	2	12	inan	baseform	1
спектр	2	2	21	inan	baseform	1
банкиром	2	2	1	anim	nonbase	1
поводу	2	2	115	inan	nonbase	1
творцу	2	2	1	anim	nonbase	1
модификациях	2	1	2	inan	nonbase	0
ограничения	0	0	40	inan	nonbase	1
сейм	1	2	1	inan	baseform	0
примечаниям	2	0	1	inan	nonbase	0
портреты	2	2	15	inan	nonbase	1
больница	1	1	5	inan	baseform	1
командовании	1	0	2	inan	nonbase	0
жалости	1	1	4	inan	nonbase	1
вывод	2	2	64	inan	baseform	1
концерта	2	2	10	inan	nonbase	1
поселений	1	0	7	inan	nonbase	0
величины	1	1	14	inan	nonbase	1
тигров	2	2	2	anim	nonbase	1
вмешательству	0	0	1	inan	nonbase	1
проход	1	2	6	inan	baseform	0
пифагорейцы	0	2	1	anim	nonbase	0
кругом	2	2	3	inan	nonbase	1
симптомы	1	2	11	inan	nonbase	0
портрет	2	2	19	inan	baseform	1
авторитета	2	2	10	inan	nonbase	1
