word	prediction	label	freq	animacy	baseform	correct
моно	0	2	1	inan	nonbase	0
завантаження	0	0	2	inan	baseform	1
ситуацій	1	1	6	inan	nonbase	1
польоту	0	2	1	inan	nonbase	0
власності	1	1	8	inan	nonbase	1
лікарем	0	2	3	anim	nonbase	0
одиначка	1	1	1	anim	baseform	1
селищі	2	0	1	inan	nonbase	0
дію	0	1	7	inan	nonbase	0
боротьба	1	1	3	inan	baseform	1
мер	2	2	1	anim	baseform	1
винищування	0	0	2	inan	baseform	1
суми	0	1	7	inan	nonbase	0
кабінеті	1	2	3	inan	nonbase	0
чоловіки	2	2	5	anim	nonbase	1
дівчини	1	1	3	anim	nonbase	1
лауреати	2	2	1	anim	nonbase	1
електроніки	2	1	2	inan	nonbase	0
пристроїв	2	2	4	inan	nonbase	1
бачення	0	0	5	inan	baseform	1
десятків	1	2	1	inan	nonbase	0
мистецтвознавець	2	2	1	anim	baseform	1
процесі	2	2	10	inan	nonbase	1
розчаруваннями	2	0	1	inan	nonbase	0
думок	1	1	8	inan	nonbase	1
способом	2	2	9	inan	nonbase	1
вул	1	1	8	inan	nonbase	1
блокади	2	1	3	inan	nonbase	0
зростання	0	0	5	inan	baseform	1
кроків	1	2	6	inan	nonbase	0
утрат	2	1	1	inan	nonbase	0
заборона	0	1	2	inan	baseform	0
дозволу	0	2	8	inan	nonbase	0
липні	0	2	1	inan	nonbase	0
поглибленні	1	0	1	inan	nonbase	0
політизації	2	1	1	inan	nonbase	0
країнах	0	1	10	inan	nonbase	0
вікна	0	0	17	inan	nonbase	1
батьківщиною	0	1	1	inan	nonbase	0
шедевр	2	2	1	inan	baseform	1
матері	1	1	18	anim	nonbase	1
літературах	2	1	1	inan	nonbase	0
концепції	0	1	3	inan	nonbase	0
кумира	1	2	1	anim	nonbase	0
рис	2	1	5	inan	nonbase	0
епістолярій	2	2	1	inan	baseform	1
стільці	1	2	5	inan	nonbase	0
відповідальністю	1	1	1	inan	nonbase	1
відправлень	1	0	9	inan	nonbase	0
обставинами	2	1	2	inan	nonbase	0
вибухи	0	2	1	inan	nonbase	0
страйки	2	2	1	inan	nonbase	1
відправлення	0	0	16	inan	baseform	1
існування	0	0	8	inan	baseform	1
мрія	1	1	6	inan	baseform	1
окупантів	2	2	2	anim	nonbase	1
плин	2	2	1	inan	baseform	1
клич	2	2	1	inan	baseform	1
кремля	2	2	3	inan	nonbase	1
закордоном	0	2	1	inan	nonbase	0
народ	2	2	5	inan	baseform	1
тінь	1	1	1	inan	baseform	1
змагання	0	0	6	inan	baseform	1
імперіялізму	2	2	3	inan	nonbase	1
командирів	2	2	2	anim	nonbase	1
нагоді	0	1	1	inan	nonbase	0
акцію	1	1	1	inan	nonbase	1
кари	1	1	1	inan	nonbase	1
хоругвою	1	1	1	inan	nonbase	1
поставою	2	1	1	inan	nonbase	0
поштою	0	1	3	inan	nonbase	0
вітринах	1	1	2	inan	nonbase	1
хатах	0	1	2	inan	nonbase	0
диктатури	2	1	2	inan	nonbase	0
здобуття	1	0	2	inan	baseform	0
гріхи	0	2	1	inan	nonbase	0
гарантією	1	1	1	inan	nonbase	1
оковах	0	1	1	inan	nonbase	0
наступом	2	2	1	inan	nonbase	1
населенням	2	0	2	inan	nonbase	0
вірою	1	1	1	inan	nonbase	1
соборі	0	2	2	inan	nonbase	0
яруг	2	1	1	inan	nonbase	0
коси	2	1	2	inan	nonbase	0
вагона	2	2	3	inan	nonbase	1
степами	2	2	1	inan	nonbase	1
двору	2	2	2	inan	nonbase	1
гестапо	2	0	1	inan	baseform	0
силует	2	2	1	inan	baseform	1
небо	0	0	5	inan	baseform	1
чверть	1	1	4	inan	baseform	1
розташування	0	0	3	inan	baseform	1
таборів	2	2	3	inan	nonbase	1
військовополонених	2	2	1	anim	nonbase	1
натхнення	0	0	3	inan	baseform	1
секунд	1	1	6	inan	nonbase	1
карам	2	1	1	inan	nonbase	0
видачу	0	1	3	inan	nonbase	0
заявнику	2	2	1	anim	nonbase	1
процедур	1	1	3	inan	nonbase	1
зайнятість	1	1	1	inan	baseform	1
фонд	1	2	10	inan	baseform	0
організацій	2	1	6	inan	nonbase	0
конституції	2	1	4	inan	nonbase	0
мети	2	1	5	inan	nonbase	0
реконструкція	1	1	1	inan	baseform	1
класами	2	2	1	inan	nonbase	1
пунктами	2	2	3	inan	nonbase	1
внесенню	0	0	1	inan	nonbase	1
залі	0	1	3	inan	nonbase	0
доповідача	2	2	1	anim	nonbase	1
посади	0	1	2	inan	nonbase	0
областей	2	1	11	inan	nonbase	0
пропозицією	1	1	3	inan	nonbase	1
капіталі	1	2	1	inan	nonbase	0
усунення	0	0	4	inan	baseform	1
потерпілого	1	2	2	anim	nonbase	0
відповідальність	0	1	8	inan	baseform	0
смичок	2	2	5	inan	baseform	1
бланків	1	2	2	inan	nonbase	0
копії	1	1	3	inan	nonbase	1
утворенням	0	0	2	inan	nonbase	1
затвердження	0	0	1	inan	baseform	1
звернень	1	0	1	inan	nonbase	0
підстав	2	1	3	inan	nonbase	0
мати	1	1	23	anim	baseform	1
сіном	0	0	1	inan	nonbase	1
сайту	2	2	3	inan	nonbase	1
сандвічів	1	2	1	inan	nonbase	0
цеху	2	2	2	inan	nonbase	1
хамон	2	2	1	inan	baseform	1
нек	2	1	1	inan	baseform	0
працівники	2	2	7	anim	nonbase	1
мала	2	1	1	anim	baseform	0
ремонту	2	2	7	inan	nonbase	1
руд	0	1	5	inan	nonbase	0
селі	0	0	9	inan	nonbase	1
корупцією	1	1	3	inan	nonbase	1
скандалу	1	2	1	inan	nonbase	0
депутатка	1	1	1	anim	baseform	1
жінок	1	1	10	anim	nonbase	1
повідомленням	0	0	3	inan	nonbase	1
гірників	2	2	2	anim	nonbase	1
позики	2	1	1	inan	nonbase	0
реконструкцію	2	1	2	inan	nonbase	0
блок	2	2	5	inan	baseform	1
пат	2	0	2	inan	baseform	0
кліку	1	2	1	inan	nonbase	0
порту	0	2	1	inan	nonbase	0
пані	1	1	7	anim	baseform	1
спалахи	2	2	2	inan	nonbase	1
фіксації	2	1	1	inan	nonbase	0
віддаль	1	1	1	inan	baseform	1
велич	1	1	1	inan	baseform	1
спів	2	2	1	inan	baseform	1
степовиків	1	2	2	anim	nonbase	0
мистецтвом	2	0	1	inan	nonbase	0
квартали	2	2	2	inan	nonbase	1
виробників	2	2	1	anim	nonbase	1
звукозапису	2	2	1	inan	nonbase	1
прагненням	0	0	2	inan	nonbase	1
навчання	0	0	4	inan	baseform	1
музикою	1	1	3	inan	nonbase	1
хвиль	2	1	1	inan	nonbase	0
будови	1	1	3	inan	nonbase	1
бандити	2	2	2	anim	nonbase	1
твори	0	2	3	inan	nonbase	0
журналістів	2	2	5	anim	nonbase	1
піб	2	0	1	inan	baseform	0
зміною	1	1	3	inan	nonbase	1
дзвінка	1	2	2	inan	nonbase	0
дзвоник	2	2	1	inan	baseform	1
нагоди	0	1	5	inan	nonbase	0
совісті	2	1	4	inan	nonbase	0
мільйонів	2	2	4	inan	nonbase	1
фермах	0	1	1	inan	nonbase	0
сільгоспінституту	0	2	1	inan	nonbase	0
квиток	2	2	1	inan	baseform	1
відпочивальників	2	2	2	anim	nonbase	1
соток	2	1	1	inan	nonbase	0
теплицях	1	1	1	inan	nonbase	1
губ	2	1	3	inan	nonbase	0
літаків	2	2	3	inan	nonbase	1
зіставлення	0	0	1	inan	baseform	1
конструкцію	2	1	3	inan	nonbase	0
літаком	2	2	1	inan	nonbase	1
випробуваннях	2	0	1	inan	nonbase	0
рогач	2	2	1	inan	baseform	1
губи	1	1	7	inan	nonbase	1
гостям	0	2	1	anim	nonbase	0
писатель	2	2	1	anim	baseform	1
ділі	2	0	1	inan	nonbase	0
архітектурного	2	2	1	inan	nonbase	1
ситуацією	2	1	1	inan	nonbase	0
новина	1	1	3	inan	baseform	1
інсталяція	1	1	1	inan	baseform	1
учасників	2	2	4	anim	nonbase	1
партією	2	1	2	inan	nonbase	0
корені	1	2	3	inan	nonbase	0
орденом	0	2	2	inan	nonbase	0
опір	1	2	1	inan	baseform	0
хаток	2	1	1	inan	nonbase	0
масами	2	1	2	inan	nonbase	0
келії	2	1	2	inan	nonbase	0
кручі	2	1	1	inan	nonbase	0
ходом	2	2	1	inan	nonbase	1
розвиткові	2	2	2	inan	nonbase	1
гонорар	2	2	2	inan	baseform	1
комуни	0	1	1	inan	nonbase	0
дружбою	2	1	1	inan	nonbase	0
аналіза	2	1	1	inan	baseform	0
зародження	0	0	1	inan	baseform	1
створенні	1	0	5	inan	nonbase	0
дійсности	2	1	1	inan	nonbase	0
істотності	1	1	1	inan	nonbase	1
система	1	1	9	inan	baseform	1
засобами	2	2	4	inan	nonbase	1
сторона	1	1	2	inan	baseform	1
напрямами	0	2	1	inan	nonbase	0
агенти	2	2	5	anim	nonbase	1
телефону	2	2	3	inan	nonbase	1
приладу	2	2	1	inan	nonbase	1
обладнанням	2	0	1	inan	nonbase	0
дозаправки	2	1	1	inan	nonbase	0
апарата	1	2	1	inan	nonbase	0
формула	1	1	2	inan	baseform	1
миротворців	2	2	1	anim	nonbase	1
панацею	2	1	1	inan	nonbase	0
підземеллями	2	0	1	inan	nonbase	0
уповноважений	2	2	2	anim	baseform	1
реформи	0	1	1	inan	nonbase	0
утримання	0	0	8	inan	baseform	1
чемпіонів	2	2	5	anim	nonbase	1
президентові	2	2	1	anim	nonbase	1
співтовариства	0	0	1	inan	nonbase	1
фреска	1	1	1	inan	baseform	1
ревнителі	2	2	1	anim	nonbase	1
корпусу	0	2	4	inan	nonbase	0
читачеві	2	2	1	anim	nonbase	1
приміток	1	1	2	inan	nonbase	1
шовіністів	2	2	1	anim	nonbase	1
світогляд	2	2	1	inan	baseform	1
і	0	0	1	inan	nonbase	1
примітками	2	1	1	inan	nonbase	0
темного	2	0	1	inan	nonbase	0
дивом	2	0	2	inan	nonbase	0
носіїв	1	2	1	inan	nonbase	0
націоналізму	2	2	1	inan	nonbase	1
концерті	0	2	3	inan	nonbase	0
ґенерація	1	1	2	inan	baseform	1
версифікації	1	1	1	inan	nonbase	1
нації	2	1	11	inan	nonbase	0
пророчиця	1	1	1	anim	baseform	1
злоби	2	1	1	inan	nonbase	0
лексему	2	1	1	inan	nonbase	0
дороги	2	1	10	inan	nonbase	0
погроза	1	1	1	inan	baseform	1
земляками	2	2	1	anim	nonbase	1
авторки	1	1	2	anim	nonbase	1
геніїв	2	2	1	anim	nonbase	1
клаптика	1	2	1	inan	nonbase	0
камеру	2	1	1	inan	nonbase	0
ласка	1	1	7	inan	baseform	1
кедри	0	2	3	inan	nonbase	0
гіганти	2	2	1	anim	nonbase	1
хаос	2	2	1	inan	baseform	1
море	0	0	9	inan	baseform	1
рябок	2	2	1	anim	baseform	1
розсипу	1	2	1	inan	nonbase	0
стежкою	1	1	1	inan	nonbase	1
капустою	0	1	1	inan	nonbase	0
заощадження	0	0	2	inan	baseform	1
зображень	2	0	1	inan	nonbase	0
фігурка	1	1	1	inan	baseform	1
скло	0	0	4	inan	baseform	1
патруль	2	2	1	inan	baseform	1
дротів	1	2	1	inan	nonbase	0
смуги	2	1	1	inan	nonbase	0
пилюка	1	1	1	inan	baseform	1
бетону	2	2	2	inan	nonbase	1
систему	2	1	8	inan	nonbase	0
охоронці	2	2	3	anim	nonbase	1
сніданку	0	2	1	inan	nonbase	0
потрясіння	0	0	1	inan	baseform	1
наступною	1	1	1	inan	nonbase	1
географію	1	1	2	inan	nonbase	1
літерами	2	1	4	inan	nonbase	0
стегна	1	0	3	inan	nonbase	0
промова	1	1	1	inan	baseform	1
злочини	0	2	1	inan	nonbase	0
ходи	0	1	1	inan	nonbase	0
орудою	1	1	1	inan	nonbase	1
рот	2	2	4	inan	baseform	1
удавання	0	0	1	inan	baseform	1
цілим	0	0	1	inan	nonbase	1
чаклуном	0	2	1	anim	nonbase	0
солдата	1	2	1	anim	nonbase	0
першоджерелом	0	0	1	inan	nonbase	1
арешт	0	2	1	inan	baseform	0
продукт	2	2	4	inan	baseform	1
велосипедах	0	2	1	inan	nonbase	0
мислю	0	1	1	inan	nonbase	0
схема	1	1	2	inan	baseform	1
підтримка	1	1	1	inan	baseform	1
клятву	2	1	1	inan	nonbase	0
блукачів	2	2	1	anim	nonbase	1
продавці	2	2	1	anim	nonbase	1
дім	2	2	3	inan	baseform	1
погане	0	0	1	inan	baseform	1
мундирі	2	2	1	inan	nonbase	1
дорослі	0	2	2	anim	nonbase	0
постіль	1	1	1	inan	baseform	1
стенду	2	2	1	inan	nonbase	1
хресну	2	1	1	anim	nonbase	0
противником	0	2	2	anim	nonbase	0
хресна	0	1	1	anim	baseform	0
посудини	1	1	9	inan	nonbase	1
експедиції	0	1	5	inan	nonbase	0
ноги	1	1	16	inan	nonbase	1
глиною	0	1	3	inan	nonbase	0
музеях	1	2	3	inan	nonbase	0
ствердженням	0	0	1	inan	nonbase	1
заповнювання	0	0	1	inan	baseform	1
кераміці	1	1	1	inan	nonbase	1
учених	2	2	1	anim	nonbase	1
напарник	2	2	2	anim	baseform	1
сміху	1	2	1	inan	nonbase	0
скафандрів	2	2	1	inan	nonbase	1
зриви	0	2	1	inan	nonbase	0
атеїст	2	2	1	anim	baseform	1
фактом	0	2	4	inan	nonbase	0
рази	1	2	5	inan	nonbase	0
творіння	0	0	1	inan	baseform	1
фрагменти	1	2	1	inan	nonbase	0
акторки	1	1	1	anim	nonbase	1
потвора	1	1	1	anim	baseform	1
бойовик	1	2	1	inan	baseform	0
членам	1	2	1	anim	nonbase	0
брак	2	2	2	inan	baseform	1
проф	2	2	1	anim	nonbase	1
поняттю	0	0	1	inan	nonbase	1
багатства	2	0	1	inan	nonbase	0
світогляду	0	2	1	inan	nonbase	0
індивідуальному	0	0	1	inan	nonbase	1
особистості	2	1	1	inan	nonbase	0
члени	2	2	4	anim	nonbase	1
вчителя	1	2	2	anim	nonbase	0
образу	1	2	1	inan	nonbase	0
модою	1	1	1	inan	nonbase	1
бумеранга	2	2	1	inan	nonbase	1
школу	2	1	2	inan	nonbase	0
лінзою	1	1	1	inan	nonbase	1
легенів	2	1	1	inan	nonbase	0
пацифікація	1	1	1	inan	baseform	1
японці	2	2	7	anim	nonbase	1
кіл	1	0	1	inan	nonbase	0
нападу	0	2	1	inan	nonbase	0
легенди	0	1	1	inan	nonbase	0
лекторів	2	2	1	anim	nonbase	1
еміграцією	0	1	1	inan	nonbase	0
масштабі	1	2	1	inan	nonbase	0
університету	2	2	7	inan	nonbase	1
гріхопадіння	0	0	1	inan	baseform	1
росіянин	2	2	1	anim	baseform	1
пальцем	0	2	2	inan	nonbase	0
сльози	1	1	6	inan	nonbase	1
сльозами	1	1	2	inan	nonbase	1
страва	1	1	1	inan	baseform	1
лузі	0	2	1	inan	nonbase	0
помосту	0	2	1	inan	nonbase	0
тюрму	2	1	2	inan	nonbase	0
рута	1	1	1	inan	baseform	1
улицю	1	1	1	inan	nonbase	1
вовки	1	2	1	anim	nonbase	0
напасті	0	1	1	inan	nonbase	0
попихач	2	2	1	anim	baseform	1
шага	0	2	1	inan	nonbase	0
баби	1	1	1	anim	nonbase	1
ледащо	1	0	1	anim	baseform	0
харчів	1	2	1	inan	nonbase	0
золота	2	0	2	inan	nonbase	0
біг	2	2	1	anim	baseform	1
мишей	0	1	2	anim	nonbase	0
ведмедеві	0	2	1	anim	nonbase	0
паном	2	2	2	anim	nonbase	1
бог	2	2	6	anim	baseform	1
віз	0	2	5	inan	baseform	0
клини	1	2	1	inan	nonbase	0
жайворонок	1	2	1	anim	baseform	0
журбою	2	1	1	inan	nonbase	0
стовп	2	2	2	inan	baseform	1
жарти	0	2	1	inan	nonbase	0
окунем	0	2	1	anim	nonbase	0
сокирою	1	1	1	inan	nonbase	1
хижа	1	1	1	inan	baseform	1
зубами	2	2	1	inan	nonbase	1
маслі	0	0	1	inan	nonbase	1
візок	2	2	2	inan	baseform	1
зад	2	2	1	inan	baseform	1
послуг	1	1	8	inan	nonbase	1
ознайомлення	0	0	2	inan	baseform	1
стрейч	1	2	2	inan	baseform	0
шин	2	1	3	inan	nonbase	0
точками	2	1	2	inan	nonbase	0
одержувача	2	2	1	anim	nonbase	1
півня	0	2	5	anim	nonbase	0
літа	0	0	4	inan	nonbase	1
сидіння	0	0	2	inan	baseform	1
незрозумілого	0	0	1	inan	nonbase	1
курка	0	1	1	anim	baseform	0
решті	0	1	2	inan	nonbase	0
курчатко	1	0	1	anim	baseform	0
білки	2	2	2	inan	nonbase	1
жири	2	2	2	inan	nonbase	1
епітелій	2	2	5	inan	baseform	1
обмін	2	2	4	inan	baseform	1
функцію	1	1	5	inan	nonbase	1
регенерації	0	1	1	inan	nonbase	0
виведення	0	0	2	inan	baseform	1
грудка	2	1	3	inan	baseform	0
фаза	1	1	4	inan	baseform	1
соку	1	2	6	inan	nonbase	0
тарілок	2	1	1	inan	nonbase	0
посилення	0	0	1	inan	baseform	1
легень	1	1	7	inan	nonbase	1
організмом	2	2	2	inan	nonbase	1
запалення	0	0	7	inan	baseform	1
ларингіт	2	2	1	inan	baseform	1
листки	1	2	2	inan	nonbase	0
різновиди	2	2	3	inan	nonbase	1
експериментування	0	0	1	inan	baseform	1
підсумки	2	2	2	inan	nonbase	1
шрифтом	0	2	1	inan	nonbase	0
шорсткість	1	1	1	inan	baseform	1
молекул	2	1	3	inan	nonbase	0
чашка	1	1	1	inan	baseform	1
швидкість	1	1	3	inan	baseform	1
алмазів	1	2	2	inan	nonbase	0
топазів	1	2	1	inan	nonbase	0
кварцу	2	2	1	inan	nonbase	1
різновид	2	2	3	inan	baseform	1
різноманітністю	1	1	1	inan	nonbase	1
апатити	2	2	1	inan	nonbase	1
сіль	2	1	1	inan	baseform	0
германію	2	2	1	inan	nonbase	1
клімату	2	2	4	inan	nonbase	1
ділянках	2	1	4	inan	nonbase	0
фундаменту	0	2	2	inan	nonbase	0
нафти	2	1	1	inan	nonbase	0
окисами	2	2	1	inan	nonbase	1
нафтопродукти	2	2	1	inan	nonbase	1
водойм	2	1	2	inan	nonbase	0
озера	0	0	3	inan	nonbase	1
старіння	0	0	4	inan	baseform	1
півдні	2	2	3	inan	nonbase	1
породами	2	1	1	inan	nonbase	0
захисту	1	2	2	inan	nonbase	0
пристроями	2	2	1	inan	nonbase	1
сканерами	2	2	1	inan	nonbase	1
байт	2	2	2	inan	baseform	1
посилання	1	0	8	inan	baseform	0
диск	2	2	3	inan	baseform	1
сектори	2	2	2	inan	nonbase	1
перекодування	0	0	1	inan	baseform	1
таблиця	1	1	1	inan	baseform	1
негр	2	2	7	anim	baseform	1
музиці	0	1	1	inan	nonbase	0
ритмі	1	2	1	inan	nonbase	0
ніздрі	1	1	1	inan	nonbase	1
говірку	2	1	1	inan	nonbase	0
англійцями	2	2	1	anim	nonbase	1
мелодія	1	1	1	inan	baseform	1
ґрунт	2	2	2	inan	baseform	1
віршиків	1	2	1	inan	nonbase	0
убозтва	1	0	1	inan	nonbase	0
насолодою	2	1	1	inan	nonbase	0
поети	2	2	2	anim	nonbase	1
індустріалізм	2	2	1	inan	baseform	1
війною	1	1	2	inan	nonbase	1
священик	2	2	1	anim	baseform	1
жартами	2	2	1	inan	nonbase	1
штрафбату	1	2	1	inan	nonbase	0
нирки	1	1	1	inan	nonbase	1
зарості	1	1	1	inan	nonbase	1
патрони	1	2	1	inan	nonbase	0
першому	0	2	1	inan	nonbase	0
подарунків	0	2	1	inan	nonbase	0
жертву	2	1	2	anim	nonbase	0
крамницях	1	1	1	inan	nonbase	1
хлопців	2	2	2	anim	nonbase	1
ремонтом	2	2	1	inan	nonbase	1
дірки	1	1	1	inan	nonbase	1
коліях	2	1	1	inan	nonbase	0
підкладку	2	1	1	inan	nonbase	0
балонами	2	2	1	inan	nonbase	1
ілюмінація	0	1	1	inan	baseform	0
однокласниками	0	2	1	anim	nonbase	0
прадід	2	2	2	anim	baseform	1
паску	1	1	1	inan	nonbase	1
вчительці	2	1	1	anim	nonbase	0
спецслужб	2	1	1	inan	nonbase	0
пластини	1	1	1	inan	nonbase	1
серіалом	0	2	1	inan	nonbase	0
палацика	1	2	1	inan	nonbase	0
шутер	2	2	1	inan	baseform	1
фіранками	1	1	1	inan	nonbase	1
зоопарк	2	2	2	inan	baseform	1
вертоліт	2	2	3	inan	baseform	1
бук	0	2	1	inan	baseform	0
лісники	1	2	1	anim	nonbase	0
лісів	1	2	3	inan	nonbase	0
лікаря	1	2	2	anim	nonbase	0
кімнатами	0	1	1	inan	nonbase	0
виробництві	1	0	2	inan	nonbase	0
відряджень	2	0	1	inan	nonbase	0
підвіконнях	0	0	2	inan	nonbase	1
верстатами	2	2	1	inan	nonbase	1
марихуаною	1	1	1	inan	nonbase	1
подарунками	0	2	2	inan	nonbase	0
садків	1	2	1	inan	nonbase	0
шапку	2	1	1	inan	nonbase	0
літо	0	0	3	inan	baseform	1
долар	2	2	3	inan	baseform	1
