word	prediction	label	freq	animacy	baseform	correct
vynálezcu	2	2	1	anim	nonbase	1
koncu	0	2	6	inan	nonbase	0
kľud	0	2	1	inan	baseform	0
maratón	2	2	2	inan	baseform	1
dej	0	2	4	inan	baseform	0
roztoku	0	2	3	inan	nonbase	0
právnik	2	2	2	anim	baseform	1
zostupe	1	2	1	inan	nonbase	0
astronauti	2	2	1	anim	nonbase	1
žobrákom	2	2	1	anim	nonbase	1
osvietencov	2	2	1	anim	nonbase	1
pietizmu	2	2	1	inan	nonbase	1
hrdinom	2	2	3	anim	nonbase	1
viceprezidenta	2	2	1	anim	nonbase	1
pilot	2	2	1	anim	baseform	1
reverendom	1	2	1	anim	nonbase	0
zisky	1	2	1	inan	nonbase	0
útokoch	1	2	5	inan	nonbase	0
výskumom	1	2	1	inan	nonbase	0
potraty	1	2	1	inan	nonbase	0
príspevky	0	2	2	inan	nonbase	0
prehľad	1	2	5	inan	baseform	0
útokom	1	2	1	inan	nonbase	0
priestorov	1	2	1	inan	nonbase	0
záveru	0	2	3	inan	nonbase	0
server	1	2	1	inan	baseform	0
terorizmu	2	2	2	inan	nonbase	1
teroru	2	2	3	inan	nonbase	1
mesiacmi	0	2	2	inan	nonbase	0
neutrónov	2	2	1	inan	nonbase	1
nárastu	1	2	1	inan	nonbase	0
kanálov	2	2	2	inan	nonbase	1
druhu	2	2	5	inan	nonbase	1
gradient	2	2	1	inan	baseform	1
lúčov	2	2	1	inan	nonbase	1
rozklad	2	2	1	inan	baseform	1
vojvodcu	2	2	3	anim	nonbase	1
jazykom	0	2	3	inan	nonbase	0
odhad	2	2	1	inan	baseform	1
zvukov	0	2	2	inan	nonbase	0
predkami	2	2	2	anim	nonbase	1
lovu	1	2	1	inan	nonbase	0
bazénu	1	2	1	inan	nonbase	0
obrazu	1	2	2	inan	nonbase	0
génov	2	2	1	inan	nonbase	1
lekári	2	2	5	anim	nonbase	1
zemiakov	0	2	2	inan	nonbase	0
asteroidov	0	2	1	inan	nonbase	0
kráterov	2	2	2	inan	nonbase	1
interval	2	2	2	inan	baseform	1
prístroja	0	2	1	inan	nonbase	0
monopoly	1	2	1	inan	nonbase	0
štátmi	0	2	4	inan	nonbase	0
mier	0	2	8	inan	baseform	0
problémom	1	2	3	inan	nonbase	0
námorníkov	2	2	1	anim	nonbase	1
vpád	1	2	1	inan	baseform	0
spln	2	2	1	inan	baseform	1
sláčika	1	2	2	inan	nonbase	0
strýko	2	2	2	anim	baseform	1
typ	1	2	6	inan	baseform	0
pádu	2	2	1	inan	nonbase	1
ochrancu	1	2	1	anim	nonbase	0
kaštieli	0	2	1	inan	nonbase	0
kláštora	0	2	4	inan	nonbase	0
františkáni	2	2	1	anim	nonbase	1
druhovia	2	2	2	anim	nonbase	1
legáta	2	2	1	anim	nonbase	1
administrátora	2	2	1	anim	nonbase	1
komentátori	2	2	1	anim	nonbase	1
pozorovateľov	2	2	1	anim	nonbase	1
židom	0	2	2	anim	nonbase	0
veliteľa	2	2	3	anim	nonbase	1
prelome	0	2	1	inan	nonbase	0
med	1	2	5	inan	baseform	0
nástupom	1	2	1	inan	nonbase	0
profesormi	2	2	1	anim	nonbase	1
superkontinent	0	2	1	inan	baseform	0
programátorov	2	2	1	anim	nonbase	1
nástroj	2	2	1	inan	baseform	1
dodávateľovi	1	2	1	anim	nonbase	0
používateľov	2	2	1	anim	nonbase	1
článok	0	2	4	inan	baseform	0
hosť	1	2	2	anim	baseform	0
potok	1	2	1	inan	baseform	0
vzťahov	1	2	6	inan	nonbase	0
nosiči	0	2	1	inan	nonbase	0
úspechoch	1	2	1	inan	nonbase	0
rodov	2	2	1	inan	nonbase	1
počítačoch	0	2	1	inan	nonbase	0
stánok	0	2	1	inan	baseform	0
strede	0	2	2	inan	nonbase	0
obeh	1	2	1	inan	baseform	0
jav	0	2	1	inan	baseform	0
okamžiku	1	2	1	inan	nonbase	0
protestantov	2	2	1	anim	nonbase	1
obchodom	0	2	1	inan	nonbase	0
punc	2	2	1	inan	baseform	1
obchod	0	2	3	inan	baseform	0
scenár	0	2	4	inan	baseform	0
kostýmy	0	2	1	inan	nonbase	0
filmu	0	2	3	inan	nonbase	0
sir	2	2	1	anim	baseform	1
fanúšikov	2	2	2	anim	nonbase	1
rock	0	2	1	inan	baseform	0
nápadov	0	2	1	inan	nonbase	0
rozmermi	1	2	1	inan	nonbase	0
rohu	0	2	2	inan	nonbase	0
názvy	2	2	2	inan	nonbase	1
bonus	0	2	1	inan	baseform	0
omyl	2	2	3	inan	baseform	1
kontexte	0	2	3	inan	nonbase	0
festivale	0	2	1	inan	nonbase	0
útok	1	2	1	inan	baseform	0
tancov	2	2	1	inan	nonbase	1
filmoch	0	2	1	inan	nonbase	0
duchu	0	2	7	inan	nonbase	0
zrak	1	2	16	inan	baseform	0
článku	0	2	1	inan	nonbase	0
fenoménom	1	2	1	inan	nonbase	0
sútoku	1	2	1	inan	nonbase	0
rokom	0	2	3	inan	nonbase	0
kosoštvorec	0	2	1	inan	baseform	0
princípe	0	2	2	inan	nonbase	0
šíp	2	2	3	inan	baseform	1
nápis	0	2	2	inan	baseform	0
riadkov	0	2	2	inan	nonbase	0
dokumentu	0	2	1	inan	nonbase	0
atribúty	0	2	2	inan	nonbase	0
duchmi	2	2	1	anim	nonbase	1
kláštoroch	1	2	3	inan	nonbase	0
bohmi	2	2	1	anim	nonbase	1
zrodu	1	2	3	inan	nonbase	0
kruhoch	1	2	1	inan	nonbase	0
úkor	1	2	1	inan	baseform	0
dualizmu	2	2	3	inan	nonbase	1
kúpeli	1	2	1	inan	nonbase	0
medveďom	2	2	1	anim	nonbase	1
nepokoj	1	2	2	inan	baseform	0
stupne	1	2	1	inan	nonbase	0
obrazov	0	2	2	inan	nonbase	0
osude	1	2	1	inan	nonbase	0
chodníky	0	2	1	inan	nonbase	0
bodov	2	2	1	inan	nonbase	1
zrakom	1	2	5	inan	nonbase	0
vlasy	0	2	11	inan	nonbase	0
autobuse	2	2	2	inan	nonbase	1
pokoj	1	2	14	inan	baseform	0
bazénoch	1	2	1	inan	nonbase	0
zlodeji	2	2	5	anim	nonbase	1
bicykel	2	2	2	inan	baseform	1
test	2	2	4	inan	baseform	1
metrov	0	2	1	inan	nonbase	0
vstupom	1	2	2	inan	nonbase	0
štarte	1	2	1	inan	nonbase	0
tréningom	2	2	1	inan	nonbase	1
lunaparku	0	2	1	inan	nonbase	0
úmysly	1	2	1	inan	nonbase	0
parapete	2	2	1	inan	nonbase	1
telefóne	0	2	2	inan	nonbase	0
žalúdok	0	2	2	inan	baseform	0
makaróny	2	2	1	inan	nonbase	1
reprezentantom	2	2	1	anim	nonbase	1
cieľu	0	2	1	inan	nonbase	0
legátov	2	2	1	anim	nonbase	1
stupňov	2	2	1	inan	nonbase	1
prostriedku	1	2	1	inan	nonbase	0
zlodejov	2	2	1	anim	nonbase	1
veriaci	2	2	1	anim	baseform	1
predpisov	0	2	2	inan	nonbase	0
činy	1	2	2	inan	nonbase	0
orgazmus	2	2	2	inan	baseform	1
nervy	2	2	2	inan	nonbase	1
vitriol	0	2	1	inan	baseform	0
biceps	2	2	1	inan	baseform	1
balíček	0	2	2	inan	baseform	0
fuk	2	2	1	inan	baseform	1
kŕč	1	2	1	inan	baseform	0
jazdca	2	2	1	anim	nonbase	1
portrét	1	2	4	inan	baseform	0
newspeak	1	2	2	inan	baseform	0
internacionalizmus	2	2	1	inan	baseform	1
cudzinec	2	2	2	anim	baseform	1
oznam	0	2	2	inan	baseform	0
mužmi	2	2	2	anim	nonbase	1
predmetov	0	2	1	inan	nonbase	0
kuse	0	2	3	inan	nonbase	0
časom	0	2	1	inan	nonbase	0
zvončeky	0	2	3	inan	nonbase	0
vodopád	0	2	1	inan	baseform	0
konár	2	2	4	inan	baseform	1
prsníky	0	2	2	inan	nonbase	0
prídel	2	2	2	inan	baseform	1
koberec	0	2	2	inan	baseform	0
okuliare	0	2	4	inan	baseform	0
rozruch	1	2	2	inan	baseform	0
stredu	0	2	1	inan	nonbase	0
stropom	0	2	1	inan	nonbase	0
väzni	2	2	3	anim	nonbase	1
zubami	0	2	1	inan	nonbase	0
článkami	0	2	1	inan	nonbase	0
moku	0	2	1	inan	nonbase	0
rámov	0	2	1	inan	nonbase	0
výlete	1	2	1	inan	nonbase	0
odbor	1	2	1	inan	baseform	0
papiera	0	2	2	inan	nonbase	0
producentmi	2	2	1	anim	nonbase	1
fragment	1	2	1	inan	baseform	0
prejavu	1	2	1	inan	nonbase	0
granátu	0	2	1	inan	nonbase	0
obchodoch	1	2	1	inan	nonbase	0
marketing	1	2	2	inan	baseform	0
tábor	2	2	1	inan	baseform	1
hriech	2	2	1	inan	baseform	1
spevák	2	2	2	anim	baseform	1
voličov	2	2	1	anim	nonbase	1
prvkom	2	2	1	inan	nonbase	1
úverov	1	2	1	inan	nonbase	0
odvody	1	2	1	inan	nonbase	0
akcentom	0	2	1	inan	nonbase	0
regiónu	0	2	1	inan	nonbase	0
kľúčom	2	2	1	inan	nonbase	1
prostriedky	1	2	2	inan	nonbase	0
status	1	2	1	inan	baseform	0
nárast	1	2	1	inan	baseform	0
susedom	2	2	1	anim	nonbase	1
parčík	2	2	1	inan	baseform	1
podniku	0	2	4	inan	nonbase	0
rozbory	1	2	1	inan	nonbase	0
hrobu	0	2	1	inan	nonbase	0
pocitu	1	2	1	inan	nonbase	0
vchode	2	2	2	inan	nonbase	1
smeru	1	2	1	inan	nonbase	0
rozvodu	1	2	1	inan	nonbase	0
povozy	0	2	1	inan	nonbase	0
tieň	1	2	5	inan	baseform	0
prízraky	1	2	1	inan	nonbase	0
výpočty	1	2	1	inan	nonbase	0
vidiečan	2	2	1	anim	baseform	1
incidente	1	2	1	inan	nonbase	0
paradox	0	2	1	inan	baseform	0
prezervatív	1	2	1	inan	baseform	0
zdravotník	2	2	1	anim	baseform	1
spánkom	1	2	1	inan	nonbase	0
ošiali	0	2	1	inan	nonbase	0
obleku	0	2	1	inan	nonbase	0
pas	1	2	2	inan	baseform	0
iní	2	2	1	anim	nonbase	1
kulty	1	2	1	inan	nonbase	0
lese	0	2	3	inan	nonbase	0
jed	2	2	1	inan	baseform	1
palácom	1	2	1	inan	nonbase	0
trónu	2	2	1	inan	nonbase	1
kožuch	0	2	2	inan	baseform	0
zázrakom	0	2	2	inan	nonbase	0
bleskov	1	2	1	inan	nonbase	0
súboj	1	2	1	inan	baseform	0
úžasu	1	2	2	inan	nonbase	0
hostí	2	2	2	anim	nonbase	1
zákusok	0	2	1	inan	baseform	0
sluhu	1	2	2	anim	nonbase	0
banánov	2	2	1	inan	nonbase	1
vír	2	2	1	inan	baseform	1
potkanmi	2	2	1	inan	nonbase	1
jasnovidca	2	2	1	anim	nonbase	1
chlapcovi	0	2	2	anim	nonbase	0
prenasledovateľov	2	2	1	anim	nonbase	1
domček	0	2	1	inan	baseform	0
mladíka	2	2	1	anim	nonbase	1
oblaku	0	2	1	inan	nonbase	0
breh	0	2	3	inan	baseform	0
dažďov	0	2	2	inan	nonbase	0
pozore	2	2	1	inan	nonbase	1
konára	0	2	1	inan	nonbase	0
supy	0	2	2	inan	nonbase	0
ľan	0	2	11	inan	baseform	0
kalich	0	2	1	inan	baseform	0
hmyzu	2	2	1	inan	nonbase	1
motýľ	2	2	11	anim	baseform	1
pane	1	2	1	anim	nonbase	0
kvet	0	2	2	inan	baseform	0
vánku	0	2	1	inan	nonbase	0
súdok	0	2	1	inan	baseform	0
tatka	0	2	1	anim	nonbase	0
šachu	2	2	1	inan	nonbase	1
stroskotancom	2	2	1	anim	nonbase	1
párik	2	2	1	inan	baseform	1
príbytkami	2	2	1	inan	nonbase	1
útly	1	2	1	inan	baseform	0
mikrofónu	0	2	1	inan	nonbase	0
domčeky	0	2	3	inan	nonbase	0
redaktor	2	2	1	anim	baseform	1
medom	1	2	2	inan	nonbase	0
chrobáčiky	0	2	1	inan	nonbase	0
sudcu	2	2	1	anim	nonbase	1
leopard	0	2	3	anim	baseform	0
svety	0	2	1	inan	nonbase	0
poslanci	2	2	2	anim	nonbase	1
partizána	2	2	1	anim	nonbase	1
