word	prediction	label	freq	animacy	baseform	correct
паук	2	2	2	anim	baseform	1
роскоши	1	1	21	inan	nonbase	1
супергероев	2	2	1	anim	nonbase	1
стратовулкан	2	2	1	inan	baseform	1
рабы	2	2	4	anim	nonbase	1
мониторов	2	2	1	anim	nonbase	1
истребительница	1	1	1	anim	baseform	1
созданию	0	0	49	inan	nonbase	1
снайперов	2	2	3	anim	nonbase	1
диктатура	1	1	12	inan	baseform	1
инфекций	2	1	4	inan	nonbase	0
катехоламинов	2	2	2	inan	nonbase	1
идеи	1	1	126	inan	nonbase	1
трети	1	1	35	inan	nonbase	1
ситуация	1	1	199	inan	baseform	1
руководством	1	0	68	inan	nonbase	0
посадкой	0	1	9	inan	nonbase	0
мидрашах	0	2	1	inan	nonbase	0
специалисты	2	2	118	anim	nonbase	1
династии	1	1	20	inan	nonbase	1
рабочий	2	2	4	anim	baseform	1
угол	2	2	23	inan	baseform	1
протоке	2	1	1	inan	nonbase	0
механизацию	0	1	1	inan	nonbase	0
победа	1	1	37	inan	baseform	1
дочерей	2	1	7	anim	nonbase	0
словарь	2	2	8	inan	baseform	1
байдарках	0	1	1	inan	nonbase	0
успех	1	2	59	inan	baseform	0
автор	2	2	79	anim	baseform	1
точек	0	1	24	inan	nonbase	0
учреждения	0	0	32	inan	nonbase	1
металлург	2	2	1	anim	baseform	1
сбора	0	2	21	inan	nonbase	0
кузовов	2	2	1	inan	nonbase	1
помощника	0	2	15	anim	nonbase	0
разработкой	0	1	20	inan	nonbase	0
нападающего	2	2	3	anim	nonbase	1
элементы	2	2	49	inan	nonbase	1
периоду	2	2	13	inan	nonbase	1
тесты	2	2	16	inan	nonbase	1
кб	2	0	2	inan	baseform	0
постпетиолюса	2	2	2	inan	nonbase	1
класса	1	2	89	inan	nonbase	0
малышка	1	1	3	anim	baseform	1
признак	2	2	18	inan	baseform	1
франков	2	2	6	inan	nonbase	1
плод	1	2	6	inan	baseform	0
лагерь	2	2	15	inan	baseform	1
восстания	2	0	16	inan	nonbase	0
среду	0	1	92	inan	nonbase	0
конце	2	2	280	inan	nonbase	1
организатором	2	2	3	anim	nonbase	1
земствами	2	0	2	inan	nonbase	0
особенностях	2	1	8	inan	nonbase	0
баро́н	2	2	1	anim	nonbase	1
произведений	2	0	16	inan	nonbase	0
облегчения	0	0	10	inan	nonbase	1
наименование	0	0	6	inan	baseform	1
президентах	2	2	1	anim	nonbase	1
мл	2	2	18	inan	nonbase	1
словосочетания	2	0	1	inan	nonbase	0
открытия	2	0	56	inan	nonbase	0
главой	2	1	26	anim	nonbase	0
рублей	1	2	274	inan	nonbase	0
освещении	0	0	4	inan	nonbase	1
существовании	0	0	17	inan	nonbase	1
охвате	1	2	1	inan	nonbase	0
инфраструктуры	0	1	20	inan	nonbase	0
голосом	2	2	24	inan	nonbase	1
голосов	2	2	49	inan	nonbase	1
инициатор	2	2	4	anim	baseform	1
ориентацию	0	1	9	inan	nonbase	0
сказаниям	1	0	1	inan	nonbase	0
штатов	1	2	11	inan	nonbase	0
основой	1	1	28	inan	nonbase	1
лагеря	2	2	26	inan	nonbase	1
пояса	1	2	12	inan	nonbase	0
ширины	1	1	2	inan	nonbase	1
велосипедов	2	2	1	inan	nonbase	1
резолюция	1	1	4	inan	baseform	1
любитель	2	2	9	anim	baseform	1
танки	2	2	46	inan	nonbase	1
чарта	1	2	1	inan	nonbase	0
рецензента	1	2	1	anim	nonbase	0
движке	2	2	1	inan	nonbase	1
субмарины	2	1	2	inan	nonbase	0
маврами	2	2	2	anim	nonbase	1
премия	1	1	20	inan	baseform	1
правительства	2	0	230	inan	nonbase	0
мужа	1	2	22	anim	nonbase	0
фронтами	2	2	2	inan	nonbase	1
чарты	1	2	1	inan	nonbase	0
производных	2	0	2	inan	nonbase	0
парашют	2	2	4	inan	baseform	1
сверхчеловека	1	2	1	anim	nonbase	0
атлас	1	2	6	inan	baseform	0
ассоциации	0	1	34	inan	nonbase	0
занятий	0	0	24	inan	nonbase	1
радиопередачах	2	1	1	inan	nonbase	0
турнира	2	2	24	inan	nonbase	1
коллегии	0	1	7	inan	nonbase	0
пожары	0	2	5	inan	nonbase	0
ношения	1	0	4	inan	nonbase	0
штурма	1	2	6	inan	nonbase	0
вторжение	0	0	8	inan	baseform	1
версий	2	1	11	inan	nonbase	0
представители	2	2	147	anim	nonbase	1
ядре	0	0	4	inan	nonbase	1
судном	0	0	2	inan	nonbase	1
тоо	2	0	1	inan	baseform	0
пехоте	1	1	1	inan	nonbase	1
зоопарком	2	2	2	inan	nonbase	1
вопросов	2	2	85	inan	nonbase	1
отчётности	1	1	1	inan	nonbase	1
преследования	0	0	9	inan	nonbase	1
толщине	1	1	5	inan	nonbase	1
сортировке	1	1	2	inan	nonbase	1
гуманизм	2	2	5	inan	baseform	1
последствий	1	0	48	inan	nonbase	0
поражениями	2	0	1	inan	nonbase	0
чемпионов	2	2	17	anim	nonbase	1
природе	1	1	66	inan	nonbase	1
изоляцию	1	1	1	inan	nonbase	1
политику	2	1	45	inan	nonbase	0
заведений	0	0	21	inan	nonbase	1
мемуары	1	2	5	inan	baseform	0
обменом	0	2	3	inan	nonbase	0
землетрясение	1	0	10	inan	baseform	0
пароли	2	2	1	inan	nonbase	1
возникновении	0	0	6	inan	nonbase	1
обладателем	2	2	10	anim	nonbase	1
залы	0	2	7	inan	nonbase	0
чувство	0	0	66	inan	baseform	1
сущность	1	1	10	inan	baseform	1
индустрии	0	1	24	inan	nonbase	0
поворота	2	2	20	inan	nonbase	1
молебен	0	2	2	inan	baseform	0
вокалисткой	0	1	2	anim	nonbase	0
формулировку	2	1	7	inan	nonbase	0
репортажи	2	2	2	inan	nonbase	1
кубок	2	2	9	inan	baseform	1
сказании	1	0	1	inan	nonbase	0
независимость	1	1	21	inan	baseform	1
кожура	1	1	1	inan	baseform	1
палеонтологии	1	1	1	inan	nonbase	1
провайдеров	2	2	2	anim	nonbase	1
комарка	1	1	1	inan	baseform	1
пасынком	1	2	1	anim	nonbase	0
функций	0	1	51	inan	nonbase	0
штрафной	2	2	1	inan	baseform	1
листовка	1	1	2	inan	baseform	1
русских	2	2	20	anim	nonbase	1
энергию	0	1	28	inan	nonbase	0
процедуру	2	1	14	inan	nonbase	0
стажа	2	2	3	inan	nonbase	1
трактору	2	2	1	inan	nonbase	1
лента	1	1	7	inan	baseform	1
исключений	2	0	3	inan	nonbase	0
владение	0	0	8	inan	baseform	1
полки	1	1	11	inan	nonbase	1
зарплаты	1	1	54	inan	nonbase	1
басков	1	2	1	anim	nonbase	0
большевиков	2	2	14	anim	nonbase	1
перегрева	0	2	4	inan	nonbase	0
конторщиком	1	2	1	anim	nonbase	0
переход	1	2	62	inan	baseform	0
вождю	2	2	4	anim	nonbase	1
силы	1	1	178	inan	nonbase	1
работами	2	1	6	inan	nonbase	0
электроники	1	1	16	inan	nonbase	1
миссии	1	1	28	inan	nonbase	1
y	2	2	4	inan	baseform	1
dvd	2	2	8	inan	nonbase	1
документах	2	2	14	inan	nonbase	1
миражом	2	2	1	anim	nonbase	1
выкорчёвывания	0	0	1	inan	nonbase	1
литургией	0	1	1	inan	nonbase	0
танец	2	2	4	anim	baseform	1
порядке	2	2	75	inan	nonbase	1
берега	0	2	17	inan	nonbase	0
полюс	2	2	1	inan	baseform	1
англичане	2	2	21	anim	nonbase	1
азербайджанцы	2	2	4	anim	nonbase	1
албанцы	2	2	1	anim	nonbase	1
условиях	2	0	237	inan	nonbase	0
проблемой	1	1	49	inan	nonbase	1
телефона	2	2	14	inan	nonbase	1
вариантах	1	2	9	inan	nonbase	0
возлюбленном	1	2	1	anim	nonbase	0
артефакт	2	2	1	inan	baseform	1
выпуск	1	2	24	inan	baseform	0
ア	2	2	1	inan	baseform	1
воде	0	1	51	inan	nonbase	0
холке	2	1	1	inan	nonbase	0
сведения	2	0	42	inan	nonbase	0
демократии	2	1	80	inan	nonbase	0
предательстве	0	0	3	inan	nonbase	1
княгини	1	1	2	anim	nonbase	1
месту	2	0	25	inan	nonbase	0
спариванию	0	0	3	inan	nonbase	1
наступлении	1	0	8	inan	nonbase	0
блоке	2	2	4	inan	nonbase	1
эсминец	2	2	3	inan	baseform	1
образ	2	2	63	inan	baseform	1
якша	2	2	1	anim	baseform	1
палате	1	1	16	inan	nonbase	1
представителям	2	2	9	anim	nonbase	1
маской	1	1	5	inan	nonbase	1
чашечку	2	1	1	inan	nonbase	0
тренеров	2	2	10	anim	nonbase	1
классы	1	2	8	inan	nonbase	0
фрагментов	2	2	9	inan	nonbase	1
премии	1	1	54	inan	nonbase	1
бедствие	0	0	5	inan	baseform	1
годом	2	2	36	inan	nonbase	1
предание	0	0	2	inan	baseform	1
трактом	2	2	1	inan	nonbase	1
гости	2	2	19	anim	nonbase	1
просьбы	0	1	12	inan	nonbase	0
полицейскими	2	2	2	anim	nonbase	1
актеров	2	2	9	anim	nonbase	1
отмены	1	1	16	inan	nonbase	1
укрепления	0	0	23	inan	nonbase	1
темазепам	2	2	1	inan	baseform	1
страниц	2	1	31	inan	nonbase	0
каннибализм	0	2	1	inan	baseform	0
сообщение	0	0	38	inan	baseform	1
акция	2	1	10	inan	baseform	0
секретарь	2	2	48	anim	baseform	1
мутант	2	2	5	anim	baseform	1
вершине	1	1	5	inan	nonbase	1
наступления	1	0	13	inan	nonbase	0
фронтах	1	2	8	inan	nonbase	0
походе	1	2	5	inan	nonbase	0
предшественники	2	2	4	anim	nonbase	1
сословие	0	0	2	inan	baseform	1
островами	2	2	3	inan	nonbase	1
ацидоза	0	2	1	inan	nonbase	0
титров	2	2	2	inan	nonbase	1
формата	2	2	8	inan	nonbase	1
глухоту	0	1	1	inan	nonbase	0
предложения	1	0	85	inan	nonbase	0
инструмента	2	2	25	inan	nonbase	1
разработке	1	1	39	inan	nonbase	1
гпа	0	2	1	inan	baseform	0
признанием	0	0	6	inan	nonbase	1
несогласии	2	0	1	inan	nonbase	0
восток	2	2	17	inan	baseform	1
индуизме	0	2	1	inan	nonbase	0
пуль	2	1	7	inan	nonbase	0
ассоциаций	0	1	6	inan	nonbase	0
императору	2	2	4	anim	nonbase	1
водохранилище	2	0	6	inan	baseform	0
голубя	2	2	2	anim	nonbase	1
говоров	2	2	2	inan	nonbase	1
эпохах	1	1	2	inan	nonbase	1
епархию	2	1	4	inan	nonbase	0
большевиками	2	2	5	anim	nonbase	1
секцию	2	1	3	inan	nonbase	0
времён	1	0	7	inan	nonbase	0
хилигайнон	2	2	2	inan	baseform	1
индейцы	2	2	7	anim	nonbase	1
оборот	2	2	19	inan	baseform	1
точкой	1	1	18	inan	nonbase	1
оборудования	0	0	65	inan	nonbase	1
ссылку	2	1	7	inan	nonbase	0
дисплей	2	2	2	inan	baseform	1
цифири	2	1	1	inan	nonbase	0
преподобного	1	2	1	inan	nonbase	0
порты	2	2	6	inan	nonbase	1
поведение	0	0	76	inan	baseform	1
депрессии	0	1	7	inan	nonbase	0
коалиция	1	1	10	inan	baseform	1
ложа	0	1	1	inan	baseform	0
сценарист	2	2	5	anim	baseform	1
ряда	2	2	81	inan	nonbase	1
противопоставления	0	0	2	inan	nonbase	1
загадки	1	1	9	inan	nonbase	1
формах	2	1	8	inan	nonbase	0
ареалов	2	2	1	inan	nonbase	1
католицизм	2	2	1	inan	baseform	1
епископа	2	2	8	anim	nonbase	1
током	2	2	6	inan	nonbase	1
рождества	2	0	2	inan	nonbase	0
агент	2	2	13	anim	baseform	1
полузарядов	2	2	1	inan	nonbase	1
полотнище	0	0	2	inan	baseform	1
институты	2	2	54	inan	nonbase	1
вышка	1	1	2	inan	baseform	1
кинематографа	2	2	6	inan	nonbase	1
заявлениям	1	0	7	inan	nonbase	0
поклона	0	2	1	inan	nonbase	0
p	2	2	2	inan	baseform	1
дверей	2	1	12	inan	nonbase	0
детективах	2	2	2	inan	nonbase	1
вампиров	0	2	3	anim	nonbase	0
крыса	1	1	2	anim	baseform	1
головорез	2	2	1	anim	baseform	1
поручика	1	2	1	anim	nonbase	0
полуметра	1	2	4	inan	nonbase	0
барышень	1	1	3	anim	nonbase	1
отвод	2	2	1	inan	baseform	1
вентилями	2	2	1	inan	nonbase	1
диатезы	1	2	1	inan	nonbase	0
основоположником	2	2	2	anim	nonbase	1
паломникам	2	2	1	anim	nonbase	1
звании	0	0	12	inan	nonbase	1
сообщества	0	0	59	inan	nonbase	1
ребра	1	0	11	inan	nonbase	0
эссеист	2	2	1	anim	baseform	1
движению	2	0	9	inan	nonbase	0
наместничество	0	0	2	inan	baseform	1
периодов	2	2	9	inan	nonbase	1
абстракционизм	2	2	1	inan	baseform	1
границ	1	1	13	inan	nonbase	1
хозяйством	0	0	10	inan	nonbase	1
этапе	0	2	52	inan	nonbase	0
узы	1	1	1	inan	baseform	1
человеку	2	2	78	anim	nonbase	1
предисловии	2	0	3	inan	nonbase	0
гола	2	2	4	inan	nonbase	1
радиообмена	0	2	1	inan	nonbase	0
многие	2	2	8	anim	baseform	1
уплаты	0	1	6	inan	nonbase	0
предложение	0	0	58	inan	baseform	1
общностей	0	1	1	inan	nonbase	0
аппарат	2	2	70	inan	baseform	1
авиакомпания	0	1	8	inan	baseform	0
кода	2	2	13	inan	nonbase	1
документов	2	2	47	inan	nonbase	1
бою	1	2	10	inan	nonbase	0
стад	0	0	1	inan	nonbase	1
вывих	1	2	1	inan	baseform	0
евреев	0	2	32	anim	nonbase	0
турками	1	2	3	anim	nonbase	0
деревень	0	1	8	inan	nonbase	0
психоаналитиками	2	2	1	anim	nonbase	1
супесей	2	1	1	inan	nonbase	0
баскетболист	2	2	2	anim	baseform	1
коммунизму	2	2	2	inan	nonbase	1
возвращения	0	0	42	inan	nonbase	1
узлами	1	2	1	inan	nonbase	0
аймака	2	2	1	inan	nonbase	1
обеспечении	0	0	12	inan	nonbase	1
контроля	0	2	64	inan	nonbase	0
переброски	1	1	3	inan	nonbase	1
бандеровцев	2	2	1	anim	nonbase	1
объёма	2	2	3	inan	nonbase	1
фон	1	2	4	inan	baseform	0
парадоксом	2	2	3	inan	nonbase	1
реакций	0	1	23	inan	nonbase	0
упражнения	1	0	8	inan	nonbase	0
залу	2	2	4	inan	nonbase	1
эпизод	2	2	17	inan	baseform	1
совладельцев	2	2	2	anim	nonbase	1
маршруты	2	2	17	inan	nonbase	1
книге	1	1	66	inan	nonbase	1
ученики	2	2	16	anim	nonbase	1
падение	0	0	47	inan	baseform	1
ветров	0	2	9	inan	nonbase	0
переходах	1	2	2	inan	nonbase	0
мыс	2	2	3	inan	baseform	1
мышцах	2	1	1	inan	nonbase	0
производство	0	0	112	inan	baseform	1
заселения	0	0	4	inan	nonbase	1
греков	0	2	7	anim	nonbase	0
миниатюрами	2	1	1	inan	nonbase	0
колхоз	2	2	4	inan	baseform	1
архитектора	2	2	6	anim	nonbase	1
древесницевых	1	2	1	anim	nonbase	0
термином	2	2	4	inan	nonbase	1
плоды	1	2	22	inan	nonbase	0
тайпа	0	2	1	inan	nonbase	0
политики	2	1	208	inan	nonbase	0
письме	2	0	33	inan	nonbase	0
оценивания	0	0	2	inan	nonbase	1
сегментацией	0	1	1	inan	nonbase	0
замешательства	2	0	2	inan	nonbase	0
крещении	1	0	3	inan	nonbase	0
зданием	2	0	3	inan	nonbase	0
собаку	1	1	9	anim	nonbase	1
ребята	2	0	72	anim	baseform	0
радиосвязь	0	1	4	inan	baseform	0
величин	2	1	4	inan	nonbase	0
индивидуальности	1	1	5	inan	nonbase	1
домены	2	2	1	inan	nonbase	1
рекуперации	2	1	6	inan	nonbase	0
индикаторе	2	2	1	inan	nonbase	1
cсылка	2	1	1	inan	nonbase	0
паузы	2	1	7	inan	nonbase	0
чехов	2	2	2	anim	nonbase	1
курсах	2	2	10	inan	nonbase	1
угодий	0	0	3	inan	nonbase	1
поставки	1	1	19	inan	nonbase	1
труппой	1	1	2	inan	nonbase	1
готики	1	1	1	inan	nonbase	1
акул	2	1	1	anim	nonbase	0
самореализацию	0	1	1	inan	nonbase	0
проектами	2	2	10	inan	nonbase	1
руководителей	2	2	52	anim	nonbase	1
плаванье	0	0	1	inan	baseform	1
радиации	1	1	7	inan	nonbase	1
стёклами	1	0	1	inan	nonbase	0
расстройства	0	0	5	inan	nonbase	1
хлороформом	2	2	1	inan	nonbase	1
стеноза	0	2	1	inan	nonbase	0
зачатия	1	0	1	inan	nonbase	0
лишение	0	0	5	inan	baseform	1
моджахедов	2	2	3	anim	nonbase	1
учебники	2	2	23	inan	nonbase	1
впечатление	0	0	45	inan	baseform	1
образцов	2	2	18	inan	nonbase	1
тур	2	2	17	inan	baseform	1
прохождение	0	0	16	inan	baseform	1
приверженцами	2	2	1	anim	nonbase	1
потере	1	1	11	inan	nonbase	1
фонология	1	1	1	inan	baseform	1
эритема	1	1	1	inan	baseform	1
коровка	1	1	1	anim	baseform	1
веттерхун	2	2	1	anim	baseform	1
облака	0	0	19	inan	nonbase	1
пересоединения	0	0	1	inan	nonbase	1
гравиметрии	0	1	1	inan	nonbase	0
столонами	0	2	1	inan	nonbase	0
ресурсы	2	2	47	inan	nonbase	1
грунта	2	2	14	inan	nonbase	1
радиобиолог	2	2	1	anim	baseform	1
самиздате	2	2	2	inan	nonbase	1
сельсовета	1	2	3	inan	nonbase	0
ответственность	1	1	76	inan	baseform	1
самоуничтожению	0	0	1	inan	nonbase	1
клубов	2	2	11	inan	nonbase	1
маневру	2	2	1	inan	nonbase	1
правильностью	1	1	1	inan	nonbase	1
предметом	0	2	33	inan	nonbase	0
временем	2	0	106	inan	nonbase	0
трудом	1	2	62	inan	nonbase	0
результатов	2	2	75	inan	nonbase	1
событиям	2	0	8	inan	nonbase	0
загрузке	1	1	4	inan	nonbase	1
горловине	1	1	1	inan	nonbase	1
фашизму	2	2	2	inan	nonbase	1
автобусы	2	2	5	inan	nonbase	1
кредита	2	2	21	inan	nonbase	1
изяществом	1	0	2	inan	nonbase	0
отражении	1	0	2	inan	nonbase	0
гороскопы	2	2	2	inan	nonbase	1
красавчиком	2	2	1	anim	nonbase	1
тюльпаны	2	2	2	inan	nonbase	1
кривая	0	1	3	inan	baseform	0
совхозов	2	2	2	inan	nonbase	1
поместье	1	0	3	inan	baseform	0
распознаванием	0	0	1	inan	nonbase	1
библиотек	0	1	6	inan	nonbase	0
подтверждение	0	0	18	inan	baseform	1
детство	1	0	24	inan	baseform	0
проклятию	0	0	1	inan	nonbase	1
танка	2	2	9	inan	nonbase	1
шедевров	2	2	5	inan	nonbase	1
приложение	0	0	5	inan	baseform	1
банкротстве	0	0	12	inan	nonbase	1
режиме	2	2	48	inan	nonbase	1
выступления	0	0	34	inan	nonbase	1
штифта	2	2	1	inan	nonbase	1
лодка	0	1	4	inan	baseform	0
еда	1	1	9	inan	baseform	1
бисер	2	2	1	inan	baseform	1
читателя	2	2	22	anim	nonbase	1
старика	2	2	11	anim	nonbase	1
освобождению	2	0	7	inan	nonbase	0
монтажёром	0	2	1	anim	nonbase	0
ущемлении	1	0	1	inan	nonbase	0
тылу	2	2	9	inan	nonbase	1
интернета	2	2	19	inan	nonbase	1
опыту	2	2	13	inan	nonbase	1
пес	2	2	4	anim	baseform	1
государствами	0	0	14	inan	nonbase	1
сюиты	1	1	1	inan	nonbase	1
соревнованиях	1	0	27	inan	nonbase	0
общине	0	1	6	inan	nonbase	0
наблюдатели	2	2	14	anim	nonbase	1
планетами	2	1	3	inan	nonbase	0
миграции	0	1	12	inan	nonbase	0
празднества	0	0	1	inan	nonbase	1
памятником	2	2	1	inan	nonbase	1
разложения	0	0	12	inan	nonbase	1
национализацию	0	1	1	inan	nonbase	0
нокаут	2	2	2	inan	baseform	1
колхозников	2	2	2	anim	nonbase	1
эпизода	2	2	2	inan	nonbase	1
реакция	1	1	60	inan	baseform	1
телескоп	2	2	21	inan	baseform	1
хозяина	2	2	17	anim	nonbase	1
электричество	0	0	18	inan	baseform	1
периметру	0	2	7	inan	nonbase	0
горец	2	2	1	anim	baseform	1
вертолёт	2	2	3	inan	nonbase	1
написания	0	0	12	inan	nonbase	1
мести	0	1	8	inan	nonbase	0
автомобилями	2	2	5	inan	nonbase	1
княжества	1	0	4	inan	nonbase	0
мастер	1	2	31	anim	baseform	0
конечностей	2	1	14	inan	nonbase	0
волю	1	1	15	inan	nonbase	1
нуклеотид	2	2	1	inan	baseform	1
неразбериха	1	1	2	inan	baseform	1
винт	2	2	5	inan	baseform	1
самодеятельности	0	1	4	inan	nonbase	0
контрацепции	2	1	4	inan	nonbase	0
породами	1	1	1	inan	nonbase	1
локомотив	2	2	12	inan	baseform	1
спектр	2	2	21	inan	baseform	1
банкиром	2	2	1	anim	nonbase	1
поводу	2	2	115	inan	nonbase	1
творцу	2	2	1	anim	nonbase	1
модификациях	1	1	2	inan	nonbase	1
ограничения	1	0	40	inan	nonbase	0
сейм	2	2	1	inan	baseform	1
примечаниям	2	0	1	inan	nonbase	0
портреты	2	2	15	inan	nonbase	1
больница	1	1	5	inan	baseform	1
командовании	1	0	2	inan	nonbase	0
жалости	1	1	4	inan	nonbase	1
вывод	2	2	64	inan	baseform	1
концерта	2	2	10	inan	nonbase	1
поселений	0	0	7	inan	nonbase	1
величины	1	1	14	inan	nonbase	1
тигров	2	2	2	anim	nonbase	1
вмешательству	1	0	1	inan	nonbase	0
проход	2	2	6	inan	baseform	1
пифагорейцы	0	2	1	anim	nonbase	0
кругом	0	2	3	inan	nonbase	0
симптомы	2	2	11	inan	nonbase	1
портрет	2	2	19	inan	baseform	1
авторитета	0	2	10	inan	nonbase	0
