word	prediction	label	freq	animacy	baseform	correct
моно	2	2	1	inan	nonbase	1
завантаження	1	0	2	inan	baseform	0
ситуацій	0	1	6	inan	nonbase	0
польоту	2	2	1	inan	nonbase	1
власності	0	1	8	inan	nonbase	0
лікарем	1	2	3	anim	nonbase	0
одиначка	1	1	1	anim	baseform	1
селищі	2	0	1	inan	nonbase	0
дію	2	1	7	inan	nonbase	0
боротьба	0	1	3	inan	baseform	0
мер	1	2	1	anim	baseform	0
винищування	1	0	2	inan	baseform	0
суми	2	1	7	inan	nonbase	0
кабінеті	1	2	3	inan	nonbase	0
чоловіки	0	2	5	anim	nonbase	0
дівчини	2	1	3	anim	nonbase	0
лауреати	0	2	1	anim	nonbase	0
електроніки	2	1	2	inan	nonbase	0
пристроїв	0	2	4	inan	nonbase	0
бачення	0	0	5	inan	baseform	1
десятків	0	2	1	inan	nonbase	0
мистецтвознавець	2	2	1	anim	baseform	1
процесі	2	2	10	inan	nonbase	1
розчаруваннями	1	0	1	inan	nonbase	0
думок	1	1	8	inan	nonbase	1
способом	0	2	9	inan	nonbase	0
вул	0	1	8	inan	nonbase	0
блокади	1	1	3	inan	nonbase	1
зростання	2	0	5	inan	baseform	0
кроків	0	2	6	inan	nonbase	0
утрат	0	1	1	inan	nonbase	0
заборона	1	1	2	inan	baseform	1
дозволу	0	2	8	inan	nonbase	0
липні	0	2	1	inan	nonbase	0
поглибленні	1	0	1	inan	nonbase	0
політизації	1	1	1	inan	nonbase	1
країнах	2	1	10	inan	nonbase	0
вікна	0	0	17	inan	nonbase	1
батьківщиною	1	1	1	inan	nonbase	1
шедевр	2	2	1	inan	baseform	1
матері	0	1	18	anim	nonbase	0
літературах	0	1	1	inan	nonbase	0
концепції	2	1	3	inan	nonbase	0
кумира	2	2	1	anim	nonbase	1
рис	0	1	5	inan	nonbase	0
епістолярій	0	2	1	inan	baseform	0
стільці	0	2	5	inan	nonbase	0
відповідальністю	0	1	1	inan	nonbase	0
відправлень	1	0	9	inan	nonbase	0
обставинами	1	1	2	inan	nonbase	1
вибухи	1	2	1	inan	nonbase	0
страйки	0	2	1	inan	nonbase	0
відправлення	1	0	16	inan	baseform	0
існування	2	0	8	inan	baseform	0
мрія	1	1	6	inan	baseform	1
окупантів	0	2	2	anim	nonbase	0
плин	2	2	1	inan	baseform	1
клич	0	2	1	inan	baseform	0
кремля	0	2	3	inan	nonbase	0
закордоном	1	2	1	inan	nonbase	0
народ	2	2	5	inan	baseform	1
тінь	0	1	1	inan	baseform	0
змагання	0	0	6	inan	baseform	1
імперіялізму	0	2	3	inan	nonbase	0
командирів	2	2	2	anim	nonbase	1
нагоді	0	1	1	inan	nonbase	0
акцію	2	1	1	inan	nonbase	0
кари	0	1	1	inan	nonbase	0
хоругвою	0	1	1	inan	nonbase	0
поставою	2	1	1	inan	nonbase	0
поштою	2	1	3	inan	nonbase	0
вітринах	0	1	2	inan	nonbase	0
хатах	0	1	2	inan	nonbase	0
диктатури	1	1	2	inan	nonbase	1
здобуття	1	0	2	inan	baseform	0
гріхи	2	2	1	inan	nonbase	1
гарантією	2	1	1	inan	nonbase	0
оковах	0	1	1	inan	nonbase	0
наступом	1	2	1	inan	nonbase	0
населенням	2	0	2	inan	nonbase	0
вірою	2	1	1	inan	nonbase	0
соборі	0	2	2	inan	nonbase	0
яруг	2	1	1	inan	nonbase	0
коси	2	1	2	inan	nonbase	0
вагона	0	2	3	inan	nonbase	0
степами	2	2	1	inan	nonbase	1
двору	0	2	2	inan	nonbase	0
гестапо	0	0	1	inan	baseform	1
силует	0	2	1	inan	baseform	0
небо	0	0	5	inan	baseform	1
чверть	2	1	4	inan	baseform	0
розташування	1	0	3	inan	baseform	0
таборів	0	2	3	inan	nonbase	0
військовополонених	0	2	1	anim	nonbase	0
натхнення	0	0	3	inan	baseform	1
секунд	0	1	6	inan	nonbase	0
карам	2	1	1	inan	nonbase	0
видачу	1	1	3	inan	nonbase	1
заявнику	0	2	1	anim	nonbase	0
процедур	2	1	3	inan	nonbase	0
зайнятість	1	1	1	inan	baseform	1
фонд	0	2	10	inan	baseform	0
організацій	0	1	6	inan	nonbase	0
конституції	0	1	4	inan	nonbase	0
мети	2	1	5	inan	nonbase	0
реконструкція	1	1	1	inan	baseform	1
класами	2	2	1	inan	nonbase	1
пунктами	2	2	3	inan	nonbase	1
внесенню	2	0	1	inan	nonbase	0
залі	0	1	3	inan	nonbase	0
доповідача	2	2	1	anim	nonbase	1
посади	0	1	2	inan	nonbase	0
областей	0	1	11	inan	nonbase	0
пропозицією	2	1	3	inan	nonbase	0
капіталі	1	2	1	inan	nonbase	0
усунення	0	0	4	inan	baseform	1
потерпілого	2	2	2	anim	nonbase	1
відповідальність	1	1	8	inan	baseform	1
смичок	0	2	5	inan	baseform	0
бланків	0	2	2	inan	nonbase	0
копії	0	1	3	inan	nonbase	0
утворенням	1	0	2	inan	nonbase	0
затвердження	1	0	1	inan	baseform	0
звернень	2	0	1	inan	nonbase	0
підстав	0	1	3	inan	nonbase	0
мати	0	1	23	anim	baseform	0
сіном	1	0	1	inan	nonbase	0
сайту	2	2	3	inan	nonbase	1
сандвічів	0	2	1	inan	nonbase	0
цеху	0	2	2	inan	nonbase	0
хамон	2	2	1	inan	baseform	1
нек	2	1	1	inan	baseform	0
працівники	2	2	7	anim	nonbase	1
мала	0	1	1	anim	baseform	0
ремонту	1	2	7	inan	nonbase	0
руд	1	1	5	inan	nonbase	1
селі	0	0	9	inan	nonbase	1
корупцією	0	1	3	inan	nonbase	0
скандалу	0	2	1	inan	nonbase	0
депутатка	1	1	1	anim	baseform	1
жінок	2	1	10	anim	nonbase	0
повідомленням	1	0	3	inan	nonbase	0
гірників	0	2	2	anim	nonbase	0
позики	2	1	1	inan	nonbase	0
реконструкцію	0	1	2	inan	nonbase	0
блок	2	2	5	inan	baseform	1
пат	2	0	2	inan	baseform	0
кліку	0	2	1	inan	nonbase	0
порту	2	2	1	inan	nonbase	1
пані	0	1	7	anim	baseform	0
спалахи	2	2	2	inan	nonbase	1
фіксації	1	1	1	inan	nonbase	1
віддаль	0	1	1	inan	baseform	0
велич	0	1	1	inan	baseform	0
спів	0	2	1	inan	baseform	0
степовиків	0	2	2	anim	nonbase	0
мистецтвом	1	0	1	inan	nonbase	0
квартали	0	2	2	inan	nonbase	0
виробників	2	2	1	anim	nonbase	1
звукозапису	1	2	1	inan	nonbase	0
прагненням	2	0	2	inan	nonbase	0
навчання	1	0	4	inan	baseform	0
музикою	2	1	3	inan	nonbase	0
хвиль	0	1	1	inan	nonbase	0
будови	2	1	3	inan	nonbase	0
бандити	0	2	2	anim	nonbase	0
твори	0	2	3	inan	nonbase	0
журналістів	2	2	5	anim	nonbase	1
піб	0	0	1	inan	baseform	1
зміною	2	1	3	inan	nonbase	0
дзвінка	0	2	2	inan	nonbase	0
дзвоник	2	2	1	inan	baseform	1
нагоди	2	1	5	inan	nonbase	0
совісті	0	1	4	inan	nonbase	0
мільйонів	1	2	4	inan	nonbase	0
фермах	0	1	1	inan	nonbase	0
сільгоспінституту	0	2	1	inan	nonbase	0
квиток	2	2	1	inan	baseform	1
відпочивальників	2	2	2	anim	nonbase	1
соток	0	1	1	inan	nonbase	0
теплицях	0	1	1	inan	nonbase	0
губ	1	1	3	inan	nonbase	1
літаків	0	2	3	inan	nonbase	0
зіставлення	1	0	1	inan	baseform	0
конструкцію	0	1	3	inan	nonbase	0
літаком	0	2	1	inan	nonbase	0
випробуваннях	1	0	1	inan	nonbase	0
рогач	2	2	1	inan	baseform	1
губи	0	1	7	inan	nonbase	0
гостям	1	2	1	anim	nonbase	0
писатель	2	2	1	anim	baseform	1
ділі	0	0	1	inan	nonbase	1
архітектурного	2	2	1	inan	nonbase	1
ситуацією	2	1	1	inan	nonbase	0
новина	1	1	3	inan	baseform	1
інсталяція	0	1	1	inan	baseform	0
учасників	2	2	4	anim	nonbase	1
партією	2	1	2	inan	nonbase	0
корені	0	2	3	inan	nonbase	0
орденом	1	2	2	inan	nonbase	0
опір	2	2	1	inan	baseform	1
хаток	2	1	1	inan	nonbase	0
масами	2	1	2	inan	nonbase	0
келії	0	1	2	inan	nonbase	0
кручі	2	1	1	inan	nonbase	0
ходом	1	2	1	inan	nonbase	0
розвиткові	1	2	2	inan	nonbase	0
гонорар	2	2	2	inan	baseform	1
комуни	1	1	1	inan	nonbase	1
дружбою	2	1	1	inan	nonbase	0
аналіза	2	1	1	inan	baseform	0
зародження	2	0	1	inan	baseform	0
створенні	1	0	5	inan	nonbase	0
дійсности	2	1	1	inan	nonbase	0
істотності	0	1	1	inan	nonbase	0
система	1	1	9	inan	baseform	1
засобами	2	2	4	inan	nonbase	1
сторона	1	1	2	inan	baseform	1
напрямами	1	2	1	inan	nonbase	0
агенти	0	2	5	anim	nonbase	0
телефону	0	2	3	inan	nonbase	0
приладу	2	2	1	inan	nonbase	1
обладнанням	1	0	1	inan	nonbase	0
дозаправки	2	1	1	inan	nonbase	0
апарата	0	2	1	inan	nonbase	0
формула	1	1	2	inan	baseform	1
миротворців	2	2	1	anim	nonbase	1
панацею	0	1	1	inan	nonbase	0
підземеллями	0	0	1	inan	nonbase	1
уповноважений	2	2	2	anim	baseform	1
реформи	1	1	1	inan	nonbase	1
утримання	1	0	8	inan	baseform	0
чемпіонів	0	2	5	anim	nonbase	0
президентові	1	2	1	anim	nonbase	0
співтовариства	2	0	1	inan	nonbase	0
фреска	0	1	1	inan	baseform	0
ревнителі	2	2	1	anim	nonbase	1
корпусу	0	2	4	inan	nonbase	0
читачеві	2	2	1	anim	nonbase	1
приміток	2	1	2	inan	nonbase	0
шовіністів	0	2	1	anim	nonbase	0
світогляд	0	2	1	inan	baseform	0
і	2	0	1	inan	nonbase	0
примітками	1	1	1	inan	nonbase	1
темного	2	0	1	inan	nonbase	0
дивом	0	0	2	inan	nonbase	1
носіїв	0	2	1	inan	nonbase	0
націоналізму	2	2	1	inan	nonbase	1
концерті	0	2	3	inan	nonbase	0
ґенерація	1	1	2	inan	baseform	1
версифікації	1	1	1	inan	nonbase	1
нації	0	1	11	inan	nonbase	0
пророчиця	1	1	1	anim	baseform	1
злоби	2	1	1	inan	nonbase	0
лексему	0	1	1	inan	nonbase	0
дороги	0	1	10	inan	nonbase	0
погроза	2	1	1	inan	baseform	0
земляками	1	2	1	anim	nonbase	0
авторки	0	1	2	anim	nonbase	0
геніїв	0	2	1	anim	nonbase	0
клаптика	0	2	1	inan	nonbase	0
камеру	0	1	1	inan	nonbase	0
ласка	0	1	7	inan	baseform	0
кедри	0	2	3	inan	nonbase	0
гіганти	0	2	1	anim	nonbase	0
хаос	1	2	1	inan	baseform	0
море	0	0	9	inan	baseform	1
рябок	2	2	1	anim	baseform	1
розсипу	0	2	1	inan	nonbase	0
стежкою	0	1	1	inan	nonbase	0
капустою	0	1	1	inan	nonbase	0
заощадження	0	0	2	inan	baseform	1
зображень	0	0	1	inan	nonbase	1
фігурка	1	1	1	inan	baseform	1
скло	2	0	4	inan	baseform	0
патруль	2	2	1	inan	baseform	1
дротів	2	2	1	inan	nonbase	1
смуги	2	1	1	inan	nonbase	0
пилюка	1	1	1	inan	baseform	1
бетону	2	2	2	inan	nonbase	1
систему	0	1	8	inan	nonbase	0
охоронці	0	2	3	anim	nonbase	0
сніданку	0	2	1	inan	nonbase	0
потрясіння	0	0	1	inan	baseform	1
наступною	0	1	1	inan	nonbase	0
географію	0	1	2	inan	nonbase	0
літерами	2	1	4	inan	nonbase	0
стегна	2	0	3	inan	nonbase	0
промова	1	1	1	inan	baseform	1
злочини	0	2	1	inan	nonbase	0
ходи	0	1	1	inan	nonbase	0
орудою	0	1	1	inan	nonbase	0
рот	2	2	4	inan	baseform	1
удавання	1	0	1	inan	baseform	0
цілим	0	0	1	inan	nonbase	1
чаклуном	1	2	1	anim	nonbase	0
солдата	2	2	1	anim	nonbase	1
першоджерелом	0	0	1	inan	nonbase	1
арешт	0	2	1	inan	baseform	0
продукт	2	2	4	inan	baseform	1
велосипедах	0	2	1	inan	nonbase	0
мислю	0	1	1	inan	nonbase	0
схема	1	1	2	inan	baseform	1
підтримка	1	1	1	inan	baseform	1
клятву	2	1	1	inan	nonbase	0
блукачів	2	2	1	anim	nonbase	1
продавці	2	2	1	anim	nonbase	1
дім	0	2	3	inan	baseform	0
погане	0	0	1	inan	baseform	1
мундирі	0	2	1	inan	nonbase	0
дорослі	2	2	2	anim	nonbase	1
постіль	1	1	1	inan	baseform	1
стенду	2	2	1	inan	nonbase	1
хресну	0	1	1	anim	nonbase	0
противником	1	2	2	anim	nonbase	0
хресна	0	1	1	anim	baseform	0
посудини	2	1	9	inan	nonbase	0
експедиції	0	1	5	inan	nonbase	0
ноги	2	1	16	inan	nonbase	0
глиною	2	1	3	inan	nonbase	0
музеях	2	2	3	inan	nonbase	1
ствердженням	1	0	1	inan	nonbase	0
заповнювання	1	0	1	inan	baseform	0
кераміці	0	1	1	inan	nonbase	0
учених	2	2	1	anim	nonbase	1
напарник	2	2	2	anim	baseform	1
сміху	0	2	1	inan	nonbase	0
скафандрів	2	2	1	inan	nonbase	1
зриви	2	2	1	inan	nonbase	1
атеїст	2	2	1	anim	baseform	1
фактом	1	2	4	inan	nonbase	0
рази	1	2	5	inan	nonbase	0
творіння	2	0	1	inan	baseform	0
фрагменти	0	2	1	inan	nonbase	0
акторки	0	1	1	anim	nonbase	0
потвора	0	1	1	anim	baseform	0
бойовик	2	2	1	inan	baseform	1
членам	2	2	1	anim	nonbase	1
брак	1	2	2	inan	baseform	0
проф	1	2	1	anim	nonbase	0
поняттю	0	0	1	inan	nonbase	1
багатства	0	0	1	inan	nonbase	1
світогляду	0	2	1	inan	nonbase	0
індивідуальному	2	0	1	inan	nonbase	0
особистості	2	1	1	inan	nonbase	0
члени	2	2	4	anim	nonbase	1
вчителя	2	2	2	anim	nonbase	1
образу	2	2	1	inan	nonbase	1
модою	0	1	1	inan	nonbase	0
бумеранга	2	2	1	inan	nonbase	1
школу	1	1	2	inan	nonbase	1
лінзою	0	1	1	inan	nonbase	0
легенів	0	1	1	inan	nonbase	0
пацифікація	1	1	1	inan	baseform	1
японці	2	2	7	anim	nonbase	1
кіл	1	0	1	inan	nonbase	0
нападу	2	2	1	inan	nonbase	1
легенди	0	1	1	inan	nonbase	0
лекторів	2	2	1	anim	nonbase	1
еміграцією	2	1	1	inan	nonbase	0
масштабі	0	2	1	inan	nonbase	0
університету	1	2	7	inan	nonbase	0
гріхопадіння	2	0	1	inan	baseform	0
росіянин	2	2	1	anim	baseform	1
пальцем	2	2	2	inan	nonbase	1
сльози	0	1	6	inan	nonbase	0
сльозами	1	1	2	inan	nonbase	1
страва	1	1	1	inan	baseform	1
лузі	0	2	1	inan	nonbase	0
помосту	2	2	1	inan	nonbase	1
тюрму	0	1	2	inan	nonbase	0
рута	1	1	1	inan	baseform	1
улицю	0	1	1	inan	nonbase	0
вовки	2	2	1	anim	nonbase	1
напасті	2	1	1	inan	nonbase	0
попихач	2	2	1	anim	baseform	1
шага	0	2	1	inan	nonbase	0
баби	0	1	1	anim	nonbase	0
ледащо	0	0	1	anim	baseform	1
харчів	1	2	1	inan	nonbase	0
золота	0	0	2	inan	nonbase	1
біг	0	2	1	anim	baseform	0
мишей	0	1	2	anim	nonbase	0
ведмедеві	0	2	1	anim	nonbase	0
паном	0	2	2	anim	nonbase	0
бог	2	2	6	anim	baseform	1
віз	1	2	5	inan	baseform	0
клини	0	2	1	inan	nonbase	0
жайворонок	0	2	1	anim	baseform	0
журбою	0	1	1	inan	nonbase	0
стовп	2	2	2	inan	baseform	1
жарти	0	2	1	inan	nonbase	0
окунем	2	2	1	anim	nonbase	1
сокирою	2	1	1	inan	nonbase	0
хижа	2	1	1	inan	baseform	0
зубами	2	2	1	inan	nonbase	1
маслі	1	0	1	inan	nonbase	0
візок	2	2	2	inan	baseform	1
зад	2	2	1	inan	baseform	1
послуг	2	1	8	inan	nonbase	0
ознайомлення	0	0	2	inan	baseform	1
стрейч	0	2	2	inan	baseform	0
шин	0	1	3	inan	nonbase	0
точками	2	1	2	inan	nonbase	0
одержувача	2	2	1	anim	nonbase	1
півня	0	2	5	anim	nonbase	0
літа	0	0	4	inan	nonbase	1
сидіння	2	0	2	inan	baseform	0
незрозумілого	2	0	1	inan	nonbase	0
курка	0	1	1	anim	baseform	0
решті	2	1	2	inan	nonbase	0
курчатко	0	0	1	anim	baseform	1
білки	0	2	2	inan	nonbase	0
жири	2	2	2	inan	nonbase	1
епітелій	0	2	5	inan	baseform	0
обмін	2	2	4	inan	baseform	1
функцію	0	1	5	inan	nonbase	0
регенерації	2	1	1	inan	nonbase	0
виведення	1	0	2	inan	baseform	0
грудка	1	1	3	inan	baseform	1
фаза	1	1	4	inan	baseform	1
соку	2	2	6	inan	nonbase	1
тарілок	0	1	1	inan	nonbase	0
посилення	2	0	1	inan	baseform	0
легень	0	1	7	inan	nonbase	0
організмом	2	2	2	inan	nonbase	1
запалення	1	0	7	inan	baseform	0
ларингіт	0	2	1	inan	baseform	0
листки	2	2	2	inan	nonbase	1
різновиди	1	2	3	inan	nonbase	0
експериментування	2	0	1	inan	baseform	0
підсумки	0	2	2	inan	nonbase	0
шрифтом	0	2	1	inan	nonbase	0
шорсткість	1	1	1	inan	baseform	1
молекул	2	1	3	inan	nonbase	0
чашка	1	1	1	inan	baseform	1
швидкість	1	1	3	inan	baseform	1
алмазів	2	2	2	inan	nonbase	1
топазів	2	2	1	inan	nonbase	1
кварцу	2	2	1	inan	nonbase	1
різновид	2	2	3	inan	baseform	1
різноманітністю	2	1	1	inan	nonbase	0
апатити	0	2	1	inan	nonbase	0
сіль	0	1	1	inan	baseform	0
германію	0	2	1	inan	nonbase	0
клімату	0	2	4	inan	nonbase	0
ділянках	0	1	4	inan	nonbase	0
фундаменту	2	2	2	inan	nonbase	1
нафти	2	1	1	inan	nonbase	0
окисами	2	2	1	inan	nonbase	1
нафтопродукти	2	2	1	inan	nonbase	1
водойм	0	1	2	inan	nonbase	0
озера	2	0	3	inan	nonbase	0
старіння	1	0	4	inan	baseform	0
півдні	0	2	3	inan	nonbase	0
породами	1	1	1	inan	nonbase	1
захисту	1	2	2	inan	nonbase	0
пристроями	1	2	1	inan	nonbase	0
сканерами	0	2	1	inan	nonbase	0
байт	0	2	2	inan	baseform	0
посилання	2	0	8	inan	baseform	0
диск	2	2	3	inan	baseform	1
сектори	0	2	2	inan	nonbase	0
перекодування	0	0	1	inan	baseform	1
таблиця	1	1	1	inan	baseform	1
негр	2	2	7	anim	baseform	1
музиці	0	1	1	inan	nonbase	0
ритмі	1	2	1	inan	nonbase	0
ніздрі	2	1	1	inan	nonbase	0
говірку	0	1	1	inan	nonbase	0
англійцями	1	2	1	anim	nonbase	0
мелодія	1	1	1	inan	baseform	1
ґрунт	2	2	2	inan	baseform	1
віршиків	0	2	1	inan	nonbase	0
убозтва	0	0	1	inan	nonbase	1
насолодою	0	1	1	inan	nonbase	0
поети	0	2	2	anim	nonbase	0
індустріалізм	2	2	1	inan	baseform	1
війною	2	1	2	inan	nonbase	0
священик	2	2	1	anim	baseform	1
жартами	2	2	1	inan	nonbase	1
штрафбату	0	2	1	inan	nonbase	0
нирки	0	1	1	inan	nonbase	0
зарості	2	1	1	inan	nonbase	0
патрони	0	2	1	inan	nonbase	0
першому	2	2	1	inan	nonbase	1
подарунків	2	2	1	inan	nonbase	1
жертву	2	1	2	anim	nonbase	0
крамницях	0	1	1	inan	nonbase	0
хлопців	2	2	2	anim	nonbase	1
ремонтом	1	2	1	inan	nonbase	0
дірки	2	1	1	inan	nonbase	0
коліях	0	1	1	inan	nonbase	0
підкладку	0	1	1	inan	nonbase	0
балонами	0	2	1	inan	nonbase	0
ілюмінація	2	1	1	inan	baseform	0
однокласниками	2	2	1	anim	nonbase	1
прадід	0	2	2	anim	baseform	0
паску	0	1	1	inan	nonbase	0
вчительці	2	1	1	anim	nonbase	0
спецслужб	0	1	1	inan	nonbase	0
пластини	2	1	1	inan	nonbase	0
серіалом	1	2	1	inan	nonbase	0
палацика	0	2	1	inan	nonbase	0
шутер	0	2	1	inan	baseform	0
фіранками	2	1	1	inan	nonbase	0
зоопарк	2	2	2	inan	baseform	1
вертоліт	2	2	3	inan	baseform	1
бук	2	2	1	inan	baseform	1
лісники	0	2	1	anim	nonbase	0
лісів	2	2	3	inan	nonbase	1
лікаря	2	2	2	anim	nonbase	1
кімнатами	2	1	1	inan	nonbase	0
виробництві	1	0	2	inan	nonbase	0
відряджень	2	0	1	inan	nonbase	0
підвіконнях	0	0	2	inan	nonbase	1
верстатами	2	2	1	inan	nonbase	1
марихуаною	2	1	1	inan	nonbase	0
подарунками	2	2	2	inan	nonbase	1
садків	0	2	1	inan	nonbase	0
шапку	0	1	1	inan	nonbase	0
літо	0	0	3	inan	baseform	1
долар	2	2	3	inan	baseform	1
