word	prediction	label	freq	animacy	baseform	correct
pogrzebów	3	2	4	inan	nonbase	0
strzałami	3	2	3	inan	nonbase	0
chłopakami	3	2	3	anim	nonbase	0
chorych	3	2	7	anim	nonbase	0
strażników	3	2	2	anim	nonbase	0
balastu	3	2	3	inan	nonbase	0
napojach	3	2	2	inan	nonbase	0
granaty	0	2	9	inan	nonbase	0
elementów	3	2	18	inan	nonbase	0
zegarkiem	3	2	4	inan	nonbase	0
rokiem	3	2	13	inan	nonbase	0
obrocie	3	2	4	inan	nonbase	0
rozkazy	3	2	5	inan	nonbase	0
powstańcy	3	2	2	anim	nonbase	0
rowerzystów	3	2	2	anim	nonbase	0
charakterze	0	2	16	inan	nonbase	0
albatros	3	2	2	anim	baseform	0
podatków	3	2	18	inan	nonbase	0
personelu	3	2	5	inan	nonbase	0
rekord	0	2	8	inan	baseform	0
rezultat	0	2	4	inan	baseform	0
gliniarz	3	2	3	anim	baseform	0
drapieżnik	3	2	2	anim	baseform	0
kontynenty	0	2	3	inan	nonbase	0
rektorze	3	2	2	anim	nonbase	0
ratowników	3	2	6	anim	nonbase	0
zmarłego	3	2	6	anim	nonbase	0
członkowi	3	2	2	anim	nonbase	0
testy	3	2	13	inan	nonbase	0
syk	3	2	2	inan	baseform	0
wkłady	3	2	5	inan	nonbase	0
respekt	0	2	3	inan	baseform	0
zysków	3	2	5	inan	nonbase	0
podoficera	3	2	2	anim	nonbase	0
różki	0	2	2	inan	nonbase	0
grzechy	3	2	2	inan	nonbase	0
okrzyk	3	2	3	inan	baseform	0
tenis	3	2	2	inan	baseform	0
pleban	3	2	2	anim	baseform	0
ekranem	3	2	3	inan	nonbase	0
atut	0	2	2	inan	baseform	0
zachodzie	3	2	5	inan	nonbase	0
intelekt	3	2	4	inan	baseform	0
wodotryski	3	2	2	inan	nonbase	0
honoru	3	2	4	inan	nonbase	0
koloru	3	2	9	inan	nonbase	0
terminów	3	2	4	inan	nonbase	0
kolegami	3	2	7	anim	nonbase	0
rygorze	3	2	2	inan	nonbase	0
weekendu	3	2	4	inan	nonbase	0
dokumentach	0	2	4	inan	nonbase	0
kotami	3	2	3	anim	nonbase	0
intendent	3	2	2	anim	baseform	0
niesłyszący	0	2	2	anim	baseform	0
zapachy	3	2	2	inan	nonbase	0
głąb	3	1	8	inan	baseform	0
powiatów	3	2	5	inan	nonbase	0
finałów	3	2	2	inan	nonbase	0
rowery	3	2	7	inan	nonbase	0
kształcie	3	2	12	inan	nonbase	0
wieczory	0	2	3	inan	nonbase	0
pontyfikatu	3	2	2	inan	nonbase	0
asfaltem	0	2	3	inan	nonbase	0
obiekty	0	2	8	inan	nonbase	0
zamian	3	2	11	inan	baseform	0
lekarzom	3	2	4	anim	nonbase	0
nadruku	3	2	2	inan	nonbase	0
szefów	3	2	9	anim	nonbase	0
lokali	3	2	4	inan	nonbase	0
koncerty	0	2	4	inan	nonbase	0
kierownika	3	2	5	anim	nonbase	0
kandydat	3	2	9	anim	baseform	0
projektów	3	2	13	inan	nonbase	0
apartamentu	3	2	3	inan	nonbase	0
pas	3	2	8	inan	baseform	0
klientami	3	2	2	anim	nonbase	0
wyrazu	3	2	4	inan	nonbase	0
wykształciuchy	3	2	2	anim	nonbase	0
komunizm	3	2	4	inan	baseform	0
sondaże	3	2	6	inan	nonbase	0
protestu	3	2	2	inan	nonbase	0
granatników	3	2	2	inan	nonbase	0
kolorach	3	2	5	inan	nonbase	0
kształty	3	2	3	inan	nonbase	0
koledze	0	2	2	anim	nonbase	0
urazach	3	1	2	inan	nonbase	0
zamki	3	2	3	inan	nonbase	0
tłuszczu	3	2	4	inan	nonbase	0
rozwój	3	2	33	inan	baseform	0
oplem	3	2	2	anim	nonbase	0
fachowców	3	2	6	anim	nonbase	0
gapie	3	2	2	anim	nonbase	0
zjazd	3	2	8	inan	baseform	0
zakazu	3	2	8	inan	nonbase	0
kwiatku	0	2	2	inan	nonbase	0
kole	3	0	9	inan	nonbase	0
patyk	3	2	2	inan	baseform	0
kapeć	3	2	1	inan	baseform	0
przedmiot	0	2	11	inan	baseform	0
budynkiem	3	2	12	inan	nonbase	0
falochronie	3	2	1	inan	nonbase	0
bykiem	3	2	2	anim	nonbase	0
kajaka	3	2	5	inan	nonbase	0
błaznem	3	2	1	anim	nonbase	0
czubku	3	2	2	inan	nonbase	0
byt	0	2	2	inan	baseform	0
inu	0	2	1	anim	baseform	0
bytu	3	2	5	inan	nonbase	0
obozów	3	2	3	inan	nonbase	0
znakiem	0	2	8	inan	nonbase	0
zew	3	2	1	inan	baseform	0
okrętów	0	2	4	inan	nonbase	0
zryw	0	2	1	inan	baseform	0
lipcu	3	2	7	inan	nonbase	0
falsyfikatów	3	2	1	inan	nonbase	0
ułamku	3	2	2	inan	nonbase	0
szczątkami	3	2	2	inan	nonbase	0
pęd	3	2	1	inan	baseform	0
przebiegu	3	2	6	inan	nonbase	0
szczury	3	2	4	anim	nonbase	0
litra	3	2	1	inan	nonbase	0
moczu	3	2	4	inan	nonbase	0
swetrów	3	2	1	inan	nonbase	0
elementem	3	2	9	inan	nonbase	0
import	3	2	7	inan	baseform	0
miliarda	3	2	6	inan	nonbase	0
gatunku	3	2	7	inan	nonbase	0
aminokwasy	3	2	1	inan	nonbase	0
senatorowie	3	2	5	anim	nonbase	0
konkursie	3	2	10	inan	nonbase	0
czynie	0	2	2	inan	nonbase	0
obiektywie	3	2	2	inan	nonbase	0
taksówkarzem	3	2	2	anim	nonbase	0
uczynkami	3	2	1	inan	nonbase	0
typa	3	2	1	anim	nonbase	0
liścików	0	2	1	inan	nonbase	0
wyborze	3	2	7	inan	nonbase	0
zatrzymanym	3	2	1	anim	nonbase	0
instrumentem	3	2	5	inan	nonbase	0
uczestnicy	3	2	9	anim	nonbase	0
radiestety	3	2	1	anim	nonbase	0
róg	3	2	4	inan	baseform	0
wyroki	3	2	3	inan	nonbase	0
księżach	3	2	2	anim	nonbase	0
polemiści	3	2	2	anim	nonbase	0
fixingu	3	2	1	inan	nonbase	0
lider	3	2	7	anim	baseform	0
niżów	3	2	1	inan	nonbase	0
baron	3	2	2	anim	baseform	0
indeksu	3	2	3	inan	nonbase	0
prowadzącym	3	2	1	anim	nonbase	0
pazurkami	3	2	1	inan	nonbase	0
zjazdu	3	2	3	inan	nonbase	0
happening	0	2	2	inan	baseform	0
skarbek	3	2	1	inan	baseform	0
angielskim	0	2	1	inan	nonbase	0
granatnikiem	3	2	1	inan	nonbase	0
zwyczaj	3	2	3	inan	baseform	0
zawodnikiem	3	2	2	anim	nonbase	0
pliku	3	2	6	inan	nonbase	0
użytek	0	2	3	inan	baseform	0
yiddish	3	2	4	inan	baseform	0
bloger	3	2	1	anim	baseform	0
ryż	3	2	2	inan	baseform	0
całunu	0	2	1	inan	nonbase	0
członek	3	2	19	anim	baseform	0
zespołowi	0	2	3	inan	nonbase	0
zwolennika	3	2	2	anim	nonbase	0
nożami	3	2	4	inan	nonbase	0
konarach	3	2	2	inan	nonbase	0
dywany	0	2	1	inan	nonbase	0
ubezpieczonych	0	2	4	anim	nonbase	0
wielbiciele	3	2	2	anim	nonbase	0
serwerach	3	2	1	inan	nonbase	0
surdut	0	2	1	inan	baseform	0
turystę	0	2	1	anim	nonbase	0
humoru	3	2	3	inan	nonbase	0
tłuszczem	3	2	1	inan	nonbase	0
łomot	3	2	1	inan	baseform	0
pączki	0	2	3	inan	nonbase	0
zyskach	3	2	1	inan	nonbase	0
bukiem	0	2	1	inan	nonbase	0
klientom	3	2	7	anim	nonbase	0
skorpiony	3	2	2	anim	nonbase	0
udarem	3	2	1	inan	nonbase	0
wpływami	3	2	2	inan	nonbase	0
ogółu	3	2	3	inan	nonbase	0
armatorów	3	2	1	anim	nonbase	0
komarów	3	2	1	anim	nonbase	0
skutkami	3	2	3	inan	nonbase	0
arbitrami	3	2	1	anim	nonbase	0
suma	3	1	3	anim	baseform	0
standardu	3	2	2	inan	nonbase	0
potencjału	3	2	3	inan	nonbase	0
silniki	0	2	3	inan	nonbase	0
podmiotami	0	2	2	inan	nonbase	0
naukowiec	3	2	3	anim	baseform	0
szampan	3	2	3	anim	baseform	0
fentanylu	3	2	1	inan	nonbase	0
fotografem	3	2	1	anim	nonbase	0
katalog	3	2	2	inan	baseform	0
baseny	0	2	2	inan	nonbase	0
priorytet	3	2	6	inan	baseform	0
potencjał	3	2	5	inan	baseform	0
kajaku	3	2	8	inan	nonbase	0
spadochron	3	2	1	inan	baseform	0
kranu	3	2	1	inan	nonbase	0
szlafroku	3	2	2	inan	nonbase	0
statywie	3	2	2	inan	nonbase	0
wachlarz	3	2	2	inan	baseform	0
fortu	3	2	2	inan	nonbase	0
pojedynkowi	3	2	1	inan	nonbase	0
idol	3	2	1	anim	baseform	0
studentem	3	2	2	anim	nonbase	0
ankietowanych	3	2	3	anim	nonbase	0
nuncjuszy	3	2	1	anim	nonbase	0
rywalem	3	2	1	anim	nonbase	0
konstruktorem	3	2	1	anim	nonbase	0
sprzętu	3	2	16	inan	nonbase	0
żel	3	2	1	inan	baseform	0
jogurt	3	2	2	inan	baseform	0
daru	3	2	1	inan	nonbase	0
smutku	3	2	1	inan	nonbase	0
upływem	3	2	6	inan	nonbase	0
zamiarach	3	2	1	inan	nonbase	0
tlenu	0	2	5	inan	nonbase	0
surowcem	3	2	1	inan	nonbase	0
kalendarza	3	2	2	inan	nonbase	0
wydawca	3	2	3	anim	baseform	0
półwyspie	3	2	1	inan	nonbase	0
faszyści	3	2	1	anim	nonbase	0
diament	3	2	1	inan	baseform	0
artysty	0	2	5	anim	nonbase	0
zbiegu	3	2	4	inan	nonbase	0
węzła	3	2	1	inan	nonbase	0
arszenik	3	2	1	inan	baseform	0
cieków	3	2	3	inan	nonbase	0
właścicielami	3	2	2	anim	nonbase	0
oddziałami	3	2	3	inan	nonbase	0
tonikiem	3	2	1	inan	nonbase	0
grzmot	3	2	1	inan	baseform	0
zastępca	3	2	13	anim	baseform	0
futerale	3	2	1	inan	nonbase	0
chat	3	2	1	inan	baseform	0
światopoglądy	0	2	1	inan	nonbase	0
telegrafisty	3	2	1	anim	nonbase	0
postępie	3	2	1	inan	nonbase	0
akompaniamentem	3	2	1	inan	nonbase	0
starostom	3	2	1	anim	nonbase	0
prezesi	3	2	1	anim	nonbase	0
faraona	3	2	3	anim	nonbase	0
odcinkach	3	2	3	inan	nonbase	0
grosza	3	2	2	inan	nonbase	0
mordercą	3	2	3	anim	nonbase	0
jonów	3	2	1	inan	nonbase	0
paszportami	3	2	1	inan	nonbase	0
kopiec	3	2	2	inan	baseform	0
wybrańców	3	2	1	anim	nonbase	0
chrząszcze	0	2	1	anim	nonbase	0
korzeni	3	2	3	inan	nonbase	0
użytkownik	3	2	4	anim	baseform	0
przywilejach	3	2	1	inan	nonbase	0
wandali	3	2	3	anim	nonbase	0
szponami	3	2	1	inan	nonbase	0
wywiadzie	3	2	9	inan	nonbase	0
procesem	3	2	3	inan	nonbase	0
followers	3	2	1	anim	baseform	0
sutek	3	2	1	inan	baseform	0
szablon	3	2	1	inan	baseform	0
spreju	3	2	1	inan	nonbase	0
czarownik	3	2	1	anim	baseform	0
odłamkami	3	2	1	inan	nonbase	0
głupi	3	2	1	anim	baseform	0
tańcem	3	2	2	inan	nonbase	0
kilogramy	3	2	2	inan	nonbase	0
ekstremizmu	3	2	1	inan	nonbase	0
ekosystemów	3	2	2	inan	nonbase	0
generałowie	3	2	2	anim	nonbase	0
preparatów	3	2	2	inan	nonbase	0
pęczek	3	2	1	inan	baseform	0
przydziału	3	2	2	inan	nonbase	0
przewodu	3	2	3	inan	nonbase	0
szlaków	3	2	3	inan	nonbase	0
odczyty	0	2	2	inan	nonbase	0
montażu	3	2	7	inan	nonbase	0
krokodyla	3	2	5	anim	nonbase	0
imperatora	3	2	2	anim	nonbase	0
klocek	3	2	1	inan	baseform	0
wodospadzie	3	2	3	inan	nonbase	0
szpagat	3	2	2	inan	baseform	0
bukietami	0	2	1	inan	nonbase	0
murze	3	2	3	inan	nonbase	0
kosza	3	2	6	inan	nonbase	0
pachołka	3	2	1	inan	nonbase	0
but	0	2	2	inan	baseform	0
płaszczyku	3	2	1	inan	nonbase	0
tuman	3	2	1	inan	baseform	0
wyciągu	3	2	1	inan	nonbase	0
zaprzęg	0	2	5	inan	baseform	0
pistoletu	3	2	3	inan	nonbase	0
gipsem	3	2	1	inan	nonbase	0
pasem	3	2	2	inan	nonbase	0
kartonu	0	2	1	inan	nonbase	0
makijażem	3	2	1	inan	nonbase	0
przewrotem	3	2	1	inan	nonbase	0
motocyklami	3	2	1	inan	nonbase	0
cmentarzy	3	2	2	inan	nonbase	0
zwrotach	3	2	1	inan	nonbase	0
wyrobów	3	2	8	inan	nonbase	0
cezu	0	2	1	inan	nonbase	0
działon	3	2	1	inan	baseform	0
szlachcica	3	2	1	anim	nonbase	0
wrzasku	3	2	2	inan	nonbase	0
sok	3	2	5	inan	baseform	0
kwartału	3	2	6	inan	nonbase	0
kaflami	0	2	1	inan	nonbase	0
odtwarzacze	0	2	1	inan	nonbase	0
aktor	3	2	5	anim	baseform	0
plutonowy	3	2	1	anim	baseform	0
jurystów	3	2	1	anim	nonbase	0
plenery	0	2	1	inan	nonbase	0
symbolizm	3	2	1	inan	baseform	0
truchtem	3	2	1	inan	nonbase	0
rzutów	3	2	1	inan	nonbase	0
faszyzmu	3	2	3	inan	nonbase	0
pępek	3	2	1	inan	baseform	0
interwałach	3	2	1	inan	nonbase	0
pumeksem	3	2	1	inan	nonbase	0
jamnikiem	3	2	1	anim	nonbase	0
pomysłodawcy	3	2	1	anim	nonbase	0
prałat	3	2	2	anim	baseform	0
chlewy	0	2	1	inan	nonbase	0
kuratorów	3	2	1	anim	nonbase	0
minerałów	3	2	2	inan	nonbase	0
tyłek	3	2	3	inan	baseform	0
piecem	0	2	2	inan	nonbase	0
znajomy	3	2	3	anim	baseform	0
żużlowca	3	2	1	anim	nonbase	0
dywanu	3	2	3	inan	nonbase	0
dowcipów	3	2	2	inan	nonbase	0
ucisku	3	2	1	inan	nonbase	0
starzec	3	2	4	anim	baseform	0
luku	3	2	1	inan	nonbase	0
poradnik	0	2	1	inan	baseform	0
ogrom	3	2	2	inan	baseform	0
próbnik	3	2	1	inan	baseform	0
barkiem	3	2	1	inan	nonbase	0
wodza	3	2	1	anim	nonbase	0
french	3	2	1	inan	baseform	0
menedżerów	3	2	4	anim	nonbase	0
wierszach	3	2	3	inan	nonbase	0
alkoholik	3	2	1	anim	baseform	0
lodowcu	3	2	1	inan	nonbase	0
śpiewów	3	2	1	inan	nonbase	0
farciarz	3	2	1	anim	baseform	0
rozmówcę	0	2	1	anim	nonbase	0
gejów	3	2	1	anim	nonbase	0
odcień	0	2	3	inan	baseform	0
telewizorze	3	2	2	inan	nonbase	0
skarbów	0	2	3	inan	nonbase	0
autorytetu	3	2	1	inan	nonbase	0
zestawów	3	2	3	inan	nonbase	0
faulach	3	2	1	inan	nonbase	0
usenecie	3	2	1	inan	nonbase	0
ubezpieczonego	0	2	1	anim	nonbase	0
sosem	3	2	1	inan	nonbase	0
olejki	0	2	2	inan	nonbase	0
doradca	3	2	6	anim	baseform	0
oleodruków	0	2	1	inan	nonbase	0
reprezentantów	3	2	3	anim	nonbase	0
judaizm	3	2	1	inan	baseform	0
kontenerowcem	3	2	1	inan	nonbase	0
globie	0	2	1	inan	nonbase	0
bestsellerów	3	2	2	inan	nonbase	0
kutry	0	2	1	inan	nonbase	0
psychiatry	3	2	1	anim	nonbase	0
spektakle	0	2	1	inan	nonbase	0
ubezpieczycieli	3	2	1	anim	nonbase	0
wyglądem	3	2	2	inan	nonbase	0
ołów	0	2	1	inan	baseform	0
rówieśnikami	3	2	1	anim	nonbase	0
psycholodzy	3	2	1	anim	nonbase	0
niżu	0	2	1	inan	nonbase	0
ordynariusza	3	2	1	anim	nonbase	0
ulubieńcami	3	2	1	anim	nonbase	0
cyklami	3	2	1	inan	nonbase	0
kable	3	2	1	inan	nonbase	0
wodociągów	0	2	1	inan	nonbase	0
rejonach	3	2	4	inan	nonbase	0
remontem	3	2	1	inan	nonbase	0
autorytety	0	2	3	inan	nonbase	0
informator	3	2	2	anim	baseform	0
kwartet	0	2	1	inan	baseform	0
zakupów	3	2	1	inan	nonbase	0
kompozytorem	3	2	2	anim	nonbase	0
diamentów	3	2	3	inan	nonbase	0
piłkarzami	3	2	1	anim	nonbase	0
pozwy	0	2	1	inan	nonbase	0
urok	3	2	2	inan	baseform	0
medykamenty	0	2	1	inan	nonbase	0
śaktyzmu	3	2	1	inan	nonbase	0
napadów	3	2	1	inan	nonbase	0
podsystemów	3	2	1	inan	nonbase	0
malkontentem	3	2	1	anim	nonbase	0
zaborze	3	2	1	inan	nonbase	0
przepisem	0	2	2	inan	nonbase	0
