word	prediction	label	freq	animacy	baseform	correct
паук	2	2	2	anim	baseform	1
роскоши	1	1	21	inan	nonbase	1
супергероев	2	2	1	anim	nonbase	1
стратовулкан	2	2	1	inan	baseform	1
рабы	2	2	4	anim	nonbase	1
мониторов	1	2	1	anim	nonbase	0
истребительница	1	1	1	anim	baseform	1
созданию	1	0	49	inan	nonbase	0
снайперов	2	2	3	anim	nonbase	1
диктатура	1	1	12	inan	baseform	1
инфекций	0	1	4	inan	nonbase	0
катехоламинов	1	2	2	inan	nonbase	0
идеи	1	1	126	inan	nonbase	1
трети	0	1	35	inan	nonbase	0
ситуация	1	1	199	inan	baseform	1
руководством	1	0	68	inan	nonbase	0
посадкой	2	1	9	inan	nonbase	0
мидрашах	1	2	1	inan	nonbase	0
специалисты	2	2	118	anim	nonbase	1
династии	1	1	20	inan	nonbase	1
рабочий	2	2	4	anim	baseform	1
угол	0	2	23	inan	baseform	0
протоке	0	1	1	inan	nonbase	0
механизацию	2	1	1	inan	nonbase	0
победа	1	1	37	inan	baseform	1
дочерей	1	1	7	anim	nonbase	1
словарь	1	2	8	inan	baseform	0
байдарках	2	1	1	inan	nonbase	0
успех	1	2	59	inan	baseform	0
автор	2	2	79	anim	baseform	1
точек	0	1	24	inan	nonbase	0
учреждения	0	0	32	inan	nonbase	1
металлург	1	2	1	anim	baseform	0
сбора	1	2	21	inan	nonbase	0
кузовов	0	2	1	inan	nonbase	0
помощника	2	2	15	anim	nonbase	1
разработкой	1	1	20	inan	nonbase	1
нападающего	2	2	3	anim	nonbase	1
элементы	2	2	49	inan	nonbase	1
периоду	0	2	13	inan	nonbase	0
тесты	1	2	16	inan	nonbase	0
кб	0	0	2	inan	baseform	1
постпетиолюса	2	2	2	inan	nonbase	1
класса	1	2	89	inan	nonbase	0
малышка	1	1	3	anim	baseform	1
признак	0	2	18	inan	baseform	0
франков	0	2	6	inan	nonbase	0
плод	1	2	6	inan	baseform	0
лагерь	0	2	15	inan	baseform	0
восстания	1	0	16	inan	nonbase	0
среду	1	1	92	inan	nonbase	1
конце	0	2	280	inan	nonbase	0
организатором	2	2	3	anim	nonbase	1
земствами	2	0	2	inan	nonbase	0
особенностях	1	1	8	inan	nonbase	1
баро́н	1	2	1	anim	nonbase	0
произведений	0	0	16	inan	nonbase	1
облегчения	1	0	10	inan	nonbase	0
наименование	1	0	6	inan	baseform	0
президентах	2	2	1	anim	nonbase	1
мл	0	2	18	inan	nonbase	0
словосочетания	0	0	1	inan	nonbase	1
открытия	1	0	56	inan	nonbase	0
главой	2	1	26	anim	nonbase	0
рублей	0	2	274	inan	nonbase	0
освещении	1	0	4	inan	nonbase	0
существовании	1	0	17	inan	nonbase	0
охвате	1	2	1	inan	nonbase	0
инфраструктуры	1	1	20	inan	nonbase	1
голосом	0	2	24	inan	nonbase	0
голосов	2	2	49	inan	nonbase	1
инициатор	2	2	4	anim	baseform	1
ориентацию	1	1	9	inan	nonbase	1
сказаниям	2	0	1	inan	nonbase	0
штатов	1	2	11	inan	nonbase	0
основой	1	1	28	inan	nonbase	1
лагеря	0	2	26	inan	nonbase	0
пояса	0	2	12	inan	nonbase	0
ширины	1	1	2	inan	nonbase	1
велосипедов	2	2	1	inan	nonbase	1
резолюция	1	1	4	inan	baseform	1
любитель	2	2	9	anim	baseform	1
танки	0	2	46	inan	nonbase	0
чарта	1	2	1	inan	nonbase	0
рецензента	1	2	1	anim	nonbase	0
движке	1	2	1	inan	nonbase	0
субмарины	0	1	2	inan	nonbase	0
маврами	2	2	2	anim	nonbase	1
премия	1	1	20	inan	baseform	1
правительства	2	0	230	inan	nonbase	0
мужа	1	2	22	anim	nonbase	0
фронтами	1	2	2	inan	nonbase	0
чарты	1	2	1	inan	nonbase	0
производных	1	0	2	inan	nonbase	0
парашют	0	2	4	inan	baseform	0
сверхчеловека	1	2	1	anim	nonbase	0
атлас	0	2	6	inan	baseform	0
ассоциации	1	1	34	inan	nonbase	1
занятий	1	0	24	inan	nonbase	0
радиопередачах	1	1	1	inan	nonbase	1
турнира	1	2	24	inan	nonbase	0
коллегии	2	1	7	inan	nonbase	0
пожары	1	2	5	inan	nonbase	0
ношения	1	0	4	inan	nonbase	0
штурма	1	2	6	inan	nonbase	0
вторжение	1	0	8	inan	baseform	0
версий	1	1	11	inan	nonbase	1
представители	2	2	147	anim	nonbase	1
ядре	0	0	4	inan	nonbase	1
судном	0	0	2	inan	nonbase	1
тоо	2	0	1	inan	baseform	0
пехоте	2	1	1	inan	nonbase	0
зоопарком	0	2	2	inan	nonbase	0
вопросов	1	2	85	inan	nonbase	0
отчётности	1	1	1	inan	nonbase	1
преследования	1	0	9	inan	nonbase	0
толщине	1	1	5	inan	nonbase	1
сортировке	2	1	2	inan	nonbase	0
гуманизм	2	2	5	inan	baseform	1
последствий	1	0	48	inan	nonbase	0
поражениями	1	0	1	inan	nonbase	0
чемпионов	1	2	17	anim	nonbase	0
природе	1	1	66	inan	nonbase	1
изоляцию	1	1	1	inan	nonbase	1
политику	1	1	45	inan	nonbase	1
заведений	2	0	21	inan	nonbase	0
мемуары	1	2	5	inan	baseform	0
обменом	0	2	3	inan	nonbase	0
землетрясение	1	0	10	inan	baseform	0
пароли	2	2	1	inan	nonbase	1
возникновении	1	0	6	inan	nonbase	0
обладателем	0	2	10	anim	nonbase	0
залы	1	2	7	inan	nonbase	0
чувство	1	0	66	inan	baseform	0
сущность	1	1	10	inan	baseform	1
индустрии	1	1	24	inan	nonbase	1
поворота	1	2	20	inan	nonbase	0
молебен	0	2	2	inan	baseform	0
вокалисткой	1	1	2	anim	nonbase	1
формулировку	1	1	7	inan	nonbase	1
репортажи	1	2	2	inan	nonbase	0
кубок	1	2	9	inan	baseform	0
сказании	1	0	1	inan	nonbase	0
независимость	1	1	21	inan	baseform	1
кожура	0	1	1	inan	baseform	0
палеонтологии	0	1	1	inan	nonbase	0
провайдеров	2	2	2	anim	nonbase	1
комарка	1	1	1	inan	baseform	1
пасынком	0	2	1	anim	nonbase	0
функций	1	1	51	inan	nonbase	1
штрафной	0	2	1	inan	baseform	0
листовка	0	1	2	inan	baseform	0
русских	2	2	20	anim	nonbase	1
энергию	1	1	28	inan	nonbase	1
процедуру	1	1	14	inan	nonbase	1
стажа	1	2	3	inan	nonbase	0
трактору	0	2	1	inan	nonbase	0
лента	1	1	7	inan	baseform	1
исключений	2	0	3	inan	nonbase	0
владение	1	0	8	inan	baseform	0
полки	2	1	11	inan	nonbase	0
зарплаты	1	1	54	inan	nonbase	1
басков	1	2	1	anim	nonbase	0
большевиков	2	2	14	anim	nonbase	1
перегрева	1	2	4	inan	nonbase	0
конторщиком	2	2	1	anim	nonbase	1
переход	1	2	62	inan	baseform	0
вождю	2	2	4	anim	nonbase	1
силы	1	1	178	inan	nonbase	1
работами	2	1	6	inan	nonbase	0
электроники	0	1	16	inan	nonbase	0
миссии	1	1	28	inan	nonbase	1
y	1	2	4	inan	baseform	0
dvd	0	2	8	inan	nonbase	0
документах	1	2	14	inan	nonbase	0
миражом	0	2	1	anim	nonbase	0
выкорчёвывания	1	0	1	inan	nonbase	0
литургией	1	1	1	inan	nonbase	1
танец	1	2	4	anim	baseform	0
порядке	1	2	75	inan	nonbase	0
берега	1	2	17	inan	nonbase	0
полюс	1	2	1	inan	baseform	0
англичане	2	2	21	anim	nonbase	1
азербайджанцы	2	2	4	anim	nonbase	1
албанцы	2	2	1	anim	nonbase	1
условиях	1	0	237	inan	nonbase	0
проблемой	2	1	49	inan	nonbase	0
телефона	1	2	14	inan	nonbase	0
вариантах	1	2	9	inan	nonbase	0
возлюбленном	1	2	1	anim	nonbase	0
артефакт	0	2	1	inan	baseform	0
выпуск	1	2	24	inan	baseform	0
ア	1	2	1	inan	baseform	0
воде	0	1	51	inan	nonbase	0
холке	2	1	1	inan	nonbase	0
сведения	1	0	42	inan	nonbase	0
демократии	1	1	80	inan	nonbase	1
предательстве	2	0	3	inan	nonbase	0
княгини	2	1	2	anim	nonbase	0
месту	2	0	25	inan	nonbase	0
спариванию	1	0	3	inan	nonbase	0
наступлении	1	0	8	inan	nonbase	0
блоке	1	2	4	inan	nonbase	0
эсминец	0	2	3	inan	baseform	0
образ	0	2	63	inan	baseform	0
якша	0	2	1	anim	baseform	0
палате	1	1	16	inan	nonbase	1
представителям	2	2	9	anim	nonbase	1
маской	0	1	5	inan	nonbase	0
чашечку	1	1	1	inan	nonbase	1
тренеров	2	2	10	anim	nonbase	1
классы	0	2	8	inan	nonbase	0
фрагментов	0	2	9	inan	nonbase	0
премии	0	1	54	inan	nonbase	0
бедствие	1	0	5	inan	baseform	0
годом	0	2	36	inan	nonbase	0
предание	1	0	2	inan	baseform	0
трактом	0	2	1	inan	nonbase	0
гости	0	2	19	anim	nonbase	0
просьбы	1	1	12	inan	nonbase	1
полицейскими	2	2	2	anim	nonbase	1
актеров	2	2	9	anim	nonbase	1
отмены	1	1	16	inan	nonbase	1
укрепления	1	0	23	inan	nonbase	0
темазепам	2	2	1	inan	baseform	1
страниц	1	1	31	inan	nonbase	1
каннибализм	1	2	1	inan	baseform	0
сообщение	1	0	38	inan	baseform	0
акция	1	1	10	inan	baseform	1
секретарь	2	2	48	anim	baseform	1
мутант	2	2	5	anim	baseform	1
вершине	2	1	5	inan	nonbase	0
наступления	1	0	13	inan	nonbase	0
фронтах	2	2	8	inan	nonbase	1
походе	2	2	5	inan	nonbase	1
предшественники	2	2	4	anim	nonbase	1
сословие	2	0	2	inan	baseform	0
островами	0	2	3	inan	nonbase	0
ацидоза	1	2	1	inan	nonbase	0
титров	0	2	2	inan	nonbase	0
формата	0	2	8	inan	nonbase	0
глухоту	1	1	1	inan	nonbase	1
предложения	1	0	85	inan	nonbase	0
инструмента	0	2	25	inan	nonbase	0
разработке	1	1	39	inan	nonbase	1
гпа	0	2	1	inan	baseform	0
признанием	1	0	6	inan	nonbase	0
несогласии	2	0	1	inan	nonbase	0
восток	1	2	17	inan	baseform	0
индуизме	2	2	1	inan	nonbase	1
пуль	0	1	7	inan	nonbase	0
ассоциаций	2	1	6	inan	nonbase	0
императору	2	2	4	anim	nonbase	1
водохранилище	1	0	6	inan	baseform	0
голубя	0	2	2	anim	nonbase	0
говоров	2	2	2	inan	nonbase	1
эпохах	1	1	2	inan	nonbase	1
епархию	2	1	4	inan	nonbase	0
большевиками	1	2	5	anim	nonbase	0
секцию	1	1	3	inan	nonbase	1
времён	0	0	7	inan	nonbase	1
хилигайнон	2	2	2	inan	baseform	1
индейцы	2	2	7	anim	nonbase	1
оборот	1	2	19	inan	baseform	0
точкой	0	1	18	inan	nonbase	0
оборудования	0	0	65	inan	nonbase	1
ссылку	1	1	7	inan	nonbase	1
дисплей	0	2	2	inan	baseform	0
цифири	0	1	1	inan	nonbase	0
преподобного	1	2	1	inan	nonbase	0
порты	0	2	6	inan	nonbase	0
поведение	1	0	76	inan	baseform	0
депрессии	1	1	7	inan	nonbase	1
коалиция	1	1	10	inan	baseform	1
ложа	1	1	1	inan	baseform	1
сценарист	2	2	5	anim	baseform	1
ряда	1	2	81	inan	nonbase	0
противопоставления	1	0	2	inan	nonbase	0
загадки	0	1	9	inan	nonbase	0
формах	2	1	8	inan	nonbase	0
ареалов	2	2	1	inan	nonbase	1
католицизм	2	2	1	inan	baseform	1
епископа	2	2	8	anim	nonbase	1
током	1	2	6	inan	nonbase	0
рождества	0	0	2	inan	nonbase	1
агент	0	2	13	anim	baseform	0
полузарядов	0	2	1	inan	nonbase	0
полотнище	0	0	2	inan	baseform	1
институты	1	2	54	inan	nonbase	0
вышка	0	1	2	inan	baseform	0
кинематографа	0	2	6	inan	nonbase	0
заявлениям	1	0	7	inan	nonbase	0
поклона	1	2	1	inan	nonbase	0
p	2	2	2	inan	baseform	1
дверей	0	1	12	inan	nonbase	0
детективах	1	2	2	inan	nonbase	0
вампиров	2	2	3	anim	nonbase	1
крыса	0	1	2	anim	baseform	0
головорез	2	2	1	anim	baseform	1
поручика	0	2	1	anim	nonbase	0
полуметра	0	2	4	inan	nonbase	0
барышень	2	1	3	anim	nonbase	0
отвод	1	2	1	inan	baseform	0
вентилями	2	2	1	inan	nonbase	1
диатезы	1	2	1	inan	nonbase	0
основоположником	2	2	2	anim	nonbase	1
паломникам	2	2	1	anim	nonbase	1
звании	0	0	12	inan	nonbase	1
сообщества	1	0	59	inan	nonbase	0
ребра	0	0	11	inan	nonbase	1
эссеист	2	2	1	anim	baseform	1
движению	1	0	9	inan	nonbase	0
наместничество	1	0	2	inan	baseform	0
периодов	1	2	9	inan	nonbase	0
абстракционизм	0	2	1	inan	baseform	0
границ	0	1	13	inan	nonbase	0
хозяйством	1	0	10	inan	nonbase	0
этапе	2	2	52	inan	nonbase	1
узы	1	1	1	inan	baseform	1
человеку	2	2	78	anim	nonbase	1
предисловии	2	0	3	inan	nonbase	0
гола	0	2	4	inan	nonbase	0
радиообмена	1	2	1	inan	nonbase	0
многие	1	2	8	anim	baseform	0
уплаты	0	1	6	inan	nonbase	0
предложение	1	0	58	inan	baseform	0
общностей	2	1	1	inan	nonbase	0
аппарат	0	2	70	inan	baseform	0
авиакомпания	1	1	8	inan	baseform	1
кода	0	2	13	inan	nonbase	0
документов	0	2	47	inan	nonbase	0
бою	2	2	10	inan	nonbase	1
стад	2	0	1	inan	nonbase	0
вывих	1	2	1	inan	baseform	0
евреев	2	2	32	anim	nonbase	1
турками	0	2	3	anim	nonbase	0
деревень	2	1	8	inan	nonbase	0
психоаналитиками	1	2	1	anim	nonbase	0
супесей	0	1	1	inan	nonbase	0
баскетболист	2	2	2	anim	baseform	1
коммунизму	2	2	2	inan	nonbase	1
возвращения	1	0	42	inan	nonbase	0
узлами	0	2	1	inan	nonbase	0
аймака	0	2	1	inan	nonbase	0
обеспечении	1	0	12	inan	nonbase	0
контроля	1	2	64	inan	nonbase	0
переброски	1	1	3	inan	nonbase	1
бандеровцев	2	2	1	anim	nonbase	1
объёма	1	2	3	inan	nonbase	0
фон	1	2	4	inan	baseform	0
парадоксом	0	2	3	inan	nonbase	0
реакций	1	1	23	inan	nonbase	1
упражнения	1	0	8	inan	nonbase	0
залу	1	2	4	inan	nonbase	0
эпизод	2	2	17	inan	baseform	1
совладельцев	2	2	2	anim	nonbase	1
маршруты	1	2	17	inan	nonbase	0
книге	0	1	66	inan	nonbase	0
ученики	2	2	16	anim	nonbase	1
падение	1	0	47	inan	baseform	0
ветров	1	2	9	inan	nonbase	0
переходах	1	2	2	inan	nonbase	0
мыс	0	2	3	inan	baseform	0
мышцах	2	1	1	inan	nonbase	0
производство	1	0	112	inan	baseform	0
заселения	1	0	4	inan	nonbase	0
греков	2	2	7	anim	nonbase	1
миниатюрами	0	1	1	inan	nonbase	0
колхоз	2	2	4	inan	baseform	1
архитектора	2	2	6	anim	nonbase	1
древесницевых	0	2	1	anim	nonbase	0
термином	0	2	4	inan	nonbase	0
плоды	0	2	22	inan	nonbase	0
тайпа	2	2	1	inan	nonbase	1
политики	1	1	208	inan	nonbase	1
письме	1	0	33	inan	nonbase	0
оценивания	1	0	2	inan	nonbase	0
сегментацией	2	1	1	inan	nonbase	0
замешательства	1	0	2	inan	nonbase	0
крещении	2	0	3	inan	nonbase	0
зданием	0	0	3	inan	nonbase	1
собаку	0	1	9	anim	nonbase	0
ребята	2	0	72	anim	baseform	0
радиосвязь	1	1	4	inan	baseform	1
величин	1	1	4	inan	nonbase	1
индивидуальности	1	1	5	inan	nonbase	1
домены	0	2	1	inan	nonbase	0
рекуперации	1	1	6	inan	nonbase	1
индикаторе	1	2	1	inan	nonbase	0
cсылка	1	1	1	inan	nonbase	1
паузы	1	1	7	inan	nonbase	1
чехов	2	2	2	anim	nonbase	1
курсах	1	2	10	inan	nonbase	0
угодий	1	0	3	inan	nonbase	0
поставки	1	1	19	inan	nonbase	1
труппой	0	1	2	inan	nonbase	0
готики	0	1	1	inan	nonbase	0
акул	2	1	1	anim	nonbase	0
самореализацию	1	1	1	inan	nonbase	1
проектами	1	2	10	inan	nonbase	0
руководителей	2	2	52	anim	nonbase	1
плаванье	1	0	1	inan	baseform	0
радиации	1	1	7	inan	nonbase	1
стёклами	0	0	1	inan	nonbase	1
расстройства	1	0	5	inan	nonbase	0
хлороформом	0	2	1	inan	nonbase	0
стеноза	1	2	1	inan	nonbase	0
зачатия	1	0	1	inan	nonbase	0
лишение	1	0	5	inan	baseform	0
моджахедов	2	2	3	anim	nonbase	1
учебники	0	2	23	inan	nonbase	0
впечатление	1	0	45	inan	baseform	0
образцов	0	2	18	inan	nonbase	0
тур	0	2	17	inan	baseform	0
прохождение	1	0	16	inan	baseform	0
приверженцами	2	2	1	anim	nonbase	1
потере	1	1	11	inan	nonbase	1
фонология	1	1	1	inan	baseform	1
эритема	1	1	1	inan	baseform	1
коровка	1	1	1	anim	baseform	1
веттерхун	0	2	1	anim	baseform	0
облака	0	0	19	inan	nonbase	1
пересоединения	1	0	1	inan	nonbase	0
гравиметрии	1	1	1	inan	nonbase	1
столонами	1	2	1	inan	nonbase	0
ресурсы	1	2	47	inan	nonbase	0
грунта	1	2	14	inan	nonbase	0
радиобиолог	2	2	1	anim	baseform	1
самиздате	1	2	2	inan	nonbase	0
сельсовета	0	2	3	inan	nonbase	0
ответственность	1	1	76	inan	baseform	1
самоуничтожению	2	0	1	inan	nonbase	0
клубов	2	2	11	inan	nonbase	1
маневру	1	2	1	inan	nonbase	0
правильностью	1	1	1	inan	nonbase	1
предметом	0	2	33	inan	nonbase	0
временем	0	0	106	inan	nonbase	1
трудом	2	2	62	inan	nonbase	1
результатов	1	2	75	inan	nonbase	0
событиям	1	0	8	inan	nonbase	0
загрузке	1	1	4	inan	nonbase	1
горловине	1	1	1	inan	nonbase	1
фашизму	2	2	2	inan	nonbase	1
автобусы	0	2	5	inan	nonbase	0
кредита	0	2	21	inan	nonbase	0
изяществом	0	0	2	inan	nonbase	1
отражении	1	0	2	inan	nonbase	0
гороскопы	1	2	2	inan	nonbase	0
красавчиком	2	2	1	anim	nonbase	1
тюльпаны	0	2	2	inan	nonbase	0
кривая	1	1	3	inan	baseform	1
совхозов	2	2	2	inan	nonbase	1
поместье	0	0	3	inan	baseform	1
распознаванием	2	0	1	inan	nonbase	0
библиотек	0	1	6	inan	nonbase	0
подтверждение	1	0	18	inan	baseform	0
детство	1	0	24	inan	baseform	0
проклятию	2	0	1	inan	nonbase	0
танка	0	2	9	inan	nonbase	0
шедевров	0	2	5	inan	nonbase	0
приложение	1	0	5	inan	baseform	0
банкротстве	1	0	12	inan	nonbase	0
режиме	2	2	48	inan	nonbase	1
выступления	1	0	34	inan	nonbase	0
штифта	0	2	1	inan	nonbase	0
лодка	0	1	4	inan	baseform	0
еда	1	1	9	inan	baseform	1
бисер	0	2	1	inan	baseform	0
читателя	0	2	22	anim	nonbase	0
старика	2	2	11	anim	nonbase	1
освобождению	1	0	7	inan	nonbase	0
монтажёром	2	2	1	anim	nonbase	1
ущемлении	2	0	1	inan	nonbase	0
тылу	2	2	9	inan	nonbase	1
интернета	1	2	19	inan	nonbase	0
опыту	2	2	13	inan	nonbase	1
пес	2	2	4	anim	baseform	1
государствами	1	0	14	inan	nonbase	0
сюиты	1	1	1	inan	nonbase	1
соревнованиях	1	0	27	inan	nonbase	0
общине	0	1	6	inan	nonbase	0
наблюдатели	2	2	14	anim	nonbase	1
планетами	2	1	3	inan	nonbase	0
миграции	1	1	12	inan	nonbase	1
празднества	1	0	1	inan	nonbase	0
памятником	0	2	1	inan	nonbase	0
разложения	0	0	12	inan	nonbase	1
национализацию	1	1	1	inan	nonbase	1
нокаут	0	2	2	inan	baseform	0
колхозников	2	2	2	anim	nonbase	1
эпизода	0	2	2	inan	nonbase	0
реакция	1	1	60	inan	baseform	1
телескоп	2	2	21	inan	baseform	1
хозяина	2	2	17	anim	nonbase	1
электричество	1	0	18	inan	baseform	0
периметру	2	2	7	inan	nonbase	1
горец	2	2	1	anim	baseform	1
вертолёт	0	2	3	inan	nonbase	0
написания	1	0	12	inan	nonbase	0
мести	1	1	8	inan	nonbase	1
автомобилями	0	2	5	inan	nonbase	0
княжества	0	0	4	inan	nonbase	1
мастер	2	2	31	anim	baseform	1
конечностей	1	1	14	inan	nonbase	1
волю	1	1	15	inan	nonbase	1
нуклеотид	0	2	1	inan	baseform	0
неразбериха	1	1	2	inan	baseform	1
винт	2	2	5	inan	baseform	1
самодеятельности	1	1	4	inan	nonbase	1
контрацепции	1	1	4	inan	nonbase	1
породами	0	1	1	inan	nonbase	0
локомотив	1	2	12	inan	baseform	0
спектр	0	2	21	inan	baseform	0
банкиром	2	2	1	anim	nonbase	1
поводу	1	2	115	inan	nonbase	0
творцу	2	2	1	anim	nonbase	1
модификациях	1	1	2	inan	nonbase	1
ограничения	1	0	40	inan	nonbase	0
сейм	0	2	1	inan	baseform	0
примечаниям	0	0	1	inan	nonbase	1
портреты	1	2	15	inan	nonbase	0
больница	0	1	5	inan	baseform	0
командовании	1	0	2	inan	nonbase	0
жалости	2	1	4	inan	nonbase	0
вывод	1	2	64	inan	baseform	0
концерта	0	2	10	inan	nonbase	0
поселений	2	0	7	inan	nonbase	0
величины	1	1	14	inan	nonbase	1
тигров	2	2	2	anim	nonbase	1
вмешательству	1	0	1	inan	nonbase	0
проход	0	2	6	inan	baseform	0
пифагорейцы	2	2	1	anim	nonbase	1
кругом	2	2	3	inan	nonbase	1
симптомы	1	2	11	inan	nonbase	0
портрет	0	2	19	inan	baseform	0
авторитета	1	2	10	inan	nonbase	0
