word	prediction	label
štednje	1	1
skrbi	1	1
zgrada	1	1
otvaranjem	1	0
udjela	1	2
euro	1	2
koherentnost	1	1
projekt	2	2
ostatku	1	2
suficit	2	2
sirovine	1	1
kamate	1	1
fondova	1	2
stupu	1	2
uplata	1	1
fondovi	2	2
uvođenja	1	0
gospodarstva	1	0
kanala	1	2
utjecajem	1	2
trgovanja	1	0
mirovinskim	1	2
kupnju	1	1
podmetanja	1	0
vrtića	1	2
kamata	1	1
kamatu	1	1
štedišama	1	2
devize	1	1
odjela	1	2
zarade	2	1
nabavu	1	1
ponude	1	1
mjestima	1	0
prepuštanja	1	0
obdukcije	1	1
zone	1	1
znanosti	1	1
zastor	2	2
hrane	1	1
količine	1	1
djelo	1	0
postupak	1	2
skijanja	1	0
blago	1	0
predsjedniku	2	2
adventa	1	2
borbe	1	1
životu	1	2
noćenja	1	0
starosti	1	1
liriku	1	1
propisa	1	2
crkve	1	1
zapisi	1	2
općina	1	1
modela	1	2
klubove	2	2
ježinci	2	2
meso	1	0
mladosti	1	1
časopisima	1	2
konventualaca	1	2
zid	1	2
teolog	2	2
videa	1	2
početaka	1	2
dovođenja	1	0
euru	2	1
sjevera	1	2
likvidacija	1	1
akcijama	1	1
fra	1	2
kapaciteti	2	2
vraćanje	1	0
kondiciju	1	1
testiranje	1	0
prevenciji	1	1
grbu	1	2
kreativnost	1	1
organiziranja	1	0
tlake	1	1
nastavom	1	1
vrtiće	1	2
voditelj	2	2
zagrepčani	1	2
vjeru	2	1
korištenja	1	0
liječnik	2	2
potporom	1	1
zdravlje	1	0
drveća	1	0
smanjenja	1	0
ribolova	2	2
motivima	1	2
članka	1	2
donacija	1	1
sporazume	1	2
pritiska	1	2
oznake	1	1
dogovore	1	2
odnosa	1	2
kredibilitet	2	2
desetljeća	1	0
eliminacijom	1	1
trojicu	1	1
hidroelektrana	2	1
opsega	1	2
oružju	2	0
obuke	1	1
smisla	1	2
nacije	1	1
pristojnosti	1	1
karticu	1	1
ekspanziju	2	1
porastu	1	2
džepu	1	2
kloniranjem	1	0
poziva	1	2
zastave	1	1
pridjevom	1	2
sekularizam	2	2
marama	1	1
klubova	1	2
priključenjem	1	0
demokraciji	2	1
počast	1	1
postrojbe	1	1
klan	2	2
ubojstvu	1	0
mrežom	1	1
emitiranja	1	0
emigranata	2	2
materijali	2	2
udara	1	2
azbuci	1	1
ekologiju	1	1
sudionicima	1	2
potpori	1	1
pljačke	1	1
sankcija	1	1
ugled	2	2
pokrajine	1	1
pokrajini	1	1
cijelosti	1	1
retoriku	1	1
nesuglasice	1	1
nacrtu	1	2
verzije	1	1
postojanja	1	0
kongres	2	2
pronalaženju	1	0
vodu	2	1
potrebu	1	1
poruci	1	1
zaključivanju	1	0
vojski	1	1
mudrost	1	1
slikom	1	1
poslovima	1	2
odredište	1	0
pristup	2	2
bušenja	1	0
studija	1	1
istjecanja	1	0
uvjetima	1	2
razvoja	1	2
eksplozija	1	1
misiju	2	1
kompleks	2	2
ulazima	1	2
postrojbu	2	1
generalima	1	2
ramenu	2	0
satnija	1	1
galeb	2	2
čelnika	1	2
atrakcija	1	1
odvajanje	1	0
zaraze	1	1
delegacija	1	1
realnosti	1	1
ribnjak	2	2
opremu	1	1
zapovjednici	2	2
smanjenju	1	0
formiranje	1	0
senata	1	2
pojedinosti	1	1
uhićenju	1	0
napora	1	2
religiju	2	1
menadžera	1	2
prekršaja	1	2
jezera	1	0
očiju	1	1
spajanja	1	0
korijena	1	2
astronomi	2	2
zaštita	1	1
jugu	1	2
poljem	1	0
mačke	1	1
wolfsburgu	2	2
kontinente	2	2
stvaranju	1	0
albumi	2	2
sposobnosti	1	1
visine	1	1
jedinica	1	1
oka	1	0
krajolika	1	2
bubnjar	2	2
nazor	1	2
karaktera	1	2
namještaja	1	2
dodacima	1	2
vrtić	2	2
jaja	1	0
sranja	1	0
lovom	1	1
zube	2	2
tržnicu	2	1
razredu	1	2
kuću	2	1
pas	2	2
drva	1	0
mame	1	1
košulje	1	1
birališta	1	0
vikende	2	2
korisnike	2	2
dimenzija	1	1
megapiksela	1	2
telefon	2	2
ocjeni	1	1
dostave	1	1
jamstvima	1	0
konzultanata	1	2
klijentu	2	2
nositelji	2	2
strukturi	1	1
sezone	1	1
destinacija	1	1
potencijala	1	2
operatera	1	2
napravu	1	1
pričuvu	1	1
inozemstva	1	0
vođama	1	2
sukob	2	2
vršnjacima	1	2
slučajnosti	1	1
izraz	2	2
ego	1	2
restrukturiranja	1	0
kršćana	1	2
badminton	2	2
vršnjaka	1	2
traženje	1	0
organizma	1	2
domaćini	2	2
želji	1	1
školu	2	1
sinkroniziranje	1	0
štrajk	2	2
gimnaziju	2	1
vitamin	2	2
trud	2	2
namještenika	1	2
korisnicima	2	2
doručak	2	2
gospodi	2	1
pejzažom	1	2
infekcije	1	1
luke	1	1
ostatka	1	2
granu	2	1
redovima	1	2
zavoda	1	2
zatvaranju	1	0
starac	2	2
autora	1	2
sestrama	2	1
dolaskom	1	2
semestara	1	2
identitetu	2	2
glumici	1	1
psihijatra	1	2
značenje	1	0
oblikom	1	2
pljačkom	1	1
skok	2	2
redatelj	2	2
posjet	2	2
partija	1	2
glukoze	1	1
procesija	1	1
hipoglikemije	1	1
ljubimce	1	2
vrećica	1	1
plemena	2	0
povjesničar	2	2
planinarenja	1	0
komom	1	2
gps	1	2
blizine	1	1
diobu	2	1
kafić	2	2
porez	2	2
volji	1	1
epilog	1	2
obvezama	1	1
popularnost	1	1
frakciju	1	1
izjavi	1	1
nezavisnosti	1	1
rizici	1	2
odricanjem	1	0
tempom	1	2
regijom	1	1
odboru	1	2
osudi	1	1
revizora	1	2
predsjedatelja	1	2
preduvjete	1	2
članicom	1	1
osumnjičenika	1	2
nalogu	1	2
detonatora	1	2
agencijom	1	1
taksi	1	1
statistike	1	1
brodovima	1	2
misijom	1	1
neuspjeh	1	2
slavlje	1	0
poena	2	2
unaprjeđivanje	1	0
suživot	1	2
zabrani	2	1
nekolicine	1	1
ustavnosti	1	1
ograničavanje	1	0
droge	1	1
inicijativu	1	1
priprema	1	1
branu	2	1
keramike	1	1
naslijeđa	1	0
mozaicima	1	2
običaji	1	2
mučenja	1	0
glavama	1	1
baze	1	1
agresija	1	1
pogonu	2	2
eksploatacije	1	1
skrb	1	1
zgoditka	1	2
finala	1	2
dizač	2	2
slastica	1	1
vrtuljka	1	2
ostvarenja	1	0
nasilju	2	0
zoru	1	1
policajca	1	2
okončanju	1	0
eksploziju	1	1
vođu	1	2
ruševinama	1	1
sjednici	1	1
večeri	1	1
eurozonu	1	1
optužnica	1	1
izložbama	1	1
tenisač	2	2
ubojicu	1	2
ikonografiji	1	1
pobuna	1	1
ubiranje	1	0
obećanjima	1	0
reprezentacija	1	1
poraza	1	2
sanduke	1	2
vjetra	1	2
skica	1	1
auditorij	1	2
građevina	1	1
građevine	1	1
odljevima	1	2
cio	2	2
promidžbe	1	1
predaju	1	1
azil	2	2
vizom	1	1
usklađivanja	1	0
odbijanja	1	0
očekivanjima	1	0
ruta	1	1
skoka	1	2
predstavnice	1	1
ministricom	1	1
uključivanju	1	0
ugledom	1	2
demokracijama	1	1
karijere	1	1
nalaženje	1	0
ophođenja	1	0
zlostavljanju	2	0
domeni	1	1
akti	1	2
protivljenju	1	0
monopol	2	2
odredbi	1	1
ulagač	2	2
kreditom	1	2
naplatu	1	1
odabira	1	2
aranžman	2	2
održanju	1	0
poduzetnica	1	1
preživljavanja	1	0
obustavu	1	1
elektranom	2	1
pokušajima	1	2
montaža	1	1
lava	1	2
dionici	2	1
sjedištem	1	0
nagradom	1	1
lociranju	1	0
fotografa	1	2
gimnastičarka	1	1
ispravama	1	1
tržnice	1	1
jednostavnosti	1	1
lažiranje	1	0
jeziku	2	2
lingvistima	2	2
dokumentiranje	1	0
činjenicama	1	1
prihvaćanje	1	0
pomirenje	1	0
entitet	2	2
odsustvu	1	0
slamanje	1	0
pripadnosti	1	1
ulogama	1	1
čaše	1	1
promjeni	1	1
pobačaji	1	2
oštrinu	1	1
institutom	2	2
diktatoru	2	2
fraza	1	1
nepravde	1	1
uredbe	1	1
naknada	1	1
domovini	2	1
koncerte	1	2
postupci	1	2
urednika	1	2
prostorija	1	1
pranje	1	0
publika	1	1
techno	2	2
šutnje	1	1
prisjećanju	1	0
podrška	1	1
predstavnike	1	2
ručku	1	2
uključenje	1	0
administracije	1	1
državom	1	1
hvatanju	1	0
grijanja	1	0
zloporabu	1	1
unuka	1	2
priznavanja	1	0
prihode	2	2
stvarnosti	1	1
veleposlanikom	1	2
dvojicom	1	1
proglašavanjem	1	0
prikrivanja	1	0
sloj	2	2
poremećaje	1	2
ribari	2	2
pogoni	2	2
ulova	1	2
rijekom	1	1
intervencijama	1	1
burze	1	1
fleksibilnosti	1	1
beznađe	1	0
trgovcima	2	2
dvorcem	1	2
velemajstor	2	2
tvrtkom	2	1
generalu	2	2
vodenkonj	2	2
srijede	1	1
odmarališta	1	0
prijetnju	1	1
repom	1	2
sumnju	1	1
ekstremisti	2	2
izazivanja	1	0
građevinu	1	1
razloge	1	2
lukama	1	1
marihuana	1	1
ukočenost	1	1
traga	1	2
normalizacije	1	1
približavanje	1	0
div	2	2
tvornica	1	1
analitičar	2	2
admiralom	1	2
osjećaj	1	2
mjenjačnice	1	1
strojevi	2	2
faza	1	1
instruktore	1	2
motive	1	2
ubijanje	1	0
mržnju	1	1
imigrante	1	2
solidarnosti	1	1
počinitelji	2	2
uvođenju	1	0
kirurzi	2	2
reguliranju	1	0
lisnice	1	1
sprečavanju	1	0
saveznicima	2	2
netrpeljivosti	1	1
kolegu	1	2
istrazi	1	1
industrijalaca	1	2
entitetima	1	2
braća	2	1
raspravi	1	1
osviještenost	1	1
otmice	1	1
monitora	1	2
priloga	1	2
propustom	2	2
zaključci	1	2
valove	2	2
ugovori	2	2
navodima	1	2
kvarova	1	2
surfanje	1	0
datoteku	1	1
paketi	2	2
beti	2	1
adrese	1	1
alatom	1	2
enginea	1	2
iznenađenje	1	0
pješadije	1	1
nadogradnje	1	1
propagandom	1	1
trupa	1	1
oklopnjaka	1	2
bitkama	1	1
razvijateljima	2	2
rješenju	1	0
čitača	1	2
tcp	2	2
arhitekturu	1	1
serverima	1	2
ključa	1	2
prepun	1	2
tipu	2	2
inkubatoru	1	2
brigu	1	1
odštetu	1	1
dućanima	1	2
utičnice	1	1
punjenja	1	0
momenta	1	2
nametnike	1	2
karanteni	2	1
osobinu	2	1
nametnika	1	2
ergele	1	1
utora	1	2
čitač	2	2
mirovanju	1	0
raskorak	1	2
ikone	1	1
recenziju	1	1
tajnosti	1	1
demonstracijom	1	1
manifestaciji	1	1
naočala	1	1
upravljačke	1	1
zvukove	1	2
piksel	1	2
talijani	2	2
sjedalu	1	0
hvala	1	1
talijane	1	2
dečko	2	2
moto	1	2
uređenje	1	0
čišćenje	1	0
predoziranja	1	0
seljacima	1	2
smanjivanjem	1	0
naklonost	1	1
preglednicima	2	2
čitatelj	2	2
kabel	2	2
izradi	1	1
ažuriranje	1	0
kolačiće	1	2
gumb	2	2
romanom	1	2
protagonisti	1	2
romana	1	2
kumom	1	2
peripetije	1	1
sustanara	1	2
poručnik	2	2
godišnjaka	1	2
uspješnosti	1	1
radnju	1	1
glave	1	1
komentara	1	2
glavu	1	1
prethodnice	1	1
dizelaši	2	2
autocesti	1	1
vozače	1	2
gospodara	1	2
okret	2	2
intervala	1	2
sklop	2	2
policajce	1	2
tolerancija	1	1
ventila	1	2
torturu	1	1
komanda	1	1
patrijarh	2	2
seriji	1	1
primanja	1	0
ebole	1	1
upalu	2	1
boginje	1	1
pandemija	1	1
korisnost	1	1
izborom	1	2
instrumente	1	2
pokrivanja	1	0
ekstremista	1	2
skrovišta	1	0
prirodi	2	1
proroke	1	2
alfabeta	1	2
biće	2	0
zaključku	1	2
misterij	1	2
nedaća	1	1
poznanika	1	2
nastupa	1	2
panelu	2	2
spotom	1	2
golgetera	1	2
favorit	2	2
sniženje	1	0
mopeda	1	2
suicida	1	2
specijalista	1	2
pacijenti	2	2
medicina	1	1
ginekologa	1	2
poremećaji	2	2
kapi	1	1
profesijom	1	1
darom	1	2
šarlatana	1	2
pomirbe	1	1
osnova	1	1
simptoma	1	2
pms	1	2
ubod	2	2
mikrobiologiju	1	1
prihvaćanju	1	0
sinusa	1	2
znojenja	1	0
kralježnica	1	1
pokusi	2	2
lijekove	1	2
rasprostranjenosti	1	1
ekranima	1	2
baraci	2	1
kreature	1	1
lavovi	2	2
poznanstava	1	0
ogovaranja	1	0
darova	1	2
laži	1	1
pohvala	1	1
dizajnerima	1	2
oblikovanje	1	0
sapunima	1	2
poteza	1	2
opremanje	1	0
držač	2	2
portfolio	2	2
marketinga	1	2
klijentima	1	2
vreća	1	1
nagradama	1	1
stripove	1	2
korporacije	1	1
projektiranjem	1	0
redizajn	1	2
principe	1	2
menadžmentu	1	2
širinu	1	1
letcima	1	2
definiciji	2	1
prosvjedima	1	2
cesti	1	1
rukom	1	1
draža	1	1
klinika	1	1
iznajmljivanja	1	0
agonije	1	1
funkcionalnosti	1	1
odobravanje	1	0
sitnice	1	1
upite	1	2
lanca	1	2
poticajima	1	2
gorivo	2	0
pelete	1	2
prozori	1	2
nepristranosti	1	1
polovini	2	1
družba	1	1
povezivanja	1	0
iznosi	2	2
šok	1	2
tezu	2	1
zajam	2	2
veleposlanstvu	2	0
revolucionar	2	2
samoposluga	1	1
blagajni	2	1
različitost	1	1
fokusa	1	2
plaći	2	1
oklijevanje	1	0
razdobljima	1	0
sažetak	1	2
mjestom	1	0
krivnja	1	1
znanjima	1	0
rukovoditeljima	1	2
asortiman	2	2
stručnjake	2	2
štediše	1	2
oprez	2	2
neugodnosti	1	1
norme	1	1
boom	1	2
farme	1	1
pesticidi	2	2
ocu	2	2
objašnjavanju	1	0
djevojčice	1	1
ugledu	1	2
željeza	1	0
osjećaje	1	2
zatvorenici	2	2
obavezu	1	1
znakovima	1	2
postanka	1	2
privrženosti	1	1
oblicima	1	2
majmun	2	2
rana	2	1
prijem	2	2
partnerom	1	2
skrbnik	2	2
isteku	1	2
stupnja	1	2
sluga	2	2
dočeka	1	2
savjet	1	2
ure	1	1
nošnja	1	1
kuteva	1	2
oštećenja	1	0
sakristija	1	1
konzervativizam	2	2
uredništvu	1	0
tamu	1	1
kakvoću	1	1
seljenju	1	0
vikend	2	2
vlasi	2	1
brojnosti	1	1
zbirke	1	1
treninga	1	2
asocijacija	1	1
kućanstvima	2	0
ispraćaj	1	2
anemiju	2	1
korijenje	1	0
ponoć	1	1
novinarke	1	1
sarkazam	2	2
tribini	1	1
čestice	2	1
bendovima	2	2
supstance	1	1
pidžama	2	1
nizove	1	2
gradonačelnikom	1	2
playoff	1	2
morala	1	2
suorganizator	1	2
gatu	2	2
perilica	2	1
tržnicama	1	1
recepciji	1	1
poklonicima	1	2
nanos	2	2
platou	2	2
vijenca	1	2
tražbinu	1	1
strahota	1	1
posadama	1	1
hokej	2	2
slovenka	1	1
osmine	1	1
nastupe	1	2
pojedincima	2	2
gitari	2	1
bebe	1	1
kombinacija	1	1
vertikali	2	1
razmišljanje	1	0
nesigurnosti	1	1
prsa	1	0
koncepciju	1	1
primisli	1	1
apostola	1	2
filozofiju	1	1
tintom	2	1
zrakoplovom	1	2
boljka	1	1
plato	2	2
žalosti	1	1
pomacima	1	2
lira	1	1
radnja	1	1
zidar	2	2
torta	1	1
iščekivanja	1	0
obujma	1	2
izumitelj	2	2
identiteti	2	2
aktova	1	2
eona	1	2
isplovljavanja	1	0
mahovina	1	1
odrednicama	1	1
reviji	1	1
koeficijentom	1	2
tečaju	1	2
otrov	2	2
sastavljanju	1	0
postmoderni	2	1
stroj	2	2
kokainom	1	1
ljepotu	1	1
lovci	2	2
dame	1	1
mačak	2	2
karikatura	1	2
bebica	1	1
kostiju	1	1
prijatelju	2	2
ustaše	2	2
značajki	1	1
gradove	2	2
nedorečenosti	1	1
sakupljanjem	1	0
šarom	1	1
prvakom	1	2
strujanju	1	0
zlostavljača	2	2
zbirkama	1	1
rasporedu	1	2
fundamentalizam	2	2
cirkulacija	1	1
liderom	1	2
savjetovanje	1	0
stolicu	2	1
antagoniste	2	2
trikove	1	2
krave	1	1
stolova	1	2
mafijašima	1	2
dozi	1	1
dijeljenja	1	0
konzerve	1	1
suca	1	2
ratnici	2	2
dijamant	2	2
opijata	1	2
celulit	2	2
orijentir	2	2
revizija	1	1
prihvatu	1	2
filozof	2	2
kanale	2	2
seksizam	2	2
intervju	1	2
naučnici	2	2
sakramentu	2	2
poriva	1	2
proljeva	1	2
osvrt	2	2
leće	1	1
poslanica	1	1
pucanje	1	0
analitiku	1	1
gume	1	1
dlakavost	1	1
tekstovima	1	2
plemića	1	2
admirala	1	2
rotacijom	1	1
jazza	1	2
nasljednik	2	2
umaci	1	2
uzdržavanje	1	0
intelektualce	2	2
izbacivanja	1	0
povezivanju	1	0
dostojanstva	1	0
dolazaka	1	2
neradnik	2	2
keksi	2	2
jastucima	1	2
prikazom	1	2
sadnji	2	1
tjeranja	1	0
veže	1	1
oporbi	2	1
darovima	1	2
orahe	2	2
sastavnicom	1	1
voditelju	2	2
elektronici	2	1
grude	1	1
doseg	1	2
naoružanje	1	0
soja	1	2
pašnjacima	1	2
blagoslov	2	2
gnojivo	2	0
rasvjetu	2	1
gradiva	1	2
nabava	1	1
miševi	2	2
predsjedanjem	1	0
minutama	1	1
tereni	2	2
kvartova	1	2
baca	1	2
pilom	1	1
mana	1	1
planine	1	1
stavom	1	2
časnici	2	2
kanalima	1	2
kontemplaciju	1	1
karneval	1	2
našicama	1	1
futur	1	2
volontera	1	2
palcem	1	2
ropstva	1	0
ravnanjem	1	0
izrazi	1	2
