word	prediction	label
комбинирането	1	0
източника	2	2
дистанцирането	1	0
обмисляне	1	0
опасности	1	1
мазохизъм	2	2
неизползването	2	0
гледане	1	0
програмистка	1	1
трасе	2	0
души	2	1
циганче	2	0
косъм	2	2
районът	2	2
компютри	2	2
щети	1	1
вътрешността	2	1
регламента	2	2
руснаците	1	2
оборот	2	2
творбите	2	1
игра	1	1
перничани	2	2
възкресението	1	0
таблетка	1	1
растения	2	0
салмонела	1	1
монтиране	1	0
постижения	1	0
антена	1	1
ифа	1	1
одиторите	2	2
купата	2	1
бебе	2	0
раздразнение	2	0
наркотиците	1	2
командировки	2	1
хан	2	2
гиганти	2	2
авиокомпанията	2	1
единство	1	0
даването	1	0
пренасяне	1	0
митници	1	1
кабинетите	2	2
бюджети	1	2
каси	2	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	1	1
доходът	1	2
гама	1	1
младоженци	2	2
парфюм	2	2
мандатите	1	2
разследване	1	0
внукът	2	2
пустинник	2	2
особеностите	1	1
колективи	1	2
сервиза	2	2
влоговете	2	2
акцизи	1	2
поскъпването	1	0
готвача	2	2
делегати	2	2
плакатите	1	2
сериозност	1	1
пчели	1	1
употреба	1	1
окръга	2	2
легендата	1	1
фантастика	1	1
миньор	2	2
язва	1	1
кукли	2	1
финансист	2	2
магазин	2	2
приятелство	1	0
килограм	2	2
циганин	2	2
храна	1	1
маратонът	2	2
кофа	1	1
активизиране	1	0
домакинства	2	0
проектозаконът	1	2
депутатът	2	2
подробност	1	1
амплоа	1	0
зрители	2	2
двойниците	1	2
теч	2	2
свиждане	1	0
кооперация	2	1
съхраняване	1	0
гръмотевици	2	1
посетителите	1	2
акордеон	2	2
закриване	1	0
животни	2	0
издателствата	1	0
животно	2	0
растенията	2	0
удобство	1	0
ущърб	2	2
таланти	2	2
шейна	1	1
чувал	2	2
забележка	1	1
конгресът	2	2
сценаристът	2	2
преводачи	2	2
сърцебиене	1	0
изпадане	1	0
пшеница	2	1
визитка	1	1
куфарите	2	2
оттеглянето	2	0
монах	2	2
обръщение	1	0
дилърът	2	2
изхода	2	2
лаптопа	1	2
живописеца	2	2
кино	1	0
волейболисти	2	2
мечтите	1	1
приз	2	2
изгаряне	1	0
инспекция	1	1
отдела	2	2
докторите	1	2
пейки	2	1
сградите	2	1
привърженичка	1	1
моноспектакъла	2	2
периодика	1	1
шампиони	2	2
сензор	2	2
молебен	2	2
дишане	1	0
манипулации	1	1
фаворити	2	2
приключването	1	0
лицензирането	1	0
изпробването	1	0
подпиране	1	0
вампири	2	2
превозвачите	2	2
изчезване	2	0
местенце	1	0
песни	1	1
бензиностанция	1	1
майор	2	2
арена	2	1
графа	2	1
хигиена	1	1
общинари	2	2
пресконференции	2	1
затихване	1	0
застой	2	2
кардиолог	2	2
приветствия	1	0
удоволствията	2	0
вагината	1	1
талантите	2	2
смеха	1	2
площ	2	1
мината	1	1
екипът	1	2
зад	2	0
мерцедес	2	2
камари	2	1
месари	2	2
фурнаджия	2	2
установки	2	1
легионери	2	2
лоялност	1	1
добродетели	1	1
митрополит	2	2
села	2	0
бензиностанцията	1	1
грабежи	1	2
огледа	1	2
шампанското	1	0
популярността	1	1
въстаниците	2	2
конгресмени	2	2
лицензът	1	2
шедьоври	2	2
тоалетна	2	1
сандали	2	2
пламъци	2	2
емблеми	1	1
далавери	1	1
биатлон	2	2
дяволите	2	2
чорапи	2	2
каталози	2	2
сборника	1	2
елити	2	2
списание	2	0
концесия	1	1
телекома	1	2
хулигани	1	2
жертвата	1	1
значки	2	1
юноши	2	2
контрабанда	2	1
инвалиди	2	2
разпространители	2	2
видимост	1	1
старта	2	2
халфа	2	2
козата	1	1
холерата	1	1
управа	1	1
ясновидка	1	1
преса	1	1
премахване	1	0
стратегията	2	1
бомбардировките	1	1
мръсотия	2	1
прахосмукачка	1	1
малцинства	1	0
знаменосец	2	2
прошка	1	1
билети	1	2
фронтмен	2	2
обстоятелство	1	0
урните	1	1
отделението	1	0
консулството	2	0
божества	1	0
куршум	2	2
бъчви	2	1
четворката	1	1
дизайн	2	2
метал	2	2
любимеца	2	2
пиянството	2	0
остатъци	1	2
масите	2	1
популизъм	2	2
лихвите	1	1
площта	2	1
татуировки	2	1
зали	1	1
пелин	2	2
медалисти	2	2
съотборник	2	2
чалънджър	2	2
обемът	1	2
признанието	1	0
ралито	2	0
пеленачетата	2	0
кафенето	2	0
противодействия	1	0
предвидимост	1	1
туш	1	2
тигър	2	2
банкери	2	2
дистанцията	1	1
близнаци	2	2
преработката	1	1
фалити	2	2
провали	1	2
директивите	1	1
левът	1	2
континентът	2	2
структурата	1	1
членуването	1	0
абонатите	2	2
агитките	2	1
диалогът	2	2
танкове	2	2
фармацевтите	2	2
платформа	1	1
схватката	1	1
тиня	2	1
унищожаването	1	0
свикване	1	0
резолюция	1	1
читатели	2	2
нацизма	1	2
фракцията	2	1
блокирането	2	0
закуска	2	1
нота	1	1
студенина	1	1
песа	1	2
фамилиарничене	1	0
планетариум	2	2
светове	2	2
забележителност	1	1
двигател	2	2
костта	1	1
напикаване	1	0
умисъла	1	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	1	0
квотите	1	1
носталгия	1	1
догми	1	1
отзвук	2	2
цеховете	2	2
престъпници	2	2
горските	2	2
размествания	1	0
скандалите	1	2
покритието	1	0
изпитите	1	2
ураганът	1	2
поредицата	2	1
гърдата	1	1
караула	2	2
платформи	1	1
примирието	1	0
