word	prediction	label
vii	0	2
sărutarea	1	1
domniilor	1	1
nevoință	0	1
pruncilor	0	2
părtaș	1	2
vecinătate	0	1
lup	2	2
înnoirea	1	1
năravuri	0	1
fericirea	1	1
foamea	0	1
inimei	1	1
ramurile	1	1
străinilor	0	2
gazda	2	1
creștinul	0	2
omenești	0	2
răpitorii	0	2
necredincios	2	2
frăția	1	1
trufie	1	1
lauta	0	1
chipu	0	2
table	0	1
lipse	1	1
necurat	0	2
vitejii	2	1
slăbiciuni	1	1
venitul	0	2
efesul	1	2
moșii	0	1
vîrstei	1	1
carnea	1	1
mirodenie	1	1
smereniei	0	1
puterea	1	1
în	2	2
dobîndirea	1	1
unulu	2	2
tinere	1	1
părerile	1	1
lucrările	0	1
eretici	2	2
trupuri	0	1
nefolosirea	1	1
lînă	1	1
leilor	0	2
prinși	0	2
aramei	0	1
viețuitori	2	2
stemele	1	1
iadul	2	2
cădelnița	0	1
călărașilor	0	2
fiara	2	1
strugurii	0	2
curve	2	1
robii	0	2
scris	2	2
zidului	1	2
clop	0	2
prânz	2	2
toamnă	0	1
urât	2	2
inele	0	2
gândurile	1	1
volbura	0	1
pietricele	2	1
cârd	2	2
ața	1	1
pantof	2	2
cărarea	1	1
negura	1	1
călimară	0	1
mașină	2	1
râu	2	2
turcilor	1	2
voinicului	2	2
vite	0	1
mă	0	1
deochiul	0	2
astrul	0	2
paiul	2	2
zânelor	0	1
cucii	2	2
mânie	1	1
umerii	1	2
topor	2	2
ulcior	2	2
cheie	2	1
români	0	2
vodă	0	2
iune	1	1
granate	1	1
asfințit	0	2
of	0	2
colț	2	2
ger	1	2
crengi	2	1
plugul	1	2
mămică	0	1
călăi	2	2
șipotul	2	2
drumului	1	2
rubla	1	1
curechi	0	2
ianuar	2	2
tatei	2	2
fetița	1	1
moșneagul	1	2
nuntași	2	2
sloi	0	2
stânii	2	1
pruncu	1	2
gâță	0	1
baraboi	0	2
parale	0	1
viță	1	1
calfe	0	1
podului	2	2
țigancă	0	1
spital	0	2
malurile	1	1
cuie	2	1
păsărele	0	1
felii	0	1
lupta	1	1
pana	1	1
pașă	2	1
dinţi	2	2
domnia	1	1
fetii	2	1
văcar	2	2
ibovnică	0	1
zmeu	1	2
stană	0	1
buricul	1	2
copil	2	2
așchie	2	1
tălpi	0	1
braniștea	0	1
paie	2	1
găleata	0	1
usturoi	0	2
doru	0	2
frîu	0	2
călătorule	2	2
șiruri	0	1
punguță	0	1
iaz	2	2
trifoi	0	2
mititel	0	2
ciobănașu	0	2
bomboane	2	1
pereți	2	2
copilul	2	2
livada	2	1
străina	0	1
osișoare	0	1
butoi	2	2
cercurile	1	1
poiată	2	1
semne	1	1
crâșma	0	1
gâlcă	0	1
clopotul	0	2
potera	0	1
mâncarea	1	1
inul	2	2
lagărul	0	2
mașini	0	1
nămolul	0	2
hărți	0	1
durerea	1	1
tunuri	0	1
lăcrămioare	0	1
cozoroc	1	2
vânzător	2	2
culoare	1	1
bombele	2	1
ghiulele	0	1
găurele	0	1
urechilor	2	1
sufletu	0	2
dzile	1	1
vînătorii	2	2
săracului	0	2
oamnei	1	2
vulpea	1	1
negri	0	2
ginerii	2	2
mănăstirei	0	1
polata	1	1
păunului	0	2
rodu	0	2
mîndria	0	1
maimuța	2	1
cuibului	0	2
romanilor	2	2
oblăduire	1	1
lege	1	1
vieţii	0	1
slobozenia	0	1
împotrivirea	1	1
sătenii	0	2
zapisul	0	2
morile	1	1
vînzări	0	1
locului	0	2
trebuință	0	1
schimburi	0	1
chiriașului	0	2
sădire	1	1
clăcașilor	0	2
ozu	2	2
întâmplare	2	1
zălog	2	2
analogia	1	1
obligația	1	1
răsplătire	2	1
ocna	2	1
epitropia	0	1
potriva	2	1
vechilul	0	2
hotărîrii	0	1
cugetului	2	2
moașe	1	1
episcopiilor	0	1
datornici	0	2
strămoș	2	2
spița	2	1
pomenilor	0	1
nebunii	0	2
văduvi	0	2
hoție	1	1
slovele	1	1
dregătoriei	1	1
stricarea	1	1
septembrie	0	2
cutare	1	1
dovada	1	1
agă	0	2
arătură	2	1
bărbia	2	1
viitorul	2	2
curaj	1	2
monologul	1	2
ginului	2	2
corp	0	2
elicopterului	1	2
pereții	2	2
forță	2	1
domeniul	1	2
fortărețe	2	1
disciplinei	0	1
sălbăticia	2	1
secătură	2	1
învestitură	2	1
ordonanța	0	1
președintelui	2	2
tribunalul	2	2
combatere	1	1
adolescenților	1	2
maltratarea	1	1
președintele	2	2
tratamentele	0	1
atentatele	1	1
polenta	1	1
consumului	1	2
sturionii	0	2
tutela	0	1
păpuși	0	1
mișcărilor	1	1
etapă	1	1
dezvoltarea	1	1
centrului	0	2
cenzură	1	1
intrarea	1	1
jurnaliști	2	2
alegerile	2	1
obiectiv	2	2
poșeta	2	1
cataloage	0	1
grup	0	2
vehiculul	2	2
politici	0	1
băuturilor	2	1
presă	2	1
măsurile	1	1
campania	2	1
avizul	1	2
reziduuri	0	1
animale	0	1
consumul	1	2
testosteron	2	2
autorității	2	1
cunoștințelor	1	1
evitării	1	1
cazurilor	1	1
nivel	0	2
consecințe	2	1
reexaminarea	1	1
azot	0	2
sensul	1	2
proiectarea	1	1
probabilitate	0	1
fierbere	2	1
c	2	2
comisia	2	1
notificări	0	1
modificări	2	1
monitorizare	1	1
vrac	0	2
conținutul	2	2
excesele	1	1
penuria	1	1
funcționarea	1	1
versiune	1	1
prezenței	1	1
joacă	0	1
semnificația	0	1
revista	2	1
tușe	1	1
forța	1	1
dosarele	1	1
texte	0	1
specificului	1	2
interesului	2	2
seria	1	1
comentatorii	2	2
lirica	1	1
poezii	2	1
colective	1	1
simț	0	2
reviste	0	1
constatarea	1	1
impresii	0	1
exemplu	2	2
marșul	2	2
așchii	2	1
epoca	0	1
mizantropie	2	1
sufragerie	2	1
cod	2	2
locuitorii	2	2
lacomi	0	2
semnificație	0	1
gen	1	2
parcursul	1	2
durată	0	1
prospectul	2	2
metabolizare	1	1
autorizației	0	1
glucoză	0	1
aportul	1	2
perioadei	0	1
medic	2	2
subiecții	2	2
plămân	0	2
modificarea	1	1
reacții	1	1
tavă	2	1
nucleotid	2	2
mănuși	0	1
agravarea	1	1
funcției	1	1
șef	2	2
excursioniștii	0	2
furnizarea	1	1
traducătorul	2	2
canapea	0	1
incendiul	1	2
frumusețe	0	1
arcului	1	2
jack	2	2
combină	0	1
secolelor	0	1
prânzului	2	2
y	2	2
plimbare	1	1
ornament	2	2
flux	0	2
băncii	0	1
impactului	1	2
corpuri	0	1
conferință	1	1
campionatul	2	2
televizor	0	2
costumelor	1	1
generalul	2	2
mormane	2	1
sprijinului	1	2
replică	1	1
h	2	2
presei	2	1
membru	2	2
documente	0	1
depunerii	1	1
apărării	2	1
intervenție	1	1
experților	2	2
textele	2	1
statutul	1	2
consiliere	1	1
concluzii	2	1
cadru	2	2
vinovați	0	2
contribuțiilor	1	1
conceperea	1	1
clauzele	1	1
controalele	0	1
monitorizări	0	1
disponibilităților	1	1
locațiile	1	1
liniei	2	1
comunităților	0	1
zonelor	0	1
client	2	2
aragaze	0	1
concurs	2	2
privirile	1	1
lămpilor	1	1
armăsari	0	2
var	2	2
streșini	0	1
felinarele	0	1
șobolan	2	2
implantarea	1	1
cura	0	1
indicația	1	1
tonusul	1	2
nivele	0	1
sistemului	0	2
conducător	2	2
sfântului	2	2
denumirile	1	1
civilizație	1	1
familiilor	1	1
regele	2	2
pogromul	1	2
t	2	2
unitatea	1	1
incinte	0	1
lungime	2	1
etalon	0	2
v	1	2
băiețelul	2	2
inepții	0	1
taliei	0	1
transparență	0	1
secunde	1	1
importanță	2	1
anihilării	2	1
logicii	1	1
capturarea	1	1
federației	2	1
instalații	0	1
dezvoltare	1	1
canalizări	0	1
garanție	2	1
fonduri	2	1
japonezi	2	2
așteptări	0	1
experienței	1	1
atelierul	0	2
datele	2	1
tip	2	2
delegație	1	1
restaurantului	2	2
supe	0	1
administratorii	2	2
folosirea	1	1
tradiției	2	1
învestirea	1	1
administrării	2	1
anexele	0	1
derivații	2	2
veterinarul	1	2
așteptare	0	1
reglementare	1	1
organizație	1	1
documentul	0	2
notificarea	1	1
controlorul	1	2
pasiune	0	1
modernismului	0	2
specialitate	0	1
misterul	1	2
vocație	1	1
bacalaureatul	1	2
anticariat	2	2
front	2	2
actualitatea	1	1
tentative	2	1
erosul	1	2
membrii	2	2
ambiguitate	2	1
operațiilor	2	1
academiei	1	1
doctorat	2	2
ton	0	2
fondator	2	2
publicări	0	1
numerelor	2	1
astronomie	2	1
regiuni	2	1
amorul	0	2
frământare	1	1
bot	2	2
firii	1	1
atitudini	1	1
umflare	1	1
protejarea	1	1
cheagul	1	2
virusurile	0	1
respirație	1	1
factori	2	2
organismului	0	2
laser	0	2
interacțiuni	0	1
eliberării	0	1
dubii	0	1
decese	1	1
viitorului	1	2
exemplare	0	1
spectatorii	0	2
miniștrilor	2	2
posesor	2	2
bucătărie	0	1
bol	2	2
adolescenței	1	1
tuberculozei	0	1
răcelii	0	1
magazine	0	1
funeraliile	1	1
departament	0	2
amiază	0	1
festivalul	2	2
spectacole	1	1
îngrijire	0	1
gravură	1	1
afilierii	2	1
reuniune	1	1
reciclarea	1	1
cooperării	0	1
cofinanțarea	1	1
restul	1	2
verificator	2	2
începere	1	1
senzorului	2	2
imposibilitatea	1	1
semnatarii	2	2
motoarele	1	1
compuși	0	2
gazelor	0	1
influență	1	1
examinări	0	1
calificare	1	1
franțuzoaice	0	1
pudra	2	1
atmosferă	0	1
spume	0	1
colectivității	1	1
catastrofă	0	1
asistent	2	2
tema	1	1
ethereal	1	2
silabe	2	1
parkinson	0	1
clinică	0	1
element	0	2
obstrucția	1	1
pronunții	0	1
mareșalului	2	2
protest	1	2
cercului	1	2
inițiator	2	2
altitudini	1	1
laturilor	1	1
valori	2	1
oscilator	2	2
determinare	1	1
densitate	1	1
u	2	2
hochei	1	2
neliniște	0	1
ochelarii	2	2
inteligență	1	1
ura	2	1
sabotaj	2	2
țap	1	2
isteric	0	2
vârtejuri	2	1
urii	2	1
ordinele	2	1
bilețelul	0	2
stil	2	2
helicopter	2	2
sticla	2	1
dicționar	1	2
voinței	0	1
adorație	2	1
baston	2	2
încrederea	0	1
măreției	1	1
jur	0	2
stâlpi	2	2
încăperi	0	1
știrile	0	1
cuiburi	0	1
vremurile	1	1
pachet	2	2
nișă	1	1
cartier	2	2
ras	2	2
penița	0	1
tava	2	1
supă	1	1
monument	2	2
teama	0	1
convoi	0	2
curiozitate	2	1
kilometri	0	2
lagăre	0	1
încheietură	0	1
patrule	2	1
vreascuri	0	1
speranța	0	1
jumătăți	0	1
execuții	2	1
trecutului	1	2
steaguri	1	1
anihilarea	1	1
pasul	2	2
copertei	2	1
vise	0	1
regret	0	2
sălcii	0	1
trezire	1	1
venele	2	1
ușurarea	1	1
pături	0	1
grupare	1	1
chiuveta	1	1
reparațiile	1	1
transpirația	1	1
liga	0	1
suflatul	1	2
pistolul	1	2
gogoriță	1	1
armament	0	2
selecționatei	1	1
precipitații	1	1
sitting	0	2
construire	1	1
parlamentarii	2	2
versantul	0	2
săniuș	2	2
cazare	1	1
telescaunul	2	2
procente	1	1
contractului	2	2
contravaloarea	1	1
ceremonie	1	1
tranzacțiile	2	1
instalației	1	1
nominalizarea	1	1
tramvaie	0	1
învățământului	0	2
computerului	0	2
revelion	0	2
disciplina	0	1
acuzații	2	1
violențele	1	1
minorităților	1	1
locuința	0	1
drogurilor	0	1
centrale	0	1
emiratului	2	2
ingrediente	0	1
secol	0	2
reacție	2	1
defileul	2	2
destinație	2	1
nunți	2	1
maternitate	1	1
câștig	2	2
impozitele	1	1
refacerea	1	1
telefoanele	2	1
destinației	2	1
asociații	0	1
dosar	0	2
pregătirile	2	1
individul	1	2
fluturi	0	2
uzinele	1	1
comunei	2	1
clubului	2	2
patrie	1	1
secolului	0	2
disponibilități	0	1
adoptare	0	1
volanul	2	2
cadiul	1	2
clasamentului	1	2
renunțarea	1	1
debutul	0	2
design	2	2
frumos	2	2
stupi	2	2
secțiuni	2	1
cotația	1	1
rezistență	1	1
insulei	2	1
executiv	2	2
șanse	0	1
înființarea	2	1
schița	2	1
realizare	1	1
îmbogățire	1	1
medici	0	2
construcției	2	1
grupului	0	2
jandarmi	0	2
gărzii	1	1
reținere	1	1
destinația	2	1
închisoarea	2	1
ostatic	0	2
izbucnirea	2	1
rezoluției	2	1
garaj	2	2
platoului	1	2
grupa	0	1
victime	0	1
sindicatelor	2	1
dosarelor	1	1
stabilirii	1	1
viziune	1	1
loji	2	1
litoralului	2	2
paielor	2	1
redeschiderea	1	1
pensiilor	0	1
județe	0	1
tarifului	1	2
îngrijiri	0	1
cetățenilor	1	2
reginei	2	1
blocurilor	0	1
muncitorului	1	2
alcoolismul	1	2
planta	1	1
diminuarea	1	1
prefețele	0	1
studentul	2	2
vizionar	2	2
instructori	0	2
biletele	2	1
expoziției	1	1
inflației	2	1
civilizațiilor	1	1
cangurul	2	2
naționalitatea	1	1
avocat	2	2
mănușă	0	1
construcțiile	1	1
oferte	2	1
opțiuni	0	1
rulment	2	2
filigran	1	2
incendiilor	2	1
districtul	1	2
zboruri	2	1
palatele	1	1
socialiștii	0	2
persecuții	0	1
arsenalul	0	2
aparatele	0	1
abuzurilor	1	1
finală	0	1
gării	2	1
treaptă	1	1
microîntreprinderilor	1	1
stații	0	1
domeniilor	0	1
litri	0	2
cotizației	2	1
competiții	1	1
reformă	2	1
fundația	0	1
genți	0	1
tehnicieni	2	2
intelectualității	1	1
propunerile	1	1
perioadelor	1	1
caracter	0	2
numirii	1	1
obținere	1	1
configurației	0	1
riscuri	1	1
lucrătorului	2	2
sectoare	0	1
diva	2	1
călătorilor	2	2
concedii	0	1
prezentării	1	1
conformității	1	1
piețelor	2	1
fabricare	1	1
rapoartelor	2	1
competențele	0	1
avantajele	1	1
vinurilor	1	1
subtipurile	1	1
procentul	1	2
limitei	0	1
carcasele	0	1
marcare	2	1
interpretările	1	1
evaluări	1	1
descriere	1	1
puritate	2	1
intrărilor	0	1
fax	0	2
concurenței	1	1
precizării	1	1
angajament	2	2
modelele	0	1
asiguratului	1	2
restricționare	1	1
economii	0	1
mărfurilor	1	1
dispozitive	1	1
consimțământul	0	2
prime	0	1
verificărilor	1	1
ambalare	0	1
fructelor	2	1
vămuire	1	1
eșantioanele	0	1
defecte	0	1
exporturilor	1	1
nominalizare	2	1
contextului	1	2
alternanța	1	1
contemporanilor	0	2
îndrumare	2	1
amploare	1	1
afirmației	1	1
contextul	1	2
argat	2	2
chenar	0	2
postura	1	1
stagiu	0	2
mustrări	0	1
istoricului	2	2
goliri	0	1
acumulări	0	1
graiuri	0	1
maladia	1	1
romane	0	1
idealul	0	2
simbioza	0	1
tonurile	1	1
agronomul	1	2
autoarei	0	1
medalion	0	2
amprentă	0	1
corespondenței	2	1
popularizarea	1	1
strigături	2	1
crez	1	2
cenzurii	1	1
generației	1	1
rătăcire	1	1
dramatizarea	1	1
selecții	1	1
gazetarul	2	2
îndrăgostiți	0	2
prozator	2	2
provincii	0	1
trandafirii	1	2
colportaj	2	2
ridicol	0	2
agresivitatea	1	1
nuanțele	1	1
obiceiurile	0	1
catehism	0	2
ficțiunii	0	1
boabelor	0	1
subdialectului	1	2
melancolia	1	1
schițele	0	1
subtitlu	0	2
înșiruiri	0	1
farmecul	1	2
prelucrarea	1	1
alb	2	2
asedierea	1	1
poemele	1	1
însemnele	1	1
finețe	0	1
demagogiei	1	1
izbucnirile	2	1
vedenia	1	1
claustrare	1	1
răceală	0	1
ortodoxie	2	1
deținuții	0	2
filieră	0	1
von	2	2
tâmplărie	2	1
mediile	0	1
for	2	2
gesturile	1	1
extracție	0	1
portretele	0	1
impuls	2	2
autenticitatea	1	1
cromatism	0	2
cronicarilor	1	2
onirismul	1	2
episcopiei	0	1
științele	0	1
poemul	1	2
ritualurilor	1	1
ofițeri	2	2
mărțișor	0	2
xenopol	2	2
întemeierea	1	1
modernizarea	1	1
imaginarul	1	2
feerie	1	1
speciile	0	1
letopisețele	0	1
contemporanului	0	2
prospecțiuni	2	1
sunetele	0	1
dramaturgului	0	2
afacerist	2	2
adept	2	2
implicarea	1	1
pălărierul	1	2
însărcinare	0	1
simpatii	0	1
sufragiile	2	1
cavalerie	2	1
ironii	2	1
scrupule	0	1
congresele	1	1
individualitate	0	1
anecdote	2	1
cronicarului	2	2
profilului	1	2
episoade	2	1
modernității	1	1
negurile	1	1
câmpeni	0	2
avocatură	2	1
dracu	2	2
frânghie	2	1
domnule	1	2
nimicul	2	2
bastioane	2	1
junglă	0	1
borza	1	1
notelor	1	1
terminologia	1	1
vaduri	2	1
patroana	1	1
întâmplarea	1	1
băiet	2	2
idee	1	1
cuțitul	2	2
carabina	1	1
armăsarii	1	2
vipera	2	1
botanica	1	1
dunării	0	1
viziunii	1	1
stropii	2	2
liturghie	2	1
epistolă	0	1
țânțarii	2	2
priveliștea	1	1
uitarea	1	1
nedumerirea	1	1
eroismul	1	2
gazete	0	1
ministerele	0	1
folosință	1	1
salariatul	1	2
sarcasm	1	2
mantaua	1	1
indivizilor	1	2
libertăți	0	1
reprezentări	1	1
înfrângeri	0	1
tutunului	0	2
prețuirea	1	1
raza	1	1
cânepă	2	1
propagării	1	1
noțiunile	2	1
conector	2	2
familiaritatea	1	1
omăt	1	2
sunete	0	1
colonilor	2	2
bobotează	0	1
paradisul	0	2
firmă	0	1
religii	2	1
gheața	1	1
balete	0	1
organ	0	2
știri	0	1
conjunctura	1	1
industria	1	1
abilitatea	1	1
clădirile	0	1
simțire	1	1
vecilor	1	1
strădania	0	1
năzuința	0	1
afecțiuni	0	1
terminarea	1	1
gripei	0	1
depozite	1	1
potasiu	2	2
sechele	1	1
inhibare	1	1
infecției	0	1
experimentelor	1	1
prescrierea	1	1
afecțiunea	0	1
neutrofilelor	0	1
glucozei	1	1
hematii	0	1
informației	0	1
aerosol	0	2
schemelor	0	1
carbohidrați	0	2
reconstituire	1	1
frigider	0	2
afectării	2	1
sindrom	2	2
metastazelor	0	1
arătător	2	2
indicele	1	2
transmiterii	1	1
șobolani	0	2
alchilarea	1	1
urticarie	0	1
leucemie	1	1
retenția	0	1
cutii	0	1
scleroză	0	1
hemoglobină	2	1
agonist	2	2
plagă	0	1
recomandărilor	0	1
alergie	1	1
tipului	1	2
dozarea	1	1
supradoze	2	1
tulburări	0	1
tampoanele	2	1
virus	0	2
glucagon	2	2
cheag	2	2
genă	0	1
avertizare	1	1
metastaze	0	1
câmpurile	0	1
interferonii	0	2
injecției	1	1
precursorilor	2	2
carbon	2	2
prevalența	0	1
reprezentanței	1	1
ulcer	0	2
valorizare	1	1
prințesa	1	1
culegerilor	0	1
rupturii	2	1
acolade	1	1
acuitate	1	1
derivaților	2	2
aminoacizi	0	2
roz	1	2
unanimitate	0	1
plante	0	1
imobilizare	2	1
diagrama	2	1
hazul	0	2
italiana	0	1
pescarul	0	2
urale	0	1
tihnă	0	1
neajunsuri	1	1
exemple	1	1
boiernaș	1	2
conspirațiilor	2	1
ambasadei	2	1
expediție	2	1
stomacul	2	2
organizator	2	2
televizoarelor	0	1
departamente	0	1
favoriții	2	2
grenadă	2	1
german	2	2
tone	0	1
distanțele	0	1
poluarea	1	1
fan	2	2
clima	0	1
vibrațiilor	1	1
smochini	2	2
costului	1	2
asigurările	0	1
tracțiune	0	1
junglei	0	1
blues	0	2
corporația	0	1
țărmuri	0	1
jucătorii	0	2
abaterilor	0	1
revendicările	1	1
atrocități	2	1
teroriști	2	2
utilizatori	2	2
supradoză	2	1
înec	0	2
acuzațiilor	2	1
crucii	1	1
metabolismului	2	2
emoții	0	1
supraviețuitorilor	2	2
biosfera	0	1
înregistrare	1	1
calculatoarelor	0	1
progrese	0	1
jucător	2	2
delegații	0	2
discurile	1	1
galilor	1	2
telespectatorilor	1	2
consfătuirea	1	1
calcule	2	1
pedepsei	0	1
forfecare	1	1
complexității	1	1
sosului	2	2
plasture	0	2
membrane	0	1
defrișarea	1	1
magie	2	1
colapsul	2	2
piloți	2	2
buclelor	2	1
hoț	2	2
rafting	0	2
încoronare	2	1
schimbărilor	1	1
șoldul	1	2
gleznă	2	1
artrită	2	1
sprint	2	2
cupă	0	1
izul	1	2
soneria	1	1
instrumentului	0	2
nebuniei	0	1
ligamentele	0	1
cald	2	2
condensarea	2	1
iahtul	1	2
motociclistul	2	2
declin	0	2
terminal	2	2
instabilității	1	1
căsătoriile	1	1
terci	0	2
latrina	1	1
exil	0	2
templele	0	1
spori	0	2
curteni	2	2
lemnărie	2	1
dușumeaua	0	1
stăvilare	1	1
tendonul	2	2
claviculă	0	1
noroiul	1	2
tendon	0	2
înălțimilor	0	1
raf	2	2
cesiunea	1	1
morăritului	1	2
basuri	0	1
necesităților	1	1
umiditate	1	1
explicarea	1	1
arbitrilor	2	2
adjudecarea	1	1
armatorii	2	2
semnare	1	1
jurnalului	0	2
corectitudinea	1	1
atestarea	1	1
avize	1	1
deplasării	1	1
emisiilor	2	1
porturile	0	1
protocoalelor	0	1
cooperări	0	1
combustibil	0	2
transformați	0	2
disponibilității	1	1
intervențiilor	1	1
avizelor	1	1
limitărilor	2	1
beneficiare	0	1
resortisanți	2	2
dispersarea	1	1
achizițiilor	1	1
aditivi	2	2
contoarele	0	1
constanta	1	1
infectare	1	1
nervurilor	2	1
reparării	1	1
dobânzii	1	1
contingentelor	1	1
descreștere	1	1
răspândirii	1	1
pasivitatea	1	1
cercetătorii	0	2
aeronavei	2	1
resortisant	2	2
originii	1	1
repercusiuni	1	1
limitelor	2	1
spațiilor	2	1
dovezii	2	1
licențiați	0	2
curcanii	0	2
dreptunghi	2	2
îngrijorarea	1	1
activului	1	2
exprimarea	1	1
zborurile	2	1
turnura	1	1
lăutarii	2	2
cercetătorul	2	2
fraze	2	1
îndrăzneala	1	1
țepușe	1	1
linguri	0	1
cositor	2	2
culmea	1	1
geografii	0	1
odaia	1	1
vigilență	0	1
plinătatea	1	1
decanatul	2	2
defileului	2	2
mentă	0	1
comprese	2	1
complicație	1	1
afinitate	2	1
secretului	1	2
lampă	1	1
piramide	0	1
cetății	1	1
șale	0	1
trăsurii	2	1
schelele	0	1
pivnița	0	1
circumstanță	1	1
galeriei	1	1
bufet	2	2
sumedenie	0	1
transformări	0	1
vișina	2	1
bucăților	1	1
vedenii	0	1
algebrei	2	1
geodezice	1	1
alăturarea	1	1
contradicțiilor	1	1
aberații	0	1
mitologia	2	1
codex	2	2
restului	1	2
anusului	0	2
consulul	2	2
epoci	0	1
bisericilor	0	1
îndatoriri	1	1
peripețiile	1	1
crestele	1	1
compătimire	2	1
consfătuiri	0	1
fetișismul	1	2
hidrologia	0	1
debarcarea	1	1
maxwell	0	2
întorsături	1	1
snobism	2	2
șiretul	2	2
ambiție	2	1
discursuri	0	1
racului	1	2
instalării	1	1
segmente	2	1
platou	2	2
urgența	1	1
epidemiologia	1	1
numărarea	1	1
fluxului	2	2
etiologia	1	1
profilaxie	1	1
bacteriilor	0	1
ghidurile	1	1
homeostaziei	1	1
endoteliul	0	2
membranei	0	1
conductanță	2	1
contracției	2	1
electronegativității	0	1
canalelor	1	1
potențialele	0	1
nivelurilor	1	1
criteriul	0	2
bromului	1	2
psihiatrie	1	1
hematom	2	2
determinism	2	2
descărcarea	1	1
buclei	2	1
simbolurilor	1	1
câmpurilor	0	1
originile	0	1
politicile	2	1
climei	0	1
aspirațiile	0	1
mașinilor	2	1
așezării	2	1
bizantină	0	1
păstoritul	0	2
istoricii	2	2
afluent	2	2
iernile	1	1
complexe	0	1
mlaștini	2	1
climatele	1	1
culte	2	1
întăririi	1	1
accepțiunea	0	1
statistică	2	1
flota	2	1
peisajelor	1	1
slavone	0	1
achiziționarea	1	1
hrisoave	0	1
edițiile	1	1
vacanțelor	0	1
hindi	2	2
principele	1	2
textilele	0	1
