word	prediction	label
משפחת	2	1
תלמידי	2	2
קללות	0	1
שורת	1	1
אל	1	2
סמטאות	1	1
דקות	2	1
קפה	2	2
גליל	0	2
צבירת	1	1
הפסקה	0	1
אולם	2	2
הפתעת	1	1
מנוחה	0	1
חיפושים	0	2
הפסדים	2	2
אפס	2	2
סגל	1	2
סימני	2	2
שמירה	1	1
אפיסת	1	1
ישובים	0	2
מניעה	2	1
מרקם	1	2
רעש	1	2
משפחות	2	1
חתימת	2	1
ערובה	2	1
שופטת	1	1
דירת	1	1
סיכום	2	2
סיכומי	2	2
מחט	1	1
הצלחת	1	1
צליל	2	2
צדק	1	2
סיוט	2	2
גל	2	2
הכשר	2	2
קורט	2	2
ריבונות	1	1
לאומים	1	2
תיקון	1	2
רפורמה	2	1
תקנים	2	2
ערכאה	2	1
מעבר	2	2
ערכאת	2	1
נשיאי	2	2
מוזיאון	1	2
צבע	1	2
חומרים	2	2
ציר	1	2
מתמטיקה	1	1
מורים	2	2
מטח	2	2
גיליונות	2	2
הצעות	1	1
מאורות	0	2
היכל	1	2
שיפולי	1	2
כיוון	2	2
כתובות	2	1
צלע	1	1
דת	1	1
תאורה	1	1
סגנונות	2	2
מאמץ	0	2
השתמטות	1	1
תקנה	1	1
משרדים	1	2
עגל	2	2
סלט	2	2
יומרות	1	1
ערימה	1	1
טירמיסו	1	2
בישול	0	2
איטריות	1	1
קטסטרופה	2	1
שמני	0	2
מזון	0	2
טעמים	2	2
מלצר	1	2
חלוצת	1	1
נוף	0	2
קוויאר	2	2
מאכלי	1	2
רופאים	2	2
מנוחות	0	1
עירייה	0	1
קיצונים	2	2
ירי	0	2
התפרצות	2	1
ברזל	1	2
נפגעים	2	2
נסיבות	1	1
טול	2	2
סקירות	1	1
אש	2	1
מבוקשים	1	2
בור	2	2
תשתית	1	1
אמונים	1	2
שוביניזם	2	2
צאצאי	2	2
כללים	2	2
היסטוריון	2	2
כולו	2	2
טקסים	2	2
פשר	1	2
ביקורת	1	1
פופולריות	1	1
מלך	2	2
גרעין	2	2
מקצת	2	1
נקם	1	2
היתר	1	2
נאמנות	1	1
קביעת	0	1
נוסחאות	1	1
חיפוש	2	2
מוקד	2	2
כובש	2	2
שכנה	1	1
פיסת	1	1
רחובות	1	2
חבורה	1	1
דעות	2	1
ישראלים	2	2
וודקה	1	1
ראייה	2	1
חזרה	2	1
שפיות	1	1
שעון	2	2
אמא	1	1
פתיחה	1	1
בדיחה	1	1
שנאה	1	1
נער	2	2
אסירים	2	2
הלם	2	2
אוטובוסים	2	2
חליל	2	2
הרגשה	0	1
מצוקה	1	1
תובע	2	2
חול	2	2
פגר	2	2
יישובי	1	2
מתנחלים	2	2
דינמיט	2	2
הענקת	1	1
פסוק	2	2
עיתוני	2	2
יומין	2	2
מיני	2	2
ספרייה	1	1
מומר	2	2
שולי	2	2
זיכרונות	2	2
השראה	0	1
הבטחה	0	1
ביורוקרטיה	1	1
אנוש	2	2
שהייה	1	1
משוררים	2	2
זונות	1	1
עבותות	1	2
שחקנית	1	1
מנעמי	1	2
חלומות	2	2
היפוכונדר	2	2
חקיינים	2	2
הבעות	2	1
סיטואציות	2	1
חיוניות	1	1
צופים	2	2
החמצה	0	1
מתכונת	1	1
בימות	2	1
מעקב	0	2
יממה	2	1
ניידת	1	1
כתבי	2	2
גאולה	0	1
מגזרים	2	2
אות	2	2
מושא	2	2
בוטות	1	1
נזיפה	0	1
נוהל	1	2
חקירת	2	1
פרקליטות	2	1
טיב	1	2
כרטיסי	2	2
התעניינות	1	1
ביתיות	1	1
קשיי	2	2
הגנות	1	1
היבט	1	2
לוח	2	2
רווחיות	2	1
משאב	2	2
מגבית	1	1
רווקים	2	2
אלוהי	2	2
איומי	2	2
צווחות	2	1
גנרל	2	2
דהירה	1	1
מדבר	1	2
איברים	1	2
מופע	2	2
מעוז	2	2
וטו	1	2
מוסלמים	2	2
גביע	2	2
זוהר	1	2
תחרויות	1	1
שאפתנות	1	1
משמעת	1	1
אגרוף	2	2
חממה	2	1
אסיסטים	2	2
עשיית	1	1
שיעורים	1	2
סוחרים	2	2
עצבים	1	2
רומאנים	2	2
צל	1	2
שפחת	1	1
מראות	1	1
נדבך	2	2
ילידים	2	2
שטן	2	2
קדושה_	1	1
יורדי	2	2
פורענות	2	1
בינוי	1	2
השגת	1	1
תקציבים	1	2
כלבים	1	2
בוררים	1	2
אכסניה	2	1
סוכני	2	2
שלבי	2	2
סטייה	0	1
רכישה	1	1
תקינה	2	1
זירוז	1	2
השקעות	1	1
קצבאות	1	1
החלפה	1	1
היסטוריוגרפיה	1	1
פרדסנות	1	1
פרקליטת	2	1
סניף	2	2
מלווה	2	2
הגבלה	1	1
דלק	2	2
ענפי	2	2
חייב	2	2
מרצים	2	2
וותיקי	2	2
מיגוון	2	2
ריגול	1	2
קונים	2	2
התכנסות	0	1
דיחוי	0	2
עודף	1	2
החטאה	0	1
גמל	2	2
מרחץ	2	2
עמלה	1	1
מסוף	2	2
ביגוד	1	2
פירמידה	2	1
מקצועות	2	2
פגישת	1	1
פתקים	1	2
חרב	2	1
קירור	0	2
בסיס_	2	2
היקפי	2	2
לורד	2	2
קפיטל	2	2
התפייסות	1	1
שיפוט	1	2
שיט	2	2
מחשבים	2	2
גמר	2	2
קשרי	1	2
חיבורי	1	2
אצבע	1	1
ציון	1	2
מסירה	1	1
ישוב	0	2
מוראל	2	2
ליקויים	2	2
תקוות	1	1
סיבולת	1	1
שיגרה	1	1
רולטה	1	1
ענין	1	2
החמצות	2	1
צרה	1	1
קפדנות	1	1
משיכת	1	1
עיתונאית	1	1
תרמית	2	1
כישרון	1	2
פרקי	1	2
הדפסים	2	2
מגע	0	2
מות	2	2
וולס	2	2
תשורת	1	1
מטמון	2	2
פגע	1	2
קדושים	2	2
קידוש	2	2
קיצוני	2	2
אבחון	2	2
אסיסטנטית	1	1
בחינות	0	1
מקרי	2	2
סדנת	2	1
יבואן	2	2
רישום	2	2
פונים	2	2
הרפיה	1	1
התערערות	0	1
שערה	1	1
ספקן	2	2
קטלוג	2	2
שיקולים	1	2
מדרחוב	2	2
קדומים	2	2
מדרשה	1	1
ספירת	1	1
משל	2	2
בשמים	2	2
שילוט	0	2
לידה	0	1
מקסימום	2	2
פרנסת	2	1
סחיטת	1	1
קונפדרציה	1	1
מרחק	1	2
מדענים	2	2
קונצרן	2	2
פיצוחים	2	2
לילות	2	2
פרנסה	1	1
פארקים	2	2
נתוני	2	2
ספינת	2	1
ריהוט	1	2
דיילים	2	2
מסכי	2	2
מיצגים	2	2
זרימה	2	1
סירות	2	1
שיער	1	2
פריטים	2	2
מקלות	2	2
מרקמים	1	2
כפיות	2	1
תווך	2	2
קלוריות	2	1
התלקחות	1	1
מליץ	1	2
חסרונות	2	2
סוגים	2	2
מזיקי	2	2
גיוון	2	2
קצוות	2	2
סחורה	1	1
קירות	2	2
גוון	2	2
שריטה	1	1
שוד	2	2
שקית	1	1
שלוחות	1	1
דינמיקה	1	1
מרקטים	2	2
אפיזודה	1	1
פיתרונות	2	2
אמין	2	2
פיוס	2	2
סיעות	1	1
הדק	2	2
לשכות	2	1
זרע	2	2
כפל	1	2
בתולים	1	2
לוחות	2	2
שאריות	1	1
דגמי	2	2
מונארכיה	2	1
סנדיניסטים	2	2
דמוקרטיזציה	1	1
ביון	1	2
פנאומטיקה	2	1
נציגויות	1	1
הכרעות	1	1
אזעקה	1	1
סרגל	1	2
גרון	1	2
קדוש	2	2
מרות	1	1
מולה	2	1
טטרית	2	1
זיווגים	1	2
טנקים	2	2
הופעת	2	1
קוני	2	2
ין	1	2
קטיגוריות	1	1
כינון	1	2
שכנוע	0	2
שוטרי	2	2
בכירי	2	2
מבוטחים	2	2
לוקס	2	2
סתר	1	2
התפשרות	1	1
למדנים	2	2
בזבוז	1	2
מגדלים	1	2
פיטורים	2	2
רעל	2	2
סופרמרקט	2	2
עצומות	1	1
ניצי	2	2
טיל	2	2
מעילה	1	1
ארמון	2	2
מתמחים	2	2
מאהל	1	2
נפץ	1	2
חיות	1	1
עכברי	1	2
שותפויות	1	1
סוציאליסט	2	2
תופים	2	2
מעלית	2	1
חירות	1	1
רישיון	1	2
משמרת	2	1
הישנות	1	1
בזק	1	2
חניה	1	1
משפחתונים	2	2
נאשמי	2	2
אולטימאטום	2	2
מלחים	2	2
סגר	2	2
הכבדת	2	1
הברחת	1	1
פירושים	1	2
אסם	2	2
מסיכות	2	1
רמקולים	1	2
אביבים	2	2
זיל	1	2
