word	prediction	label
εισοδημάτων	1	0
εκσυγχρονισμός	2	2
βάσης	2	1
παραγωγών	2	2
κοινοτήτων	2	1
ψηφοφορίες	2	1
νευρώνων	2	2
πρόσκληση	2	1
διάδοχός	2	2
προσωπικότητες	1	1
καταστάσεις	2	1
κρατουμένων	2	2
εκατόμβη	1	1
ηρεμία	1	1
πάπας	2	2
μερκάλι	1	0
βαδίσματος	2	0
αζώτου	2	0
αυτοκινήτων	2	0
συστάσεις	2	1
σοσιαλιστών	1	2
ισχυροποίηση	2	1
αναγκαιότητα	2	1
ενδιαφέροντος	1	0
αξίες	1	1
στόχαστρο	1	0
πράγματα	1	0
συντάξεις	1	1
απόπειρά	2	1
αποτελεσμάτων	2	0
μηχανήματα	1	0
ανταγωνισμού	2	2
συμβάσεων	2	1
ισορροπία	1	1
αδικήματα	1	0
οδηγοί	2	2
βεβαίωση	1	1
τροποποιήσεις	2	1
ψηφίσματος	2	0
απαγωγής	2	1
κομμουνισμού	1	2
τριήμερο	2	0
συντάκτης	2	2
υστέρων	2	0
επιθέσεων	1	1
προσκλήσεις	2	1
αέριο	2	0
χαρακτηριστικά	2	0
εισαγγελέα	2	2
νικητής	2	2
φυγή	2	1
επεμβάσεις	2	1
διδασκομένων	2	2
φοιτητές	2	2
αποκέντρωση	1	1
χαμόγελα	1	0
μέθοδοι	2	1
πεδίων	2	0
προσπάθειές	1	1
υπομονή	1	1
ψηφοφορίας	2	1
συνάντηση	2	1
μέτρο	2	0
διαστήματα	1	0
φώκια	1	1
κυρά	1	1
επισκέπτες	2	2
επιμονή	2	1
διαγραφής	2	1
ινστιτούτο	1	0
πρόοδοι	2	1
πέρας	2	0
λογαριασμών	2	2
λογαριασμό	2	2
κώδικα	2	2
όροι	2	2
παλαιστίνιο	2	2
ευγηρίας	2	1
σιδηροδρόμου	2	2
αξιώσεις	1	1
βοηθούς	2	2
πολέμους	1	2
διακήρυξή	1	1
κύματα	1	0
αντιπαράθεσης	2	1
τοπίου	2	0
αλεξίπτωτο	1	0
πράσινο	2	0
προσωπικότητα	2	1
επεξεργασίας	1	1
θανάτου	2	2
νόσου	2	1
παραγγελίες	2	1
αλεξιπτωτιστών	1	2
επέκταση	2	1
πλουραλισμό	1	2
απαγωγές	2	1
ξεκίνημα	2	0
αντίδρασή	2	1
υποχρεώσεών	1	1
εγκατάστασης	2	1
μειονότητες	1	1
ποιητή	1	2
αφέντης	2	2
αεροπλάνου	2	0
πωλήσεις	2	1
μέτρου	1	0
πρακτικών	2	1
στάσης	2	1
κορυφών	2	1
έμβλημα	2	0
σκανδάλου	1	0
οικογενειών	1	1
γράμμα	1	0
περιορισμούς	2	2
θεματοφύλακας	2	2
συναδέλφου	2	2
υπεραγορές	1	1
πρακτορείου	2	0
απομόνωση	2	1
κρούσματα	2	0
εκατομμύριο	2	0
κουλτούρα	1	1
πεδιάδα	1	1
ύμνου	2	2
συμπαράστασης	2	1
εμπαιγμός	2	2
πολίτευμα	1	0
καταστροφές	2	1
αναστολή	2	1
ανακωχή	1	1
περιπέτεια	1	1
προκρίτου	1	2
συνοδοί	2	2
κάθειρξη	1	1
διπλωματία	2	1
σκάνδαλο	2	0
εγκλήματος	2	0
εγγύησης	2	1
επιστολές	1	1
εθνοσυνέλευσης	2	1
διεξαγωγής	2	1
