word	prediction	label
pietricele	2	1
cârd	2	2
ața	1	1
pantof	2	2
cărarea	0	1
negura	1	1
călimară	2	1
mașină	2	1
râu	2	2
turcilor	2	2
voinicului	2	2
vite	1	1
mă	1	1
deochiul	2	2
astrul	2	2
paiul	2	2
zânelor	1	1
cucii	1	2
mânie	1	1
umerii	0	2
topor	2	2
ulcior	2	2
cheie	2	1
români	2	2
vodă	2	2
iune	1	1
granate	1	1
asfințit	0	2
of	1	2
colț	1	2
ger	2	2
crengi	1	1
plugul	2	2
mămică	1	1
călăi	2	2
șipotul	2	2
drumului	2	2
rubla	2	1
curechi	1	2
ianuar	2	2
tatei	2	2
fetița	1	1
moșneagul	2	2
nuntași	2	2
sloi	1	2
stânii	2	1
pruncu	2	2
gâță	1	1
baraboi	2	2
parale	2	1
viță	0	1
calfe	2	1
podului	2	2
țigancă	1	1
spital	2	2
malurile	1	1
cuie	1	1
păsărele	2	1
felii	2	1
lupta	2	1
pana	2	1
pașă	2	1
dinţi	2	2
domnia	1	1
fetii	1	1
văcar	2	2
ibovnică	1	1
zmeu	2	2
stană	2	1
buricul	2	2
copil	2	2
așchie	0	1
tălpi	1	1
braniștea	2	1
paie	1	1
găleata	2	1
usturoi	2	2
doru	2	2
frîu	2	2
călătorule	2	2
șiruri	2	1
punguță	2	1
iaz	2	2
trifoi	2	2
mititel	2	2
ciobănașu	2	2
bomboane	2	1
pereți	2	2
copilul	2	2
livada	2	1
străina	2	1
osișoare	1	1
butoi	2	2
cercurile	2	1
poiată	2	1
semne	1	1
crâșma	2	1
gâlcă	2	1
clopotul	2	2
potera	2	1
mâncarea	1	1
inul	2	2
lagărul	2	2
mașini	2	1
nămolul	1	2
hărți	1	1
durerea	0	1
tunuri	1	1
lăcrămioare	1	1
cozoroc	2	2
vânzător	2	2
culoare	1	1
bombele	2	1
ghiulele	1	1
găurele	1	1
urechilor	1	1
sufletu	2	2
dzile	1	1
vînătorii	2	2
săracului	1	2
oamnei	2	2
vulpea	2	1
negri	2	2
ginerii	2	2
mănăstirei	2	1
polata	1	1
păunului	2	2
rodu	1	2
mîndria	2	1
maimuța	2	1
cuibului	2	2
romanilor	1	2
oblăduire	0	1
lege	1	1
vieţii	2	1
slobozenia	0	1
împotrivirea	0	1
sătenii	2	2
zapisul	2	2
morile	2	1
vînzări	2	1
locului	0	2
trebuință	0	1
schimburi	2	1
chiriașului	2	2
sădire	0	1
clăcașilor	2	2
ozu	2	2
întâmplare	2	1
zălog	2	2
analogia	1	1
obligația	1	1
răsplătire	0	1
ocna	2	1
epitropia	2	1
potriva	2	1
vechilul	2	2
hotărîrii	1	1
cugetului	2	2
moașe	0	1
episcopiilor	0	1
datornici	2	2
strămoș	2	2
spița	1	1
pomenilor	2	1
nebunii	1	2
văduvi	1	2
hoție	1	1
slovele	1	1
dregătoriei	2	1
stricarea	0	1
septembrie	2	2
cutare	2	1
dovada	1	1
agă	2	2
arătură	2	1
bărbia	1	1
viitorul	2	2
curaj	2	2
monologul	2	2
ginului	2	2
corp	2	2
elicopterului	2	2
pereții	2	2
forță	1	1
domeniul	2	2
fortărețe	1	1
disciplinei	2	1
sălbăticia	1	1
secătură	1	1
învestitură	2	1
ordonanța	2	1
președintelui	2	2
tribunalul	2	2
combatere	2	1
adolescenților	2	2
maltratarea	0	1
președintele	2	2
tratamentele	1	1
atentatele	2	1
polenta	1	1
consumului	0	2
sturionii	2	2
tutela	1	1
păpuși	2	1
mișcărilor	2	1
etapă	2	1
dezvoltarea	0	1
centrului	2	2
cenzură	2	1
intrarea	2	1
jurnaliști	2	2
alegerile	2	1
obiectiv	2	2
poșeta	2	1
cataloage	1	1
grup	2	2
vehiculul	2	2
politici	2	1
băuturilor	2	1
presă	2	1
măsurile	2	1
campania	1	1
avizul	2	2
reziduuri	1	1
animale	2	1
consumul	0	2
testosteron	2	2
autorității	2	1
cunoștințelor	0	1
evitării	2	1
cazurilor	0	1
nivel	2	2
consecințe	1	1
reexaminarea	0	1
azot	2	2
sensul	2	2
proiectarea	0	1
probabilitate	1	1
fierbere	2	1
c	2	2
comisia	2	1
notificări	2	1
modificări	2	1
monitorizare	0	1
vrac	2	2
conținutul	1	2
excesele	1	1
penuria	0	1
funcționarea	0	1
versiune	1	1
prezenței	2	1
joacă	1	1
semnificația	0	1
revista	1	1
tușe	1	1
forța	1	1
dosarele	2	1
texte	2	1
specificului	2	2
interesului	2	2
seria	2	1
comentatorii	2	2
lirica	2	1
poezii	1	1
colective	1	1
simț	1	2
reviste	2	1
constatarea	0	1
impresii	1	1
exemplu	2	2
marșul	2	2
așchii	0	1
epoca	2	1
mizantropie	2	1
sufragerie	2	1
cod	2	2
locuitorii	2	2
lacomi	2	2
semnificație	1	1
gen	2	2
parcursul	2	2
durată	2	1
prospectul	1	2
metabolizare	0	1
autorizației	2	1
glucoză	0	1
aportul	2	2
perioadei	2	1
medic	2	2
subiecții	2	2
plămân	2	2
modificarea	0	1
reacții	1	1
tavă	1	1
nucleotid	2	2
mănuși	2	1
agravarea	0	1
funcției	2	1
șef	2	2
excursioniștii	2	2
furnizarea	0	1
traducătorul	2	2
canapea	2	1
incendiul	2	2
frumusețe	1	1
arcului	2	2
jack	2	2
combină	2	1
secolelor	1	1
prânzului	1	2
y	2	2
plimbare	2	1
ornament	2	2
flux	2	2
băncii	2	1
impactului	2	2
corpuri	1	1
conferință	2	1
campionatul	2	2
televizor	2	2
costumelor	2	1
generalul	2	2
mormane	2	1
sprijinului	2	2
replică	1	1
h	1	2
presei	2	1
membru	2	2
documente	2	1
depunerii	2	1
apărării	2	1
intervenție	0	1
experților	2	2
textele	2	1
statutul	1	2
consiliere	1	1
concluzii	1	1
cadru	2	2
vinovați	2	2
contribuțiilor	0	1
conceperea	2	1
clauzele	1	1
controalele	2	1
monitorizări	1	1
disponibilităților	2	1
locațiile	2	1
liniei	2	1
comunităților	2	1
zonelor	2	1
client	2	2
aragaze	2	1
concurs	2	2
privirile	1	1
lămpilor	2	1
armăsari	2	2
var	2	2
streșini	1	1
felinarele	2	1
șobolan	2	2
implantarea	0	1
cura	1	1
indicația	0	1
tonusul	2	2
nivele	1	1
sistemului	2	2
conducător	2	2
sfântului	2	2
denumirile	1	1
civilizație	2	1
familiilor	2	1
regele	1	2
pogromul	2	2
t	1	2
unitatea	2	1
incinte	1	1
lungime	1	1
etalon	2	2
v	2	2
băiețelul	2	2
inepții	2	1
taliei	2	1
transparență	1	1
secunde	2	1
importanță	2	1
anihilării	2	1
logicii	2	1
capturarea	0	1
federației	2	1
instalații	1	1
dezvoltare	1	1
canalizări	0	1
garanție	1	1
fonduri	2	1
japonezi	2	2
așteptări	2	1
experienței	0	1
atelierul	2	2
datele	2	1
tip	2	2
delegație	1	1
restaurantului	2	2
supe	0	1
administratorii	2	2
folosirea	2	1
tradiției	2	1
învestirea	2	1
administrării	2	1
anexele	1	1
derivații	2	2
veterinarul	2	2
așteptare	2	1
reglementare	1	1
organizație	1	1
documentul	2	2
notificarea	0	1
controlorul	2	2
pasiune	1	1
modernismului	2	2
specialitate	2	1
misterul	1	2
vocație	1	1
bacalaureatul	2	2
anticariat	2	2
front	2	2
actualitatea	1	1
tentative	1	1
erosul	2	2
membrii	2	2
ambiguitate	1	1
operațiilor	0	1
academiei	1	1
doctorat	2	2
ton	1	2
fondator	2	2
publicări	2	1
numerelor	2	1
astronomie	1	1
regiuni	1	1
amorul	2	2
frământare	1	1
bot	2	2
firii	1	1
atitudini	1	1
umflare	0	1
protejarea	0	1
cheagul	2	2
virusurile	2	1
respirație	0	1
factori	2	2
organismului	2	2
laser	2	2
interacțiuni	1	1
eliberării	2	1
dubii	0	1
decese	2	1
viitorului	2	2
exemplare	1	1
spectatorii	2	2
miniștrilor	2	2
posesor	2	2
bucătărie	1	1
bol	2	2
adolescenței	2	1
tuberculozei	2	1
răcelii	1	1
magazine	1	1
funeraliile	2	1
departament	2	2
amiază	2	1
festivalul	2	2
spectacole	2	1
îngrijire	1	1
gravură	2	1
afilierii	2	1
reuniune	2	1
reciclarea	0	1
cooperării	1	1
cofinanțarea	0	1
restul	2	2
verificator	2	2
începere	2	1
senzorului	2	2
imposibilitatea	1	1
semnatarii	2	2
motoarele	1	1
compuși	2	2
gazelor	2	1
influență	1	1
examinări	0	1
calificare	2	1
franțuzoaice	2	1
pudra	2	1
atmosferă	1	1
spume	2	1
colectivității	1	1
catastrofă	2	1
asistent	2	2
tema	2	1
ethereal	1	2
silabe	2	1
parkinson	1	1
clinică	1	1
element	2	2
obstrucția	0	1
pronunții	2	1
mareșalului	2	2
protest	2	2
cercului	2	2
inițiator	2	2
altitudini	1	1
laturilor	1	1
valori	2	1
oscilator	2	2
determinare	1	1
densitate	1	1
u	0	2
hochei	2	2
neliniște	1	1
ochelarii	2	2
inteligență	1	1
ura	1	1
sabotaj	2	2
țap	2	2
isteric	2	2
vârtejuri	1	1
urii	2	1
ordinele	1	1
bilețelul	2	2
stil	2	2
helicopter	2	2
sticla	1	1
dicționar	2	2
voinței	0	1
adorație	0	1
baston	2	2
încrederea	1	1
măreției	1	1
jur	1	2
stâlpi	2	2
încăperi	1	1
știrile	2	1
cuiburi	1	1
vremurile	2	1
pachet	2	2
nișă	1	1
cartier	2	2
ras	2	2
penița	1	1
tava	1	1
supă	1	1
monument	2	2
teama	2	1
convoi	2	2
curiozitate	1	1
kilometri	2	2
lagăre	0	1
încheietură	1	1
patrule	2	1
vreascuri	1	1
speranța	1	1
jumătăți	1	1
execuții	0	1
trecutului	2	2
steaguri	2	1
anihilarea	0	1
pasul	2	2
copertei	2	1
vise	2	1
regret	2	2
sălcii	1	1
trezire	0	1
venele	1	1
ușurarea	0	1
pături	1	1
grupare	1	1
chiuveta	1	1
reparațiile	2	1
transpirația	1	1
liga	1	1
suflatul	1	2
pistolul	2	2
gogoriță	1	1
armament	2	2
selecționatei	2	1
precipitații	2	1
sitting	1	2
construire	0	1
parlamentarii	2	2
versantul	2	2
săniuș	2	2
cazare	1	1
telescaunul	2	2
procente	1	1
contractului	2	2
contravaloarea	1	1
ceremonie	1	1
tranzacțiile	2	1
instalației	2	1
nominalizarea	0	1
tramvaie	2	1
învățământului	2	2
computerului	2	2
revelion	2	2
disciplina	1	1
acuzații	2	1
violențele	2	1
minorităților	1	1
locuința	1	1
drogurilor	2	1
centrale	1	1
emiratului	2	2
ingrediente	2	1
secol	2	2
reacție	2	1
defileul	2	2
destinație	2	1
nunți	1	1
maternitate	1	1
câștig	2	2
impozitele	1	1
refacerea	0	1
telefoanele	2	1
destinației	2	1
asociații	1	1
dosar	2	2
pregătirile	2	1
individul	2	2
fluturi	2	2
uzinele	2	1
comunei	2	1
clubului	2	2
patrie	2	1
secolului	1	2
disponibilități	2	1
adoptare	2	1
volanul	2	2
cadiul	2	2
clasamentului	2	2
renunțarea	0	1
debutul	2	2
design	2	2
frumos	2	2
stupi	2	2
secțiuni	2	1
cotația	2	1
rezistență	1	1
insulei	2	1
executiv	2	2
șanse	2	1
înființarea	0	1
schița	2	1
realizare	0	1
îmbogățire	1	1
medici	2	2
construcției	1	1
grupului	2	2
jandarmi	2	2
gărzii	2	1
reținere	0	1
destinația	2	1
închisoarea	2	1
ostatic	2	2
izbucnirea	2	1
rezoluției	1	1
garaj	2	2
platoului	2	2
grupa	1	1
victime	2	1
sindicatelor	2	1
dosarelor	2	1
stabilirii	2	1
viziune	1	1
loji	0	1
litoralului	2	2
paielor	2	1
redeschiderea	0	1
pensiilor	2	1
județe	0	1
tarifului	2	2
îngrijiri	1	1
cetățenilor	2	2
reginei	1	1
blocurilor	1	1
muncitorului	2	2
alcoolismul	2	2
planta	1	1
diminuarea	0	1
prefețele	1	1
studentul	2	2
vizionar	2	2
instructori	2	2
biletele	2	1
expoziției	1	1
inflației	2	1
civilizațiilor	2	1
cangurul	2	2
naționalitatea	1	1
avocat	2	2
mănușă	2	1
construcțiile	1	1
oferte	2	1
opțiuni	2	1
rulment	2	2
filigran	2	2
incendiilor	2	1
districtul	2	2
zboruri	2	1
palatele	1	1
socialiștii	2	2
persecuții	2	1
arsenalul	2	2
aparatele	2	1
abuzurilor	2	1
finală	2	1
gării	2	1
treaptă	1	1
microîntreprinderilor	2	1
stații	2	1
domeniilor	2	1
litri	2	2
cotizației	2	1
competiții	2	1
reformă	1	1
fundația	1	1
genți	2	1
tehnicieni	2	2
intelectualității	2	1
propunerile	1	1
perioadelor	2	1
caracter	2	2
numirii	0	1
obținere	0	1
configurației	2	1
riscuri	2	1
lucrătorului	2	2
sectoare	1	1
diva	2	1
călătorilor	2	2
concedii	2	1
prezentării	2	1
conformității	0	1
piețelor	2	1
fabricare	2	1
rapoartelor	2	1
competențele	1	1
avantajele	1	1
vinurilor	2	1
subtipurile	1	1
procentul	2	2
limitei	2	1
carcasele	2	1
marcare	0	1
interpretările	1	1
evaluări	0	1
descriere	1	1
puritate	1	1
intrărilor	2	1
fax	2	2
concurenței	2	1
precizării	0	1
angajament	2	2
modelele	1	1
asiguratului	2	2
restricționare	2	1
economii	2	1
mărfurilor	2	1
dispozitive	1	1
consimțământul	1	2
prime	2	1
verificărilor	2	1
ambalare	0	1
fructelor	0	1
vămuire	0	1
eșantioanele	2	1
defecte	2	1
exporturilor	2	1
nominalizare	1	1
contextului	2	2
alternanța	1	1
contemporanilor	2	2
îndrumare	2	1
amploare	2	1
afirmației	2	1
contextul	2	2
argat	2	2
chenar	2	2
postura	2	1
stagiu	2	2
mustrări	0	1
istoricului	2	2
goliri	1	1
acumulări	0	1
graiuri	1	1
maladia	2	1
romane	2	1
idealul	2	2
simbioza	1	1
tonurile	1	1
agronomul	2	2
autoarei	1	1
medalion	2	2
amprentă	1	1
corespondenței	2	1
popularizarea	0	1
strigături	1	1
crez	2	2
cenzurii	2	1
generației	2	1
rătăcire	1	1
dramatizarea	0	1
selecții	2	1
gazetarul	2	2
îndrăgostiți	2	2
prozator	2	2
provincii	1	1
trandafirii	1	2
colportaj	2	2
ridicol	2	2
agresivitatea	1	1
nuanțele	1	1
obiceiurile	1	1
catehism	2	2
ficțiunii	2	1
boabelor	1	1
subdialectului	2	2
melancolia	2	1
schițele	2	1
subtitlu	1	2
înșiruiri	0	1
farmecul	1	2
prelucrarea	0	1
alb	1	2
asedierea	0	1
poemele	2	1
însemnele	2	1
finețe	1	1
demagogiei	2	1
izbucnirile	2	1
vedenia	1	1
claustrare	1	1
răceală	1	1
ortodoxie	2	1
deținuții	2	2
filieră	1	1
von	1	2
tâmplărie	0	1
mediile	2	1
for	1	2
gesturile	1	1
extracție	1	1
portretele	1	1
impuls	2	2
autenticitatea	1	1
cromatism	1	2
cronicarilor	2	2
onirismul	2	2
episcopiei	0	1
științele	1	1
poemul	2	2
ritualurilor	0	1
ofițeri	2	2
mărțișor	2	2
xenopol	1	2
întemeierea	0	1
modernizarea	0	1
imaginarul	2	2
feerie	1	1
speciile	2	1
letopisețele	2	1
contemporanului	2	2
prospecțiuni	0	1
sunetele	2	1
dramaturgului	2	2
afacerist	2	2
adept	2	2
implicarea	0	1
pălărierul	1	2
însărcinare	1	1
simpatii	2	1
sufragiile	2	1
cavalerie	2	1
ironii	2	1
scrupule	2	1
congresele	1	1
individualitate	1	1
anecdote	1	1
cronicarului	2	2
profilului	2	2
episoade	2	1
modernității	1	1
negurile	2	1
câmpeni	2	2
avocatură	2	1
dracu	2	2
frânghie	2	1
domnule	2	2
nimicul	2	2
bastioane	1	1
junglă	2	1
borza	2	1
notelor	2	1
terminologia	1	1
vaduri	1	1
patroana	1	1
întâmplarea	0	1
băiet	2	2
idee	1	1
cuțitul	2	2
carabina	2	1
armăsarii	2	2
vipera	2	1
botanica	2	1
dunării	2	1
viziunii	1	1
stropii	2	2
liturghie	0	1
epistolă	1	1
țânțarii	2	2
priveliștea	1	1
uitarea	0	1
nedumerirea	0	1
eroismul	2	2
gazete	2	1
ministerele	2	1
folosință	1	1
salariatul	2	2
sarcasm	1	2
mantaua	2	1
indivizilor	2	2
libertăți	1	1
reprezentări	0	1
înfrângeri	0	1
tutunului	2	2
prețuirea	0	1
raza	2	1
cânepă	2	1
propagării	2	1
noțiunile	1	1
conector	2	2
familiaritatea	1	1
omăt	2	2
sunete	2	1
colonilor	2	2
bobotează	0	1
paradisul	2	2
firmă	2	1
religii	2	1
gheața	1	1
balete	2	1
organ	2	2
știri	2	1
conjunctura	1	1
industria	1	1
abilitatea	1	1
clădirile	1	1
simțire	1	1
vecilor	0	1
strădania	0	1
năzuința	2	1
afecțiuni	1	1
terminarea	2	1
gripei	2	1
depozite	1	1
potasiu	2	2
sechele	1	1
inhibare	2	1
infecției	2	1
experimentelor	2	1
prescrierea	0	1
afecțiunea	1	1
neutrofilelor	2	1
glucozei	2	1
hematii	1	1
informației	2	1
aerosol	2	2
schemelor	1	1
carbohidrați	2	2
reconstituire	2	1
frigider	2	2
afectării	1	1
sindrom	2	2
metastazelor	1	1
arătător	2	2
indicele	2	2
transmiterii	2	1
șobolani	2	2
alchilarea	0	1
urticarie	2	1
leucemie	2	1
retenția	1	1
cutii	1	1
scleroză	1	1
hemoglobină	2	1
agonist	2	2
plagă	2	1
recomandărilor	2	1
alergie	1	1
tipului	2	2
dozarea	0	1
supradoze	2	1
tulburări	1	1
tampoanele	2	1
virus	2	2
glucagon	2	2
cheag	2	2
genă	1	1
avertizare	0	1
metastaze	1	1
câmpurile	1	1
interferonii	2	2
injecției	0	1
precursorilor	2	2
carbon	2	2
prevalența	1	1
reprezentanței	2	1
ulcer	1	2
valorizare	0	1
prințesa	1	1
culegerilor	2	1
rupturii	1	1
acolade	1	1
acuitate	1	1
derivaților	2	2
aminoacizi	2	2
roz	1	2
unanimitate	1	1
plante	2	1
imobilizare	1	1
diagrama	1	1
hazul	2	2
italiana	2	1
pescarul	2	2
urale	1	1
tihnă	0	1
neajunsuri	1	1
exemple	1	1
boiernaș	2	2
conspirațiilor	2	1
ambasadei	2	1
expediție	1	1
stomacul	1	2
organizator	2	2
televizoarelor	0	1
departamente	2	1
favoriții	2	2
grenadă	2	1
german	2	2
tone	2	1
distanțele	1	1
poluarea	0	1
fan	2	2
clima	1	1
vibrațiilor	2	1
smochini	2	2
costului	2	2
asigurările	2	1
tracțiune	1	1
junglei	2	1
blues	2	2
corporația	2	1
țărmuri	1	1
jucătorii	2	2
abaterilor	2	1
revendicările	2	1
atrocități	2	1
teroriști	2	2
utilizatori	2	2
supradoză	2	1
înec	1	2
acuzațiilor	2	1
crucii	0	1
metabolismului	2	2
emoții	0	1
supraviețuitorilor	2	2
biosfera	2	1
înregistrare	2	1
calculatoarelor	1	1
progrese	1	1
jucător	2	2
delegații	2	2
discurile	2	1
galilor	2	2
telespectatorilor	2	2
consfătuirea	2	1
calcule	2	1
pedepsei	0	1
forfecare	0	1
complexității	1	1
sosului	1	2
plasture	1	2
membrane	1	1
defrișarea	0	1
magie	1	1
colapsul	2	2
piloți	2	2
buclelor	2	1
hoț	2	2
rafting	2	2
încoronare	0	1
schimbărilor	2	1
șoldul	2	2
gleznă	2	1
artrită	2	1
sprint	2	2
cupă	1	1
izul	1	2
soneria	1	1
instrumentului	2	2
nebuniei	1	1
ligamentele	1	1
cald	2	2
condensarea	2	1
iahtul	2	2
motociclistul	2	2
declin	2	2
terminal	2	2
instabilității	2	1
căsătoriile	1	1
terci	2	2
latrina	1	1
exil	2	2
templele	1	1
spori	2	2
curteni	2	2
lemnărie	1	1
dușumeaua	2	1
stăvilare	1	1
tendonul	2	2
claviculă	1	1
noroiul	1	2
tendon	2	2
înălțimilor	1	1
raf	2	2
cesiunea	1	1
morăritului	0	2
basuri	2	1
necesităților	2	1
umiditate	1	1
explicarea	0	1
arbitrilor	2	2
adjudecarea	0	1
armatorii	2	2
semnare	2	1
jurnalului	2	2
corectitudinea	0	1
atestarea	0	1
avize	1	1
deplasării	1	1
emisiilor	2	1
porturile	2	1
protocoalelor	1	1
cooperări	1	1
combustibil	2	2
transformați	2	2
disponibilității	2	1
intervențiilor	0	1
avizelor	2	1
limitărilor	1	1
beneficiare	2	1
resortisanți	2	2
dispersarea	1	1
achizițiilor	2	1
aditivi	2	2
contoarele	2	1
constanta	1	1
infectare	0	1
nervurilor	1	1
reparării	0	1
dobânzii	2	1
contingentelor	2	1
descreștere	1	1
răspândirii	0	1
pasivitatea	1	1
cercetătorii	2	2
aeronavei	2	1
resortisant	2	2
originii	1	1
repercusiuni	2	1
limitelor	0	1
spațiilor	2	1
dovezii	2	1
licențiați	2	2
curcanii	2	2
dreptunghi	2	2
îngrijorarea	0	1
activului	2	2
exprimarea	0	1
zborurile	2	1
turnura	1	1
lăutarii	2	2
cercetătorul	2	2
fraze	1	1
îndrăzneala	1	1
țepușe	1	1
linguri	1	1
cositor	2	2
culmea	2	1
geografii	1	1
odaia	2	1
vigilență	0	1
plinătatea	0	1
decanatul	1	2
defileului	2	2
mentă	1	1
comprese	0	1
complicație	1	1
afinitate	1	1
secretului	2	2
lampă	2	1
piramide	1	1
cetății	1	1
șale	1	1
trăsurii	2	1
schelele	1	1
pivnița	2	1
circumstanță	1	1
galeriei	1	1
bufet	2	2
sumedenie	2	1
transformări	1	1
vișina	2	1
bucăților	0	1
vedenii	1	1
algebrei	1	1
geodezice	1	1
alăturarea	0	1
contradicțiilor	1	1
aberații	0	1
mitologia	1	1
codex	2	2
restului	2	2
anusului	2	2
consulul	2	2
epoci	2	1
bisericilor	2	1
îndatoriri	1	1
peripețiile	2	1
crestele	1	1
compătimire	0	1
consfătuiri	1	1
fetișismul	2	2
hidrologia	1	1
debarcarea	0	1
maxwell	2	2
întorsături	0	1
snobism	2	2
șiretul	2	2
ambiție	1	1
discursuri	2	1
racului	2	2
instalării	2	1
segmente	1	1
platou	2	2
urgența	2	1
epidemiologia	2	1
numărarea	0	1
fluxului	2	2
etiologia	1	1
profilaxie	2	1
bacteriilor	2	1
ghidurile	2	1
homeostaziei	2	1
endoteliul	1	2
membranei	1	1
conductanță	2	1
contracției	2	1
electronegativității	2	1
canalelor	2	1
potențialele	1	1
nivelurilor	2	1
criteriul	2	2
bromului	2	2
psihiatrie	1	1
hematom	2	2
determinism	2	2
descărcarea	0	1
buclei	2	1
simbolurilor	2	1
câmpurilor	2	1
originile	1	1
politicile	1	1
climei	2	1
aspirațiile	2	1
mașinilor	0	1
așezării	2	1
bizantină	2	1
păstoritul	0	2
istoricii	2	2
afluent	2	2
iernile	2	1
complexe	1	1
mlaștini	1	1
climatele	2	1
culte	1	1
întăririi	2	1
accepțiunea	0	1
statistică	2	1
flota	1	1
peisajelor	2	1
slavone	0	1
achiziționarea	0	1
hrisoave	2	1
edițiile	1	1
vacanțelor	2	1
hindi	2	2
principele	2	2
textilele	1	1
