word	prediction	label
foreninger	1	3
harme	1	3
medmennesker	2	0
slagterier	1	0
udsigten	1	3
problemet	2	0
verdensnavn	2	0
sangerinden	1	3
rundrejse	2	3
museum	1	0
stoffer	2	0
håndværkstraditioner	1	3
ægteskaber	1	0
kostvaner	1	3
triumfer	2	3
brev	2	0
art	1	3
håndled	1	0
hospitaler	2	0
hovedemnerne	1	0
ingeniør	2	3
meteor	2	0
magnetfeltets	2	0
duen	1	3
trivsel	1	3
enhed	1	3
rødhætte	2	3
singlen	2	3
lov	1	3
udvikling	1	3
schæferhunden	2	3
kaffe	2	3
angrebene	2	0
mulighederne	1	3
skotter	2	3
statsadvokaten	2	3
trækpapir	2	0
træer	2	0
park	2	3
køber	2	3
studie	1	0
klager	1	3
driften	1	3
høst	1	3
bemærkning	1	3
startpenge	1	3
efterårets	2	0
køkkenhaven	1	3
management	2	0
ledningen	2	3
kamperfaring	1	3
koncertarrangøren	2	3
smagssag	2	3
illustratorer	2	3
varighed	1	3
åbning	1	3
runde	2	3
røret	2	0
teknikere	2	3
konsulentfirmaet	2	0
filosofi	2	3
bus	2	3
bemærkninger	1	3
nyheder	2	3
billet	1	3
hospitalet	2	0
advarsel	2	3
skolelæreren	2	3
lykke	2	3
løg	2	0
borgerne	2	3
folketingsbeslutning	1	3
scleroseforeningen	2	3
snes	2	3
udførelse	1	3
nattens	2	3
mønstre	1	0
tobak	2	3
mulm	1	0
partnerskabet	1	0
opstilling	1	3
forudsigelser	1	3
luger	1	3
topklasse	2	3
ekstrabladet	2	0
ansøgningsfristen	1	3
ofre	2	0
antal	2	0
tøjforretninger	1	3
tærsklen	2	3
statistik	2	3
parkens	2	3
rammen	2	3
somre	1	3
supermagter	2	3
mester	1	3
snitsår	2	0
rejserne	2	3
funktion	1	3
midte	1	3
medarbejderne	2	3
forelskelsen	1	3
jernet	2	0
forbehold	1	0
solcenter	2	0
lejligheder	1	3
kendere	2	3
værket	1	0
filtret	2	0
regent	2	3
nivellering	1	3
rådgivning	1	3
opstanden	2	3
måneds	1	3
program	2	0
immunsystemet	2	0
virke	1	0
fagblad	2	0
retræte	1	3
sek	2	0
regnskab	2	0
kombination	1	3
adfærd	1	3
generalforsamling	1	3
vagina	1	3
skuldre	2	3
snak	1	3
the	2	3
lærerne	2	3
egenkapital	1	3
resterne	1	3
sommerperioden	2	3
udfordringen	1	3
sparekasser	1	3
vaflerne	1	3
skred	2	0
musikundervisning	1	3
spanierne	2	3
landbohøjskolen	1	3
grundspil	1	0
lastvognstog	2	0
forudsætninger	1	3
fordampning	1	3
søværnet	1	0
parodi	2	3
nålene	2	3
ballon	2	3
folkeafstemningen	1	3
søm	2	0
vildtet	2	0
passagen	1	3
ære	1	3
neutronens	2	3
biografier	2	3
chefredaktøren	2	3
datterselskab	2	0
bølgeslag	2	0
hardback	2	3
teaterskolen	2	3
pause	1	3
arbejdsvilkår	2	0
misbrug	1	0
sportspressen	2	3
metode	1	3
virksomheders	1	3
maleriet	2	0
duer	1	3
mandags	2	3
endetarmen	1	3
kvinderne	1	3
badebukser	2	3
brandvæsenet	2	0
ankenævnet	2	0
bolle	2	3
spoler	2	3
krone	1	3
ræv	2	3
bidragyderne	2	3
bandet	2	0
billetprisen	1	3
godkendelse	2	3
bror	2	3
spisepinde	1	3
løfter	2	0
udlægning	1	3
effektivitet	1	3
vælgere	2	3
værdien	1	3
boksekamp	2	3
hævnakt	1	3
træthed	1	3
instruktøren	2	3
kører	2	3
bådtyper	2	3
demokraten	2	3
chauffører	2	3
rotterne	2	3
drøftelser	1	3
lands	2	3
flammer	1	3
landene	1	0
betydningen	2	3
bal	2	0
overpræsidium	2	0
skygge	1	3
markedsøkonomi	2	3
arbejdsskade	1	3
embedslægen	2	3
hjul	2	0
bindinger	2	3
småstykker	1	0
levestandarden	2	3
industrivirksomhederne	2	3
skulpturen	2	3
klø	1	0
retssystem	1	0
fristen	2	3
sproget	2	0
bukser	1	3
ulve	2	3
fingre	2	3
planlægningsudvalg	2	0
helhed	1	3
forskningsinstitutioner	1	3
naturvidenskab	2	3
økonomer	2	3
diktatoren	2	3
svampene	2	3
færdigretter	2	3
kilder	1	3
fællesskabets	2	0
dobbeltliv	1	0
hastighedsbegrænsninger	1	3
sekstant	2	3
fanatikere	2	3
sikkerheds	1	3
datterens	1	3
klubhuset	2	0
hovedbudskabet	2	0
bibelen	2	3
domsafsigelsen	1	3
hestevæddeløb	1	0
uddannelsesleder	1	3
østs	2	0
byretsdommer	2	3
smykke	2	0
tilbøjelighed	1	3
hesten	1	3
regeringschefen	2	3
dokumenter	2	0
topfart	1	3
egnethed	1	3
styrken	1	3
långivere	1	3
applikationer	1	3
anvisninger	1	3
oplysnings	1	3
fjendtlighederne	1	3
intriger	2	3
spøg	2	3
samleverske	1	3
gangbroen	1	3
svende	1	3
forberedelserne	2	3
gymnasieelev	2	3
begrænsninger	1	3
børnebog	2	3
ledelsens	2	3
politistation	2	3
flok	2	3
veninder	1	3
tørn	2	3
miljølov	2	3
spændvidden	2	3
sovjetborger	2	3
skraldemænd	2	3
kran	2	3
jernbaneterrænet	1	0
bedømmelser	1	3
studium	1	0
retssal	1	3
solens	2	3
beklædningen	1	3
ægypteren	2	3
messen	2	3
kunstakademiet	2	0
følesansen	2	3
misbrugere	2	3
start	1	3
arrangement	2	0
plaster	2	0
indvandrerne	2	3
baghold	1	0
hast	1	3
nøglen	2	3
prisklasse	2	3
reol	2	3
budskaber	2	0
uhyre	2	0
kartofler	2	3
grafikken	2	3
stålhjelm	2	3
eftermiddagen	1	3
indgang	1	3
krise	1	3
spildolie	2	3
erkendelse	1	3
teaterchef	2	3
dilemmaet	1	0
musikstuderende	2	3
samtidshistorie	2	3
sportsfolk	2	0
rigshospitalet	2	0
stenene	1	3
voldtægt	1	3
kærligheden	1	3
østamagerbanen	2	3
udenrigsministeriums	2	0
blodsudgydelse	2	3
fakta	2	0
hoveddøren	2	3
lavprisvarehuse	2	0
levetid	1	3
lærerhøjskole	1	3
hh	1	3
skiferie	2	3
tove	1	0
ærinde	1	0
snedker	2	3
gast	2	3
kapacitet	1	3
glyptoteket	2	0
karaktergivningen	1	3
boghandel	1	3
anholdelsen	1	3
badet	2	0
konkurrent	2	3
uro	1	3
udsigter	1	3
garnisonsby	1	3
opsparing	1	3
premierminister	2	3
magter	2	3
bekostning	1	3
ekspansion	1	3
adjunkt	2	3
solsikkefrø	1	0
tilsynet	1	0
heling	1	3
ambassade	2	3
brevduer	2	3
artilleribeskydning	1	3
distribution	1	3
kulmination	1	3
modtagere	2	3
hovedstaden	2	3
bindingsværk	2	0
italiener	2	3
principskitse	1	3
medborgerhus	2	0
gader	1	3
kuriosum	2	0
mavesmerter	2	3
fronterne	1	3
formålene	2	0
interessen	2	3
højkonjunkturen	1	3
sex	2	3
hitlister	2	3
underholdningsfilm	1	3
landmandsbank	2	3
rådets	1	0
koncert	1	3
lp	1	3
konflikter	1	3
jerntæppets	1	0
regeringspartierne	2	0
nødder	1	3
ambitionerne	1	3
hjerternes	1	0
logik	1	3
teologi	2	3
encyklopædi	2	3
mus	2	3
faldgruber	2	3
former	1	3
version	2	3
sygefravær	1	0
levering	1	3
nyhedsmagasin	2	0
komposition	1	3
kursfald	1	0
særpræg	1	0
shorts	2	3
drift	1	3
entré	2	3
byvåben	2	0
operasanger	2	3
optakten	1	3
orgasme	1	3
musketerer	2	3
roer	2	3
retsvæsen	1	0
muren	2	3
sonderinger	1	3
overgangssummen	2	3
brugsret	1	0
marskal	2	3
hoveddør	2	3
forhør	2	0
venskab	2	0
navngivning	1	3
kommunisme	1	3
menneskeskæbner	2	3
uddannelsesforløbet	2	0
udsendelser	1	3
motionister	2	3
udviklingsprogrammer	1	0
varehus	2	0
seksualitet	1	3
sølvtøjet	2	0
tilliden	1	3
udlån	1	0
abonnent	2	3
hovedspørgsmålet	1	0
grin	2	0
realiteten	1	3
universitetscenter	2	0
partisaner	1	3
atomkerner	2	3
påtale	1	3
efterårssæsonens	2	3
kunstmuseet	1	0
viv	1	3
bronzekampen	2	3
sofaen	2	3
forligsmand	2	3
kvælstof	2	0
kødfyld	2	0
firmanavn	2	0
kørekort	2	0
østlandene	2	0
tænketanken	2	3
fremmedlegion	2	3
helbred	1	0
gæsternes	2	3
smut	2	0
forslagene	1	0
omsorg	2	3
revolution	2	3
