word	prediction	label
fritid	3	3
mængden	3	3
kollektiv	0	0
matematik	3	3
asylansøgere	3	3
festen	3	3
genbrug	0	0
auktion	3	3
domme	3	3
vinteren	3	3
dronnings	3	3
køleskabet	0	0
perioden	3	3
produktion	3	3
belastningen	3	3
byggebranchen	3	3
hvidløg	3	0
købers	3	3
godbidder	3	3
hashen	3	3
fortovet	3	0
vejrstationen	3	3
forelskelse	3	3
onkel	3	3
vagabonder	3	3
induktion	3	3
anmodningen	3	3
landbrugsstøtte	0	3
pode	3	3
andelsforeningen	3	3
disciplin	3	3
diarré	3	3
effekter	3	3
løn	3	3
justitsminister	3	3
vås	3	0
stereoanlæg	0	0
knæet	0	0
malerkunst	3	3
træning	3	3
blomsterhandler	3	3
netværk	0	0
modelprogrammet	0	0
synsvinkel	3	3
rapport	3	3
foreninger	3	3
harme	3	3
medmennesker	3	0
slagterier	0	0
udsigten	0	3
problemet	0	0
verdensnavn	0	0
sangerinden	3	3
rundrejse	3	3
museum	0	0
stoffer	0	0
håndværkstraditioner	3	3
ægteskaber	0	0
kostvaner	3	3
triumfer	3	3
brev	0	0
art	3	3
håndled	0	0
hospitaler	0	0
hovedemnerne	0	0
ingeniør	3	3
meteor	3	0
magnetfeltets	0	0
duen	3	3
trivsel	3	3
enhed	3	3
rødhætte	3	3
singlen	0	3
lov	3	3
udvikling	3	3
schæferhunden	3	3
kaffe	3	3
angrebene	0	0
mulighederne	3	3
skotter	3	3
statsadvokaten	3	3
trækpapir	0	0
træer	3	0
park	3	3
køber	3	3
studie	0	0
klager	3	3
driften	3	3
høst	3	3
bemærkning	3	3
startpenge	3	3
efterårets	3	0
køkkenhaven	0	3
management	0	0
ledningen	3	3
kamperfaring	3	3
koncertarrangøren	3	3
smagssag	3	3
illustratorer	3	3
varighed	3	3
åbning	3	3
runde	3	3
røret	0	0
teknikere	3	3
konsulentfirmaet	0	0
filosofi	3	3
bus	3	3
bemærkninger	3	3
nyheder	3	3
billet	0	3
hospitalet	0	0
advarsel	3	3
skolelæreren	3	3
lykke	3	3
løg	0	0
borgerne	3	3
folketingsbeslutning	3	3
scleroseforeningen	3	3
snes	3	3
udførelse	3	3
nattens	3	3
mønstre	3	0
tobak	3	3
mulm	3	0
partnerskabet	0	0
opstilling	3	3
forudsigelser	3	3
luger	3	3
topklasse	3	3
ekstrabladet	3	0
ansøgningsfristen	3	3
ofre	3	0
antal	0	0
tøjforretninger	3	3
tærsklen	3	3
statistik	3	3
parkens	3	3
rammen	3	3
somre	3	3
supermagter	3	3
mester	3	3
snitsår	0	0
rejserne	3	3
funktion	3	3
midte	3	3
medarbejderne	3	3
forelskelsen	3	3
jernet	0	0
forbehold	0	0
solcenter	0	0
lejligheder	3	3
kendere	3	3
værket	0	0
filtret	0	0
regent	3	3
nivellering	3	3
rådgivning	3	3
opstanden	3	3
måneds	3	3
program	0	0
immunsystemet	0	0
virke	0	0
fagblad	0	0
retræte	3	3
sek	3	0
regnskab	0	0
kombination	3	3
adfærd	3	3
generalforsamling	3	3
vagina	3	3
skuldre	3	3
snak	3	3
the	3	3
lærerne	3	3
egenkapital	3	3
resterne	3	3
sommerperioden	3	3
udfordringen	3	3
sparekasser	3	3
vaflerne	3	3
skred	0	0
musikundervisning	3	3
spanierne	3	3
landbohøjskolen	3	3
grundspil	0	0
lastvognstog	3	0
forudsætninger	3	3
fordampning	3	3
søværnet	0	0
parodi	3	3
nålene	0	3
ballon	3	3
folkeafstemningen	3	3
søm	3	0
vildtet	0	0
passagen	3	3
ære	3	3
neutronens	3	3
biografier	3	3
chefredaktøren	3	3
datterselskab	0	0
bølgeslag	0	0
hardback	3	3
teaterskolen	0	3
pause	3	3
arbejdsvilkår	3	0
misbrug	0	0
sportspressen	3	3
metode	3	3
virksomheders	3	3
maleriet	0	0
duer	3	3
mandags	3	3
endetarmen	3	3
kvinderne	3	3
badebukser	3	3
brandvæsenet	0	0
ankenævnet	3	0
bolle	3	3
spoler	3	3
krone	3	3
ræv	3	3
bidragyderne	3	3
bandet	0	0
billetprisen	3	3
godkendelse	3	3
bror	3	3
spisepinde	3	3
løfter	3	0
udlægning	3	3
effektivitet	3	3
vælgere	3	3
værdien	3	3
boksekamp	3	3
hævnakt	3	3
træthed	3	3
instruktøren	3	3
kører	3	3
bådtyper	3	3
demokraten	3	3
chauffører	3	3
rotterne	3	3
drøftelser	3	3
lands	0	3
flammer	3	3
landene	3	0
betydningen	0	3
bal	3	0
overpræsidium	3	0
skygge	3	3
markedsøkonomi	3	3
arbejdsskade	3	3
embedslægen	3	3
hjul	0	0
bindinger	3	3
småstykker	0	0
levestandarden	3	3
industrivirksomhederne	3	3
skulpturen	3	3
klø	3	0
retssystem	0	0
fristen	3	3
sproget	0	0
bukser	3	3
ulve	0	3
fingre	3	3
planlægningsudvalg	0	0
helhed	3	3
forskningsinstitutioner	0	3
naturvidenskab	3	3
økonomer	3	3
diktatoren	3	3
svampene	3	3
færdigretter	3	3
kilder	3	3
fællesskabets	3	0
dobbeltliv	0	0
hastighedsbegrænsninger	3	3
sekstant	3	3
fanatikere	3	3
sikkerheds	3	3
datterens	0	3
klubhuset	0	0
hovedbudskabet	3	0
bibelen	3	3
domsafsigelsen	3	3
hestevæddeløb	0	0
uddannelsesleder	3	3
østs	0	0
byretsdommer	3	3
smykke	3	0
tilbøjelighed	3	3
hesten	3	3
regeringschefen	3	3
dokumenter	0	0
topfart	3	3
egnethed	3	3
styrken	3	3
långivere	3	3
applikationer	3	3
anvisninger	3	3
oplysnings	3	3
fjendtlighederne	3	3
intriger	3	3
spøg	3	3
samleverske	3	3
gangbroen	3	3
svende	3	3
forberedelserne	3	3
gymnasieelev	3	3
begrænsninger	3	3
børnebog	3	3
ledelsens	3	3
politistation	3	3
flok	3	3
veninder	3	3
tørn	3	3
miljølov	3	3
spændvidden	3	3
sovjetborger	3	3
skraldemænd	0	3
kran	3	3
jernbaneterrænet	3	0
bedømmelser	3	3
studium	0	0
retssal	3	3
solens	3	3
beklædningen	3	3
ægypteren	3	3
messen	3	3
kunstakademiet	3	0
følesansen	3	3
misbrugere	3	3
start	3	3
arrangement	0	0
plaster	0	0
indvandrerne	3	3
baghold	0	0
hast	3	3
nøglen	3	3
prisklasse	3	3
reol	3	3
budskaber	0	0
uhyre	0	0
kartofler	3	3
grafikken	3	3
stålhjelm	3	3
eftermiddagen	3	3
indgang	3	3
krise	3	3
spildolie	0	3
erkendelse	3	3
teaterchef	3	3
dilemmaet	3	0
musikstuderende	3	3
samtidshistorie	3	3
sportsfolk	3	0
rigshospitalet	0	0
stenene	3	3
voldtægt	3	3
kærligheden	3	3
østamagerbanen	3	3
udenrigsministeriums	0	0
blodsudgydelse	3	3
fakta	3	0
hoveddøren	3	3
lavprisvarehuse	0	0
levetid	3	3
lærerhøjskole	3	3
hh	3	3
skiferie	3	3
tove	3	0
ærinde	0	0
snedker	3	3
gast	3	3
kapacitet	3	3
glyptoteket	3	0
karaktergivningen	3	3
boghandel	3	3
anholdelsen	3	3
badet	0	0
konkurrent	3	3
uro	3	3
udsigter	3	3
garnisonsby	3	3
opsparing	3	3
premierminister	3	3
magter	3	3
bekostning	3	3
ekspansion	3	3
adjunkt	3	3
solsikkefrø	3	0
tilsynet	0	0
heling	3	3
ambassade	3	3
brevduer	3	3
artilleribeskydning	3	3
distribution	3	3
kulmination	3	3
modtagere	3	3
hovedstaden	3	3
bindingsværk	0	0
italiener	3	3
principskitse	3	3
medborgerhus	0	0
gader	3	3
kuriosum	0	0
mavesmerter	3	3
fronterne	3	3
formålene	0	0
interessen	3	3
højkonjunkturen	3	3
sex	3	3
hitlister	3	3
underholdningsfilm	3	3
landmandsbank	3	3
rådets	0	0
koncert	3	3
lp	3	3
konflikter	3	3
jerntæppets	0	0
regeringspartierne	3	0
nødder	3	3
ambitionerne	3	3
hjerternes	0	0
logik	3	3
teologi	3	3
encyklopædi	3	3
mus	3	3
faldgruber	0	3
former	3	3
version	3	3
sygefravær	3	0
levering	3	3
nyhedsmagasin	0	0
komposition	3	3
kursfald	0	0
særpræg	0	0
shorts	3	3
drift	3	3
entré	3	3
byvåben	0	0
operasanger	3	3
optakten	3	3
orgasme	3	3
musketerer	3	3
roer	3	3
retsvæsen	0	0
muren	0	3
sonderinger	3	3
overgangssummen	3	3
brugsret	3	0
marskal	3	3
hoveddør	3	3
forhør	0	0
venskab	0	0
navngivning	3	3
kommunisme	3	3
menneskeskæbner	3	3
uddannelsesforløbet	3	0
udsendelser	3	3
motionister	3	3
udviklingsprogrammer	0	0
varehus	0	0
seksualitet	3	3
sølvtøjet	0	0
tilliden	3	3
udlån	3	0
abonnent	3	3
hovedspørgsmålet	0	0
grin	3	0
realiteten	3	3
universitetscenter	0	0
partisaner	3	3
atomkerner	3	3
påtale	3	3
efterårssæsonens	3	3
kunstmuseet	0	0
viv	0	3
bronzekampen	3	3
sofaen	3	3
forligsmand	3	3
kvælstof	0	0
kødfyld	3	0
firmanavn	0	0
kørekort	0	0
østlandene	3	0
tænketanken	3	3
fremmedlegion	3	3
helbred	0	0
gæsternes	3	3
smut	3	0
forslagene	0	0
omsorg	3	3
revolution	3	3
