word	prediction	label
комбинирането	2	0
източника	2	2
дистанцирането	2	0
обмисляне	1	0
опасности	1	1
мазохизъм	2	2
неизползването	2	0
гледане	1	0
програмистка	2	1
трасе	2	0
души	2	1
циганче	1	0
косъм	2	2
районът	2	2
компютри	2	2
щети	2	1
вътрешността	2	1
регламента	2	2
руснаците	2	2
оборот	2	2
творбите	2	1
игра	2	1
перничани	1	2
възкресението	2	0
таблетка	2	1
растения	2	0
салмонела	1	1
монтиране	2	0
постижения	1	0
антена	2	1
ифа	1	1
одиторите	2	2
купата	2	1
бебе	2	0
раздразнение	2	0
наркотиците	2	2
командировки	1	1
хан	2	2
гиганти	1	2
авиокомпанията	2	1
единство	1	0
даването	2	0
пренасяне	1	0
митници	1	1
кабинетите	2	2
бюджети	1	2
каси	1	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	2	1
доходът	2	2
гама	1	1
младоженци	2	2
парфюм	2	2
мандатите	1	2
разследване	2	0
внукът	2	2
пустинник	2	2
особеностите	1	1
колективи	2	2
сервиза	2	2
влоговете	1	2
акцизи	1	2
поскъпването	1	0
готвача	2	2
делегати	1	2
плакатите	2	2
сериозност	1	1
пчели	2	1
употреба	2	1
окръга	2	2
легендата	1	1
фантастика	1	1
миньор	2	2
язва	2	1
кукли	1	1
финансист	2	2
магазин	2	2
приятелство	2	0
килограм	2	2
циганин	2	2
храна	2	1
маратонът	1	2
кофа	1	1
активизиране	2	0
домакинства	2	0
проектозаконът	2	2
депутатът	2	2
подробност	2	1
амплоа	2	0
зрители	2	2
двойниците	2	2
теч	2	2
свиждане	2	0
кооперация	2	1
съхраняване	2	0
гръмотевици	1	1
посетителите	2	2
акордеон	2	2
закриване	1	0
животни	2	0
издателствата	2	0
животно	2	0
растенията	1	0
удобство	1	0
ущърб	2	2
таланти	1	2
шейна	2	1
чувал	2	2
забележка	1	1
конгресът	1	2
сценаристът	2	2
преводачи	2	2
сърцебиене	1	0
изпадане	2	0
пшеница	2	1
визитка	2	1
куфарите	2	2
оттеглянето	2	0
монах	2	2
обръщение	2	0
дилърът	2	2
изхода	2	2
лаптопа	2	2
живописеца	2	2
кино	2	0
волейболисти	1	2
мечтите	1	1
приз	2	2
изгаряне	2	0
инспекция	2	1
отдела	2	2
докторите	2	2
пейки	2	1
сградите	2	1
привърженичка	1	1
моноспектакъла	2	2
периодика	1	1
шампиони	2	2
сензор	2	2
молебен	2	2
дишане	2	0
манипулации	2	1
фаворити	2	2
приключването	2	0
лицензирането	2	0
изпробването	2	0
подпиране	2	0
вампири	1	2
превозвачите	2	2
изчезване	1	0
местенце	1	0
песни	1	1
бензиностанция	2	1
майор	2	2
арена	2	1
графа	2	1
хигиена	1	1
общинари	1	2
пресконференции	1	1
затихване	1	0
застой	2	2
кардиолог	2	2
приветствия	1	0
удоволствията	1	0
вагината	1	1
талантите	2	2
смеха	1	2
площ	2	1
мината	2	1
екипът	2	2
зад	2	0
мерцедес	2	2
камари	1	1
месари	2	2
фурнаджия	2	2
установки	2	1
легионери	2	2
лоялност	2	1
добродетели	2	1
митрополит	2	2
села	2	0
бензиностанцията	2	1
грабежи	2	2
огледа	1	2
шампанското	1	0
популярността	1	1
въстаниците	1	2
конгресмени	2	2
лицензът	2	2
шедьоври	1	2
тоалетна	2	1
сандали	1	2
пламъци	1	2
емблеми	2	1
далавери	2	1
биатлон	2	2
дяволите	2	2
чорапи	1	2
каталози	2	2
сборника	1	2
елити	1	2
списание	1	0
концесия	2	1
телекома	2	2
хулигани	2	2
жертвата	2	1
значки	1	1
юноши	2	2
контрабанда	2	1
инвалиди	2	2
разпространители	2	2
видимост	1	1
старта	2	2
халфа	2	2
козата	2	1
холерата	2	1
управа	1	1
ясновидка	1	1
преса	2	1
премахване	2	0
стратегията	2	1
бомбардировките	1	1
мръсотия	2	1
прахосмукачка	2	1
малцинства	2	0
знаменосец	2	2
прошка	2	1
билети	1	2
фронтмен	2	2
обстоятелство	2	0
урните	1	1
отделението	2	0
консулството	1	0
божества	2	0
куршум	2	2
бъчви	2	1
четворката	2	1
дизайн	2	2
метал	2	2
любимеца	2	2
пиянството	2	0
остатъци	2	2
масите	1	1
популизъм	2	2
лихвите	1	1
площта	2	1
татуировки	1	1
зали	1	1
пелин	2	2
медалисти	2	2
съотборник	2	2
чалънджър	2	2
обемът	2	2
признанието	2	0
ралито	2	0
пеленачетата	1	0
кафенето	2	0
противодействия	1	0
предвидимост	1	1
туш	2	2
тигър	2	2
банкери	2	2
дистанцията	2	1
близнаци	2	2
преработката	2	1
фалити	1	2
провали	2	2
директивите	2	1
левът	2	2
континентът	2	2
структурата	2	1
членуването	2	0
абонатите	2	2
агитките	1	1
диалогът	2	2
танкове	2	2
фармацевтите	2	2
платформа	2	1
схватката	2	1
тиня	1	1
унищожаването	2	0
свикване	2	0
резолюция	1	1
читатели	2	2
нацизма	2	2
фракцията	2	1
блокирането	2	0
закуска	1	1
нота	2	1
студенина	1	1
песа	1	2
фамилиарничене	2	0
планетариум	2	2
светове	1	2
забележителност	2	1
двигател	2	2
костта	1	1
напикаване	1	0
умисъла	1	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	2	0
квотите	2	1
носталгия	2	1
догми	1	1
отзвук	2	2
цеховете	2	2
престъпници	2	2
горските	2	2
размествания	1	0
скандалите	2	2
покритието	2	0
изпитите	1	2
ураганът	2	2
поредицата	2	1
гърдата	1	1
караула	2	2
платформи	1	1
примирието	1	0
