word	prediction	label
pietricele	2	1
cârd	2	2
ața	1	1
pantof	2	2
cărarea	2	1
negura	1	1
călimară	2	1
mașină	1	1
râu	2	2
turcilor	1	2
voinicului	1	2
vite	2	1
mă	2	1
deochiul	1	2
astrul	2	2
paiul	2	2
zânelor	1	1
cucii	1	2
mânie	1	1
umerii	1	2
topor	2	2
ulcior	2	2
cheie	2	1
români	2	2
vodă	1	2
iune	1	1
granate	1	1
asfințit	2	2
of	2	2
colț	2	2
ger	2	2
crengi	2	1
plugul	2	2
mămică	1	1
călăi	2	2
șipotul	1	2
drumului	2	2
rubla	1	1
curechi	1	2
ianuar	2	2
tatei	1	2
fetița	1	1
moșneagul	1	2
nuntași	2	2
sloi	2	2
stânii	1	1
pruncu	1	2
gâță	1	1
baraboi	1	2
parale	2	1
viță	1	1
calfe	2	1
podului	1	2
țigancă	1	1
spital	2	2
malurile	1	1
cuie	1	1
păsărele	2	1
felii	2	1
lupta	1	1
pana	1	1
pașă	2	1
dinţi	2	2
domnia	1	1
fetii	1	1
văcar	2	2
ibovnică	1	1
zmeu	2	2
stană	1	1
buricul	1	2
copil	2	2
așchie	1	1
tălpi	2	1
braniștea	1	1
paie	2	1
găleata	1	1
usturoi	2	2
doru	2	2
frîu	2	2
călătorule	2	2
șiruri	2	1
punguță	1	1
iaz	2	2
trifoi	2	2
mititel	2	2
ciobănașu	2	2
bomboane	2	1
pereți	2	2
copilul	2	2
livada	1	1
străina	2	1
osișoare	2	1
butoi	2	2
cercurile	1	1
poiată	2	1
semne	1	1
crâșma	1	1
gâlcă	1	1
clopotul	2	2
potera	1	1
mâncarea	1	1
inul	2	2
lagărul	1	2
mașini	1	1
nămolul	1	2
hărți	1	1
durerea	1	1
tunuri	2	1
lăcrămioare	1	1
cozoroc	2	2
vânzător	2	2
culoare	1	1
bombele	2	1
ghiulele	1	1
găurele	1	1
urechilor	1	1
sufletu	2	2
dzile	1	1
vînătorii	2	2
săracului	2	2
oamnei	2	2
vulpea	1	1
negri	2	2
ginerii	2	2
mănăstirei	2	1
polata	1	1
păunului	1	2
rodu	1	2
mîndria	1	1
maimuța	2	1
cuibului	2	2
romanilor	1	2
oblăduire	1	1
lege	1	1
vieţii	1	1
slobozenia	1	1
împotrivirea	1	1
sătenii	2	2
zapisul	1	2
morile	1	1
vînzări	2	1
locului	1	2
trebuință	1	1
schimburi	1	1
chiriașului	2	2
sădire	1	1
clăcașilor	2	2
ozu	2	2
întâmplare	1	1
zălog	2	2
analogia	1	1
obligația	1	1
răsplătire	2	1
ocna	2	1
epitropia	2	1
potriva	2	1
vechilul	2	2
hotărîrii	1	1
cugetului	1	2
moașe	1	1
episcopiilor	2	1
datornici	2	2
strămoș	2	2
spița	1	1
pomenilor	2	1
nebunii	1	2
văduvi	1	2
hoție	1	1
slovele	1	1
dregătoriei	1	1
stricarea	2	1
septembrie	2	2
cutare	2	1
dovada	1	1
agă	2	2
arătură	1	1
bărbia	1	1
viitorul	1	2
curaj	2	2
monologul	1	2
ginului	2	2
corp	2	2
elicopterului	2	2
pereții	2	2
forță	1	1
domeniul	1	2
fortărețe	1	1
disciplinei	2	1
sălbăticia	1	1
secătură	1	1
învestitură	1	1
ordonanța	1	1
președintelui	2	2
tribunalul	2	2
combatere	1	1
adolescenților	1	2
maltratarea	1	1
președintele	2	2
tratamentele	1	1
atentatele	1	1
polenta	1	1
consumului	2	2
sturionii	2	2
tutela	1	1
păpuși	2	1
mișcărilor	1	1
etapă	1	1
dezvoltarea	1	1
centrului	2	2
cenzură	1	1
intrarea	1	1
jurnaliști	2	2
alegerile	1	1
obiectiv	2	2
poșeta	1	1
cataloage	1	1
grup	2	2
vehiculul	2	2
politici	2	1
băuturilor	2	1
presă	1	1
măsurile	1	1
campania	1	1
avizul	1	2
reziduuri	2	1
animale	2	1
consumul	2	2
testosteron	2	2
autorității	1	1
cunoștințelor	1	1
evitării	2	1
cazurilor	1	1
nivel	2	2
consecințe	2	1
reexaminarea	1	1
azot	2	2
sensul	2	2
proiectarea	1	1
probabilitate	1	1
fierbere	2	1
c	1	2
comisia	1	1
notificări	1	1
modificări	2	1
monitorizare	1	1
vrac	1	2
conținutul	2	2
excesele	1	1
penuria	1	1
funcționarea	1	1
versiune	1	1
prezenței	1	1
joacă	2	1
semnificația	2	1
revista	1	1
tușe	1	1
forța	1	1
dosarele	1	1
texte	2	1
specificului	2	2
interesului	2	2
seria	1	1
comentatorii	2	2
lirica	1	1
poezii	2	1
colective	1	1
simț	2	2
reviste	1	1
constatarea	1	1
impresii	1	1
exemplu	2	2
marșul	2	2
așchii	2	1
epoca	2	1
mizantropie	2	1
sufragerie	1	1
cod	2	2
locuitorii	2	2
lacomi	2	2
semnificație	1	1
gen	1	2
parcursul	2	2
durată	2	1
prospectul	2	2
metabolizare	1	1
autorizației	1	1
glucoză	2	1
aportul	2	2
perioadei	2	1
medic	2	2
subiecții	1	2
plămân	2	2
modificarea	1	1
reacții	1	1
tavă	1	1
nucleotid	2	2
mănuși	2	1
agravarea	1	1
funcției	1	1
șef	2	2
excursioniștii	2	2
furnizarea	2	1
traducătorul	2	2
canapea	2	1
incendiul	2	2
frumusețe	1	1
arcului	2	2
jack	2	2
combină	2	1
secolelor	2	1
prânzului	2	2
y	2	2
plimbare	1	1
ornament	2	2
flux	2	2
băncii	1	1
impactului	2	2
corpuri	2	1
conferință	1	1
campionatul	2	2
televizor	2	2
costumelor	1	1
generalul	2	2
mormane	1	1
sprijinului	2	2
replică	1	1
h	1	2
presei	2	1
membru	2	2
documente	2	1
depunerii	1	1
apărării	2	1
intervenție	1	1
experților	2	2
textele	1	1
statutul	1	2
consiliere	1	1
concluzii	1	1
cadru	2	2
vinovați	2	2
contribuțiilor	2	1
conceperea	2	1
clauzele	1	1
controalele	1	1
monitorizări	2	1
disponibilităților	2	1
locațiile	1	1
liniei	1	1
comunităților	2	1
zonelor	2	1
client	2	2
aragaze	2	1
concurs	2	2
privirile	1	1
lămpilor	2	1
armăsari	2	2
var	1	2
streșini	2	1
felinarele	2	1
șobolan	2	2
implantarea	2	1
cura	1	1
indicația	1	1
tonusul	2	2
nivele	1	1
sistemului	1	2
conducător	2	2
sfântului	2	2
denumirile	1	1
civilizație	1	1
familiilor	2	1
regele	2	2
pogromul	2	2
t	1	2
unitatea	1	1
incinte	1	1
lungime	1	1
etalon	2	2
v	2	2
băiețelul	2	2
inepții	2	1
taliei	1	1
transparență	1	1
secunde	1	1
importanță	1	1
anihilării	1	1
logicii	1	1
capturarea	2	1
federației	1	1
instalații	1	1
dezvoltare	1	1
canalizări	2	1
garanție	2	1
fonduri	1	1
japonezi	2	2
așteptări	2	1
experienței	1	1
atelierul	2	2
datele	1	1
tip	2	2
delegație	1	1
restaurantului	2	2
supe	1	1
administratorii	2	2
folosirea	1	1
tradiției	1	1
învestirea	1	1
administrării	2	1
anexele	2	1
derivații	2	2
veterinarul	2	2
așteptare	2	1
reglementare	1	1
organizație	1	1
documentul	2	2
notificarea	1	1
controlorul	2	2
pasiune	1	1
modernismului	2	2
specialitate	2	1
misterul	1	2
vocație	1	1
bacalaureatul	1	2
anticariat	2	2
front	2	2
actualitatea	1	1
tentative	1	1
erosul	2	2
membrii	2	2
ambiguitate	1	1
operațiilor	1	1
academiei	1	1
doctorat	1	2
ton	2	2
fondator	2	2
publicări	2	1
numerelor	2	1
astronomie	1	1
regiuni	1	1
amorul	2	2
frământare	1	1
bot	2	2
firii	1	1
atitudini	1	1
umflare	1	1
protejarea	1	1
cheagul	2	2
virusurile	1	1
respirație	1	1
factori	2	2
organismului	2	2
laser	2	2
interacțiuni	1	1
eliberării	2	1
dubii	2	1
decese	1	1
viitorului	1	2
exemplare	2	1
spectatorii	2	2
miniștrilor	2	2
posesor	2	2
bucătărie	1	1
bol	2	2
adolescenței	1	1
tuberculozei	1	1
răcelii	1	1
magazine	2	1
funeraliile	1	1
departament	2	2
amiază	2	1
festivalul	2	2
spectacole	1	1
îngrijire	2	1
gravură	1	1
afilierii	1	1
reuniune	1	1
reciclarea	1	1
cooperării	1	1
cofinanțarea	1	1
restul	1	2
verificator	2	2
începere	1	1
senzorului	2	2
imposibilitatea	1	1
semnatarii	2	2
motoarele	1	1
compuși	2	2
gazelor	1	1
influență	1	1
examinări	1	1
calificare	1	1
franțuzoaice	1	1
pudra	1	1
atmosferă	1	1
spume	2	1
colectivității	1	1
catastrofă	1	1
asistent	2	2
tema	1	1
ethereal	1	2
silabe	2	1
parkinson	1	1
clinică	1	1
element	2	2
obstrucția	1	1
pronunții	1	1
mareșalului	1	2
protest	1	2
cercului	2	2
inițiator	2	2
altitudini	2	1
laturilor	1	1
valori	1	1
oscilator	2	2
determinare	1	1
densitate	1	1
u	1	2
hochei	1	2
neliniște	2	1
ochelarii	2	2
inteligență	1	1
ura	1	1
sabotaj	2	2
țap	2	2
isteric	2	2
vârtejuri	2	1
urii	1	1
ordinele	1	1
bilețelul	2	2
stil	2	2
helicopter	2	2
sticla	1	1
dicționar	2	2
voinței	1	1
adorație	1	1
baston	2	2
încrederea	1	1
măreției	1	1
jur	2	2
stâlpi	2	2
încăperi	1	1
știrile	1	1
cuiburi	2	1
vremurile	1	1
pachet	2	2
nișă	1	1
cartier	2	2
ras	2	2
penița	1	1
tava	1	1
supă	1	1
monument	2	2
teama	1	1
convoi	2	2
curiozitate	1	1
kilometri	2	2
lagăre	2	1
încheietură	2	1
patrule	2	1
vreascuri	1	1
speranța	1	1
jumătăți	2	1
execuții	1	1
trecutului	1	2
steaguri	2	1
anihilarea	1	1
pasul	2	2
copertei	1	1
vise	1	1
regret	1	2
sălcii	1	1
trezire	1	1
venele	1	1
ușurarea	2	1
pături	2	1
grupare	1	1
chiuveta	1	1
reparațiile	1	1
transpirația	1	1
liga	1	1
suflatul	1	2
pistolul	1	2
gogoriță	1	1
armament	2	2
selecționatei	1	1
precipitații	2	1
sitting	2	2
construire	1	1
parlamentarii	2	2
versantul	2	2
săniuș	2	2
cazare	1	1
telescaunul	2	2
procente	1	1
contractului	1	2
contravaloarea	1	1
ceremonie	1	1
tranzacțiile	1	1
instalației	1	1
nominalizarea	2	1
tramvaie	1	1
învățământului	2	2
computerului	1	2
revelion	1	2
disciplina	1	1
acuzații	2	1
violențele	1	1
minorităților	1	1
locuința	1	1
drogurilor	1	1
centrale	2	1
emiratului	2	2
ingrediente	2	1
secol	2	2
reacție	1	1
defileul	2	2
destinație	1	1
nunți	2	1
maternitate	1	1
câștig	2	2
impozitele	1	1
refacerea	1	1
telefoanele	1	1
destinației	2	1
asociații	2	1
dosar	2	2
pregătirile	1	1
individul	1	2
fluturi	2	2
uzinele	1	1
comunei	1	1
clubului	2	2
patrie	2	1
secolului	2	2
disponibilități	2	1
adoptare	2	1
volanul	2	2
cadiul	1	2
clasamentului	2	2
renunțarea	2	1
debutul	2	2
design	2	2
frumos	2	2
stupi	2	2
secțiuni	2	1
cotația	1	1
rezistență	1	1
insulei	1	1
executiv	2	2
șanse	1	1
înființarea	2	1
schița	1	1
realizare	1	1
îmbogățire	1	1
medici	2	2
construcției	1	1
grupului	2	2
jandarmi	2	2
gărzii	1	1
reținere	1	1
destinația	2	1
închisoarea	1	1
ostatic	2	2
izbucnirea	2	1
rezoluției	1	1
garaj	2	2
platoului	2	2
grupa	1	1
victime	2	1
sindicatelor	1	1
dosarelor	1	1
stabilirii	2	1
viziune	1	1
loji	1	1
litoralului	1	2
paielor	2	1
redeschiderea	1	1
pensiilor	2	1
județe	1	1
tarifului	1	2
îngrijiri	2	1
cetățenilor	1	2
reginei	2	1
blocurilor	2	1
muncitorului	2	2
alcoolismul	1	2
planta	1	1
diminuarea	1	1
prefețele	2	1
studentul	1	2
vizionar	2	2
instructori	2	2
biletele	1	1
expoziției	1	1
inflației	1	1
civilizațiilor	1	1
cangurul	2	2
naționalitatea	1	1
avocat	2	2
mănușă	2	1
construcțiile	1	1
oferte	1	1
opțiuni	2	1
rulment	1	2
filigran	1	2
incendiilor	2	1
districtul	1	2
zboruri	2	1
palatele	1	1
socialiștii	2	2
persecuții	1	1
arsenalul	1	2
aparatele	2	1
abuzurilor	1	1
finală	2	1
gării	1	1
treaptă	1	1
microîntreprinderilor	1	1
stații	2	1
domeniilor	1	1
litri	2	2
cotizației	1	1
competiții	1	1
reformă	1	1
fundația	1	1
genți	2	1
tehnicieni	2	2
intelectualității	1	1
propunerile	1	1
perioadelor	2	1
caracter	2	2
numirii	1	1
obținere	1	1
configurației	1	1
riscuri	1	1
lucrătorului	2	2
sectoare	2	1
diva	1	1
călătorilor	2	2
concedii	1	1
prezentării	1	1
conformității	1	1
piețelor	2	1
fabricare	1	1
rapoartelor	1	1
competențele	1	1
avantajele	1	1
vinurilor	2	1
subtipurile	1	1
procentul	1	2
limitei	2	1
carcasele	1	1
marcare	1	1
interpretările	1	1
evaluări	1	1
descriere	1	1
puritate	1	1
intrărilor	1	1
fax	2	2
concurenței	2	1
precizării	2	1
angajament	2	2
modelele	1	1
asiguratului	2	2
restricționare	1	1
economii	1	1
mărfurilor	1	1
dispozitive	2	1
consimțământul	1	2
prime	2	1
verificărilor	1	1
ambalare	1	1
fructelor	2	1
vămuire	1	1
eșantioanele	1	1
defecte	1	1
exporturilor	1	1
nominalizare	1	1
contextului	2	2
alternanța	1	1
contemporanilor	2	2
îndrumare	1	1
amploare	1	1
afirmației	1	1
contextul	2	2
argat	2	2
chenar	2	2
postura	1	1
stagiu	2	2
mustrări	2	1
istoricului	2	2
goliri	2	1
acumulări	1	1
graiuri	2	1
maladia	1	1
romane	1	1
idealul	2	2
simbioza	1	1
tonurile	1	1
agronomul	2	2
autoarei	1	1
medalion	2	2
amprentă	2	1
corespondenței	1	1
popularizarea	2	1
strigături	2	1
crez	2	2
cenzurii	1	1
generației	2	1
rătăcire	1	1
dramatizarea	2	1
selecții	1	1
gazetarul	2	2
îndrăgostiți	2	2
prozator	2	2
provincii	1	1
trandafirii	1	2
colportaj	2	2
ridicol	2	2
agresivitatea	1	1
nuanțele	1	1
obiceiurile	1	1
catehism	2	2
ficțiunii	1	1
boabelor	1	1
subdialectului	1	2
melancolia	1	1
schițele	1	1
subtitlu	2	2
înșiruiri	1	1
farmecul	2	2
prelucrarea	1	1
alb	2	2
asedierea	1	1
poemele	2	1
însemnele	1	1
finețe	1	1
demagogiei	1	1
izbucnirile	1	1
vedenia	1	1
claustrare	1	1
răceală	1	1
ortodoxie	2	1
deținuții	2	2
filieră	1	1
von	1	2
tâmplărie	2	1
mediile	1	1
for	2	2
gesturile	1	1
extracție	1	1
portretele	1	1
impuls	2	2
autenticitatea	1	1
cromatism	2	2
cronicarilor	2	2
onirismul	1	2
episcopiei	1	1
științele	1	1
poemul	2	2
ritualurilor	1	1
ofițeri	2	2
mărțișor	2	2
xenopol	1	2
întemeierea	2	1
modernizarea	1	1
imaginarul	1	2
feerie	1	1
speciile	1	1
letopisețele	1	1
contemporanului	2	2
prospecțiuni	1	1
sunetele	1	1
dramaturgului	2	2
afacerist	2	2
adept	2	2
implicarea	1	1
pălărierul	1	2
însărcinare	1	1
simpatii	2	1
sufragiile	1	1
cavalerie	1	1
ironii	2	1
scrupule	2	1
congresele	1	1
individualitate	1	1
anecdote	1	1
cronicarului	1	2
profilului	2	2
episoade	2	1
modernității	1	1
negurile	1	1
câmpeni	1	2
avocatură	1	1
dracu	2	2
frânghie	2	1
domnule	1	2
nimicul	2	2
bastioane	1	1
junglă	2	1
borza	2	1
notelor	1	1
terminologia	1	1
vaduri	1	1
patroana	1	1
întâmplarea	1	1
băiet	2	2
idee	1	1
cuțitul	2	2
carabina	1	1
armăsarii	1	2
vipera	2	1
botanica	1	1
dunării	1	1
viziunii	1	1
stropii	2	2
liturghie	1	1
epistolă	1	1
țânțarii	1	2
priveliștea	1	1
uitarea	1	1
nedumerirea	1	1
eroismul	1	2
gazete	2	1
ministerele	2	1
folosință	1	1
salariatul	2	2
sarcasm	1	2
mantaua	1	1
indivizilor	1	2
libertăți	1	1
reprezentări	1	1
înfrângeri	2	1
tutunului	1	2
prețuirea	2	1
raza	1	1
cânepă	2	1
propagării	2	1
noțiunile	1	1
conector	2	2
familiaritatea	1	1
omăt	2	2
sunete	1	1
colonilor	1	2
bobotează	1	1
paradisul	2	2
firmă	1	1
religii	2	1
gheața	1	1
balete	2	1
organ	2	2
știri	2	1
conjunctura	1	1
industria	1	1
abilitatea	1	1
clădirile	1	1
simțire	1	1
vecilor	2	1
strădania	1	1
năzuința	1	1
afecțiuni	1	1
terminarea	2	1
gripei	1	1
depozite	2	1
potasiu	2	2
sechele	1	1
inhibare	1	1
infecției	1	1
experimentelor	1	1
prescrierea	1	1
afecțiunea	1	1
neutrofilelor	2	1
glucozei	2	1
hematii	1	1
informației	1	1
aerosol	2	2
schemelor	1	1
carbohidrați	2	2
reconstituire	1	1
frigider	1	2
afectării	2	1
sindrom	2	2
metastazelor	1	1
arătător	2	2
indicele	2	2
transmiterii	1	1
șobolani	2	2
alchilarea	1	1
urticarie	1	1
leucemie	1	1
retenția	1	1
cutii	1	1
scleroză	1	1
hemoglobină	1	1
agonist	2	2
plagă	1	1
recomandărilor	2	1
alergie	1	1
tipului	2	2
dozarea	2	1
supradoze	1	1
tulburări	2	1
tampoanele	1	1
virus	2	2
glucagon	2	2
cheag	2	2
genă	1	1
avertizare	1	1
metastaze	1	1
câmpurile	2	1
interferonii	2	2
injecției	1	1
precursorilor	2	2
carbon	2	2
prevalența	1	1
reprezentanței	1	1
ulcer	1	2
valorizare	1	1
prințesa	1	1
culegerilor	1	1
rupturii	2	1
acolade	1	1
acuitate	1	1
derivaților	2	2
aminoacizi	2	2
roz	1	2
unanimitate	2	1
plante	1	1
imobilizare	1	1
diagrama	1	1
hazul	2	2
italiana	1	1
pescarul	2	2
urale	1	1
tihnă	1	1
neajunsuri	1	1
exemple	1	1
boiernaș	1	2
conspirațiilor	1	1
ambasadei	2	1
expediție	1	1
stomacul	2	2
organizator	2	2
televizoarelor	1	1
departamente	2	1
favoriții	2	2
grenadă	1	1
german	2	2
tone	1	1
distanțele	1	1
poluarea	2	1
fan	2	2
clima	2	1
vibrațiilor	1	1
smochini	2	2
costului	1	2
asigurările	1	1
tracțiune	1	1
junglei	2	1
blues	1	2
corporația	1	1
țărmuri	2	1
jucătorii	2	2
abaterilor	1	1
revendicările	1	1
atrocități	2	1
teroriști	2	2
utilizatori	2	2
supradoză	1	1
înec	1	2
acuzațiilor	1	1
crucii	1	1
metabolismului	2	2
emoții	1	1
supraviețuitorilor	2	2
biosfera	2	1
înregistrare	1	1
calculatoarelor	1	1
progrese	1	1
jucător	2	2
delegații	2	2
discurile	1	1
galilor	1	2
telespectatorilor	1	2
consfătuirea	1	1
calcule	1	1
pedepsei	1	1
forfecare	1	1
complexității	1	1
sosului	2	2
plasture	1	2
membrane	1	1
defrișarea	1	1
magie	1	1
colapsul	2	2
piloți	2	2
buclelor	1	1
hoț	2	2
rafting	1	2
încoronare	1	1
schimbărilor	2	1
șoldul	1	2
gleznă	1	1
artrită	1	1
sprint	2	2
cupă	1	1
izul	1	2
soneria	1	1
instrumentului	2	2
nebuniei	1	1
ligamentele	1	1
cald	2	2
condensarea	2	1
iahtul	2	2
motociclistul	2	2
declin	2	2
terminal	2	2
instabilității	1	1
căsătoriile	1	1
terci	2	2
latrina	1	1
exil	2	2
templele	1	1
spori	1	2
curteni	2	2
lemnărie	1	1
dușumeaua	1	1
stăvilare	1	1
tendonul	2	2
claviculă	1	1
noroiul	2	2
tendon	2	2
înălțimilor	2	1
raf	2	2
cesiunea	1	1
morăritului	2	2
basuri	1	1
necesităților	2	1
umiditate	1	1
explicarea	1	1
arbitrilor	2	2
adjudecarea	1	1
armatorii	2	2
semnare	1	1
jurnalului	2	2
corectitudinea	1	1
atestarea	1	1
avize	1	1
deplasării	1	1
emisiilor	2	1
porturile	1	1
protocoalelor	2	1
cooperări	1	1
combustibil	2	2
transformați	2	2
disponibilității	2	1
intervențiilor	1	1
avizelor	1	1
limitărilor	1	1
beneficiare	2	1
resortisanți	2	2
dispersarea	1	1
achizițiilor	1	1
aditivi	2	2
contoarele	1	1
constanta	1	1
infectare	1	1
nervurilor	2	1
reparării	1	1
dobânzii	1	1
contingentelor	2	1
descreștere	1	1
răspândirii	1	1
pasivitatea	1	1
cercetătorii	2	2
aeronavei	1	1
resortisant	2	2
originii	1	1
repercusiuni	2	1
limitelor	2	1
spațiilor	2	1
dovezii	1	1
licențiați	2	2
curcanii	1	2
dreptunghi	2	2
îngrijorarea	1	1
activului	1	2
exprimarea	1	1
zborurile	1	1
turnura	1	1
lăutarii	1	2
cercetătorul	2	2
fraze	1	1
îndrăzneala	1	1
țepușe	1	1
linguri	2	1
cositor	2	2
culmea	2	1
geografii	2	1
odaia	1	1
vigilență	1	1
plinătatea	1	1
decanatul	1	2
defileului	2	2
mentă	1	1
comprese	1	1
complicație	1	1
afinitate	1	1
secretului	1	2
lampă	1	1
piramide	1	1
cetății	1	1
șale	1	1
trăsurii	1	1
schelele	1	1
pivnița	1	1
circumstanță	1	1
galeriei	1	1
bufet	2	2
sumedenie	1	1
transformări	2	1
vișina	1	1
bucăților	2	1
vedenii	1	1
algebrei	1	1
geodezice	2	1
alăturarea	2	1
contradicțiilor	1	1
aberații	2	1
mitologia	2	1
codex	2	2
restului	1	2
anusului	2	2
consulul	2	2
epoci	2	1
bisericilor	1	1
îndatoriri	1	1
peripețiile	1	1
crestele	1	1
compătimire	1	1
consfătuiri	1	1
fetișismul	1	2
hidrologia	2	1
debarcarea	1	1
maxwell	1	2
întorsături	2	1
snobism	1	2
șiretul	1	2
ambiție	1	1
discursuri	2	1
racului	2	2
instalării	2	1
segmente	2	1
platou	2	2
urgența	1	1
epidemiologia	1	1
numărarea	1	1
fluxului	2	2
etiologia	1	1
profilaxie	1	1
bacteriilor	2	1
ghidurile	1	1
homeostaziei	1	1
endoteliul	1	2
membranei	1	1
conductanță	1	1
contracției	1	1
electronegativității	2	1
canalelor	1	1
potențialele	1	1
nivelurilor	1	1
criteriul	2	2
bromului	2	2
psihiatrie	2	1
hematom	2	2
determinism	1	2
descărcarea	2	1
buclei	2	1
simbolurilor	1	1
câmpurilor	2	1
originile	1	1
politicile	1	1
climei	2	1
aspirațiile	1	1
mașinilor	1	1
așezării	2	1
bizantină	2	1
păstoritul	2	2
istoricii	2	2
afluent	2	2
iernile	1	1
complexe	1	1
mlaștini	2	1
climatele	2	1
culte	1	1
întăririi	1	1
accepțiunea	1	1
statistică	1	1
flota	1	1
peisajelor	2	1
slavone	2	1
achiziționarea	2	1
hrisoave	2	1
edițiile	2	1
vacanțelor	1	1
hindi	2	2
principele	2	2
textilele	1	1
