word	prediction	label
उम्मीदवार	0	2
टेंडर	2	2
एयरपोर्ट	0	2
हिंदुओं	2	2
गुस्सा	1	2
खिड़कियां	2	1
मसौदे	1	2
सुविधाएं	0	1
वेतन	2	2
रबर	2	1
चयन	1	2
लाइसेंस	1	2
बरामदगी	0	1
तत्वों	2	2
लाँच	0	2
सेक्रेटरी	0	2
कुंड	2	2
मायका	1	2
दर्शन	1	2
धारण	2	2
अमावस्या	1	1
बलि	2	1
शस्त्रों	1	2
दालान	1	2
हिमलिंग	0	2
सूर्य	0	2
कार्यकारिणी	1	1
घंटों	2	2
खेमा	0	2
हताहतों	2	2
कैप्टिव	2	2
अधर	2	2
चीनी	2	1
मौकों	2	2
पुलिसकर्मी	2	2
बँटवारे	1	2
विश्लेषण	1	2
चुप्पी	0	1
लत	2	1
क्लास	2	2
बुलावा	0	2
रोज	2	2
पेट्रो	2	2
अहसास	0	2
कार्यक्रमों	1	2
चेयरमैन	2	2
कंप्यूटर	0	2
प्रौद्योगिकी	1	1
पेशी	0	1
छाती	0	1
मीटिंग	1	1
साझा	0	2
किसानी	0	1
संयोग	2	2
धरने	2	2
दबावों	1	2
संवाददाता	2	2
औसत	0	2
पैटर्न	1	2
अवहेलना	2	1
मेज़बान	1	2
निदेशालय	0	2
शोभा	2	1
प्रिंस	2	2
नकदी	0	1
भावना	0	1
यकीन	0	2
मैपिंग	1	1
ऑपरेशन	2	2
बहन	2	1
क्रांतिकारियों	2	2
हॉल	0	2
अनिश्चितता	2	1
मेम्बर	2	2
गायक	2	2
तथ्य	0	2
मान्यता	1	1
ब्राह्मण	0	2
इरादा	0	2
हताशा	1	1
मुर्गों	0	2
शाक	0	1
विरोधी	2	2
तर्ज	1	1
जीप	0	1
सृजन	1	2
एयर	2	1
अभिवादन	2	2
इंजीनियरों	2	2
लैब	0	1
क्राइम	2	2
शिकंजे	1	2
वकीलों	1	2
लेखन	2	2
वर्गों	0	2
विस्फोटकों	1	2
गुंडों	2	2
कर्ता	2	2
प्रोटोकॉल	2	2
लड़कियाँ	2	1
लाइब्रेरियन	0	2
पदभार	0	2
खाड़ी	2	1
प्रस्थान	1	2
पॉलिसी	1	1
इत्तेफाक	1	2
तस्कर	2	2
कोहरे	0	2
गृहों	1	2
हनीमून	0	2
मूर्ती	2	1
ज्योतिषियों	1	2
प्रदूषण	1	2
तकली	2	1
खिलौने	0	2
चढ़ाई	2	1
साधकों	2	2
पारा	0	2
हवाओं	0	1
प्रतिष्ठानों	1	2
गूंज	0	1
मिर्गी	2	2
हार्ट	2	2
मुराद	1	1
नवाब	1	2
कार्यशाला	0	1
पहाड़ी	0	1
प्लेनेटेरियम	0	2
एक्वेरियम	0	2
शासकों	1	2
कलात्मकता	1	1
सुल्तान	1	2
शब्दों	2	2
नवाबों	1	2
किले	0	2
किला	0	2
वादियाँ	0	1
स्कर्ट	2	1
पौंड	0	2
कॉफी	0	1
म्यूजियम	2	2
नजारों	0	2
खाक	0	1
तूफानों	0	2
लाइफ	2	1
संवादों	0	2
जंक्शन	0	2
क्रूज	0	2
खिड़कियों	2	1
उक्ति	1	1
धर्मशालाएँ	0	1
हवेलियों	0	1
सरोवर	2	2
सूर्यास्त	2	2
छतें	0	1
मौर्य	2	2
भिक्षा	2	1
गाइड	2	2
संख्‍या	1	1
नजारे	1	2
बरामदे	0	2
हिस्‍सों	0	2
विश्रामगृह	2	2
मित्रता	1	1
बच्‍चे	2	2
कल्चर	1	2
चुंबन	2	2
नमी	2	1
बोट	2	1
सुरक्षाकर्मियों	0	2
वर्षो	0	2
मंत्रोच्चार	1	2
ग्रामीण	2	2
एक	2	2
कालखंड	1	2
अभियुक्त	0	2
शौचालय	0	2
अवसाद	2	2
संपत्ति	1	1
राजशाही	2	1
चोरी	0	1
कॉपीराइट	0	2
गड़बड़	2	1
ट्यूबर	2	2
वाइरस	0	2
टीन	0	2
विद्युत	2	2
गोद	1	1
पैसों	2	2
कांग्रेस	0	2
धूल	0	1
जनसभा	0	1
टीका	2	1
सेंसेक्स	2	2
लड़के	2	2
सीना	2	1
निवेशकों	2	2
दर्द	0	2
शिष्टमंडल	2	2
धर्मनिरपेक्षता	1	1
चाचा	2	2
चेहरों	0	2
घड़े	0	2
कर्ताओं	2	2
अध्यादेश	2	2
निपटारा	0	2
पसंद	0	2
सभागार	0	2
एप्लीकेशन	0	2
बूथ	2	2
दुर्व्यवहार	1	2
सूमो	0	2
समयानुसार	0	2
फ़ायदा	2	2
छेड़छाड़	2	1
सच	2	2
निकासी	2	1
विविधीकरण	1	2
लाशें	0	1
चट्टानें	0	1
कॉम्पलैक्स	0	2
ताल्लुक	1	2
जनभावना	1	2
अगुवाई	1	1
विकेट	2	2
साझेदारी	1	1
नोंक	0	1
गांवों	0	2
देशवासियों	2	2
नैतिकता	1	1
अध्यक्षा	0	1
त्रासदी	1	1
वीज़ा	1	2
सीमापार	2	2
मालवाहक	0	2
टेलीस्कोप	0	2
नर्सरी	0	1
जायदाद	1	1
ठग	0	2
कलेक्शन	1	2
उपकुलपति	1	2
नक्सल	0	2
बच्ची	1	1
कूल्हे	0	2
पद्म	2	2
विधाओं	0	1
डिब्बे	2	2
आनन	2	2
दर्जनों	2	2
शटर	2	2
दोस्ती	2	1
कमाई	2	1
पंजाबी	2	2
मिस्टर	2	2
चालान	0	2
कालिख	0	1
विज्ञापन	0	2
वोकेशनल	0	2
अदालतें	0	1
असेंबली	0	1
ट्रैवेल	0	2
रजामंदी	1	1
शुल्कों	2	2
कहानियों	1	1
आतिशबाजी	2	1
निषेधाज्ञा	1	1
निगाहें	0	1
प्रसारण	2	2
सह	0	2
संशोधनों	2	2
वायदों	2	2
बहनें	0	1
बाबू	2	2
विश्लेषक	2	2
मस	1	2
नव	0	2
व्यंजनों	1	2
जुर्माने	0	2
अर्थशास्त्री	0	2
लकड़ियां	2	1
फलों	2	2
लीज	0	1
गेम	0	2
जानकारियों	2	1
द्वंद्व	2	2
मंडी	2	2
अर्थव्यवस्थाओं	1	1
सांसे	0	1
गायन	1	2
जाट	2	2
निर्देशक	2	2
मृतक	2	2
सेंटीग्रेट	2	2
ट्रक	0	2
मछलियां	2	1
सेवन	2	2
शोधों	1	2
शोधकर्ता	2	2
टर्म	2	2
बंदोबस्त	0	2
केसों	2	2
फाइलों	0	1
गवाहों	0	2
मक़बरे	0	2
ध्वज	2	2
चर्च	2	2
टूल	0	2
लश्कर	1	2
अस्वस्थता	1	1
याचना	0	1
ध्यानाकर्षण	1	2
प्रोड्यूसर	2	2
बाध्यता	2	1
बुर्का	2	2
कार्यबल	2	2
लिस्ट	2	1
विपदा	1	1
लालटेन	1	1
जलाशय	2	2
बेटियों	0	1
तकनीकी	0	1
ज़िम्मेदारी	1	1
चालकों	2	2
अम्मा	0	1
ग्राउंड	2	2
कम	2	2
कट्टरपंथियों	2	2
बोतलें	0	1
स्टूडियो	0	2
हत्याओं	2	1
दस्तावेज़ों	0	2
अवमानना	2	1
छपाई	1	1
ख़बर	0	1
नुमाइंदे	2	2
हत्यारे	2	2
समाजवाद	1	2
उद्योगपतियों	2	2
चारा	1	2
भतीजी	0	1
नाती	0	2
मैप	2	2
नाइंसाफी	0	1
चिकित्सकों	2	2
कव्वाली	2	1
सितारे	0	2
उकसावे	2	2
शून्य	0	2
पुस्तिका	2	1
जार	0	2
बॉन्ड	0	2
सेशन	0	2
सदी	0	1
प्याज	0	2
मसाला	2	2
घी	0	2
पर्वतारोहियों	0	2
खंभे	2	2
राजभवन	1	2
प्रलय	2	2
एक्सप्रेस	1	1
खारेपन	2	2
गोदामों	0	2
अंदेशा	1	2
मोम	2	2
मशवरा	1	2
शुरु	0	2
घात	2	1
कमोबेश	2	2
कारतूस	2	2
मरीज	2	2
वास्ता	2	2
मैत्री	2	1
वरीयता	2	1
सुकून	2	2
दारूल	0	2
टखने	1	2
कलेक्ट्रेट	0	2
ग्रोथ	2	2
ब्रांडों	2	2
युद्धक	2	2
वोटों	0	2
कफन	2	2
क्रिकेटरों	2	2
सेंध	0	1
सबेरे	1	2
निराकरण	1	2
वीर	2	2
प्रेशर	0	2
माताएं	0	1
अभिभावक	1	2
जनतंत्र	1	2
आविष्कार	2	2
उपद्रवियों	2	2
खाद्यान्न	0	2
ताले	1	2
रेंट	2	2
टोमैटो	2	2
करदाताओं	2	2
वार्ताएं	0	1
नौजवान	2	2
पीठिका	0	1
नियमावली	0	1
छिड़काव	1	2
पैराशूट	0	2
अड़चनों	1	1
परीक्षाएं	2	1
अकाउंटेंट	2	2
अवरोध	2	2
खाई	0	1
स्पेशलिस्ट	0	2
गवर्निंग	1	1
विसंगतियाँ	0	1
झांसा	1	2
लेना	1	2
जेंटलमेन	2	2
मैरिज	2	1
आयुध	2	2
वेबसाइटों	0	1
वेसेल	0	2
कंधों	2	2
कविताएं	2	1
एस्कॉर्ट	0	2
पुथल	1	1
स्टूडेंट्स	1	2
शीशे	0	2
संहार	1	2
अध्यापकों	2	2
एलायंस	2	2
नाइटक्लब	0	2
हकीमों	1	2
सप्लायर	1	2
पार्टनरों	2	2
सालाना	2	1
बाज	2	2
रथयात्रा	1	1
बजरी	1	1
चार्जशीट	2	1
इंजीनियर	2	2
कारपोरेट	0	2
गुरूद्वारों	2	2
बंडी	0	1
नसबंदी	1	1
सुगम	0	2
जालसाज	2	2
ग्रंथ	2	2
आदि	2	2
सियासत	1	1
लिंक	2	2
स्वीपर	2	2
इमिग्रेशन	0	2
जांचकर्ता	2	2
प्रोडक्शन	1	2
माइक	0	2
जैव	0	2
अनुशासनहीनता	1	1
कुबेर	0	2
चूल्हे	0	2
राक्षस	2	2
पृथक्करण	1	2
रॉयल्टी	2	1
अलगाववादी	2	2
अपवादों	2	2
अधिकतर	2	2
स्क्वायड	2	2
पिछड़ापन	0	2
संप्रदाय	0	2
हर्ट्ज	2	2
टर्मिनल	0	2
ट्रिब्यूनल	2	2
राजमार्गों	2	2
दांव	1	2
मापदंडों	1	2
एंबेसडर	1	2
सस्ते	0	2
कॉलों	1	1
चंद्रमाओं	2	2
आक्रोश	2	2
ताम्र	0	2
होलोग्राम	0	2
पतों	1	2
स्कार्फ	2	2
पथ	2	2
बगीचे	0	2
दुखों	0	2
उधम	2	2
आउटसोर्सिंग	1	1
सिनेमाघर	2	2
स्लीपर	1	2
आवा	1	2
वास्तु	2	2
अक्षांस	1	2
सखा	2	2
ज्योतिषी	0	2
फार्मा	0	2
डोमेन	2	2
केवी	0	2
कुहासे	0	2
चलन	2	2
एजुकेशनल	0	2
मिसाइलों	0	1
बाड़ी	0	1
ब्रोकर	0	2
ढाँचा	0	2
विघटन	1	2
चीनियों	1	2
टेक्नोलॉजी	1	1
जुलाई	2	1
प्रायोजन	0	2
संकेतक	2	2
पूर्व	2	2
संयोजन	0	2
जिसपर	2	2
पैड	2	2
आयरन	0	2
बदमाशी	2	1
पी	0	1
जुड़ाव	1	2
दिसम्बर	2	2
रेलिंग	1	2
लॉबी	2	1
टोपी	2	1
मेंढ़क	0	2
निधियों	1	1
नसें	0	1
अपार्टमेंट	2	2
सट्टा	0	2
बुधवार	0	2
नवम्बर	2	2
निकल	2	2
जीतों	2	1
बोलियों	0	1
सभ्यताएं	0	1
वाइन	0	1
सबकुछ	1	2
सामग्रियां	0	1
निबंध	1	2
वीरगति	2	1
एकमत	0	2
हिल्स	0	1
रोमनीकरण	2	2
तनावों	1	2
शान्ति	1	1
परिपाटी	1	1
अफीम	0	2
सीजीए	2	2
एम	1	2
विच	2	1
ट्रैक्स	1	2
सेंट	0	2
तृतीय	2	2
संकल्पना	1	1
संरचनाओं	2	1
सनसनी	0	1
फेफड़ों	0	2
वाउचर	2	2
राष्ट्रों	0	2
मिल	2	1
सफलताओं	2	1
फरवरी	2	1
मुद्राशास्त्र	0	2
उसके	2	2
ट्रिब्यून	2	1
