word	prediction	label
eucaliptal	2	2
macrocefalia	1	1
checoslovaco	2	2
australiano	2	2
esqueleto	2	2
bolsa	1	1
domínio	2	2
individualidade	1	1
intuito	2	2
práticas	1	1
hebraico	2	2
circulação	2	1
insinuações	1	1
conselheiro	2	2
prodígio	2	2
primeiro	2	2
contributo	2	2
garantia	1	1
imediato	2	2
provedor	2	2
rapidez	1	1
afluxo	2	2
cantaria	1	1
vergonha	1	1
colecção	1	1
bandolim	2	2
poema	2	2
formações	1	1
costureira	1	1
pêlo	2	2
estreito	2	2
faces	2	1
colina	2	1
comoção	1	1
extracto	2	2
à	1	2
binóculos	2	2
obscuridade	1	1
licenciatura	1	1
pedras	1	1
alcáçova	1	1
proveito	1	2
velocidades	1	1
chantagem	1	1
causador	2	2
fabrico	2	2
multidões	2	1
happening	2	2
entrega	2	1
injecção	1	1
heptatlo	1	2
observação	1	1
fibras	2	1
repartição	1	1
doutrina	1	1
vila	2	1
sandes	2	1
pressas	2	1
subconsciente	2	2
termo	2	2
acumulação	1	1
macaquinho	2	2
caserna	2	1
amador	2	2
harmonia	1	1
ensinamentos	2	2
roturas	1	1
medicamentos	2	2
licenças	1	1
rocha	1	1
esboços	2	2
esbirros	2	2
bibliotecas	1	1
cardeal	2	2
suspeita	1	1
livraria	1	1
gratidão	1	1
alçada	1	1
repartições	1	1
conjuntos	2	2
mangas	1	1
ferrovias	1	1
pausa	1	1
credenciais	1	1
métodos	2	2
panfletos	2	2
nata	1	1
ouvido	2	2
mastros	2	2
gelo	2	2
cicatriz	1	1
relator	2	2
incidentes	2	2
mascote	2	2
vinicultores	2	2
morcego	2	2
desconto	2	2
institucionalização	1	1
oferta	1	1
campeonatos	2	2
populações	1	1
indisciplina	1	1
associações	1	1
simplicidades	1	1
incapacidade	1	1
precedentes	1	2
essência	1	1
metragens	2	1
documentários	2	2
comentários	2	2
remix	2	1
vinil	2	2
tese	1	1
angústia	1	1
oradores	2	2
cooperativas	1	1
janelas	1	1
máquina	1	1
lavagem	1	1
gritos	2	2
somalis	2	2
órbita	1	1
debilidade	1	1
timbre	1	2
automobilistas	2	2
terrorismo	2	2
pala	2	1
névoa	1	1
forragem	1	1
general	2	2
colombiano	2	2
eliminatória	1	1
telegrama	2	2
turnos	2	2
tensão	2	1
extração	1	1
marginalizados	2	2
cinzas	2	1
grades	1	1
gorros	2	2
interrogações	1	1
contrapartidas	2	1
ignorância	1	1
braseiro	2	2
retoma	2	1
reformados	2	2
gene	1	2
injecções	1	1
ensaios	2	2
colecções	1	1
concentrações	1	1
superstições	1	1
pobrezinhos	2	2
privatizações	1	1
hoje	2	2
hospitais	2	2
cozinhas	1	1
desagradáveis	2	1
heróis	2	2
evasões	1	1
gregos	2	2
biólogos	2	1
partilha	1	1
hesitações	1	1
crentes	2	2
peões	2	2
dispôr	2	2
sociedades	1	1
leilões	1	2
portal	2	2
degraus	1	2
calendário	2	2
constância	1	1
embaixadas	2	1
segmento	2	2
constatação	1	1
emancipação	1	1
fruto	2	2
estreante	2	2
sismo	2	2
cadeiras	1	1
mecânicos	2	2
franceses	2	2
incondicional	1	2
indefinições	1	1
semelhança	1	1
impedimento	1	2
varanda	1	1
transeunte	2	2
imperativo	2	2
sondagem	1	1
finlandês	2	2
colóquio	2	2
folha	2	1
histórico	2	2
porrada	1	1
borbas	2	1
desvantagem	1	1
fulgor	2	2
consagração	1	1
prateleira	1	1
fila	1	1
transportes	2	2
catalães	2	2
convicção	1	1
economicismo	2	2
tijolo	2	2
camadas	1	1
tenor	2	2
triunfos	2	2
chamadas	1	1
transmontanos	2	2
fluido	2	2
vestuário	2	2
portagens	1	1
psd	2	2
acrónimo	2	2
desequilíbrio	2	2
adenocarcinoma	2	2
máximos	2	2
festinha	1	1
currículos	2	2
fruição	1	1
filão	2	2
vagas	1	1
bandidos	2	2
distracção	1	1
cama	1	1
retomada	1	1
consciências	1	1
sepultura	2	1
imprevisibilidade	1	1
cimentos	1	2
igrejas	1	1
sentidos	2	2
potencialidades	1	1
embaraço	2	2
louça	1	1
barbudos	2	2
manager	2	2
crápula	2	1
provincial	1	2
pompas	1	1
mortalidade	1	1
cavidade	1	1
notificações	1	1
petiz	2	2
repto	2	2
lenços	2	2
precauções	1	1
bombardeamentos	2	2
psis	2	2
checo	2	2
ombro	2	2
lide	1	1
aquariofilia	1	1
talhões	2	2
escrúpulos	2	2
condenação	1	1
drenagem	1	1
gajo	2	2
chatice	1	1
instinto	2	2
cesto	2	2
búlgaro	2	2
portador	2	2
mota	2	1
lâmpadas	1	1
megabits	2	2
secretária	2	1
massificação	1	1
divórcio	1	2
consolas	2	1
nave	1	1
sol	1	2
manequins	2	2
demónio	2	2
obstáculos	2	2
troféus	2	2
autora	1	1
simpatias	1	1
barril	2	2
amamentação	1	1
ré	1	1
projectista	2	2
bicicletas	1	1
amplitude	1	1
cauda	1	1
glaciares	2	2
anedotas	2	1
intangibilidade	1	1
pároco	2	2
sopro	2	2
estádios	2	2
paleontólogos	2	2
faculdade	1	1
silhueta	1	1
subsidiária	1	1
pretexto	1	2
intriga	1	1
quantias	1	1
discografia	1	1
ortodoxias	1	1
produtividades	1	1
cineclubes	2	2
espinhos	2	2
democracias	1	1
jornalístico	2	2
pronunciamento	2	2
liberação	1	1
distorções	1	1
pênalti	2	2
pastel	2	2
julgamentos	2	2
quadrinhistas	2	2
órbitas	1	1
supressão	1	1
calças	1	1
eficiência	1	1
leques	2	2
pratos	2	2
selos	2	2
graus	1	2
pusilanimidade	1	1
conversão	1	1
exceção	1	1
estratos	2	2
contatos	2	2
delegacias	1	1
palanques	2	2
instância	1	1
neoliberalismo	1	2
rebeldes	2	2
pinguim	2	2
oponentes	2	2
brasileiras	2	1
correria	1	1
prefeitos	2	2
hiperinflação	1	1
manchetes	1	1
remador	2	2
jantares	1	2
conector	2	2
boatos	1	2
baiano	2	2
suplente	2	2
grevistas	2	2
batismo	2	2
cadre	1	2
combinação	1	1
demissões	1	1
goiás	2	1
secretarias	1	1
reggae	2	2
aluguel	2	2
rapazes	2	2
falha	1	1
crivo	2	2
camelôs	2	2
primogênito	2	2
aluguéis	2	2
lírio	2	2
tricolor	2	2
socióloga	1	1
úlcera	1	1
corrosão	1	1
boas	1	1
ferrovia	1	1
publicações	1	1
exceções	1	1
paulista	2	2
injustiça	1	1
jato	2	2
grelhados	2	2
prêmios	2	2
pontinho	2	2
acionamento	1	2
gays	2	2
assédio	1	2
brasa	1	1
trajeto	2	2
modificações	1	1
leitos	1	2
omissão	1	1
desenlace	2	2
asma	1	1
mestrado	1	2
marquise	1	1
judiciário	2	2
especulações	1	1
magnésio	2	2
afetos	2	2
destinatário	2	2
yuppies	2	2
impaciência	1	1
diárias	2	1
padrão	2	2
bueiros	2	2
cassino	2	2
modem	2	2
poetismo	1	2
profusão	1	1
idoneidade	1	1
moças	2	1
ridículo	2	2
noivo	2	2
clientela	1	1
garota	1	1
veludo	2	2
bicheiro	2	2
externo	2	2
camisinha	1	1
escuta	2	1
carteirinha	2	1
convivência	1	1
hipermercado	2	2
consultora	1	1
preparador	2	2
figurante	2	2
ers	2	2
sensibilização	1	1
bancários	2	2
endemia	1	1
ambulâncias	1	1
colisão	1	1
coquetéis	2	2
mesada	1	1
decadência	1	1
fisiologia	1	1
colméias	2	1
articulações	1	1
martini	2	2
licitação	1	1
sequelas	1	1
omissões	1	1
contracultura	2	1
roça	2	1
instrumental	2	2
fuzil	2	2
vinicultor	2	2
modems	2	2
papado	2	2
regimento	2	2
lavouras	1	1
barão	2	2
transposição	1	1
cúpula	1	1
superação	1	1
cárter	2	2
músculos	2	2
patrulhamento	2	2
hp	2	2
sogro	2	2
bailarino	2	2
palpites	2	2
tip	2	1
unicidade	1	1
contrastes	2	2
salmo	2	2
ppm	2	2
sulfato	2	2
poética	1	1
objetos	2	2
gôndola	2	1
retrocesso	2	2
jatos	2	2
carbono	2	2
contraceptivos	2	2
índia	2	1
origens	1	1
bebê	2	2
desacordo	2	2
desconforto	2	2
nutriente	2	2
escamudo	2	2
trem	2	2
bagre	2	2
tal	2	2
corações	2	2
carolina	2	1
emoji	2	2
desfile	2	2
manganésio	2	2
aquemênidas	2	2
gradação	1	1
camarões	2	2
romanos	2	2
verdes	2	2
nascentes	1	1
habitats	1	2
localizações	1	1
marginal	2	1
provisão	1	1
imortalidade	1	1
animal	2	2
nascer	2	2
reclamação	1	1
colônias	1	1
imperadores	2	2
nenhum	1	2
pôsteres	2	2
musical	2	2
antologia	1	1
perita	1	1
antiga	1	1
descanso	2	2
coalizão	2	1
fechamento	2	2
surras	1	1
abadia	1	1
independências	1	1
navios	2	2
arquibancadas	1	1
desistência	1	1
vindicação	1	1
pazes	1	1
