word	prediction	label
kláštora	2	2
sestru	1	1
františkáni	2	2
presvedčeniu	0	0
druhovia	2	2
jeseni	2	1
legáta	2	2
schválení	0	0
utrpenia	0	0
formou	1	1
administrátora	2	2
kolene	1	0
sústrasť	1	1
komentátori	2	2
pozorovateľov	2	2
milénium	0	0
židom	2	2
opozícii	1	1
veliteľa	2	2
prelome	2	2
med	2	2
zložiek	1	1
nástupom	2	2
napätie	2	0
pravdepodobnosťou	1	1
rétorike	1	1
hebrejčinu	2	1
odporúčaním	0	0
výpoveď	1	1
starožitností	2	1
profesormi	2	2
výpravu	1	1
hodnosti	1	1
koncepcie	1	1
velenia	0	0
légií	0	1
starosťou	1	1
superkontinent	2	2
programátorov	2	2
slova	0	0
nástroj	2	2
dodávateľovi	2	2
používateľov	2	2
článok	2	2
zlúčení	0	0
hosť	2	2
potok	2	2
storočiach	1	0
vzťahov	0	2
špecifikácia	1	1
nosiči	0	2
nádrže	1	1
úspechoch	2	2
rodov	2	2
skúmanie	0	0
operácie	1	1
číslami	2	0
počítačoch	2	2
stánok	2	2
pochopenie	0	0
strede	2	2
potvrdenie	0	0
dopravu	1	1
obeh	2	2
jav	2	2
prostredím	2	0
okamžiku	2	2
protestantov	2	2
obchodom	2	2
punc	2	2
slovenčiny	1	1
obchod	2	2
stránok	1	1
múzea	1	0
mama	1	1
gymnáziu	0	0
výslovnosť	1	1
koruna	1	1
odtrhnutia	0	0
inteligencie	1	1
scenár	2	2
kostýmy	1	2
túžba	1	1
ramená	0	0
filmu	2	2
sir	2	2
fanúšikov	2	2
rock	2	2
obloha	1	1
nápadov	2	2
soľ	1	1
zaujímavosti	1	1
rozmermi	1	2
zaobchádzaniu	2	0
rohu	2	2
čepeľ	1	1
názvy	2	2
balení	0	0
bonus	2	2
konanie	0	0
civilizácii	1	1
stránke	1	1
omyl	2	2
interrupcie	2	1
fotografie	1	1
kontexte	2	2
festivale	2	2
kožu	2	1
porota	1	1
útok	2	2
myš	1	1
tancov	2	2
platne	1	1
filmoch	2	2
duchu	2	2
ruže	2	1
dĺžku	2	1
zrak	2	2
článku	2	2
nadváha	1	1
fenoménom	2	2
storočím	2	0
nádej	1	1
udržanie	0	0
ideí	0	1
zvieraťom	2	0
náleziskom	2	0
existencia	1	1
sútoku	0	2
strediskom	0	0
rokom	2	2
kosoštvorec	2	2
princípe	2	2
vyobrazenia	0	0
etnikami	2	0
listiny	1	1
čaša	1	1
zobrazenia	0	0
jamy	1	1
prútím	2	0
funkciou	1	1
šíp	2	2
nápis	2	2
riadkov	2	2
dokumentu	2	2
domnienka	1	1
bodkami	2	1
atribúty	2	2
uchopenia	0	0
fantastika	1	1
duchmi	2	2
kláštoroch	2	2
bohmi	1	2
statí	1	1
opozícií	1	1
bylín	1	1
zrodu	2	2
podôb	1	1
kruhoch	1	2
úkor	1	2
vyberanie	0	0
dualizmu	2	2
pravdy	1	1
náuk	1	1
kúpeli	0	2
medveďom	2	2
nepokoj	2	2
žien	2	1
stupne	2	2
obrazov	1	2
senzáciu	1	1
osude	1	2
ceruzky	2	1
chodníky	2	2
ceruzkou	1	1
plávanie	0	0
odhodlanie	0	0
steny	1	1
školy	1	1
bodov	2	2
výčitky	2	1
zrakom	2	2
dievča	0	0
zamestnanie	0	0
vlasy	2	2
prax	1	1
príležitosť	1	1
kino	0	0
veta	1	0
vysokej	1	1
autobuse	2	2
banke	1	1
šere	0	0
pokoj	2	2
balenie	0	0
bazénoch	1	2
zlodeji	2	2
podstate	1	1
bicykel	2	2
chate	1	1
kozmetiky	1	1
pravda	1	1
test	2	2
fľašu	1	1
fyziku	1	1
udelenie	0	0
metrov	1	2
vstupom	2	2
romantika	1	1
štarte	1	2
okno	0	0
tréningom	2	2
lunaparku	2	2
námahou	1	1
úmysly	0	2
parapete	2	2
raňajkách	2	1
telefóne	2	2
žalúdok	2	2
bahna	2	0
vôle	1	1
makaróny	2	2
fakulty	1	1
výhrady	1	1
pápežstva	2	0
autoritou	1	1
aristokracie	1	1
spoločenstvo	0	0
dosadzovanie	0	0
reformou	1	1
reprezentantom	2	2
podriadenosti	1	1
cieľu	2	2
legátov	2	2
stupňov	1	2
formulácii	1	1
prísnosť	1	1
synody	1	1
právomoc	1	1
súvislostiach	1	1
zákonnosti	1	1
prostriedku	2	2
zlodejov	2	2
sankciu	1	1
náradia	0	0
veriaci	2	2
práv	1	0
kongregácie	1	1
konsolidácii	1	1
pamiatkami	1	1
predpisov	2	2
snaženia	0	0
činy	1	2
dokonalosti	1	1
bezmocnosti	1	1
orgazmus	2	2
nervy	1	2
vitriol	2	2
biceps	2	2
zemi	2	1
balíček	2	2
cely	2	1
krvi	1	1
fuk	2	2
kŕč	2	2
jazdca	2	2
portrét	2	2
newspeak	2	2
internacionalizmus	2	2
cudzinec	2	2
oznam	2	2
smene	2	1
mužmi	1	2
hliadka	1	1
puritánstvo	0	0
predmetov	2	2
kuse	2	2
časom	2	2
zvončeky	2	2
vodopád	2	2
konár	2	2
tvárach	2	1
čistotu	1	1
porazenie	0	0
inštitúciou	1	1
prsníky	0	2
metropoly	1	1
prídel	2	2
koberec	2	2
okuliare	0	2
rozruch	2	2
stredu	2	2
pyramídy	1	1
správania	0	0
vojnou	1	1
tiel	2	0
stropom	2	2
väzni	2	2
zubami	1	2
celou	1	1
tma	1	1
kapusta	1	1
neznámych	2	1
článkami	1	2
moku	0	2
rámov	2	2
suchu	1	0
heslá	0	0
zdvíhanie	0	0
výlete	2	2
záclony	1	1
peci	1	1
odbor	2	2
vlna	1	1
matice	1	1
zásuvky	1	1
papiera	2	2
producentmi	2	2
fragment	2	2
prejavu	2	2
granátu	2	2
obchodoch	1	2
šálok	2	1
revolúcia	1	1
nemoc	1	1
zasadnutie	0	0
konkurencii	1	1
platforme	1	1
marketing	2	2
reklamy	1	1
evanjelia	2	0
tábor	2	2
orientácie	1	1
hriech	2	2
kurátorka	1	1
lúčenie	0	0
spevák	2	2
škrabanie	0	0
potravinami	2	1
voličov	2	2
dikciu	1	1
financií	1	1
prvkom	2	2
stabilizácii	1	1
úverov	2	2
odvody	1	2
akcentom	2	2
kritériá	1	0
liberalizáciu	1	1
štandardizáciu	1	1
doprave	1	1
rešpektovaní	0	0
schvaľovaní	0	0
pôdou	1	1
agroturistiky	1	1
opatreniami	2	0
regiónu	2	2
solidarity	1	1
obcí	0	1
budov	2	1
rizík	2	0
potláčanie	0	0
kompetencii	1	1
posilnenie	0	0
integrácie	1	1
získavaní	0	0
zdravotníctve	1	0
vylúčenie	0	0
zariadeniach	1	0
kľúčom	2	2
školstve	0	0
prostriedky	2	2
dedičstva	1	0
vyhodnotení	0	0
status	2	2
nárast	2	2
aktualizáciu	1	1
uvedenie	0	0
udržateľnosť	1	1
nakladania	0	0
referenda	1	0
susedom	2	2
sebavedomie	0	0
parčík	2	2
cigarety	0	1
podniku	2	2
bledosť	1	1
rozbory	2	2
vinu	1	1
nevedomia	0	0
hrobu	2	2
budova	1	1
prízemie	0	0
učiteľka	1	1
stareny	1	1
pátrania	0	0
pocitu	2	2
historky	1	1
vchode	2	2
smeru	2	2
letisko	0	0
rozvodu	2	2
povozy	2	2
tieň	2	2
pochopenia	0	0
šelmy	2	1
rozhraní	2	0
internácii	2	1
prízraky	2	2
výpočty	1	2
vidiečan	2	2
nadácie	1	1
irma	1	1
ilúzia	1	1
zábere	2	1
predmestie	0	0
obrazovke	1	1
metamorfózou	1	1
poschodí	2	0
podobou	1	1
osadenstva	2	0
kancelárií	1	1
ľútosť	1	1
myši	0	1
poradia	0	0
zátoke	1	1
prozreteľnosť	1	1
vší	2	1
lebky	1	1
incidente	2	2
väznenie	0	0
diaľke	1	1
trpezlivosť	1	1
iróniou	2	1
robota	1	1
hanba	1	1
paradox	2	2
prezervatív	1	2
umiestenku	0	1
nížine	1	1
zdravotník	2	2
trúby	1	1
križovatku	1	1
socha	1	1
raňajky	1	1
spánkom	2	2
ošiali	2	2
obleku	2	2
pas	2	2
nohavičky	1	1
vodky	1	1
iní	2	2
dievčinu	1	1
porozumením	0	0
kulty	2	2
lese	1	2
zaklínadiel	2	0
jed	2	2
palácom	2	2
trónu	2	2
kožuch	2	2
políciu	1	1
poklonu	1	1
brale	2	0
čarodejnica	1	1
zázrakom	2	2
hotovo	2	0
bleskov	2	2
súboj	2	2
brána	1	1
úžasu	2	2
služobníctvo	0	0
hostí	2	2
zákusok	2	2
ušká	2	0
sluhu	2	2
torta	1	1
dobroty	1	1
nosidiel	2	0
banánov	2	2
chatrče	1	1
vír	2	2
potkanmi	2	2
jasnovidca	2	2
žonglovanie	0	0
spleti	2	1
chlapcovi	2	2
stonožka	1	1
šatku	1	1
obydlie	0	0
obecenstva	0	0
prenasledovateľov	2	2
kráľovna	1	1
zbraň	1	1
straty	0	1
domček	2	2
sopky	1	1
mladíka	2	2
srdca	0	0
oblaku	2	2
breh	2	2
dažďov	1	2
pozore	0	2
konára	2	2
pomste	1	1
supy	1	2
ľan	2	2
ošetrovateľka	1	1
učiteľku	1	1
ruži	1	1
žiab	2	1
kalich	2	2
dážďovka	1	1
hmyzu	2	2
záclonou	1	1
motýľ	2	2
pane	2	2
kvet	2	2
aleji	1	1
vánku	1	2
kráľovnú	1	1
nití	0	1
súdok	2	2
tatka	1	2
studni	1	1
šachu	2	2
stroskotancom	2	2
kobylku	2	1
párik	2	2
nebezpečenstvá	0	0
príbytkami	2	2
útly	2	2
mikrofónu	2	2
domčeky	2	2
čate	1	1
redaktor	2	2
medom	2	2
hlasivky	0	1
chrobáčiky	2	2
správaním	0	0
píšťalka	1	1
tabuľu	1	1
zmrzlinu	1	1
špagiet	2	1
sudcu	2	2
makovica	2	1
žiarlivosti	1	1
hniezda	0	0
kráľovnej	1	1
leopard	2	2
svety	2	2
umiestnením	0	0
fary	1	1
obálok	2	1
poslanci	2	2
partizána	1	2
