word	prediction	label
piachem	0	2
modelek	1	1
wykładowca	2	2
formie	1	1
światłami	1	0
komuniści	2	2
ceną	1	1
odmianie	1	1
panem	1	2
ton	1	1
paragrafów	2	2
tradycjami	0	1
astronoma	2	2
dekalog	1	2
leczo	1	0
melodię	2	1
turze	2	1
pielgrzymki	1	1
obrócenia	1	0
działa	1	0
główkę	1	1
finału	1	2
bezdomności	1	1
fala	0	1
dziesiętnika	1	2
przewagę	1	1
rzeczach	2	1
przeciwnika	2	2
łączność	0	1
bladość	1	1
drewno	0	0
czynnik	2	2
ghule	1	2
jabłkiem	1	0
przełożonych	1	2
syrenki	1	1
nauki	0	1
banków	2	2
sztukę	2	1
kontynuowaniu	0	0
stawianie	0	0
sukcesy	1	2
demonami	0	2
windzie	1	1
wycieczce	2	1
wierzącego	0	2
dociekliwość	1	1
cieczą	0	1
starości	1	1
domku	1	2
grzechu	1	2
ustaleń	1	0
deportacje	2	1
dewotka	1	1
polskości	0	1
wizytówka	1	1
rodzaju	2	2
swetra	1	2
księża	2	2
poboczu	1	0
dojrzewanie	1	0
wczasowicz	2	2
sądownictwie	0	0
udzielenia	0	0
tajemnica	1	1
kilometrów	2	2
poradni	1	1
sotni	2	1
monetę	1	1
wytworzenia	0	0
prognozy	2	1
układu	2	2
kwartał	2	2
dowcip	2	2
zakończeniu	2	0
podziału	2	2
kabriolety	2	2
uszy	2	0
pańszczyzny	2	1
etacie	1	2
stłuczeń	1	0
zdrowiem	0	0
soki	1	2
wystawy	1	1
ustawę	2	1
klapę	1	1
dyskusje	0	1
dziadka	1	2
gastronomia	1	1
samoloty	2	2
niebezpieczeństwie	1	0
parkiecie	1	2
poboczem	2	0
sztandarem	1	2
filmowi	2	2
kaci	2	2
komisarzu	2	2
gościnnością	0	1
wiosna	1	1
złotego	2	2
energia	1	1
federaliści	2	2
frajer	2	2
front	2	2
gajowy	2	2
dzwonek	2	2
upał	0	2
przyjacielem	2	2
pierwowzór	2	2
geje	2	2
zjazdowiec	2	2
korony	1	1
gotówkę	2	1
citroena	2	2
gwiazdom	2	1
towarzysz	2	2
majster	2	2
haubica	1	1
metalurg	1	2
kebaba	1	2
hutnictwo	0	0
rządem	2	2
chuci	2	1
ukrycia	1	0
noga	1	1
zakusy	1	2
pointą	2	1
włos	2	2
odsunięcie	0	0
komunizmem	2	2
butiku	1	2
golfie	2	2
psot	2	1
nadzieje	1	1
karnawał	1	2
weselu	2	0
rewelacji	1	1
prysznic	1	2
marynarki	1	1
meldunki	2	2
facetem	1	2
rozgłośnie	2	1
stresem	2	2
ochrona	0	1
juka	1	1
renty	1	1
burty	1	1
religia	1	1
entuzjazmem	1	2
szosie	2	1
wódką	1	1
użytkownika	2	2
próg	2	2
wyższością	1	1
wojny	1	1
wzrost	1	2
pracą	0	1
zreformowania	0	0
metr	1	2
szopek	2	1
cegła	1	1
fundament	1	2
cham	1	2
potencjałem	0	2
namiotach	0	2
jeńcy	2	2
ciąża	0	1
koleżankę	1	1
punkt	2	2
gumy	1	1
wizytą	2	1
kaczka	2	1
kapliczka	1	1
katarakta	2	1
radość	1	1
strych	2	2
synów	2	2
cyklon	2	2
miejscach	1	0
dywersji	2	1
encyklopedii	2	1
płazem	2	2
blokami	2	2
prowiant	2	2
kochanie	2	0
koloryt	1	2
bibliotekarki	1	1
koncepcja	1	1
bisy	1	2
pogróżek	2	1
panowanie	0	0
katolików	2	2
kruk	2	2
królową	2	1
żagiew	0	1
wędrówki	0	1
sezonie	2	2
słuchacze	2	2
przemiał	1	2
spokoju	0	2
egzaminem	1	2
kłótnia	0	1
kryteria	1	0
uratowanie	0	0
papier	2	2
autokarów	2	2
wyborców	2	2
lodów	1	0
zwierzętach	2	0
poszukiwaniu	0	0
podpórki	1	1
tremę	1	1
łące	0	1
podwórzec	2	2
majątki	2	2
blondyna	2	2
instalacji	1	1
łyków	1	2
markiz	2	2
rodziną	2	1
kluczyk	2	2
matce	1	1
wystąpień	2	0
słodyczy	1	1
skrzypiec	2	0
strzałem	1	2
ogiera	2	2
ratach	2	1
klamki	1	1
mieszczanie	0	2
mikroświat	1	2
zasad	1	1
wyroków	2	2
obszar	2	2
łuki	2	2
parlamentarzystów	2	2
posta	2	2
szkle	1	0
mostek	2	2
motywy	2	2
medale	1	2
licznik	2	2
religijności	1	1
scenariuszy	2	2
pulpicie	2	2
prymas	2	2
sprawowania	0	0
datach	2	1
przykazania	1	0
butach	2	2
dygresji	2	1
koniak	2	2
kawalerem	1	2
mąkę	0	1
radą	0	1
bezrobocie	0	0
napisy	2	2
wiązanki	1	1
pętelkę	2	1
kostce	1	1
obrażeniami	0	0
pastwisku	0	0
siedzisko	0	0
przełomie	0	2
chustce	1	1
wiceprezesa	0	2
torze	1	2
generała	1	2
północ	2	1
murek	2	2
falami	0	1
myśliwce	2	2
nadzieja	1	1
nagranie	2	0
piwem	2	0
draka	1	1
młynek	2	2
rękawice	1	1
świadek	1	2
kamer	2	1
narkotyki	1	2
następcy	2	2
zgiełku	2	2
milczeniem	0	0
kompleksów	1	2
radością	0	1
zwiedzanie	0	0
złośnicy	1	1
obłok	2	2
ustępstwo	0	0
poetka	1	1
użycia	1	0
typem	1	2
kariery	1	1
krewnych	2	2
wymagań	1	0
kapralu	2	2
trybu	1	2
skrzydeł	1	0
przewidywaniach	2	0
opieki	0	1
dzwony	2	2
przedmiotach	0	2
schwytaniu	0	0
dziada	2	2
krowach	0	1
mitach	0	2
leczeniem	0	0
sznurowadła	2	0
dyscyplinach	2	1
anioła	1	2
selery	1	2
apelu	2	2
domek	1	2
wiązkę	2	1
powietrzu	0	0
utworach	2	2
rywal	2	2
morza	0	0
obłoku	0	2
zbój	2	2
desek	1	1
zachowań	0	0
dzierżawca	2	2
elegant	2	2
wydarzeniach	2	0
budynków	0	2
pustce	2	1
odmian	1	1
klatek	2	1
kartony	1	2
obrzęk	2	2
dotknięcie	1	0
kabinę	2	1
orbit	2	1
akceptacji	0	1
kabaretów	2	2
nurt	2	2
rafy	0	1
większością	0	1
flegma	2	1
komputer	2	2
mm	2	2
tyły	1	2
rencistka	1	1
sezonem	2	2
inżynierem	1	2
siatką	0	1
herbaty	1	1
olszyna	1	1
odę	2	1
apostolstwa	1	0
promieniach	1	2
deskorolkach	2	1
słuchania	0	0
przejażdżki	1	1
powierzchniach	1	1
współpracowników	2	2
koncertu	1	2
drzewami	0	0
zasiłek	2	2
owoc	2	2
wsie	2	1
margrabiowie	2	2
słuszność	1	1
rybach	2	1
aferę	2	1
przodowniku	1	2
dopingu	2	2
parowozu	2	2
wiatru	1	2
październik	2	2
umorzeniem	1	0
morderstw	0	0
wodach	0	1
pisarze	2	2
przytomność	1	1
łożyskiem	2	0
tyłach	2	2
łódkę	2	1
bokach	1	2
rozgrywki	1	1
mgłami	0	1
odsiadce	2	1
reformę	1	1
transseksualistą	2	2
upieczeniu	1	0
wakacjach	2	0
serwetki	1	1
zranieniu	1	0
deficyt	1	2
przykryciem	0	0
pozorem	1	2
kajakarzom	2	2
pogrzebów	1	2
inspiracjom	1	1
lornetkę	2	1
wille	0	1
klasą	2	1
pochodną	2	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	0	2
lizakiem	1	2
ofiarami	0	1
płacenie	0	0
turnusach	0	2
poparzeniu	1	0
chłopakami	1	2
kontuszu	1	2
posiadanie	0	0
pizzę	2	1
chorych	0	2
woni	0	1
mozaiki	1	1
połączenie	0	0
członu	2	2
powołanie	0	0
strażników	2	2
bandytami	1	2
balastu	0	2
napojach	0	2
zniszczenia	1	0
pracownię	2	1
granaty	1	2
firmą	2	1
uroczystości	1	1
przecieków	1	2
zajmowanie	0	0
elementów	2	2
zegarkiem	2	2
przedpiersiu	0	0
rokiem	0	2
lornetki	1	1
obrocie	0	2
autentyczności	1	1
świeca	0	1
nudą	1	1
rozkazy	1	2
płozy	1	1
powstańcy	2	2
rozporządzeń	1	0
glonów	1	2
kapele	1	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	0	0
jeżdżenia	2	0
charakterze	2	2
albatros	2	2
zagadki	1	1
apteki	1	1
ben	2	2
podatków	0	2
personelu	0	2
klechy	2	2
rekord	1	2
rezultat	2	2
kanapki	1	1
wychowanie	0	0
sekretarką	1	1
jezdni	2	1
niebiosa	0	0
źrenice	1	1
gromadami	0	1
prezesowi	2	2
rzeka	1	1
geometrą	1	2
ugrupowaniami	2	0
pojęcie	0	0
gliniarz	1	2
satelita	2	2
piekło	0	0
drapieżnik	2	2
przedzie	2	2
obcasami	1	2
sprzątaczka	1	1
klinik	2	1
poczynania	1	0
buzią	2	1
załogę	2	1
kontynenty	1	2
rektorze	2	2
społeczność	0	1
ratowników	2	2
szmaty	1	1
zmarłego	2	2
formy	1	1
staruszkę	2	1
członkowi	2	2
stopami	0	1
strachy	2	2
chmura	0	1
testy	1	2
syk	2	2
szach	2	2
skronie	2	1
siłach	2	1
szofer	1	2
szwagierka	1	1
wkłady	1	2
motywację	0	1
asceza	0	1
akademię	1	1
dyskoteka	1	1
nazwą	1	1
aurę	2	1
respekt	1	2
zysków	2	2
dokumentacji	2	1
podoficera	2	2
różki	1	2
grzechy	1	2
wyzwolenia	2	0
okrzyk	2	2
tenis	2	2
podwyżce	2	1
fama	0	1
tezy	2	1
narodziny	1	0
logice	1	1
stwierdzenie	0	0
epokę	2	1
pleban	2	2
sosny	0	1
rowów	0	2
ekranem	1	2
skrzydełka	1	0
winnych	0	2
rurkę	2	1
chlewiku	2	2
skrupulatność	1	1
zamówieniami	1	0
atut	2	2
żebraczka	1	1
współlokatorka	1	1
podrobami	2	0
tłumaczenia	2	0
zachodzie	2	2
celowniczy	2	2
intelekt	2	2
figurki	1	1
kasie	1	1
bułką	2	1
wodotryski	2	2
honoru	1	2
koloru	1	2
terminów	2	2
suity	1	1
kolegami	2	2
nawach	0	1
rygorze	0	2
weekendu	2	2
dokumentach	2	2
kandydatury	1	1
kotami	2	2
intendent	2	2
inscenizację	2	1
śmietanka	1	1
niesłyszący	2	2
zapachy	1	2
głąb	0	1
sadze	1	1
napięciu	2	0
komorach	0	1
zażalenia	0	0
katastrof	2	1
kolejności	1	1
biskupstwa	2	0
powiatów	2	2
jawy	2	1
finałów	1	2
rowery	2	2
kształcie	1	2
wieczory	1	2
pontyfikatu	0	2
przeanalizowaniu	0	0
asfaltem	1	2
trzynastki	1	1
obiekty	2	2
zamian	2	2
lekarzom	2	2
pomówieniem	0	0
konsultanta	0	2
nogą	2	1
nadruku	1	2
szefów	1	2
lokali	2	2
koncerty	1	2
wiadra	2	0
kołdry	0	1
zbrodnią	2	1
katastrofa	1	1
gimnastyka	1	1
winko	1	0
kierownika	2	2
przepustki	1	1
niewolnikami	0	2
kandydat	2	2
jarzma	2	0
projektów	2	2
apartamentu	1	2
głupstw	2	0
pas	2	2
klientami	2	2
podpalenia	0	0
kasjerki	1	1
wyrazu	2	2
pułapki	1	1
sobocie	2	1
wykształciuchy	2	2
komunizm	2	2
sondaże	2	2
konkret	2	2
bramę	2	1
psychiatrii	1	1
protestu	2	2
blondynki	1	1
państw	0	0
dziedzińca	0	2
marszałkowa	2	1
konarów	0	2
granatników	2	2
ciuciubabkę	1	1
zaskoczeniem	1	0
ciemnościach	0	1
kolorach	1	2
wieży	2	1
trymestr	2	2
kształty	1	2
koledze	2	2
urazach	1	1
perony	1	2
zamki	2	2
tłuszczu	1	2
rozwój	0	2
paczek	2	1
ścierniskach	1	0
żelaza	0	0
zatoczce	1	1
dusze	1	1
kolędę	2	1
oplem	2	2
fachowców	2	2
rozmaitość	1	1
bieżnia	1	1
choinek	1	1
nauczycielki	1	1
gapie	2	2
zjazd	1	2
grzywę	1	1
przejście	0	0
zobowiązanie	1	0
pieski	2	2
zwierzenia	0	0
okładki	1	1
zakazu	0	2
konsternację	1	1
ebay	2	2
estradzie	1	1
komorze	0	1
hejnalista	2	2
sinusem	1	2
machinie	1	1
chustach	1	1
kwiatku	1	2
kole	0	0
koszulek	1	1
patyk	2	2
kapeć	2	2
przedmiot	2	2
budynkiem	2	2
falochronie	0	2
rakietkę	2	1
górami	0	1
bykiem	1	2
szyi	1	1
pałkę	2	1
kajaka	2	2
kapliczki	1	1
ubraniach	1	0
błaznem	2	2
skał	2	1
zasadą	1	1
czubku	2	2
rozczarowania	0	0
byt	1	2
inu	1	2
bytu	1	2
nocach	1	1
walizkach	1	1
obozów	2	2
oczekiwaniom	1	0
izolacji	1	1
znakiem	0	2
zew	2	2
okrętów	2	2
nagrywania	0	0
kopię	2	1
zryw	1	2
tenisistka	1	1
lipcu	0	2
falsyfikatów	2	2
ułamku	2	2
górnictwie	0	0
jang	2	0
szczątkami	0	2
zadośćuczynienia	0	0
prochów	2	0
chęci	1	1
pęd	2	2
wrażliwości	1	1
przebiegu	2	2
kwalifikacje	1	0
szczury	2	2
litra	2	2
moczu	2	2
poznania	0	0
kolumnę	2	1
stronice	1	1
swetrów	1	2
elementem	1	2
import	0	2
rozpoczęcia	2	0
miliarda	2	2
marzeń	1	0
rozszerzenia	2	0
gatunku	2	2
ropy	0	1
aminokwasy	1	2
senatorowie	2	2
przesiąkanie	0	0
uzależnień	0	0
wprowadzeniu	1	0
konkursie	1	2
pozbawienia	0	0
literą	1	1
czynie	2	2
obiektywie	2	2
przesyłania	0	0
taksówkarzem	1	2
uczynkami	0	2
typa	2	2
lojalności	1	1
ekonomią	1	1
oskarżeń	0	0
przekazywania	0	0
konsultacje	0	1
liścików	1	2
wyborze	1	2
studnia	0	1
zatrzymanym	0	2
poprawa	1	1
instrumentem	0	2
uczestnicy	2	2
jazdy	1	1
porównaniu	0	0
radiestety	2	2
dziedziczenia	1	0
zawiłości	0	1
umieszczenie	0	0
elit	2	1
sugestią	0	1
zakusami	0	0
skierowanie	0	0
mannę	1	1
spowiedzi	1	1
aktualizacji	1	1
róg	2	2
drużynie	2	1
wyroki	1	2
księżach	2	2
polemiści	2	2
współdziałania	0	0
krytykowaniu	0	0
fixingu	1	2
lider	2	2
niżów	2	2
baron	2	2
indeksu	2	2
restrukturyzacji	1	1
prowadzącym	2	2
przebaczania	0	0
pazurkami	1	2
bioenergetyki	0	1
zjazdu	1	2
happening	2	2
skarbek	2	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	2	1
bicia	0	0
prześladowanie	0	0
zwyczaj	1	2
skierowaniem	0	0
agitacją	0	1
zawodnikiem	2	2
sekularyzacji	0	1
rezerwie	1	1
zasłonami	1	1
pliku	2	2
zatrzymania	1	0
użytek	2	2
yiddish	1	2
bloger	2	2
ryż	1	2
niepodjęcie	0	0
figur	2	1
miejscem	1	0
trucizną	2	1
sekretarki	1	1
całunu	1	2
zadumy	1	1
kołami	0	0
nasilenie	0	0
rezurekcji	2	1
członek	1	2
zespołowi	2	2
zwolennika	2	2
kradzieże	0	1
jednostkę	2	1
akcjami	2	1
teściowa	1	1
nożami	0	2
konarach	0	2
masakrze	1	1
dywany	0	2
ubezpieczonych	2	2
wielbiciele	2	2
serwerach	0	2
jakości	1	1
surdut	2	2
turystę	2	2
humoru	1	2
zwycięstw	1	0
tłuszczem	1	2
promenadę	2	1
łomot	2	2
pączki	1	2
rankami	0	1
zyskach	2	2
plebanie	0	1
pielęgniarstwa	0	0
budka	0	1
kąpiele	0	1
zaburzenia	1	0
fasolkę	1	1
umowie	1	1
sądownictwa	0	0
bukiem	1	2
klientom	2	2
nożycami	1	0
skorpiony	2	2
derogacja	1	1
potrzebie	1	1
udarem	1	2
zamówień	1	0
wpływami	2	2
ogółu	2	2
zapobieganie	0	0
armatorów	2	2
uznawaniu	0	0
infrastruktury	1	1
komarów	2	2
skutkami	2	2
arbitrami	2	2
suma	1	1
metod	2	1
standardu	1	2
wypłacalności	0	1
potencjału	0	2
wyborom	2	0
informowanie	0	0
zgodności	0	1
silniki	2	2
notyfikacja	1	1
podmiotami	0	2
naukowiec	2	2
poszanowania	1	0
tętnic	2	1
szampan	2	2
przedsiębiorstwu	1	0
sprawozdania	2	0
fentanylu	2	2
wyznania	1	0
fotografem	2	2
katalog	2	2
baseny	2	2
stymulowanie	0	0
sporządzenie	0	0
priorytet	1	2
konkurencyjności	1	1
łączności	1	1
posiedzeniami	0	0
chorobach	0	1
stosowaniu	0	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	2	1
dziewczynkę	1	1
kajaku	2	2
spadochron	2	2
wędkę	2	1
tyczką	1	1
zboczem	2	0
kranu	2	2
szlafroku	1	2
statywie	2	2
nasuwania	1	0
wachlarz	2	2
fortu	2	2
relegowaniu	0	0
pojedynkowi	2	2
idol	1	2
studentem	1	2
poinformowanie	0	0
ankietowanych	2	2
muszkę	2	1
prezentacji	1	1
wygoda	1	1
nuncjuszy	2	2
plansze	2	1
rywalem	2	2
zbóż	0	0
wymową	1	1
manewrowanie	0	0
konstruktorem	1	2
sprzętu	0	2
żel	2	2
jogurt	2	2
bezprawia	0	0
daru	1	2
swastyk	2	1
reklamę	2	1
opakowania	1	0
smutku	1	2
katedra	1	1
sypialniami	0	1
doniczce	1	1
metamorfoza	1	1
wrażliwością	1	1
przedsiębiorczości	1	1
stracie	1	1
upływem	0	2
prawodawstwie	0	0
inteligencją	0	1
wysyłaniu	0	0
farb	0	1
zamiarach	2	2
tlenu	2	2
zgnilizna	1	1
surowcem	0	2
kalendarza	2	2
obaleniu	2	0
zboczenie	0	0
jaskółki	0	1
tabliczki	1	1
wydawca	2	2
półwyspie	0	2
faszyści	2	2
diament	2	2
artysty	2	2
liszki	0	1
zbiegu	0	2
wykonywanie	0	0
kasjerką	1	1
węzła	1	2
ironią	1	1
amunicją	2	1
lusterka	1	0
arszenik	2	2
cieków	2	2
trzecie	1	1
właścicielami	2	2
blokada	1	1
zaangażowanie	0	0
oddziałami	1	2
tonikiem	1	2
jedność	1	1
egzystowania	0	0
grzmot	2	2
akcjach	2	1
zastępca	1	2
dziedzinach	0	1
futerale	1	2
chat	2	2
domeną	0	1
światopoglądy	0	2
przedsięwzięć	2	0
sprowadzanie	0	0
skrytki	2	1
telegrafisty	2	2
naprawienia	0	0
postępie	0	2
akompaniamentem	1	2
biblia	1	1
wieczerza	1	1
starostom	2	2
prezesi	2	2
faraona	1	2
przenikanie	0	0
odcinkach	1	2
zbieżności	1	1
reduty	1	1
samice	1	1
uchwała	1	1
naśladownictwa	1	0
grosza	2	2
poszerzenia	2	0
trąba	1	1
mordercą	1	2
rywalizacja	1	1
kolegiów	1	0
jonów	2	2
paszportami	2	2
strzała	1	1
kopiec	2	2
wybrańców	1	2
bryczek	2	1
chrząszcze	2	2
korzeni	2	2
wysokością	1	1
użytkownik	2	2
przywilejach	1	2
wandali	2	2
szponami	2	2
wywiadzie	2	2
aptekami	0	1
notatce	1	1
procesem	0	2
followers	2	2
sutek	1	2
aresztowania	0	0
szablon	2	2
spreju	2	2
czarownik	2	2
imprezach	2	1
składankę	1	1
kondygnację	0	1
odłamkami	0	2
pogardy	1	1
głupi	2	2
nierównościach	1	1
tańcem	2	2
setek	1	1
technologiach	0	1
definicja	1	1
żucia	2	0
wspólnocie	1	1
objęciem	0	0
wymioty	1	0
kilogramy	1	2
partnerstwa	0	0
ekstremizmu	2	2
ekosystemów	2	2
czasopisma	2	0
ochronie	0	1
generałowie	2	2
preparatów	2	2
pęczek	2	2
bezprawie	0	0
przydziału	1	2
przedsiębiorstwami	0	0
różnorodności	1	1
poinformowania	0	0
publikacje	2	1
wypłacania	0	0
gminami	0	1
przewodu	2	2
szlaków	2	2
podejmowaniu	0	0
substancja	1	1
odczyty	0	2
montażu	1	2
dostępność	1	1
kwocie	2	1
krokodyla	2	2
ćwiczeniu	0	0
skupienia	0	0
wspierania	0	0
imperatora	2	2
nanotechnologią	0	1
rozlania	0	0
deskorolkę	2	1
łapami	0	1
załogami	0	1
klocek	2	2
rękawicy	1	1
szermierce	2	1
wodospadzie	2	2
pałkami	0	1
linkę	2	1
szpagat	2	2
łapkach	1	1
trybunie	2	1
huśtawkę	2	1
lustrze	1	0
lilii	1	1
trampoliny	1	1
orki	1	1
bukietami	1	2
paralotni	2	1
bańkę	2	1
murze	2	2
kosza	2	2
boisk	2	0
żyłce	1	1
wzniesień	2	0
zbiorowiska	1	0
pachołka	2	2
but	2	2
wzniesieniem	0	0
płaszczyku	1	2
tuman	2	2
lasce	1	1
kamizelkę	2	1
zaroślach	2	0
wyciągu	2	2
zaprzęg	2	2
figurką	1	1
pistoletu	2	2
gipsem	1	2
pszczoła	2	1
pasem	1	2
kartonu	1	2
makijażem	1	2
przewrotem	2	2
krzesłach	2	0
sakiewką	1	1
motocyklami	2	2
zboczy	2	0
rurze	1	1
drewnie	1	0
odznaki	1	1
rajstopy	1	0
piątej	1	1
