word	prediction	label
эпизод	2	2
совладельцев	2	2
маршруты	1	2
книге	0	1
ученики	2	2
падение	1	0
ветров	1	2
переходах	1	2
мыс	0	2
мышцах	2	1
производство	1	0
заселения	1	0
греков	2	2
миниатюрами	0	1
колхоз	2	2
архитектора	2	2
древесницевых	0	2
термином	0	2
плоды	0	2
тайпа	2	2
политики	1	1
письме	1	0
оценивания	1	0
сегментацией	2	1
замешательства	1	0
крещении	2	0
зданием	0	0
собаку	0	1
ребята	2	0
радиосвязь	1	1
величин	1	1
индивидуальности	1	1
домены	0	2
рекуперации	1	1
индикаторе	1	2
cсылка	1	1
паузы	1	1
чехов	2	2
курсах	1	2
угодий	1	0
поставки	1	1
труппой	0	1
готики	0	1
акул	2	1
самореализацию	1	1
проектами	1	2
руководителей	2	2
плаванье	1	0
радиации	1	1
стёклами	0	0
расстройства	1	0
хлороформом	0	2
стеноза	1	2
зачатия	1	0
лишение	1	0
моджахедов	2	2
учебники	0	2
впечатление	1	0
образцов	0	2
тур	0	2
прохождение	1	0
приверженцами	2	2
потере	1	1
фонология	1	1
эритема	1	1
коровка	1	1
веттерхун	0	2
облака	0	0
пересоединения	1	0
гравиметрии	1	1
столонами	1	2
ресурсы	1	2
грунта	1	2
радиобиолог	2	2
самиздате	1	2
сельсовета	0	2
ответственность	1	1
самоуничтожению	2	0
клубов	2	2
маневру	1	2
правильностью	1	1
предметом	0	2
временем	0	0
трудом	2	2
результатов	1	2
событиям	1	0
загрузке	1	1
горловине	1	1
фашизму	2	2
автобусы	0	2
кредита	0	2
изяществом	0	0
отражении	1	0
гороскопы	1	2
красавчиком	2	2
тюльпаны	0	2
кривая	1	1
совхозов	2	2
поместье	0	0
распознаванием	2	0
библиотек	0	1
подтверждение	1	0
детство	1	0
проклятию	2	0
танка	0	2
шедевров	0	2
приложение	1	0
банкротстве	1	0
режиме	2	2
выступления	1	0
штифта	0	2
лодка	0	1
еда	1	1
бисер	0	2
читателя	0	2
старика	2	2
освобождению	1	0
монтажёром	2	2
ущемлении	2	0
тылу	2	2
интернета	1	2
опыту	2	2
пес	2	2
государствами	1	0
сюиты	1	1
соревнованиях	1	0
общине	0	1
наблюдатели	2	2
планетами	2	1
миграции	1	1
празднества	1	0
памятником	0	2
разложения	0	0
национализацию	1	1
нокаут	0	2
колхозников	2	2
эпизода	0	2
реакция	1	1
телескоп	2	2
хозяина	2	2
электричество	1	0
периметру	2	2
горец	2	2
вертолёт	0	2
написания	1	0
мести	1	1
автомобилями	0	2
княжества	0	0
мастер	2	2
конечностей	1	1
волю	1	1
нуклеотид	0	2
неразбериха	1	1
винт	2	2
самодеятельности	1	1
контрацепции	1	1
породами	0	1
локомотив	1	2
спектр	0	2
банкиром	2	2
поводу	1	2
творцу	2	2
модификациях	1	1
ограничения	1	0
сейм	0	2
примечаниям	0	0
портреты	1	2
больница	0	1
командовании	1	0
жалости	2	1
вывод	1	2
концерта	0	2
поселений	2	0
величины	1	1
тигров	2	2
вмешательству	1	0
проход	0	2
пифагорейцы	2	2
кругом	2	2
симптомы	1	2
портрет	0	2
авторитета	1	2
торговцы	2	2
раунд	2	2
судьбу	1	1
искренностью	1	1
могущества	1	0
главнокомандования	1	0
грузов	2	2
брендом	0	2
ключом	0	2
значении	2	0
вместимость	1	1
титулу	2	2
излучению	1	0
судеб	2	1
блокфлейте	0	1
выбора	1	2
психопат	2	2
мозге	1	2
ноктюрнов	1	2
собственность	1	1
отопления	1	0
белком	2	2
подходов	1	2
царевне	1	1
вымогательств	1	0
тиби	1	0
центру	1	2
оплотом	1	2
арене	0	1
зова	1	2
депо	0	0
дуло	0	0
манги	0	1
инфантерии	2	1
философам	2	2
королевстве	2	0
поклонница	1	1
компьютеру	0	2
кольце	2	0
слесаря	2	2
копии	1	1
мэра	2	2
пчел	1	1
характеристик	1	1
флоры	1	1
пулемет	2	2
обязательств	2	0
пошлины	0	1
туркмен	1	2
чертеже	1	2
примипил	2	2
роз	2	1
защитник	2	2
глиной	1	1
детектив	2	2
профессора	2	2
комиссию	1	1
последняя	1	1
корпусах	1	2
лицензии	1	1
додзинси	0	2
публикой	0	1
живота	1	2
заметок	1	1
ветер	0	2
заёмщику	0	2
здании	0	0
охоты	1	1
агитбригады	2	1
обсерватория	1	1
принтере	1	2
подёнок	0	1
структурах	1	1
защитника	2	2
увлечения	1	0
баджао	1	0
вояки	2	2
фотоаппараты	0	2
спектакле	1	2
алкоголь	0	2
обслуживания	1	0
предшественников	1	2
коклюш	1	2
инстанции	1	1
манеры	1	1
электровоза	0	2
требованию	1	0
суверенитет	1	2
желудок	0	2
дружбе	2	1
мощения	1	0
османам	2	2
чтением	0	0
планирование	1	0
девства	0	0
покупку	1	1
опасения	1	0
убылью	1	1
вероятность	1	1
заявление	1	0
осьминога	0	2
префектуры	0	1
заключению	1	0
трудолюбия	1	0
тиреоидита	1	2
мушками	2	1
концентрата	1	2
рисунком	0	2
окопы	2	2
производные	0	0
благодарность	1	1
линиях	1	1
сионистам	2	2
бакалавр	1	2
пшеница	1	1
гомосексуалов	2	2
побегов	2	2
черви	2	2
стены	0	1
честью	2	1
станкостроения	0	0
манджаник	1	2
игнорирование	1	0
векселя	0	2
агрофирме	1	1
гербовниках	0	2
злоупотребление	1	0
схолиаст	2	2
пушки	0	1
гиперборейцы	2	2
абсолют	0	2
теллура	1	2
стоянки	1	1
молитвы	1	1
комиссар	2	2
баскетболу	1	2
лиственницы	0	1
алфавитом	1	2
базилика	0	2
царствования	1	0
цапель	1	1
агротехники	1	1
катастрофы	1	1
достопримечательностей	0	1
сенсацией	0	1
крылом	1	0
покровителям	2	2
премиум	1	2
тептярей	2	2
преумножению	2	0
ведомства	0	0
общения	1	0
столкновение	1	0
приверженность	1	1
ключе	0	2
защиты	1	1
конки	0	1
истры	0	2
набеги	1	2
самиздатом	0	2
блокаторов	2	2
стрелок	2	1
исходу	1	2
резьб	1	1
приспособление	1	0
владетель	2	2
аратов	2	2
сверхтока	1	2
рекорды	0	2
стопам	1	1
мужчинам	2	2
потребления	1	0
графика	1	1
содержанию	0	0
посла	2	2
отпор	2	2
выводы	1	2
радиоигры	0	1
бригаде	0	1
крестоносцами	2	2
вузов	2	2
злоупотреблений	1	0
листьев	2	2
пкио	0	2
неопределённости	1	1
произношение	1	0
подпольщиком	2	2
показ	1	2
милости	1	1
освящение	1	0
учебу	1	1
мумакил	2	2
праву	2	0
покровитель	2	2
манускрипта	0	2
фолио	0	0
визитом	1	2
трактата	0	2
спортсмены	2	2
часа	2	2
сельцо	0	0
заведением	0	0
концлагеря	0	2
горбольнице	0	1
икота	0	1
несовершеннолетних	0	2
строю	2	2
деятеля	2	2
покровителем	2	2
освящения	1	0
увеличения	1	0
периферию	1	1
физикой	1	1
оконечности	1	1
облакам	2	0
митохондрии	0	1
мячей	0	2
капитула	2	2
практик	1	1
бандиты	2	2
ковры	1	2
гофра	0	2
сплавы	1	2
квартета	0	2
выступание	1	0
экстаз	1	2
палочки	0	1
нападении	1	0
сенсибилизацией	1	1
людям	2	2
захвату	1	2
магии	1	1
промедление	1	0
калина	0	1
грифах	1	2
самцов	2	2
конечности	0	1
палуба	1	1
членам	2	2
утром	1	0
журналах	1	2
присоски	0	1
водовода	0	2
католикоса	2	2
ткань	0	1
преследованию	1	0
аренды	1	1
вольностей	2	1
дятлов	2	2
австрийцам	2	2
полюсах	1	2
сербам	2	2
миссионерства	1	0
соломинку	0	1
тирсены	0	2
условиями	0	0
геологии	1	1
системами	1	1
специальность	1	1
ландтага	1	2
вооружений	2	0
суррогаты	0	2
жемчуг	0	2
исповедальни	2	1
фильтр	2	2
мультиинструменталист	2	2
употреблений	1	0
радикальности	1	1
носильщиков	2	2
лесопарка	1	2
листа	0	2
сатиры	0	1
съемки	1	1
дополнение	1	0
государством	0	0
фирма	1	1
отчёты	1	2
предшественником	1	2
дублем	0	2
написании	1	0
призыв	2	2
свидетельствах	1	0
разговоре	2	2
хозяйственник	2	2
факел	0	2
островам	0	2
селение	1	0
мастэктомии	1	1
громада	1	1
учеба	1	1
номинант	1	2
кинокомедию	0	1
граница	0	1
кунжута	1	2
исполнением	2	0
мелодии	1	1
танцы	1	2
дублинцы	2	2
аксонемы	1	1
стрит	0	2
старик	2	2
горгонейон	1	2
деяния	1	0
билеты	0	2
козы	0	1
знаток	2	2
хребты	2	2
надежде	1	1
ребре	1	0
наём	2	2
обстоятельство	1	0
компрессов	2	2
этанолом	0	2
грудь	1	1
нажатиями	1	0
цикла	0	2
доску	0	1
гласисом	0	2
жилищем	2	0
трудящихся	2	2
росту	1	2
университеты	0	2
волшебников	2	2
киноповествования	1	0
канве	0	1
обеда	1	2
макет	0	2
реформ	1	1
изготовление	1	0
канцелярии	2	1
меньшевиков	2	2
звеном	2	0
ранимость	1	1
росписью	0	1
маска	0	1
домик	0	2
чоновцев	2	2
произошедшее	1	0
курфюрстами	2	2
барабанов	2	2
локаций	2	1
стадио	0	0
вылета	1	2
указатель	2	2
путями	0	2
планку	1	1
цикл	0	2
окружности	1	1
походами	1	2
возрождения	1	0
керамика	1	1
обмену	1	2
напряжение	1	0
турбодизель	0	2
манипулятора	2	2
озёрах	1	0
узнавания	1	0
микрорайоном	0	2
финал	0	2
последовательность	1	1
сочленений	1	0
старшины	2	2
ссора	1	1
должника	0	2
привилегиях	1	1
предназначение	1	0
нейронов	1	2
обличителей	2	2
проводник	2	2
подходу	0	2
рабочего	2	2
реформу	1	1
трава	0	1
производительность	1	1
коробками	0	1
марка	0	1
делегат	2	2
ценность	1	1
желанию	1	0
электронов	2	2
позиция	1	1
списка	1	2
амазонках	1	1
съёмка	1	1
потомков	2	2
взлёте	2	2
миллиметрах	1	2
неандертальцев	2	2
каймаканства	1	0
диагноз	0	2
внешность	1	1
доказательств	1	0
аромат	1	2
епископов	2	2
икс	2	2
телефон	0	2
мертвецы	2	2
ароматом	0	2
конгрессе	1	2
суммам	0	1
гондоле	2	1
господин	2	2
пике	2	2
путешественниками	2	2
блогеры	2	2
объемы	1	2
гфу	1	2
воздействия	1	0
полиция	0	1
перебранка	1	1
днк	1	1
обнародование	1	0
району	0	2
темперамент	1	2
выполнение	1	0
пожертвования	0	0
клиентам	1	2
организму	0	2
тератома	2	1
мнением	2	0
законопроекта	1	2
доказательство	1	0
продюссеры	2	2
хранителям	2	2
фотокопии	1	1
кандидату	2	2
ситуацию	1	1
расист	2	2
услугу	1	1
краски	0	1
лицензию	1	1
ограничений	1	0
зверем	2	2
молоточком	0	2
присяга	2	1
тягот	1	1
фирмам	1	1
казну	0	1
хирургом	2	2
подсчетам	2	2
пережитков	1	2
вложения	1	0
перевес	1	2
бренда	1	2
смайлики	1	2
гольфу	0	2
лестницы	1	1
импульс	1	2
старости	1	1
марганца	0	2
проливы	0	2
переселения	1	0
особенностью	1	1
последователями	2	2
доступом	1	2
эвакуацию	1	1
американцы	2	2
истоки	1	2
плотником	2	2
ландшафта	1	2
мореплавателями	2	2
покровом	0	2
полиграфия	1	1
учеными	1	2
парком	0	2
латы	2	1
способностями	2	1
медицину	0	1
фараону	2	2
нуждам	2	1
отклонения	1	0
показателя	0	2
человечество	2	0
походом	1	2
штатам	1	2
вручении	1	0
музицирование	1	0
увядание	1	0
самолет	0	2
фигурой	2	1
карточка	1	1
постановкой	2	1
беллетристике	1	1
сопротивлении	1	0
молитвой	2	1
гонок	2	1
средством	0	0
послом	2	2
партнерши	1	1
выделение	1	0
актрисой	1	1
комиксы	0	2
нефть	1	1
клавиатурой	0	1
хите	1	2
известняка	0	2
махинаций	1	1
вещества	0	0
запуска	1	2
ситуаций	1	1
отпечаток	1	2
хождение	1	0
саммита	1	2
секретарем	2	2
приемы	1	2
протесты	1	2
мусульмане	2	2
спад	1	2
ценами	0	1
монархиями	2	1
пятна	0	0
делами	2	0
торговля	1	1
ураганов	1	2
казнь	1	1
австрийцев	2	2
апсиде	0	1
коллапс	1	2
британцев	2	2
легионами	2	2
компьютер	0	2
предписание	1	0
реализаций	1	1
получению	1	0
заглавие	0	0
счёта	0	2
олицетворением	2	0
названиях	1	0
купцы	2	2
алгоритму	2	2
сочинении	1	0
списков	1	2
терминах	1	2
атрибутом	2	2
условие	0	0
очертания	1	0
альпинизма	1	2
высоты	1	1
пик	2	2
шара	0	2
шлямбуры	0	2
альпинизме	1	2
восьмитысячники	2	2
топографы	2	2
предпочтение	1	0
вершинах	1	1
освоении	1	0
методов	1	2
восхождениях	1	0
награждения	1	0
выставлении	1	0
преодоление	1	0
опоры	1	1
выступы	2	2
карабин	2	2
лесенок	0	1
перила	0	0
лыжи	0	1
перил	0	0
признаками	2	2
спуска	1	2
заключение	1	0
первопрохождением	2	0
рельефом	1	2
бомбежки	1	1
жетона	0	2
федерация	1	1
восхождением	1	0
нужд	1	1
животном	0	0
эквивалентом	0	2
подпространство	1	0
принципом	2	2
оппоненты	2	2
мышлению	1	0
актуальности	1	1
облика	1	2
выявления	1	0
парадокса	0	2
докладами	2	2
треугольник	0	2
регионами	1	2
ромбы	0	2
ребрах	0	0
блоки	0	2
маневров	2	2
рифов	2	2
соотечественников	2	2
фотоснимков	1	2
наукой	0	1
сетью	1	1
покупки	1	1
преимуществом	0	0
сегмента	2	2
адаптацию	1	1
неделя	1	1
остатками	0	2
англичанку	2	1
странствий	1	0
девочка	1	1
теоретиков	2	2
инвестирование	1	0
интеграция	1	1
миллионам	2	2
примера	1	2
самоорганизация	1	1
иерархичности	1	1
клетки	0	1
обсуждениями	1	0
прогресса	1	2
ушей	0	0
передвижениях	1	0
инвентарь	0	2
столбов	2	2
ногами	0	1
ударами	1	2
баночки	0	1
ношу	2	1
брюки	0	1
родстве	1	0
телят	0	2
облако	0	0
пальцем	0	2
дачников	2	2
тапок	0	1
вечеру	1	2
списочек	0	2
спокойствии	2	0
бритва	0	1
бесшабашности	2	1
формализм	0	2
неоправданность	1	1
раскрепощение	1	0
решетку	2	1
условием	0	0
злобы	2	1
убедительностью	1	1
материальности	1	1
поселка	0	2
разговорах	1	2
реплики	1	1
натяжении	1	0
пруду	0	2
выкладки	1	1
стакану	0	2
увлечением	1	0
воли	1	1
проекту	2	2
витражах	1	2
парку	0	2
маму	1	1
дорожке	2	1
теннисиста	2	2
блеском	0	2
дамой	1	1
зеркало	0	0
бугай	2	2
соска	0	2
жалостью	2	1
подошву	0	1
несерьезности	1	1
омонимом	0	2
финнов	2	2
пиджаке	0	2
стыда	0	2
сумасшедшего	0	2
шампанское	0	0
мечте	1	1
занавески	0	1
табачок	0	2
вселения	1	0
бронза	0	1
мат	0	2
изящество	1	0
штиблеты	2	1
пробор	0	2
космонавтики	1	1
космонавта	2	2
развертывание	1	0
запуски	1	2
орбиты	1	1
краже	1	1
станциям	2	1
корпусу	2	2
сопряжением	2	0
долей	2	1
пользе	1	1
властители	2	2
казне	0	1
лихоимство	1	0
губерниях	1	1
острогов	2	2
картой	1	1
конторам	0	1
трибуну	0	1
игрушек	0	1
снабженцем	2	2
кооператоров	2	2
нефтепродуктов	0	2
верху	0	2
голосе	1	2
сирота	0	2
богатстве	1	0
дюжиной	2	1
лояльность	1	1
покупка	1	1
половину	0	1
кармана	0	2
пропорцию	1	1
коровы	0	1
капуцины	2	2
сделка	1	1
экспериментатор	2	2
везению	2	0
спортсмена	2	2
сборищах	2	0
иллюзиям	1	1
страды	0	1
чину	0	2
яблоко	0	0
воров	2	2
добра	0	0
грезах	1	1
кабинетом	0	2
дискуссии	1	1
саморегулирования	1	0
выработки	1	1
комплект	0	2
типах	1	2
ведомствах	1	0
зарплат	1	1
найма	1	2
госслужбу	2	1
нарастанию	1	0
вымогательстве	2	0
драконах	1	2
сокровищам	2	0
мышца	2	1
мутация	1	1
зоолога	0	2
полету	1	2
близнецы	2	2
половинах	1	1
лап	1	1
вентиляцию	1	1
монстра	0	2
желудке	1	2
родичей	2	2
смеси	1	1
пламя	1	0
покровах	1	2
недоразумения	1	0
помойки	0	1
пристрастие	1	0
обретением	1	0
катастрофой	1	1
ареале	2	2
труду	2	2
авангарде	2	2
кухнях	1	1
распродажах	1	1
выживание	1	0
единомышленникам	2	2
инструментарий	0	2
багаж	0	2
редкость	1	1
цитате	1	1
коробки	0	1
детям	0	2
машинок	0	1
дерби	1	0
возрасту	2	2
дизайнером	2	2
асфальт	0	2
стабильностью	1	1
каньоне	0	2
подвески	1	1
поворотах	2	2
колесики	1	0
инновация	1	1
состязаниях	1	0
маркетолог	2	2
металлы	0	2
поставкой	1	1
обвала	1	2
распродажа	1	1
паренек	2	2
компьютерах	1	2
загадке	0	1
анонимность	1	1
профессионала	2	2
радиопьесу	0	1
ланчем	1	2
профессией	2	1
блогов	2	2
блоги	2	2
снимки	1	2
антиквара	0	2
реконструкциям	1	1
специалистам	2	2
соответствия	1	0
зондированию	1	0
архива	0	2
вспыльчивости	1	1
бедра	1	0
фотоснимки	1	2
статусы	1	2
подполье	1	0
подсказка	1	1
синдром	0	2
палка	2	1
непосредственность	1	1
начинания	1	0
роспуске	1	2
честолюбия	1	0
интеллигент	2	2
неудачником	2	2
соцреализма	0	2
разгар	0	2
экономистом	2	2
откровения	1	0
пленником	2	2
политике	1	1
лютниста	2	2
сочинениям	2	0
весами	0	2
астрономию	1	1
толпами	2	1
телескопов	2	2
врачи	2	2
иезуитов	2	2
обоснование	1	0
кардиналы	2	2
пятнах	2	0
теологов	2	2
властям	2	1
эдикта	1	2
терминологии	1	1
внук	2	2
идеям	2	1
эпидемию	2	1
участи	1	1
посольство	1	0
вины	1	1
судилище	2	0
вынесения	1	0
любимица	1	1
миле	0	1
учёному	2	2
причинах	1	1
обсуждении	1	0
непрозрачность	1	1
наблюдение	1	0
параболе	1	1
амплитуды	1	1
труба	0	1
хронометра	1	2
размера	0	2
яркости	1	1
динамику	1	1
весы	0	2
фортификации	1	1
торричелли	0	2
лагранж	1	2
пульс	2	2
пропагандой	0	1
ужесточение	1	0
убийством	1	0
обвиняемый	2	2
законопроекте	1	2
неприкосновенность	1	1
инопланетянам	2	2
полетом	1	2
спиртного	0	0
водород	0	2
пристрастиях	1	0
звездам	2	1
обломок	0	2
сеанса	1	2
боеголовкой	0	1
космонавтам	2	2
уверенности	1	1
чашечке	2	1
цупе	1	2
рецепты	1	2
дыр	0	1
голосах	1	2
психологи	2	2
обертку	1	1
девиз	2	2
розыгрыше	1	2
иллюзии	1	1
прицел	0	2
стоками	1	2
рябины	0	1
листом	0	2
старожилы	2	2
шоколад	0	2
воскресеньям	2	0
корзинами	0	1
горизонтом	1	2
малость	1	1
образы	1	2
акселерация	1	1
смехом	0	2
пятки	1	1
принципе	1	2
сессию	1	1
стройки	1	1
рукава	0	2
щекам	2	1
мини	0	1
ласточку	1	1
танцплощадке	0	1
падла	2	1
уст	0	0
экзамене	1	2
излишеств	1	0
лестниц	2	1
датами	0	1
побелки	0	1
песчинками	0	1
лишком	0	2
запятая	0	1
личиком	0	0
крошки	0	1
молитва	1	1
осанка	1	1
ожиданием	1	0
стола	0	2
вишнями	0	1
яма	1	1
кабине	0	1
кроватями	0	1
левкой	1	2
идиот	2	2
аддикцию	1	1
статистика	1	1
импульсами	1	2
полугодия	1	0
представлений	1	0
отклонений	1	0
зависимостью	1	1
естественников	2	2
геному	2	2
минусы	0	2
поиском	2	2
журналисту	2	2
лозунг	0	2
стоны	2	2
идеях	1	1
слюной	0	1
пончо	0	0
