word	prediction	label
condonació	2	1
probabilitats	2	1
passaport	2	2
escrutini	2	2
boda	1	1
míting	1	2
incidents	1	2
antecedents	2	2
percentatge	2	2
multitud	2	1
instituts	1	2
inconsistència	1	1
simbolismes	2	2
claus	1	1
implicats	2	2
fotocòpies	2	1
biblioteques	1	1
factors	2	2
passatger	2	2
cirurgia	1	1
pirotècnia	2	1
bateig	1	2
conquista	1	1
colesterol	2	2
alentiment	1	2
sonda	1	1
micròfon	2	2
produccions	1	1
peatge	2	2
pessetes	2	1
filtres	2	2
cristians	2	2
auditoria	1	1
formiga	2	1
pedres	2	1
pugó	2	2
aparicions	1	1
fisc	2	2
pseudònim	2	2
pedra	2	1
petroliera	1	1
ampolla	2	1
universitaris	1	2
abocador	2	2
estacionalitat	1	1
imputat	2	2
idiomes	1	2
reobertura	1	1
idees	1	1
cobriment	2	2
rampes	2	1
sostenidor	2	2
prestació	1	1
km	2	2
cervesa	2	1
infracció	2	1
beguda	2	1
cancel·lacions	1	1
farina	2	1
barreja	2	1
adhesió	1	1
holandesos	2	2
bressol	1	2
signes	1	2
xarxes	1	1
torxa	2	1
ritus	1	2
diapositives	2	1
ramaderia	2	1
honradesa	2	1
preguntes	1	1
endevinalles	2	1
líquid	2	2
àpat	2	2
conserves	1	1
recepció	1	1
llavors	1	1
email	2	2
ermita	2	1
conjur	2	2
sardana	2	1
estratègies	1	1
falles	2	1
tumor	2	2
bronquitis	2	1
examen	2	2
hostatgeria	2	1
purins	2	2
coreografia	1	1
pcs	2	2
pedregada	2	1
pavelló	2	2
òxids	2	2
mitjanes	1	1
fallides	2	1
raïm	2	2
quadres	2	2
implicacions	1	1
càlcul	2	2
desena	2	1
innovacions	1	1
hemeroteca	2	1
rases	1	1
canons	2	2
quilograms	2	2
picabaralla	2	1
rei	2	2
kw	1	2
relaxació	1	1
reintegrament	1	2
suplement	2	2
intensitat	2	1
teletreballadors	2	2
favors	1	2
gimnàs	1	2
senyor	2	2
setanta	2	2
avions	2	2
obsequi	2	2
armats	2	2
hípica	1	1
inculturació	1	1
muntanyes	2	1
pimes	1	1
freqüentació	1	1
espavilats	2	2
candidates	1	1
cúpules	2	1
acceleració	2	1
consorcis	1	2
aqüífer	2	2
cimera	2	1
expedicionaris	2	2
xatracs	2	2
amfetamines	1	1
provocació	1	1
vençuts	2	2
responsabilització	1	1
directe	1	2
suggeriment	2	2
aliat	2	2
burro	2	2
arxiver	2	2
catalogació	1	1
arqueòloga	1	1
excavadora	2	1
doble	1	2
pagaré	2	2
gasolinera	1	1
esclariment	1	2
punyalades	1	1
enemistat	1	1
bastiment	2	2
historial	2	2
consums	1	2
somnolència	2	1
llançadora	1	1
autosatisfacció	1	1
refundació	1	1
acostaments	1	2
recerques	1	1
vídeos	1	2
nínxol	2	2
plats	2	2
sardinada	1	1
tonalitat	2	1
conscienciació	1	1
serietat	2	1
misses	1	1
ferma	1	1
mítings	1	2
espigons	2	2
disbarat	2	2
frontó	2	2
paritat	1	1
ous	2	2
monstres	2	2
semifinals	2	1
cabdill	2	2
xacra	2	1
calendaris	2	2
acudits	2	2
violador	2	2
enllaços	2	2
tiratge	2	2
descontentament	1	2
llet	1	1
escorcoll	2	2
b	2	1
ovació	1	1
demà	2	2
interessat	2	2
qualitats	2	1
dol	2	2
organitzador	2	2
careta	2	1
riberes	1	1
masos	2	2
bord	2	2
integritat	1	1
plaques	2	1
desequilibris	1	2
afecte	2	2
al·lèrgies	1	1
trinxera	1	1
molles	2	1
guarisme	2	2
providències	1	1
accessibilitat	1	1
flor	2	1
despoblament	2	2
closca	2	1
conjuntura	1	1
arqueòleg	2	2
glaciació	2	1
observacions	2	1
fugitius	2	2
miracle	2	2
déu	2	2
iluminati	2	2
franges	1	1
tibles	2	2
poema	2	2
multiculturalitat	1	1
imputacions	1	1
tinta	2	1
geologia	2	1
pirita	2	1
maternitat	1	1
artesania	1	1
flames	2	1
assalts	2	2
gais	1	2
felicitacions	1	1
dividend	1	2
cava	2	1
grapes	2	1
correfoc	2	2
beat	2	2
palmerar	2	2
detractors	2	2
tríptic	2	2
restauradors	2	2
escriptores	1	1
màfies	1	1
octet	2	2
nectarina	1	1
vellesa	1	1
valls	1	1
filibusterisme	2	2
impugnació	1	1
validació	1	1
terç	2	2
insults	1	2
exigències	1	1
alfals	2	2
juny	1	2
faroles	1	1
ongs	1	1
tíbia	2	1
mobiliari	1	2
infanta	1	1
anada	2	1
generalitats	1	1
desembocadura	2	1
titubejos	2	2
triples	2	2
demostracions	1	1
eines	1	1
governador	2	2
liberalitzacions	1	1
encadenaments	2	2
capacitació	1	1
vençuda	1	1
designis	2	2
retenció	1	1
prevere	2	2
preparatius	1	2
ecosistema	2	2
escepticisme	2	2
gegant	2	2
permanència	1	1
mundialització	1	1
closques	2	1
medicament	2	2
ascensors	2	2
trofeu	2	2
bosses	1	1
estadis	2	2
gueto	2	2
bisos	2	2
ídol	2	2
proveïments	1	2
vaquetes	2	1
contrapunt	2	2
harem	1	2
armari	2	2
materialització	1	1
clavecí	2	2
huracà	2	2
taquilles	1	1
bevedors	2	2
marasme	2	2
impulsos	1	2
liberalisme	2	2
pressupòsits	2	2
legisladors	2	2
joieries	1	1
apostes	2	1
canadenc	2	2
feu	2	2
constatació	2	1
fitxatges	2	2
mbytes	2	2
juntes	1	1
nuvis	1	2
matx	2	2
mediador	2	2
complexitat	1	1
fogons	2	2
demora	2	1
batalles	1	1
informàtics	2	2
papereta	1	1
gestos	1	2
debilitats	1	1
panells	2	2
estudiant	2	2
lligam	1	2
compaginador	2	2
desordres	1	2
subcontractació	1	1
ioga	1	2
majestat	2	1
jueus	2	2
menor	2	2
seriositat	1	1
morena	2	1
fantasia	2	1
marits	1	2
nedadores	1	1
filaberquí	2	2
porqueta	2	1
psicòleg	2	2
donatiu	2	2
trempera	2	1
celeritat	2	1
rèpliques	2	1
llustre	2	2
porcs	2	2
docència	1	1
televisors	2	2
saba	1	1
hobby	2	2
mediadors	1	2
olfacte	2	2
astúcies	2	1
sí	2	2
mortals	2	2
condemnats	2	2
desmembrament	1	2
arrestos	2	2
compartimentació	1	1
mesquites	2	1
cadira	1	1
matances	1	1
caretes	2	1
fundes	1	1
índole	2	1
exercicis	1	2
diferencial	2	2
trabucaires	2	2
almoina	2	1
enigma	2	2
mexicanes	1	1
mags	2	2
portuguesos	2	2
grangers	2	2
singles	1	2
cotó	2	2
deixadesa	1	1
arenga	2	1
universalitat	1	1
patiment	1	2
agroturisme	2	2
leptospirosi	2	1
pederastes	2	2
promulgació	1	1
sumes	1	1
enriquiment	2	2
collar	1	2
serp	2	1
audiovisual	1	2
varius	2	1
cassació	1	1
nuvolada	2	1
adéu	2	2
xeringa	1	1
tresorera	1	1
malària	1	1
aglomeracions	1	1
col·laboracionisme	2	2
lot	2	2
compost	2	2
súbdits	2	2
pany	2	2
abolició	1	1
nuvolositat	2	1
nexe	2	2
canalitzador	2	2
eximent	2	2
corba	2	1
monogràfics	1	2
gravats	2	2
assumpció	1	1
consolats	2	2
nuesa	1	1
vivències	1	1
arrogància	2	1
torres	1	1
intestí	2	2
atracament	2	2
subespècie	2	1
harmonització	1	1
sacsejades	1	1
comandants	2	2
enverinament	1	2
granit	2	2
cultivadors	2	2
tedi	2	2
congues	1	1
roses	1	1
monopolis	1	2
metros	1	2
talents	2	2
tapa	2	1
atonia	2	1
ornis	2	2
taronges	1	1
cru	2	2
contracció	1	1
cèl·lula	1	1
ibers	2	2
paràgraf	2	2
nedador	2	2
solteria	1	1
gratacel	2	2
malson	2	2
lluites	1	1
polseres	2	1
vacuna	2	1
musa	2	1
cavalcada	2	1
aquarterament	2	2
arrugues	1	1
gimcana	1	1
fetitxe	2	2
potenciador	2	2
bibliotecària	1	1
cobraments	2	2
dinamitzadors	2	2
espanyola	1	1
parent	1	2
sensors	2	2
xàfecs	2	2
incineració	1	1
colonitzadors	2	2
clan	1	2
reminiscència	2	1
berenador	2	2
botiguers	2	2
centaus	2	2
vistositat	2	1
autovies	1	1
bastió	2	2
premonició	2	1
aixopluc	2	2
coagulació	2	1
pintes	1	1
fagots	2	2
forn	2	2
productores	2	1
reassegurances	1	1
ca	2	2
encaputxats	2	2
deslegitimació	1	1
