word	prediction	label
napredovanje	1	0
pogoršanje	1	0
procese	2	2
izbori	1	2
bod	2	2
papi	2	2
težnjama	1	1
kolegom	2	2
policijom	2	1
aranžmani	2	2
račun	2	2
štete	1	1
kolovoz	2	2
general	2	2
mostova	1	2
katastrofa	1	1
hepatitisa	2	2
koordinaciju	1	1
šuma	1	1
tržišta	2	0
trend	2	2
telekomunikacijama	2	1
uređaj	2	2
port	2	2
skupljanje	1	0
primjena	1	1
rezultate	1	2
svotu	2	1
pogreške	1	1
obrazloženje	1	0
internetu	1	2
račune	1	2
oglasi	1	2
javnost	1	1
važnosti	1	1
konci	2	2
pogibijom	2	1
logotipa	2	2
plaću	2	1
stranice	1	1
grafovima	1	2
interaktivnost	1	1
tijelu	2	0
uspjeha	1	2
poljubaca	2	2
niza	2	2
veličinu	2	1
gorivom	2	0
prijestolonasljednika	2	2
kraljica	1	1
vitalnost	1	1
štednje	1	1
skrbi	1	1
zgrada	2	1
otvaranjem	1	0
udjela	2	2
euro	2	2
koherentnost	1	1
projekt	2	2
ostatku	2	2
suficit	2	2
sirovine	2	1
kamate	1	1
fondova	1	2
stupu	2	2
uplata	1	1
fondovi	1	2
uvođenja	2	0
gospodarstva	1	0
kanala	2	2
utjecajem	2	2
trgovanja	2	0
mirovinskim	2	2
kupnju	2	1
podmetanja	1	0
vrtića	2	2
kamata	2	1
kamatu	1	1
štedišama	2	2
devize	1	1
odjela	2	2
zarade	1	1
nabavu	1	1
ponude	1	1
mjestima	2	0
prepuštanja	2	0
obdukcije	1	1
zone	1	1
znanosti	1	1
zastor	2	2
hrane	1	1
količine	1	1
djelo	2	0
postupak	2	2
skijanja	1	0
blago	1	0
predsjedniku	2	2
adventa	2	2
borbe	2	1
životu	2	2
noćenja	1	0
starosti	1	1
liriku	2	1
propisa	2	2
crkve	2	1
zapisi	1	2
općina	1	1
modela	2	2
klubove	2	2
ježinci	1	2
meso	2	0
mladosti	1	1
časopisima	2	2
konventualaca	2	2
zid	2	2
teolog	2	2
videa	2	2
početaka	1	2
dovođenja	2	0
euru	2	1
sjevera	2	2
likvidacija	1	1
akcijama	2	1
fra	2	2
kapaciteti	2	2
vraćanje	2	0
kondiciju	1	1
testiranje	2	0
prevenciji	2	1
grbu	2	2
kreativnost	1	1
organiziranja	1	0
tlake	2	1
nastavom	2	1
vrtiće	1	2
voditelj	2	2
zagrepčani	1	2
vjeru	2	1
korištenja	2	0
liječnik	2	2
potporom	2	1
zdravlje	1	0
drveća	2	0
smanjenja	2	0
ribolova	2	2
motivima	2	2
članka	2	2
donacija	1	1
sporazume	1	2
pritiska	1	2
oznake	1	1
dogovore	1	2
odnosa	1	2
kredibilitet	1	2
desetljeća	2	0
eliminacijom	2	1
trojicu	1	1
hidroelektrana	1	1
opsega	1	2
oružju	2	0
obuke	1	1
smisla	1	2
nacije	1	1
pristojnosti	1	1
karticu	2	1
ekspanziju	2	1
porastu	1	2
džepu	2	2
kloniranjem	2	0
poziva	2	2
zastave	1	1
pridjevom	2	2
sekularizam	2	2
marama	2	1
klubova	2	2
priključenjem	1	0
demokraciji	1	1
počast	1	1
postrojbe	1	1
klan	2	2
ubojstvu	2	0
mrežom	1	1
emitiranja	2	0
emigranata	2	2
materijali	2	2
udara	1	2
azbuci	1	1
ekologiju	2	1
sudionicima	2	2
potpori	1	1
pljačke	1	1
sankcija	1	1
ugled	2	2
pokrajine	2	1
pokrajini	2	1
cijelosti	2	1
retoriku	1	1
nesuglasice	1	1
nacrtu	2	2
verzije	2	1
postojanja	1	0
kongres	2	2
pronalaženju	1	0
vodu	2	1
potrebu	2	1
poruci	1	1
zaključivanju	1	0
vojski	2	1
mudrost	1	1
slikom	2	1
poslovima	2	2
odredište	2	0
pristup	2	2
bušenja	1	0
studija	1	1
istjecanja	1	0
uvjetima	2	2
razvoja	2	2
eksplozija	2	1
misiju	2	1
kompleks	2	2
ulazima	2	2
postrojbu	2	1
generalima	2	2
ramenu	2	0
satnija	2	1
galeb	2	2
čelnika	2	2
atrakcija	1	1
odvajanje	1	0
zaraze	2	1
delegacija	1	1
realnosti	1	1
ribnjak	2	2
opremu	2	1
zapovjednici	2	2
smanjenju	1	0
formiranje	2	0
senata	1	2
pojedinosti	1	1
uhićenju	1	0
napora	1	2
religiju	2	1
menadžera	2	2
prekršaja	1	2
jezera	1	0
očiju	1	1
spajanja	2	0
korijena	1	2
astronomi	2	2
zaštita	1	1
jugu	2	2
poljem	2	0
mačke	1	1
wolfsburgu	2	2
kontinente	2	2
stvaranju	2	0
albumi	2	2
sposobnosti	1	1
visine	2	1
jedinica	2	1
oka	1	0
krajolika	2	2
bubnjar	2	2
nazor	2	2
karaktera	2	2
namještaja	2	2
dodacima	2	2
vrtić	2	2
jaja	2	0
sranja	1	0
lovom	1	1
zube	1	2
tržnicu	2	1
razredu	2	2
kuću	2	1
pas	2	2
drva	1	0
mame	1	1
košulje	1	1
birališta	1	0
vikende	1	2
korisnike	2	2
dimenzija	1	1
megapiksela	2	2
telefon	2	2
ocjeni	1	1
dostave	1	1
jamstvima	2	0
konzultanata	2	2
klijentu	2	2
nositelji	2	2
strukturi	2	1
sezone	2	1
destinacija	1	1
potencijala	2	2
operatera	1	2
napravu	2	1
pričuvu	2	1
inozemstva	2	0
vođama	2	2
sukob	2	2
vršnjacima	2	2
slučajnosti	1	1
izraz	2	2
ego	2	2
restrukturiranja	1	0
kršćana	2	2
badminton	2	2
vršnjaka	1	2
traženje	2	0
organizma	2	2
domaćini	2	2
želji	1	1
školu	1	1
sinkroniziranje	1	0
štrajk	2	2
gimnaziju	1	1
vitamin	2	2
trud	1	2
namještenika	2	2
korisnicima	2	2
doručak	2	2
gospodi	1	1
pejzažom	2	2
infekcije	1	1
luke	2	1
ostatka	2	2
granu	2	1
redovima	2	2
zavoda	1	2
zatvaranju	2	0
starac	2	2
autora	2	2
sestrama	2	1
dolaskom	2	2
semestara	2	2
identitetu	1	2
glumici	1	1
psihijatra	2	2
značenje	2	0
oblikom	2	2
pljačkom	1	1
skok	1	2
redatelj	2	2
posjet	2	2
partija	1	2
glukoze	2	1
procesija	1	1
hipoglikemije	1	1
ljubimce	2	2
vrećica	1	1
plemena	2	0
povjesničar	2	2
planinarenja	1	0
komom	2	2
gps	2	2
blizine	1	1
diobu	2	1
kafić	2	2
porez	2	2
volji	1	1
epilog	2	2
obvezama	1	1
popularnost	1	1
frakciju	2	1
izjavi	1	1
nezavisnosti	1	1
rizici	1	2
odricanjem	2	0
tempom	1	2
regijom	2	1
odboru	1	2
osudi	2	1
revizora	2	2
predsjedatelja	2	2
preduvjete	1	2
članicom	1	1
osumnjičenika	2	2
nalogu	2	2
detonatora	2	2
agencijom	1	1
taksi	2	1
statistike	1	1
brodovima	1	2
misijom	2	1
neuspjeh	2	2
slavlje	2	0
poena	2	2
unaprjeđivanje	1	0
suživot	2	2
zabrani	1	1
nekolicine	1	1
ustavnosti	1	1
ograničavanje	2	0
droge	2	1
inicijativu	1	1
priprema	1	1
branu	2	1
keramike	2	1
naslijeđa	2	0
mozaicima	2	2
običaji	1	2
mučenja	2	0
glavama	2	1
baze	1	1
agresija	1	1
pogonu	2	2
eksploatacije	1	1
skrb	1	1
zgoditka	2	2
finala	2	2
dizač	2	2
slastica	1	1
vrtuljka	2	2
ostvarenja	1	0
nasilju	2	0
zoru	1	1
policajca	2	2
okončanju	2	0
eksploziju	2	1
vođu	2	2
ruševinama	2	1
sjednici	1	1
večeri	1	1
eurozonu	2	1
optužnica	1	1
izložbama	2	1
tenisač	2	2
ubojicu	2	2
ikonografiji	2	1
pobuna	1	1
ubiranje	2	0
obećanjima	2	0
reprezentacija	1	1
poraza	2	2
sanduke	1	2
vjetra	1	2
skica	2	1
auditorij	2	2
građevina	2	1
građevine	2	1
odljevima	2	2
cio	2	2
promidžbe	1	1
predaju	1	1
azil	2	2
vizom	2	1
usklađivanja	1	0
odbijanja	1	0
očekivanjima	2	0
ruta	2	1
skoka	1	2
predstavnice	2	1
ministricom	2	1
uključivanju	2	0
ugledom	2	2
demokracijama	2	1
karijere	1	1
nalaženje	1	0
ophođenja	1	0
zlostavljanju	2	0
domeni	2	1
akti	1	2
protivljenju	2	0
monopol	2	2
odredbi	2	1
ulagač	2	2
kreditom	2	2
naplatu	1	1
odabira	1	2
aranžman	2	2
održanju	1	0
poduzetnica	1	1
preživljavanja	2	0
obustavu	2	1
elektranom	1	1
pokušajima	1	2
montaža	2	1
lava	2	2
dionici	1	1
sjedištem	2	0
nagradom	2	1
lociranju	2	0
fotografa	2	2
gimnastičarka	1	1
ispravama	1	1
tržnice	1	1
jednostavnosti	1	1
lažiranje	1	0
jeziku	1	2
lingvistima	2	2
dokumentiranje	2	0
činjenicama	2	1
prihvaćanje	1	0
pomirenje	1	0
entitet	2	2
odsustvu	2	0
slamanje	1	0
pripadnosti	1	1
ulogama	2	1
čaše	1	1
promjeni	1	1
pobačaji	1	2
oštrinu	1	1
institutom	2	2
diktatoru	2	2
fraza	2	1
nepravde	1	1
uredbe	1	1
naknada	1	1
domovini	1	1
koncerte	2	2
postupci	1	2
urednika	2	2
prostorija	2	1
pranje	1	0
publika	1	1
techno	2	2
šutnje	1	1
prisjećanju	1	0
podrška	1	1
predstavnike	2	2
ručku	1	2
uključenje	2	0
administracije	1	1
državom	2	1
hvatanju	2	0
grijanja	1	0
zloporabu	2	1
unuka	2	2
priznavanja	1	0
prihode	2	2
stvarnosti	1	1
veleposlanikom	2	2
dvojicom	2	1
proglašavanjem	1	0
prikrivanja	2	0
sloj	2	2
poremećaje	1	2
ribari	2	2
pogoni	2	2
ulova	1	2
rijekom	2	1
intervencijama	2	1
burze	1	1
fleksibilnosti	1	1
beznađe	2	0
trgovcima	2	2
dvorcem	2	2
velemajstor	2	2
tvrtkom	2	1
generalu	2	2
vodenkonj	2	2
srijede	1	1
odmarališta	2	0
prijetnju	2	1
repom	2	2
sumnju	1	1
ekstremisti	2	2
izazivanja	1	0
građevinu	2	1
razloge	1	2
lukama	2	1
marihuana	2	1
ukočenost	1	1
traga	1	2
normalizacije	1	1
približavanje	1	0
div	2	2
tvornica	2	1
analitičar	2	2
admiralom	2	2
osjećaj	1	2
mjenjačnice	1	1
strojevi	1	2
faza	2	1
instruktore	2	2
motive	1	2
ubijanje	2	0
mržnju	1	1
imigrante	2	2
solidarnosti	1	1
počinitelji	2	2
uvođenju	2	0
kirurzi	2	2
reguliranju	1	0
lisnice	1	1
sprečavanju	1	0
saveznicima	2	2
netrpeljivosti	1	1
kolegu	2	2
istrazi	1	1
industrijalaca	2	2
entitetima	2	2
braća	1	1
raspravi	1	1
osviještenost	1	1
otmice	2	1
monitora	2	2
priloga	2	2
propustom	2	2
zaključci	1	2
valove	1	2
ugovori	1	2
navodima	2	2
kvarova	1	2
surfanje	1	0
datoteku	2	1
paketi	2	2
beti	1	1
adrese	1	1
alatom	2	2
enginea	2	2
iznenađenje	1	0
pješadije	2	1
nadogradnje	1	1
propagandom	1	1
trupa	2	1
oklopnjaka	2	2
bitkama	2	1
razvijateljima	2	2
rješenju	1	0
čitača	2	2
tcp	2	2
arhitekturu	2	1
serverima	2	2
ključa	1	2
prepun	2	2
tipu	2	2
inkubatoru	1	2
brigu	1	1
odštetu	2	1
dućanima	2	2
utičnice	1	1
punjenja	2	0
momenta	1	2
nametnike	2	2
karanteni	1	1
osobinu	2	1
nametnika	2	2
ergele	1	1
utora	1	2
čitač	2	2
mirovanju	2	0
raskorak	2	2
ikone	2	1
recenziju	2	1
tajnosti	1	1
demonstracijom	1	1
manifestaciji	1	1
naočala	1	1
upravljačke	1	1
zvukove	2	2
piksel	2	2
talijani	1	2
sjedalu	2	0
hvala	1	1
talijane	1	2
dečko	2	2
moto	1	2
uređenje	2	0
čišćenje	2	0
predoziranja	1	0
seljacima	2	2
smanjivanjem	2	0
naklonost	1	1
preglednicima	2	2
čitatelj	2	2
kabel	2	2
izradi	2	1
ažuriranje	1	0
kolačiće	2	2
gumb	2	2
romanom	2	2
protagonisti	2	2
romana	2	2
kumom	1	2
peripetije	2	1
sustanara	2	2
poručnik	2	2
godišnjaka	1	2
uspješnosti	1	1
radnju	2	1
glave	1	1
komentara	2	2
glavu	2	1
prethodnice	1	1
dizelaši	1	2
autocesti	2	1
vozače	2	2
gospodara	1	2
okret	2	2
intervala	2	2
sklop	2	2
policajce	2	2
tolerancija	1	1
ventila	1	2
torturu	2	1
komanda	1	1
patrijarh	2	2
seriji	2	1
primanja	2	0
ebole	1	1
upalu	2	1
boginje	1	1
pandemija	2	1
korisnost	1	1
izborom	1	2
instrumente	2	2
pokrivanja	2	0
ekstremista	2	2
skrovišta	1	0
prirodi	2	1
proroke	2	2
alfabeta	2	2
biće	2	0
zaključku	2	2
misterij	2	2
nedaća	1	1
poznanika	2	2
nastupa	2	2
panelu	2	2
spotom	2	2
golgetera	2	2
favorit	2	2
sniženje	2	0
mopeda	2	2
suicida	2	2
specijalista	1	2
pacijenti	1	2
medicina	1	1
ginekologa	2	2
poremećaji	1	2
kapi	1	1
profesijom	1	1
darom	2	2
šarlatana	2	2
pomirbe	2	1
osnova	2	1
simptoma	1	2
pms	1	2
ubod	2	2
mikrobiologiju	2	1
prihvaćanju	1	0
sinusa	2	2
znojenja	1	0
kralježnica	2	1
pokusi	2	2
lijekove	2	2
rasprostranjenosti	2	1
ekranima	2	2
baraci	1	1
kreature	1	1
lavovi	2	2
poznanstava	2	0
ogovaranja	1	0
darova	1	2
laži	1	1
pohvala	1	1
dizajnerima	2	2
oblikovanje	2	0
sapunima	2	2
poteza	2	2
opremanje	1	0
držač	2	2
portfolio	1	2
marketinga	2	2
klijentima	2	2
vreća	1	1
nagradama	2	1
stripove	2	2
korporacije	1	1
projektiranjem	1	0
redizajn	2	2
principe	2	2
menadžmentu	1	2
širinu	1	1
letcima	1	2
definiciji	1	1
prosvjedima	1	2
cesti	1	1
rukom	2	1
draža	2	1
klinika	2	1
iznajmljivanja	2	0
agonije	1	1
funkcionalnosti	1	1
odobravanje	1	0
sitnice	1	1
upite	1	2
lanca	2	2
poticajima	1	2
gorivo	2	0
pelete	2	2
prozori	1	2
nepristranosti	1	1
polovini	2	1
družba	1	1
povezivanja	1	0
iznosi	1	2
šok	2	2
tezu	2	1
zajam	2	2
veleposlanstvu	2	0
revolucionar	2	2
samoposluga	1	1
blagajni	1	1
različitost	1	1
fokusa	2	2
plaći	2	1
oklijevanje	1	0
razdobljima	2	0
sažetak	2	2
mjestom	2	0
krivnja	1	1
znanjima	2	0
rukovoditeljima	2	2
asortiman	2	2
stručnjake	2	2
štediše	2	2
oprez	2	2
neugodnosti	1	1
norme	1	1
boom	2	2
farme	2	1
pesticidi	2	2
ocu	2	2
objašnjavanju	1	0
djevojčice	1	1
ugledu	1	2
željeza	2	0
osjećaje	1	2
zatvorenici	2	2
obavezu	1	1
znakovima	2	2
postanka	2	2
privrženosti	1	1
oblicima	2	2
majmun	2	2
rana	1	1
prijem	2	2
partnerom	2	2
skrbnik	2	2
isteku	1	2
stupnja	2	2
sluga	2	2
dočeka	1	2
savjet	1	2
ure	2	1
nošnja	1	1
kuteva	2	2
oštećenja	1	0
sakristija	2	1
konzervativizam	2	2
uredništvu	2	0
tamu	1	1
kakvoću	1	1
seljenju	1	0
vikend	2	2
vlasi	1	1
brojnosti	1	1
zbirke	1	1
treninga	2	2
asocijacija	1	1
kućanstvima	2	0
ispraćaj	1	2
anemiju	2	1
korijenje	1	0
ponoć	1	1
novinarke	1	1
sarkazam	2	2
tribini	1	1
čestice	1	1
bendovima	2	2
supstance	2	1
pidžama	2	1
nizove	2	2
gradonačelnikom	2	2
playoff	2	2
morala	2	2
suorganizator	2	2
gatu	2	2
perilica	2	1
tržnicama	2	1
recepciji	1	1
poklonicima	2	2
nanos	2	2
platou	2	2
vijenca	1	2
tražbinu	1	1
strahota	1	1
posadama	2	1
hokej	2	2
slovenka	1	1
osmine	1	1
nastupe	1	2
pojedincima	2	2
gitari	2	1
bebe	1	1
kombinacija	1	1
vertikali	2	1
razmišljanje	1	0
nesigurnosti	1	1
prsa	1	0
koncepciju	2	1
primisli	1	1
apostola	2	2
filozofiju	1	1
tintom	2	1
zrakoplovom	2	2
boljka	1	1
plato	2	2
žalosti	1	1
pomacima	2	2
lira	1	1
radnja	2	1
zidar	2	2
torta	2	1
iščekivanja	1	0
obujma	2	2
izumitelj	2	2
identiteti	1	2
aktova	2	2
eona	2	2
isplovljavanja	1	0
mahovina	2	1
odrednicama	2	1
reviji	1	1
koeficijentom	2	2
tečaju	2	2
otrov	2	2
sastavljanju	2	0
postmoderni	2	1
stroj	2	2
kokainom	2	1
ljepotu	1	1
lovci	2	2
dame	1	1
mačak	2	2
karikatura	2	2
bebica	1	1
kostiju	1	1
prijatelju	2	2
ustaše	2	2
značajki	2	1
gradove	2	2
nedorečenosti	1	1
sakupljanjem	1	0
šarom	2	1
prvakom	2	2
strujanju	1	0
zlostavljača	2	2
zbirkama	2	1
rasporedu	1	2
fundamentalizam	2	2
cirkulacija	1	1
liderom	2	2
savjetovanje	1	0
stolicu	2	1
antagoniste	2	2
trikove	1	2
krave	1	1
stolova	2	2
mafijašima	2	2
dozi	1	1
dijeljenja	2	0
konzerve	2	1
suca	2	2
ratnici	2	2
dijamant	2	2
opijata	1	2
celulit	2	2
orijentir	2	2
revizija	2	1
prihvatu	2	2
filozof	2	2
kanale	2	2
seksizam	2	2
intervju	2	2
naučnici	2	2
sakramentu	2	2
poriva	2	2
proljeva	1	2
osvrt	2	2
leće	1	1
poslanica	2	1
pucanje	2	0
analitiku	1	1
gume	1	1
dlakavost	1	1
tekstovima	2	2
plemića	2	2
admirala	2	2
rotacijom	1	1
jazza	2	2
nasljednik	2	2
umaci	1	2
uzdržavanje	2	0
intelektualce	2	2
izbacivanja	2	0
povezivanju	1	0
dostojanstva	2	0
dolazaka	1	2
neradnik	2	2
keksi	2	2
jastucima	2	2
prikazom	2	2
sadnji	2	1
tjeranja	1	0
veže	2	1
oporbi	2	1
darovima	2	2
orahe	1	2
sastavnicom	2	1
voditelju	2	2
elektronici	1	1
grude	1	1
doseg	2	2
naoružanje	2	0
soja	2	2
pašnjacima	2	2
blagoslov	2	2
gnojivo	2	0
rasvjetu	1	1
gradiva	1	2
nabava	1	1
miševi	2	2
predsjedanjem	2	0
minutama	2	1
tereni	2	2
kvartova	2	2
baca	2	2
pilom	2	1
mana	1	1
planine	1	1
stavom	2	2
časnici	2	2
kanalima	2	2
kontemplaciju	2	1
karneval	2	2
našicama	2	1
futur	2	2
volontera	2	2
palcem	2	2
ropstva	1	0
ravnanjem	2	0
izrazi	1	2
