word	prediction	label
manina	1	1
scenografia	1	1
arrangiamento	2	2
sequenze	2	1
fermo	2	2
petizione	1	1
profitto	2	2
astensioni	2	1
rendiconti	2	2
allegati	2	2
convinzione	1	1
disintegrazione	1	1
sottoutilizzo	1	2
competitività	1	1
globalizzazione	1	1
oppressione	1	1
inviti	2	2
filtri	2	2
inumanità	1	1
scherno	2	2
bizzarrie	2	1
biografo	2	2
fonderia	1	1
mentore	2	1
tipografia	2	1
ateismo	2	2
scultore	2	2
circonferenza	2	1
umiliazione	2	1
recherche	2	1
sonetti	2	2
contesti	1	2
ballata	2	1
stagnino	2	2
penitenza	2	1
baldoria	2	1
frontespizio	2	2
copiatura	1	1
carnagione	2	1
rima	2	1
poeti	2	2
vittoriani	2	2
oceani	2	2
interconnessioni	1	1
giovani	2	2
ancora	2	1
splendore	1	2
aggiustamento	2	2
database	1	1
ipertrofia	2	1
coperchi	2	2
consociate	1	1
disavanzo	1	2
attriti	2	2
traiettoria	2	1
maturazione	2	1
sussidi	1	2
determinante	1	2
supplementazione	2	1
ristorazione	2	1
avvizzimento	2	2
gabinetto	1	2
cicli	2	2
cloni	2	2
rifugiato	2	2
accoppiamento	2	2
solvibilità	2	1
mozzarella	2	1
panini	1	2
liquori	2	2
detersivi	1	2
matite	1	1
don	1	2
posta	2	1
gatti	2	2
apologia	2	1
linfa	1	1
fessure	1	1
federe	1	1
scontrini	2	2
rosmarino	1	2
ostaggio	1	2
pompelmi	2	2
sesamo	2	2
tennisti	2	2
porcini	2	2
centralinisti	2	2
nuoto	2	2
condono	2	2
turchini	2	2
conifera	1	1
cinture	1	1
presepe	2	2
mirra	2	1
sali	2	2
stanziamenti	1	2
concentrato	2	2
antipolitico	2	2
forconi	2	2
flash	2	2
partigiano	2	2
passaparola	2	2
comicità	2	1
nascondino	2	2
veline	1	1
austerity	1	1
salernitani	2	2
satira	2	1
fuffa	1	1
salma	1	1
amianto	1	2
disgraziato	2	2
monotonia	1	1
incompetenti	2	1
comunicatore	2	2
fedeli	2	2
controtendenza	2	1
lamentela	2	1
compagine	1	1
omertà	2	1
panna	1	1
leccaculo	2	2
tera	1	1
figa	1	1
fischi	2	2
baci	2	2
riaffermazione	1	1
vampiri	2	2
aggettivi	2	2
accise	2	1
papula	1	1
zoccolette	1	1
massoni	2	2
eclisse	2	1
divano	1	2
dolcezza	2	1
digitale	2	2
iniquità	2	1
ciofeca	2	1
parolacce	2	1
dannato	2	2
sottosegretaria	2	1
populista	2	2
capriole	2	1
contemporanea	1	1
orgasmo	1	2
becco	2	2
criminale	2	1
intervistati	2	2
scuse	1	1
partitocrazia	2	1
garbo	1	2
feudo	1	2
inettitudine	2	1
qualunquismo	2	2
lord	2	2
visibilità	2	1
verginella	1	1
teologia	1	1
pò	1	2
realtá	1	1
matti	2	2
semipresidenzialismo	2	2
generosità	2	1
provvidenza	1	1
vandali	2	2
fratellino	2	2
culla	1	1
pernacchia	2	1
ascoltatrici	1	1
condivisione	1	1
cialtrone	2	2
paziente	2	1
sondaggisti	2	2
tesina	1	1
mignotta	2	1
sciacallaggio	2	2
quintessenza	2	1
garofano	2	2
educatore	2	2
utenti	2	2
basilico	2	2
videomessaggi	2	2
cronisti	2	2
simpatie	2	1
bisognosi	1	2
scleri	1	2
cresima	1	1
cosetta	1	1
paroloni	2	2
bufalate	1	1
sceriffo	2	2
strappo	1	2
suoneria	2	1
disoccupato	2	2
torti	2	2
rivisitazione	2	1
prof	2	2
scampo	1	2
accademico	2	2
auguroni	2	2
suola	1	1
signoraggio	2	2
calzate	1	1
cocco	2	2
uccellini	2	2
freschezza	2	1
pennivendoli	2	2
forti	2	2
dom	2	1
frecciate	2	1
correzioni	1	1
redattore	2	2
centrocampista	2	2
minime	1	1
pulci	2	1
sversamento	2	2
direttivo	2	2
calzetta	1	1
capricciosa	2	1
bigliettoni	2	2
capperi	2	2
prevaricazioni	2	1
governanti	1	1
costata	2	1
predica	2	1
pallavolo	1	1
dentista	2	1
gnomo	2	2
calderone	2	2
schiaffo	2	2
insetto	1	2
stremo	1	2
telegrammi	2	2
sett	2	1
sé	2	2
idrovolanti	2	2
rucola	1	1
mutazioni	1	1
accaduto	2	2
emoglobina	1	1
chiese	1	1
sederi	2	2
destrezza	2	1
presentatore	2	2
alcuni	2	2
legislatori	2	2
lungometraggi	2	2
tempistiche	2	1
memi	1	2
molte	1	1
climatologi	2	2
carestia	1	1
delta	1	2
laguna	2	1
canoa	2	1
manoscritto	2	2
reperti	2	2
governatrice	1	1
iscrizioni	1	1
mobilità	2	1
master	2	2
sessioni	1	1
playboy	1	2
streghe	2	1
account	2	2
allusioni	2	1
monastero	1	2
stregoneria	1	1
autodromo	2	2
orogenesi	1	1
questura	2	1
affluenza	2	1
bugie	2	1
neoassunti	2	2
beffe	2	1
cervelli	2	2
bibbia	2	1
scappellamento	2	2
calippo	2	2
supplente	1	2
scatoletta	2	1
sciabola	2	1
sfigati	2	2
scazzo	2	2
parliamone	2	2
gufi	2	2
panchinari	2	2
cene	1	1
supplenze	1	1
precario	1	2
quindicenne	2	2
ripiego	2	2
donazione	1	1
proscrizione	2	1
pargolo	1	2
acciaieria	1	1
beneficienza	1	1
automazione	1	1
copiature	1	1
antenato	2	2
mini	1	1
protoni	2	2
sperimentatori	2	2
calcolatore	2	2
preminenza	1	1
idrogeno	2	2
quark	2	2
accantonamenti	2	2
risulta	2	1
secondaria	2	1
precisazioni	1	1
precedenze	1	1
dimissione	1	1
tirocinio	2	2
indisponibilità	2	1
assorbimenti	2	2
astrofisica	1	1
semafori	2	2
assiduità	2	1
lidi	1	2
rapito	1	2
videogioco	2	2
adulto	2	2
originalità	2	1
prelato	2	2
vespaio	2	2
motorini	2	2
autocritiche	2	1
primario	2	2
tivù	2	1
poker	2	2
cognomi	2	2
lacci	1	2
quattrini	2	2
tata	1	1
quercia	1	1
dialoganti	2	2
greco	1	2
veleni	2	2
lido	1	2
stoico	2	2
semiotica	1	1
esecutore	2	2
rivitalizzazione	1	1
ordinativi	2	2
agronomi	2	2
interscambio	1	2
compratori	2	2
discordia	1	1
piagnoni	2	2
ristrettezza	2	1
maxitangente	2	1
portaborse	2	2
connotazioni	1	1
colonialismo	2	2
squadroni	2	2
previsori	2	2
immatricolazioni	2	1
target	2	2
esportatori	2	2
scrematura	2	1
disequilibri	1	2
costituzionalità	1	1
pedaggio	1	2
ratio	1	1
multisale	1	1
rassegne	1	1
vertenza	1	1
segnalamento	2	2
conventi	1	2
anticamera	1	1
distorsioni	1	1
irrogazione	2	1
metalmeccanica	1	1
prefabbricati	1	2
redini	1	1
punici	2	2
moli	2	2
rinnovi	2	2
alleggerimenti	2	2
metalmeccanici	2	2
articolazione	2	1
contenzioso	1	2
cancellerie	2	1
neonata	1	1
contrapposizione	2	1
rata	2	1
farmacovigilanza	1	1
traduttori	2	2
confidenza	2	1
onorari	2	2
cassaforte	2	1
fidi	2	2
btp	2	2
effettivi	2	2
partnership	1	1
consolidato	1	2
indennizzi	1	2
carteggio	2	2
saldatura	1	1
consociata	1	1
venduto	2	2
nylon	1	2
forzieri	2	2
movimentazioni	1	1
completezza	1	1
costanza	2	1
resi	2	2
differimento	2	2
disinvestimenti	2	2
soia	2	1
affioramento	2	2
susine	1	1
realizzo	2	2
termomeccanica	1	1
briganti	2	2
fanciullezza	1	1
giaciglio	2	2
coperta	2	1
puntino	2	2
requie	2	1
sarto	2	2
persiane	1	1
rimorso	2	2
guizzo	2	2
natale	2	2
minitel	1	2
altarino	2	2
sperimentatore	2	2
consumismo	2	2
parrucchieri	1	2
fannulloni	2	2
oggettività	2	1
detrimento	1	2
inseguitori	2	2
approvvigionamenti	1	2
mistificazione	2	1
dose	2	1
supposizioni	1	1
riscossioni	1	1
accreditamento	2	2
annotazioni	1	1
schedari	1	2
fermenti	2	2
disarmo	1	2
biosfera	2	1
regresso	2	2
ingerenza	1	1
prerogative	1	1
prepensionamenti	2	2
giunte	1	1
perseguimento	2	2
pluralità	1	1
steccati	2	2
culti	1	2
settarismi	2	2
vitalizzazione	2	1
verticismo	1	2
ansa	1	1
candore	2	2
pruderie	1	1
lucidità	2	1
sopravvento	2	2
archeologia	1	1
vascone	1	1
meraviglie	1	1
fatturazione	2	1
reportage	2	2
frontone	2	2
rossini	2	2
scultrice	1	2
lame	2	1
comunicativa	2	1
emittenza	1	1
piccolina	1	1
banchetti	2	2
ardeatina	2	1
mazzo	1	2
sopralluoghi	2	2
agrumi	1	2
discografico	2	2
haute	1	1
tailleurs	1	2
pantaloncini	1	2
lampioncini	2	2
lambretta	2	1
performances	1	1
viola	1	1
sbandata	1	1
urologo	2	2
polpastrello	1	2
psicofarmaci	1	2
semilibertà	2	1
baionette	1	1
coltre	1	1
affluente	1	2
stazza	2	1
tifoseria	2	1
visi	2	2
martingala	1	1
comproprietà	1	1
alzabandiera	2	2
ammiraglie	1	1
grande	2	2
nuvoloso	2	2
trading	1	2
confort	2	2
warrant	2	2
imperfezione	1	1
sviste	2	1
cittadine	2	1
cesto	1	2
zainetti	2	2
ovazione	2	1
rancore	2	2
sentire	2	2
confiteor	2	2
toga	2	1
faziosità	2	1
paradossalità	2	1
legis	1	1
guarigione	1	1
imprevisto	2	2
conterraneo	2	2
,	2	1
amministrati	1	2
ammanchi	2	2
malfunzionamenti	2	2
