word	prediction	label
חקירת	1	1
פרקליטות	1	1
טיב	2	2
כרטיסי	1	2
התעניינות	1	1
ביתיות	1	1
קשיי	1	2
הגנות	1	1
היבט	1	2
לוח	1	2
רווחיות	1	1
משאב	1	2
מגבית	2	1
רווקים	2	2
אלוהי	2	2
איומי	0	2
צווחות	1	1
גנרל	2	2
דהירה	1	1
מדבר	1	2
איברים	2	2
מופע	0	2
מעוז	2	2
וטו	0	2
מוסלמים	2	2
גביע	0	2
זוהר	0	2
תחרויות	0	1
שאפתנות	1	1
משמעת	1	1
אגרוף	1	2
חממה	2	1
אסיסטים	2	2
עשיית	1	1
שיעורים	1	2
סוחרים	2	2
עצבים	1	2
רומאנים	2	2
צל	1	2
שפחת	1	1
מראות	1	1
נדבך	0	2
ילידים	2	2
שטן	2	2
קדושה_	1	1
יורדי	2	2
פורענות	2	1
בינוי	1	2
השגת	1	1
תקציבים	1	2
כלבים	2	2
בוררים	2	2
אכסניה	0	1
סוכני	2	2
שלבי	2	2
סטייה	1	1
רכישה	1	1
תקינה	1	1
זירוז	1	2
השקעות	1	1
קצבאות	0	1
החלפה	1	1
היסטוריוגרפיה	1	1
פרדסנות	1	1
פרקליטת	1	1
סניף	2	2
מלווה	2	2
הגבלה	1	1
דלק	0	2
ענפי	0	2
חייב	2	2
מרצים	2	2
וותיקי	2	2
מיגוון	1	2
ריגול	1	2
קונים	2	2
התכנסות	1	1
דיחוי	1	2
עודף	2	2
החטאה	1	1
גמל	0	2
מרחץ	0	2
עמלה	1	1
מסוף	1	2
ביגוד	0	2
פירמידה	2	1
מקצועות	2	2
פגישת	1	1
פתקים	1	2
חרב	2	1
קירור	1	2
בסיס_	2	2
היקפי	0	2
לורד	2	2
קפיטל	1	2
התפייסות	1	1
שיפוט	1	2
שיט	2	2
מחשבים	1	2
גמר	1	2
קשרי	1	2
חיבורי	1	2
אצבע	0	1
ציון	1	2
מסירה	1	1
ישוב	0	2
מוראל	1	2
ליקויים	1	2
תקוות	1	1
סיבולת	1	1
שיגרה	1	1
רולטה	1	1
ענין	1	2
החמצות	1	1
צרה	0	1
קפדנות	1	1
משיכת	1	1
עיתונאית	1	1
תרמית	2	1
כישרון	2	2
פרקי	1	2
הדפסים	0	2
מגע	1	2
מות	1	2
וולס	1	2
תשורת	1	1
מטמון	2	2
פגע	2	2
קדושים	2	2
קידוש	2	2
קיצוני	2	2
אבחון	1	2
אסיסטנטית	1	1
בחינות	1	1
מקרי	0	2
סדנת	1	1
יבואן	0	2
רישום	1	2
פונים	2	2
הרפיה	1	1
התערערות	1	1
שערה	0	1
ספקן	0	2
קטלוג	0	2
שיקולים	1	2
מדרחוב	2	2
קדומים	1	2
מדרשה	1	1
ספירת	2	1
משל	2	2
בשמים	0	2
שילוט	1	2
לידה	1	1
מקסימום	1	2
פרנסת	0	1
סחיטת	1	1
קונפדרציה	1	1
מרחק	1	2
מדענים	2	2
קונצרן	1	2
פיצוחים	0	2
לילות	1	2
פרנסה	1	1
פארקים	0	2
נתוני	2	2
ספינת	0	1
ריהוט	0	2
דיילים	2	2
מסכי	1	2
מיצגים	0	2
זרימה	1	1
סירות	0	1
שיער	0	2
פריטים	0	2
מקלות	0	2
מרקמים	1	2
כפיות	1	1
תווך	0	2
קלוריות	0	1
התלקחות	1	1
מליץ	2	2
חסרונות	2	2
סוגים	2	2
מזיקי	0	2
גיוון	1	2
קצוות	2	2
סחורה	0	1
קירות	0	2
גוון	1	2
שריטה	0	1
שוד	1	2
שקית	0	1
שלוחות	1	1
דינמיקה	1	1
מרקטים	0	2
אפיזודה	1	1
פיתרונות	1	2
אמין	2	2
פיוס	2	2
סיעות	2	1
הדק	0	2
לשכות	2	1
זרע	0	2
כפל	2	2
בתולים	0	2
לוחות	0	2
שאריות	0	1
דגמי	2	2
מונארכיה	1	1
סנדיניסטים	2	2
דמוקרטיזציה	1	1
ביון	2	2
פנאומטיקה	1	1
נציגויות	1	1
הכרעות	1	1
אזעקה	1	1
סרגל	0	2
גרון	0	2
קדוש	2	2
מרות	1	1
מולה	1	1
טטרית	1	1
זיווגים	2	2
טנקים	0	2
הופעת	1	1
קוני	2	2
ין	0	2
קטיגוריות	0	1
כינון	1	2
שכנוע	1	2
שוטרי	2	2
בכירי	2	2
מבוטחים	2	2
לוקס	2	2
סתר	1	2
התפשרות	1	1
למדנים	2	2
בזבוז	1	2
מגדלים	1	2
פיטורים	1	2
רעל	0	2
סופרמרקט	0	2
עצומות	1	1
ניצי	2	2
טיל	2	2
מעילה	0	1
ארמון	0	2
מתמחים	2	2
מאהל	1	2
נפץ	0	2
חיות	1	1
עכברי	2	2
שותפויות	1	1
סוציאליסט	2	2
תופים	2	2
מעלית	0	1
חירות	1	1
רישיון	1	2
משמרת	1	1
הישנות	1	1
בזק	1	2
חניה	1	1
משפחתונים	1	2
נאשמי	0	2
אולטימאטום	0	2
מלחים	2	2
סגר	1	2
הכבדת	0	1
הברחת	1	1
פירושים	1	2
אסם	2	2
מסיכות	0	1
רמקולים	0	2
אביבים	0	2
זיל	0	2
