word	prediction	label
εισοδημάτων	1	0
εκσυγχρονισμός	2	2
βάσης	1	1
παραγωγών	1	2
κοινοτήτων	2	1
ψηφοφορίες	2	1
νευρώνων	2	2
πρόσκληση	1	1
διάδοχός	2	2
προσωπικότητες	2	1
καταστάσεις	1	1
κρατουμένων	2	2
εκατόμβη	1	1
ηρεμία	1	1
πάπας	2	2
μερκάλι	1	0
βαδίσματος	2	0
αζώτου	2	0
αυτοκινήτων	2	0
συστάσεις	1	1
σοσιαλιστών	1	2
ισχυροποίηση	1	1
αναγκαιότητα	1	1
ενδιαφέροντος	1	0
αξίες	2	1
στόχαστρο	1	0
πράγματα	2	0
συντάξεις	1	1
απόπειρά	2	1
αποτελεσμάτων	0	0
μηχανήματα	2	0
ανταγωνισμού	2	2
συμβάσεων	0	1
ισορροπία	1	1
αδικήματα	1	0
οδηγοί	2	2
βεβαίωση	0	1
τροποποιήσεις	2	1
ψηφίσματος	2	0
απαγωγής	0	1
κομμουνισμού	2	2
τριήμερο	0	0
συντάκτης	2	2
υστέρων	2	0
επιθέσεων	2	1
προσκλήσεις	1	1
αέριο	2	0
χαρακτηριστικά	2	0
εισαγγελέα	2	2
νικητής	2	2
φυγή	0	1
επεμβάσεις	1	1
διδασκομένων	0	2
φοιτητές	2	2
αποκέντρωση	1	1
χαμόγελα	0	0
μέθοδοι	2	1
πεδίων	2	0
προσπάθειές	1	1
υπομονή	1	1
ψηφοφορίας	2	1
συνάντηση	0	1
μέτρο	2	0
διαστήματα	2	0
φώκια	1	1
κυρά	1	1
επισκέπτες	2	2
επιμονή	1	1
διαγραφής	1	1
ινστιτούτο	2	0
πρόοδοι	2	1
πέρας	2	0
λογαριασμών	1	2
λογαριασμό	2	2
κώδικα	2	2
όροι	2	2
παλαιστίνιο	2	2
ευγηρίας	0	1
σιδηροδρόμου	2	2
αξιώσεις	1	1
βοηθούς	2	2
πολέμους	1	2
διακήρυξή	2	1
κύματα	1	0
αντιπαράθεσης	0	1
τοπίου	2	0
αλεξίπτωτο	2	0
πράσινο	0	0
προσωπικότητα	2	1
επεξεργασίας	2	1
θανάτου	2	2
νόσου	2	1
παραγγελίες	1	1
αλεξιπτωτιστών	1	2
επέκταση	0	1
πλουραλισμό	1	2
απαγωγές	1	1
ξεκίνημα	2	0
αντίδρασή	1	1
υποχρεώσεών	1	1
εγκατάστασης	0	1
μειονότητες	1	1
ποιητή	2	2
αφέντης	2	2
αεροπλάνου	2	0
πωλήσεις	1	1
μέτρου	2	0
πρακτικών	1	1
στάσης	1	1
κορυφών	1	1
έμβλημα	2	0
σκανδάλου	2	0
οικογενειών	1	1
γράμμα	2	0
περιορισμούς	0	2
θεματοφύλακας	2	2
συναδέλφου	1	2
υπεραγορές	1	1
πρακτορείου	2	0
απομόνωση	1	1
κρούσματα	2	0
εκατομμύριο	2	0
κουλτούρα	1	1
πεδιάδα	0	1
ύμνου	2	2
συμπαράστασης	1	1
εμπαιγμός	2	2
πολίτευμα	2	0
καταστροφές	0	1
αναστολή	0	1
ανακωχή	1	1
περιπέτεια	1	1
προκρίτου	2	2
συνοδοί	2	2
κάθειρξη	1	1
διπλωματία	2	1
σκάνδαλο	2	0
εγκλήματος	2	0
εγγύησης	2	1
επιστολές	1	1
εθνοσυνέλευσης	2	1
διεξαγωγής	2	1
