word	prediction	label
εισοδημάτων	1	0
εκσυγχρονισμός	2	2
βάσης	1	1
παραγωγών	2	2
κοινοτήτων	1	1
ψηφοφορίες	1	1
νευρώνων	2	2
πρόσκληση	1	1
διάδοχός	2	2
προσωπικότητες	1	1
καταστάσεις	1	1
κρατουμένων	2	2
εκατόμβη	1	1
ηρεμία	1	1
πάπας	2	2
μερκάλι	2	0
βαδίσματος	1	0
αζώτου	1	0
αυτοκινήτων	1	0
συστάσεις	1	1
σοσιαλιστών	2	2
ισχυροποίηση	1	1
αναγκαιότητα	1	1
ενδιαφέροντος	1	0
αξίες	1	1
στόχαστρο	2	0
πράγματα	1	0
συντάξεις	1	1
απόπειρά	2	1
αποτελεσμάτων	1	0
μηχανήματα	1	0
ανταγωνισμού	1	2
συμβάσεων	1	1
ισορροπία	1	1
αδικήματα	1	0
οδηγοί	2	2
βεβαίωση	1	1
τροποποιήσεις	1	1
ψηφίσματος	1	0
απαγωγής	1	1
κομμουνισμού	1	2
τριήμερο	2	0
συντάκτης	2	2
υστέρων	2	0
επιθέσεων	1	1
προσκλήσεις	1	1
αέριο	2	0
χαρακτηριστικά	1	0
εισαγγελέα	2	2
νικητής	2	2
φυγή	1	1
επεμβάσεις	1	1
διδασκομένων	2	2
φοιτητές	2	2
αποκέντρωση	1	1
χαμόγελα	1	0
μέθοδοι	1	1
πεδίων	1	0
προσπάθειές	1	1
υπομονή	1	1
ψηφοφορίας	1	1
συνάντηση	1	1
μέτρο	1	0
διαστήματα	1	0
φώκια	1	1
κυρά	1	1
επισκέπτες	1	2
επιμονή	1	1
διαγραφής	1	1
ινστιτούτο	1	0
πρόοδοι	1	1
πέρας	2	0
λογαριασμών	1	2
λογαριασμό	1	2
κώδικα	2	2
όροι	1	2
παλαιστίνιο	2	2
ευγηρίας	2	1
σιδηροδρόμου	2	2
αξιώσεις	1	1
βοηθούς	2	2
πολέμους	1	2
διακήρυξή	2	1
κύματα	1	0
αντιπαράθεσης	1	1
τοπίου	1	0
αλεξίπτωτο	2	0
πράσινο	1	0
προσωπικότητα	1	1
επεξεργασίας	2	1
θανάτου	2	2
νόσου	1	1
παραγγελίες	1	1
αλεξιπτωτιστών	1	2
επέκταση	1	1
πλουραλισμό	2	2
απαγωγές	1	1
ξεκίνημα	2	0
αντίδρασή	1	1
υποχρεώσεών	1	1
εγκατάστασης	1	1
μειονότητες	1	1
ποιητή	2	2
αφέντης	2	2
αεροπλάνου	1	0
πωλήσεις	1	1
μέτρου	1	0
πρακτικών	1	1
στάσης	1	1
κορυφών	1	1
έμβλημα	1	0
σκανδάλου	1	0
οικογενειών	2	1
γράμμα	1	0
περιορισμούς	1	2
θεματοφύλακας	2	2
συναδέλφου	1	2
υπεραγορές	1	1
πρακτορείου	2	0
απομόνωση	1	1
κρούσματα	1	0
εκατομμύριο	2	0
κουλτούρα	1	1
πεδιάδα	1	1
ύμνου	2	2
συμπαράστασης	2	1
εμπαιγμός	2	2
πολίτευμα	2	0
καταστροφές	1	1
αναστολή	1	1
ανακωχή	1	1
περιπέτεια	1	1
προκρίτου	2	2
συνοδοί	1	2
κάθειρξη	1	1
διπλωματία	1	1
σκάνδαλο	2	0
εγκλήματος	2	0
εγγύησης	1	1
επιστολές	1	1
εθνοσυνέλευσης	2	1
διεξαγωγής	1	1
