word	prediction	label
foreninger	1	3
harme	2	3
medmennesker	2	0
slagterier	2	0
udsigten	2	3
problemet	2	0
verdensnavn	2	0
sangerinden	1	3
rundrejse	2	3
museum	2	0
stoffer	2	0
håndværkstraditioner	2	3
ægteskaber	1	0
kostvaner	2	3
triumfer	1	3
brev	2	0
art	2	3
håndled	2	0
hospitaler	2	0
hovedemnerne	2	0
ingeniør	2	3
meteor	2	0
magnetfeltets	2	0
duen	2	3
trivsel	1	3
enhed	2	3
rødhætte	2	3
singlen	2	3
lov	2	3
udvikling	2	3
schæferhunden	2	3
kaffe	2	3
angrebene	1	0
mulighederne	1	3
skotter	2	3
statsadvokaten	2	3
trækpapir	1	0
træer	2	0
park	2	3
køber	2	3
studie	2	0
klager	2	3
driften	1	3
høst	1	3
bemærkning	2	3
startpenge	2	3
efterårets	2	0
køkkenhaven	2	3
management	2	0
ledningen	2	3
kamperfaring	1	3
koncertarrangøren	2	3
smagssag	2	3
illustratorer	2	3
varighed	2	3
åbning	1	3
runde	1	3
røret	2	0
teknikere	2	3
konsulentfirmaet	2	0
filosofi	2	3
bus	2	3
bemærkninger	2	3
nyheder	1	3
billet	2	3
hospitalet	2	0
advarsel	2	3
skolelæreren	2	3
lykke	2	3
løg	2	0
borgerne	2	3
folketingsbeslutning	1	3
scleroseforeningen	2	3
snes	2	3
udførelse	2	3
nattens	1	3
mønstre	1	0
tobak	2	3
mulm	2	0
partnerskabet	2	0
opstilling	2	3
forudsigelser	2	3
luger	2	3
topklasse	2	3
ekstrabladet	2	0
ansøgningsfristen	2	3
ofre	2	0
antal	2	0
tøjforretninger	1	3
tærsklen	2	3
statistik	2	3
parkens	2	3
rammen	2	3
somre	1	3
supermagter	2	3
mester	2	3
snitsår	2	0
rejserne	2	3
funktion	1	3
midte	2	3
medarbejderne	2	3
forelskelsen	1	3
jernet	2	0
forbehold	2	0
solcenter	2	0
lejligheder	2	3
kendere	2	3
værket	2	0
filtret	2	0
regent	2	3
nivellering	2	3
rådgivning	1	3
opstanden	2	3
måneds	2	3
program	2	0
immunsystemet	2	0
virke	2	0
fagblad	2	0
retræte	1	3
sek	2	0
regnskab	2	0
kombination	2	3
adfærd	2	3
generalforsamling	1	3
vagina	1	3
skuldre	1	3
snak	2	3
the	2	3
lærerne	2	3
egenkapital	2	3
resterne	2	3
sommerperioden	2	3
udfordringen	2	3
sparekasser	2	3
vaflerne	2	3
skred	2	0
musikundervisning	2	3
spanierne	2	3
landbohøjskolen	2	3
grundspil	2	0
lastvognstog	2	0
forudsætninger	1	3
fordampning	1	3
søværnet	2	0
parodi	2	3
nålene	1	3
ballon	2	3
folkeafstemningen	2	3
søm	2	0
vildtet	2	0
passagen	2	3
ære	2	3
neutronens	2	3
biografier	1	3
chefredaktøren	2	3
datterselskab	2	0
bølgeslag	2	0
hardback	1	3
teaterskolen	2	3
pause	2	3
arbejdsvilkår	1	0
misbrug	2	0
sportspressen	2	3
metode	1	3
virksomheders	1	3
maleriet	2	0
duer	2	3
mandags	2	3
endetarmen	2	3
kvinderne	2	3
badebukser	1	3
brandvæsenet	2	0
ankenævnet	2	0
bolle	2	3
spoler	2	3
krone	2	3
ræv	2	3
bidragyderne	2	3
bandet	2	0
billetprisen	1	3
godkendelse	1	3
bror	2	3
spisepinde	1	3
løfter	2	0
udlægning	2	3
effektivitet	1	3
vælgere	2	3
værdien	2	3
boksekamp	2	3
hævnakt	2	3
træthed	1	3
instruktøren	2	3
kører	2	3
bådtyper	2	3
demokraten	2	3
chauffører	2	3
rotterne	2	3
drøftelser	1	3
lands	2	3
flammer	1	3
landene	2	0
betydningen	2	3
bal	2	0
overpræsidium	2	0
skygge	1	3
markedsøkonomi	2	3
arbejdsskade	1	3
embedslægen	2	3
hjul	1	0
bindinger	2	3
småstykker	2	0
levestandarden	2	3
industrivirksomhederne	2	3
skulpturen	2	3
klø	2	0
retssystem	2	0
fristen	2	3
sproget	2	0
bukser	1	3
ulve	2	3
fingre	1	3
planlægningsudvalg	2	0
helhed	2	3
forskningsinstitutioner	2	3
naturvidenskab	1	3
økonomer	2	3
diktatoren	2	3
svampene	2	3
færdigretter	2	3
kilder	1	3
fællesskabets	2	0
dobbeltliv	2	0
hastighedsbegrænsninger	1	3
sekstant	2	3
fanatikere	2	3
sikkerheds	1	3
datterens	1	3
klubhuset	2	0
hovedbudskabet	2	0
bibelen	2	3
domsafsigelsen	2	3
hestevæddeløb	2	0
uddannelsesleder	2	3
østs	2	0
byretsdommer	2	3
smykke	2	0
tilbøjelighed	1	3
hesten	2	3
regeringschefen	2	3
dokumenter	2	0
topfart	2	3
egnethed	1	3
styrken	2	3
långivere	2	3
applikationer	2	3
anvisninger	1	3
oplysnings	2	3
fjendtlighederne	2	3
intriger	2	3
spøg	2	3
samleverske	2	3
gangbroen	2	3
svende	2	3
forberedelserne	2	3
gymnasieelev	2	3
begrænsninger	1	3
børnebog	1	3
ledelsens	2	3
politistation	2	3
flok	2	3
veninder	1	3
tørn	2	3
miljølov	2	3
spændvidden	1	3
sovjetborger	2	3
skraldemænd	2	3
kran	2	3
jernbaneterrænet	1	0
bedømmelser	1	3
studium	2	0
retssal	2	3
solens	2	3
beklædningen	2	3
ægypteren	1	3
messen	2	3
kunstakademiet	1	0
følesansen	1	3
misbrugere	2	3
start	2	3
arrangement	2	0
plaster	2	0
indvandrerne	2	3
baghold	2	0
hast	2	3
nøglen	2	3
prisklasse	2	3
reol	2	3
budskaber	2	0
uhyre	2	0
kartofler	2	3
grafikken	1	3
stålhjelm	2	3
eftermiddagen	2	3
indgang	2	3
krise	1	3
spildolie	2	3
erkendelse	1	3
teaterchef	2	3
dilemmaet	2	0
musikstuderende	2	3
samtidshistorie	2	3
sportsfolk	2	0
rigshospitalet	2	0
stenene	2	3
voldtægt	1	3
kærligheden	1	3
østamagerbanen	1	3
udenrigsministeriums	2	0
blodsudgydelse	2	3
fakta	1	0
hoveddøren	2	3
lavprisvarehuse	2	0
levetid	2	3
lærerhøjskole	2	3
hh	2	3
skiferie	2	3
tove	1	0
ærinde	2	0
snedker	2	3
gast	2	3
kapacitet	1	3
glyptoteket	2	0
karaktergivningen	1	3
boghandel	2	3
anholdelsen	2	3
badet	2	0
konkurrent	2	3
uro	2	3
udsigter	1	3
garnisonsby	2	3
opsparing	2	3
premierminister	2	3
magter	1	3
bekostning	2	3
ekspansion	2	3
adjunkt	2	3
solsikkefrø	2	0
tilsynet	2	0
heling	1	3
ambassade	2	3
brevduer	2	3
artilleribeskydning	1	3
distribution	2	3
kulmination	2	3
modtagere	2	3
hovedstaden	2	3
bindingsværk	2	0
italiener	1	3
principskitse	2	3
medborgerhus	2	0
gader	2	3
kuriosum	2	0
mavesmerter	2	3
fronterne	2	3
formålene	1	0
interessen	1	3
højkonjunkturen	2	3
sex	1	3
hitlister	1	3
underholdningsfilm	2	3
landmandsbank	2	3
rådets	1	0
koncert	2	3
lp	2	3
konflikter	2	3
jerntæppets	2	0
regeringspartierne	2	0
nødder	2	3
ambitionerne	1	3
hjerternes	2	0
logik	2	3
teologi	2	3
encyklopædi	2	3
mus	2	3
faldgruber	1	3
former	1	3
version	2	3
sygefravær	2	0
levering	1	3
nyhedsmagasin	2	0
komposition	2	3
kursfald	2	0
særpræg	2	0
shorts	2	3
drift	1	3
entré	2	3
byvåben	2	0
operasanger	2	3
optakten	2	3
orgasme	2	3
musketerer	2	3
roer	2	3
retsvæsen	2	0
muren	2	3
sonderinger	2	3
overgangssummen	2	3
brugsret	2	0
marskal	2	3
hoveddør	2	3
forhør	2	0
venskab	2	0
navngivning	1	3
kommunisme	2	3
menneskeskæbner	2	3
uddannelsesforløbet	2	0
udsendelser	2	3
motionister	2	3
udviklingsprogrammer	2	0
varehus	2	0
seksualitet	1	3
sølvtøjet	2	0
tilliden	1	3
udlån	1	0
abonnent	2	3
hovedspørgsmålet	1	0
grin	2	0
realiteten	2	3
universitetscenter	2	0
partisaner	2	3
atomkerner	2	3
påtale	2	3
efterårssæsonens	2	3
kunstmuseet	1	0
viv	2	3
bronzekampen	2	3
sofaen	2	3
forligsmand	2	3
kvælstof	2	0
kødfyld	2	0
firmanavn	2	0
kørekort	2	0
østlandene	2	0
tænketanken	2	3
fremmedlegion	2	3
helbred	1	0
gæsternes	2	3
smut	2	0
forslagene	2	0
omsorg	1	3
revolution	2	3
