word	prediction	label
кумира	1	2
рис	2	1
епістолярій	2	2
стільці	2	2
відповідальністю	1	1
відправлень	1	0
обставинами	1	1
вибухи	1	2
страйки	1	2
відправлення	2	0
існування	1	0
мрія	1	1
окупантів	1	2
плин	2	2
клич	2	2
кремля	2	2
закордоном	1	2
народ	2	2
тінь	1	1
змагання	1	0
імперіялізму	2	2
командирів	2	2
нагоді	1	1
акцію	1	1
кари	2	1
хоругвою	1	1
поставою	1	1
поштою	2	1
вітринах	1	1
хатах	1	1
диктатури	1	1
здобуття	1	0
гріхи	1	2
гарантією	1	1
оковах	1	1
наступом	1	2
населенням	2	0
вірою	1	1
соборі	1	2
яруг	2	1
коси	1	1
вагона	2	2
степами	1	2
двору	1	2
гестапо	2	0
силует	2	2
небо	2	0
чверть	1	1
розташування	2	0
таборів	2	2
військовополонених	2	2
натхнення	1	0
секунд	2	1
карам	2	1
видачу	1	1
заявнику	1	2
процедур	1	1
зайнятість	1	1
фонд	2	2
організацій	2	1
конституції	1	1
мети	2	1
реконструкція	1	1
класами	2	2
пунктами	1	2
внесенню	1	0
залі	1	1
доповідача	1	2
посади	1	1
областей	1	1
пропозицією	1	1
капіталі	1	2
усунення	1	0
потерпілого	1	2
відповідальність	1	1
смичок	2	2
бланків	1	2
копії	1	1
утворенням	1	0
затвердження	1	0
звернень	1	0
підстав	1	1
мати	1	1
сіном	2	0
сайту	2	2
сандвічів	1	2
цеху	1	2
хамон	2	2
нек	1	1
працівники	2	2
мала	2	1
ремонту	1	2
руд	1	1
селі	1	0
корупцією	1	1
скандалу	1	2
депутатка	1	1
жінок	2	1
повідомленням	1	0
гірників	1	2
позики	1	1
реконструкцію	1	1
блок	2	2
пат	2	0
кліку	1	2
порту	1	2
пані	1	1
спалахи	2	2
фіксації	2	1
віддаль	2	1
велич	1	1
спів	2	2
степовиків	1	2
мистецтвом	1	0
квартали	2	2
виробників	2	2
звукозапису	1	2
прагненням	1	0
навчання	2	0
музикою	1	1
хвиль	1	1
будови	1	1
бандити	2	2
твори	1	2
журналістів	2	2
піб	2	0
зміною	1	1
дзвінка	1	2
дзвоник	1	2
нагоди	1	1
совісті	2	1
мільйонів	2	2
фермах	2	1
сільгоспінституту	1	2
квиток	2	2
відпочивальників	2	2
соток	2	1
теплицях	1	1
губ	1	1
літаків	1	2
зіставлення	2	0
конструкцію	1	1
літаком	2	2
випробуваннях	1	0
рогач	2	2
губи	1	1
гостям	1	2
писатель	2	2
ділі	2	0
архітектурного	1	2
ситуацією	1	1
новина	1	1
інсталяція	1	1
учасників	2	2
партією	2	1
корені	1	2
орденом	1	2
опір	2	2
хаток	1	1
масами	1	1
келії	1	1
кручі	1	1
ходом	1	2
розвиткові	2	2
гонорар	1	2
комуни	1	1
дружбою	1	1
аналіза	2	1
зародження	1	0
створенні	1	0
дійсности	2	1
істотності	1	1
система	1	1
засобами	2	2
сторона	1	1
напрямами	2	2
агенти	2	2
телефону	2	2
приладу	1	2
обладнанням	1	0
дозаправки	2	1
апарата	1	2
формула	1	1
миротворців	2	2
панацею	2	1
підземеллями	2	0
уповноважений	2	2
реформи	2	1
утримання	2	0
чемпіонів	2	2
президентові	2	2
співтовариства	1	0
фреска	1	1
ревнителі	2	2
корпусу	2	2
читачеві	1	2
приміток	1	1
шовіністів	2	2
світогляд	2	2
і	1	0
примітками	1	1
темного	1	0
дивом	2	0
носіїв	2	2
націоналізму	1	2
концерті	2	2
ґенерація	1	1
версифікації	1	1
нації	2	1
пророчиця	1	1
злоби	1	1
лексему	1	1
дороги	1	1
погроза	1	1
земляками	1	2
авторки	1	1
геніїв	2	2
клаптика	1	2
камеру	2	1
ласка	1	1
кедри	2	2
гіганти	2	2
хаос	2	2
море	2	0
рябок	2	2
розсипу	2	2
стежкою	1	1
капустою	1	1
заощадження	1	0
зображень	2	0
фігурка	1	1
скло	2	0
патруль	2	2
дротів	1	2
смуги	1	1
пилюка	1	1
бетону	1	2
систему	2	1
охоронці	2	2
сніданку	2	2
потрясіння	1	0
наступною	1	1
географію	1	1
літерами	2	1
стегна	1	0
промова	1	1
злочини	2	2
ходи	1	1
орудою	1	1
рот	1	2
удавання	1	0
цілим	1	0
чаклуном	2	2
солдата	1	2
першоджерелом	2	0
арешт	2	2
продукт	2	2
велосипедах	2	2
мислю	2	1
схема	1	1
підтримка	1	1
клятву	2	1
блукачів	2	2
продавці	2	2
дім	1	2
погане	2	0
мундирі	2	2
дорослі	1	2
постіль	1	1
стенду	1	2
хресну	2	1
противником	1	2
хресна	1	1
посудини	1	1
експедиції	1	1
ноги	1	1
глиною	1	1
музеях	2	2
ствердженням	1	0
заповнювання	1	0
кераміці	1	1
учених	1	2
напарник	2	2
сміху	1	2
скафандрів	1	2
зриви	1	2
атеїст	2	2
фактом	1	2
рази	1	2
творіння	1	0
фрагменти	2	2
акторки	2	1
потвора	1	1
бойовик	1	2
членам	1	2
брак	2	2
проф	1	2
поняттю	2	0
багатства	2	0
світогляду	1	2
індивідуальному	1	0
особистості	2	1
члени	2	2
вчителя	1	2
образу	1	2
модою	2	1
бумеранга	2	2
школу	2	1
лінзою	2	1
легенів	1	1
пацифікація	2	1
японці	2	2
кіл	1	0
нападу	1	2
легенди	2	1
лекторів	2	2
еміграцією	1	1
масштабі	2	2
університету	1	2
гріхопадіння	1	0
росіянин	2	2
пальцем	1	2
сльози	2	1
сльозами	1	1
страва	1	1
лузі	1	2
помосту	2	2
тюрму	2	1
рута	1	1
улицю	1	1
вовки	1	2
напасті	2	1
попихач	1	2
шага	1	2
баби	1	1
ледащо	2	0
харчів	1	2
золота	1	0
біг	1	2
мишей	1	1
ведмедеві	2	2
паном	2	2
бог	2	2
віз	2	2
клини	1	2
жайворонок	1	2
журбою	1	1
стовп	2	2
жарти	2	2
окунем	1	2
сокирою	1	1
хижа	1	1
зубами	1	2
маслі	1	0
візок	2	2
зад	2	2
послуг	1	1
ознайомлення	1	0
стрейч	2	2
шин	1	1
точками	2	1
одержувача	1	2
півня	1	2
літа	1	0
сидіння	1	0
незрозумілого	1	0
курка	1	1
решті	2	1
курчатко	2	0
білки	1	2
жири	2	2
епітелій	2	2
обмін	1	2
функцію	1	1
регенерації	1	1
виведення	1	0
грудка	1	1
фаза	1	1
соку	1	2
тарілок	1	1
посилення	1	0
легень	1	1
організмом	1	2
запалення	2	0
ларингіт	2	2
листки	1	2
різновиди	2	2
експериментування	1	0
підсумки	2	2
шрифтом	1	2
шорсткість	1	1
молекул	1	1
чашка	1	1
швидкість	1	1
алмазів	1	2
топазів	2	2
кварцу	1	2
різновид	2	2
різноманітністю	1	1
апатити	2	2
сіль	1	1
германію	1	2
клімату	2	2
ділянках	2	1
фундаменту	2	2
нафти	2	1
окисами	1	2
нафтопродукти	2	2
водойм	1	1
озера	2	0
старіння	1	0
півдні	2	2
породами	2	1
захисту	1	2
пристроями	1	2
сканерами	2	2
байт	2	2
посилання	1	0
диск	2	2
сектори	2	2
перекодування	2	0
таблиця	1	1
негр	2	2
музиці	2	1
ритмі	1	2
ніздрі	1	1
говірку	2	1
англійцями	2	2
мелодія	1	1
ґрунт	2	2
віршиків	1	2
убозтва	1	0
насолодою	2	1
поети	2	2
індустріалізм	1	2
війною	1	1
священик	2	2
жартами	2	2
штрафбату	2	2
нирки	1	1
зарості	1	1
патрони	1	2
першому	2	2
подарунків	1	2
жертву	2	1
крамницях	1	1
хлопців	2	2
ремонтом	1	2
дірки	1	1
коліях	1	1
підкладку	2	1
балонами	2	2
ілюмінація	1	1
однокласниками	2	2
прадід	1	2
паску	1	1
вчительці	2	1
спецслужб	2	1
пластини	1	1
серіалом	2	2
палацика	1	2
шутер	2	2
фіранками	1	1
зоопарк	2	2
вертоліт	2	2
бук	2	2
лісники	1	2
лісів	1	2
лікаря	1	2
кімнатами	2	1
виробництві	1	0
відряджень	1	0
підвіконнях	2	0
верстатами	1	2
марихуаною	1	1
подарунками	1	2
садків	2	2
шапку	2	1
літо	2	0
долар	2	2
блешню	1	1
тост	2	2
вантажівки	1	1
кузена	1	2
ран	1	1
штики	1	2
початком	1	2
паска	2	2
коліна	1	0
нарзану	2	2
заповіднику	1	2
монітор	2	2
хутра	1	0
хлопчиків	2	2
ретранслятор	2	2
казарми	2	1
відбій	2	2
політрук	2	2
команду	1	1
губу	1	1
рану	2	1
вени	1	1
світлин	1	1
булку	2	1
входом	1	2
миття	1	0
прогульників	2	2
математику	2	1
службі	1	1
нотатки	1	1
флакон	2	2
батарей	1	1
приятелів	2	2
горілки	2	1
трахею	1	1
шар	2	2
дембеля	1	2
слоїки	1	2
ниткою	2	1
комірця	1	2
пісеньку	2	1
брилі	1	1
основному	1	0
неможливості	1	1
ландшафтами	2	2
лаванди	1	1
краватка	1	1
буряти	2	2
братові	2	2
вікном	1	0
школах	2	1
конфліктах	1	2
вулицю	1	1
забав	2	1
кісточками	2	1
рейці	1	1
виїздах	1	2
автопарку	1	2
потрібне	2	0
пацієнт	2	2
хірург	2	2
появою	1	1
маєтків	2	2
протокол	2	2
гастролей	1	1
парті	2	1
учня	1	2
зошитів	2	2
етно	2	0
колекцією	1	1
мереживами	2	0
інфляція	1	1
герб	2	2
отави	1	1
довжини	1	1
фрукти	2	2
коридорах	2	2
батьками	2	2
конверта	1	2
поверх	2	2
урочистості	2	1
трибуни	2	1
поїздок	2	1
навчань	1	0
держстраху	2	2
гербарій	2	2
колій	1	1
костелу	1	2
колор	2	2
степах	1	2
пр	2	2
неготовність	1	1
міллю	1	1
хатина	1	1
ящика	1	2
замку	2	2
цементу	1	2
шестигранників	2	2
ноутбук	2	2
мужик	2	2
улюбленці	2	2
хлопчаком	2	2
грі	2	1
безкомпромісність	1	1
корупція	1	1
торгівлю	2	1
засудження	2	0
адвокатів	2	2
країнами	1	1
площ	1	1
панчохи	2	1
злочином	2	2
дівоцтво	1	0
поцілунок	1	2
слівце	2	0
причинами	1	1
представителями	2	2
картами	2	1
сміттєпровід	2	2
павуків	1	2
фемінізму	2	2
примх	2	1
докором	1	2
овець	1	1
зозулі	1	1
хустки	2	1
поштар	2	2
скалку	1	1
селянам	1	2
колиску	2	1
середина	1	1
кухня	1	1
яхти	1	1
човном	2	2
панич	2	2
ученики	2	2
математик	2	2
тугу	2	1
овоч	2	2
мороком	1	2
думкою	1	1
терни	1	2
коментування	1	0
пани	2	2
кумири	2	2
динамо	2	0
сумління	2	0
оборонцям	2	2
імперіалізму	1	2
бігом	1	2
колоністами	2	2
результату	1	2
панування	2	0
аналізу	2	2
переписувачі	2	2
перипетії	1	1
відхилення	2	0
говірок	2	1
мірою	1	1
ядро	2	0
сіверян	2	2
племенами	2	0
позір	2	2
дискусію	1	1
союзництва	1	0
дослідникові	2	2
прочитання	1	0
підхід	2	2
хронології	2	1
шахрайстві	2	0
чоловіками	2	2
вихованні	1	0
етапи	2	2
співчуття	2	0
базікання	1	0
харч	1	2
сполука	2	1
розрядки	1	1
детектив	2	2
потилиці	1	1
подих	2	2
подразники	2	2
вразливість	1	1
волокон	2	0
верх	2	2
болю	2	2
дотиків	1	2
прутень	2	2
плоть	1	1
дотики	2	2
гостротою	1	1
нездатності	1	1
жах	1	2
вилкою	1	1
халяви	1	1
неохайність	1	1
грядка	2	1
зброю	1	1
криївці	1	1
тайна	1	1
признання	1	0
дозволах	1	2
ринках	2	2
ушкоджень	2	0
програм	2	1
тварину	1	1
демонстрація	1	1
зоопарків	1	2
агонії	2	1
подразнень	1	0
догляд	2	2
декларацій	2	1
погашення	2	0
підпунктом	1	2
податком	1	2
підприємцю	2	2
бюджеті	2	2
посла	1	2
лейтенанту	2	2
капітану	2	2
антології	1	1
дурневі	2	2
шляхах	1	2
безсилля	2	0
посилку	1	1
більмо	1	0
цілості	1	1
громадою	1	1
друзям	1	2
користуванням	1	0
в	1	1
генетик	2	2
таун	2	2
патології	1	1
темі	2	1
українізації	1	1
істоти	2	1
шафі	1	1
імперативами	2	2
військові	2	2
загонами	2	2
спецпризначенець	2	2
пантера	1	1
компанію	1	1
тоски	2	1
реалі	2	2
журналістка	1	1
тиші	2	1
лисиці	1	1
геноциду	2	2
тил	2	2
анкету	2	1
завод	1	2
бабам	1	1
виставка	1	1
діджея	1	2
волонтери	2	2
покаяння	1	0
борцем	2	2
циці	2	1
компаній	2	1
патент	2	2
рівнодення	2	0
користувачі	2	2
ведмедиків	2	2
сучасниками	2	2
соцмереж	2	1
файли	2	2
неологізмів	2	2
зміщення	1	0
розділ	2	2
граф	2	2
перекладі	1	2
клієнта	1	2
гурт	2	2
чиновник	2	2
документа	1	2
роботодавців	2	2
аеропортах	2	2
палаці	2	2
гостя	1	2
обіцянки	1	1
організатори	2	2
працівниками	2	2
кку	2	2
перевізників	1	2
відділів	2	2
обладнанні	1	0
лісгосп	2	2
дощі	1	2
ілюстраціях	1	1
маточки	1	1
педагог	2	2
заводів	1	2
часописі	2	2
клею	1	2
співака	1	2
храм	1	2
актора	1	2
дружби	1	1
кашею	2	1
попа	1	2
відлиги	1	1
діви	1	1
капуцинів	1	2
відворот	2	2
навалу	2	1
вигадливість	1	1
дурню	1	2
авдієнції	1	1
англійців	2	2
італійців	2	2
крамниць	1	1
картинки	2	1
тушка	1	1
сторіччям	1	0
божества	1	0
шатлу	1	2
дзеркала	2	0
випромінювання	1	0
відсотка	1	2
оскарженню	2	0
пожеж	1	1
стрибках	1	2
електростанції	1	1
водосховище	2	0
метри	2	2
лящ	2	2
лин	2	2
дамби	1	1
ядром	1	0
еукаріотів	2	2
риф	2	2
сайтів	2	2
пастка	1	1
дубляжем	2	2
прихильник	2	2
асфальт	2	2
флори	1	1
півонії	2	1
невдахою	2	2
функція	1	1
ініціалізації	1	1
подруг	1	1
стипендію	1	1
пожертв	1	1
критерії	2	2
доповідь	1	1
паритетом	2	2
бузок	1	2
майданчики	2	2
складових	2	1
пігменти	1	2
копій	2	1
живопису	2	2
драйв	2	2
спіралі	1	1
цибулини	2	1
військовослужбовцям	1	2
меж	1	1
госпіталь	2	2
кобзи	1	1
посол	2	2
розлучення	2	0
личинок	1	1
листочками	1	2
заглибину	2	1
зимівлю	1	1
влаштування	1	0
освітян	2	2
вата	1	1
слідом	2	2
оказії	1	1
клаптик	2	2
біолога	1	2
свастику	2	1
буцегарні	2	1
прізвищ	1	0
прокляття	2	0
ізолятора	2	2
заборгованості	1	1
універмазі	2	2
фаховості	1	1
жителям	1	2
марихуана	1	1
марихуану	1	1
власник	2	2
консультації	1	1
тромбоцитопенія	1	1
концентрація	1	1
лікарнею	1	1
виробники	2	2
чернігівську	1	1
жмут	1	2
потоці	1	2
пошуках	1	2
ресурсу	2	2
конкурс	2	2
письменником	2	2
розслідуванні	1	0
автошляху	1	2
гасінням	1	0
гігієну	1	1
поїздки	1	1
етапом	2	2
відрізки	2	2
рукавами	2	2
відпочинок	2	2
парковках	2	1
кісток	1	1
запорукою	2	1
відписка	1	1
фракції	2	1
бобрами	1	2
бюрократії	2	1
брошуру	1	1
відпустки	1	1
кардиган	2	2
шалом	2	2
крапку	1	1
спасибі	2	0
рукопису	1	2
екстремізмом	2	2
балачки	2	1
дурниць	2	1
ластівка	1	1
титулатурі	2	1
улуса	2	2
броду	1	2
низку	1	1
кущами	1	2
земляка	1	2
босом	2	2
галі	1	1
спокоєм	1	2
біноклі	2	2
метрополії	1	1
плов	2	2
котики	1	2
слимаки	1	2
мус	2	2
доцент	2	2
начинкою	2	1
показ	2	2
