word	prediction	label
olszyna	1	1
odę	1	1
apostolstwa	1	0
promieniach	1	2
deskorolkach	1	1
słuchania	1	0
przejażdżki	1	1
powierzchniach	1	1
współpracowników	2	2
koncertu	2	2
drzewami	2	0
zasiłek	2	2
owoc	2	2
wsie	2	1
margrabiowie	2	2
słuszność	1	1
rybach	2	1
aferę	1	1
przodowniku	1	2
dopingu	2	2
parowozu	2	2
wiatru	1	2
październik	2	2
umorzeniem	1	0
morderstw	2	0
wodach	2	1
pisarze	2	2
przytomność	1	1
łożyskiem	2	0
tyłach	1	2
łódkę	1	1
bokach	1	2
rozgrywki	1	1
mgłami	1	1
odsiadce	1	1
reformę	1	1
transseksualistą	2	2
upieczeniu	2	0
wakacjach	2	0
serwetki	2	1
zranieniu	2	0
deficyt	1	2
przykryciem	2	0
pozorem	2	2
kajakarzom	2	2
pogrzebów	2	2
inspiracjom	2	1
lornetkę	1	1
wille	2	1
klasą	1	1
pochodną	2	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	1	2
lizakiem	2	2
ofiarami	2	1
płacenie	1	0
turnusach	2	2
poparzeniu	2	0
chłopakami	1	2
kontuszu	2	2
posiadanie	1	0
pizzę	2	1
chorych	2	2
woni	1	1
mozaiki	2	1
połączenie	2	0
członu	2	2
powołanie	1	0
strażników	2	2
bandytami	1	2
balastu	1	2
napojach	2	2
zniszczenia	1	0
pracownię	2	1
granaty	2	2
firmą	1	1
uroczystości	1	1
przecieków	1	2
zajmowanie	1	0
elementów	2	2
zegarkiem	2	2
przedpiersiu	2	0
rokiem	2	2
lornetki	1	1
obrocie	2	2
autentyczności	1	1
świeca	1	1
nudą	2	1
rozkazy	1	2
płozy	1	1
powstańcy	2	2
rozporządzeń	1	0
glonów	2	2
kapele	1	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	1	0
jeżdżenia	1	0
charakterze	2	2
albatros	2	2
zagadki	1	1
apteki	1	1
ben	2	2
podatków	2	2
personelu	2	2
klechy	2	2
rekord	2	2
rezultat	2	2
kanapki	1	1
wychowanie	1	0
sekretarką	1	1
jezdni	1	1
niebiosa	1	0
źrenice	1	1
gromadami	2	1
prezesowi	1	2
rzeka	1	1
geometrą	1	2
ugrupowaniami	2	0
pojęcie	1	0
gliniarz	2	2
satelita	2	2
piekło	2	0
drapieżnik	2	2
przedzie	2	2
obcasami	2	2
sprzątaczka	2	1
klinik	2	1
poczynania	1	0
buzią	1	1
załogę	1	1
kontynenty	2	2
rektorze	1	2
społeczność	1	1
ratowników	2	2
szmaty	1	1
zmarłego	2	2
formy	1	1
staruszkę	1	1
członkowi	2	2
stopami	1	1
strachy	1	2
chmura	1	1
testy	1	2
syk	2	2
szach	2	2
skronie	2	1
siłach	2	1
szofer	2	2
szwagierka	1	1
wkłady	1	2
motywację	1	1
asceza	1	1
akademię	1	1
dyskoteka	1	1
nazwą	1	1
aurę	1	1
respekt	1	2
zysków	2	2
dokumentacji	1	1
podoficera	1	2
różki	1	2
grzechy	2	2
wyzwolenia	2	0
okrzyk	2	2
tenis	2	2
podwyżce	2	1
fama	1	1
tezy	1	1
narodziny	1	0
logice	1	1
stwierdzenie	1	0
epokę	1	1
pleban	2	2
sosny	2	1
rowów	2	2
ekranem	2	2
skrzydełka	1	0
winnych	2	2
rurkę	1	1
chlewiku	2	2
skrupulatność	1	1
zamówieniami	1	0
atut	2	2
żebraczka	2	1
współlokatorka	1	1
podrobami	1	0
tłumaczenia	1	0
zachodzie	2	2
celowniczy	2	2
intelekt	2	2
figurki	1	1
kasie	1	1
bułką	2	1
wodotryski	2	2
honoru	2	2
koloru	2	2
terminów	2	2
suity	1	1
kolegami	1	2
nawach	2	1
rygorze	1	2
weekendu	2	2
dokumentach	1	2
kandydatury	1	1
kotami	1	2
intendent	2	2
inscenizację	1	1
śmietanka	2	1
niesłyszący	2	2
zapachy	1	2
głąb	1	1
sadze	2	1
napięciu	2	0
komorach	2	1
zażalenia	1	0
katastrof	2	1
kolejności	1	1
biskupstwa	1	0
powiatów	2	2
jawy	2	1
finałów	2	2
rowery	2	2
kształcie	2	2
wieczory	1	2
pontyfikatu	2	2
przeanalizowaniu	2	0
asfaltem	2	2
trzynastki	1	1
obiekty	2	2
zamian	2	2
lekarzom	2	2
pomówieniem	1	0
konsultanta	1	2
nogą	1	1
nadruku	1	2
szefów	2	2
lokali	2	2
koncerty	1	2
wiadra	1	0
kołdry	2	1
zbrodnią	2	1
katastrofa	1	1
gimnastyka	1	1
winko	2	0
kierownika	1	2
przepustki	1	1
niewolnikami	2	2
kandydat	2	2
jarzma	2	0
projektów	2	2
apartamentu	2	2
głupstw	2	0
pas	2	2
klientami	1	2
podpalenia	2	0
kasjerki	1	1
wyrazu	2	2
pułapki	1	1
sobocie	2	1
wykształciuchy	2	2
komunizm	2	2
sondaże	2	2
konkret	1	2
bramę	2	1
psychiatrii	1	1
protestu	1	2
blondynki	1	1
państw	2	0
dziedzińca	2	2
marszałkowa	1	1
konarów	2	2
granatników	2	2
ciuciubabkę	1	1
zaskoczeniem	2	0
ciemnościach	2	1
kolorach	2	2
wieży	1	1
trymestr	2	2
kształty	1	2
koledze	2	2
urazach	2	1
perony	2	2
zamki	2	2
tłuszczu	1	2
rozwój	1	2
paczek	2	1
ścierniskach	2	0
żelaza	1	0
zatoczce	1	1
dusze	2	1
kolędę	2	1
oplem	2	2
fachowców	2	2
rozmaitość	1	1
bieżnia	2	1
choinek	2	1
nauczycielki	1	1
gapie	2	2
zjazd	1	2
grzywę	1	1
przejście	1	0
zobowiązanie	1	0
pieski	2	2
zwierzenia	1	0
okładki	1	1
zakazu	1	2
konsternację	1	1
ebay	2	2
estradzie	1	1
komorze	1	1
hejnalista	2	2
sinusem	2	2
machinie	1	1
chustach	1	1
kwiatku	2	2
kole	2	0
koszulek	1	1
patyk	2	2
kapeć	1	2
przedmiot	2	2
budynkiem	2	2
falochronie	2	2
rakietkę	2	1
górami	2	1
bykiem	2	2
szyi	2	1
pałkę	1	1
kajaka	2	2
kapliczki	1	1
ubraniach	2	0
błaznem	2	2
skał	2	1
zasadą	1	1
czubku	1	2
rozczarowania	2	0
byt	2	2
inu	2	2
bytu	1	2
nocach	1	1
walizkach	2	1
obozów	2	2
oczekiwaniom	2	0
izolacji	1	1
znakiem	2	2
zew	1	2
okrętów	2	2
nagrywania	1	0
kopię	1	1
zryw	1	2
tenisistka	1	1
lipcu	2	2
falsyfikatów	1	2
ułamku	2	2
górnictwie	2	0
jang	2	0
szczątkami	1	2
zadośćuczynienia	1	0
prochów	2	0
chęci	1	1
pęd	1	2
wrażliwości	1	1
przebiegu	2	2
kwalifikacje	1	0
szczury	2	2
litra	1	2
moczu	1	2
poznania	2	0
kolumnę	1	1
stronice	2	1
swetrów	1	2
elementem	2	2
import	1	2
rozpoczęcia	1	0
miliarda	2	2
marzeń	2	0
rozszerzenia	1	0
gatunku	1	2
ropy	1	1
aminokwasy	2	2
senatorowie	2	2
przesiąkanie	1	0
uzależnień	1	0
wprowadzeniu	1	0
konkursie	1	2
pozbawienia	1	0
literą	1	1
czynie	2	2
obiektywie	1	2
przesyłania	1	0
taksówkarzem	2	2
uczynkami	2	2
typa	2	2
lojalności	1	1
ekonomią	1	1
oskarżeń	1	0
przekazywania	1	0
konsultacje	1	1
liścików	2	2
wyborze	2	2
studnia	1	1
zatrzymanym	2	2
poprawa	1	1
instrumentem	2	2
uczestnicy	2	2
jazdy	1	1
porównaniu	2	0
radiestety	2	2
dziedziczenia	1	0
zawiłości	1	1
umieszczenie	1	0
elit	2	1
sugestią	1	1
zakusami	1	0
skierowanie	1	0
mannę	1	1
spowiedzi	1	1
aktualizacji	1	1
róg	2	2
drużynie	1	1
wyroki	2	2
księżach	2	2
polemiści	2	2
współdziałania	1	0
krytykowaniu	1	0
fixingu	1	2
lider	2	2
niżów	2	2
baron	2	2
indeksu	1	2
restrukturyzacji	1	1
prowadzącym	2	2
przebaczania	1	0
pazurkami	1	2
bioenergetyki	1	1
zjazdu	1	2
happening	1	2
skarbek	2	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	1	1
bicia	1	0
prześladowanie	1	0
zwyczaj	1	2
skierowaniem	1	0
agitacją	1	1
zawodnikiem	2	2
sekularyzacji	1	1
rezerwie	1	1
zasłonami	2	1
pliku	2	2
zatrzymania	1	0
użytek	2	2
yiddish	1	2
bloger	2	2
ryż	2	2
niepodjęcie	1	0
figur	1	1
miejscem	2	0
trucizną	1	1
sekretarki	1	1
całunu	2	2
zadumy	1	1
kołami	1	0
nasilenie	1	0
rezurekcji	1	1
członek	2	2
zespołowi	2	2
zwolennika	1	2
kradzieże	1	1
jednostkę	2	1
akcjami	1	1
teściowa	1	1
nożami	1	2
konarach	2	2
masakrze	1	1
dywany	2	2
ubezpieczonych	2	2
wielbiciele	2	2
serwerach	2	2
jakości	1	1
surdut	2	2
turystę	2	2
humoru	1	2
zwycięstw	2	0
tłuszczem	1	2
promenadę	2	1
łomot	2	2
pączki	1	2
rankami	1	1
zyskach	2	2
plebanie	1	1
pielęgniarstwa	1	0
budka	1	1
kąpiele	2	1
zaburzenia	1	0
fasolkę	2	1
umowie	1	1
sądownictwa	1	0
bukiem	2	2
klientom	2	2
nożycami	1	0
skorpiony	2	2
derogacja	1	1
potrzebie	1	1
udarem	2	2
zamówień	1	0
wpływami	1	2
ogółu	2	2
zapobieganie	1	0
armatorów	2	2
uznawaniu	2	0
infrastruktury	1	1
komarów	2	2
skutkami	1	2
arbitrami	2	2
suma	2	1
metod	1	1
standardu	1	2
wypłacalności	1	1
potencjału	1	2
wyborom	2	0
informowanie	1	0
zgodności	1	1
silniki	1	2
notyfikacja	1	1
podmiotami	1	2
naukowiec	2	2
poszanowania	1	0
tętnic	2	1
szampan	2	2
przedsiębiorstwu	2	0
sprawozdania	1	0
fentanylu	2	2
wyznania	1	0
fotografem	2	2
katalog	2	2
baseny	2	2
stymulowanie	2	0
sporządzenie	2	0
priorytet	1	2
konkurencyjności	1	1
łączności	1	1
posiedzeniami	1	0
chorobach	2	1
stosowaniu	1	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	2	1
dziewczynkę	1	1
kajaku	1	2
spadochron	2	2
wędkę	1	1
tyczką	1	1
zboczem	2	0
kranu	2	2
szlafroku	2	2
statywie	2	2
nasuwania	1	0
wachlarz	2	2
fortu	2	2
relegowaniu	2	0
pojedynkowi	2	2
idol	2	2
studentem	2	2
poinformowanie	1	0
ankietowanych	2	2
muszkę	1	1
prezentacji	1	1
wygoda	1	1
nuncjuszy	2	2
plansze	1	1
rywalem	2	2
zbóż	2	0
wymową	1	1
manewrowanie	1	0
konstruktorem	2	2
sprzętu	2	2
żel	2	2
jogurt	2	2
bezprawia	2	0
daru	1	2
swastyk	2	1
reklamę	1	1
opakowania	2	0
smutku	2	2
katedra	1	1
sypialniami	1	1
doniczce	1	1
metamorfoza	1	1
wrażliwością	1	1
przedsiębiorczości	1	1
stracie	2	1
upływem	2	2
prawodawstwie	1	0
inteligencją	1	1
wysyłaniu	2	0
farb	2	1
zamiarach	2	2
tlenu	1	2
zgnilizna	1	1
surowcem	2	2
kalendarza	2	2
obaleniu	1	0
zboczenie	1	0
jaskółki	2	1
tabliczki	2	1
wydawca	2	2
półwyspie	2	2
faszyści	2	2
diament	2	2
artysty	2	2
liszki	2	1
zbiegu	1	2
wykonywanie	1	0
kasjerką	1	1
węzła	1	2
ironią	2	1
amunicją	1	1
lusterka	2	0
arszenik	2	2
cieków	2	2
trzecie	1	1
właścicielami	1	2
blokada	1	1
zaangażowanie	1	0
oddziałami	1	2
tonikiem	1	2
jedność	1	1
egzystowania	1	0
grzmot	2	2
akcjach	2	1
zastępca	2	2
dziedzinach	2	1
futerale	1	2
chat	1	2
domeną	2	1
światopoglądy	1	2
przedsięwzięć	2	0
sprowadzanie	1	0
skrytki	1	1
telegrafisty	1	2
naprawienia	2	0
postępie	2	2
akompaniamentem	1	2
biblia	2	1
wieczerza	1	1
starostom	2	2
prezesi	2	2
faraona	2	2
przenikanie	2	0
odcinkach	2	2
zbieżności	1	1
reduty	1	1
samice	1	1
uchwała	1	1
naśladownictwa	1	0
grosza	2	2
poszerzenia	1	0
trąba	1	1
mordercą	2	2
rywalizacja	1	1
kolegiów	1	0
jonów	2	2
paszportami	1	2
strzała	2	1
kopiec	2	2
wybrańców	2	2
bryczek	2	1
chrząszcze	2	2
korzeni	2	2
wysokością	2	1
użytkownik	2	2
przywilejach	1	2
wandali	2	2
szponami	1	2
wywiadzie	1	2
aptekami	1	1
notatce	1	1
procesem	2	2
followers	2	2
sutek	2	2
aresztowania	1	0
szablon	2	2
spreju	2	2
czarownik	2	2
imprezach	2	1
składankę	1	1
kondygnację	2	1
odłamkami	1	2
pogardy	1	1
głupi	2	2
nierównościach	2	1
tańcem	2	2
setek	2	1
technologiach	2	1
definicja	1	1
żucia	2	0
wspólnocie	1	1
objęciem	1	0
wymioty	1	0
kilogramy	2	2
partnerstwa	1	0
ekstremizmu	2	2
ekosystemów	2	2
czasopisma	2	0
ochronie	2	1
generałowie	2	2
preparatów	2	2
pęczek	2	2
bezprawie	1	0
przydziału	1	2
przedsiębiorstwami	1	0
różnorodności	1	1
poinformowania	1	0
publikacje	1	1
wypłacania	1	0
gminami	1	1
przewodu	2	2
szlaków	2	2
podejmowaniu	1	0
substancja	2	1
odczyty	1	2
montażu	1	2
dostępność	1	1
kwocie	1	1
krokodyla	2	2
ćwiczeniu	1	0
skupienia	1	0
wspierania	1	0
imperatora	1	2
nanotechnologią	2	1
rozlania	1	0
deskorolkę	1	1
łapami	1	1
załogami	2	1
klocek	2	2
rękawicy	1	1
szermierce	2	1
wodospadzie	2	2
pałkami	1	1
linkę	2	1
szpagat	2	2
łapkach	2	1
trybunie	2	1
huśtawkę	1	1
lustrze	2	0
lilii	1	1
trampoliny	1	1
orki	1	1
bukietami	2	2
paralotni	2	1
bańkę	1	1
murze	2	2
kosza	1	2
boisk	2	0
żyłce	1	1
wzniesień	2	0
zbiorowiska	1	0
pachołka	2	2
but	2	2
wzniesieniem	2	0
płaszczyku	1	2
tuman	2	2
lasce	1	1
kamizelkę	2	1
zaroślach	1	0
wyciągu	2	2
zaprzęg	2	2
figurką	1	1
pistoletu	1	2
gipsem	2	2
pszczoła	1	1
pasem	2	2
kartonu	2	2
makijażem	2	2
przewrotem	2	2
krzesłach	2	0
sakiewką	2	1
motocyklami	2	2
zboczy	2	0
rurze	1	1
drewnie	2	0
odznaki	1	1
rajstopy	2	0
piątej	1	1
