word	prediction	label
massif	1	2
consultations	2	1
client	2	2
boudin	2	2
actualité	2	1
appareils	2	2
mathématiques	2	1
résident	2	2
lobes	2	2
oculus	2	2
car	1	2
charité	1	1
avènement	2	2
attaquant	2	2
sacristain	2	2
pirates	2	2
orthocentre	2	2
dodécadodécaèdre	2	2
barmans	2	2
posemètres	2	2
conscience	1	1
droïdes	2	2
pignon	2	2
expérimentation	2	1
sables	1	2
épines	1	1
entités	1	1
hall	2	2
dvd	2	2
ml	2	2
dialogues	2	2
bouddhistes	2	2
mètre	2	2
partenaires	2	2
désintégration	2	1
breaks	2	2
fusil	2	2
pouces	2	2
savoirs	2	2
travesti	2	2
panel	2	2
gamme	2	1
armoiries	1	1
septième	2	2
normalisation	1	1
passion	1	1
arbitres	2	2
calanques	1	1
vitrine	2	1
mélodrame	1	2
canalisation	2	1
commentaires	2	2
cores	2	2
collines	1	1
top	2	2
pianistes	2	2
sprinteuses	1	1
solo	2	2
palmiers	2	2
bienfaisance	1	1
approfondissement	2	2
démographie	2	1
calice	2	2
mathématicien	2	2
tranche	1	1
hotel	2	2
adrénaline	2	1
ressortissants	1	2
boxeurs	1	2
gares	1	1
loge	1	1
intrigue	1	1
tours	1	1
feuilles	2	1
instauration	2	1
rudiments	2	2
bouzouki	2	2
osier	1	2
sauriens	2	2
veau	1	2
digivolutions	2	2
arbuste	2	2
iguanes	2	2
marmelade	2	1
fourrure	2	1
effluents	2	2
anguille	2	1
confections	1	1
génétique	2	1
lésène	2	1
martinets	2	2
rival	2	2
prolongations	2	1
immunité	2	1
kyrielle	1	1
encombrement	2	2
scénario	2	2
westerns	2	2
cryptanalyse	2	1
graphite	2	2
gradient	2	2
spéculations	2	1
mortalité	2	1
message	2	2
mongolisme	2	2
ventre	1	2
patient	2	2
semblant	2	2
démon	2	2
décrochage	2	2
cars	1	2
gastronomie	1	1
envoi	2	2
bulgare	1	2
compétence	1	1
évêchés	2	2
travailleur	2	2
personnalités	2	1
savant	2	2
caution	2	1
hélicoptères	2	2
trumeau	2	2
votants	2	2
skis	2	2
anthropologue	1	2
colonisation	1	1
vexations	1	1
patinage	1	2
lâcheté	1	1
castillan	1	2
mésorégion	1	1
contrôleur	2	2
comédienne	1	1
expert	2	2
oisillons	2	2
natifs	2	2
condamné	2	2
extraction	1	1
lieutenant	2	2
conversations	2	1
instar	2	2
ameublement	2	2
frs	2	2
phonolite	2	1
suédoises	1	1
patinoire	2	1
légumineuses	2	1
prêcheur	2	2
fascists	2	2
break	2	2
acétate	2	2
revues	1	1
trajet	2	2
rouet	1	2
émancipation	1	1
locataires	2	2
rétrospective	2	1
esclaves	1	2
guitariste	2	2
rééquilibrage	2	2
colères	1	1
pétale	1	2
aviation	2	1
indices	1	2
missiles	2	2
vs	2	2
éducateurs	2	2
uniformité	2	1
expulsion	2	1
antidépresseurs	2	2
participations	1	1
vérité	2	1
tablettes	1	1
scorie	1	1
flammes	1	1
intimidation	2	1
sociologue	2	2
renuntiatio	2	2
aération	2	1
tristesse	1	1
substitutions	1	1
brigadier	2	2
hôtels	2	2
tholos	2	1
adolescence	2	1
ilot	1	2
itinéraires	2	2
céphalées	2	1
exotisme	2	2
offices	2	2
bloc	2	2
arborescence	1	1
plantain	1	2
nefs	2	1
honneurs	1	2
fauteuil	1	2
encouragement	1	2
compartiments	2	2
principaux	2	2
entrepreneur	2	2
deux	1	2
admirateurs	2	2
jouvence	2	1
amours	1	1
jumelle	1	1
mystificateur	2	2
caméras	1	1
chrétiens	2	2
présidium	2	2
consul	2	2
remords	2	2
compilation	2	1
kuru	2	2
disqualification	1	1
apex	1	2
tube	1	2
catastrophes	2	1
comics	2	2
législation	1	1
pathologies	2	1
créneau	2	2
homologues	2	2
ego	2	2
devinette	2	1
francophones	2	2
plages	1	1
doublure	2	1
bruits	2	2
roumain	2	2
cabestro	2	2
lagunes	2	1
tchèques	2	2
trafiquant	2	2
destins	1	2
plongeon	2	2
infirmières	1	1
troisième	2	2
orphelins	2	2
visées	2	1
terroristes	2	2
huile	2	1
strapontins	2	2
fraudes	2	1
libéral	2	2
geishas	1	1
conscrit	1	2
asile	2	2
flamand	2	2
renseignements	2	2
associés	2	2
x	2	2
prestige	1	2
transposition	2	1
arenas	1	1
préséance	1	1
n	2	2
phalanges	1	1
principal	2	2
nuage	2	2
étroitesse	2	1
nuances	1	1
dent	1	1
enfuvirtide	2	1
secret	1	2
acétylène	2	2
ps	2	2
ancêtre	2	2
vigile	2	1
master	2	2
sépulture	1	1
courtiers	2	2
énantiomère	2	2
suivi	2	2
laine	1	1
équation	2	1
liquidités	2	1
techniciens	2	2
kuraka	2	2
oppositions	2	1
mn	1	1
aéronautique	2	1
pendaison	1	1
symphonie	2	1
abstraction	2	1
apatite	2	1
réciprocité	1	1
blindés	2	2
roupies	2	1
magistrat	2	2
évêché	2	2
finlandais	2	2
initiation	2	1
encrier	2	2
escarpins	1	2
vents	2	2
moldus	2	2
essayiste	2	2
lycanthrope	2	2
rotation	2	1
déportés	1	2
spooling	2	2
léopard	2	2
chevalement	2	2
hébraïsme	2	2
wallon	2	2
policier	2	2
dcr	2	1
inverse	2	2
circulaires	2	1
bond	2	2
berline	2	1
jargon	2	2
nœuds	2	2
compléments	2	2
cuirassé	2	2
dépistage	2	2
câblage	2	2
masterclasses	1	1
intersection	2	1
urbanisme	2	2
maërl	2	2
siens	1	2
inquiétude	2	1
insignes	2	2
spécifications	2	1
solides	1	2
paéoniacées	1	1
sucreries	1	1
bourdonnement	2	2
bravoure	1	1
embouchure	2	1
folkloriste	2	1
épiscopat	2	2
incendies	2	2
calculs	2	2
habileté	1	1
stéroïdes	2	2
aigu	2	2
assauts	2	2
pivots	1	2
maman	1	1
losange	2	2
mare	1	1
allyle	2	2
manières	1	1
crêperie	1	1
trombe	2	1
essayage	2	2
supporteurs	2	2
métropoles	1	1
supériorité	1	1
colocataires	2	2
régulateur	2	2
réorganisation	1	1
anesthésie	2	1
suiveurs	2	2
procés	2	2
cités	1	1
octathlon	1	2
retraitement	2	2
dépôts	2	2
tajine	1	2
estuaires	2	2
annexe	1	1
vendange	2	1
âne	2	2
réunionnais	2	2
propulsion	2	1
dernières	1	1
demoiselles	1	1
bobinage	2	2
anions	2	2
tente	2	1
infraction	2	1
abattoir	2	2
hangeul	2	2
magnificence	2	1
supérieurs	2	2
martyrs	1	2
rocailles	2	1
pharisiens	2	2
moderne	2	2
vipère	1	1
miel	2	2
maton	2	2
scutelles	1	1
futaies	1	1
cahier	2	2
élégance	1	1
signo	2	2
malédiction	2	1
tribune	2	1
sc	2	2
sages	2	2
pubs	2	1
otite	2	1
business	1	2
cocotier	2	2
muscle	2	2
cyberpunk	2	2
pacification	1	1
ratatouille	2	1
végétarisme	2	2
nucléaire	2	2
croisée	2	1
dômes	2	2
identités	1	1
miroirs	1	2
fécondation	2	1
connerie	1	1
monestir	2	2
alpes	1	1
t	2	2
hâte	1	1
dupe	1	1
substances	2	1
collet	2	2
isomorphisme	2	2
chienne	1	1
sculpteurs	2	2
figuration	2	1
suppresseur	2	2
défection	2	1
saisie	2	1
sabre	2	2
ravitaillement	2	2
conquêtes	1	1
rondelles	1	1
pénurie	2	1
effusion	2	1
vanne	2	1
panne	2	1
pontificat	2	2
intuition	2	1
cella	2	1
hackers	2	2
spirochètes	2	2
laiterie	1	1
yens	2	2
convenance	1	1
déserteurs	2	2
turbulences	2	1
autogare	2	1
sénéchalat	2	2
interpellation	2	1
hébreu	2	2
bienvenus	2	1
donation	2	1
supplice	1	2
cabinets	2	2
déités	2	1
escroc	2	2
néant	1	2
livraisons	2	1
pharmacologiste	2	2
atopie	2	1
béret	2	2
arrivants	2	2
asperges	2	1
frico	2	2
ricotta	2	1
persan	1	2
dogat	2	2
hydrophones	2	2
félicitations	1	1
dot	1	1
perméabilité	2	1
durées	2	1
inceste	1	2
matrice	1	1
entrepôt	2	2
pivoine	1	1
consonances	1	1
paysagiste	2	2
frites	2	1
épices	2	1
potentialisation	2	1
savanes	1	1
affections	2	1
val	1	2
fermetures	2	1
inhalation	2	1
napoléon	1	2
sou	2	2
zéro	2	2
marteau	1	2
fumage	2	2
commis	2	2
complexité	2	1
pureté	1	1
pionniers	2	2
astronautes	2	2
jalapeños	2	2
recueils	1	2
démilitarisation	2	1
insolubilité	2	1
flambée	1	1
rivages	2	2
cagoule	2	1
semi	1	2
montées	1	1
télétravailleurs	2	2
sheriff	1	2
peplum	2	2
nouveaux	2	2
none	2	1
académies	1	1
pistolets	2	2
acceuil	2	2
dock	2	2
aspirine	2	1
angoisse	2	1
rehaussement	2	2
cornes	1	1
portables	2	2
dividendes	2	2
pepsine	2	1
chambellan	2	2
pronostic	2	2
repentir	2	2
gestionnaires	2	2
sitcoms	1	1
arcade	2	1
fauve	2	2
berges	2	1
nombril	1	2
choristes	2	2
shopping	2	2
opiniâtreté	1	1
évangéliste	2	2
sédentarisation	2	1
mamba	1	2
diététiciens	2	2
fascisme	2	2
vertus	1	1
carapace	2	1
radical	2	2
policière	1	1
disgrâce	1	1
téléchargement	2	2
diadectomorphes	2	2
étalon	1	2
viandes	2	1
biographies	1	1
laboratoires	2	2
cardiologue	2	2
frissons	2	2
hôtesse	1	1
aorte	2	1
gin	2	2
dattes	1	1
maitre	2	2
suivants	2	2
aromates	2	2
usager	2	2
indétectabilité	2	1
orthographe	2	1
caïd	2	2
pointeurs	2	2
turbo	2	2
indépendant	2	2
matrices	2	1
nécropole	1	1
tuyaux	2	2
extradition	2	1
cambriolage	2	2
chèvres	1	1
achèvement	2	2
unitarien	2	2
surround	2	2
soif	1	1
légitimation	1	1
botulisme	2	2
avoué	2	2
anhédonie	2	1
pontage	2	2
boy	2	2
opioïdes	2	2
filets	2	2
honnêteté	1	1
hôtellerie	2	1
macatia	1	2
sérum	2	2
téléphonies	1	1
wilayas	1	1
préjudice	2	2
vitalité	1	1
pratiquants	2	2
barbecue	2	2
couture	1	1
affût	2	2
trêves	1	1
bimbeloterie	1	1
dépannages	2	2
avortement	2	2
inquiétudes	2	1
haubans	2	2
rembarde	2	1
boudins	2	2
redevance	2	1
salé	2	2
cornemuses	2	1
valve	2	1
mordant	2	2
arches	2	1
listel	1	2
vaches	1	1
corner	2	2
épaulettes	1	1
défis	2	2
motorisation	2	1
boues	2	1
stockages	2	2
aristos	1	2
métonymie	1	1
néoplasies	2	1
ruisseaux	2	2
restructuration	1	1
penchants	2	2
società	1	1
spectroscopie	2	1
infrastructure	2	1
fourchette	2	1
renégats	2	2
clerc	2	2
cartoucherie	1	1
gospel	2	2
decumanus	2	2
sauveteurs	2	2
phénotypage	2	2
bidet	2	2
aldéhyde	2	2
claquettes	1	1
bugs	2	2
pollen	2	2
mécénat	1	2
jura	1	2
genou	2	2
amulettes	1	1
parcelle	1	1
fonderie	2	1
shérif	2	2
disputes	1	1
arceau	2	2
vice	2	2
préparations	2	1
omissions	2	1
perversion	2	1
marabout	2	2
portions	2	1
bacino	2	2
hérisson	2	2
polychlorure	2	2
remplacements	2	2
comparateurs	2	2
réussites	1	1
locataire	2	2
accomplissement	2	2
sinécure	2	1
solins	2	2
razzia	1	1
brèche	2	1
ronflement	2	2
adyguéens	1	2
constitutions	1	1
patricien	2	2
embuscade	2	1
pipelines	2	2
discontinu	2	2
gravitation	2	1
logotypes	2	2
mucoviscidose	2	1
exhumations	1	1
laude	1	1
pruneau	2	2
monarchies	1	1
envers	2	2
picards	2	2
conférencier	2	2
respiration	2	1
halls	2	2
sérère	1	2
induction	2	1
bourguignons	2	2
requérants	2	2
requis	2	2
charia	1	1
accessibilité	2	1
légation	1	1
polyclinique	1	1
majeurs	2	2
punition	2	1
radiateur	2	2
collégiens	2	2
séductions	1	1
préfixes	2	2
hospital	2	2
déceptions	1	1
reliefs	2	2
proprio	2	2
rampe	2	1
étanchéité	2	1
immaturité	2	1
dépressions	2	1
tonneaux	2	2
agnosticisme	2	2
poutres	2	1
cluse	2	1
devenir	2	2
pseudogènes	2	2
quidams	2	2
étangs	1	2
déchainement	2	2
piéton	2	2
facettes	1	1
featurings	2	2
arrogance	2	1
gouache	2	1
tomes	2	2
généralisations	2	1
politologues	2	2
m²	2	2
gradients	2	2
scierie	2	1
interstices	2	2
niche	2	1
mi	2	2
sceptiques	2	2
mélasses	2	1
souricière	2	1
trucs	2	2
essieu	2	2
oratoires	1	2
orage	2	2
acheminement	2	2
patience	1	1
inférieur	2	2
baptêmes	2	2
annihilation	2	1
affaiblissement	2	2
capuchon	2	2
problématique	2	1
veuvage	1	2
démissions	2	1
baïonnettes	1	1
épis	1	2
apologétique	2	1
fumées	2	1
oui	2	2
emports	2	2
selles	2	1
raréfaction	2	1
exubérance	2	1
minarets	1	2
spermatozoides	2	2
pétitions	1	1
giron	1	2
perdants	2	2
no	1	2
émissaires	2	2
homosexuels	2	2
horizon	2	2
book	2	2
démolition	2	1
naïf	2	2
tamure	1	2
sterling	2	2
réimpressions	2	1
seul	2	2
parenthèse	1	1
contributeur	2	2
topologie	2	1
cage	2	1
loratadine	2	1
remorquage	2	2
retardement	2	2
vérisme	2	2
égards	2	2
estomacs	1	2
férocité	1	1
temporaires	2	1
acceptant	2	2
chaque	1	1
rires	2	2
messieurs	2	2
déficiences	2	1
régénération	2	1
prospects	2	2
apposition	2	1
vigilant	2	1
torture	1	1
diagramme	2	2
promesse	2	1
cuticule	2	1
hémoglobine	2	1
tas	2	2
muses	1	1
cocons	1	2
aliénés	2	2
caroline	1	1
escabeau	2	2
maldives	1	1
kvène	1	2
étalons	1	2
charpentier	2	2
égoût	2	2
dramaturges	1	2
solstices	1	2
inquisition	2	1
comprimé	2	2
cup	1	1
looper	2	2
enquêteur	2	2
valley	2	1
garden	1	2
certaines	2	1
pigeonnier	2	2
constellations	1	1
staff	2	2
infarctus	2	2
anomalie	2	1
conditionnements	2	2
bisphosphonates	2	2
corticoïdes	2	2
constance	1	1
retraités	2	2
ébauche	1	1
antre	2	2
angioplastie	2	1
supplémentation	2	1
chargés	1	2
commodités	1	1
cosmétiques	2	2
bagarre	2	1
garnements	2	2
precautions	2	1
hypoparathyroïdie	2	1
alendronate	2	2
fusillés	1	2
garnisons	2	1
clefs	1	1
aînés	2	2
lapins	2	2
contrebas	2	2
droguerie	2	1
coulisses	2	1
malheurs	1	2
relogement	2	2
sorcier	2	2
anniversaires	2	2
allergie	2	1
warfarine	2	2
rash	2	2
fibrinogène	2	2
pharmacologie	2	1
diazépam	2	2
lots	2	2
intestins	1	2
cassure	2	1
ostéomyélite	1	1
réversibilité	1	1
radiographies	1	1
fibrillation	2	1
bouffées	2	1
bulldozers	2	2
inspecteurs	2	2
globalisation	2	1
débâcle	2	1
inculpés	2	2
reconciliation	1	1
fichage	2	2
jésuitière	2	1
sourdine	1	1
couvert	2	2
patrouilleurs	2	2
écoutes	1	1
collusions	2	1
paillotes	2	1
vietnamiens	2	2
