word	prediction	label
облагане	1	0
перспектива	1	1
разделение	1	0
сеч	1	1
съвместяването	1	0
позицията	1	1
абитуриентите	1	2
бойци	2	2
политик	2	2
полиция	0	1
драми	0	1
планината	1	1
заек	0	2
пепел	0	1
кладенче	0	0
любопитство	1	0
тегло	1	0
гъркомани	2	2
къщата	0	1
укрепване	1	0
канари	2	1
шеги	1	1
границите	0	1
стол	0	2
реката	0	1
изказване	1	0
женитба	1	1
компромис	2	2
аналогии	1	1
заседания	1	0
мисълта	1	1
вик	1	2
близостта	1	1
изненада	1	1
парламентите	2	2
кутийката	0	1
отговорът	0	2
добронамереността	1	1
функция	1	1
проект	0	2
тема	1	1
сока	1	2
полицаят	2	2
оръжия	0	0
пол	2	2
татко	0	2
памет	1	1
асимилация	1	1
нарушение	1	0
отпадането	1	0
съюза	1	2
държави	1	1
веселби	1	1
професията	1	1
интернет	1	2
писане	1	0
жертвите	0	1
дистрес	1	2
теории	1	1
стандарт	1	2
синдиката	2	2
живеене	1	0
джобовете	0	2
гост	1	2
спестители	2	2
фаворит	2	2
обвинения	1	0
противникът	1	2
общини	0	1
загубата	1	1
шишенцето	0	0
албанци	2	2
род	0	2
купувачите	0	2
комбината	0	2
бой	2	2
формат	1	2
избирането	1	0
картечница	0	1
версия	1	1
слухове	1	2
медиците	2	2
съсед	2	2
вноса	0	2
трилогия	1	1
границата	0	1
мито	2	0
хрема	0	1
живописец	2	2
стопаните	2	2
парадокс	0	2
церемонията	1	1
разпоредба	1	1
работниците	2	2
пътник	2	2
монархистите	2	2
холдинг	2	2
намаляването	1	0
формулата	0	1
контролата	1	1
нападки	1	1
устието	0	0
калфи	2	2
патриарх	2	2
жандармеристи	2	2
вота	1	2
коричка	1	1
кафе	1	0
предизвикателство	0	0
представителя	2	2
пушачи	2	2
медици	2	2
жилище	0	0
оферта	1	1
милиона	0	2
зор	0	2
телефоните	0	2
метрото	0	0
технология	1	1
зимата	1	1
трасето	2	0
тигърът	0	2
банките	1	1
горивата	0	0
фалит	1	2
премиер	2	2
предприятията	1	0
подписване	1	0
консенсусът	1	2
кметства	0	0
графата	0	1
държавника	2	2
еврото	1	0
студиото	1	0
лири	0	1
църквите	2	1
дъно	1	0
палати	0	2
логиката	1	1
дървета	0	0
независимостта	1	1
думи	0	1
баир	0	2
неволята	2	1
работилници	0	1
маси	0	1
птица	1	1
черквата	0	1
жътва	1	1
елементи	0	2
подсъдимият	2	2
невеста	2	1
превземането	1	0
циганите	2	2
пленник	2	2
решителност	1	1
дните	2	2
глина	0	1
хайдутин	2	2
метра	1	2
гробници	2	1
температурата	1	1
пропаст	2	1
обещание	1	0
разбойник	2	2
здрач	2	2
жанр	0	2
снегът	0	2
госпожа	1	1
юноша	2	2
мастило	0	0
негодувание	1	0
було	0	0
отечеството	2	0
въжето	1	0
навалицата	0	1
посеви	0	2
вековете	0	2
ревът	2	2
прага	1	2
камъните	0	2
дланта	0	1
бога	2	2
портата	1	1
въстанието	1	0
небе	0	0
сено	0	0
щъркелите	1	2
завръщането	1	0
наклонност	1	1
книжарницата	0	1
критик	2	2
черпак	0	2
виждания	1	0
семена	0	0
консенсуса	1	2
предизвикване	1	0
погасяване	1	0
краят	1	2
машината	0	1
опита	1	2
демокрация	1	1
свидетелство	0	0
консултации	1	1
палци	2	2
изненадата	1	1
коремът	2	2
спад	1	2
ускоряване	1	0
гаранции	1	1
обичаите	1	2
дебатите	1	2
котка	1	1
генералите	2	2
шегата	1	1
дискусиите	1	1
нормата	1	1
джипа	0	2
учения	1	0
мотор	0	2
пеперудата	1	1
предвижданията	1	0
тревоги	1	1
райони	0	2
инициатива	1	1
правителствата	2	0
жизнеспособността	1	1
мисии	1	1
реализацията	1	1
изкълчване	1	0
възпитание	1	0
докторе	0	2
сезона	1	2
вносителя	2	2
шега	1	1
подразделения	0	0
момичето	0	0
точката	1	1
досада	2	1
изригвания	0	0
слушалката	0	1
митниците	2	1
съдържание	0	0
задълженията	1	0
наблюденията	1	0
наряд	2	2
братчето	0	0
братче	0	2
натиск	1	2
аспект	1	2
щаба	2	2
шотландец	2	2
рецепта	1	1
вдъхновението	0	0
функциите	1	1
самолетите	2	2
слепоочие	0	0
докосването	1	0
мениджъри	2	2
водача	2	2
върховенството	1	0
селища	0	0
замърсявания	1	0
тезгяха	1	2
замисли	0	2
методика	1	1
полувремето	1	0
хигиенизиране	1	0
репликите	1	1
прилагане	1	0
отстояването	1	0
пиенето	1	0
цивилизация	1	1
господарката	1	1
вариант	0	2
влакна	1	0
шапката	0	1
наивници	2	2
канали	0	2
чужденецът	2	2
пръчка	2	1
укрепването	1	0
нападение	1	0
пристрастия	1	0
почивки	1	1
гледка	0	1
север	2	2
мозъкът	0	2
достъпност	1	1
компютърът	0	2
хетерите	2	1
облекло	0	0
попе	0	2
бокс	2	2
генералът	2	2
дефиниране	1	0
складовете	1	2
уязвимостта	1	1
ехо	1	0
прочитане	1	0
часът	2	2
развратът	0	2
преспи	0	1
чарът	0	2
атмосфера	1	1
лист	0	2
завистта	1	1
усмивка	0	1
сплав	1	1
надмощие	1	0
хъс	1	2
възхищение	1	0
дързостта	1	1
фон	0	2
юмруците	2	2
изобретател	2	2
патенти	0	2
принадлежност	1	1
възпроизводството	1	0
спектър	0	2
запазване	1	0
намеса	1	1
конфискацията	1	1
ограничаване	1	0
гласувания	1	0
стопанисването	1	0
десетилетие	1	0
критиките	1	1
комфорта	1	2
жители	2	2
строй	0	2
тъма	0	1
стъпките	1	1
гимназията	0	1
геометрия	1	1
навици	2	2
записките	0	1
тестът	1	2
отрязък	0	2
чудеса	0	0
хуманизъм	1	2
разложението	1	0
разказите	1	2
опортюнизъм	2	2
чума	1	1
талант	2	2
добродетелите	2	1
овладяване	1	0
подчертаване	1	0
преодоляване	1	0
комбинирането	1	0
източника	0	2
дистанцирането	1	0
обмисляне	1	0
опасности	0	1
мазохизъм	1	2
неизползването	1	0
гледане	1	0
програмистка	2	1
трасе	1	0
души	2	1
циганче	2	0
косъм	0	2
районът	0	2
компютри	2	2
щети	0	1
вътрешността	0	1
регламента	1	2
руснаците	2	2
оборот	2	2
творбите	1	1
игра	1	1
перничани	2	2
възкресението	1	0
таблетка	0	1
растения	0	0
салмонела	1	1
монтиране	1	0
постижения	1	0
антена	1	1
ифа	1	1
одиторите	1	2
купата	0	1
бебе	0	0
раздразнение	1	0
наркотиците	1	2
командировки	1	1
хан	2	2
гиганти	2	2
авиокомпанията	2	1
единство	1	0
даването	1	0
пренасяне	1	0
митници	0	1
кабинетите	0	2
бюджети	0	2
каси	0	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	1	1
доходът	0	2
гама	0	1
младоженци	2	2
парфюм	0	2
мандатите	1	2
разследване	1	0
внукът	2	2
пустинник	2	2
особеностите	1	1
колективи	2	2
сервиза	1	2
влоговете	1	2
акцизи	0	2
поскъпването	1	0
готвача	0	2
делегати	1	2
плакатите	0	2
сериозност	1	1
пчели	2	1
употреба	1	1
окръга	0	2
легендата	0	1
фантастика	1	1
миньор	2	2
язва	1	1
кукли	0	1
финансист	2	2
магазин	0	2
приятелство	1	0
килограм	0	2
циганин	2	2
храна	1	1
маратонът	0	2
кофа	0	1
активизиране	1	0
домакинства	2	0
проектозаконът	1	2
депутатът	2	2
подробност	1	1
амплоа	1	0
зрители	2	2
двойниците	2	2
теч	0	2
свиждане	1	0
кооперация	1	1
съхраняване	1	0
гръмотевици	2	1
посетителите	2	2
акордеон	0	2
закриване	1	0
животни	2	0
издателствата	0	0
животно	0	0
растенията	2	0
удобство	1	0
ущърб	1	2
таланти	2	2
шейна	0	1
чувал	0	2
забележка	1	1
конгресът	1	2
сценаристът	2	2
преводачи	2	2
сърцебиене	1	0
изпадане	1	0
пшеница	1	1
визитка	1	1
куфарите	0	2
оттеглянето	1	0
монах	2	2
обръщение	1	0
дилърът	1	2
изхода	1	2
лаптопа	1	2
живописеца	2	2
кино	1	0
волейболисти	2	2
мечтите	1	1
приз	0	2
изгаряне	1	0
инспекция	1	1
отдела	0	2
докторите	2	2
пейки	0	1
сградите	1	1
привърженичка	1	1
моноспектакъла	0	2
периодика	1	1
шампиони	2	2
сензор	0	2
молебен	2	2
дишане	1	0
манипулации	1	1
фаворити	2	2
приключването	1	0
лицензирането	1	0
изпробването	1	0
подпиране	1	0
вампири	2	2
превозвачите	2	2
изчезване	1	0
местенце	0	0
песни	0	1
бензиностанция	0	1
майор	2	2
арена	0	1
графа	2	1
хигиена	1	1
общинари	2	2
пресконференции	1	1
затихване	1	0
застой	0	2
кардиолог	2	2
приветствия	1	0
удоволствията	1	0
вагината	1	1
талантите	2	2
смеха	1	2
площ	0	1
мината	0	1
екипът	2	2
зад	0	0
мерцедес	2	2
камари	2	1
месари	2	2
фурнаджия	0	2
установки	0	1
легионери	2	2
лоялност	1	1
добродетели	2	1
митрополит	2	2
села	0	0
бензиностанцията	0	1
грабежи	1	2
огледа	0	2
шампанското	1	0
популярността	1	1
въстаниците	2	2
конгресмени	2	2
лицензът	1	2
шедьоври	0	2
тоалетна	0	1
сандали	1	2
пламъци	0	2
емблеми	0	1
далавери	1	1
биатлон	0	2
дяволите	2	2
чорапи	1	2
каталози	0	2
сборника	1	2
елити	2	2
списание	0	0
концесия	1	1
телекома	0	2
хулигани	2	2
жертвата	1	1
значки	0	1
юноши	1	2
контрабанда	1	1
инвалиди	0	2
разпространители	2	2
видимост	1	1
старта	0	2
халфа	2	2
козата	0	1
холерата	0	1
управа	1	1
ясновидка	1	1
преса	1	1
премахване	1	0
стратегията	1	1
бомбардировките	1	1
мръсотия	0	1
прахосмукачка	0	1
малцинства	2	0
знаменосец	2	2
прошка	1	1
билети	0	2
фронтмен	2	2
обстоятелство	1	0
урните	2	1
отделението	0	0
консулството	0	0
божества	2	0
куршум	0	2
бъчви	0	1
четворката	1	1
дизайн	1	2
метал	0	2
любимеца	2	2
пиянството	1	0
остатъци	0	2
масите	2	1
популизъм	2	2
лихвите	1	1
площта	2	1
татуировки	0	1
зали	0	1
пелин	1	2
медалисти	2	2
съотборник	2	2
чалънджър	1	2
обемът	0	2
признанието	1	0
ралито	2	0
пеленачетата	0	0
кафенето	0	0
противодействия	1	0
предвидимост	1	1
туш	1	2
тигър	0	2
банкери	2	2
дистанцията	2	1
близнаци	2	2
преработката	1	1
фалити	1	2
провали	1	2
директивите	1	1
левът	1	2
континентът	0	2
структурата	1	1
членуването	1	0
абонатите	2	2
агитките	2	1
диалогът	1	2
танкове	0	2
фармацевтите	2	2
платформа	1	1
схватката	1	1
тиня	1	1
унищожаването	1	0
свикване	1	0
резолюция	1	1
читатели	2	2
нацизма	0	2
фракцията	2	1
блокирането	1	0
закуска	1	1
нота	1	1
студенина	1	1
песа	0	2
фамилиарничене	1	0
планетариум	0	2
светове	0	2
забележителност	1	1
двигател	2	2
костта	1	1
напикаване	1	0
умисъла	1	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	1	0
квотите	0	1
носталгия	1	1
догми	0	1
отзвук	0	2
цеховете	1	2
престъпници	2	2
горските	0	2
размествания	1	0
скандалите	1	2
покритието	1	0
изпитите	1	2
ураганът	1	2
поредицата	0	1
гърдата	1	1
караула	1	2
платформи	1	1
примирието	1	0
