word	prediction	label
писане	0	0
жертвите	3	1
дистрес	3	2
теории	3	1
стандарт	3	2
синдиката	3	2
живеене	0	0
джобовете	3	2
гост	3	2
спестители	3	2
фаворит	3	2
обвинения	3	0
противникът	0	2
общини	0	1
загубата	3	1
шишенцето	0	0
албанци	3	2
род	3	2
купувачите	3	2
комбината	3	2
бой	3	2
формат	3	2
избирането	3	0
картечница	0	1
версия	3	1
слухове	3	2
медиците	3	2
съсед	0	2
вноса	3	2
трилогия	3	1
границата	0	1
мито	3	0
хрема	3	1
живописец	3	2
стопаните	3	2
парадокс	3	2
церемонията	3	1
разпоредба	3	1
работниците	3	2
пътник	3	2
монархистите	3	2
холдинг	3	2
намаляването	3	0
формулата	3	1
контролата	3	1
нападки	0	1
устието	3	0
калфи	3	2
патриарх	3	2
жандармеристи	0	2
вота	3	2
коричка	3	1
кафе	3	0
предизвикателство	0	0
представителя	3	2
пушачи	3	2
медици	3	2
жилище	3	0
оферта	3	1
милиона	3	2
зор	0	2
телефоните	3	2
метрото	3	0
технология	3	1
зимата	3	1
трасето	0	0
тигърът	0	2
банките	3	1
горивата	3	0
фалит	3	2
премиер	3	2
предприятията	3	0
подписване	3	0
консенсусът	3	2
кметства	3	0
графата	0	1
държавника	3	2
еврото	0	0
студиото	0	0
лири	3	1
църквите	3	1
дъно	0	0
палати	3	2
логиката	0	1
дървета	0	0
независимостта	3	1
думи	0	1
баир	3	2
неволята	3	1
работилници	0	1
маси	3	1
птица	0	1
черквата	0	1
жътва	3	1
елементи	3	2
подсъдимият	3	2
невеста	3	1
превземането	3	0
циганите	3	2
пленник	0	2
решителност	3	1
дните	3	2
глина	0	1
хайдутин	3	2
метра	3	2
гробници	3	1
температурата	3	1
пропаст	3	1
обещание	3	0
разбойник	3	2
здрач	3	2
жанр	3	2
снегът	0	2
госпожа	3	1
юноша	3	2
мастило	0	0
негодувание	0	0
було	3	0
отечеството	3	0
въжето	3	0
навалицата	3	1
посеви	0	2
вековете	0	2
ревът	0	2
прага	3	2
камъните	3	2
дланта	3	1
бога	3	2
портата	3	1
въстанието	3	0
небе	3	0
сено	0	0
щъркелите	3	2
завръщането	3	0
наклонност	3	1
книжарницата	0	1
критик	3	2
черпак	3	2
виждания	3	0
семена	3	0
консенсуса	3	2
предизвикване	3	0
погасяване	3	0
краят	3	2
машината	3	1
опита	3	2
демокрация	3	1
свидетелство	0	0
консултации	3	1
палци	3	2
изненадата	3	1
коремът	3	2
спад	3	2
ускоряване	3	0
гаранции	3	1
обичаите	3	2
дебатите	3	2
котка	3	1
генералите	3	2
шегата	3	1
дискусиите	3	1
нормата	3	1
джипа	3	2
учения	3	0
мотор	3	2
пеперудата	3	1
предвижданията	3	0
тревоги	3	1
райони	3	2
инициатива	3	1
правителствата	3	0
жизнеспособността	0	1
мисии	3	1
реализацията	3	1
изкълчване	3	0
възпитание	3	0
докторе	3	2
сезона	0	2
вносителя	3	2
шега	0	1
подразделения	0	0
момичето	0	0
точката	0	1
досада	3	1
изригвания	3	0
слушалката	3	1
митниците	3	1
съдържание	3	0
задълженията	3	0
наблюденията	0	0
наряд	0	2
братчето	3	0
братче	3	2
натиск	3	2
аспект	0	2
щаба	3	2
шотландец	0	2
рецепта	3	1
вдъхновението	3	0
функциите	3	1
самолетите	3	2
слепоочие	3	0
докосването	3	0
мениджъри	3	2
водача	3	2
върховенството	3	0
селища	3	0
замърсявания	3	0
тезгяха	3	2
замисли	3	2
методика	3	1
полувремето	3	0
хигиенизиране	3	0
репликите	3	1
прилагане	0	0
отстояването	3	0
пиенето	0	0
цивилизация	3	1
господарката	3	1
вариант	3	2
влакна	3	0
шапката	3	1
наивници	3	2
канали	3	2
чужденецът	3	2
пръчка	0	1
укрепването	3	0
нападение	3	0
пристрастия	3	0
почивки	3	1
гледка	0	1
север	3	2
мозъкът	0	2
достъпност	3	1
компютърът	0	2
хетерите	3	1
облекло	3	0
попе	0	2
бокс	3	2
генералът	0	2
дефиниране	3	0
складовете	3	2
уязвимостта	3	1
ехо	3	0
прочитане	3	0
часът	3	2
развратът	0	2
преспи	0	1
чарът	0	2
атмосфера	3	1
лист	3	2
завистта	3	1
усмивка	3	1
сплав	3	1
надмощие	3	0
хъс	0	2
възхищение	3	0
дързостта	3	1
фон	0	2
юмруците	3	2
изобретател	3	2
патенти	3	2
принадлежност	3	1
възпроизводството	3	0
спектър	3	2
запазване	3	0
намеса	3	1
конфискацията	3	1
ограничаване	3	0
гласувания	3	0
стопанисването	3	0
десетилетие	3	0
критиките	3	1
комфорта	3	2
жители	0	2
строй	0	2
тъма	3	1
стъпките	3	1
гимназията	3	1
геометрия	3	1
навици	3	2
записките	3	1
тестът	0	2
отрязък	0	2
чудеса	3	0
хуманизъм	3	2
разложението	3	0
разказите	3	2
опортюнизъм	0	2
чума	3	1
талант	3	2
добродетелите	3	1
овладяване	3	0
подчертаване	3	0
преодоляване	3	0
комбинирането	3	0
източника	3	2
дистанцирането	3	0
обмисляне	0	0
опасности	3	1
мазохизъм	0	2
неизползването	3	0
гледане	0	0
програмистка	3	1
трасе	3	0
души	3	1
циганче	3	0
косъм	3	2
районът	0	2
компютри	3	2
щети	3	1
вътрешността	0	1
регламента	3	2
руснаците	3	2
оборот	3	2
творбите	3	1
игра	3	1
перничани	3	2
възкресението	3	0
таблетка	0	1
растения	0	0
салмонела	3	1
монтиране	3	0
постижения	3	0
антена	3	1
ифа	3	1
одиторите	3	2
купата	3	1
бебе	0	0
раздразнение	3	0
наркотиците	3	2
командировки	3	1
хан	3	2
гиганти	3	2
авиокомпанията	3	1
единство	3	0
даването	3	0
пренасяне	3	0
митници	3	1
кабинетите	3	2
бюджети	3	2
каси	3	1
предприемач	3	2
журналистка	3	1
дегустация	3	1
повърхност	3	1
доходът	3	2
гама	3	1
младоженци	0	2
парфюм	3	2
мандатите	3	2
разследване	3	0
внукът	3	2
пустинник	0	2
особеностите	3	1
колективи	3	2
сервиза	0	2
влоговете	3	2
акцизи	3	2
поскъпването	3	0
готвача	3	2
делегати	3	2
плакатите	3	2
сериозност	3	1
пчели	3	1
употреба	3	1
окръга	0	2
легендата	3	1
фантастика	3	1
миньор	0	2
язва	3	1
кукли	3	1
финансист	3	2
магазин	0	2
приятелство	0	0
килограм	3	2
циганин	3	2
храна	0	1
маратонът	3	2
кофа	3	1
активизиране	3	0
домакинства	3	0
проектозаконът	0	2
депутатът	3	2
подробност	3	1
амплоа	3	0
зрители	3	2
двойниците	3	2
теч	3	2
свиждане	3	0
кооперация	3	1
съхраняване	3	0
гръмотевици	3	1
посетителите	3	2
акордеон	0	2
закриване	3	0
животни	3	0
издателствата	3	0
животно	0	0
растенията	3	0
удобство	3	0
ущърб	0	2
таланти	3	2
шейна	0	1
чувал	3	2
забележка	3	1
конгресът	3	2
сценаристът	3	2
преводачи	3	2
сърцебиене	3	0
изпадане	3	0
пшеница	3	1
визитка	3	1
куфарите	0	2
оттеглянето	3	0
монах	0	2
обръщение	3	0
дилърът	3	2
изхода	3	2
лаптопа	3	2
живописеца	3	2
кино	3	0
волейболисти	3	2
мечтите	3	1
приз	3	2
изгаряне	3	0
инспекция	3	1
отдела	0	2
докторите	3	2
пейки	0	1
сградите	3	1
привърженичка	3	1
моноспектакъла	3	2
периодика	3	1
шампиони	3	2
сензор	0	2
молебен	0	2
дишане	3	0
манипулации	3	1
фаворити	3	2
приключването	3	0
лицензирането	3	0
изпробването	3	0
подпиране	3	0
вампири	3	2
превозвачите	3	2
изчезване	0	0
местенце	3	0
песни	3	1
бензиностанция	3	1
майор	0	2
арена	3	1
графа	3	1
хигиена	3	1
общинари	0	2
пресконференции	3	1
затихване	3	0
застой	3	2
кардиолог	3	2
приветствия	3	0
удоволствията	3	0
вагината	3	1
талантите	3	2
смеха	3	2
площ	3	1
мината	3	1
екипът	0	2
зад	3	0
мерцедес	0	2
камари	3	1
месари	3	2
фурнаджия	0	2
установки	3	1
легионери	3	2
лоялност	3	1
добродетели	3	1
митрополит	3	2
села	0	0
бензиностанцията	3	1
грабежи	3	2
огледа	3	2
шампанското	3	0
популярността	3	1
въстаниците	3	2
конгресмени	3	2
лицензът	3	2
шедьоври	3	2
тоалетна	0	1
сандали	3	2
пламъци	3	2
емблеми	3	1
далавери	3	1
биатлон	3	2
дяволите	3	2
чорапи	3	2
каталози	3	2
сборника	3	2
елити	3	2
списание	3	0
концесия	3	1
телекома	3	2
хулигани	3	2
жертвата	3	1
значки	0	1
юноши	3	2
контрабанда	3	1
инвалиди	0	2
разпространители	0	2
видимост	3	1
старта	3	2
халфа	3	2
козата	3	1
холерата	3	1
управа	3	1
ясновидка	3	1
преса	3	1
премахване	3	0
стратегията	3	1
бомбардировките	3	1
мръсотия	3	1
прахосмукачка	3	1
малцинства	3	0
знаменосец	0	2
прошка	3	1
билети	3	2
фронтмен	3	2
обстоятелство	3	0
урните	3	1
отделението	3	0
консулството	3	0
божества	3	0
куршум	0	2
бъчви	3	1
четворката	3	1
дизайн	3	2
метал	0	2
любимеца	3	2
пиянството	0	0
остатъци	3	2
масите	3	1
популизъм	0	2
лихвите	3	1
площта	0	1
татуировки	3	1
зали	3	1
пелин	3	2
медалисти	3	2
съотборник	0	2
чалънджър	3	2
обемът	3	2
признанието	3	0
ралито	0	0
пеленачетата	3	0
кафенето	3	0
противодействия	3	0
предвидимост	3	1
туш	0	2
тигър	0	2
банкери	3	2
дистанцията	3	1
близнаци	3	2
преработката	3	1
фалити	3	2
провали	3	2
директивите	3	1
левът	3	2
континентът	0	2
структурата	3	1
членуването	3	0
абонатите	3	2
агитките	3	1
диалогът	3	2
танкове	0	2
фармацевтите	3	2
платформа	3	1
схватката	3	1
тиня	3	1
унищожаването	3	0
свикване	3	0
резолюция	3	1
читатели	0	2
нацизма	0	2
фракцията	3	1
блокирането	3	0
закуска	3	1
нота	3	1
студенина	0	1
песа	3	2
фамилиарничене	3	0
планетариум	0	2
светове	3	2
забележителност	3	1
двигател	3	2
костта	3	1
напикаване	3	0
умисъла	3	2
ръководителя	3	2
цивилизациите	3	1
предприемачество	3	0
квотите	3	1
носталгия	3	1
догми	3	1
отзвук	0	2
цеховете	3	2
престъпници	0	2
горските	3	2
размествания	3	0
скандалите	3	2
покритието	0	0
изпитите	3	2
ураганът	3	2
поредицата	0	1
гърдата	3	1
караула	3	2
платформи	3	1
примирието	0	0
