word	prediction	label
vprašanje	1	0
posledici	1	1
čast	2	1
tokov	1	2
koordinacije	1	1
praksa	1	1
implementaciji	1	1
mestom	2	0
pomočjo	2	1
izdelkov	1	2
izrekom	1	2
ljubitelji	2	2
banke	1	1
črkami	1	1
točko	1	1
vasi	1	1
preučevanja	1	0
laži	1	1
srečanja	1	0
pevca	1	2
pomena	1	2
številk	1	1
glasbi	2	1
pregon	2	2
sekti	2	1
posoda	1	1
kristali	2	2
wap	2	2
opora	1	1
korenin	2	1
socvetja	1	0
rastiščih	1	0
predstavo	1	1
sodišči	2	0
premoženja	1	0
milijona	2	2
univerzi	2	1
obletnice	1	1
oči	1	2
odstotka	2	2
gotovine	1	1
odvetnika	2	2
zavarovanje	1	0
strategije	1	1
orožje	1	0
zahodu	2	2
pretres	2	2
osamljenosti	1	1
galerija	1	1
odredbi	1	1
napisom	1	2
plastik	2	1
virov	1	2
običajev	1	2
vreče	1	1
poseg	2	2
krogu	2	2
vrtec	1	2
organizaciji	2	1
okrilje	1	0
pokala	1	2
večino	1	1
naravi	2	1
avditorij	2	2
predstava	1	1
golf	1	2
golfu	2	2
vlado	1	1
oprostitev	1	1
poreklu	2	0
pogodbo	1	1
zanimanje	1	0
mreži	1	1
prodaje	1	1
bolnika	1	2
tekmovalk	2	1
krompir	2	2
omrežje	2	0
ljubitelje	1	2
duša	1	1
soseda	1	1
prakse	1	1
kultur	1	1
spopad	1	2
militarizma	1	2
prehranjevanja	1	0
sprejemanja	1	0
kuhinje	1	1
glasilke	1	1
strahu	1	2
varovanje	1	0
lažnivca	1	2
znamenji	1	0
skupek	2	2
odgovorom	1	2
cigaretah	1	1
konkurence	1	1
oknu	1	0
kolesa	1	0
reševanje	1	0
povišanja	1	0
prejemnice	1	1
učenja	1	0
kraje	1	2
prašiča	1	2
mutacij	1	1
apoptoza	1	1
žice	1	1
montažo	1	1
doto	1	1
izvršbo	1	1
dogovor	2	2
koruzo	2	1
miz	2	1
gostje	2	2
bok	2	2
ravnotežje	1	0
teksta	1	2
konceptov	1	2
bistvom	2	0
izgradnjo	1	1
ofenzivo	1	1
arheologa	1	2
objem	1	2
arheologije	1	1
pripombo	1	1
materialov	1	2
pečici	2	1
občina	1	1
gibanj	1	0
lova	1	2
mitov	2	2
ustvarjanje	1	0
mitih	2	2
prepad	2	2
bombo	1	1
napetostjo	2	1
php	2	2
velikosti	1	1
programi	2	2
mrežo	2	1
bik	2	2
obraza	1	2
muhe	1	1
gibanje	1	0
lic	2	0
nogami	1	1
ugovora	1	2
proizvodnjo	1	1
živini	2	1
makom	2	2
resnice	1	1
dekla	1	1
veri	2	1
zaščitnica	1	1
kosila	1	0
nogo	2	1
prstom	2	2
oder	2	2
transformacije	1	1
inštalacijah	2	1
lune	1	1
plovbo	2	1
odnosov	1	2
domačina	1	2
psihiatru	1	2
konici	1	1
vlaken	1	0
delovanju	1	0
prenos	1	2
mišice	1	1
dermatitis	2	2
zdravljenju	1	0
kožo	2	1
špajka	1	1
kislina	1	1
zaspanost	1	1
pomirjeval	2	0
učinkov	2	2
tein	2	2
cevki	2	1
preiskavo	1	1
holesterol	1	2
prid	1	2
verjetnosti	2	1
moške	2	2
ocenjevanju	1	0
tipu	1	2
konoplja	1	1
priča	2	1
zaloge	1	1
žrtev	2	1
sprehodov	1	2
club	2	2
materiale	1	2
dušikom	2	2
alternativa	1	1
kisik	2	2
poplavah	2	1
destilacija	1	1
signalom	1	2
mišic	1	1
prebivalce	2	2
filtrom	1	2
traku	2	2
upornost	1	1
vsaditev	1	1
signala	1	2
centre	2	2
vezja	1	0
pravem	2	2
stolpe	1	2
tabele	1	1
spleta	1	2
napadi	1	2
potrdila	1	0
kamer	1	1
zmede	1	1
kovanju	1	0
fotografijo	1	1
vodovodov	1	2
zlata	1	0
hitrost	1	1
smeh	2	2
dvoboju	2	2
fundacijo	1	1
prtljage	1	1
solo	1	2
racionalnost	1	1
trditvam	1	1
razočaranja	1	0
metodologije	1	1
naključju	2	0
um	2	2
očala	1	0
starše	2	2
notranjost	1	1
intervju	1	2
negovanje	1	0
astma	1	1
sistemoma	2	2
napravo	1	1
telesu	2	0
vezi	2	1
načrti	1	2
vera	1	1
obrazložitvijo	1	1
dlani	1	1
varuh	2	2
ohranjenosti	1	1
vadbe	1	1
identiteto	2	1
žensk	2	1
jamico	2	1
steno	2	1
karto	1	1
vzpon	2	2
kamero	1	1
converter	2	2
domneve	1	1
izvedbi	1	1
ravnatelji	2	2
kajenju	1	0
odločitev	1	1
biologije	1	1
direktoratu	1	2
volivcev	2	2
pretok	2	2
misel	1	1
sredo	1	1
znanstvenike	1	2
vzrokih	1	2
snega	1	2
julijem	2	2
potrdilo	1	0
dediščine	2	1
bolnišnico	1	1
regiji	2	1
muzejem	1	2
škrbina	1	1
škrbino	2	1
snegu	2	2
zagon	1	2
nebo	2	0
zvezde	1	1
združitvi	1	1
teža	1	1
začudenje	1	0
pulover	2	2
denarnico	2	1
zaliv	1	2
zlo	2	0
gradnje	1	1
donosnost	1	1
uvajanje	1	0
uveljavitev	1	1
pozicijo	1	1
šablone	1	1
glavi	2	1
sorodu	2	2
bokih	1	2
zobje	1	2
rodu	2	2
bokov	1	2
luske	1	1
režami	1	1
rakec	2	2
met	2	2
navijanje	1	0
tabela	1	1
temperaturami	2	1
jezera	1	0
glasba	1	1
polimeri	1	2
orodjem	2	0
priznanje	1	0
družbo	1	1
potekom	2	2
hruški	2	1
reklam	1	1
jastreb	2	2
sestavi	1	1
ruj	2	2
vrtovih	2	2
obraze	1	2
lase	1	2
portreta	1	2
ekspertov	1	2
metodologija	1	1
dodatke	1	2
izračuna	1	2
knjiga	1	1
pismo	2	0
nerazumevanje	1	0
greh	2	2
rekord	2	2
osmozo	2	1
drevescu	2	0
korale	2	1
rolo	2	1
dogovori	1	2
očetom	2	2
lokacij	1	1
borze	1	1
stopenj	1	1
podjetjem	2	0
klubom	1	2
primanjkljaja	1	2
muzike	1	1
planinci	2	2
veje	1	1
prispevek	2	2
izdelka	1	2
komentarju	1	2
hotela	1	2
začetnikov	2	2
pripravljenostjo	1	1
zaobljube	1	1
umora	1	2
rudarji	2	2
grob	2	2
majoneze	1	1
turisti	2	2
zapleti	2	2
osa	1	1
ljubezni	1	1
vampirji	2	2
rasizma	1	2
čevljev	1	2
pijačo	1	1
željah	1	1
stopnjo	1	1
predstavnika	1	2
tarči	1	1
kozarca	1	2
ekstrem	2	2
merjenju	1	0
papirja	1	2
vpisom	2	2
spodbujanja	1	0
knjižnicami	1	1
krajini	2	1
generacijam	1	1
državam	1	1
diapozitive	2	2
varčevanja	1	0
preimenovanju	1	0
izključitvi	1	1
tožilca	2	2
naloge	1	2
kritiki	2	2
molitve	1	1
omejevanja	1	0
mraza	1	2
zapestja	1	0
simonija	1	1
pesniku	2	2
govorjenja	1	0
listek	2	2
mečev	1	2
pridelave	1	1
uvrstitev	1	1
polov	2	2
ogenj	1	2
dialogu	2	2
izvajanju	1	0
šolah	1	1
komiteja	2	2
zniževanje	1	0
načelom	1	0
raziskovanja	1	0
dimenzij	1	1
dečkov	2	2
letal	2	0
namene	1	2
stalnica	1	1
mesom	2	0
uho	1	0
b	2	2
sporazumom	2	2
obveza	1	1
oljka	1	1
premirje	1	0
hrupa	1	2
grenkoba	1	1
priložnostih	2	1
senator	2	2
vlak	2	2
poznavalce	1	2
pridelovalce	1	2
ječi	2	1
kolonija	1	1
potovanju	1	0
stranišča	1	0
metod	1	1
argumente	2	2
naselje	2	0
reprezentanci	2	1
konferenca	1	1
posadka	1	1
kilogram	1	2
bas	1	2
evalvacije	1	1
firmi	2	1
preferenco	2	1
discipliniranje	1	0
posega	2	2
kategorije	1	1
spominjanju	1	0
grafika	1	2
produktivnosti	1	1
branjem	2	0
postopkov	1	2
usposabljanje	1	0
zgodbi	2	1
nafte	1	1
kabinami	2	1
rezerve	1	1
pust	2	2
pravičnost	1	1
mehanizacije	1	1
padcem	2	2
trgovanja	1	0
sogovorniku	2	2
priloga	1	1
pecivo	1	0
silo	2	1
postelj	1	1
pesek	2	2
polotoku	2	2
plemenitost	1	1
izročila	1	0
evra	1	2
dolga	2	2
katehezo	1	1
drevesom	2	0
ponižanju	1	0
molitvi	1	1
generaciji	2	1
preliv	2	2
trampolin	2	2
policistov	2	2
vozov	1	2
govorico	1	1
rosi	1	1
tekočini	2	1
spomeniki	2	2
občinstvu	2	0
policista	2	2
kupca	1	2
prižiganjem	1	0
običaju	1	2
športov	1	2
zagona	1	2
kontrola	1	1
krme	2	1
vrečko	1	1
pospeševanje	1	0
ogledali	2	0
povprečjem	2	0
kasete	1	1
izvajalcem	1	2
higieno	1	1
imeniku	2	2
obdobjem	1	0
padalstvo	1	0
čipke	2	1
obrobju	2	0
onesnaženjem	1	0
problematika	1	1
topove	1	2
povelje	2	0
plameni	2	2
boja	1	2
tek	2	2
cesarstva	1	0
parkov	1	2
bolnišnicah	1	1
kralj	2	2
dragocenost	1	1
hrbtom	2	2
spremljevalca	1	2
samoroga	1	2
revščini	2	1
časopisi	1	2
bara	1	2
roker	2	2
igralstvo	2	0
valček	2	2
ozadje	1	0
hipoklorit	2	2
prtljažnik	2	2
mesece	1	2
požirek	2	2
uganka	1	1
utrujenost	1	1
repom	2	2
pacifist	2	2
deželi	2	1
sesalcem	2	2
daljavo	1	1
zasliševalec	2	2
šolarje	1	2
nedogled	1	2
neučinkovitost	1	1
žogo	1	1
vrsticami	1	1
kopiranje	1	0
zlorabe	1	1
tekmec	2	2
mestoma	2	0
metanje	1	0
odlaganje	1	0
obali	2	1
manever	2	2
opravka	1	2
kolidžev	2	2
revoluciji	1	1
seznanitev	1	1
živahnost	1	1
bike	1	2
tehtnica	1	1
škorpijonom	2	2
nagonom	2	2
pogodba	1	1
ukrepanje	1	0
sklicem	1	2
dohodku	2	2
predlogih	1	2
dikcije	1	1
poglavju	1	0
aktualnosti	1	1
umetnina	1	1
učenci	2	2
kolenu	2	0
otožnosti	1	1
okrožju	2	0
literarnost	1	1
vogal	2	2
avtu	2	2
čarovnica	1	1
mladiči	1	2
travnikih	2	2
akcije	1	1
super	1	2
stolpnica	1	1
vonj	2	2
velikana	1	2
četrtfinale	2	2
katastrof	1	1
tatuji	1	2
lovstvu	1	0
nasprotovanja	1	0
datume	1	2
anonimnež	2	2
sporočilu	1	0
besedilih	2	0
položaji	2	2
ocenjevanje	1	0
predstojnik	2	2
prenehanja	1	0
presežek	1	2
dodatkov	1	2
načinu	1	2
kaste	1	1
obiski	1	2
podaji	1	1
plašč	2	2
spremstva	1	0
monarhija	1	1
obdelavi	2	1
postavljanja	1	0
zapis	2	2
biologiji	1	1
amfetamin	2	2
častmi	2	1
zbore	1	2
deklaracije	1	1
musicum	2	2
antologiji	1	1
določbah	1	1
duetu	2	2
masti	1	1
pribor	1	2
služabnico	1	1
zadev	1	1
staranja	1	0
klamidija	1	1
poroda	1	2
uvedba	1	1
dirki	2	1
zvezdnikov	2	2
pepela	1	2
napada	1	2
reviziji	1	1
obnova	1	1
nezadovoljstvo	1	0
akciji	2	1
medalje	1	1
sanj	1	1
razplet	2	2
vrvic	1	1
violinistov	2	2
ostrešje	2	0
tabletah	2	1
uradov	1	2
dvojček	2	2
hudiča	2	2
ruše	1	1
pameti	2	1
vzorcu	1	2
lastnika	1	2
odločbo	1	1
fikcijo	2	1
odpovedjo	2	1
planince	2	2
desetletjih	1	0
žrebanja	1	0
peto	2	1
baronico	2	1
športi	2	2
partnerju	1	2
moka	1	1
predor	2	2
dobrine	1	1
blagor	2	2
sovražnik	2	2
trendih	2	2
vzgled	2	2
zmaja	2	2
stiski	1	1
izdaje	1	1
ilirizma	1	2
kontingenta	1	2
blondinke	1	1
etapo	2	1
tisočaka	2	2
naročilu	1	0
skoki	2	2
škandal	2	2
ustanovah	2	1
desnica	1	1
vključevanju	1	0
zavesa	1	1
demokratizacije	1	1
dokazil	1	0
gojenci	2	2
hodnikih	2	2
puščavo	1	1
vodniki	2	2
zbiranja	1	0
ton	2	1
parkirišču	2	0
jemanju	1	0
plošči	2	1
svečanost	1	1
sečnjo	1	1
ustavljanje	1	0
vozovnica	1	1
raznolikostjo	1	1
vrtca	1	2
ustanovitvijo	1	1
krajina	2	1
sodelavka	1	1
upokojitve	1	1
delnice	1	1
ponos	2	2
sprevodnik	2	2
četrtino	1	1
gostovanje	1	0
četrtina	1	1
paši	2	1
trenutkov	1	2
prenočišče	2	0
teatrom	2	2
opravičilo	1	0
gonja	1	1
bivanja	1	0
rivalstva	2	0
lepot	1	1
zvoki	1	2
ščitnica	1	1
osebjem	2	0
eminenca	1	1
vodnjakov	1	2
plačilu	1	0
čar	2	2
veterinar	2	2
konjev	2	2
intervalih	1	2
specifikacijah	1	1
sličice	1	1
zapise	1	2
preiskavi	1	1
slikah	2	1
vsakdana	1	2
arheolog	2	2
februar	2	2
timov	1	2
odklon	2	2
paniko	2	1
zvezdnike	2	2
sosledje	1	0
zvezd	1	1
sorodstva	1	0
vozičkom	2	2
odtujenost	1	1
pesnikom	2	2
ranjenca	1	2
mestecu	2	0
terminal	2	2
ekranov	2	2
presečišču	1	0
kmeta	1	2
naraščanju	1	0
streznitev	1	1
svežnjev	1	2
zemlja	1	1
pobijanje	1	0
pižami	2	1
venček	2	2
potez	1	1
puntarja	1	2
prišlekov	2	2
vežico	1	1
muslimanov	2	2
ritmu	1	2
slojih	2	2
nauk	2	2
gospodar	2	2
utemeljevanja	1	0
brahmanom	2	2
obsedenosti	1	1
lepotice	1	1
klasifikacijo	1	1
procesih	1	2
spričevalu	1	0
nahrbtnik	2	2
prodajalcev	2	2
zaposljivost	1	1
kilometrino	2	1
naročanje	1	0
trženja	1	0
paše	2	1
izkoriščanja	1	0
vnos	1	2
merjenja	1	0
glukozo	2	1
spusti	2	2
ruševinah	1	1
večerjo	2	1
hlač	2	1
metrih	2	2
terapija	1	1
hidratov	1	2
toplota	1	1
človečnost	1	1
dvojcu	2	2
krava	1	1
načelnika	1	2
izkaznic	1	1
dodajanju	1	0
sposobnostjo	1	1
risanju	1	0
seminar	2	2
olajšav	2	1
klik	2	2
čebelnjaki	2	2
maša	1	1
mraku	2	2
razgradnjo	1	1
progesterona	1	2
zapestju	2	0
neskladnost	1	1
tehnika	1	1
upokojence	1	2
mladincev	2	2
barvama	1	1
spodbude	1	1
zgradba	1	1
godbe	1	1
somatotropin	2	2
brskalniki	2	2
potrošnje	1	1
pomnilnika	1	2
prevoda	1	2
strežnikov	2	2
administratorji	2	2
osnovi	1	1
vpadnice	1	1
žene	1	1
jaške	1	2
sredstvih	1	0
zvoke	1	2
nagradah	1	1
vozel	2	2
skakalec	2	2
generacija	1	1
socialisti	2	2
izpolnjevanja	1	0
različica	1	1
plina	1	2
mnogoboju	2	2
space	2	2
sindromom	2	2
prilogo	2	1
dnevih	1	2
igrala	1	0
obtožence	1	2
našitke	1	2
cvetlic	2	1
nesmrtnosti	1	1
vrhnjice	1	1
kačo	2	1
piškurji	2	2
teritoriju	2	2
rastlinje	2	0
alge	1	1
pokojnin	1	1
brat	2	2
kriki	2	2
ravnanja	1	0
dogodku	2	2
kritino	1	1
ramadana	2	2
duhovi	2	2
bivališča	1	0
omika	1	1
preproge	1	1
sapi	2	1
taksiju	1	2
dame	1	1
kandidatke	1	1
videast	2	2
mlekom	1	0
objekte	1	2
krožniku	1	2
glasa	1	2
zavori	2	1
strelivo	1	0
sovrstnikov	1	2
proizvodnji	1	1
analizi	1	1
logotip	2	2
zemljevide	1	2
opisa	1	2
teme	1	1
hlačah	2	1
legendah	2	1
obrtnik	2	2
striženja	1	0
obilico	1	1
počivališče	1	0
rastišče	1	0
regrat	2	2
dovod	2	2
servo	2	2
umikom	1	2
oblastjo	1	1
interpret	2	2
nezakonitosti	1	1
spolnostjo	1	1
nožnico	1	1
plasti	1	1
skok	2	2
jajčecem	1	0
ananasa	1	2
punčko	2	1
nujnost	1	1
prehajanja	1	0
scenografija	1	1
kuščarje	2	2
zamudo	2	1
gostilnah	2	1
marihuano	2	1
občino	2	1
vato	2	1
obtožnico	1	1
sociobiologija	1	1
tendenca	1	1
miselnosti	1	1
nizih	2	2
odlagališče	1	0
samovžiga	1	2
dioksid	2	2
pripravljenost	1	1
paličice	1	1
doktorjem	1	2
tlaka	1	2
republika	1	1
geologi	2	2
vladanja	2	0
prestiž	2	2
povestmi	1	1
gestapo	2	2
vojščaki	2	2
preglednici	1	1
zavetja	1	0
uroke	1	2
šibre	1	1
stopnicah	1	1
lasmi	2	2
cviljenje	1	0
hčerki	2	1
trakovi	1	2
mita	1	2
zlom	2	2
industrializacija	1	1
velesilami	2	1
socialdemokrati	2	2
trdote	1	1
vrbe	1	1
bistva	1	0
zanimivosti	1	1
ustanovitelju	1	2
naklon	1	2
vnukinja	1	1
očesu	1	0
urjenje	1	0
nadškofiji	1	1
opera	1	1
razprava	1	1
prenosljivost	1	1
ločljivostjo	1	1
izvirnik	2	2
subjektov	1	2
zavarovanj	1	0
četrtine	1	1
misijonarji	2	2
odlagališča	1	0
zavihek	1	2
omrežjem	2	0
biljard	2	2
kardinalu	2	2
zrnje	1	0
kartica	1	1
mej	1	1
procent	2	2
cimra	1	2
slana	2	1
elementa	2	2
mafiji	2	1
muca	1	1
knjižnico	1	1
frizer	2	2
viadukt	2	2
sklepe	1	2
muziko	1	1
poslovnik	2	2
umetniki	2	2
testu	1	0
druga	1	1
psi	2	2
sodba	1	1
seksu	1	2
kamnu	2	2
deci	1	2
dizajn	2	2
zimovanje	1	0
ponedeljka	1	2
zagovor	1	2
klasiki	2	1
like	1	2
tašča	1	1
koči	2	1
vsoto	1	1
nula	1	1
seštevku	2	2
gripe	1	1
mentorja	1	2
rezervistov	1	2
pravniki	2	2
travo	2	1
asfaltu	1	2
vilico	2	1
potence	1	1
geotrikotnik	2	2
agregat	1	2
pretrese	2	2
čevljar	2	2
ulica	1	1
servisu	2	2
variantah	1	1
zelenica	1	1
širino	1	1
mučenja	1	0
konfliktu	1	2
kiticah	2	1
zamenjava	1	1
kelvinov	1	2
oskrbi	2	1
smeha	1	2
peugeota	1	2
lion	2	2
pesmica	1	1
robe	1	1
sladica	1	1
dvopičje	1	0
mehurčke	1	2
privrženost	1	1
forumov	2	2
gostom	2	2
naslove	1	2
pregovore	1	2
kanalčke	2	2
fotosintezo	2	1
pohvale	1	1
