word	prediction	label
likumdošanā	0	1
vākšanas	1	1
izveidi	1	1
pamatā	0	2
attīrīšanas	1	1
sagatavošanu	0	1
gāzi	2	1
milimetru	0	2
poligonos	2	2
nostāja	1	1
politikas	2	1
sūkņiem	2	2
uzdevumi	1	2
perioda	0	2
sadalījums	2	2
samaksas	2	1
plāniem	2	2
rūpnīcas	0	1
mazbērniem	2	2
iekšlietu	0	1
kontrolpaketi	0	1
stāvokli	0	2
policija	0	1
fenomens	2	2
sašutumu	2	2
cilvēkā	0	2
varoni	0	2
fragmenti	2	2
kāzās	0	1
princis	2	2
aktierim	2	2
pavasaris	2	2
filmēšanās	2	1
riņķī	2	2
izmaiņas	2	1
iekāres	0	1
dziesma	2	1
apsargi	0	2
nams	0	2
mājvietā	2	1
lomā	2	1
mūziķus	2	2
projektā	0	2
pulkam	1	2
ezera	0	2
hormonu	0	2
ābolus	2	2
ābola	2	2
ābolu	2	2
ziemai	2	1
malas	0	1
šķidrums	1	2
pateicībā	1	1
jautājumus	2	2
apkarošanas	2	1
sētā	0	1
vējus	2	2
aviācijas	2	1
parafīna	0	2
mērķis	0	2
zemeņu	2	1
iemaņas	0	1
kolēģis	0	2
vasaras	0	1
slīpumu	2	2
izturība	1	1
deputāti	2	2
runātāji	2	2
izveidošanu	2	1
kriminālprocesa	0	2
analīzei	1	1
pārstāvji	0	2
politika	1	1
periodā	0	2
elastību	2	1
pētniecības	0	1
periodos	0	2
pasākumu	2	2
aicinājumam	1	2
cionismu	2	2
glābiņš	0	2
kokmateriālu	2	2
uzskatos	0	2
fotogrāfiju	0	1
pavalstniecības	1	1
demokrātiju	0	1
zinātnē	1	1
kongresa	2	2
sīktirdzniecību	2	1
joslā	0	1
sapratne	0	1
stadijas	0	1
laukumu	1	2
karalis	2	2
locekļu	0	2
ietekme	2	1
zodiaka	2	2
laimi	0	1
autobusā	2	2
šķīvi	0	2
mēlēm	1	1
lidošanas	2	1
miegā	0	2
tekstus	2	2
pilsētu	0	1
varā	0	2
fotogrāfa	0	2
uguntiņa	0	1
jenotu	0	2
pamatos	0	2
pabeigšanu	2	1
jenota	0	2
reižu	2	1
putnus	1	2
cauruļu	2	1
nabagmājas	0	1
gaisu	2	2
putekļos	0	2
vainas	0	1
piemēra	0	2
putra	2	1
kātu	0	2
istabas	0	1
liellopa	0	2
zvērs	2	2
žīdi	0	2
čigāni	0	2
domāšanā	1	1
bildes	2	1
baļķu	0	2
kapiem	2	2
rumpi	1	2
milti	2	2
smiltīs	0	1
spoli	0	1
dzeju	0	1
stilam	0	2
kovārņu	1	2
dēļus	2	2
darīšanās	1	1
ellē	0	1
ātrumā	1	2
slota	0	1
sēklu	0	1
pants	0	2
ietvaros	2	2
administrācijai	2	1
saņēmējam	0	2
izņēmuma	0	2
apstākļu	0	2
būvniecības	2	1
interpretācijas	1	1
vadības	0	1
administrācija	2	1
nosacījumiem	0	2
biedrība	1	1
rindā	0	1
domās	1	1
gaidām	2	1
audekla	1	2
perspektīvas	0	1
televizora	0	2
palīdze	0	1
portālā	0	2
lugas	0	1
raganu	2	1
maija	1	2
telpām	1	1
filtri	2	2
parka	2	2
ceturtdienai	2	1
tiesai	0	1
muižā	2	1
itāļiem	2	2
stikls	0	2
jaunatnes	0	1
šoseju	0	1
grēku	0	2
sabiedrībā	1	1
ceļojums	0	2
sojas	0	1
puiša	2	2
numurus	2	2
deju	2	1
puišu	2	2
dvieli	0	2
paziņojumā	0	2
līmenim	1	2
inspektors	0	2
karogi	2	2
aizmugure	0	1
apgaismojumu	0	2
mantām	0	1
būvi	2	1
gājiens	2	2
konflikts	2	2
vārtu	2	2
bumbu	2	1
izpildījumā	1	2
cara	2	2
klavierkoncerts	0	2
sveci	0	1
turēšanu	2	1
dubļos	0	2
aprindu	0	1
uzbūvi	0	1
ziņa	1	1
spriedumu	1	2
izdalīšanos	2	1
palīdzībā	0	1
praksi	2	1
kliegšanu	0	1
pūļa	2	2
iznīcības	0	1
zārka	0	2
sprādziena	1	2
sods	0	2
papildināšanu	1	1
vielu	0	1
koncerna	2	2
sektoru	2	2
gazeļu	2	1
numuriem	2	2
analīzes	1	1
piedāvājumā	1	2
pāradresācija	1	1
telefonā	0	2
telefonam	0	2
riski	0	2
līmeņos	0	2
burtu	0	2
augustam	0	2
klāsts	0	2
universitāšu	1	1
saturs	2	2
darbaspēka	2	2
akadēmija	1	1
faktors	2	2
maģistrāles	2	1
komunikācijas	1	1
versiju	0	1
universitātes	1	1
korespondents	2	2
priekšmeti	0	2
diplomdarba	2	2
priekšsēdis	2	2
restorānā	0	2
kombinācijā	1	1
pārdošanā	0	1
izsekošanas	0	1
mērītāji	2	2
dibināšanā	1	1
tendences	0	1
domāšana	1	1
mūžībā	1	1
reģistra	1	2
krāsa	1	1
atmiņā	0	1
kartupeļus	0	2
karus	2	2
prasmi	0	1
galvām	1	1
pirātu	2	2
virtenes	0	1
apmeklētāju	2	2
sautējumu	2	2
šoks	2	2
traumas	0	1
priekšnojauta	0	1
industrijas	0	1
šovu	2	2
kursos	0	2
izņēmums	0	2
vietnē	2	1
tiltiem	2	2
organizācijai	1	1
kleita	0	1
jurists	2	2
šķipsnas	0	1
izjūtu	0	1
mekā	2	1
iedvesmas	0	1
kapa	2	2
konkursam	1	2
sastāva	0	2
padomnieks	2	2
tradīcija	1	1
trifeles	0	1
izmeklēšanas	0	1
priekšlikumus	0	2
okupācijā	1	1
partneru	0	2
kaļķakmens	2	2
materiāls	0	2
būvēm	1	1
pieejamības	0	1
dialektā	1	2
rīkošanā	0	1
studijām	1	1
analīze	1	1
priekšstatu	0	2
fakts	2	2
iespējām	1	1
autora	0	2
keramikas	0	1
mērījumi	0	2
postu	0	2
lietās	1	1
izskaņa	1	1
institūtā	1	2
priekšniecības	2	1
pavēle	1	1
mājiens	2	2
valdnieces	0	1
divkaujā	2	1
ķīniešu	0	2
tējkannas	0	1
komponenti	2	2
aizpildīšanas	1	1
izredzes	0	1
paraugs	2	2
spāņi	0	2
patērētāju	2	2
blokus	2	2
papīrā	2	2
meistaram	2	2
būvmateriālu	0	2
cenām	2	1
runātāju	2	2
lūgšanu	0	1
pusotru	1	2
indivīdiem	1	2
daļās	2	1
lokam	1	2
mīklām	1	1
gājieni	0	2
fāzē	0	1
miltiem	2	2
piparus	2	2
asinsvadi	0	2
mediķa	0	2
ieteikuma	1	2
efekts	1	2
meklējumi	2	2
priekšroku	1	1
risināšanai	1	1
kopšanā	1	1
pārliecība	1	1
kutikulu	0	1
organismā	0	2
maisiņus	0	2
kārtiņā	2	1
ciklonu	0	2
iedobumi	0	2
apledojums	1	2
plūsmai	2	1
atkāpšanās	1	1
iedarbības	0	1
klimatu	0	2
aktivitātēm	1	1
nasta	2	1
būvmateriālus	0	2
pļavā	0	1
sunīti	0	2
peldes	0	1
bedrē	2	1
upē	2	1
pagātni	0	1
rīcībā	0	1
kontūras	1	1
sirmgalvis	0	2
pensija	1	1
peroniem	2	2
stāstos	0	2
novērotājs	2	2
pusēs	1	1
taisne	2	1
jūlijs	2	2
baudas	2	1
dusmām	1	1
studentes	1	1
rakstnieces	0	1
nabagiem	2	2
automātā	2	2
neatlaidību	1	1
dzīvēm	1	1
pierādījumu	0	2
mellenes	0	1
rāmja	2	2
ceļojumu	0	2
trolejbuss	2	2
palagu	2	2
disks	2	2
saitē	0	1
priekā	0	2
autokatastrofā	0	1
zieds	0	2
sliekšņa	1	2
toņos	0	2
spuldžu	2	1
portfeļus	0	2
mēnesim	0	2
marmora	0	2
draudzene	0	1
liktenim	0	2
tramvaja	2	2
akmeņi	2	2
klātesamību	2	1
palātā	2	1
klusumā	1	2
tasītes	2	1
zīmogi	2	2
runātājs	2	2
gaitas	0	1
namiņa	0	2
operā	0	1
krekliem	2	2
spēlītes	0	1
autovadītāji	2	2
šķiršanās	1	1
sniegā	0	2
apbūves	0	1
kastītē	0	1
sveiciena	0	2
atlīdzība	0	1
runci	0	2
kaķim	0	2
slēpnis	2	2
būri	2	2
kronu	0	1
kastītes	2	1
rokraksts	2	2
virtuvi	0	1
kārtis	1	1
filosofija	1	1
bada	1	2
enciklopēdiju	1	1
fantāzijas	1	1
cilindra	0	2
lasīšanas	1	1
akmentiņus	0	2
izvirdumi	2	2
tomasu	1	2
kažokā	0	2
spalviņu	2	1
cēlāju	0	2
narkotikas	0	1
urlām	1	2
klāja	0	2
impulsu	1	2
kopijas	0	1
atjaunošanas	1	1
limita	0	2
eitanāzijas	0	1
konsultācijas	2	1
strīdā	2	2
palīgierīces	0	1
vecumdienās	2	1
procesija	1	1
galvās	1	1
brūcēm	2	1
čehu	0	2
ķepu	0	1
krasts	2	2
šautenes	0	1
puisi	0	2
nesēja	1	1
frontei	1	1
templi	2	2
kristāls	2	2
vaboli	0	1
kukaiņi	0	2
lauks	0	2
slimniekus	0	2
īstenības	0	1
notiesāšanas	1	1
tualete	1	1
nebūtībā	0	1
medību	2	1
burtnīca	1	1
lifts	2	2
sijām	1	1
sānus	0	2
aprīļa	1	2
mājlopus	0	2
ēdiena	2	2
septembris	0	2
decembrī	0	2
prasījumu	2	2
izņēmumi	0	2
arodbiedrību	1	1
kopiena	0	1
kategoriju	2	1
sākšanu	2	1
ilgumu	0	2
noteikšanai	1	1
kopienu	0	1
pievienošanās	0	1
kapsētā	0	1
izskatīšanā	1	1
sertifikāta	0	2
peru	0	2
kabineta	0	2
dokumenta	0	2
augstums	0	2
inspektoru	0	2
pacientu	2	2
izmeklēšana	0	1
noteikumiem	1	2
privatizācijai	1	1
izdošanu	0	1
pakāpē	2	1
uzskaiti	0	1
nolikumu	0	2
reliģijai	2	1
konferenci	2	1
decembrim	1	2
mobilizācijas	1	1
atlīdzības	0	1
žurnālu	0	2
zīmogiem	2	2
atbalstīšanai	1	1
tiesnešu	0	2
zālēdājus	0	2
spēkus	2	2
ekrāna	0	2
dzelzsbetona	0	2
masta	0	2
stars	2	2
piesātinājumu	0	2
kaimiņpilsētu	0	1
mešana	1	1
izsūtījuma	1	2
adventes	0	1
radi	0	2
rozes	2	1
metienos	2	2
kviešu	2	2
miesas	0	1
madara	1	1
pārrunas	2	1
iniciatore	2	1
kāpums	2	2
dienvidrietumiem	2	2
komponista	0	2
dekorācijām	1	1
senču	0	2
sadursmes	1	1
vienības	0	1
brīvdienās	2	1
vokālisti	0	2
nocietinājumiem	1	2
spēkavīru	0	2
traktori	2	2
samu	0	2
furgoni	1	2
rotaslietas	0	1
klase	0	1
gulēšanai	1	1
puisēns	2	2
aprakstus	2	2
segums	2	2
displeji	2	2
mīluli	0	1
bibliotēka	0	1
piekājē	0	1
ūdeņi	0	2
stāvā	1	2
jaunumi	0	2
dambjus	2	2
lasītājus	2	2
autoceļa	2	2
balsošana	1	1
simboliem	1	2
krējumu	2	2
fragmentus	2	2
apstājas	0	1
bari	0	2
augstskolām	1	1
ansamblis	0	2
pasūtījuma	1	2
slimībās	1	1
derīguma	0	2
sēklas	0	1
gudrību	1	1
vingrojumu	0	2
departamenta	0	2
darbavietu	0	1
saslimšanu	0	1
vītolu	0	2
janvāri	2	2
dzijas	1	1
mikrorajonu	0	2
atliekas	2	1
ražotnei	2	1
itāļu	2	2
pretendentu	2	2
ārste	0	1
pastaigā	0	1
augsnes	0	1
zvejniecību	0	1
caurumā	0	2
flotē	1	1
dzirnavnieka	0	2
karogu	1	2
tehnikumu	1	2
maka	2	2
gudrība	2	1
aizmuguri	0	1
aizmugures	0	1
žurnālistus	0	2
savainojumu	2	2
metieni	2	2
agresivitāti	2	1
izcīņā	0	1
žāvēšanas	1	1
palodzes	1	1
rītiem	2	2
suku	0	1
ērču	0	1
jauniete	2	1
siltumā	1	2
pīrāgu	0	2
pagatavošana	1	1
vitamīni	0	2
dravnieki	0	2
burkā	2	1
maisījumam	2	2
piknika	2	2
akordeona	0	2
korķi	0	2
tūrē	1	1
sauszemes	0	1
sakari	0	2
balvai	2	1
režijā	0	1
varone	0	1
iestudējums	2	2
laikmetu	0	2
kompromisu	2	2
indivīds	0	2
statīvu	0	2
personāžu	0	2
kompozīciju	0	1
gredzenus	0	2
interpretāciju	2	1
līķus	2	2
režijas	0	1
solidaritāte	1	1
skatupunkta	0	2
romāns	0	2
sižets	0	2
tumsas	0	1
instalācija	2	1
piezīmju	2	1
iespaids	2	2
šokolādi	0	1
mazuļi	2	2
ķirši	2	2
ražu	0	1
jaunrade	2	1
izstrādāšanas	1	1
terminoloģijas	0	1
atņemšanu	2	1
ilgtermiņa	0	2
korekcijas	2	1
drošībai	1	1
atziņām	1	1
izskatā	0	2
alum	0	2
kājiņas	0	1
komplektus	0	2
nogurums	0	2
turēšana	1	1
karaklausības	1	1
vati	0	1
iekaisuma	0	2
vēstnieks	2	2
lāpstiņām	1	1
zemestrīce	2	1
fotografēšanas	1	1
dzintars	0	2
republika	1	1
augstskolas	0	1
veltījumi	0	2
pusaudžu	0	2
veterāniem	2	2
politologs	2	2
pūļu	0	1
novēršanā	1	1
krustvārdu	0	2
skatījumu	0	2
arhitekta	0	2
biroji	0	2
šofera	1	2
steigu	0	1
nokārtošanas	1	1
ģenerālsekretāre	2	1
līdera	0	2
peļņas	2	1
kameras	0	1
juristam	0	2
ģenerālprokurora	2	2
instrumentāciju	0	1
memoriālā	2	2
simboliku	0	1
akas	0	1
ceturtdienā	2	1
kritumiem	2	2
pamatlikumu	2	2
skolioze	2	1
prasībā	1	1
domēna	0	2
sankcijas	2	1
likumiem	1	2
austriete	2	1
pārkāpumos	0	2
datorus	0	2
līķi	0	2
kontrolpunktus	0	2
konstruktora	2	2
būvvaldes	1	1
epizodēm	1	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	2	2
pārspēlēs	0	1
pasūtījumus	1	2
valdei	1	1
kurzemnieku	0	2
veikšanā	1	1
neonacisma	2	2
aizdevumu	0	2
plusi	0	2
triloģijas	0	1
precedentu	2	2
ierēdņu	0	2
sašķeltību	1	1
locekļa	0	2
vīrusa	0	2
fakultātei	1	1
formalitāšu	0	1
tatāru	1	2
miljardos	0	2
deputāte	1	1
lūgšanas	0	1
godalgām	1	1
kamerā	0	1
vienošanās	0	1
referendumos	2	2
zīmēs	2	1
finansējumam	1	2
rakstnieki	0	2
uzaicinājumu	2	2
vēstniecībā	0	1
ansamblī	0	2
cenai	2	1
sniegšanai	0	1
jogas	0	1
grupējumus	0	2
atkāpi	2	1
boksa	0	2
protestētājus	2	2
diplomāts	2	2
atbrīvošana	2	1
rajonus	0	2
veikšana	1	1
apšaude	1	1
pilota	2	2
psihoterapijas	0	1
kolonijām	1	1
mēnešraksts	0	2
pēcpusdienai	2	1
ēterā	0	2
skolēnus	2	2
notekas	0	1
pārvēršanu	0	1
zieda	0	2
autorallija	0	2
briežu	1	2
bārdām	2	1
sēžu	0	1
katedrāle	2	1
sakārtošanas	2	1
domubiedru	0	2
kopību	2	1
difterijas	0	1
neitralizācijas	0	1
apmācība	1	1
rekords	0	2
ziemās	1	1
lidostas	0	1
izdevību	1	1
izlase	0	1
prezentāciju	0	1
kuģim	0	2
uzvarētāji	0	2
pelnus	2	2
liecības	0	1
lielkņaza	2	2
komunikācija	1	1
ķēdē	2	1
tautiešu	2	2
prezidentūra	2	1
barikādes	0	1
gaita	0	1
problēmās	1	1
kolekcionāriem	2	2
kontaktu	1	2
līcī	2	2
samazinājumu	2	2
izplatīšanu	2	1
dāņu	2	2
svešiniekus	2	2
loterijas	2	1
piesārņojuma	2	2
štābā	2	2
prāmis	2	2
galvaspilsētas	0	1
lietusgāzes	1	1
aizsarga	0	2
medaļa	2	1
vārna	1	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	0	2
konfliktam	2	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	1	1
sitiens	2	2
teicējiem	2	2
kompozīcija	1	1
simptomus	2	2
dziedzeru	0	2
strīdus	2	2
liftā	0	2
diskomforta	0	2
dilles	2	1
garšvielām	2	1
auditoriju	0	1
nodomus	2	2
pagarināšanas	1	1
novecošanos	2	1
uztverei	2	1
upura	0	2
raibumiem	2	2
tranzītu	2	2
tūkstošos	1	2
alkohols	0	2
virsnieks	2	2
padomiem	2	2
slāni	2	2
maisījums	2	2
augstsprieguma	1	2
sanatoriju	2	1
maizei	2	1
televīziju	0	1
standartiem	2	2
panika	2	1
templis	2	2
impēriju	1	1
žurku	0	1
tirgotājus	2	2
sugām	1	1
stāvokļiem	1	2
starojuma	0	2
fizkultūras	0	1
ieraksta	0	2
inflāciju	2	1
prognozēšanu	2	1
pircējus	2	2
dzelkšņiem	2	2
augsne	0	1
zupas	0	1
piedeva	0	1
treniņus	2	2
publicēšanas	1	1
kukuļdošanu	0	1
izmeklētājs	2	2
privātmājā	0	1
scenārists	2	2
kandidāts	2	2
restaurācijas	0	1
pārvaldībā	1	1
priekšnosacījums	0	2
dozēšanas	1	1
konditorejas	0	1
dzelzceļš	2	2
principi	0	2
peronu	0	2
pūtēju	0	2
lielkoncerts	2	2
lasīšanai	1	1
planšetes	2	1
interviju	0	1
dzesēšanas	2	1
koncerti	2	2
piebūvēm	1	1
iepirkumi	0	2
spēkos	0	2
zīdaiņi	0	2
aptauja	1	1
briedumā	1	2
temperaments	2	2
sabiedrībām	1	1
kritērijus	2	2
izaugsme	1	1
aktualitātes	1	1
valdi	0	1
pretendentus	2	2
muzejiem	2	2
repu	2	2
izstādēm	1	1
rokrakstu	2	2
evolūcija	1	1
amonjaks	0	2
objektus	0	2
eposs	0	2
tūre	0	1
reisu	2	2
izpildkomitejas	2	1
dolāra	0	2
austrietis	2	2
dubults	2	2
konservēšanas	1	1
ķieģeļiem	2	2
panorāmas	2	1
pieminēšana	2	1
sapņos	0	2
spēkrati	0	2
jaunatni	0	1
svētības	0	1
svītā	2	1
redzei	0	1
velēna	1	1
nabagi	2	2
galma	1	2
laukakmeņi	0	2
apskati	1	1
soloalbumu	0	2
hercogi	2	2
argumenti	0	2
meitenīti	0	1
kaskādi	0	1
krekla	0	2
singla	2	2
mehāniķis	2	2
uzvarētājiem	2	2
palmu	2	1
gredzeniem	2	2
geju	2	2
karam	1	2
peldēšanā	0	1
labirintā	0	2
ierakstus	2	2
ģenerālprokurors	2	2
šoviem	1	2
grūtībām	1	1
paužu	2	1
kubā	2	2
vēzis	2	2
kleitā	2	1
sauciens	2	2
kredītus	2	2
nokrāsa	0	1
sapņa	0	2
aizbildņa	1	2
ierašanos	2	1
fanu	2	2
kompensācijas	1	1
miljardieri	0	1
eksperimentā	2	2
donori	0	2
izmisums	0	2
uzvārda	0	2
tautasdziesmām	1	1
josta	0	1
priekšnesuma	1	2
portāliem	2	2
dimantu	0	2
atklājums	1	2
numuriņā	2	2
scenārijus	0	2
sēriju	0	1
terapija	1	1
ienākuma	2	2
trilleri	0	2
kapsulas	0	1
mīlu	0	1
bezvēsts	0	1
šķiedrām	0	1
lielpilsētas	0	1
pedagoģes	0	1
izsitumiem	2	2
nepietiekamību	2	1
akmeņiem	2	2
zīmulis	2	2
pagatavošanai	0	1
basketbolistiem	2	2
ceha	1	2
gidu	0	2
treniņnometni	0	2
veselība	1	1
skolotājas	2	1
garums	0	2
rakstnieci	0	1
uzskatam	0	2
autotransporta	2	2
dziedājumu	0	2
prāvests	0	2
procenti	0	2
audioierakstu	0	2
ekspertīzes	2	1
līdzekļos	0	2
kokakolu	0	1
riskam	0	2
tiesām	1	1
regulas	0	1
mērķtiecību	0	1
apakšā	2	1
esamībai	1	1
grāds	2	2
lērums	0	2
solisti	2	1
scenārijiem	0	2
specvienību	2	1
vajāšanu	2	1
baušļi	0	2
ideoloģija	1	1
dalība	1	1
daļiņu	0	1
uzticēšanos	0	1
kungu	0	2
gēniem	2	2
aplēsēm	1	1
kredīts	2	2
vīzas	0	1
robežkontroles	0	1
izslēgšanai	2	1
aplēses	2	1
suverenitāti	1	1
virsroku	2	1
reklamēšanas	0	1
saņemšanu	2	1
bāzei	2	1
atkārtošanās	1	1
matemātikas	2	1
kodols	0	2
teorijai	1	1
uztvere	0	1
priekšdarbus	0	2
novirziena	1	2
pārzināšanu	2	1
izmantojumu	0	2
vērojums	1	2
draudu	2	2
vēršanās	1	1
moments	2	2
individuālisma	2	2
sagatavošanos	0	1
plānotājiem	2	2
ciklona	0	2
nodrošinājumam	1	2
cikliskumu	0	2
koeficients	1	2
desmitgadēs	1	1
hercogistes	2	1
interjeriem	2	2
ģerboņi	0	2
katastrofa	0	1
jomām	1	1
ieguvumu	2	2
pazīmēm	1	1
valodniecībā	0	1
maniere	0	1
paaugstinājuma	0	2
bagātināšanā	1	1
identificēšanu	0	1
neatgriešanos	2	1
istabenes	0	1
dūņu	2	1
ogleklis	0	2
aizaugšanas	1	1
tradīcijās	1	1
formējumus	1	2
atcerei	2	1
tautību	1	1
skaitļu	2	2
kopumam	0	2
mērījumus	0	2
modificēšana	0	1
programmatūru	0	1
kontroliera	0	2
ģenealoģiju	1	1
