word	prediction	label
reformados	2	2
gene	1	2
injecções	1	1
ensaios	1	2
colecções	1	1
concentrações	1	1
superstições	1	1
pobrezinhos	2	2
privatizações	1	1
hoje	1	2
hospitais	1	2
cozinhas	1	1
desagradáveis	1	1
heróis	2	2
evasões	1	1
gregos	2	2
biólogos	2	1
partilha	1	1
hesitações	1	1
crentes	2	2
peões	2	2
dispôr	1	2
sociedades	1	1
leilões	1	2
portal	2	2
degraus	1	2
calendário	1	2
constância	1	1
embaixadas	1	1
segmento	2	2
constatação	1	1
emancipação	1	1
fruto	1	2
estreante	2	2
sismo	1	2
cadeiras	1	1
mecânicos	1	2
franceses	2	2
incondicional	1	2
indefinições	1	1
semelhança	1	1
impedimento	1	2
varanda	1	1
transeunte	2	2
imperativo	2	2
sondagem	1	1
finlandês	1	2
colóquio	1	2
folha	1	1
histórico	1	2
porrada	2	1
borbas	2	1
desvantagem	1	1
fulgor	2	2
consagração	1	1
prateleira	1	1
fila	1	1
transportes	1	2
catalães	2	2
convicção	1	1
economicismo	2	2
tijolo	1	2
camadas	1	1
tenor	2	2
triunfos	1	2
chamadas	1	1
transmontanos	1	2
fluido	2	2
vestuário	1	2
portagens	1	1
psd	1	2
acrónimo	2	2
desequilíbrio	1	2
adenocarcinoma	2	2
máximos	1	2
festinha	1	1
currículos	1	2
fruição	1	1
filão	1	2
vagas	1	1
bandidos	2	2
distracção	1	1
cama	1	1
retomada	1	1
consciências	1	1
sepultura	1	1
imprevisibilidade	1	1
cimentos	1	2
igrejas	1	1
sentidos	1	2
potencialidades	1	1
embaraço	2	2
louça	1	1
barbudos	2	2
manager	2	2
crápula	1	1
provincial	1	2
pompas	1	1
mortalidade	1	1
cavidade	1	1
notificações	1	1
petiz	2	2
repto	2	2
lenços	1	2
precauções	1	1
bombardeamentos	1	2
psis	1	2
checo	2	2
ombro	1	2
lide	1	1
aquariofilia	1	1
talhões	2	2
escrúpulos	1	2
condenação	1	1
drenagem	1	1
gajo	2	2
chatice	1	1
instinto	1	2
cesto	1	2
búlgaro	2	2
portador	2	2
mota	1	1
lâmpadas	1	1
megabits	2	2
secretária	1	1
massificação	1	1
divórcio	1	2
consolas	1	1
nave	1	1
sol	1	2
manequins	1	2
demónio	2	2
obstáculos	1	2
troféus	1	2
autora	1	1
simpatias	1	1
barril	2	2
amamentação	1	1
ré	1	1
projectista	2	2
bicicletas	1	1
amplitude	1	1
cauda	1	1
glaciares	2	2
anedotas	1	1
intangibilidade	1	1
pároco	2	2
sopro	1	2
estádios	1	2
paleontólogos	2	2
faculdade	1	1
silhueta	1	1
subsidiária	1	1
pretexto	2	2
intriga	1	1
quantias	1	1
discografia	1	1
ortodoxias	1	1
produtividades	1	1
cineclubes	2	2
espinhos	2	2
democracias	1	1
jornalístico	2	2
pronunciamento	2	2
liberação	1	1
distorções	1	1
pênalti	2	2
pastel	1	2
julgamentos	1	2
quadrinhistas	2	2
órbitas	1	1
supressão	1	1
calças	1	1
eficiência	1	1
leques	1	2
pratos	1	2
selos	1	2
graus	1	2
pusilanimidade	1	1
conversão	1	1
exceção	1	1
estratos	1	2
contatos	1	2
delegacias	1	1
palanques	1	2
instância	1	1
neoliberalismo	1	2
rebeldes	1	2
pinguim	2	2
oponentes	2	2
brasileiras	1	1
correria	1	1
prefeitos	2	2
hiperinflação	1	1
manchetes	1	1
remador	2	2
jantares	1	2
conector	2	2
boatos	1	2
baiano	2	2
suplente	1	2
grevistas	1	2
batismo	1	2
cadre	1	2
combinação	1	1
demissões	1	1
goiás	2	1
secretarias	1	1
reggae	2	2
aluguel	1	2
rapazes	2	2
falha	1	1
crivo	1	2
camelôs	2	2
primogênito	2	2
aluguéis	1	2
lírio	1	2
tricolor	2	2
socióloga	1	1
úlcera	1	1
corrosão	1	1
boas	1	1
ferrovia	1	1
publicações	1	1
exceções	1	1
paulista	1	2
injustiça	1	1
jato	2	2
grelhados	1	2
prêmios	1	2
pontinho	1	2
acionamento	1	2
gays	2	2
assédio	1	2
brasa	1	1
trajeto	1	2
modificações	1	1
leitos	1	2
omissão	1	1
desenlace	1	2
asma	1	1
mestrado	1	2
marquise	1	1
judiciário	2	2
especulações	1	1
magnésio	2	2
afetos	1	2
destinatário	2	2
yuppies	2	2
impaciência	1	1
diárias	1	1
padrão	1	2
bueiros	1	2
cassino	1	2
modem	2	2
poetismo	1	2
profusão	1	1
idoneidade	1	1
moças	1	1
ridículo	2	2
noivo	2	2
clientela	1	1
garota	1	1
veludo	2	2
bicheiro	2	2
externo	2	2
camisinha	1	1
escuta	1	1
carteirinha	1	1
convivência	1	1
hipermercado	1	2
consultora	1	1
preparador	2	2
figurante	1	2
ers	2	2
sensibilização	1	1
bancários	1	2
endemia	1	1
ambulâncias	1	1
colisão	1	1
coquetéis	1	2
mesada	2	1
decadência	1	1
fisiologia	1	1
colméias	2	1
articulações	1	1
martini	2	2
licitação	1	1
sequelas	1	1
omissões	1	1
contracultura	2	1
roça	1	1
instrumental	1	2
fuzil	2	2
vinicultor	2	2
modems	1	2
papado	2	2
regimento	2	2
lavouras	1	1
barão	2	2
transposição	1	1
cúpula	2	1
superação	1	1
cárter	2	2
músculos	1	2
patrulhamento	1	2
hp	1	2
sogro	1	2
bailarino	2	2
palpites	1	2
tip	2	1
unicidade	1	1
contrastes	1	2
salmo	1	2
ppm	2	2
sulfato	2	2
poética	1	1
objetos	1	2
gôndola	1	1
retrocesso	1	2
jatos	2	2
carbono	2	2
contraceptivos	1	2
índia	1	1
origens	1	1
bebê	2	2
desacordo	1	2
desconforto	1	2
nutriente	1	2
escamudo	2	2
trem	2	2
bagre	2	2
tal	2	2
corações	1	2
carolina	1	1
emoji	2	2
desfile	1	2
manganésio	2	2
aquemênidas	2	2
gradação	1	1
camarões	1	2
romanos	2	2
verdes	1	2
nascentes	1	1
habitats	1	2
localizações	1	1
marginal	2	1
provisão	1	1
imortalidade	1	1
animal	1	2
nascer	2	2
reclamação	1	1
colônias	1	1
imperadores	2	2
nenhum	1	2
pôsteres	1	2
musical	2	2
antologia	1	1
perita	1	1
antiga	1	1
descanso	1	2
coalizão	1	1
fechamento	1	2
surras	1	1
abadia	2	1
independências	1	1
navios	2	2
arquibancadas	1	1
desistência	1	1
vindicação	1	1
pazes	1	1
