word	prediction	label
filtri	1	2
parka	0	2
ceturtdienai	2	1
tiesai	0	1
muižā	2	1
itāļiem	2	2
stikls	2	2
jaunatnes	2	1
šoseju	1	1
grēku	2	2
sabiedrībā	2	1
ceļojums	2	2
sojas	1	1
puiša	1	2
numurus	2	2
deju	0	1
puišu	2	2
dvieli	0	2
paziņojumā	0	2
līmenim	1	2
inspektors	0	2
karogi	1	2
aizmugure	0	1
apgaismojumu	1	2
mantām	0	1
būvi	1	1
gājiens	2	2
konflikts	2	2
vārtu	2	2
bumbu	2	1
izpildījumā	0	2
cara	2	2
klavierkoncerts	1	2
sveci	2	1
turēšanu	0	1
dubļos	1	2
aprindu	2	1
uzbūvi	0	1
ziņa	1	1
spriedumu	1	2
izdalīšanos	1	1
palīdzībā	2	1
praksi	2	1
kliegšanu	2	1
pūļa	2	2
iznīcības	1	1
zārka	0	2
sprādziena	2	2
sods	2	2
papildināšanu	0	1
vielu	2	1
koncerna	1	2
sektoru	0	2
gazeļu	1	1
numuriem	2	2
analīzes	2	1
piedāvājumā	2	2
pāradresācija	1	1
telefonā	1	2
telefonam	1	2
riski	0	2
līmeņos	1	2
burtu	2	2
augustam	2	2
klāsts	1	2
universitāšu	1	1
saturs	2	2
darbaspēka	2	2
akadēmija	1	1
faktors	2	2
maģistrāles	2	1
komunikācijas	2	1
versiju	2	1
universitātes	1	1
korespondents	2	2
priekšmeti	0	2
diplomdarba	1	2
priekšsēdis	2	2
restorānā	0	2
kombinācijā	0	1
pārdošanā	0	1
izsekošanas	0	1
mērītāji	2	2
dibināšanā	2	1
tendences	2	1
domāšana	0	1
mūžībā	0	1
reģistra	1	2
krāsa	0	1
atmiņā	2	1
kartupeļus	2	2
karus	1	2
prasmi	1	1
galvām	0	1
pirātu	1	2
virtenes	0	1
apmeklētāju	2	2
sautējumu	1	2
šoks	2	2
traumas	1	1
priekšnojauta	0	1
industrijas	1	1
šovu	2	2
kursos	1	2
izņēmums	2	2
vietnē	2	1
tiltiem	2	2
organizācijai	2	1
kleita	1	1
jurists	2	2
šķipsnas	2	1
izjūtu	1	1
mekā	2	1
iedvesmas	2	1
kapa	2	2
konkursam	1	2
sastāva	0	2
padomnieks	2	2
tradīcija	1	1
trifeles	2	1
izmeklēšanas	1	1
priekšlikumus	0	2
okupācijā	2	1
partneru	2	2
kaļķakmens	1	2
materiāls	2	2
būvēm	2	1
pieejamības	0	1
dialektā	1	2
rīkošanā	2	1
studijām	1	1
analīze	1	1
priekšstatu	0	2
fakts	2	2
iespējām	2	1
autora	2	2
keramikas	2	1
mērījumi	1	2
postu	1	2
lietās	1	1
izskaņa	1	1
institūtā	1	2
priekšniecības	0	1
pavēle	1	1
mājiens	2	2
valdnieces	2	1
divkaujā	2	1
ķīniešu	2	2
tējkannas	1	1
komponenti	2	2
aizpildīšanas	0	1
izredzes	2	1
paraugs	2	2
spāņi	2	2
patērētāju	2	2
blokus	1	2
papīrā	2	2
meistaram	2	2
būvmateriālu	2	2
cenām	2	1
runātāju	0	2
lūgšanu	0	1
pusotru	0	2
indivīdiem	2	2
daļās	0	1
lokam	2	2
mīklām	2	1
gājieni	1	2
fāzē	0	1
miltiem	0	2
piparus	2	2
asinsvadi	0	2
mediķa	2	2
ieteikuma	1	2
efekts	2	2
meklējumi	2	2
priekšroku	1	1
risināšanai	1	1
kopšanā	0	1
pārliecība	0	1
kutikulu	2	1
organismā	0	2
maisiņus	0	2
kārtiņā	0	1
ciklonu	2	2
iedobumi	0	2
apledojums	1	2
plūsmai	2	1
atkāpšanās	1	1
iedarbības	0	1
klimatu	1	2
aktivitātēm	2	1
nasta	0	1
būvmateriālus	2	2
pļavā	0	1
sunīti	1	2
peldes	0	1
bedrē	0	1
upē	0	1
pagātni	0	1
rīcībā	2	1
kontūras	0	1
sirmgalvis	2	2
pensija	0	1
peroniem	2	2
stāstos	1	2
novērotājs	2	2
pusēs	1	1
taisne	1	1
jūlijs	2	2
baudas	1	1
dusmām	2	1
studentes	1	1
rakstnieces	2	1
nabagiem	2	2
automātā	1	2
neatlaidību	1	1
dzīvēm	0	1
pierādījumu	1	2
mellenes	2	1
rāmja	2	2
ceļojumu	1	2
trolejbuss	2	2
palagu	2	2
disks	1	2
saitē	0	1
priekā	0	2
autokatastrofā	2	1
zieds	2	2
sliekšņa	0	2
toņos	1	2
spuldžu	2	1
portfeļus	2	2
mēnesim	2	2
marmora	1	2
draudzene	2	1
liktenim	1	2
tramvaja	1	2
akmeņi	1	2
klātesamību	1	1
palātā	2	1
klusumā	0	2
tasītes	1	1
zīmogi	1	2
runātājs	2	2
gaitas	2	1
namiņa	0	2
operā	0	1
krekliem	2	2
spēlītes	1	1
autovadītāji	2	2
šķiršanās	0	1
sniegā	2	2
apbūves	1	1
kastītē	2	1
sveiciena	2	2
atlīdzība	1	1
runci	0	2
kaķim	2	2
slēpnis	2	2
būri	2	2
kronu	2	1
kastītes	2	1
rokraksts	2	2
virtuvi	0	1
kārtis	1	1
filosofija	1	1
bada	1	2
enciklopēdiju	1	1
fantāzijas	1	1
cilindra	1	2
lasīšanas	0	1
akmentiņus	0	2
izvirdumi	2	2
tomasu	1	2
kažokā	1	2
spalviņu	2	1
cēlāju	1	2
narkotikas	2	1
urlām	0	2
klāja	1	2
impulsu	1	2
kopijas	1	1
atjaunošanas	0	1
limita	1	2
eitanāzijas	1	1
konsultācijas	2	1
strīdā	2	2
palīgierīces	2	1
vecumdienās	2	1
procesija	1	1
galvās	1	1
brūcēm	2	1
čehu	2	2
ķepu	1	1
krasts	1	2
šautenes	1	1
puisi	1	2
nesēja	1	1
frontei	1	1
templi	2	2
kristāls	1	2
vaboli	2	1
kukaiņi	1	2
lauks	2	2
slimniekus	2	2
īstenības	1	1
notiesāšanas	0	1
tualete	1	1
nebūtībā	2	1
medību	1	1
burtnīca	1	1
lifts	1	2
sijām	0	1
sānus	0	2
aprīļa	0	2
mājlopus	2	2
ēdiena	1	2
septembris	2	2
decembrī	2	2
prasījumu	1	2
izņēmumi	2	2
arodbiedrību	2	1
kopiena	1	1
kategoriju	2	1
sākšanu	1	1
ilgumu	1	2
noteikšanai	1	1
kopienu	1	1
pievienošanās	0	1
kapsētā	1	1
izskatīšanā	0	1
sertifikāta	0	2
peru	1	2
kabineta	1	2
dokumenta	0	2
augstums	2	2
inspektoru	0	2
pacientu	2	2
izmeklēšana	1	1
noteikumiem	2	2
privatizācijai	1	1
izdošanu	1	1
pakāpē	0	1
uzskaiti	0	1
nolikumu	1	2
reliģijai	1	1
konferenci	0	1
decembrim	2	2
mobilizācijas	1	1
atlīdzības	1	1
žurnālu	0	2
zīmogiem	0	2
atbalstīšanai	0	1
tiesnešu	2	2
zālēdājus	2	2
spēkus	0	2
ekrāna	2	2
dzelzsbetona	2	2
masta	0	2
stars	0	2
piesātinājumu	0	2
kaimiņpilsētu	2	1
mešana	0	1
izsūtījuma	2	2
adventes	1	1
radi	2	2
rozes	1	1
metienos	2	2
kviešu	2	2
miesas	2	1
madara	1	1
pārrunas	1	1
iniciatore	2	1
kāpums	2	2
dienvidrietumiem	2	2
komponista	2	2
dekorācijām	0	1
senču	0	2
sadursmes	1	1
vienības	1	1
brīvdienās	2	1
vokālisti	2	2
nocietinājumiem	2	2
spēkavīru	1	2
traktori	2	2
samu	0	2
furgoni	0	2
rotaslietas	1	1
klase	1	1
gulēšanai	1	1
puisēns	2	2
aprakstus	0	2
segums	1	2
displeji	2	2
mīluli	2	1
bibliotēka	1	1
piekājē	2	1
ūdeņi	2	2
stāvā	1	2
jaunumi	2	2
dambjus	2	2
lasītājus	2	2
autoceļa	2	2
balsošana	1	1
simboliem	2	2
krējumu	1	2
fragmentus	2	2
apstājas	0	1
bari	2	2
augstskolām	1	1
ansamblis	2	2
pasūtījuma	2	2
slimībās	1	1
derīguma	2	2
sēklas	0	1
gudrību	1	1
vingrojumu	1	2
departamenta	0	2
darbavietu	2	1
saslimšanu	1	1
vītolu	0	2
janvāri	0	2
dzijas	1	1
mikrorajonu	2	2
atliekas	2	1
ražotnei	1	1
itāļu	2	2
pretendentu	2	2
ārste	1	1
pastaigā	0	1
augsnes	2	1
zvejniecību	1	1
caurumā	2	2
flotē	1	1
dzirnavnieka	0	2
karogu	2	2
tehnikumu	1	2
maka	1	2
gudrība	1	1
aizmuguri	0	1
aizmugures	0	1
žurnālistus	2	2
savainojumu	1	2
metieni	2	2
agresivitāti	1	1
izcīņā	2	1
žāvēšanas	0	1
palodzes	1	1
rītiem	2	2
suku	2	1
ērču	1	1
jauniete	1	1
siltumā	0	2
pīrāgu	2	2
pagatavošana	0	1
vitamīni	2	2
dravnieki	2	2
burkā	2	1
maisījumam	2	2
piknika	1	2
akordeona	0	2
korķi	2	2
tūrē	0	1
sauszemes	2	1
sakari	1	2
balvai	1	1
režijā	2	1
varone	1	1
iestudējums	1	2
laikmetu	2	2
kompromisu	1	2
indivīds	2	2
statīvu	0	2
personāžu	1	2
kompozīciju	2	1
gredzenus	1	2
interpretāciju	1	1
līķus	2	2
režijas	1	1
solidaritāte	1	1
skatupunkta	2	2
romāns	1	2
sižets	2	2
tumsas	0	1
instalācija	0	1
piezīmju	1	1
iespaids	1	2
šokolādi	1	1
mazuļi	2	2
ķirši	1	2
ražu	0	1
jaunrade	0	1
izstrādāšanas	0	1
terminoloģijas	2	1
atņemšanu	0	1
ilgtermiņa	2	2
korekcijas	0	1
drošībai	0	1
atziņām	0	1
izskatā	0	2
alum	0	2
kājiņas	2	1
komplektus	2	2
nogurums	2	2
turēšana	0	1
karaklausības	2	1
vati	1	1
iekaisuma	0	2
vēstnieks	2	2
lāpstiņām	0	1
zemestrīce	1	1
fotografēšanas	0	1
dzintars	2	2
republika	1	1
augstskolas	1	1
veltījumi	1	2
pusaudžu	2	2
veterāniem	2	2
politologs	2	2
pūļu	2	1
novēršanā	2	1
krustvārdu	2	2
skatījumu	0	2
arhitekta	2	2
biroji	2	2
šofera	1	2
steigu	2	1
nokārtošanas	0	1
ģenerālsekretāre	2	1
līdera	2	2
peļņas	1	1
kameras	2	1
juristam	2	2
ģenerālprokurora	1	2
instrumentāciju	2	1
memoriālā	2	2
simboliku	1	1
akas	2	1
ceturtdienā	2	1
kritumiem	2	2
pamatlikumu	1	2
skolioze	1	1
prasībā	2	1
domēna	2	2
sankcijas	1	1
likumiem	1	2
austriete	1	1
pārkāpumos	1	2
datorus	2	2
līķi	1	2
kontrolpunktus	0	2
konstruktora	2	2
būvvaldes	0	1
epizodēm	2	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	2	2
pārspēlēs	2	1
pasūtījumus	1	2
valdei	2	1
kurzemnieku	2	2
veikšanā	0	1
neonacisma	2	2
aizdevumu	0	2
plusi	0	2
triloģijas	1	1
precedentu	2	2
ierēdņu	2	2
sašķeltību	1	1
locekļa	2	2
vīrusa	2	2
fakultātei	1	1
formalitāšu	2	1
tatāru	2	2
miljardos	2	2
deputāte	1	1
lūgšanas	0	1
godalgām	1	1
kamerā	2	1
vienošanās	0	1
referendumos	1	2
zīmēs	1	1
finansējumam	1	2
rakstnieki	2	2
uzaicinājumu	2	2
vēstniecībā	2	1
ansamblī	2	2
cenai	2	1
sniegšanai	2	1
jogas	2	1
grupējumus	1	2
atkāpi	1	1
boksa	2	2
protestētājus	2	2
diplomāts	2	2
atbrīvošana	0	1
rajonus	2	2
veikšana	0	1
apšaude	1	1
pilota	1	2
psihoterapijas	2	1
kolonijām	2	1
mēnešraksts	2	2
pēcpusdienai	1	1
ēterā	2	2
skolēnus	2	2
notekas	2	1
pārvēršanu	0	1
zieda	0	2
autorallija	2	2
briežu	2	2
bārdām	2	1
sēžu	0	1
katedrāle	1	1
sakārtošanas	0	1
domubiedru	2	2
kopību	1	1
difterijas	1	1
neitralizācijas	1	1
apmācība	1	1
rekords	1	2
ziemās	1	1
lidostas	1	1
izdevību	0	1
izlase	2	1
prezentāciju	0	1
kuģim	1	2
uzvarētāji	1	2
pelnus	0	2
liecības	1	1
lielkņaza	2	2
komunikācija	2	1
ķēdē	2	1
tautiešu	1	2
prezidentūra	2	1
barikādes	1	1
gaita	2	1
problēmās	1	1
kolekcionāriem	2	2
kontaktu	0	2
līcī	1	2
samazinājumu	2	2
izplatīšanu	0	1
dāņu	2	2
svešiniekus	2	2
loterijas	1	1
piesārņojuma	2	2
štābā	2	2
prāmis	2	2
galvaspilsētas	1	1
lietusgāzes	1	1
aizsarga	2	2
medaļa	1	1
vārna	0	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	0	2
konfliktam	2	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	1	1
sitiens	1	2
teicējiem	2	2
kompozīcija	1	1
simptomus	1	2
dziedzeru	0	2
strīdus	0	2
liftā	1	2
diskomforta	1	2
dilles	1	1
garšvielām	2	1
auditoriju	2	1
nodomus	2	2
pagarināšanas	0	1
novecošanos	2	1
uztverei	0	1
upura	1	2
raibumiem	2	2
tranzītu	2	2
tūkstošos	2	2
alkohols	2	2
virsnieks	2	2
padomiem	2	2
slāni	2	2
maisījums	2	2
augstsprieguma	2	2
sanatoriju	2	1
maizei	0	1
televīziju	1	1
standartiem	2	2
panika	0	1
templis	2	2
impēriju	2	1
žurku	2	1
tirgotājus	2	2
sugām	2	1
stāvokļiem	0	2
starojuma	0	2
fizkultūras	2	1
ieraksta	1	2
inflāciju	1	1
prognozēšanu	1	1
pircējus	2	2
dzelkšņiem	2	2
augsne	1	1
zupas	2	1
piedeva	1	1
treniņus	2	2
publicēšanas	0	1
kukuļdošanu	0	1
izmeklētājs	2	2
privātmājā	1	1
scenārists	2	2
kandidāts	1	2
restaurācijas	0	1
pārvaldībā	0	1
priekšnosacījums	2	2
dozēšanas	0	1
konditorejas	1	1
dzelzceļš	2	2
principi	2	2
peronu	2	2
pūtēju	2	2
lielkoncerts	2	2
lasīšanai	0	1
planšetes	2	1
interviju	2	1
dzesēšanas	0	1
koncerti	1	2
piebūvēm	1	1
iepirkumi	1	2
spēkos	1	2
zīdaiņi	1	2
aptauja	0	1
briedumā	0	2
temperaments	2	2
sabiedrībām	2	1
kritērijus	2	2
izaugsme	1	1
aktualitātes	1	1
valdi	2	1
pretendentus	2	2
muzejiem	2	2
repu	0	2
izstādēm	2	1
rokrakstu	2	2
evolūcija	1	1
amonjaks	2	2
objektus	2	2
eposs	0	2
tūre	0	1
reisu	1	2
izpildkomitejas	2	1
dolāra	1	2
austrietis	2	2
dubults	0	2
konservēšanas	0	1
ķieģeļiem	1	2
panorāmas	0	1
pieminēšana	0	1
sapņos	2	2
spēkrati	2	2
jaunatni	2	1
svētības	0	1
svītā	0	1
redzei	2	1
velēna	1	1
nabagi	1	2
galma	1	2
laukakmeņi	1	2
apskati	1	1
soloalbumu	1	2
hercogi	2	2
argumenti	1	2
meitenīti	1	1
kaskādi	2	1
krekla	0	2
singla	2	2
mehāniķis	2	2
uzvarētājiem	2	2
palmu	2	1
gredzeniem	2	2
geju	2	2
karam	2	2
peldēšanā	0	1
labirintā	0	2
ierakstus	2	2
ģenerālprokurors	2	2
šoviem	2	2
grūtībām	2	1
paužu	1	1
kubā	1	2
vēzis	2	2
kleitā	1	1
sauciens	2	2
kredītus	2	2
nokrāsa	1	1
sapņa	0	2
aizbildņa	1	2
ierašanos	2	1
fanu	2	2
kompensācijas	1	1
miljardieri	2	1
eksperimentā	2	2
donori	2	2
izmisums	2	2
uzvārda	1	2
tautasdziesmām	0	1
josta	0	1
priekšnesuma	0	2
portāliem	2	2
dimantu	2	2
atklājums	2	2
numuriņā	2	2
scenārijus	2	2
sēriju	1	1
terapija	1	1
ienākuma	0	2
trilleri	1	2
kapsulas	2	1
mīlu	2	1
bezvēsts	2	1
šķiedrām	2	1
lielpilsētas	1	1
pedagoģes	2	1
izsitumiem	2	2
nepietiekamību	2	1
akmeņiem	2	2
zīmulis	2	2
pagatavošanai	0	1
basketbolistiem	2	2
ceha	2	2
gidu	2	2
treniņnometni	2	2
veselība	0	1
skolotājas	0	1
garums	2	2
rakstnieci	2	1
uzskatam	2	2
autotransporta	0	2
dziedājumu	0	2
prāvests	2	2
procenti	2	2
audioierakstu	1	2
ekspertīzes	1	1
līdzekļos	2	2
kokakolu	2	1
riskam	1	2
tiesām	0	1
regulas	1	1
mērķtiecību	1	1
apakšā	2	1
esamībai	2	1
grāds	2	2
lērums	2	2
solisti	2	1
scenārijiem	2	2
specvienību	1	1
vajāšanu	1	1
baušļi	0	2
ideoloģija	2	1
dalība	1	1
daļiņu	2	1
uzticēšanos	1	1
kungu	0	2
gēniem	2	2
aplēsēm	2	1
kredīts	2	2
vīzas	2	1
robežkontroles	0	1
izslēgšanai	1	1
aplēses	2	1
suverenitāti	0	1
virsroku	1	1
reklamēšanas	0	1
saņemšanu	0	1
bāzei	1	1
atkārtošanās	0	1
matemātikas	2	1
kodols	0	2
teorijai	1	1
uztvere	0	1
priekšdarbus	0	2
novirziena	2	2
pārzināšanu	0	1
izmantojumu	2	2
vērojums	2	2
draudu	2	2
vēršanās	0	1
moments	2	2
individuālisma	2	2
sagatavošanos	1	1
plānotājiem	2	2
ciklona	1	2
nodrošinājumam	1	2
cikliskumu	1	2
koeficients	2	2
desmitgadēs	2	1
hercogistes	1	1
interjeriem	0	2
ģerboņi	2	2
katastrofa	1	1
jomām	0	1
ieguvumu	0	2
pazīmēm	1	1
valodniecībā	2	1
maniere	0	1
paaugstinājuma	2	2
bagātināšanā	2	1
identificēšanu	0	1
neatgriešanos	2	1
istabenes	0	1
dūņu	1	1
ogleklis	2	2
aizaugšanas	0	1
tradīcijās	1	1
formējumus	2	2
atcerei	1	1
tautību	1	1
skaitļu	1	2
kopumam	0	2
mērījumus	1	2
modificēšana	0	1
programmatūru	2	1
kontroliera	0	2
ģenealoģiju	0	1
