word	prediction	label
fecho	2	2
supercomputador	2	2
alvos	2	2
aviso	2	2
curiosidade	2	1
possibilidades	1	1
aventura	2	1
objectivo	2	2
árbitros	2	2
bandeira	1	1
cosmopolita	1	2
geógrafas	1	1
indivíduos	2	2
culto	1	2
procuração	1	1
televisões	1	1
alemães	2	2
reactores	2	2
beijinhos	2	2
rotina	2	1
vestígios	2	2
leitura	2	1
bilhetes	1	2
repórter	2	2
infinito	2	2
continuação	2	1
metada	1	1
bodes	2	2
constrangimentos	2	2
soluções	1	1
lastro	2	1
ressurgimento	2	2
sessão	1	1
júri	2	2
tímpanos	2	2
peito	2	2
junta	1	1
diamantes	2	2
saída	2	1
festas	1	1
limite	2	2
dupla	2	1
acolhimento	2	2
comendador	2	2
chamas	1	1
considerações	2	1
intervalos	2	2
volvo	2	2
equívocos	2	2
estreia	1	1
vivo	2	2
carrinha	1	1
fornos	2	2
parceiros	2	2
pintura	1	1
touros	2	2
episódios	2	2
parlamentos	2	2
optimismo	2	2
favoritas	1	1
rival	2	1
inferno	2	2
biscates	2	2
deserto	2	2
arquipélago	2	2
fresco	2	2
cimento	1	2
seguir	1	2
lógica	2	1
prostituição	1	1
artes	1	1
erro	2	2
raptores	2	2
delinquentes	2	2
descoberta	2	1
delator	2	2
remorso	2	2
argumentação	2	1
reduções	1	1
cia	1	1
poluição	2	1
vias	1	1
sofrimento	1	2
docentes	2	2
multidão	1	1
editores	2	2
filmagens	1	1
arraiais	2	2
interiores	1	2
afirmação	2	1
conceito	2	2
reinvenção	2	1
maior	2	2
baixos	1	2
ficheiros	2	2
golos	2	2
agregação	1	1
excedente	2	2
s	1	2
performances	2	1
exiguidade	2	1
eucaliptal	1	2
macrocefalia	2	1
checoslovaco	2	2
australiano	2	2
esqueleto	2	2
bolsa	1	1
domínio	2	2
individualidade	1	1
intuito	1	2
práticas	1	1
hebraico	2	2
circulação	1	1
insinuações	2	1
conselheiro	2	2
prodígio	2	2
primeiro	1	2
contributo	2	2
garantia	1	1
imediato	2	2
provedor	2	2
rapidez	2	1
afluxo	2	2
cantaria	1	1
vergonha	2	1
colecção	1	1
bandolim	2	2
poema	2	2
formações	2	1
costureira	1	1
pêlo	2	2
estreito	1	2
faces	1	1
colina	2	1
comoção	2	1
extracto	2	2
à	1	2
binóculos	2	2
obscuridade	2	1
licenciatura	2	1
pedras	1	1
alcáçova	2	1
proveito	2	2
velocidades	2	1
chantagem	2	1
causador	2	2
fabrico	2	2
multidões	2	1
happening	1	2
entrega	2	1
injecção	2	1
heptatlo	1	2
observação	2	1
fibras	1	1
repartição	1	1
doutrina	1	1
vila	1	1
sandes	2	1
pressas	1	1
subconsciente	2	2
termo	2	2
acumulação	2	1
macaquinho	2	2
caserna	1	1
amador	2	2
harmonia	1	1
ensinamentos	2	2
roturas	1	1
medicamentos	1	2
licenças	1	1
rocha	1	1
esboços	1	2
esbirros	2	2
bibliotecas	1	1
cardeal	2	2
suspeita	2	1
livraria	1	1
gratidão	1	1
alçada	1	1
repartições	1	1
conjuntos	2	2
mangas	1	1
ferrovias	1	1
pausa	1	1
credenciais	2	1
métodos	2	2
panfletos	2	2
nata	2	1
ouvido	2	2
mastros	1	2
gelo	2	2
cicatriz	2	1
relator	2	2
incidentes	2	2
mascote	2	2
vinicultores	2	2
morcego	2	2
desconto	2	2
institucionalização	1	1
oferta	1	1
campeonatos	2	2
populações	1	1
indisciplina	2	1
associações	2	1
simplicidades	1	1
incapacidade	2	1
precedentes	2	2
essência	1	1
metragens	1	1
documentários	2	2
comentários	2	2
remix	2	1
vinil	2	2
tese	1	1
angústia	2	1
oradores	2	2
cooperativas	1	1
janelas	2	1
máquina	2	1
lavagem	2	1
gritos	2	2
somalis	1	2
órbita	2	1
debilidade	1	1
timbre	2	2
automobilistas	2	2
terrorismo	2	2
pala	1	1
névoa	1	1
forragem	1	1
general	2	2
colombiano	2	2
eliminatória	2	1
telegrama	2	2
turnos	2	2
tensão	2	1
extração	1	1
marginalizados	2	2
cinzas	1	1
grades	1	1
gorros	1	2
interrogações	2	1
contrapartidas	1	1
ignorância	1	1
braseiro	2	2
retoma	1	1
reformados	2	2
gene	1	2
injecções	2	1
ensaios	2	2
colecções	1	1
concentrações	2	1
superstições	1	1
pobrezinhos	2	2
privatizações	2	1
hoje	2	2
hospitais	1	2
cozinhas	1	1
desagradáveis	1	1
heróis	2	2
evasões	2	1
gregos	2	2
biólogos	2	1
partilha	2	1
hesitações	1	1
crentes	2	2
peões	2	2
dispôr	1	2
sociedades	1	1
leilões	2	2
portal	2	2
degraus	2	2
calendário	2	2
constância	1	1
embaixadas	1	1
segmento	2	2
constatação	2	1
emancipação	1	1
fruto	2	2
estreante	1	2
sismo	1	2
cadeiras	1	1
mecânicos	2	2
franceses	2	2
incondicional	1	2
indefinições	1	1
semelhança	2	1
impedimento	2	2
varanda	2	1
transeunte	2	2
imperativo	2	2
sondagem	2	1
finlandês	1	2
colóquio	2	2
folha	1	1
histórico	2	2
porrada	2	1
borbas	2	1
desvantagem	1	1
fulgor	2	2
consagração	1	1
prateleira	2	1
fila	1	1
transportes	2	2
catalães	2	2
convicção	2	1
economicismo	2	2
tijolo	2	2
camadas	2	1
tenor	2	2
triunfos	2	2
chamadas	1	1
transmontanos	2	2
fluido	2	2
vestuário	1	2
portagens	2	1
psd	2	2
acrónimo	2	2
desequilíbrio	2	2
adenocarcinoma	2	2
máximos	2	2
festinha	2	1
currículos	2	2
fruição	2	1
filão	2	2
vagas	2	1
bandidos	2	2
distracção	2	1
cama	1	1
retomada	1	1
consciências	2	1
sepultura	2	1
imprevisibilidade	2	1
cimentos	1	2
igrejas	1	1
sentidos	2	2
potencialidades	2	1
embaraço	1	2
louça	1	1
barbudos	2	2
manager	2	2
crápula	2	1
provincial	1	2
pompas	2	1
mortalidade	2	1
cavidade	2	1
notificações	2	1
petiz	2	2
repto	2	2
lenços	1	2
precauções	1	1
bombardeamentos	2	2
psis	1	2
checo	2	2
ombro	2	2
lide	2	1
aquariofilia	2	1
talhões	2	2
escrúpulos	2	2
condenação	2	1
drenagem	2	1
gajo	2	2
chatice	2	1
instinto	2	2
cesto	1	2
búlgaro	2	2
portador	2	2
mota	2	1
lâmpadas	1	1
megabits	2	2
secretária	2	1
massificação	2	1
divórcio	1	2
consolas	2	1
nave	1	1
sol	2	2
manequins	1	2
demónio	2	2
obstáculos	1	2
troféus	2	2
autora	1	1
simpatias	1	1
barril	2	2
amamentação	1	1
ré	2	1
projectista	2	2
bicicletas	1	1
amplitude	2	1
cauda	2	1
glaciares	2	2
anedotas	2	1
intangibilidade	2	1
pároco	1	2
sopro	2	2
estádios	1	2
paleontólogos	2	2
faculdade	1	1
silhueta	2	1
subsidiária	1	1
pretexto	1	2
intriga	2	1
quantias	1	1
discografia	1	1
ortodoxias	1	1
produtividades	1	1
cineclubes	2	2
espinhos	2	2
democracias	1	1
jornalístico	2	2
pronunciamento	2	2
liberação	1	1
distorções	2	1
pênalti	2	2
pastel	2	2
julgamentos	2	2
quadrinhistas	2	2
órbitas	2	1
supressão	2	1
calças	1	1
eficiência	2	1
leques	2	2
pratos	2	2
selos	2	2
graus	2	2
pusilanimidade	2	1
conversão	2	1
exceção	1	1
estratos	2	2
contatos	2	2
delegacias	1	1
palanques	2	2
instância	2	1
neoliberalismo	1	2
rebeldes	1	2
pinguim	2	2
oponentes	2	2
brasileiras	1	1
correria	1	1
prefeitos	2	2
hiperinflação	1	1
manchetes	1	1
remador	2	2
jantares	2	2
conector	2	2
boatos	1	2
baiano	2	2
suplente	2	2
grevistas	2	2
batismo	2	2
cadre	1	2
combinação	2	1
demissões	2	1
goiás	2	1
secretarias	1	1
reggae	2	2
aluguel	2	2
rapazes	2	2
falha	1	1
crivo	2	2
camelôs	2	2
primogênito	2	2
aluguéis	2	2
lírio	1	2
tricolor	2	2
socióloga	1	1
úlcera	1	1
corrosão	2	1
boas	1	1
ferrovia	1	1
publicações	2	1
exceções	2	1
paulista	2	2
injustiça	2	1
jato	2	2
grelhados	2	2
prêmios	2	2
pontinho	2	2
acionamento	2	2
gays	2	2
assédio	2	2
brasa	2	1
trajeto	2	2
modificações	2	1
leitos	2	2
omissão	2	1
desenlace	2	2
asma	1	1
mestrado	2	2
marquise	1	1
judiciário	2	2
especulações	2	1
magnésio	2	2
afetos	2	2
destinatário	2	2
yuppies	2	2
impaciência	2	1
diárias	2	1
padrão	2	2
bueiros	2	2
cassino	2	2
modem	2	2
poetismo	2	2
profusão	1	1
idoneidade	2	1
moças	1	1
ridículo	2	2
noivo	2	2
clientela	2	1
garota	1	1
veludo	1	2
bicheiro	2	2
externo	2	2
camisinha	1	1
escuta	2	1
carteirinha	2	1
convivência	1	1
hipermercado	1	2
consultora	1	1
preparador	2	2
figurante	2	2
ers	1	2
sensibilização	1	1
bancários	2	2
endemia	1	1
ambulâncias	2	1
colisão	2	1
coquetéis	2	2
mesada	1	1
decadência	1	1
fisiologia	1	1
colméias	2	1
articulações	2	1
martini	2	2
licitação	2	1
sequelas	1	1
omissões	2	1
contracultura	2	1
roça	2	1
instrumental	2	2
fuzil	2	2
vinicultor	2	2
modems	2	2
papado	2	2
regimento	2	2
lavouras	1	1
barão	2	2
transposição	2	1
cúpula	2	1
superação	1	1
cárter	2	2
músculos	2	2
patrulhamento	2	2
hp	2	2
sogro	2	2
bailarino	2	2
palpites	1	2
tip	2	1
unicidade	2	1
contrastes	2	2
salmo	2	2
ppm	2	2
sulfato	2	2
poética	1	1
objetos	2	2
gôndola	2	1
retrocesso	2	2
jatos	2	2
carbono	2	2
contraceptivos	1	2
índia	1	1
origens	1	1
bebê	1	2
desacordo	1	2
desconforto	2	2
nutriente	2	2
escamudo	2	2
trem	2	2
bagre	2	2
tal	2	2
corações	2	2
carolina	1	1
emoji	2	2
desfile	1	2
manganésio	2	2
aquemênidas	1	2
gradação	2	1
camarões	2	2
romanos	2	2
verdes	1	2
nascentes	2	1
habitats	2	2
localizações	2	1
marginal	2	1
provisão	1	1
imortalidade	2	1
animal	2	2
nascer	2	2
reclamação	2	1
colônias	1	1
imperadores	2	2
nenhum	2	2
pôsteres	2	2
musical	2	2
antologia	1	1
perita	1	1
antiga	1	1
descanso	2	2
coalizão	1	1
fechamento	2	2
surras	2	1
abadia	1	1
independências	1	1
navios	2	2
arquibancadas	1	1
desistência	2	1
vindicação	1	1
pazes	1	1
