word	prediction	label
holandesos	2	2
bressol	2	2
signes	2	2
xarxes	1	1
torxa	1	1
ritus	2	2
diapositives	2	1
ramaderia	0	1
honradesa	1	1
preguntes	2	1
endevinalles	2	1
líquid	2	2
àpat	2	2
conserves	1	1
recepció	0	1
llavors	1	1
email	2	2
ermita	1	1
conjur	2	2
sardana	1	1
estratègies	1	1
falles	1	1
tumor	1	2
bronquitis	0	1
examen	0	2
hostatgeria	1	1
purins	2	2
coreografia	1	1
pcs	2	2
pedregada	1	1
pavelló	2	2
òxids	2	2
mitjanes	0	1
fallides	1	1
raïm	2	2
quadres	1	2
implicacions	1	1
càlcul	2	2
desena	0	1
innovacions	1	1
hemeroteca	1	1
rases	1	1
canons	2	2
quilograms	2	2
picabaralla	1	1
rei	2	2
kw	0	2
relaxació	0	1
reintegrament	0	2
suplement	2	2
intensitat	1	1
teletreballadors	2	2
favors	1	2
gimnàs	0	2
senyor	2	2
setanta	1	2
avions	2	2
obsequi	2	2
armats	2	2
hípica	1	1
inculturació	0	1
muntanyes	1	1
pimes	0	1
freqüentació	1	1
espavilats	2	2
candidates	1	1
cúpules	1	1
acceleració	1	1
consorcis	1	2
aqüífer	2	2
cimera	2	1
expedicionaris	2	2
xatracs	2	2
amfetamines	1	1
provocació	1	1
vençuts	2	2
responsabilització	1	1
directe	2	2
suggeriment	2	2
aliat	2	2
burro	2	2
arxiver	2	2
catalogació	1	1
arqueòloga	1	1
excavadora	2	1
doble	0	2
pagaré	2	2
gasolinera	1	1
esclariment	0	2
punyalades	0	1
enemistat	1	1
bastiment	0	2
historial	0	2
consums	2	2
somnolència	1	1
llançadora	1	1
autosatisfacció	0	1
refundació	0	1
acostaments	2	2
recerques	1	1
vídeos	2	2
nínxol	2	2
plats	1	2
sardinada	0	1
tonalitat	1	1
conscienciació	0	1
serietat	1	1
misses	0	1
ferma	0	1
mítings	1	2
espigons	2	2
disbarat	2	2
frontó	2	2
paritat	1	1
ous	1	2
monstres	2	2
semifinals	2	1
cabdill	2	2
xacra	1	1
calendaris	2	2
acudits	2	2
violador	2	2
enllaços	2	2
tiratge	2	2
descontentament	2	2
llet	0	1
escorcoll	2	2
b	1	1
ovació	0	1
demà	2	2
interessat	2	2
qualitats	1	1
dol	1	2
organitzador	2	2
careta	1	1
riberes	1	1
masos	2	2
bord	2	2
integritat	1	1
plaques	2	1
desequilibris	2	2
afecte	2	2
al·lèrgies	1	1
trinxera	2	1
molles	2	1
guarisme	2	2
providències	2	1
accessibilitat	1	1
flor	1	1
despoblament	1	2
closca	2	1
conjuntura	1	1
arqueòleg	2	2
glaciació	1	1
observacions	1	1
fugitius	2	2
miracle	1	2
déu	2	2
iluminati	0	2
franges	0	1
tibles	1	2
poema	2	2
multiculturalitat	0	1
imputacions	1	1
tinta	1	1
geologia	1	1
pirita	1	1
maternitat	1	1
artesania	0	1
flames	2	1
assalts	0	2
gais	2	2
felicitacions	0	1
dividend	2	2
cava	0	1
grapes	2	1
correfoc	2	2
beat	1	2
palmerar	2	2
detractors	2	2
tríptic	2	2
restauradors	2	2
escriptores	2	1
màfies	2	1
octet	2	2
nectarina	1	1
vellesa	1	1
valls	1	1
filibusterisme	2	2
impugnació	0	1
validació	0	1
terç	2	2
insults	2	2
exigències	2	1
alfals	2	2
juny	2	2
faroles	1	1
ongs	0	1
tíbia	0	1
mobiliari	2	2
infanta	0	1
anada	2	1
generalitats	2	1
desembocadura	0	1
titubejos	2	2
triples	2	2
demostracions	2	1
eines	2	1
governador	2	2
liberalitzacions	2	1
encadenaments	2	2
capacitació	0	1
vençuda	1	1
designis	0	2
retenció	0	1
prevere	2	2
preparatius	2	2
ecosistema	2	2
escepticisme	2	2
gegant	2	2
permanència	0	1
mundialització	1	1
closques	2	1
medicament	1	2
ascensors	0	2
trofeu	1	2
bosses	1	1
estadis	2	2
gueto	2	2
bisos	2	2
ídol	2	2
proveïments	0	2
vaquetes	1	1
contrapunt	1	2
harem	1	2
armari	1	2
materialització	0	1
clavecí	0	2
huracà	2	2
taquilles	1	1
bevedors	2	2
marasme	2	2
impulsos	2	2
liberalisme	2	2
pressupòsits	1	2
legisladors	2	2
joieries	1	1
apostes	2	1
canadenc	2	2
feu	2	2
constatació	1	1
fitxatges	2	2
mbytes	2	2
juntes	1	1
nuvis	1	2
matx	2	2
mediador	2	2
complexitat	1	1
fogons	1	2
demora	0	1
batalles	1	1
informàtics	2	2
papereta	1	1
gestos	2	2
debilitats	1	1
panells	2	2
estudiant	1	2
lligam	2	2
compaginador	1	2
desordres	1	2
subcontractació	2	1
ioga	0	2
majestat	2	1
jueus	2	2
menor	1	2
seriositat	1	1
morena	1	1
fantasia	1	1
marits	1	2
nedadores	1	1
filaberquí	2	2
porqueta	2	1
psicòleg	2	2
donatiu	2	2
trempera	0	1
celeritat	1	1
rèpliques	1	1
llustre	2	2
porcs	2	2
docència	1	1
televisors	2	2
saba	2	1
hobby	2	2
mediadors	2	2
olfacte	2	2
astúcies	2	1
sí	1	2
mortals	1	2
condemnats	2	2
desmembrament	0	2
arrestos	2	2
compartimentació	0	1
mesquites	1	1
cadira	0	1
matances	0	1
caretes	1	1
fundes	2	1
índole	1	1
exercicis	1	2
diferencial	2	2
trabucaires	2	2
almoina	2	1
enigma	2	2
mexicanes	1	1
mags	2	2
portuguesos	2	2
grangers	2	2
singles	1	2
cotó	2	2
deixadesa	1	1
arenga	0	1
universalitat	1	1
patiment	2	2
agroturisme	0	2
leptospirosi	1	1
pederastes	1	2
promulgació	0	1
sumes	1	1
enriquiment	0	2
collar	0	2
serp	2	1
audiovisual	0	2
varius	2	1
cassació	1	1
nuvolada	1	1
adéu	2	2
xeringa	1	1
tresorera	1	1
malària	1	1
aglomeracions	0	1
col·laboracionisme	2	2
lot	1	2
compost	2	2
súbdits	2	2
pany	1	2
abolició	0	1
nuvolositat	1	1
nexe	2	2
canalitzador	2	2
eximent	0	2
corba	1	1
monogràfics	2	2
gravats	2	2
assumpció	1	1
consolats	1	2
nuesa	1	1
vivències	2	1
arrogància	1	1
torres	2	1
intestí	2	2
atracament	2	2
subespècie	1	1
harmonització	1	1
sacsejades	1	1
comandants	2	2
enverinament	2	2
granit	2	2
cultivadors	2	2
tedi	1	2
congues	0	1
roses	2	1
monopolis	2	2
metros	1	2
talents	2	2
tapa	0	1
atonia	1	1
ornis	2	2
taronges	2	1
cru	2	2
contracció	1	1
cèl·lula	1	1
ibers	2	2
paràgraf	2	2
nedador	2	2
solteria	1	1
gratacel	2	2
malson	2	2
lluites	1	1
polseres	1	1
vacuna	2	1
musa	1	1
cavalcada	2	1
aquarterament	1	2
arrugues	1	1
gimcana	1	1
fetitxe	2	2
potenciador	2	2
bibliotecària	1	1
cobraments	2	2
dinamitzadors	2	2
espanyola	1	1
parent	2	2
sensors	2	2
xàfecs	2	2
incineració	0	1
colonitzadors	2	2
clan	2	2
reminiscència	1	1
berenador	2	2
botiguers	2	2
centaus	2	2
vistositat	1	1
autovies	0	1
bastió	2	2
premonició	1	1
aixopluc	2	2
coagulació	1	1
pintes	1	1
fagots	2	2
forn	1	2
productores	2	1
reassegurances	1	1
ca	1	2
encaputxats	2	2
deslegitimació	0	1
