word	prediction	label
năravuri	0	1
fericirea	3	1
foamea	3	1
inimei	3	1
ramurile	3	1
străinilor	3	2
gazda	3	1
creștinul	0	2
omenești	3	2
răpitorii	3	2
necredincios	3	2
frăția	3	1
trufie	3	1
lauta	3	1
chipu	0	2
table	0	1
lipse	0	1
necurat	0	2
vitejii	3	1
slăbiciuni	3	1
venitul	3	2
efesul	0	2
moșii	0	1
vîrstei	3	1
carnea	3	1
mirodenie	3	1
smereniei	0	1
puterea	3	1
în	3	2
dobîndirea	3	1
unulu	0	2
tinere	3	1
părerile	0	1
lucrările	3	1
eretici	3	2
trupuri	0	1
nefolosirea	3	1
lînă	3	1
leilor	3	2
prinși	0	2
aramei	3	1
viețuitori	3	2
stemele	0	1
iadul	0	2
cădelnița	0	1
călărașilor	3	2
fiara	3	1
strugurii	3	2
curve	3	1
robii	3	2
scris	0	2
zidului	3	2
clop	0	2
prânz	0	2
toamnă	3	1
urât	3	2
inele	0	2
gândurile	3	1
volbura	3	1
pietricele	3	1
cârd	3	2
ața	3	1
pantof	3	2
cărarea	3	1
negura	3	1
călimară	3	1
mașină	3	1
râu	3	2
turcilor	3	2
voinicului	3	2
vite	3	1
mă	0	1
deochiul	3	2
astrul	0	2
paiul	3	2
zânelor	3	1
cucii	3	2
mânie	3	1
umerii	3	2
topor	3	2
ulcior	3	2
cheie	3	1
români	3	2
vodă	0	2
iune	3	1
granate	3	1
asfințit	3	2
of	0	2
colț	3	2
ger	3	2
crengi	0	1
plugul	3	2
mămică	3	1
călăi	3	2
șipotul	3	2
drumului	3	2
rubla	3	1
curechi	0	2
ianuar	3	2
tatei	3	2
fetița	3	1
moșneagul	3	2
nuntași	3	2
sloi	3	2
stânii	3	1
pruncu	3	2
gâță	3	1
baraboi	3	2
parale	3	1
viță	0	1
calfe	3	1
podului	3	2
țigancă	3	1
spital	0	2
malurile	3	1
cuie	0	1
păsărele	3	1
felii	0	1
lupta	3	1
pana	3	1
pașă	0	1
dinţi	3	2
domnia	3	1
fetii	3	1
văcar	3	2
ibovnică	0	1
zmeu	3	2
stană	3	1
buricul	3	2
copil	3	2
așchie	3	1
tălpi	0	1
braniștea	3	1
paie	3	1
găleata	3	1
usturoi	0	2
doru	3	2
frîu	0	2
călătorule	3	2
șiruri	3	1
punguță	3	1
iaz	3	2
trifoi	0	2
mititel	3	2
ciobănașu	3	2
bomboane	3	1
pereți	0	2
copilul	3	2
livada	3	1
străina	0	1
osișoare	0	1
butoi	3	2
cercurile	0	1
poiată	0	1
semne	0	1
crâșma	0	1
gâlcă	3	1
clopotul	0	2
potera	3	1
mâncarea	3	1
inul	0	2
lagărul	3	2
mașini	3	1
nămolul	3	2
hărți	0	1
durerea	3	1
tunuri	0	1
lăcrămioare	3	1
cozoroc	3	2
vânzător	3	2
culoare	3	1
bombele	3	1
ghiulele	0	1
găurele	3	1
urechilor	3	1
sufletu	0	2
dzile	0	1
vînătorii	3	2
săracului	3	2
oamnei	3	2
vulpea	3	1
negri	3	2
ginerii	3	2
mănăstirei	3	1
polata	3	1
păunului	0	2
rodu	3	2
mîndria	3	1
maimuța	3	1
cuibului	3	2
romanilor	3	2
oblăduire	3	1
lege	3	1
vieţii	3	1
slobozenia	3	1
împotrivirea	3	1
sătenii	0	2
zapisul	3	2
morile	0	1
vînzări	3	1
locului	3	2
trebuință	0	1
schimburi	0	1
chiriașului	3	2
sădire	3	1
clăcașilor	3	2
ozu	3	2
întâmplare	3	1
zălog	3	2
analogia	3	1
obligația	3	1
răsplătire	3	1
ocna	0	1
epitropia	3	1
potriva	3	1
vechilul	0	2
hotărîrii	3	1
cugetului	3	2
moașe	3	1
episcopiilor	3	1
datornici	0	2
strămoș	3	2
spița	3	1
pomenilor	3	1
nebunii	3	2
văduvi	3	2
hoție	3	1
slovele	3	1
dregătoriei	3	1
stricarea	3	1
septembrie	3	2
cutare	3	1
dovada	3	1
agă	3	2
arătură	0	1
bărbia	3	1
viitorul	3	2
curaj	3	2
monologul	0	2
ginului	3	2
corp	0	2
elicopterului	3	2
pereții	0	2
forță	3	1
domeniul	3	2
fortărețe	0	1
disciplinei	3	1
sălbăticia	3	1
secătură	3	1
învestitură	3	1
ordonanța	3	1
președintelui	3	2
tribunalul	3	2
combatere	3	1
adolescenților	3	2
maltratarea	3	1
președintele	3	2
tratamentele	3	1
atentatele	3	1
polenta	3	1
consumului	3	2
sturionii	3	2
tutela	3	1
păpuși	0	1
mișcărilor	3	1
etapă	3	1
dezvoltarea	3	1
centrului	3	2
cenzură	3	1
intrarea	3	1
jurnaliști	3	2
alegerile	0	1
obiectiv	0	2
poșeta	3	1
cataloage	0	1
grup	3	2
vehiculul	3	2
politici	3	1
băuturilor	3	1
presă	0	1
măsurile	3	1
campania	3	1
avizul	3	2
reziduuri	3	1
animale	0	1
consumul	3	2
testosteron	3	2
autorității	3	1
cunoștințelor	0	1
evitării	3	1
cazurilor	3	1
nivel	3	2
consecințe	3	1
reexaminarea	3	1
azot	0	2
sensul	3	2
proiectarea	3	1
probabilitate	3	1
fierbere	3	1
c	3	2
comisia	3	1
notificări	3	1
modificări	3	1
monitorizare	3	1
vrac	3	2
conținutul	0	2
excesele	3	1
penuria	3	1
funcționarea	3	1
versiune	3	1
prezenței	3	1
joacă	3	1
semnificația	3	1
revista	3	1
tușe	0	1
forța	3	1
dosarele	3	1
texte	0	1
specificului	3	2
interesului	0	2
seria	3	1
comentatorii	3	2
lirica	3	1
poezii	0	1
colective	3	1
simț	0	2
reviste	3	1
constatarea	3	1
impresii	0	1
exemplu	3	2
marșul	3	2
așchii	0	1
epoca	3	1
mizantropie	3	1
sufragerie	3	1
cod	3	2
locuitorii	3	2
lacomi	3	2
semnificație	3	1
gen	3	2
parcursul	0	2
durată	0	1
prospectul	0	2
metabolizare	3	1
autorizației	3	1
glucoză	3	1
aportul	3	2
perioadei	3	1
medic	3	2
subiecții	3	2
plămân	3	2
modificarea	3	1
reacții	0	1
tavă	3	1
nucleotid	0	2
mănuși	3	1
agravarea	3	1
funcției	3	1
șef	3	2
excursioniștii	3	2
furnizarea	3	1
traducătorul	3	2
canapea	0	1
incendiul	0	2
frumusețe	3	1
arcului	3	2
jack	3	2
combină	0	1
secolelor	0	1
prânzului	0	2
y	3	2
plimbare	3	1
ornament	0	2
flux	0	2
băncii	0	1
impactului	3	2
corpuri	0	1
conferință	3	1
campionatul	3	2
televizor	3	2
costumelor	3	1
generalul	3	2
mormane	3	1
sprijinului	3	2
replică	3	1
h	3	2
presei	3	1
membru	3	2
documente	0	1
depunerii	3	1
apărării	3	1
intervenție	3	1
experților	3	2
textele	0	1
statutul	3	2
consiliere	3	1
concluzii	3	1
cadru	0	2
vinovați	3	2
contribuțiilor	3	1
conceperea	3	1
clauzele	3	1
controalele	3	1
monitorizări	0	1
disponibilităților	3	1
locațiile	0	1
liniei	3	1
comunităților	0	1
zonelor	0	1
client	3	2
aragaze	0	1
concurs	3	2
privirile	0	1
lămpilor	3	1
armăsari	3	2
var	0	2
streșini	0	1
felinarele	3	1
șobolan	3	2
implantarea	3	1
cura	3	1
indicația	3	1
tonusul	3	2
nivele	3	1
sistemului	3	2
conducător	3	2
sfântului	3	2
denumirile	0	1
civilizație	3	1
familiilor	3	1
regele	3	2
pogromul	3	2
t	3	2
unitatea	3	1
incinte	0	1
lungime	3	1
etalon	0	2
v	3	2
băiețelul	3	2
inepții	3	1
taliei	3	1
transparență	3	1
secunde	3	1
importanță	3	1
anihilării	3	1
logicii	3	1
capturarea	3	1
federației	3	1
instalații	3	1
dezvoltare	3	1
canalizări	3	1
garanție	3	1
fonduri	0	1
japonezi	0	2
așteptări	0	1
experienței	3	1
atelierul	0	2
datele	0	1
tip	3	2
delegație	3	1
restaurantului	3	2
supe	3	1
administratorii	3	2
folosirea	3	1
tradiției	3	1
învestirea	3	1
administrării	3	1
anexele	0	1
derivații	3	2
veterinarul	3	2
așteptare	3	1
reglementare	3	1
organizație	3	1
documentul	0	2
notificarea	3	1
controlorul	3	2
pasiune	3	1
modernismului	3	2
specialitate	3	1
misterul	3	2
vocație	3	1
bacalaureatul	3	2
anticariat	0	2
front	3	2
actualitatea	3	1
tentative	3	1
erosul	3	2
membrii	3	2
ambiguitate	3	1
operațiilor	3	1
academiei	3	1
doctorat	3	2
ton	3	2
fondator	3	2
publicări	0	1
numerelor	3	1
astronomie	3	1
regiuni	3	1
amorul	3	2
frământare	3	1
bot	3	2
firii	3	1
atitudini	0	1
umflare	3	1
protejarea	3	1
cheagul	3	2
virusurile	0	1
respirație	3	1
factori	3	2
organismului	3	2
laser	0	2
interacțiuni	0	1
eliberării	3	1
dubii	3	1
decese	0	1
viitorului	3	2
exemplare	3	1
spectatorii	3	2
miniștrilor	3	2
posesor	3	2
bucătărie	3	1
bol	0	2
adolescenței	3	1
tuberculozei	3	1
răcelii	0	1
magazine	3	1
funeraliile	3	1
departament	0	2
amiază	0	1
festivalul	3	2
spectacole	0	1
îngrijire	3	1
gravură	3	1
afilierii	3	1
reuniune	3	1
reciclarea	3	1
cooperării	0	1
cofinanțarea	3	1
restul	3	2
verificator	3	2
începere	0	1
senzorului	3	2
imposibilitatea	3	1
semnatarii	3	2
motoarele	3	1
compuși	0	2
gazelor	3	1
influență	3	1
examinări	3	1
calificare	3	1
franțuzoaice	3	1
pudra	3	1
atmosferă	0	1
spume	3	1
colectivității	3	1
catastrofă	3	1
asistent	3	2
tema	3	1
ethereal	3	2
silabe	3	1
parkinson	3	1
clinică	3	1
element	0	2
obstrucția	3	1
pronunții	0	1
mareșalului	3	2
protest	0	2
cercului	3	2
inițiator	3	2
altitudini	3	1
laturilor	3	1
valori	3	1
oscilator	3	2
determinare	3	1
densitate	3	1
u	3	2
hochei	3	2
neliniște	3	1
ochelarii	3	2
inteligență	3	1
ura	3	1
sabotaj	0	2
țap	3	2
isteric	0	2
vârtejuri	3	1
urii	3	1
ordinele	3	1
bilețelul	3	2
stil	3	2
helicopter	0	2
sticla	3	1
dicționar	3	2
voinței	3	1
adorație	3	1
baston	3	2
încrederea	3	1
măreției	3	1
jur	3	2
stâlpi	3	2
încăperi	0	1
știrile	3	1
cuiburi	3	1
vremurile	0	1
pachet	3	2
nișă	0	1
cartier	3	2
ras	3	2
penița	0	1
tava	3	1
supă	3	1
monument	3	2
teama	3	1
convoi	3	2
curiozitate	3	1
kilometri	3	2
lagăre	3	1
încheietură	0	1
patrule	3	1
vreascuri	0	1
speranța	0	1
jumătăți	0	1
execuții	3	1
trecutului	3	2
steaguri	0	1
anihilarea	3	1
pasul	0	2
copertei	3	1
vise	3	1
regret	3	2
sălcii	0	1
trezire	3	1
venele	3	1
ușurarea	3	1
pături	0	1
grupare	3	1
chiuveta	3	1
reparațiile	3	1
transpirația	3	1
liga	3	1
suflatul	0	2
pistolul	3	2
gogoriță	3	1
armament	0	2
selecționatei	3	1
precipitații	3	1
sitting	3	2
construire	3	1
parlamentarii	0	2
versantul	3	2
săniuș	0	2
cazare	3	1
telescaunul	3	2
procente	3	1
contractului	3	2
contravaloarea	3	1
ceremonie	3	1
tranzacțiile	3	1
instalației	3	1
nominalizarea	3	1
tramvaie	0	1
învățământului	0	2
computerului	3	2
revelion	3	2
disciplina	3	1
acuzații	0	1
violențele	3	1
minorităților	3	1
locuința	3	1
drogurilor	3	1
centrale	3	1
emiratului	0	2
ingrediente	3	1
secol	0	2
reacție	3	1
defileul	0	2
destinație	3	1
nunți	3	1
maternitate	3	1
câștig	3	2
impozitele	3	1
refacerea	3	1
telefoanele	3	1
destinației	3	1
asociații	0	1
dosar	3	2
pregătirile	0	1
individul	3	2
fluturi	0	2
uzinele	3	1
comunei	3	1
clubului	3	2
patrie	3	1
secolului	0	2
disponibilități	0	1
adoptare	3	1
volanul	3	2
cadiul	0	2
clasamentului	3	2
renunțarea	3	1
debutul	3	2
design	0	2
frumos	3	2
stupi	3	2
secțiuni	0	1
cotația	3	1
rezistență	3	1
insulei	3	1
executiv	3	2
șanse	0	1
înființarea	3	1
schița	0	1
realizare	3	1
îmbogățire	0	1
medici	3	2
construcției	3	1
grupului	3	2
jandarmi	3	2
gărzii	3	1
reținere	3	1
destinația	3	1
închisoarea	3	1
ostatic	3	2
izbucnirea	0	1
rezoluției	3	1
garaj	3	2
platoului	3	2
grupa	3	1
victime	3	1
sindicatelor	3	1
dosarelor	3	1
stabilirii	3	1
viziune	3	1
loji	3	1
litoralului	3	2
paielor	3	1
redeschiderea	3	1
pensiilor	3	1
județe	0	1
tarifului	3	2
îngrijiri	3	1
cetățenilor	3	2
reginei	3	1
blocurilor	3	1
muncitorului	3	2
alcoolismul	3	2
planta	3	1
diminuarea	3	1
prefețele	3	1
studentul	3	2
vizionar	3	2
instructori	3	2
biletele	3	1
expoziției	0	1
inflației	3	1
civilizațiilor	3	1
cangurul	0	2
naționalitatea	3	1
avocat	3	2
mănușă	3	1
construcțiile	3	1
oferte	3	1
opțiuni	3	1
rulment	3	2
filigran	0	2
incendiilor	3	1
districtul	3	2
zboruri	3	1
palatele	0	1
socialiștii	0	2
persecuții	0	1
arsenalul	0	2
aparatele	0	1
abuzurilor	3	1
finală	3	1
gării	3	1
treaptă	3	1
microîntreprinderilor	3	1
stații	3	1
domeniilor	3	1
litri	3	2
cotizației	3	1
competiții	3	1
reformă	3	1
fundația	3	1
genți	3	1
tehnicieni	3	2
intelectualității	3	1
propunerile	0	1
perioadelor	3	1
caracter	0	2
numirii	3	1
obținere	3	1
configurației	3	1
riscuri	3	1
lucrătorului	3	2
sectoare	0	1
diva	0	1
călătorilor	3	2
concedii	3	1
prezentării	3	1
conformității	3	1
piețelor	3	1
fabricare	3	1
rapoartelor	3	1
competențele	3	1
avantajele	3	1
vinurilor	3	1
subtipurile	3	1
procentul	3	2
limitei	3	1
carcasele	3	1
marcare	3	1
interpretările	3	1
evaluări	3	1
descriere	3	1
puritate	3	1
intrărilor	0	1
fax	0	2
concurenței	3	1
precizării	3	1
angajament	3	2
modelele	3	1
asiguratului	3	2
restricționare	3	1
economii	3	1
mărfurilor	3	1
dispozitive	0	1
consimțământul	0	2
prime	3	1
verificărilor	3	1
ambalare	3	1
fructelor	0	1
vămuire	3	1
eșantioanele	0	1
defecte	3	1
exporturilor	3	1
nominalizare	3	1
contextului	3	2
alternanța	3	1
contemporanilor	3	2
îndrumare	3	1
amploare	3	1
afirmației	3	1
contextul	3	2
argat	3	2
chenar	0	2
postura	3	1
stagiu	3	2
mustrări	0	1
istoricului	3	2
goliri	3	1
acumulări	0	1
graiuri	0	1
maladia	3	1
romane	0	1
idealul	3	2
simbioza	3	1
tonurile	3	1
agronomul	3	2
autoarei	3	1
medalion	0	2
amprentă	0	1
corespondenței	3	1
popularizarea	3	1
strigături	0	1
crez	3	2
cenzurii	3	1
generației	3	1
rătăcire	3	1
dramatizarea	3	1
selecții	3	1
gazetarul	3	2
îndrăgostiți	0	2
prozator	3	2
provincii	0	1
trandafirii	3	2
colportaj	3	2
ridicol	3	2
agresivitatea	3	1
nuanțele	3	1
obiceiurile	0	1
catehism	0	2
ficțiunii	3	1
boabelor	3	1
subdialectului	3	2
melancolia	3	1
schițele	0	1
subtitlu	0	2
înșiruiri	0	1
farmecul	3	2
prelucrarea	3	1
alb	3	2
asedierea	3	1
poemele	3	1
însemnele	3	1
finețe	3	1
demagogiei	3	1
izbucnirile	0	1
vedenia	0	1
claustrare	3	1
răceală	3	1
ortodoxie	3	1
deținuții	3	2
filieră	0	1
von	3	2
tâmplărie	0	1
mediile	3	1
for	3	2
gesturile	3	1
extracție	3	1
portretele	3	1
impuls	0	2
autenticitatea	3	1
cromatism	0	2
cronicarilor	3	2
onirismul	3	2
episcopiei	3	1
științele	3	1
poemul	0	2
ritualurilor	3	1
ofițeri	3	2
mărțișor	0	2
xenopol	3	2
întemeierea	3	1
modernizarea	3	1
imaginarul	0	2
feerie	3	1
speciile	3	1
letopisețele	0	1
contemporanului	3	2
prospecțiuni	0	1
sunetele	3	1
dramaturgului	3	2
afacerist	3	2
adept	3	2
implicarea	3	1
pălărierul	3	2
însărcinare	3	1
simpatii	0	1
sufragiile	0	1
cavalerie	3	1
ironii	3	1
scrupule	0	1
congresele	0	1
individualitate	3	1
anecdote	3	1
cronicarului	0	2
profilului	3	2
episoade	3	1
modernității	3	1
negurile	0	1
câmpeni	0	2
avocatură	3	1
dracu	3	2
frânghie	3	1
domnule	3	2
nimicul	0	2
bastioane	0	1
junglă	3	1
borza	3	1
notelor	3	1
terminologia	3	1
vaduri	0	1
patroana	3	1
întâmplarea	3	1
băiet	3	2
idee	3	1
cuțitul	3	2
carabina	3	1
armăsarii	0	2
vipera	3	1
botanica	3	1
dunării	3	1
viziunii	3	1
stropii	3	2
liturghie	3	1
epistolă	3	1
țânțarii	3	2
priveliștea	3	1
uitarea	3	1
nedumerirea	3	1
eroismul	3	2
gazete	0	1
ministerele	0	1
folosință	3	1
salariatul	3	2
sarcasm	3	2
mantaua	3	1
indivizilor	3	2
libertăți	0	1
reprezentări	0	1
înfrângeri	0	1
tutunului	3	2
prețuirea	3	1
raza	3	1
cânepă	0	1
propagării	3	1
noțiunile	0	1
conector	3	2
familiaritatea	3	1
omăt	3	2
sunete	0	1
colonilor	3	2
bobotează	3	1
paradisul	3	2
firmă	3	1
religii	0	1
gheața	3	1
balete	3	1
organ	0	2
știri	0	1
conjunctura	3	1
industria	3	1
abilitatea	3	1
clădirile	0	1
simțire	3	1
vecilor	3	1
strădania	3	1
năzuința	3	1
afecțiuni	3	1
terminarea	3	1
gripei	3	1
depozite	0	1
potasiu	3	2
sechele	3	1
inhibare	3	1
infecției	3	1
experimentelor	3	1
prescrierea	3	1
afecțiunea	3	1
neutrofilelor	3	1
glucozei	3	1
hematii	3	1
informației	0	1
aerosol	3	2
schemelor	3	1
carbohidrați	3	2
reconstituire	3	1
frigider	3	2
afectării	3	1
sindrom	3	2
metastazelor	3	1
arătător	3	2
indicele	3	2
transmiterii	3	1
șobolani	3	2
alchilarea	3	1
urticarie	3	1
leucemie	3	1
retenția	3	1
cutii	0	1
scleroză	3	1
hemoglobină	3	1
agonist	3	2
plagă	3	1
recomandărilor	3	1
alergie	3	1
tipului	3	2
dozarea	3	1
supradoze	3	1
tulburări	3	1
tampoanele	3	1
virus	0	2
glucagon	3	2
cheag	3	2
genă	3	1
avertizare	3	1
metastaze	0	1
câmpurile	0	1
interferonii	3	2
injecției	3	1
precursorilor	3	2
carbon	3	2
prevalența	3	1
reprezentanței	3	1
ulcer	3	2
valorizare	3	1
prințesa	3	1
culegerilor	0	1
rupturii	3	1
acolade	3	1
acuitate	3	1
derivaților	3	2
aminoacizi	3	2
roz	0	2
unanimitate	3	1
plante	0	1
imobilizare	3	1
diagrama	3	1
hazul	0	2
italiana	0	1
pescarul	3	2
urale	3	1
tihnă	0	1
neajunsuri	3	1
exemple	3	1
boiernaș	3	2
conspirațiilor	3	1
ambasadei	3	1
expediție	3	1
stomacul	3	2
organizator	3	2
televizoarelor	3	1
departamente	0	1
favoriții	3	2
grenadă	3	1
german	3	2
tone	3	1
distanțele	3	1
poluarea	3	1
fan	3	2
clima	3	1
vibrațiilor	3	1
smochini	3	2
costului	3	2
asigurările	3	1
tracțiune	3	1
junglei	3	1
blues	3	2
corporația	3	1
țărmuri	0	1
jucătorii	3	2
abaterilor	3	1
revendicările	3	1
atrocități	0	1
teroriști	0	2
utilizatori	3	2
supradoză	3	1
înec	3	2
acuzațiilor	3	1
crucii	3	1
metabolismului	3	2
emoții	3	1
supraviețuitorilor	3	2
biosfera	3	1
înregistrare	3	1
calculatoarelor	3	1
progrese	3	1
jucător	3	2
delegații	0	2
discurile	3	1
galilor	0	2
telespectatorilor	3	2
consfătuirea	3	1
calcule	3	1
pedepsei	3	1
forfecare	3	1
complexității	3	1
sosului	3	2
plasture	3	2
membrane	0	1
defrișarea	3	1
magie	3	1
colapsul	3	2
piloți	3	2
buclelor	3	1
hoț	3	2
rafting	3	2
încoronare	3	1
schimbărilor	3	1
șoldul	3	2
gleznă	3	1
artrită	0	1
sprint	3	2
cupă	3	1
izul	0	2
soneria	3	1
instrumentului	0	2
nebuniei	3	1
ligamentele	3	1
cald	3	2
condensarea	3	1
iahtul	0	2
motociclistul	3	2
declin	0	2
terminal	3	2
instabilității	3	1
căsătoriile	3	1
terci	0	2
latrina	3	1
exil	0	2
templele	0	1
spori	0	2
curteni	3	2
lemnărie	0	1
dușumeaua	0	1
stăvilare	3	1
tendonul	3	2
claviculă	3	1
noroiul	3	2
tendon	3	2
înălțimilor	3	1
raf	3	2
cesiunea	3	1
morăritului	3	2
basuri	0	1
necesităților	3	1
umiditate	3	1
explicarea	3	1
arbitrilor	3	2
adjudecarea	3	1
armatorii	3	2
semnare	3	1
jurnalului	3	2
corectitudinea	3	1
atestarea	3	1
avize	3	1
deplasării	3	1
emisiilor	3	1
porturile	0	1
protocoalelor	3	1
cooperări	0	1
combustibil	3	2
transformați	0	2
disponibilității	3	1
intervențiilor	3	1
avizelor	3	1
limitărilor	3	1
beneficiare	3	1
resortisanți	0	2
dispersarea	3	1
achizițiilor	3	1
aditivi	3	2
contoarele	3	1
constanta	3	1
infectare	3	1
nervurilor	0	1
reparării	3	1
dobânzii	3	1
contingentelor	3	1
descreștere	3	1
răspândirii	3	1
pasivitatea	3	1
cercetătorii	3	2
aeronavei	3	1
resortisant	0	2
originii	3	1
repercusiuni	3	1
limitelor	3	1
spațiilor	3	1
dovezii	3	1
licențiați	0	2
curcanii	0	2
dreptunghi	0	2
îngrijorarea	3	1
activului	3	2
exprimarea	3	1
zborurile	3	1
turnura	3	1
lăutarii	0	2
cercetătorul	3	2
fraze	0	1
îndrăzneala	3	1
țepușe	0	1
linguri	0	1
cositor	3	2
culmea	3	1
geografii	0	1
odaia	3	1
vigilență	3	1
plinătatea	3	1
decanatul	3	2
defileului	0	2
mentă	0	1
comprese	3	1
complicație	3	1
afinitate	3	1
secretului	3	2
lampă	3	1
piramide	3	1
cetății	3	1
șale	3	1
trăsurii	3	1
schelele	3	1
pivnița	3	1
circumstanță	0	1
galeriei	3	1
bufet	0	2
sumedenie	3	1
transformări	0	1
vișina	0	1
bucăților	3	1
vedenii	3	1
algebrei	3	1
geodezice	3	1
alăturarea	3	1
contradicțiilor	3	1
aberații	3	1
mitologia	3	1
codex	0	2
restului	3	2
anusului	3	2
consulul	3	2
epoci	3	1
bisericilor	3	1
îndatoriri	3	1
peripețiile	0	1
crestele	3	1
compătimire	3	1
consfătuiri	0	1
fetișismul	3	2
hidrologia	3	1
debarcarea	3	1
maxwell	3	2
întorsături	0	1
snobism	3	2
șiretul	3	2
ambiție	3	1
discursuri	0	1
racului	3	2
instalării	3	1
segmente	0	1
platou	0	2
urgența	3	1
epidemiologia	3	1
numărarea	3	1
fluxului	3	2
etiologia	3	1
profilaxie	3	1
bacteriilor	3	1
ghidurile	3	1
homeostaziei	3	1
endoteliul	0	2
membranei	3	1
conductanță	3	1
contracției	3	1
electronegativității	3	1
canalelor	3	1
potențialele	0	1
nivelurilor	3	1
criteriul	3	2
bromului	3	2
psihiatrie	3	1
hematom	3	2
determinism	3	2
descărcarea	3	1
buclei	3	1
simbolurilor	3	1
câmpurilor	3	1
originile	3	1
politicile	3	1
climei	3	1
aspirațiile	0	1
mașinilor	3	1
așezării	3	1
bizantină	3	1
păstoritul	0	2
istoricii	3	2
afluent	3	2
iernile	3	1
complexe	0	1
mlaștini	3	1
climatele	0	1
culte	3	1
întăririi	3	1
accepțiunea	3	1
statistică	3	1
flota	3	1
peisajelor	3	1
slavone	0	1
achiziționarea	3	1
hrisoave	0	1
edițiile	3	1
vacanțelor	3	1
hindi	0	2
principele	3	2
textilele	0	1
