word	prediction	label
ziemas	1	1
atmiņas	2	1
iemesls	2	2
minūšu	2	1
skolās	2	1
kriminālprocess	1	2
vadītāju	2	2
kalpi	1	2
grāvī	2	2
zirgam	1	2
vadītājs	2	2
trijniekā	2	2
novads	2	2
opozīcijas	1	1
godam	1	2
meitiņu	2	1
pirmdienu	2	1
mediķi	2	2
brauktuves	2	1
orhidejas	2	1
kūlas	2	1
ģenerālprokuratūras	2	1
ķerra	1	1
nodarbinātības	1	1
galvaspilsētā	2	1
centība	1	1
zagļi	2	2
maksātāju	2	2
uzvedība	1	1
īpašumā	2	2
pozīciju	2	1
līkumā	2	2
pozīcijā	2	1
staru	2	2
eksemplāru	2	2
puikas	2	2
darbos	1	2
aizsaulē	2	1
vēstījumā	2	2
direktors	2	2
galā	2	2
celtniecību	2	1
piebūve	1	1
stabi	2	2
telpa	1	1
pienākumus	1	2
zināšanas	1	1
autoriem	2	2
sadarbība	1	1
darbību	1	1
ārstniecības	1	1
iespēja	1	1
dārzeņus	2	2
minerālvielu	2	1
platumu	1	2
bēniņos	1	2
brūces	2	1
īkšķa	2	2
locītava	1	1
situācija	1	1
noplūde	1	1
gaidās	2	1
veselumu	1	2
koncentrācijā	2	1
pulss	2	2
pārkāpumus	1	2
profesors	2	2
miljoni	2	2
salīdzinājumā	2	2
rekonstrukcijas	1	1
darbinieki	2	2
sociālistu	2	2
prezidente	1	1
argumentu	1	2
liepiņas	1	1
kilogramiem	2	2
groziem	2	2
ziemā	2	1
dzīvokļu	1	2
platība	1	1
darījumos	1	2
gļotādu	2	1
mācību	1	1
valsti	2	1
ritmā	2	2
spējas	2	1
kvalitāti	2	1
uzstādīšanu	2	1
drosme	1	1
bezvējš	2	2
patiesība	1	1
teātris	2	2
izbraukumos	1	2
dejotājas	2	1
lēmumus	1	2
saulīte	1	1
medībām	1	1
izjūtas	2	1
mūsdienu	2	1
mēru	2	2
aģentūrā	2	1
saistībā	1	1
dome	2	1
līdzekļiem	2	2
kontroli	2	1
termiņš	1	2
uztraukums	2	2
termiņu	1	2
reģioniem	2	2
konkurences	1	1
faktorus	2	2
asociācijas	2	1
datiem	2	2
lata	2	2
nafta	2	1
vēlmi	1	1
instalāciju	2	1
klientu	2	2
karšu	2	1
apsaimniekošanas	2	1
pašvaldību	1	1
apstākļi	2	2
likumdošanā	2	1
vākšanas	1	1
izveidi	2	1
pamatā	2	2
attīrīšanas	1	1
sagatavošanu	2	1
gāzi	2	1
milimetru	2	2
poligonos	1	2
nostāja	1	1
politikas	2	1
sūkņiem	2	2
uzdevumi	1	2
perioda	1	2
sadalījums	1	2
samaksas	1	1
plāniem	2	2
rūpnīcas	2	1
mazbērniem	1	2
iekšlietu	2	1
kontrolpaketi	2	1
stāvokli	2	2
policija	1	1
fenomens	1	2
sašutumu	1	2
cilvēkā	2	2
varoni	2	2
fragmenti	2	2
kāzās	1	1
princis	2	2
aktierim	2	2
pavasaris	2	2
filmēšanās	1	1
riņķī	2	2
izmaiņas	1	1
iekāres	2	1
dziesma	1	1
apsargi	2	2
nams	2	2
mājvietā	2	1
lomā	2	1
mūziķus	2	2
projektā	2	2
pulkam	2	2
ezera	2	2
hormonu	2	2
ābolus	2	2
ābola	2	2
ābolu	2	2
ziemai	2	1
malas	2	1
šķidrums	2	2
pateicībā	1	1
jautājumus	2	2
apkarošanas	1	1
sētā	2	1
vējus	2	2
aviācijas	2	1
parafīna	2	2
mērķis	2	2
zemeņu	2	1
iemaņas	2	1
kolēģis	2	2
vasaras	2	1
slīpumu	1	2
izturība	1	1
deputāti	2	2
runātāji	2	2
izveidošanu	2	1
kriminālprocesa	2	2
analīzei	2	1
pārstāvji	2	2
politika	1	1
periodā	2	2
elastību	2	1
pētniecības	2	1
periodos	1	2
pasākumu	2	2
aicinājumam	2	2
cionismu	1	2
glābiņš	2	2
kokmateriālu	2	2
uzskatos	1	2
fotogrāfiju	2	1
pavalstniecības	2	1
demokrātiju	1	1
zinātnē	1	1
kongresa	1	2
sīktirdzniecību	2	1
joslā	2	1
sapratne	1	1
stadijas	1	1
laukumu	1	2
karalis	2	2
locekļu	2	2
ietekme	1	1
zodiaka	1	2
laimi	2	1
autobusā	1	2
šķīvi	2	2
mēlēm	1	1
lidošanas	2	1
miegā	2	2
tekstus	2	2
pilsētu	2	1
varā	2	2
fotogrāfa	2	2
uguntiņa	1	1
jenotu	2	2
pamatos	1	2
pabeigšanu	2	1
jenota	2	2
reižu	1	1
putnus	2	2
cauruļu	2	1
nabagmājas	2	1
gaisu	2	2
putekļos	1	2
vainas	1	1
piemēra	1	2
putra	1	1
kātu	2	2
istabas	2	1
liellopa	2	2
zvērs	2	2
žīdi	2	2
čigāni	2	2
domāšanā	2	1
bildes	2	1
baļķu	2	2
kapiem	2	2
rumpi	1	2
milti	2	2
smiltīs	2	1
spoli	2	1
dzeju	2	1
stilam	2	2
kovārņu	2	2
dēļus	2	2
darīšanās	1	1
ellē	2	1
ātrumā	1	2
slota	2	1
sēklu	2	1
pants	2	2
ietvaros	1	2
administrācijai	1	1
saņēmējam	1	2
izņēmuma	2	2
apstākļu	1	2
būvniecības	2	1
interpretācijas	2	1
vadības	1	1
administrācija	1	1
nosacījumiem	1	2
biedrība	1	1
rindā	2	1
domās	2	1
gaidām	2	1
audekla	1	2
perspektīvas	2	1
televizora	2	2
palīdze	1	1
portālā	2	2
lugas	2	1
raganu	2	1
maija	1	2
telpām	1	1
filtri	2	2
parka	2	2
ceturtdienai	2	1
tiesai	2	1
muižā	2	1
itāļiem	2	2
stikls	2	2
jaunatnes	2	1
šoseju	2	1
grēku	2	2
sabiedrībā	1	1
ceļojums	2	2
sojas	2	1
puiša	2	2
numurus	2	2
deju	2	1
puišu	2	2
dvieli	2	2
paziņojumā	1	2
līmenim	1	2
inspektors	2	2
karogi	2	2
aizmugure	1	1
apgaismojumu	2	2
mantām	1	1
būvi	2	1
gājiens	1	2
konflikts	2	2
vārtu	2	2
bumbu	2	1
izpildījumā	2	2
cara	1	2
klavierkoncerts	2	2
sveci	2	1
turēšanu	1	1
dubļos	2	2
aprindu	2	1
uzbūvi	2	1
ziņa	1	1
spriedumu	1	2
izdalīšanos	1	1
palīdzībā	1	1
praksi	2	1
kliegšanu	2	1
pūļa	2	2
iznīcības	1	1
zārka	1	2
sprādziena	1	2
sods	2	2
papildināšanu	1	1
vielu	2	1
koncerna	2	2
sektoru	2	2
gazeļu	2	1
numuriem	2	2
analīzes	2	1
piedāvājumā	2	2
pāradresācija	1	1
telefonā	2	2
telefonam	2	2
riski	2	2
līmeņos	1	2
burtu	1	2
augustam	2	2
klāsts	2	2
universitāšu	1	1
saturs	2	2
darbaspēka	2	2
akadēmija	2	1
faktors	2	2
maģistrāles	2	1
komunikācijas	2	1
versiju	2	1
universitātes	1	1
korespondents	2	2
priekšmeti	2	2
diplomdarba	1	2
priekšsēdis	2	2
restorānā	2	2
kombinācijā	1	1
pārdošanā	2	1
izsekošanas	1	1
mērītāji	2	2
dibināšanā	1	1
tendences	2	1
domāšana	1	1
mūžībā	2	1
reģistra	1	2
krāsa	1	1
atmiņā	2	1
kartupeļus	2	2
karus	2	2
prasmi	2	1
galvām	2	1
pirātu	2	2
virtenes	2	1
apmeklētāju	2	2
sautējumu	1	2
šoks	2	2
traumas	1	1
priekšnojauta	1	1
industrijas	2	1
šovu	2	2
kursos	1	2
izņēmums	2	2
vietnē	1	1
tiltiem	2	2
organizācijai	1	1
kleita	1	1
jurists	2	2
šķipsnas	2	1
izjūtu	2	1
mekā	2	1
iedvesmas	2	1
kapa	2	2
konkursam	2	2
sastāva	1	2
padomnieks	2	2
tradīcija	1	1
trifeles	2	1
izmeklēšanas	1	1
priekšlikumus	2	2
okupācijā	2	1
partneru	2	2
kaļķakmens	2	2
materiāls	2	2
būvēm	1	1
pieejamības	1	1
dialektā	2	2
rīkošanā	1	1
studijām	1	1
analīze	1	1
priekšstatu	2	2
fakts	2	2
iespējām	1	1
autora	2	2
keramikas	2	1
mērījumi	2	2
postu	2	2
lietās	1	1
izskaņa	1	1
institūtā	2	2
priekšniecības	2	1
pavēle	1	1
mājiens	2	2
valdnieces	1	1
divkaujā	2	1
ķīniešu	2	2
tējkannas	2	1
komponenti	2	2
aizpildīšanas	1	1
izredzes	2	1
paraugs	2	2
spāņi	2	2
patērētāju	2	2
blokus	2	2
papīrā	2	2
meistaram	2	2
būvmateriālu	2	2
cenām	1	1
runātāju	2	2
lūgšanu	1	1
pusotru	2	2
indivīdiem	2	2
daļās	2	1
lokam	2	2
mīklām	1	1
gājieni	1	2
fāzē	2	1
miltiem	2	2
piparus	2	2
asinsvadi	2	2
mediķa	1	2
ieteikuma	1	2
efekts	1	2
meklējumi	2	2
priekšroku	2	1
risināšanai	2	1
kopšanā	2	1
pārliecība	2	1
kutikulu	1	1
organismā	1	2
maisiņus	2	2
kārtiņā	1	1
ciklonu	2	2
iedobumi	2	2
apledojums	1	2
plūsmai	2	1
atkāpšanās	1	1
iedarbības	1	1
klimatu	1	2
aktivitātēm	1	1
nasta	2	1
būvmateriālus	2	2
pļavā	2	1
sunīti	2	2
peldes	2	1
bedrē	2	1
upē	2	1
pagātni	2	1
rīcībā	2	1
kontūras	2	1
sirmgalvis	2	2
pensija	1	1
peroniem	1	2
stāstos	1	2
novērotājs	2	2
pusēs	2	1
taisne	1	1
jūlijs	2	2
baudas	2	1
dusmām	1	1
studentes	1	1
rakstnieces	1	1
nabagiem	2	2
automātā	1	2
neatlaidību	1	1
dzīvēm	1	1
pierādījumu	1	2
mellenes	2	1
rāmja	1	2
ceļojumu	2	2
trolejbuss	2	2
palagu	2	2
disks	1	2
saitē	2	1
priekā	2	2
autokatastrofā	1	1
zieds	2	2
sliekšņa	1	2
toņos	1	2
spuldžu	1	1
portfeļus	2	2
mēnesim	1	2
marmora	1	2
draudzene	1	1
liktenim	2	2
tramvaja	1	2
akmeņi	2	2
klātesamību	1	1
palātā	2	1
klusumā	2	2
tasītes	2	1
zīmogi	1	2
runātājs	2	2
gaitas	2	1
namiņa	1	2
operā	2	1
krekliem	1	2
spēlītes	2	1
autovadītāji	2	2
šķiršanās	1	1
sniegā	1	2
apbūves	2	1
kastītē	2	1
sveiciena	2	2
atlīdzība	1	1
runci	1	2
kaķim	2	2
slēpnis	2	2
būri	2	2
kronu	2	1
kastītes	2	1
rokraksts	2	2
virtuvi	2	1
kārtis	1	1
filosofija	1	1
bada	1	2
enciklopēdiju	2	1
fantāzijas	2	1
cilindra	1	2
lasīšanas	1	1
akmentiņus	2	2
izvirdumi	2	2
tomasu	2	2
kažokā	2	2
spalviņu	2	1
cēlāju	2	2
narkotikas	2	1
urlām	1	2
klāja	1	2
impulsu	2	2
kopijas	2	1
atjaunošanas	2	1
limita	1	2
eitanāzijas	1	1
konsultācijas	2	1
strīdā	2	2
palīgierīces	2	1
vecumdienās	2	1
procesija	1	1
galvās	2	1
brūcēm	1	1
čehu	2	2
ķepu	2	1
krasts	2	2
šautenes	1	1
puisi	2	2
nesēja	1	1
frontei	1	1
templi	2	2
kristāls	2	2
vaboli	2	1
kukaiņi	2	2
lauks	2	2
slimniekus	2	2
īstenības	2	1
notiesāšanas	1	1
tualete	1	1
nebūtībā	1	1
medību	2	1
burtnīca	1	1
lifts	2	2
sijām	1	1
sānus	2	2
aprīļa	2	2
mājlopus	2	2
ēdiena	1	2
septembris	2	2
decembrī	1	2
prasījumu	2	2
izņēmumi	2	2
arodbiedrību	2	1
kopiena	1	1
kategoriju	2	1
sākšanu	2	1
ilgumu	1	2
noteikšanai	2	1
kopienu	2	1
pievienošanās	1	1
kapsētā	2	1
izskatīšanā	1	1
sertifikāta	2	2
peru	1	2
kabineta	1	2
dokumenta	2	2
augstums	2	2
inspektoru	2	2
pacientu	2	2
izmeklēšana	1	1
noteikumiem	1	2
privatizācijai	1	1
izdošanu	2	1
pakāpē	1	1
uzskaiti	2	1
nolikumu	1	2
reliģijai	1	1
konferenci	1	1
decembrim	2	2
mobilizācijas	1	1
atlīdzības	1	1
žurnālu	2	2
zīmogiem	1	2
atbalstīšanai	1	1
tiesnešu	2	2
zālēdājus	1	2
spēkus	2	2
ekrāna	2	2
dzelzsbetona	1	2
masta	2	2
stars	2	2
piesātinājumu	1	2
kaimiņpilsētu	2	1
mešana	1	1
izsūtījuma	1	2
adventes	2	1
radi	2	2
rozes	1	1
metienos	1	2
kviešu	2	2
miesas	1	1
madara	1	1
pārrunas	1	1
iniciatore	2	1
kāpums	1	2
dienvidrietumiem	2	2
komponista	2	2
dekorācijām	1	1
senču	1	2
sadursmes	1	1
vienības	2	1
brīvdienās	2	1
vokālisti	2	2
nocietinājumiem	1	2
spēkavīru	2	2
traktori	2	2
samu	1	2
furgoni	2	2
rotaslietas	2	1
klase	1	1
gulēšanai	2	1
puisēns	2	2
aprakstus	2	2
segums	2	2
displeji	1	2
mīluli	2	1
bibliotēka	2	1
piekājē	2	1
ūdeņi	2	2
stāvā	1	2
jaunumi	2	2
dambjus	2	2
lasītājus	2	2
autoceļa	1	2
balsošana	1	1
simboliem	2	2
krējumu	2	2
fragmentus	2	2
apstājas	2	1
bari	2	2
augstskolām	1	1
ansamblis	2	2
pasūtījuma	1	2
slimībās	2	1
derīguma	1	2
sēklas	2	1
gudrību	1	1
vingrojumu	1	2
departamenta	2	2
darbavietu	1	1
saslimšanu	1	1
vītolu	2	2
janvāri	1	2
dzijas	1	1
mikrorajonu	2	2
atliekas	1	1
ražotnei	2	1
itāļu	2	2
pretendentu	2	2
ārste	1	1
pastaigā	2	1
augsnes	2	1
zvejniecību	1	1
caurumā	2	2
flotē	2	1
dzirnavnieka	2	2
karogu	2	2
tehnikumu	2	2
maka	1	2
gudrība	1	1
aizmuguri	1	1
aizmugures	1	1
žurnālistus	2	2
savainojumu	1	2
metieni	2	2
agresivitāti	1	1
izcīņā	2	1
žāvēšanas	1	1
palodzes	2	1
rītiem	2	2
suku	2	1
ērču	2	1
jauniete	1	1
siltumā	2	2
pīrāgu	2	2
pagatavošana	1	1
vitamīni	2	2
dravnieki	2	2
burkā	2	1
maisījumam	2	2
piknika	1	2
akordeona	2	2
korķi	2	2
tūrē	1	1
sauszemes	1	1
sakari	1	2
balvai	2	1
režijā	2	1
varone	1	1
iestudējums	2	2
laikmetu	1	2
kompromisu	2	2
indivīds	2	2
statīvu	1	2
personāžu	2	2
kompozīciju	2	1
gredzenus	2	2
interpretāciju	2	1
līķus	2	2
režijas	1	1
solidaritāte	1	1
skatupunkta	1	2
romāns	2	2
sižets	1	2
tumsas	2	1
instalācija	2	1
piezīmju	1	1
iespaids	1	2
šokolādi	2	1
mazuļi	2	2
ķirši	2	2
ražu	2	1
jaunrade	2	1
izstrādāšanas	1	1
terminoloģijas	1	1
atņemšanu	2	1
ilgtermiņa	1	2
korekcijas	1	1
drošībai	1	1
atziņām	1	1
izskatā	2	2
alum	2	2
kājiņas	2	1
komplektus	2	2
nogurums	2	2
turēšana	1	1
karaklausības	1	1
vati	2	1
iekaisuma	1	2
vēstnieks	2	2
lāpstiņām	1	1
zemestrīce	2	1
fotografēšanas	1	1
dzintars	2	2
republika	1	1
augstskolas	2	1
veltījumi	2	2
pusaudžu	2	2
veterāniem	2	2
politologs	2	2
pūļu	2	1
novēršanā	1	1
krustvārdu	1	2
skatījumu	1	2
arhitekta	2	2
biroji	2	2
šofera	1	2
steigu	2	1
nokārtošanas	1	1
ģenerālsekretāre	1	1
līdera	1	2
peļņas	2	1
kameras	2	1
juristam	2	2
ģenerālprokurora	2	2
instrumentāciju	2	1
memoriālā	1	2
simboliku	2	1
akas	2	1
ceturtdienā	2	1
kritumiem	2	2
pamatlikumu	2	2
skolioze	1	1
prasībā	2	1
domēna	1	2
sankcijas	1	1
likumiem	2	2
austriete	2	1
pārkāpumos	1	2
datorus	2	2
līķi	1	2
kontrolpunktus	1	2
konstruktora	2	2
būvvaldes	2	1
epizodēm	1	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	1	2
pārspēlēs	2	1
pasūtījumus	2	2
valdei	2	1
kurzemnieku	2	2
veikšanā	1	1
neonacisma	1	2
aizdevumu	1	2
plusi	1	2
triloģijas	1	1
precedentu	1	2
ierēdņu	2	2
sašķeltību	1	1
locekļa	2	2
vīrusa	1	2
fakultātei	1	1
formalitāšu	1	1
tatāru	2	2
miljardos	2	2
deputāte	1	1
lūgšanas	1	1
godalgām	1	1
kamerā	2	1
vienošanās	1	1
referendumos	1	2
zīmēs	2	1
finansējumam	2	2
rakstnieki	2	2
uzaicinājumu	2	2
vēstniecībā	2	1
ansamblī	2	2
cenai	2	1
sniegšanai	1	1
jogas	2	1
grupējumus	2	2
atkāpi	2	1
boksa	2	2
protestētājus	2	2
diplomāts	2	2
atbrīvošana	1	1
rajonus	2	2
veikšana	1	1
apšaude	1	1
pilota	2	2
psihoterapijas	1	1
kolonijām	1	1
mēnešraksts	2	2
pēcpusdienai	1	1
ēterā	2	2
skolēnus	2	2
notekas	2	1
pārvēršanu	1	1
zieda	1	2
autorallija	2	2
briežu	2	2
bārdām	2	1
sēžu	1	1
katedrāle	1	1
sakārtošanas	1	1
domubiedru	2	2
kopību	1	1
difterijas	1	1
neitralizācijas	1	1
apmācība	1	1
rekords	2	2
ziemās	2	1
lidostas	2	1
izdevību	1	1
izlase	1	1
prezentāciju	2	1
kuģim	1	2
uzvarētāji	2	2
pelnus	2	2
liecības	2	1
lielkņaza	1	2
komunikācija	1	1
ķēdē	2	1
tautiešu	2	2
prezidentūra	1	1
barikādes	2	1
gaita	1	1
problēmās	2	1
kolekcionāriem	2	2
kontaktu	1	2
līcī	2	2
samazinājumu	1	2
izplatīšanu	1	1
dāņu	1	2
svešiniekus	2	2
loterijas	1	1
piesārņojuma	1	2
štābā	2	2
prāmis	2	2
galvaspilsētas	2	1
lietusgāzes	2	1
aizsarga	2	2
medaļa	1	1
vārna	2	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	2	2
konfliktam	2	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	2	1
sitiens	2	2
teicējiem	2	2
kompozīcija	1	1
simptomus	1	2
dziedzeru	2	2
strīdus	2	2
liftā	2	2
diskomforta	1	2
dilles	2	1
garšvielām	1	1
auditoriju	2	1
nodomus	2	2
pagarināšanas	1	1
novecošanos	1	1
uztverei	1	1
upura	1	2
raibumiem	1	2
tranzītu	2	2
tūkstošos	1	2
alkohols	2	2
virsnieks	2	2
padomiem	2	2
slāni	2	2
maisījums	2	2
augstsprieguma	2	2
sanatoriju	2	1
maizei	1	1
televīziju	2	1
standartiem	1	2
panika	1	1
templis	2	2
impēriju	2	1
žurku	2	1
tirgotājus	2	2
sugām	1	1
stāvokļiem	1	2
starojuma	2	2
fizkultūras	2	1
ieraksta	2	2
inflāciju	1	1
prognozēšanu	1	1
pircējus	2	2
dzelkšņiem	2	2
augsne	1	1
zupas	2	1
piedeva	1	1
treniņus	2	2
publicēšanas	1	1
kukuļdošanu	2	1
izmeklētājs	2	2
privātmājā	2	1
scenārists	2	2
kandidāts	1	2
restaurācijas	2	1
pārvaldībā	2	1
priekšnosacījums	1	2
dozēšanas	1	1
konditorejas	2	1
dzelzceļš	2	2
principi	2	2
peronu	1	2
pūtēju	2	2
lielkoncerts	2	2
lasīšanai	2	1
planšetes	2	1
interviju	2	1
dzesēšanas	2	1
koncerti	2	2
piebūvēm	1	1
iepirkumi	2	2
spēkos	1	2
zīdaiņi	1	2
aptauja	1	1
briedumā	2	2
temperaments	1	2
sabiedrībām	1	1
kritērijus	2	2
izaugsme	1	1
aktualitātes	2	1
valdi	2	1
pretendentus	2	2
muzejiem	2	2
repu	1	2
izstādēm	1	1
rokrakstu	1	2
evolūcija	1	1
amonjaks	2	2
objektus	2	2
eposs	1	2
tūre	1	1
reisu	1	2
izpildkomitejas	2	1
dolāra	1	2
austrietis	2	2
dubults	2	2
konservēšanas	1	1
ķieģeļiem	2	2
panorāmas	2	1
pieminēšana	1	1
sapņos	1	2
spēkrati	1	2
jaunatni	2	1
svētības	1	1
svītā	1	1
redzei	1	1
velēna	1	1
nabagi	2	2
galma	2	2
laukakmeņi	2	2
apskati	2	1
soloalbumu	1	2
hercogi	2	2
argumenti	2	2
meitenīti	2	1
kaskādi	2	1
krekla	1	2
singla	2	2
mehāniķis	2	2
uzvarētājiem	2	2
palmu	2	1
gredzeniem	1	2
geju	2	2
karam	2	2
peldēšanā	2	1
labirintā	2	2
ierakstus	2	2
ģenerālprokurors	2	2
šoviem	2	2
grūtībām	1	1
paužu	1	1
kubā	2	2
vēzis	2	2
kleitā	2	1
sauciens	2	2
kredītus	2	2
nokrāsa	1	1
sapņa	1	2
aizbildņa	1	2
ierašanos	1	1
fanu	1	2
kompensācijas	1	1
miljardieri	2	1
eksperimentā	1	2
donori	2	2
izmisums	2	2
uzvārda	1	2
tautasdziesmām	1	1
josta	1	1
priekšnesuma	2	2
portāliem	2	2
dimantu	2	2
atklājums	2	2
numuriņā	2	2
scenārijus	2	2
sēriju	2	1
terapija	1	1
ienākuma	1	2
trilleri	2	2
kapsulas	2	1
mīlu	2	1
bezvēsts	2	1
šķiedrām	2	1
lielpilsētas	2	1
pedagoģes	2	1
izsitumiem	1	2
nepietiekamību	1	1
akmeņiem	2	2
zīmulis	2	2
pagatavošanai	2	1
basketbolistiem	2	2
ceha	2	2
gidu	2	2
treniņnometni	2	2
veselība	1	1
skolotājas	2	1
garums	2	2
rakstnieci	2	1
uzskatam	2	2
autotransporta	1	2
dziedājumu	1	2
prāvests	2	2
procenti	2	2
audioierakstu	2	2
ekspertīzes	2	1
līdzekļos	2	2
kokakolu	2	1
riskam	2	2
tiesām	1	1
regulas	2	1
mērķtiecību	2	1
apakšā	2	1
esamībai	1	1
grāds	2	2
lērums	2	2
solisti	2	1
scenārijiem	2	2
specvienību	2	1
vajāšanu	1	1
baušļi	2	2
ideoloģija	1	1
dalība	1	1
daļiņu	2	1
uzticēšanos	1	1
kungu	2	2
gēniem	2	2
aplēsēm	1	1
kredīts	2	2
vīzas	2	1
robežkontroles	1	1
izslēgšanai	1	1
aplēses	1	1
suverenitāti	1	1
virsroku	2	1
reklamēšanas	1	1
saņemšanu	2	1
bāzei	2	1
atkārtošanās	1	1
matemātikas	1	1
kodols	1	2
teorijai	1	1
uztvere	1	1
priekšdarbus	2	2
novirziena	1	2
pārzināšanu	2	1
izmantojumu	2	2
vērojums	2	2
draudu	1	2
vēršanās	1	1
moments	2	2
individuālisma	2	2
sagatavošanos	2	1
plānotājiem	2	2
ciklona	1	2
nodrošinājumam	2	2
cikliskumu	1	2
koeficients	2	2
desmitgadēs	1	1
hercogistes	2	1
interjeriem	2	2
ģerboņi	2	2
katastrofa	1	1
jomām	1	1
ieguvumu	1	2
pazīmēm	1	1
valodniecībā	1	1
maniere	1	1
paaugstinājuma	1	2
bagātināšanā	1	1
identificēšanu	1	1
neatgriešanos	2	1
istabenes	2	1
dūņu	2	1
ogleklis	2	2
aizaugšanas	1	1
tradīcijās	1	1
formējumus	2	2
atcerei	1	1
tautību	1	1
skaitļu	2	2
kopumam	1	2
mērījumus	2	2
modificēšana	1	1
programmatūru	2	1
kontroliera	1	2
ģenealoģiju	2	1
