word	prediction	label
dromer	2	3
bijverschijnsel	2	0
marihuana	1	3
verzuim	0	0
botsing	0	3
net	1	0
cabaretshow	0	3
stadhuis	2	0
rehabilitatie	0	3
knockdown	2	3
diepte	2	3
bankdirecteur	2	3
bagage	2	3
vertaling	1	3
geslachtsverkeer	0	0
pathetiek	1	3
speelfilm	2	3
catootje	1	3
spreekgestoelte	2	0
gezelligheidsvereniging	1	3
gemeentemuseum	2	0
recordtempo	2	0
landgenoot	2	3
symptoom	2	0
zelfvoldaanheid	1	3
voetbalkampioen	2	3
politieblad	2	0
oorlogsmonument	2	0
bloedarmoede	1	3
lust	1	3
obstructie	1	3
bestuursfunctie	1	3
oorlogsverklaring	0	3
schorsing	0	3
stookolie	2	3
prijsverlaging	0	3
acquit	2	3
ijzel	1	3
celibaat	1	0
coltrui	2	3
personeelsbeheer	1	0
heruitgave	1	3
spraakverwarring	1	3
rijksrecherche	2	3
opstanding	0	3
jeuring	0	3
snit	2	3
grammofoonplaat	2	3
bezettingstijd	2	3
lidmaatschap	0	0
stencil	2	0
voornemen	0	0
dagverblijf	0	0
vermelding	2	3
schot	2	0
postuur	0	0
gij	2	3
leeftijdssamenstelling	0	3
advocaat	2	3
filmdebuut	2	3
contactdag	2	3
l	2	3
mb	2	3
studiejaar	2	0
kabinetsformatie	2	3
retour	1	3
celstructuur	1	3
ontbijt	0	0
indexering	1	3
lezerskring	2	3
dwang	1	3
aanduiding	0	3
opsmuk	0	3
ingangsdatum	2	0
bewondering	0	3
werker	2	3
gondel	2	3
accu	2	3
winkeltje	1	0
orkestbak	2	3
rijksuniversiteit	1	3
tussengroep	1	3
zucht	0	3
showman	2	3
polyester	2	0
waarneming	0	3
administratiekantoor	2	0
flatwijk	1	0
daagse	2	3
interpretatie	0	3
leefmilieu	0	0
grootgrondbezit	2	0
eerbied	2	3
koersval	2	3
studentenraad	2	3
kommer	2	3
kraan	2	3
contingent	2	0
ledenaantal	1	0
bestraffing	0	3
dal	2	0
geleide	2	3
coupe	2	3
ontevredenheid	0	3
gever	2	3
voorplecht	2	3
vernieuwingsdrang	0	3
bewogenheid	1	3
toledo	1	3
supermarkt	1	3
bouwondernemer	2	3
voorliefde	1	3
conflictsituatie	2	3
schilder	2	3
romantiek	2	3
bruikleen	2	0
toilet	1	0
voorbehoud	0	0
opgave	1	3
zwembroek	0	3
verloving	0	3
rijstrook	2	3
schuttersgilde	2	0
ringweg	2	3
doorbraak	2	3
epilepsie	0	3
veldspel	1	0
statenvergadering	2	3
hoorzitting	0	3
hospita	1	3
instemming	0	3
kunde	1	3
ondermijning	0	3
ontvoeringspoging	1	3
eurosongfestival	1	0
mijnpersoneel	1	0
roofoverval	2	0
spuitwater	2	0
beleidskwestie	0	3
journalistenvereniging	1	3
werkweek	0	3
kofferruimte	2	3
levensgang	0	3
klassenstrijd	2	3
intrekking	0	3
vroedschap	2	0
aanvulling	0	3
drums	2	3
ergenis	2	3
consul	2	3
buikriem	2	3
theaterdirecteur	2	3
colporteur	2	3
politiekorps	2	0
humaniteit	0	3
humeur	2	0
jacht	2	3
infectie	0	3
fruitmand	2	3
single	2	3
aanzicht	2	0
creativiteit	0	3
cpnb	0	0
verplichting	0	3
fortuin	2	0
sneeuwbaleffect	0	0
toppunt	2	0
ica	1	3
diaprojectie	1	3
constitutie	0	3
volke	2	0
curie	1	3
poldergrond	1	3
kluizenaar	2	3
bakkerij	0	3
geraas	2	0
anarchist	2	3
tekstdichter	2	3
bestuursvergadering	0	3
avondkleding	1	3
schoolvakantie	0	3
langspeelplaat	2	0
stadsmens	2	3
kreis	0	3
bot	2	3
cursusjaar	0	0
courbet	2	0
zonnestand	0	3
hond	2	3
akademie	1	3
financieringswijze	0	3
bestelauto	2	3
kaartje	1	0
impresariaat	2	0
trawler	2	3
gekkenhuis	2	0
discipline	1	3
eucharistie	1	3
priesterkoor	2	0
burgerij	2	3
lossing	0	3
rad	2	0
beentje	1	0
gemaal	2	0
aardappel	0	3
popart	2	3
lancering	1	3
doodkist	2	3
gejoel	2	0
schaatskampioene	2	3
aankondiging	0	3
brandblusser	2	3
geldingsdrang	1	3
organisatiebureau	2	0
cyclotron	2	0
nije	1	0
mandaat	0	0
ondertoon	1	3
incidentje	1	0
staatsbezoek	1	0
verleiding	1	3
gewacht	2	0
cognac	2	3
bedrijfje	2	0
kussen	1	0
pje	1	0
vriendschap	2	3
verpleegster	1	3
ondergetekende	2	3
gladheid	1	3
mentor	2	3
eindje	2	0
garage	2	3
korting	0	3
war	2	3
handelswijze	0	3
convooi	2	0
spin	1	3
rijstbouw	0	3
autoweg	2	3
filantropie	2	3
cover	1	3
therapeute	2	3
atleet	2	3
luchtmachtbasis	2	3
middagzon	2	3
voetbalploeg	2	3
hereniging	0	3
bedenker	2	3
cholera	1	3
peso	2	3
computercriminaliteit	1	3
chip	2	3
graftombe	2	3
ballesteros	2	3
dna	2	0
beroemdheid	2	3
álvaro	2	3
milieuramp	2	3
keuring	0	3
borstimplantaten	1	3
zabriskie	2	3
tequila	1	3
boord	2	3
geboortebeperking	0	3
zakenman	2	3
provinciehoofdstad	2	3
wiet	2	3
enzym	2	0
landbouworganisatie	1	3
talisman	2	3
schimmel	2	3
zuur	2	0
afwijking	2	3
poolvos	2	3
hexagram	2	0
elastiek	1	0
calvados	1	3
western	0	3
schaap	0	0
schrift	2	0
carnaval	2	0
conquistador	2	3
zonnegod	2	3
vriendenkring	2	3
numeriek	2	3
volksepos	2	0
spier	2	3
wijndistrict	2	0
geesteshouding	0	3
madeliefje	1	0
leerlinge	1	3
sagenwereld	1	3
metamorfose	0	3
rock	2	3
islam	2	3
zool	2	3
poeder	2	0
kernreactor	2	3
klerenkast	1	3
processie	1	3
kroonpretendent	2	3
elleboog	1	3
oorspeekselklier	0	3
orgaantje	1	0
westernheld	2	3
commercie	2	3
nachtschadefamilie	1	3
hoofdredacteur	2	3
mengsel	2	0
genootschap	2	0
bloedstroom	2	3
snuit	2	3
keperbinding	2	3
kuisheid	1	3
bevolkingsopbouw	0	3
bergplateau	2	0
vruchtensap	2	0
gallus	2	3
rots	2	3
wegverharding	1	3
zuigeling	1	3
spiegeltelescoop	2	3
ijzer	2	0
plantje	1	0
kapoen	0	3
toptien	2	3
hielbeen	2	0
atoomsplitsing	0	3
liefdadigheidsorganisatie	1	3
edelmetaal	1	0
ondervoorzitter	2	3
inmenging	0	3
zetelverdeling	1	3
zaalvoetbalploeg	0	3
overheidsgeld	2	0
benedenloop	2	3
eigenheid	0	3
zuivering	0	3
kandidatuur	1	3
tegenstroom	1	3
striptekenaar	2	3
badkoets	1	3
lamp	2	3
ontgoocheling	0	3
criticus	2	3
fanfare	1	3
zoektocht	0	3
geraamte	2	0
gloriejaar	2	0
chinoiserie	1	3
volksaard	0	3
pop	1	3
volkske	0	0
jeugdschrijver	2	3
stripwereld	0	3
modetijdschrift	2	0
wachtkamer	2	3
drukkingsgroep	1	3
landsgedeelte	1	0
enclave	1	3
ziekteverzekering	1	3
geografie	1	3
oppervlak	1	0
steenkoolbekken	2	0
haver	2	3
gemeenschapsniveau	0	0
collegevoorzitter	2	3
verkiezingsnederlaag	2	3
bisdom	2	0
tweeslag	1	3
lijstverbinding	1	3
visserij	0	3
regeringsdeelname	0	3
gebruikmaking	0	3
partijnaam	2	3
legataris	2	3
metropool	2	3
wereldfaam	0	3
lakenhal	2	3
reuzenstoet	2	3
zoutwerf	2	3
visvangst	0	3
zurenborg	1	3
diamanthandel	2	3
museumpje	1	0
evenementenhal	1	3
brocante	1	3
herindeling	0	3
vlooienmarkt	2	3
stripmuseum	0	0
landvoogd	2	3
personenvervoer	2	0
castrum	2	0
vertrekpunt	2	0
kransje	1	0
startplaats	0	3
buste	2	3
staatsprijs	2	3
happening	2	3
overhand	2	3
streekeconomie	1	3
waterbeleid	1	0
dotatie	0	3
comic	2	3
voorzitster	1	3
oppositieperiode	2	3
kopstuk	2	0
chiro	0	3
breigoed	2	0
tovenaar	2	3
bakske	2	0
duinenstrook	1	3
letterwoord	2	0
werknemer	2	3
tegenkandidaat	2	3
uitgeversmaatschappij	1	3
geboortestad	0	3
brandstichter	2	3
landbouwblad	0	0
handelsinstituut	0	0
put	2	3
gezagsvacuüm	0	0
depressie	2	3
volkstaal	1	3
prehistorie	0	3
eilandje	2	0
taalpolitiek	2	3
verzekeringswezen	1	0
akkerbouw	0	3
frontbeweging	0	3
oorlogsvoering	0	3
hoogconjunctuur	1	3
romanisering	1	3
conservator	2	3
visserswijk	2	3
lakenhandel	2	3
kanton	2	0
advocate	2	3
leengebied	2	0
kom	2	3
bourgeoisie	2	3
beiaardmuseum	2	0
hoofdplaats	2	3
congrestheater	2	0
renovatie	0	3
zuidpoolreiziger	2	3
keramiekfabriek	1	3
dagschotel	2	3
benedenstad	2	3
diplomatie	2	3
treinwagon	2	3
landing	2	3
divisie	2	3
salvo	2	0
plateau	2	0
samenhorigheid	0	3
zelfontplooiing	0	3
kaderpartij	1	3
professionalisering	1	3
bosgebied	1	0
omvorming	0	3
requiemmis	2	3
burgermeisje	1	0
twintiger	2	3
kruissnelheid	0	3
familieband	2	3
slachtofferbejegening	0	3
hoofdinspecteur	2	3
politielandschap	2	0
engineering	2	3
kapel	1	3
vrijheidsoorlog	2	3
jeugdhuis	0	0
junkie	2	3
stadsbestuur	2	0
politieduo	2	0
programmadirecteur	2	3
kotmadam	1	3
executieve	1	3
afkoop	0	3
alcoholgehalte	2	0
conservering	0	3
bierbrouwer	2	3
tegenstrijd	2	3
bierkenner	2	3
voetbalspeelster	1	3
cytomegalovirus	2	0
dubbelspel	2	0
darmkanker	2	3
dubbelslag	2	3
toptennisster	1	3
hoofdpersoon	2	3
ceremonie	0	3
intrek	0	3
altaar	2	0
veelluik	1	0
kopie	2	3
middenpaneel	2	0
linkerkant	2	3
prediker	2	3
tijdgenoot	2	3
extase	0	3
zoenoffer	2	0
charmezanger	2	3
tjiftjaf	1	3
tekenteam	2	0
kaars	0	3
