word	prediction	label
procesija	1	1
hipoglikemije	1	1
ljubimce	1	2
vrećica	1	1
plemena	2	0
povjesničar	2	2
planinarenja	2	0
komom	1	2
gps	2	2
blizine	2	1
diobu	2	1
kafić	1	2
porez	2	2
volji	2	1
epilog	2	2
obvezama	2	1
popularnost	1	1
frakciju	1	1
izjavi	1	1
nezavisnosti	1	1
rizici	2	2
odricanjem	1	0
tempom	2	2
regijom	2	1
odboru	2	2
osudi	2	1
revizora	2	2
predsjedatelja	2	2
preduvjete	1	2
članicom	1	1
osumnjičenika	2	2
nalogu	2	2
detonatora	2	2
agencijom	2	1
taksi	2	1
statistike	2	1
brodovima	1	2
misijom	1	1
neuspjeh	2	2
slavlje	1	0
poena	2	2
unaprjeđivanje	1	0
suživot	2	2
zabrani	2	1
nekolicine	2	1
ustavnosti	1	1
ograničavanje	1	0
droge	1	1
inicijativu	1	1
priprema	2	1
branu	2	1
keramike	2	1
naslijeđa	1	0
mozaicima	2	2
običaji	2	2
mučenja	1	0
glavama	2	1
baze	1	1
agresija	1	1
pogonu	2	2
eksploatacije	2	1
skrb	1	1
zgoditka	2	2
finala	2	2
dizač	2	2
slastica	1	1
vrtuljka	2	2
ostvarenja	1	0
nasilju	1	0
zoru	1	1
policajca	2	2
okončanju	2	0
eksploziju	2	1
vođu	2	2
ruševinama	1	1
sjednici	2	1
večeri	1	1
eurozonu	2	1
optužnica	2	1
izložbama	1	1
tenisač	2	2
ubojicu	2	2
ikonografiji	1	1
pobuna	1	1
ubiranje	1	0
obećanjima	2	0
reprezentacija	1	1
poraza	1	2
sanduke	2	2
vjetra	2	2
skica	2	1
auditorij	2	2
građevina	2	1
građevine	2	1
odljevima	2	2
cio	1	2
promidžbe	1	1
predaju	1	1
azil	2	2
vizom	1	1
usklađivanja	2	0
odbijanja	2	0
očekivanjima	2	0
ruta	1	1
skoka	2	2
predstavnice	1	1
ministricom	1	1
uključivanju	1	0
ugledom	2	2
demokracijama	2	1
karijere	2	1
nalaženje	1	0
ophođenja	2	0
zlostavljanju	1	0
domeni	2	1
akti	2	2
protivljenju	2	0
monopol	2	2
odredbi	2	1
ulagač	2	2
kreditom	1	2
naplatu	2	1
odabira	1	2
aranžman	2	2
održanju	1	0
poduzetnica	1	1
preživljavanja	1	0
obustavu	1	1
elektranom	1	1
pokušajima	2	2
montaža	2	1
lava	2	2
dionici	2	1
sjedištem	1	0
nagradom	1	1
lociranju	2	0
fotografa	2	2
gimnastičarka	1	1
ispravama	2	1
tržnice	1	1
jednostavnosti	1	1
lažiranje	1	0
jeziku	2	2
lingvistima	1	2
dokumentiranje	2	0
činjenicama	2	1
prihvaćanje	1	0
pomirenje	1	0
entitet	2	2
odsustvu	2	0
slamanje	1	0
pripadnosti	1	1
ulogama	1	1
čaše	2	1
promjeni	2	1
pobačaji	2	2
oštrinu	2	1
institutom	1	2
diktatoru	2	2
fraza	1	1
nepravde	1	1
uredbe	1	1
naknada	2	1
domovini	1	1
koncerte	2	2
postupci	2	2
urednika	1	2
prostorija	1	1
pranje	1	0
publika	2	1
techno	2	2
šutnje	1	1
prisjećanju	1	0
podrška	1	1
predstavnike	1	2
ručku	1	2
uključenje	1	0
administracije	1	1
državom	1	1
hvatanju	2	0
grijanja	2	0
zloporabu	1	1
unuka	1	2
priznavanja	1	0
prihode	2	2
stvarnosti	1	1
veleposlanikom	1	2
dvojicom	1	1
proglašavanjem	1	0
prikrivanja	1	0
sloj	2	2
poremećaje	1	2
ribari	2	2
pogoni	2	2
ulova	2	2
rijekom	2	1
intervencijama	1	1
burze	1	1
fleksibilnosti	1	1
beznađe	1	0
trgovcima	2	2
dvorcem	1	2
velemajstor	2	2
tvrtkom	1	1
generalu	2	2
vodenkonj	2	2
srijede	1	1
odmarališta	1	0
prijetnju	2	1
repom	2	2
sumnju	2	1
ekstremisti	2	2
izazivanja	1	0
građevinu	2	1
razloge	2	2
lukama	2	1
marihuana	2	1
ukočenost	1	1
traga	2	2
normalizacije	1	1
približavanje	1	0
div	2	2
tvornica	1	1
analitičar	2	2
admiralom	2	2
osjećaj	2	2
mjenjačnice	2	1
strojevi	2	2
faza	2	1
instruktore	2	2
motive	2	2
ubijanje	1	0
mržnju	1	1
imigrante	1	2
solidarnosti	1	1
počinitelji	2	2
uvođenju	2	0
kirurzi	2	2
reguliranju	1	0
lisnice	1	1
sprečavanju	2	0
saveznicima	1	2
netrpeljivosti	1	1
kolegu	2	2
istrazi	2	1
industrijalaca	2	2
entitetima	2	2
braća	2	1
raspravi	1	1
osviještenost	1	1
otmice	1	1
monitora	1	2
priloga	2	2
propustom	1	2
zaključci	2	2
valove	1	2
ugovori	2	2
navodima	2	2
kvarova	2	2
surfanje	1	0
datoteku	2	1
paketi	2	2
beti	2	1
adrese	1	1
alatom	2	2
enginea	2	2
iznenađenje	1	0
pješadije	2	1
nadogradnje	1	1
propagandom	1	1
trupa	2	1
oklopnjaka	2	2
bitkama	1	1
razvijateljima	2	2
rješenju	2	0
čitača	2	2
tcp	2	2
arhitekturu	2	1
serverima	1	2
ključa	2	2
prepun	2	2
tipu	2	2
inkubatoru	2	2
brigu	1	1
odštetu	2	1
dućanima	2	2
utičnice	1	1
punjenja	2	0
momenta	2	2
nametnike	1	2
karanteni	1	1
osobinu	2	1
nametnika	2	2
ergele	1	1
utora	2	2
čitač	2	2
mirovanju	2	0
raskorak	1	2
ikone	1	1
recenziju	2	1
tajnosti	2	1
demonstracijom	1	1
manifestaciji	1	1
naočala	2	1
upravljačke	2	1
zvukove	2	2
piksel	2	2
talijani	2	2
sjedalu	2	0
hvala	2	1
talijane	1	2
dečko	2	2
moto	2	2
uređenje	1	0
čišćenje	1	0
predoziranja	2	0
seljacima	2	2
smanjivanjem	1	0
naklonost	1	1
preglednicima	2	2
čitatelj	2	2
kabel	2	2
izradi	2	1
ažuriranje	1	0
kolačiće	1	2
gumb	1	2
romanom	2	2
protagonisti	2	2
romana	2	2
kumom	1	2
peripetije	2	1
sustanara	2	2
poručnik	2	2
godišnjaka	2	2
uspješnosti	2	1
radnju	1	1
glave	1	1
komentara	2	2
glavu	1	1
prethodnice	1	1
dizelaši	2	2
autocesti	1	1
vozače	2	2
gospodara	2	2
okret	2	2
intervala	2	2
sklop	2	2
policajce	2	2
tolerancija	1	1
ventila	1	2
torturu	1	1
komanda	1	1
patrijarh	2	2
seriji	1	1
primanja	1	0
ebole	1	1
upalu	2	1
boginje	2	1
pandemija	2	1
korisnost	2	1
izborom	1	2
instrumente	2	2
pokrivanja	1	0
ekstremista	2	2
skrovišta	2	0
prirodi	2	1
proroke	2	2
alfabeta	2	2
biće	2	0
zaključku	2	2
misterij	1	2
nedaća	1	1
poznanika	2	2
nastupa	1	2
panelu	2	2
spotom	1	2
golgetera	2	2
favorit	2	2
sniženje	1	0
mopeda	2	2
suicida	1	2
specijalista	2	2
pacijenti	2	2
medicina	1	1
ginekologa	2	2
poremećaji	2	2
kapi	2	1
profesijom	2	1
darom	1	2
šarlatana	2	2
pomirbe	1	1
osnova	1	1
simptoma	2	2
pms	1	2
ubod	2	2
mikrobiologiju	1	1
prihvaćanju	2	0
sinusa	2	2
znojenja	2	0
kralježnica	2	1
pokusi	2	2
lijekove	1	2
rasprostranjenosti	1	1
ekranima	2	2
baraci	2	1
kreature	1	1
lavovi	2	2
poznanstava	2	0
ogovaranja	1	0
darova	2	2
laži	1	1
pohvala	2	1
dizajnerima	2	2
oblikovanje	1	0
sapunima	1	2
poteza	2	2
opremanje	1	0
držač	2	2
portfolio	2	2
marketinga	2	2
klijentima	2	2
vreća	1	1
nagradama	2	1
stripove	2	2
korporacije	2	1
projektiranjem	1	0
redizajn	2	2
principe	2	2
menadžmentu	2	2
širinu	2	1
letcima	2	2
definiciji	1	1
prosvjedima	1	2
cesti	1	1
rukom	2	1
draža	1	1
klinika	1	1
iznajmljivanja	1	0
agonije	2	1
funkcionalnosti	1	1
odobravanje	1	0
sitnice	1	1
upite	2	2
lanca	2	2
poticajima	1	2
gorivo	2	0
pelete	1	2
prozori	1	2
nepristranosti	2	1
polovini	2	1
družba	1	1
povezivanja	1	0
iznosi	2	2
šok	2	2
tezu	2	1
zajam	2	2
veleposlanstvu	1	0
revolucionar	2	2
samoposluga	1	1
blagajni	2	1
različitost	2	1
fokusa	1	2
plaći	2	1
oklijevanje	1	0
razdobljima	2	0
sažetak	2	2
mjestom	1	0
krivnja	1	1
znanjima	2	0
rukovoditeljima	1	2
asortiman	2	2
stručnjake	2	2
štediše	1	2
oprez	2	2
neugodnosti	1	1
norme	1	1
boom	1	2
farme	1	1
pesticidi	2	2
ocu	2	2
objašnjavanju	2	0
djevojčice	1	1
ugledu	2	2
željeza	2	0
osjećaje	1	2
zatvorenici	2	2
obavezu	2	1
znakovima	1	2
postanka	2	2
privrženosti	1	1
oblicima	2	2
majmun	2	2
rana	2	1
prijem	2	2
partnerom	1	2
skrbnik	2	2
isteku	2	2
stupnja	2	2
sluga	2	2
dočeka	1	2
savjet	2	2
ure	1	1
nošnja	2	1
kuteva	2	2
oštećenja	1	0
sakristija	2	1
konzervativizam	2	2
uredništvu	1	0
tamu	2	1
kakvoću	2	1
seljenju	2	0
vikend	2	2
vlasi	2	1
brojnosti	2	1
zbirke	1	1
treninga	2	2
asocijacija	1	1
kućanstvima	2	0
ispraćaj	2	2
anemiju	1	1
korijenje	1	0
ponoć	1	1
novinarke	1	1
sarkazam	2	2
tribini	1	1
čestice	2	1
bendovima	2	2
supstance	1	1
pidžama	2	1
nizove	2	2
gradonačelnikom	2	2
playoff	2	2
morala	2	2
suorganizator	2	2
gatu	1	2
perilica	1	1
tržnicama	2	1
recepciji	1	1
poklonicima	2	2
nanos	2	2
platou	2	2
vijenca	2	2
tražbinu	2	1
strahota	1	1
posadama	2	1
hokej	2	2
slovenka	1	1
osmine	2	1
nastupe	1	2
pojedincima	2	2
gitari	2	1
bebe	1	1
kombinacija	2	1
vertikali	2	1
razmišljanje	1	0
nesigurnosti	1	1
prsa	2	0
koncepciju	1	1
primisli	2	1
apostola	2	2
filozofiju	1	1
tintom	1	1
zrakoplovom	1	2
boljka	2	1
plato	2	2
žalosti	1	1
pomacima	2	2
lira	1	1
radnja	1	1
zidar	2	2
torta	1	1
iščekivanja	1	0
obujma	2	2
izumitelj	2	2
identiteti	2	2
aktova	2	2
eona	2	2
isplovljavanja	1	0
mahovina	2	1
odrednicama	2	1
reviji	1	1
koeficijentom	1	2
tečaju	2	2
otrov	2	2
sastavljanju	2	0
postmoderni	1	1
stroj	2	2
kokainom	2	1
ljepotu	1	1
lovci	2	2
dame	1	1
mačak	2	2
karikatura	2	2
bebica	1	1
kostiju	2	1
prijatelju	2	2
ustaše	2	2
značajki	2	1
gradove	1	2
nedorečenosti	1	1
sakupljanjem	2	0
šarom	2	1
prvakom	1	2
strujanju	2	0
zlostavljača	1	2
zbirkama	2	1
rasporedu	2	2
fundamentalizam	2	2
cirkulacija	1	1
liderom	1	2
savjetovanje	1	0
stolicu	1	1
antagoniste	2	2
trikove	2	2
krave	2	1
stolova	2	2
mafijašima	2	2
dozi	1	1
dijeljenja	1	0
konzerve	2	1
suca	2	2
ratnici	2	2
dijamant	2	2
opijata	2	2
celulit	2	2
orijentir	2	2
revizija	2	1
prihvatu	1	2
filozof	2	2
kanale	2	2
seksizam	2	2
intervju	1	2
naučnici	2	2
sakramentu	2	2
poriva	1	2
proljeva	1	2
osvrt	2	2
leće	2	1
poslanica	2	1
pucanje	1	0
analitiku	1	1
gume	1	1
dlakavost	2	1
tekstovima	2	2
plemića	2	2
admirala	2	2
rotacijom	2	1
jazza	2	2
nasljednik	2	2
umaci	2	2
uzdržavanje	1	0
intelektualce	2	2
izbacivanja	1	0
povezivanju	2	0
dostojanstva	2	0
dolazaka	2	2
neradnik	2	2
keksi	2	2
jastucima	2	2
prikazom	2	2
sadnji	2	1
tjeranja	1	0
veže	1	1
oporbi	2	1
darovima	2	2
orahe	2	2
sastavnicom	1	1
voditelju	2	2
elektronici	2	1
grude	1	1
doseg	2	2
naoružanje	2	0
soja	2	2
pašnjacima	2	2
blagoslov	2	2
gnojivo	2	0
rasvjetu	1	1
gradiva	2	2
nabava	2	1
miševi	2	2
predsjedanjem	1	0
minutama	2	1
tereni	2	2
kvartova	2	2
baca	2	2
pilom	1	1
mana	2	1
planine	2	1
stavom	1	2
časnici	2	2
kanalima	1	2
kontemplaciju	1	1
karneval	2	2
našicama	1	1
futur	2	2
volontera	2	2
palcem	2	2
ropstva	2	0
ravnanjem	1	0
izrazi	2	2
