word	prediction	label
putra	2	1
kātu	2	2
istabas	2	1
liellopa	1	2
zvērs	2	2
žīdi	2	2
čigāni	2	2
domāšanā	2	1
bildes	0	1
baļķu	1	2
kapiem	2	2
rumpi	0	2
milti	1	2
smiltīs	1	1
spoli	2	1
dzeju	2	1
stilam	1	2
kovārņu	1	2
dēļus	1	2
darīšanās	0	1
ellē	1	1
ātrumā	1	2
slota	1	1
sēklu	2	1
pants	2	2
ietvaros	2	2
administrācijai	2	1
saņēmējam	2	2
izņēmuma	2	2
apstākļu	2	2
būvniecības	1	1
interpretācijas	0	1
vadības	0	1
administrācija	1	1
nosacījumiem	2	2
biedrība	2	1
rindā	2	1
domās	1	1
gaidām	2	1
audekla	1	2
perspektīvas	2	1
televizora	0	2
palīdze	1	1
portālā	2	2
lugas	2	1
raganu	2	1
maija	1	2
telpām	0	1
filtri	2	2
parka	2	2
ceturtdienai	1	1
tiesai	1	1
muižā	1	1
itāļiem	2	2
stikls	1	2
jaunatnes	0	1
šoseju	2	1
grēku	2	2
sabiedrībā	2	1
ceļojums	2	2
sojas	2	1
puiša	2	2
numurus	1	2
deju	2	1
puišu	2	2
dvieli	1	2
paziņojumā	2	2
līmenim	2	2
inspektors	1	2
karogi	2	2
aizmugure	0	1
apgaismojumu	1	2
mantām	1	1
būvi	1	1
gājiens	2	2
konflikts	2	2
vārtu	2	2
bumbu	2	1
izpildījumā	0	2
cara	1	2
klavierkoncerts	2	2
sveci	2	1
turēšanu	0	1
dubļos	1	2
aprindu	2	1
uzbūvi	1	1
ziņa	0	1
spriedumu	1	2
izdalīšanos	1	1
palīdzībā	2	1
praksi	2	1
kliegšanu	0	1
pūļa	2	2
iznīcības	0	1
zārka	1	2
sprādziena	2	2
sods	2	2
papildināšanu	0	1
vielu	2	1
koncerna	1	2
sektoru	0	2
gazeļu	2	1
numuriem	2	2
analīzes	2	1
piedāvājumā	2	2
pāradresācija	1	1
telefonā	2	2
telefonam	2	2
riski	1	2
līmeņos	2	2
burtu	2	2
augustam	1	2
klāsts	2	2
universitāšu	1	1
saturs	2	2
darbaspēka	2	2
akadēmija	1	1
faktors	2	2
maģistrāles	2	1
komunikācijas	1	1
versiju	1	1
universitātes	1	1
korespondents	2	2
priekšmeti	1	2
diplomdarba	1	2
priekšsēdis	2	2
restorānā	2	2
kombinācijā	1	1
pārdošanā	0	1
izsekošanas	0	1
mērītāji	1	2
dibināšanā	2	1
tendences	1	1
domāšana	0	1
mūžībā	0	1
reģistra	1	2
krāsa	1	1
atmiņā	2	1
kartupeļus	1	2
karus	1	2
prasmi	0	1
galvām	1	1
pirātu	2	2
virtenes	1	1
apmeklētāju	2	2
sautējumu	1	2
šoks	2	2
traumas	2	1
priekšnojauta	1	1
industrijas	2	1
šovu	2	2
kursos	2	2
izņēmums	2	2
vietnē	2	1
tiltiem	2	2
organizācijai	1	1
kleita	1	1
jurists	2	2
šķipsnas	1	1
izjūtu	2	1
mekā	1	1
iedvesmas	1	1
kapa	2	2
konkursam	0	2
sastāva	2	2
padomnieks	2	2
tradīcija	1	1
trifeles	1	1
izmeklēšanas	1	1
priekšlikumus	1	2
okupācijā	2	1
partneru	2	2
kaļķakmens	2	2
materiāls	2	2
būvēm	1	1
pieejamības	1	1
dialektā	1	2
rīkošanā	2	1
studijām	2	1
analīze	2	1
priekšstatu	0	2
fakts	2	2
iespējām	2	1
autora	1	2
keramikas	2	1
mērījumi	1	2
postu	1	2
lietās	1	1
izskaņa	0	1
institūtā	1	2
priekšniecības	0	1
pavēle	1	1
mājiens	2	2
valdnieces	2	1
divkaujā	2	1
ķīniešu	2	2
tējkannas	2	1
komponenti	1	2
aizpildīšanas	0	1
izredzes	1	1
paraugs	2	2
spāņi	2	2
patērētāju	2	2
blokus	1	2
papīrā	2	2
meistaram	2	2
būvmateriālu	1	2
cenām	2	1
runātāju	2	2
lūgšanu	1	1
pusotru	2	2
indivīdiem	2	2
daļās	1	1
lokam	1	2
mīklām	1	1
gājieni	2	2
fāzē	2	1
miltiem	2	2
piparus	1	2
asinsvadi	1	2
mediķa	2	2
ieteikuma	2	2
efekts	2	2
meklējumi	1	2
priekšroku	2	1
risināšanai	1	1
kopšanā	0	1
pārliecība	1	1
kutikulu	2	1
organismā	2	2
maisiņus	1	2
kārtiņā	1	1
ciklonu	2	2
iedobumi	1	2
apledojums	1	2
plūsmai	2	1
atkāpšanās	1	1
iedarbības	1	1
klimatu	2	2
aktivitātēm	1	1
nasta	2	1
būvmateriālus	1	2
pļavā	0	1
sunīti	1	2
peldes	0	1
bedrē	1	1
upē	1	1
pagātni	2	1
rīcībā	2	1
kontūras	0	1
sirmgalvis	1	2
pensija	1	1
peroniem	2	2
stāstos	1	2
novērotājs	2	2
pusēs	1	1
taisne	1	1
jūlijs	2	2
baudas	0	1
dusmām	2	1
studentes	1	1
rakstnieces	2	1
nabagiem	2	2
automātā	2	2
neatlaidību	0	1
dzīvēm	1	1
pierādījumu	2	2
mellenes	1	1
rāmja	2	2
ceļojumu	1	2
trolejbuss	2	2
palagu	2	2
disks	1	2
saitē	2	1
priekā	1	2
autokatastrofā	1	1
zieds	2	2
sliekšņa	2	2
toņos	2	2
spuldžu	2	1
portfeļus	1	2
mēnesim	1	2
marmora	1	2
draudzene	1	1
liktenim	2	2
tramvaja	2	2
akmeņi	1	2
klātesamību	1	1
palātā	2	1
klusumā	2	2
tasītes	1	1
zīmogi	2	2
runātājs	2	2
gaitas	2	1
namiņa	1	2
operā	1	1
krekliem	2	2
spēlītes	2	1
autovadītāji	2	2
šķiršanās	0	1
sniegā	1	2
apbūves	1	1
kastītē	2	1
sveiciena	2	2
atlīdzība	1	1
runci	2	2
kaķim	1	2
slēpnis	2	2
būri	2	2
kronu	2	1
kastītes	1	1
rokraksts	2	2
virtuvi	2	1
kārtis	1	1
filosofija	1	1
bada	2	2
enciklopēdiju	1	1
fantāzijas	2	1
cilindra	1	2
lasīšanas	0	1
akmentiņus	1	2
izvirdumi	1	2
tomasu	2	2
kažokā	2	2
spalviņu	1	1
cēlāju	2	2
narkotikas	2	1
urlām	1	2
klāja	1	2
impulsu	2	2
kopijas	1	1
atjaunošanas	0	1
limita	1	2
eitanāzijas	2	1
konsultācijas	2	1
strīdā	1	2
palīgierīces	2	1
vecumdienās	2	1
procesija	1	1
galvās	1	1
brūcēm	2	1
čehu	2	2
ķepu	0	1
krasts	0	2
šautenes	1	1
puisi	2	2
nesēja	1	1
frontei	2	1
templi	2	2
kristāls	2	2
vaboli	2	1
kukaiņi	1	2
lauks	2	2
slimniekus	1	2
īstenības	2	1
notiesāšanas	0	1
tualete	1	1
nebūtībā	2	1
medību	2	1
burtnīca	1	1
lifts	2	2
sijām	1	1
sānus	1	2
aprīļa	1	2
mājlopus	2	2
ēdiena	1	2
septembris	2	2
decembrī	2	2
prasījumu	0	2
izņēmumi	1	2
arodbiedrību	2	1
kopiena	1	1
kategoriju	1	1
sākšanu	2	1
ilgumu	2	2
noteikšanai	1	1
kopienu	2	1
pievienošanās	1	1
kapsētā	1	1
izskatīšanā	0	1
sertifikāta	0	2
peru	2	2
kabineta	1	2
dokumenta	2	2
augstums	2	2
inspektoru	1	2
pacientu	2	2
izmeklēšana	0	1
noteikumiem	1	2
privatizācijai	0	1
izdošanu	1	1
pakāpē	1	1
uzskaiti	0	1
nolikumu	1	2
reliģijai	1	1
konferenci	1	1
decembrim	2	2
mobilizācijas	1	1
atlīdzības	0	1
žurnālu	2	2
zīmogiem	2	2
atbalstīšanai	2	1
tiesnešu	2	2
zālēdājus	1	2
spēkus	2	2
ekrāna	2	2
dzelzsbetona	2	2
masta	2	2
stars	2	2
piesātinājumu	1	2
kaimiņpilsētu	2	1
mešana	0	1
izsūtījuma	2	2
adventes	1	1
radi	1	2
rozes	1	1
metienos	2	2
kviešu	2	2
miesas	0	1
madara	1	1
pārrunas	0	1
iniciatore	2	1
kāpums	1	2
dienvidrietumiem	2	2
komponista	2	2
dekorācijām	1	1
senču	0	2
sadursmes	1	1
vienības	1	1
brīvdienās	2	1
vokālisti	2	2
nocietinājumiem	1	2
spēkavīru	2	2
traktori	2	2
samu	2	2
furgoni	2	2
rotaslietas	1	1
klase	1	1
gulēšanai	2	1
puisēns	2	2
aprakstus	2	2
segums	1	2
displeji	2	2
mīluli	1	1
bibliotēka	1	1
piekājē	2	1
ūdeņi	1	2
stāvā	1	2
jaunumi	1	2
dambjus	1	2
lasītājus	1	2
autoceļa	2	2
balsošana	0	1
simboliem	2	2
krējumu	1	2
fragmentus	1	2
apstājas	2	1
bari	1	2
augstskolām	1	1
ansamblis	2	2
pasūtījuma	2	2
slimībās	2	1
derīguma	2	2
sēklas	1	1
gudrību	0	1
vingrojumu	1	2
departamenta	2	2
darbavietu	0	1
saslimšanu	0	1
vītolu	0	2
janvāri	2	2
dzijas	0	1
mikrorajonu	2	2
atliekas	1	1
ražotnei	2	1
itāļu	2	2
pretendentu	2	2
ārste	1	1
pastaigā	2	1
augsnes	1	1
zvejniecību	1	1
caurumā	2	2
flotē	2	1
dzirnavnieka	2	2
karogu	2	2
tehnikumu	1	2
maka	2	2
gudrība	1	1
aizmuguri	0	1
aizmugures	0	1
žurnālistus	2	2
savainojumu	1	2
metieni	1	2
agresivitāti	1	1
izcīņā	2	1
žāvēšanas	0	1
palodzes	1	1
rītiem	2	2
suku	2	1
ērču	2	1
jauniete	2	1
siltumā	1	2
pīrāgu	1	2
pagatavošana	0	1
vitamīni	2	2
dravnieki	1	2
burkā	2	1
maisījumam	2	2
piknika	1	2
akordeona	2	2
korķi	2	2
tūrē	2	1
sauszemes	2	1
sakari	1	2
balvai	1	1
režijā	2	1
varone	2	1
iestudējums	2	2
laikmetu	0	2
kompromisu	2	2
indivīds	2	2
statīvu	0	2
personāžu	1	2
kompozīciju	2	1
gredzenus	0	2
interpretāciju	0	1
līķus	1	2
režijas	2	1
solidaritāte	1	1
skatupunkta	1	2
romāns	1	2
sižets	2	2
tumsas	1	1
instalācija	1	1
piezīmju	2	1
iespaids	2	2
šokolādi	1	1
mazuļi	1	2
ķirši	1	2
ražu	1	1
jaunrade	1	1
izstrādāšanas	0	1
terminoloģijas	1	1
atņemšanu	0	1
ilgtermiņa	1	2
korekcijas	1	1
drošībai	1	1
atziņām	1	1
izskatā	0	2
alum	1	2
kājiņas	1	1
komplektus	1	2
nogurums	1	2
turēšana	0	1
karaklausības	2	1
vati	1	1
iekaisuma	0	2
vēstnieks	2	2
lāpstiņām	2	1
zemestrīce	1	1
fotografēšanas	0	1
dzintars	2	2
republika	1	1
augstskolas	2	1
veltījumi	1	2
pusaudžu	2	2
veterāniem	2	2
politologs	2	2
pūļu	2	1
novēršanā	2	1
krustvārdu	1	2
skatījumu	0	2
arhitekta	2	2
biroji	2	2
šofera	1	2
steigu	2	1
nokārtošanas	0	1
ģenerālsekretāre	2	1
līdera	1	2
peļņas	1	1
kameras	2	1
juristam	1	2
ģenerālprokurora	2	2
instrumentāciju	2	1
memoriālā	2	2
simboliku	2	1
akas	1	1
ceturtdienā	2	1
kritumiem	1	2
pamatlikumu	1	2
skolioze	0	1
prasībā	0	1
domēna	2	2
sankcijas	1	1
likumiem	1	2
austriete	2	1
pārkāpumos	1	2
datorus	1	2
līķi	1	2
kontrolpunktus	2	2
konstruktora	2	2
būvvaldes	0	1
epizodēm	2	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	2	2
pārspēlēs	1	1
pasūtījumus	1	2
valdei	2	1
kurzemnieku	2	2
veikšanā	1	1
neonacisma	2	2
aizdevumu	2	2
plusi	1	2
triloģijas	1	1
precedentu	2	2
ierēdņu	2	2
sašķeltību	1	1
locekļa	2	2
vīrusa	1	2
fakultātei	1	1
formalitāšu	1	1
tatāru	2	2
miljardos	2	2
deputāte	1	1
lūgšanas	0	1
godalgām	1	1
kamerā	2	1
vienošanās	0	1
referendumos	2	2
zīmēs	1	1
finansējumam	1	2
rakstnieki	2	2
uzaicinājumu	2	2
vēstniecībā	2	1
ansamblī	2	2
cenai	1	1
sniegšanai	2	1
jogas	0	1
grupējumus	1	2
atkāpi	2	1
boksa	2	2
protestētājus	2	2
diplomāts	2	2
atbrīvošana	0	1
rajonus	2	2
veikšana	0	1
apšaude	2	1
pilota	2	2
psihoterapijas	2	1
kolonijām	1	1
mēnešraksts	2	2
pēcpusdienai	1	1
ēterā	2	2
skolēnus	2	2
notekas	0	1
pārvēršanu	1	1
zieda	2	2
autorallija	1	2
briežu	2	2
bārdām	2	1
sēžu	1	1
katedrāle	0	1
sakārtošanas	0	1
domubiedru	2	2
kopību	1	1
difterijas	1	1
neitralizācijas	1	1
apmācība	0	1
rekords	2	2
ziemās	1	1
lidostas	2	1
izdevību	1	1
izlase	1	1
prezentāciju	0	1
kuģim	2	2
uzvarētāji	2	2
pelnus	2	2
liecības	0	1
lielkņaza	2	2
komunikācija	1	1
ķēdē	1	1
tautiešu	2	2
prezidentūra	1	1
barikādes	2	1
gaita	2	1
problēmās	1	1
kolekcionāriem	2	2
kontaktu	2	2
līcī	1	2
samazinājumu	2	2
izplatīšanu	0	1
dāņu	2	2
svešiniekus	1	2
loterijas	1	1
piesārņojuma	0	2
štābā	2	2
prāmis	2	2
galvaspilsētas	2	1
lietusgāzes	1	1
aizsarga	2	2
medaļa	2	1
vārna	2	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	0	2
konfliktam	1	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	2	1
sitiens	2	2
teicējiem	2	2
kompozīcija	1	1
simptomus	1	2
dziedzeru	2	2
strīdus	1	2
liftā	2	2
diskomforta	1	2
dilles	2	1
garšvielām	1	1
auditoriju	2	1
nodomus	2	2
pagarināšanas	0	1
novecošanos	0	1
uztverei	1	1
upura	1	2
raibumiem	2	2
tranzītu	2	2
tūkstošos	1	2
alkohols	1	2
virsnieks	2	2
padomiem	2	2
slāni	2	2
maisījums	2	2
augstsprieguma	2	2
sanatoriju	2	1
maizei	1	1
televīziju	2	1
standartiem	1	2
panika	1	1
templis	2	2
impēriju	2	1
žurku	2	1
tirgotājus	2	2
sugām	1	1
stāvokļiem	2	2
starojuma	0	2
fizkultūras	0	1
ieraksta	2	2
inflāciju	2	1
prognozēšanu	0	1
pircējus	1	2
dzelkšņiem	2	2
augsne	1	1
zupas	1	1
piedeva	1	1
treniņus	2	2
publicēšanas	0	1
kukuļdošanu	0	1
izmeklētājs	2	2
privātmājā	1	1
scenārists	2	2
kandidāts	2	2
restaurācijas	0	1
pārvaldībā	0	1
priekšnosacījums	2	2
dozēšanas	0	1
konditorejas	0	1
dzelzceļš	2	2
principi	2	2
peronu	2	2
pūtēju	2	2
lielkoncerts	2	2
lasīšanai	2	1
planšetes	2	1
interviju	1	1
dzesēšanas	0	1
koncerti	2	2
piebūvēm	1	1
iepirkumi	0	2
spēkos	2	2
zīdaiņi	1	2
aptauja	2	1
briedumā	1	2
temperaments	2	2
sabiedrībām	2	1
kritērijus	2	2
izaugsme	1	1
aktualitātes	1	1
valdi	2	1
pretendentus	2	2
muzejiem	2	2
repu	2	2
izstādēm	2	1
rokrakstu	1	2
evolūcija	1	1
amonjaks	2	2
objektus	2	2
eposs	2	2
tūre	0	1
reisu	2	2
izpildkomitejas	2	1
dolāra	2	2
austrietis	2	2
dubults	1	2
konservēšanas	0	1
ķieģeļiem	1	2
panorāmas	0	1
pieminēšana	0	1
sapņos	1	2
spēkrati	1	2
jaunatni	0	1
svētības	0	1
svītā	2	1
redzei	1	1
velēna	1	1
nabagi	2	2
galma	2	2
laukakmeņi	1	2
apskati	1	1
soloalbumu	2	2
hercogi	2	2
argumenti	1	2
meitenīti	1	1
kaskādi	0	1
krekla	2	2
singla	2	2
mehāniķis	2	2
uzvarētājiem	2	2
palmu	2	1
gredzeniem	0	2
geju	2	2
karam	1	2
peldēšanā	0	1
labirintā	1	2
ierakstus	2	2
ģenerālprokurors	2	2
šoviem	2	2
grūtībām	1	1
paužu	2	1
kubā	2	2
vēzis	0	2
kleitā	2	1
sauciens	2	2
kredītus	1	2
nokrāsa	1	1
sapņa	1	2
aizbildņa	0	2
ierašanos	2	1
fanu	2	2
kompensācijas	1	1
miljardieri	2	1
eksperimentā	1	2
donori	1	2
izmisums	1	2
uzvārda	2	2
tautasdziesmām	2	1
josta	1	1
priekšnesuma	2	2
portāliem	2	2
dimantu	2	2
atklājums	2	2
numuriņā	2	2
scenārijus	2	2
sēriju	2	1
terapija	1	1
ienākuma	2	2
trilleri	2	2
kapsulas	1	1
mīlu	1	1
bezvēsts	2	1
šķiedrām	1	1
lielpilsētas	0	1
pedagoģes	2	1
izsitumiem	2	2
nepietiekamību	1	1
akmeņiem	1	2
zīmulis	2	2
pagatavošanai	2	1
basketbolistiem	2	2
ceha	2	2
gidu	2	2
treniņnometni	2	2
veselība	1	1
skolotājas	2	1
garums	1	2
rakstnieci	2	1
uzskatam	1	2
autotransporta	2	2
dziedājumu	0	2
prāvests	1	2
procenti	1	2
audioierakstu	2	2
ekspertīzes	2	1
līdzekļos	2	2
kokakolu	2	1
riskam	1	2
tiesām	1	1
regulas	2	1
mērķtiecību	1	1
apakšā	2	1
esamībai	1	1
grāds	2	2
lērums	1	2
solisti	2	1
scenārijiem	2	2
specvienību	2	1
vajāšanu	0	1
baušļi	2	2
ideoloģija	1	1
dalība	1	1
daļiņu	2	1
uzticēšanos	1	1
kungu	2	2
gēniem	2	2
aplēsēm	1	1
kredīts	2	2
vīzas	2	1
robežkontroles	1	1
izslēgšanai	1	1
aplēses	2	1
suverenitāti	1	1
virsroku	1	1
reklamēšanas	0	1
saņemšanu	0	1
bāzei	2	1
atkārtošanās	0	1
matemātikas	1	1
kodols	2	2
teorijai	1	1
uztvere	1	1
priekšdarbus	1	2
novirziena	2	2
pārzināšanu	0	1
izmantojumu	1	2
vērojums	2	2
draudu	2	2
vēršanās	0	1
moments	2	2
individuālisma	2	2
sagatavošanos	1	1
plānotājiem	2	2
ciklona	1	2
nodrošinājumam	2	2
cikliskumu	1	2
koeficients	2	2
desmitgadēs	1	1
hercogistes	2	1
interjeriem	2	2
ģerboņi	2	2
katastrofa	1	1
jomām	1	1
ieguvumu	0	2
pazīmēm	1	1
valodniecībā	1	1
maniere	1	1
paaugstinājuma	0	2
bagātināšanā	0	1
identificēšanu	0	1
neatgriešanos	2	1
istabenes	2	1
dūņu	1	1
ogleklis	2	2
aizaugšanas	0	1
tradīcijās	1	1
formējumus	1	2
atcerei	1	1
tautību	2	1
skaitļu	1	2
kopumam	1	2
mērījumus	1	2
modificēšana	0	1
programmatūru	2	1
kontroliera	2	2
ģenealoģiju	1	1
