word	prediction	label
herojams	2	2
rudenį	2	2
televizorių	1	2
organų	0	2
dievas	2	2
laukus	2	2
kaklo	1	2
valdžioje	2	1
semaforai	2	2
paminklo	2	2
draugyste	0	1
apranga	1	1
patiekalus	2	2
šeimyna	1	1
būrelis	2	2
cukrų	2	2
žąsį	2	1
karpį	2	2
gimimą	0	2
atvirukų	1	2
aliejai	0	2
teatrą	2	2
namuos	2	2
sprendimas	0	2
kvietimą	2	2
šviestuvų	0	2
laikotarpiui	2	2
zonos	2	1
tekstile	2	1
indais	1	2
grožį	0	2
noras	2	2
numerį	2	2
kartų	0	2
petražolių	1	1
žymių	1	1
pirmadienio	0	2
miegas	2	2
harmonijos	1	1
stebuklą	1	2
drabužiais	1	2
draugų	0	2
konkursą	2	2
kodas	2	2
žemę	0	1
sijono	1	2
himną	2	2
sociologai	2	2
priešas	2	2
uždegimui	2	2
scenos	2	1
situacijose	2	1
romanas	2	2
priežastį	2	1
šventei	2	1
repertuaras	2	2
puošybos	1	1
protestuotojai	2	2
parlamentas	2	2
krizė	1	1
aprašo	1	2
vykdytojas	2	2
viešumo	0	2
atlyginimai	0	2
pagrindai	1	2
žurnale	2	2
laukas	1	2
faktų	1	2
gyvenimas	0	2
konstrukciją	2	1
daugumai	0	1
dėstymas	0	2
kortelių	1	1
makaronų	1	2
istorijoje	2	1
dominavimu	0	2
statuso	1	2
paskelbimas	2	2
atstatymas	0	2
aplinkybes	2	1
lietuvių	1	2
noro	1	2
kolaboravimas	0	2
armijos	2	1
pora	1	1
radikalai	0	2
bruožai	2	2
liudininkų	2	2
jūroje	2	1
vadovėlyje	0	2
konferencijoje	0	1
pavyzdžiu	1	2
pakėlimo	0	2
žurnalisto	2	2
orbitoje	2	1
paniką	2	1
sienų	1	1
ukrainiečių	1	2
turistai	2	2
vienuolių	2	2
unitams	0	2
unitus	2	2
caro	2	2
deficitą	2	2
akcizų	2	2
korekcijos	0	1
karpymas	0	2
išeičių	1	1
kandidatė	1	1
diskusija	1	1
redaktoriai	2	2
praktikų	1	2
objektas	2	2
sociologijoje	1	1
tyrime	0	2
hipotezės	2	1
išsilavinimą	2	2
apžvalgos	0	1
braižymo	0	2
motyvus	2	2
įspūdis	2	2
metodus	2	2
emigracijoje	0	1
apklausa	2	1
įvairovei	2	1
strategijų	1	1
tyrimui	2	2
išvykimą	0	2
imigracijos	0	1
reikšmės	2	1
organizmų	2	2
valstybėje	2	1
paplitimo	1	2
gerovę	0	1
pasikeitimo	0	2
augalas	1	2
brolio	2	2
uraganų	2	2
nuostolių	2	2
formavimo	0	2
valdovų	2	2
vaikystė	0	1
kūdikio	0	2
valiai	2	1
ranka	2	1
kūrėjas	2	2
raukšlėmis	1	1
aukštybių	0	1
meteoritas	2	2
pakraščių	1	2
marškinėlių	2	2
proto	2	2
šono	0	2
paaugliai	2	2
krūvą	1	1
aukštakulniai	2	2
dėlės	1	1
karsto	0	2
viduriu	1	2
mitas	2	2
samprata	1	1
bendriją	1	1
piliečiams	2	2
analize	1	1
sausį	0	2
pritaikomumas	0	2
laikotarpių	2	2
biurokratų	1	2
dvidešimtmetį	2	2
dokumentų	2	2
piliečių	1	2
brandą	2	1
prisipažinimas	0	2
kaltės	0	1
partneris	2	2
tarpas	2	2
siekiamybė	2	1
tėvai	2	2
studentams	2	2
puse	2	1
žinojimo	0	2
bagažą	2	2
taikymas	0	2
nuostatoms	0	1
struktūrai	2	1
vaizdiniai	2	2
žinojimu	1	2
kūrybiškumas	0	2
tinklų	1	2
kelią	2	2
išraišką	1	1
skyrius	2	2
sampratų	1	1
palyginimus	2	2
sangrąžos	0	1
uždavinių	0	2
nukrypimus	0	2
pavardes	2	1
ratui	2	2
amžius	2	2
pavidalai	2	2
prozininkų	1	2
priedai	2	2
dizainerio	2	2
nagai	2	2
etika	1	1
gėrį	2	2
komjaunuoliu	2	2
rankraščių	1	2
žanrų	1	2
verte	1	1
išgavimas	0	2
priklausomybė	1	1
vystymuisi	1	2
kanalų	1	2
tyrinėjimų	0	2
filosofai	2	2
naratologijos	0	1
pasakojimų	1	2
kandidačių	1	1
vyrų	2	2
mandatą	2	2
repatriacijai	2	1
etapus	2	2
reikšmė	1	1
muziejų	2	2
principai	1	2
apibrėžties	1	1
biblioteką	2	1
universitetas	0	2
mažėjimo	0	2
dalijimosi	0	2
nustatymas	0	2
normomis	1	1
tarpusavyje	2	2
paskirstymo	0	2
derybose	1	1
reformą	0	1
padėtis	0	1
orientyru	2	2
smurtą	2	2
aktus	2	2
sutrikimo	2	2
paauglio	0	2
sutrikimų	1	2
standartizavimas	1	2
suderinamumo	1	2
balais	0	2
faktoriai	2	2
potencialai	2	2
bangų	0	1
parametrus	2	2
atsako	0	2
direktyvos	1	1
susitarimų	1	2
dalyko	0	2
vonias	2	1
pasibjaurėjimą	2	2
siekis	1	2
paauglė	1	1
pozoje	1	1
švelnumo	0	2
standartai	1	2
įvairumą	1	2
mergaitė	1	1
puslapis	2	2
kontekstai	1	2
judesio	0	2
vanilės	0	1
segmentus	2	2
vienatvės	0	1
neapykantos	1	1
brūkšniais	1	2
delnais	2	2
žvaigždžių	2	1
judesius	2	2
daiktai	2	2
taktikas	2	1
kryptį	2	1
planavimu	1	2
saviraišką	1	1
iniciatyvas	1	1
tęstinumo	0	2
adresatas	2	2
novatoriškumas	0	2
įvairovę	1	1
tradicijomis	1	1
propagandai	2	1
komponentą	2	2
integracijos	1	1
skirtumais	1	2
saviraiškai	0	1
priespaudos	0	1
potyrių	1	2
migrantams	0	2
sąsajas	1	1
grupėmis	2	1
ateivių	1	2
kampą	2	2
daikto	0	2
sapne	1	2
galą	2	2
techniką	2	1
gėda	2	1
kolonų	1	1
drobė	1	1
reikalais	0	2
disko	2	2
geometriją	1	1
pardavėjų	1	2
išminties	1	1
organais	1	2
galūnes	2	1
briaunomis	1	1
kompiuteris	2	2
virtuvės	1	1
ligoninę	2	1
pokšto	0	2
nejautra	1	1
klajonių	1	1
praradimas	0	2
gestai	1	2
vyru	2	2
paslankumo	1	2
aistrą	2	1
išbraukimo	0	2
centrą	2	2
asmenį	2	2
užmokestis	2	2
bankroto	2	2
vežimo	0	2
gavėjo	0	2
žyma	1	1
telefono	0	2
teikimu	1	2
dėžutėje	2	1
pageidavimu	0	2
identifikavimo	0	2
dokumentuose	2	2
fondu	2	2
punktu	2	2
nepasitenkinimu	1	2
saldainių	1	2
netvarkos	1	1
laipsnį	2	2
įniršį	2	2
reakcijos	1	1
norus	2	2
konsultantais	1	2
metodikos	1	1
nares	0	1
apžvalgoje	2	1
rėmų	2	2
komentarai	0	2
parai	2	1
žanrais	2	2
apibrėžimų	1	2
atsiribojimas	0	2
aktyvų	2	2
lygmenys	1	2
hierarchijos	1	1
periferiją	1	1
žurnalistas	2	2
vadovėlį	2	2
komentarus	2	2
atskaitomybės	1	1
balsavimo	0	2
rūšims	2	1
personalo	0	2
deklaravimo	1	2
nuliui	2	2
nuomininkas	2	2
kompensavimas	0	2
pasakymas	0	2
likučių	1	2
organizmas	2	2
daržovės	1	1
dešros	1	1
gėrimuose	0	2
žiurkės	0	1
mitybai	1	1
česnakai	2	2
žemaičiai	2	2
grybų	2	2
lęšių	2	2
kalcio	2	2
iniciatoriams	2	2
užtikrinimo	1	2
susitikimai	0	2
procentais	2	2
tvarkymą	0	2
bankininkystės	1	1
reglamentavimą	0	2
tvarkymu	2	2
prokuratūros	2	1
nurodymais	0	2
privatumo	1	2
skundas	0	2
sutikimas	0	2
leidimus	2	2
apibendrinimus	1	2
organizacijas	2	1
pretendentų	2	2
grafiku	2	2
protokolą	2	2
numeris	2	2
lenkai	2	2
paprasčiausia	1	1
kroatai	2	2
patriotais	2	2
infliacija	1	1
reikalai	0	2
draugas	2	2
išeities	1	1
demonstravimas	0	2
išdavikais	2	2
gynybos	1	1
užsparniai	2	2
magnetofoną	2	2
aparatai	2	2
prietaisams	2	2
užuominas	0	1
triukšmo	1	2
katastrofas	2	1
žingsnį	0	2
prievartos	1	1
poetui	2	2
dramaturgo	2	2
dievais	2	2
kraštais	1	2
protus	2	2
dramoje	1	1
barbarų	1	2
kapitalizmo	1	2
tempu	2	2
gėjų	1	2
mentalitetas	1	2
šūkių	1	2
korupcija	1	1
brolius	2	2
mokiniai	2	2
epochoje	2	1
piliečio	1	2
protą	1	2
savivalda	0	1
