word	prediction	label
massif	2	2
consultations	2	1
client	2	2
boudin	2	2
actualité	2	1
appareils	2	2
mathématiques	1	1
résident	2	2
lobes	1	2
oculus	1	2
car	0	2
charité	1	1
avènement	1	2
attaquant	2	2
sacristain	2	2
pirates	2	2
orthocentre	2	2
dodécadodécaèdre	2	2
barmans	2	2
posemètres	2	2
conscience	0	1
droïdes	2	2
pignon	2	2
expérimentation	0	1
sables	1	2
épines	1	1
entités	2	1
hall	1	2
dvd	2	2
ml	2	2
dialogues	2	2
bouddhistes	2	2
mètre	2	2
partenaires	2	2
désintégration	0	1
breaks	2	2
fusil	2	2
pouces	1	2
savoirs	2	2
travesti	2	2
panel	2	2
gamme	1	1
armoiries	1	1
septième	2	2
normalisation	1	1
passion	1	1
arbitres	2	2
calanques	2	1
vitrine	1	1
mélodrame	2	2
canalisation	0	1
commentaires	2	2
cores	2	2
collines	1	1
top	2	2
pianistes	2	2
sprinteuses	1	1
solo	1	2
palmiers	0	2
bienfaisance	1	1
approfondissement	0	2
démographie	0	1
calice	1	2
mathématicien	2	2
tranche	1	1
hotel	2	2
adrénaline	2	1
ressortissants	2	2
boxeurs	2	2
gares	1	1
loge	1	1
intrigue	2	1
tours	2	1
feuilles	1	1
instauration	1	1
rudiments	0	2
bouzouki	2	2
osier	0	2
sauriens	2	2
veau	2	2
digivolutions	2	2
arbuste	0	2
iguanes	2	2
marmelade	1	1
fourrure	2	1
effluents	2	2
anguille	1	1
confections	1	1
génétique	1	1
lésène	2	1
martinets	2	2
rival	2	2
prolongations	1	1
immunité	1	1
kyrielle	1	1
encombrement	1	2
scénario	2	2
westerns	2	2
cryptanalyse	1	1
graphite	1	2
gradient	2	2
spéculations	0	1
mortalité	0	1
message	2	2
mongolisme	2	2
ventre	0	2
patient	2	2
semblant	0	2
démon	2	2
décrochage	2	2
cars	2	2
gastronomie	1	1
envoi	2	2
bulgare	1	2
compétence	0	1
évêchés	2	2
travailleur	2	2
personnalités	2	1
savant	2	2
caution	2	1
hélicoptères	2	2
trumeau	1	2
votants	2	2
skis	2	2
anthropologue	2	2
colonisation	0	1
vexations	1	1
patinage	0	2
lâcheté	0	1
castillan	2	2
mésorégion	0	1
contrôleur	2	2
comédienne	1	1
expert	2	2
oisillons	0	2
natifs	2	2
condamné	2	2
extraction	0	1
lieutenant	2	2
conversations	1	1
instar	0	2
ameublement	0	2
frs	2	2
phonolite	2	1
suédoises	1	1
patinoire	1	1
légumineuses	2	1
prêcheur	2	2
fascists	2	2
break	2	2
acétate	1	2
revues	2	1
trajet	2	2
rouet	2	2
émancipation	0	1
locataires	2	2
rétrospective	1	1
esclaves	0	2
guitariste	2	2
rééquilibrage	0	2
colères	1	1
pétale	1	2
aviation	0	1
indices	2	2
missiles	2	2
vs	1	2
éducateurs	2	2
uniformité	1	1
expulsion	1	1
antidépresseurs	2	2
participations	2	1
vérité	1	1
tablettes	1	1
scorie	2	1
flammes	0	1
intimidation	0	1
sociologue	2	2
renuntiatio	2	2
aération	0	1
tristesse	1	1
substitutions	1	1
brigadier	2	2
hôtels	0	2
tholos	0	1
adolescence	0	1
ilot	2	2
itinéraires	2	2
céphalées	2	1
exotisme	2	2
offices	0	2
bloc	2	2
arborescence	0	1
plantain	0	2
nefs	0	1
honneurs	2	2
fauteuil	2	2
encouragement	0	2
compartiments	1	2
principaux	2	2
entrepreneur	2	2
deux	0	2
admirateurs	2	2
jouvence	2	1
amours	0	1
jumelle	1	1
mystificateur	2	2
caméras	2	1
chrétiens	2	2
présidium	2	2
consul	2	2
remords	0	2
compilation	1	1
kuru	2	2
disqualification	1	1
apex	1	2
tube	2	2
catastrophes	2	1
comics	2	2
législation	1	1
pathologies	1	1
créneau	2	2
homologues	2	2
ego	1	2
devinette	2	1
francophones	1	2
plages	0	1
doublure	2	1
bruits	2	2
roumain	2	2
cabestro	2	2
lagunes	0	1
tchèques	2	2
trafiquant	2	2
destins	1	2
plongeon	0	2
infirmières	1	1
troisième	2	2
orphelins	2	2
visées	0	1
terroristes	2	2
huile	1	1
strapontins	2	2
fraudes	1	1
libéral	1	2
geishas	1	1
conscrit	2	2
asile	2	2
flamand	1	2
renseignements	2	2
associés	2	2
x	1	2
prestige	1	2
transposition	0	1
arenas	2	1
préséance	1	1
n	2	2
phalanges	1	1
principal	2	2
nuage	0	2
étroitesse	1	1
nuances	1	1
dent	2	1
enfuvirtide	2	1
secret	1	2
acétylène	2	2
ps	2	2
ancêtre	2	2
vigile	2	1
master	1	2
sépulture	0	1
courtiers	2	2
énantiomère	2	2
suivi	2	2
laine	1	1
équation	2	1
liquidités	2	1
techniciens	2	2
kuraka	1	2
oppositions	1	1
mn	2	1
aéronautique	0	1
pendaison	2	1
symphonie	2	1
abstraction	0	1
apatite	0	1
réciprocité	1	1
blindés	2	2
roupies	2	1
magistrat	2	2
évêché	2	2
finlandais	2	2
initiation	0	1
encrier	0	2
escarpins	1	2
vents	2	2
moldus	2	2
essayiste	2	2
lycanthrope	2	2
rotation	0	1
déportés	2	2
spooling	2	2
léopard	2	2
chevalement	2	2
hébraïsme	2	2
wallon	1	2
policier	2	2
dcr	1	1
inverse	2	2
circulaires	0	1
bond	2	2
berline	2	1
jargon	2	2
nœuds	2	2
compléments	2	2
cuirassé	2	2
dépistage	2	2
câblage	0	2
masterclasses	2	1
intersection	1	1
urbanisme	1	2
maërl	2	2
siens	2	2
inquiétude	0	1
insignes	1	2
spécifications	1	1
solides	2	2
paéoniacées	1	1
sucreries	1	1
bourdonnement	2	2
bravoure	1	1
embouchure	0	1
folkloriste	2	1
épiscopat	2	2
incendies	0	2
calculs	2	2
habileté	1	1
stéroïdes	2	2
aigu	2	2
assauts	1	2
pivots	1	2
maman	1	1
losange	1	2
mare	2	1
allyle	2	2
manières	1	1
crêperie	1	1
trombe	2	1
essayage	1	2
supporteurs	2	2
métropoles	2	1
supériorité	1	1
colocataires	2	2
régulateur	2	2
réorganisation	1	1
anesthésie	1	1
suiveurs	2	2
procés	2	2
cités	2	1
octathlon	1	2
retraitement	0	2
dépôts	0	2
tajine	2	2
estuaires	0	2
annexe	2	1
vendange	0	1
âne	2	2
réunionnais	2	2
propulsion	0	1
dernières	1	1
demoiselles	1	1
bobinage	1	2
anions	2	2
tente	2	1
infraction	1	1
abattoir	2	2
hangeul	1	2
magnificence	1	1
supérieurs	2	2
martyrs	2	2
rocailles	0	1
pharisiens	2	2
moderne	1	2
vipère	1	1
miel	0	2
maton	2	2
scutelles	1	1
futaies	0	1
cahier	1	2
élégance	1	1
signo	2	2
malédiction	1	1
tribune	2	1
sc	0	2
sages	2	2
pubs	2	1
otite	1	1
business	2	2
cocotier	2	2
muscle	1	2
cyberpunk	2	2
pacification	0	1
ratatouille	2	1
végétarisme	0	2
nucléaire	2	2
croisée	2	1
dômes	2	2
identités	0	1
miroirs	0	2
fécondation	0	1
connerie	2	1
monestir	2	2
alpes	2	1
t	1	2
hâte	1	1
dupe	0	1
substances	2	1
collet	2	2
isomorphisme	2	2
chienne	2	1
sculpteurs	2	2
figuration	2	1
suppresseur	2	2
défection	1	1
saisie	0	1
sabre	2	2
ravitaillement	0	2
conquêtes	1	1
rondelles	1	1
pénurie	1	1
effusion	0	1
vanne	0	1
panne	1	1
pontificat	2	2
intuition	1	1
cella	1	1
hackers	2	2
spirochètes	1	2
laiterie	1	1
yens	1	2
convenance	1	1
déserteurs	2	2
turbulences	1	1
autogare	2	1
sénéchalat	2	2
interpellation	0	1
hébreu	2	2
bienvenus	2	1
donation	1	1
supplice	2	2
cabinets	1	2
déités	0	1
escroc	2	2
néant	2	2
livraisons	1	1
pharmacologiste	2	2
atopie	2	1
béret	2	2
arrivants	2	2
asperges	1	1
frico	2	2
ricotta	1	1
persan	2	2
dogat	2	2
hydrophones	2	2
félicitations	2	1
dot	1	1
perméabilité	1	1
durées	1	1
inceste	1	2
matrice	1	1
entrepôt	0	2
pivoine	2	1
consonances	1	1
paysagiste	2	2
frites	1	1
épices	0	1
potentialisation	1	1
savanes	2	1
affections	1	1
val	1	2
fermetures	1	1
inhalation	0	1
napoléon	2	2
sou	2	2
zéro	2	2
marteau	2	2
fumage	0	2
commis	1	2
complexité	1	1
pureté	1	1
pionniers	2	2
astronautes	2	2
jalapeños	2	2
recueils	1	2
démilitarisation	1	1
insolubilité	1	1
flambée	1	1
rivages	0	2
cagoule	2	1
semi	0	2
montées	0	1
télétravailleurs	2	2
sheriff	2	2
peplum	2	2
nouveaux	2	2
none	1	1
académies	0	1
pistolets	2	2
acceuil	2	2
dock	2	2
aspirine	2	1
angoisse	1	1
rehaussement	1	2
cornes	2	1
portables	2	2
dividendes	2	2
pepsine	2	1
chambellan	2	2
pronostic	2	2
repentir	0	2
gestionnaires	2	2
sitcoms	2	1
arcade	1	1
fauve	2	2
berges	0	1
nombril	2	2
choristes	2	2
shopping	1	2
opiniâtreté	0	1
évangéliste	2	2
sédentarisation	0	1
mamba	1	2
diététiciens	2	2
fascisme	2	2
vertus	1	1
carapace	1	1
radical	2	2
policière	1	1
disgrâce	2	1
téléchargement	1	2
diadectomorphes	2	2
étalon	2	2
viandes	0	1
biographies	2	1
laboratoires	2	2
cardiologue	2	2
frissons	1	2
hôtesse	1	1
aorte	2	1
gin	1	2
dattes	0	1
maitre	2	2
suivants	1	2
aromates	1	2
usager	2	2
indétectabilité	2	1
orthographe	1	1
caïd	2	2
pointeurs	2	2
turbo	2	2
indépendant	2	2
matrices	1	1
nécropole	0	1
tuyaux	2	2
extradition	2	1
cambriolage	0	2
chèvres	2	1
achèvement	0	2
unitarien	2	2
surround	1	2
soif	2	1
légitimation	0	1
botulisme	2	2
avoué	0	2
anhédonie	0	1
pontage	0	2
boy	1	2
opioïdes	2	2
filets	2	2
honnêteté	1	1
hôtellerie	0	1
macatia	1	2
sérum	2	2
téléphonies	2	1
wilayas	1	1
préjudice	1	2
vitalité	1	1
pratiquants	2	2
barbecue	2	2
couture	1	1
affût	0	2
trêves	0	1
bimbeloterie	1	1
dépannages	1	2
avortement	1	2
inquiétudes	1	1
haubans	2	2
rembarde	2	1
boudins	1	2
redevance	1	1
salé	0	2
cornemuses	2	1
valve	2	1
mordant	2	2
arches	0	1
listel	0	2
vaches	2	1
corner	2	2
épaulettes	1	1
défis	1	2
motorisation	0	1
boues	2	1
stockages	0	2
aristos	2	2
métonymie	2	1
néoplasies	2	1
ruisseaux	2	2
restructuration	0	1
penchants	0	2
società	1	1
spectroscopie	2	1
infrastructure	1	1
fourchette	2	1
renégats	2	2
clerc	2	2
cartoucherie	2	1
gospel	0	2
decumanus	0	2
sauveteurs	2	2
phénotypage	2	2
bidet	2	2
aldéhyde	2	2
claquettes	2	1
bugs	2	2
pollen	2	2
mécénat	2	2
jura	0	2
genou	1	2
amulettes	1	1
parcelle	1	1
fonderie	0	1
shérif	2	2
disputes	0	1
arceau	0	2
vice	2	2
préparations	1	1
omissions	1	1
perversion	1	1
marabout	0	2
portions	1	1
bacino	0	2
hérisson	2	2
polychlorure	1	2
remplacements	1	2
comparateurs	2	2
réussites	1	1
locataire	2	2
accomplissement	0	2
sinécure	2	1
solins	2	2
razzia	1	1
brèche	2	1
ronflement	2	2
adyguéens	2	2
constitutions	1	1
patricien	2	2
embuscade	1	1
pipelines	1	2
discontinu	2	2
gravitation	1	1
logotypes	2	2
mucoviscidose	2	1
exhumations	0	1
laude	1	1
pruneau	1	2
monarchies	1	1
envers	0	2
picards	1	2
conférencier	2	2
respiration	0	1
halls	0	2
sérère	0	2
induction	1	1
bourguignons	0	2
requérants	2	2
requis	2	2
charia	0	1
accessibilité	1	1
légation	1	1
polyclinique	1	1
majeurs	2	2
punition	0	1
radiateur	2	2
collégiens	2	2
séductions	1	1
préfixes	2	2
hospital	2	2
déceptions	1	1
reliefs	2	2
proprio	1	2
rampe	2	1
étanchéité	0	1
immaturité	1	1
dépressions	0	1
tonneaux	0	2
agnosticisme	2	2
poutres	0	1
cluse	2	1
devenir	0	2
pseudogènes	2	2
quidams	2	2
étangs	0	2
déchainement	2	2
piéton	2	2
facettes	1	1
featurings	2	2
arrogance	0	1
gouache	1	1
tomes	1	2
généralisations	1	1
politologues	2	2
m²	0	2
gradients	2	2
scierie	0	1
interstices	0	2
niche	0	1
mi	1	2
sceptiques	2	2
mélasses	1	1
souricière	2	1
trucs	2	2
essieu	2	2
oratoires	0	2
orage	2	2
acheminement	0	2
patience	0	1
inférieur	2	2
baptêmes	0	2
annihilation	0	1
affaiblissement	0	2
capuchon	1	2
problématique	0	1
veuvage	0	2
démissions	2	1
baïonnettes	2	1
épis	1	2
apologétique	2	1
fumées	0	1
oui	2	2
emports	1	2
selles	2	1
raréfaction	0	1
exubérance	1	1
minarets	2	2
spermatozoides	2	2
pétitions	2	1
giron	2	2
perdants	2	2
no	1	2
émissaires	2	2
homosexuels	2	2
horizon	2	2
book	1	2
démolition	0	1
naïf	2	2
tamure	0	2
sterling	2	2
réimpressions	1	1
seul	2	2
parenthèse	2	1
contributeur	2	2
topologie	1	1
cage	2	1
loratadine	1	1
remorquage	0	2
retardement	1	2
vérisme	2	2
égards	1	2
estomacs	2	2
férocité	1	1
temporaires	0	1
acceptant	2	2
chaque	2	1
rires	2	2
messieurs	2	2
déficiences	1	1
régénération	0	1
prospects	2	2
apposition	0	1
vigilant	2	1
torture	0	1
diagramme	2	2
promesse	1	1
cuticule	1	1
hémoglobine	1	1
tas	0	2
muses	2	1
cocons	0	2
aliénés	2	2
caroline	1	1
escabeau	2	2
maldives	2	1
kvène	2	2
étalons	2	2
charpentier	0	2
égoût	0	2
dramaturges	2	2
solstices	0	2
inquisition	0	1
comprimé	2	2
cup	2	1
looper	2	2
enquêteur	2	2
valley	0	1
garden	1	2
certaines	1	1
pigeonnier	2	2
constellations	0	1
staff	2	2
infarctus	2	2
anomalie	1	1
conditionnements	1	2
bisphosphonates	2	2
corticoïdes	2	2
constance	1	1
retraités	2	2
ébauche	2	1
antre	2	2
angioplastie	2	1
supplémentation	1	1
chargés	0	2
commodités	0	1
cosmétiques	1	2
bagarre	1	1
garnements	1	2
precautions	2	1
hypoparathyroïdie	1	1
alendronate	2	2
fusillés	2	2
garnisons	2	1
clefs	2	1
aînés	2	2
lapins	2	2
contrebas	2	2
droguerie	0	1
coulisses	2	1
malheurs	1	2
relogement	0	2
sorcier	2	2
anniversaires	2	2
allergie	1	1
warfarine	2	2
rash	2	2
fibrinogène	2	2
pharmacologie	1	1
diazépam	2	2
lots	1	2
intestins	2	2
cassure	1	1
ostéomyélite	1	1
réversibilité	1	1
radiographies	2	1
fibrillation	1	1
bouffées	2	1
bulldozers	1	2
inspecteurs	2	2
globalisation	1	1
débâcle	1	1
inculpés	2	2
reconciliation	0	1
fichage	0	2
jésuitière	1	1
sourdine	2	1
couvert	0	2
patrouilleurs	2	2
écoutes	2	1
collusions	2	1
paillotes	2	1
vietnamiens	2	2
