word	prediction	label
putra	2	1
kātu	2	2
istabas	2	1
liellopa	1	2
zvērs	2	2
žīdi	2	2
čigāni	2	2
domāšanā	2	1
bildes	1	1
baļķu	1	2
kapiem	2	2
rumpi	2	2
milti	2	2
smiltīs	1	1
spoli	2	1
dzeju	2	1
stilam	2	2
kovārņu	2	2
dēļus	2	2
darīšanās	2	1
ellē	1	1
ātrumā	1	2
slota	2	1
sēklu	2	1
pants	2	2
ietvaros	1	2
administrācijai	1	1
saņēmējam	2	2
izņēmuma	1	2
apstākļu	2	2
būvniecības	1	1
interpretācijas	2	1
vadības	1	1
administrācija	1	1
nosacījumiem	2	2
biedrība	2	1
rindā	1	1
domās	1	1
gaidām	2	1
audekla	1	2
perspektīvas	1	1
televizora	1	2
palīdze	2	1
portālā	2	2
lugas	1	1
raganu	2	1
maija	1	2
telpām	2	1
filtri	2	2
parka	1	2
ceturtdienai	1	1
tiesai	2	1
muižā	1	1
itāļiem	2	2
stikls	2	2
jaunatnes	2	1
šoseju	2	1
grēku	2	2
sabiedrībā	1	1
ceļojums	2	2
sojas	2	1
puiša	2	2
numurus	2	2
deju	2	1
puišu	2	2
dvieli	2	2
paziņojumā	2	2
līmenim	2	2
inspektors	2	2
karogi	1	2
aizmugure	2	1
apgaismojumu	2	2
mantām	1	1
būvi	2	1
gājiens	2	2
konflikts	1	2
vārtu	2	2
bumbu	2	1
izpildījumā	2	2
cara	1	2
klavierkoncerts	2	2
sveci	2	1
turēšanu	2	1
dubļos	1	2
aprindu	2	1
uzbūvi	2	1
ziņa	1	1
spriedumu	2	2
izdalīšanos	2	1
palīdzībā	2	1
praksi	2	1
kliegšanu	2	1
pūļa	2	2
iznīcības	1	1
zārka	1	2
sprādziena	2	2
sods	2	2
papildināšanu	2	1
vielu	2	1
koncerna	1	2
sektoru	2	2
gazeļu	2	1
numuriem	2	2
analīzes	2	1
piedāvājumā	1	2
pāradresācija	1	1
telefonā	2	2
telefonam	2	2
riski	1	2
līmeņos	2	2
burtu	2	2
augustam	2	2
klāsts	1	2
universitāšu	2	1
saturs	2	2
darbaspēka	1	2
akadēmija	2	1
faktors	2	2
maģistrāles	2	1
komunikācijas	2	1
versiju	2	1
universitātes	2	1
korespondents	2	2
priekšmeti	2	2
diplomdarba	1	2
priekšsēdis	2	2
restorānā	2	2
kombinācijā	2	1
pārdošanā	2	1
izsekošanas	2	1
mērītāji	2	2
dibināšanā	2	1
tendences	1	1
domāšana	2	1
mūžībā	1	1
reģistra	2	2
krāsa	1	1
atmiņā	2	1
kartupeļus	2	2
karus	2	2
prasmi	2	1
galvām	2	1
pirātu	2	2
virtenes	1	1
apmeklētāju	2	2
sautējumu	2	2
šoks	1	2
traumas	1	1
priekšnojauta	2	1
industrijas	1	1
šovu	2	2
kursos	2	2
izņēmums	1	2
vietnē	1	1
tiltiem	2	2
organizācijai	1	1
kleita	2	1
jurists	2	2
šķipsnas	1	1
izjūtu	2	1
mekā	1	1
iedvesmas	1	1
kapa	2	2
konkursam	2	2
sastāva	2	2
padomnieks	2	2
tradīcija	1	1
trifeles	1	1
izmeklēšanas	2	1
priekšlikumus	2	2
okupācijā	2	1
partneru	2	2
kaļķakmens	1	2
materiāls	1	2
būvēm	1	1
pieejamības	1	1
dialektā	2	2
rīkošanā	2	1
studijām	2	1
analīze	1	1
priekšstatu	2	2
fakts	2	2
iespējām	1	1
autora	2	2
keramikas	1	1
mērījumi	2	2
postu	1	2
lietās	1	1
izskaņa	2	1
institūtā	2	2
priekšniecības	1	1
pavēle	1	1
mājiens	2	2
valdnieces	1	1
divkaujā	2	1
ķīniešu	2	2
tējkannas	1	1
komponenti	2	2
aizpildīšanas	2	1
izredzes	1	1
paraugs	2	2
spāņi	2	2
patērētāju	2	2
blokus	2	2
papīrā	1	2
meistaram	2	2
būvmateriālu	1	2
cenām	2	1
runātāju	2	2
lūgšanu	1	1
pusotru	2	2
indivīdiem	2	2
daļās	1	1
lokam	2	2
mīklām	2	1
gājieni	2	2
fāzē	2	1
miltiem	2	2
piparus	2	2
asinsvadi	1	2
mediķa	2	2
ieteikuma	2	2
efekts	2	2
meklējumi	1	2
priekšroku	2	1
risināšanai	2	1
kopšanā	2	1
pārliecība	1	1
kutikulu	2	1
organismā	1	2
maisiņus	2	2
kārtiņā	1	1
ciklonu	2	2
iedobumi	2	2
apledojums	2	2
plūsmai	2	1
atkāpšanās	2	1
iedarbības	1	1
klimatu	2	2
aktivitātēm	2	1
nasta	1	1
būvmateriālus	1	2
pļavā	2	1
sunīti	2	2
peldes	1	1
bedrē	2	1
upē	1	1
pagātni	1	1
rīcībā	1	1
kontūras	2	1
sirmgalvis	2	2
pensija	1	1
peroniem	2	2
stāstos	1	2
novērotājs	2	2
pusēs	1	1
taisne	1	1
jūlijs	1	2
baudas	2	1
dusmām	2	1
studentes	1	1
rakstnieces	1	1
nabagiem	2	2
automātā	2	2
neatlaidību	2	1
dzīvēm	1	1
pierādījumu	2	2
mellenes	1	1
rāmja	1	2
ceļojumu	2	2
trolejbuss	2	2
palagu	2	2
disks	2	2
saitē	1	1
priekā	1	2
autokatastrofā	1	1
zieds	2	2
sliekšņa	2	2
toņos	1	2
spuldžu	2	1
portfeļus	2	2
mēnesim	2	2
marmora	1	2
draudzene	1	1
liktenim	2	2
tramvaja	2	2
akmeņi	2	2
klātesamību	2	1
palātā	2	1
klusumā	2	2
tasītes	1	1
zīmogi	2	2
runātājs	2	2
gaitas	1	1
namiņa	1	2
operā	2	1
krekliem	2	2
spēlītes	1	1
autovadītāji	2	2
šķiršanās	2	1
sniegā	2	2
apbūves	1	1
kastītē	1	1
sveiciena	2	2
atlīdzība	1	1
runci	2	2
kaķim	2	2
slēpnis	2	2
būri	2	2
kronu	2	1
kastītes	1	1
rokraksts	2	2
virtuvi	2	1
kārtis	1	1
filosofija	2	1
bada	2	2
enciklopēdiju	1	1
fantāzijas	2	1
cilindra	1	2
lasīšanas	2	1
akmentiņus	2	2
izvirdumi	2	2
tomasu	2	2
kažokā	2	2
spalviņu	2	1
cēlāju	2	2
narkotikas	2	1
urlām	1	2
klāja	1	2
impulsu	2	2
kopijas	1	1
atjaunošanas	2	1
limita	1	2
eitanāzijas	1	1
konsultācijas	2	1
strīdā	2	2
palīgierīces	1	1
vecumdienās	1	1
procesija	1	1
galvās	2	1
brūcēm	2	1
čehu	2	2
ķepu	2	1
krasts	2	2
šautenes	2	1
puisi	2	2
nesēja	1	1
frontei	1	1
templi	2	2
kristāls	2	2
vaboli	1	1
kukaiņi	2	2
lauks	2	2
slimniekus	2	2
īstenības	2	1
notiesāšanas	2	1
tualete	1	1
nebūtībā	1	1
medību	2	1
burtnīca	1	1
lifts	2	2
sijām	2	1
sānus	2	2
aprīļa	2	2
mājlopus	1	2
ēdiena	1	2
septembris	2	2
decembrī	2	2
prasījumu	2	2
izņēmumi	1	2
arodbiedrību	2	1
kopiena	1	1
kategoriju	2	1
sākšanu	2	1
ilgumu	2	2
noteikšanai	2	1
kopienu	1	1
pievienošanās	2	1
kapsētā	1	1
izskatīšanā	2	1
sertifikāta	2	2
peru	2	2
kabineta	1	2
dokumenta	1	2
augstums	2	2
inspektoru	1	2
pacientu	2	2
izmeklēšana	2	1
noteikumiem	2	2
privatizācijai	2	1
izdošanu	2	1
pakāpē	1	1
uzskaiti	1	1
nolikumu	2	2
reliģijai	1	1
konferenci	2	1
decembrim	2	2
mobilizācijas	1	1
atlīdzības	1	1
žurnālu	2	2
zīmogiem	2	2
atbalstīšanai	2	1
tiesnešu	2	2
zālēdājus	2	2
spēkus	1	2
ekrāna	2	2
dzelzsbetona	1	2
masta	1	2
stars	2	2
piesātinājumu	1	2
kaimiņpilsētu	2	1
mešana	2	1
izsūtījuma	1	2
adventes	1	1
radi	1	2
rozes	1	1
metienos	2	2
kviešu	2	2
miesas	2	1
madara	1	1
pārrunas	1	1
iniciatore	2	1
kāpums	2	2
dienvidrietumiem	2	2
komponista	2	2
dekorācijām	2	1
senču	1	2
sadursmes	1	1
vienības	1	1
brīvdienās	1	1
vokālisti	2	2
nocietinājumiem	2	2
spēkavīru	2	2
traktori	2	2
samu	2	2
furgoni	2	2
rotaslietas	1	1
klase	1	1
gulēšanai	1	1
puisēns	2	2
aprakstus	2	2
segums	1	2
displeji	2	2
mīluli	2	1
bibliotēka	1	1
piekājē	2	1
ūdeņi	2	2
stāvā	1	2
jaunumi	2	2
dambjus	2	2
lasītājus	2	2
autoceļa	2	2
balsošana	2	1
simboliem	2	2
krējumu	2	2
fragmentus	2	2
apstājas	2	1
bari	1	2
augstskolām	1	1
ansamblis	2	2
pasūtījuma	2	2
slimībās	1	1
derīguma	1	2
sēklas	1	1
gudrību	1	1
vingrojumu	1	2
departamenta	1	2
darbavietu	2	1
saslimšanu	2	1
vītolu	2	2
janvāri	2	2
dzijas	1	1
mikrorajonu	2	2
atliekas	1	1
ražotnei	1	1
itāļu	2	2
pretendentu	2	2
ārste	1	1
pastaigā	2	1
augsnes	1	1
zvejniecību	1	1
caurumā	1	2
flotē	1	1
dzirnavnieka	2	2
karogu	1	2
tehnikumu	1	2
maka	2	2
gudrība	1	1
aizmuguri	2	1
aizmugures	2	1
žurnālistus	2	2
savainojumu	2	2
metieni	2	2
agresivitāti	2	1
izcīņā	2	1
žāvēšanas	2	1
palodzes	1	1
rītiem	2	2
suku	2	1
ērču	2	1
jauniete	1	1
siltumā	2	2
pīrāgu	2	2
pagatavošana	2	1
vitamīni	2	2
dravnieki	1	2
burkā	2	1
maisījumam	2	2
piknika	1	2
akordeona	1	2
korķi	2	2
tūrē	2	1
sauszemes	1	1
sakari	2	2
balvai	1	1
režijā	2	1
varone	2	1
iestudējums	2	2
laikmetu	2	2
kompromisu	2	2
indivīds	2	2
statīvu	1	2
personāžu	2	2
kompozīciju	1	1
gredzenus	2	2
interpretāciju	2	1
līķus	2	2
režijas	2	1
solidaritāte	2	1
skatupunkta	2	2
romāns	1	2
sižets	2	2
tumsas	1	1
instalācija	1	1
piezīmju	1	1
iespaids	1	2
šokolādi	2	1
mazuļi	2	2
ķirši	1	2
ražu	2	1
jaunrade	2	1
izstrādāšanas	2	1
terminoloģijas	1	1
atņemšanu	2	1
ilgtermiņa	1	2
korekcijas	1	1
drošībai	2	1
atziņām	1	1
izskatā	1	2
alum	2	2
kājiņas	1	1
komplektus	2	2
nogurums	2	2
turēšana	2	1
karaklausības	1	1
vati	2	1
iekaisuma	2	2
vēstnieks	2	2
lāpstiņām	2	1
zemestrīce	1	1
fotografēšanas	2	1
dzintars	2	2
republika	1	1
augstskolas	1	1
veltījumi	2	2
pusaudžu	2	2
veterāniem	2	2
politologs	2	2
pūļu	2	1
novēršanā	2	1
krustvārdu	2	2
skatījumu	1	2
arhitekta	2	2
biroji	2	2
šofera	1	2
steigu	2	1
nokārtošanas	1	1
ģenerālsekretāre	2	1
līdera	2	2
peļņas	1	1
kameras	1	1
juristam	2	2
ģenerālprokurora	2	2
instrumentāciju	2	1
memoriālā	2	2
simboliku	2	1
akas	1	1
ceturtdienā	2	1
kritumiem	2	2
pamatlikumu	1	2
skolioze	1	1
prasībā	2	1
domēna	2	2
sankcijas	1	1
likumiem	2	2
austriete	1	1
pārkāpumos	2	2
datorus	2	2
līķi	1	2
kontrolpunktus	2	2
konstruktora	2	2
būvvaldes	1	1
epizodēm	2	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	2	2
pārspēlēs	2	1
pasūtījumus	2	2
valdei	2	1
kurzemnieku	2	2
veikšanā	2	1
neonacisma	1	2
aizdevumu	2	2
plusi	2	2
triloģijas	1	1
precedentu	2	2
ierēdņu	2	2
sašķeltību	1	1
locekļa	2	2
vīrusa	2	2
fakultātei	2	1
formalitāšu	2	1
tatāru	2	2
miljardos	2	2
deputāte	2	1
lūgšanas	1	1
godalgām	2	1
kamerā	2	1
vienošanās	2	1
referendumos	1	2
zīmēs	1	1
finansējumam	2	2
rakstnieki	2	2
uzaicinājumu	2	2
vēstniecībā	1	1
ansamblī	2	2
cenai	2	1
sniegšanai	2	1
jogas	1	1
grupējumus	2	2
atkāpi	2	1
boksa	2	2
protestētājus	2	2
diplomāts	2	2
atbrīvošana	1	1
rajonus	2	2
veikšana	2	1
apšaude	2	1
pilota	2	2
psihoterapijas	2	1
kolonijām	1	1
mēnešraksts	1	2
pēcpusdienai	1	1
ēterā	2	2
skolēnus	1	2
notekas	2	1
pārvēršanu	2	1
zieda	1	2
autorallija	2	2
briežu	2	2
bārdām	2	1
sēžu	2	1
katedrāle	1	1
sakārtošanas	1	1
domubiedru	2	2
kopību	1	1
difterijas	1	1
neitralizācijas	1	1
apmācība	1	1
rekords	2	2
ziemās	1	1
lidostas	1	1
izdevību	1	1
izlase	1	1
prezentāciju	2	1
kuģim	2	2
uzvarētāji	2	2
pelnus	2	2
liecības	1	1
lielkņaza	2	2
komunikācija	1	1
ķēdē	1	1
tautiešu	2	2
prezidentūra	1	1
barikādes	1	1
gaita	1	1
problēmās	1	1
kolekcionāriem	2	2
kontaktu	2	2
līcī	1	2
samazinājumu	2	2
izplatīšanu	2	1
dāņu	2	2
svešiniekus	2	2
loterijas	1	1
piesārņojuma	2	2
štābā	1	2
prāmis	2	2
galvaspilsētas	2	1
lietusgāzes	1	1
aizsarga	2	2
medaļa	2	1
vārna	2	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	2	2
konfliktam	1	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	2	1
sitiens	2	2
teicējiem	2	2
kompozīcija	1	1
simptomus	2	2
dziedzeru	2	2
strīdus	1	2
liftā	2	2
diskomforta	2	2
dilles	1	1
garšvielām	1	1
auditoriju	2	1
nodomus	2	2
pagarināšanas	1	1
novecošanos	2	1
uztverei	1	1
upura	1	2
raibumiem	2	2
tranzītu	1	2
tūkstošos	2	2
alkohols	2	2
virsnieks	2	2
padomiem	2	2
slāni	2	2
maisījums	2	2
augstsprieguma	2	2
sanatoriju	1	1
maizei	2	1
televīziju	2	1
standartiem	2	2
panika	1	1
templis	2	2
impēriju	2	1
žurku	2	1
tirgotājus	2	2
sugām	1	1
stāvokļiem	2	2
starojuma	2	2
fizkultūras	2	1
ieraksta	2	2
inflāciju	2	1
prognozēšanu	2	1
pircējus	2	2
dzelkšņiem	2	2
augsne	1	1
zupas	2	1
piedeva	2	1
treniņus	2	2
publicēšanas	2	1
kukuļdošanu	2	1
izmeklētājs	2	2
privātmājā	1	1
scenārists	2	2
kandidāts	2	2
restaurācijas	1	1
pārvaldībā	1	1
priekšnosacījums	2	2
dozēšanas	2	1
konditorejas	2	1
dzelzceļš	2	2
principi	2	2
peronu	2	2
pūtēju	2	2
lielkoncerts	2	2
lasīšanai	2	1
planšetes	2	1
interviju	2	1
dzesēšanas	2	1
koncerti	2	2
piebūvēm	1	1
iepirkumi	2	2
spēkos	2	2
zīdaiņi	2	2
aptauja	2	1
briedumā	2	2
temperaments	2	2
sabiedrībām	1	1
kritērijus	2	2
izaugsme	2	1
aktualitātes	2	1
valdi	1	1
pretendentus	2	2
muzejiem	2	2
repu	2	2
izstādēm	1	1
rokrakstu	2	2
evolūcija	1	1
amonjaks	2	2
objektus	2	2
eposs	2	2
tūre	2	1
reisu	2	2
izpildkomitejas	2	1
dolāra	2	2
austrietis	2	2
dubults	2	2
konservēšanas	2	1
ķieģeļiem	2	2
panorāmas	2	1
pieminēšana	2	1
sapņos	2	2
spēkrati	2	2
jaunatni	2	1
svētības	1	1
svītā	1	1
redzei	2	1
velēna	1	1
nabagi	1	2
galma	2	2
laukakmeņi	2	2
apskati	2	1
soloalbumu	2	2
hercogi	1	2
argumenti	2	2
meitenīti	1	1
kaskādi	2	1
krekla	1	2
singla	2	2
mehāniķis	2	2
uzvarētājiem	2	2
palmu	2	1
gredzeniem	2	2
geju	2	2
karam	2	2
peldēšanā	2	1
labirintā	1	2
ierakstus	2	2
ģenerālprokurors	2	2
šoviem	2	2
grūtībām	1	1
paužu	2	1
kubā	1	2
vēzis	2	2
kleitā	2	1
sauciens	2	2
kredītus	1	2
nokrāsa	1	1
sapņa	1	2
aizbildņa	1	2
ierašanos	2	1
fanu	2	2
kompensācijas	1	1
miljardieri	2	1
eksperimentā	2	2
donori	2	2
izmisums	1	2
uzvārda	1	2
tautasdziesmām	1	1
josta	1	1
priekšnesuma	2	2
portāliem	2	2
dimantu	2	2
atklājums	2	2
numuriņā	2	2
scenārijus	2	2
sēriju	2	1
terapija	1	1
ienākuma	2	2
trilleri	2	2
kapsulas	1	1
mīlu	2	1
bezvēsts	1	1
šķiedrām	1	1
lielpilsētas	2	1
pedagoģes	1	1
izsitumiem	2	2
nepietiekamību	2	1
akmeņiem	2	2
zīmulis	1	2
pagatavošanai	1	1
basketbolistiem	2	2
ceha	2	2
gidu	2	2
treniņnometni	2	2
veselība	1	1
skolotājas	1	1
garums	1	2
rakstnieci	2	1
uzskatam	2	2
autotransporta	1	2
dziedājumu	2	2
prāvests	1	2
procenti	2	2
audioierakstu	2	2
ekspertīzes	2	1
līdzekļos	2	2
kokakolu	2	1
riskam	2	2
tiesām	2	1
regulas	2	1
mērķtiecību	2	1
apakšā	2	1
esamībai	1	1
grāds	2	2
lērums	2	2
solisti	2	1
scenārijiem	2	2
specvienību	2	1
vajāšanu	2	1
baušļi	2	2
ideoloģija	1	1
dalība	1	1
daļiņu	2	1
uzticēšanos	2	1
kungu	2	2
gēniem	2	2
aplēsēm	1	1
kredīts	2	2
vīzas	1	1
robežkontroles	1	1
izslēgšanai	2	1
aplēses	2	1
suverenitāti	1	1
virsroku	1	1
reklamēšanas	2	1
saņemšanu	2	1
bāzei	2	1
atkārtošanās	2	1
matemātikas	1	1
kodols	2	2
teorijai	2	1
uztvere	1	1
priekšdarbus	2	2
novirziena	1	2
pārzināšanu	2	1
izmantojumu	2	2
vērojums	2	2
draudu	2	2
vēršanās	2	1
moments	2	2
individuālisma	2	2
sagatavošanos	1	1
plānotājiem	2	2
ciklona	1	2
nodrošinājumam	2	2
cikliskumu	2	2
koeficients	2	2
desmitgadēs	2	1
hercogistes	1	1
interjeriem	2	2
ģerboņi	2	2
katastrofa	1	1
jomām	1	1
ieguvumu	2	2
pazīmēm	1	1
valodniecībā	1	1
maniere	1	1
paaugstinājuma	2	2
bagātināšanā	2	1
identificēšanu	2	1
neatgriešanos	2	1
istabenes	2	1
dūņu	2	1
ogleklis	2	2
aizaugšanas	2	1
tradīcijās	1	1
formējumus	1	2
atcerei	1	1
tautību	2	1
skaitļu	1	2
kopumam	2	2
mērījumus	2	2
modificēšana	2	1
programmatūru	2	1
kontroliera	2	2
ģenealoģiju	1	1
