word	prediction	label
conoscenza	1	1
condomini	0	2
agosto	2	2
liceo	0	2
pareggio	1	2
dirigenza	1	1
monile	0	2
divisa	0	1
cilindro	0	2
gruppi	2	2
ottone	0	2
rilievo	1	2
muscolatura	1	1
desktop	1	2
testo	0	2
iniezione	1	1
appuntamento	1	2
essenzialità	1	1
muro	0	2
soppressione	1	1
miglioramenti	1	2
imposizione	1	1
obbligazioni	1	1
compiti	1	2
fedeltà	1	1
giunta	1	1
marzo	2	2
parallelo	1	2
piramidi	1	1
giornale	2	2
resto	0	2
pugni	2	2
rendimenti	1	2
colpo	1	2
promotore	2	2
camicia	0	1
introduzione	1	1
fascia	1	1
faccia	2	1
spettatori	0	2
conto	1	2
postulati	2	2
canto	2	2
errore	1	2
climi	1	2
filatura	1	1
cavi	2	2
fatturato	0	2
invasione	1	1
membrana	1	1
percento	0	2
peculato	0	2
riciclaggio	0	2
tenore	2	2
idoneità	1	1
largo	0	2
dettagli	1	2
ricezione	1	1
storico	0	2
importazioni	1	1
strumenti	0	2
provvedimento	1	2
cittadino	2	2
fuga	1	1
astista	2	2
vittima	2	1
alba	0	1
vigili	2	2
viale	2	2
gambe	1	1
vulcani	2	2
imprudenze	1	1
cause	1	1
val	1	1
accademia	1	1
rovina	0	1
movimento	1	2
finanziere	2	2
versamento	1	2
emissari	2	2
ambasciatori	2	2
sintesi	1	1
rientro	1	2
scrittrici	1	1
filosofo	2	2
entusiasmo	1	2
attentati	1	2
meccanismo	0	2
iter	1	2
segreti	1	2
proiettile	0	2
primato	1	2
grilletto	2	2
proliferazione	1	1
deterrente	2	2
esplorazione	1	1
rottami	0	2
sopravvissuta	1	1
tutori	2	2
inviato	2	2
presentimenti	1	2
tensione	1	1
guerriglieri	2	2
tribù	1	1
ricercatrice	1	1
brano	0	2
valige	0	1
deputato	2	2
pensioni	1	1
revisione	1	1
rilancio	1	2
preoccupazioni	1	1
negazione	1	1
provvedimenti	1	2
cristianesimo	1	2
nazionalismo	2	2
vulgata	1	1
rimessa	0	1
provocazione	1	1
cognome	1	2
punizioni	1	1
stronzate	0	1
compagne	1	1
imposizioni	1	1
sacco	0	2
pietra	1	1
targhe	0	1
sorriso	0	2
fiamme	2	1
reparti	2	2
sirene	1	1
progressi	1	2
fattorie	1	1
bandiera	0	1
evento	1	2
inglese	0	2
braccio	2	2
sfollati	2	2
combattimenti	1	2
patria	1	1
cattolici	2	2
candele	0	1
avversari	2	2
favola	0	1
sviluppi	1	2
strategie	1	1
ripetitore	1	2
scacchiera	0	1
rischio	2	2
nazionale	1	1
sufficienza	0	1
mostriciattolo	0	2
pietre	1	1
vetrine	0	1
bugiardo	2	2
organizzatori	2	2
spiaggia	0	1
piatti	0	2
poveri	2	2
cucine	1	1
chiusura	1	1
islamici	2	2
divertimenti	0	2
banco	0	2
migliaio	2	2
estremisti	2	2
oltranzisti	2	2
tormento	1	2
avventori	2	2
dosso	0	2
caverna	0	1
fin	0	1
rocciatori	2	2
lite	1	1
interrogatori	1	2
automobilisti	2	2
biglietto	0	2
premi	0	2
ponti	0	2
fedina	0	1
anticonformismo	1	2
fatalità	1	1
costume	0	2
breve	1	2
correttezza	1	1
commedie	0	1
screpolature	1	1
irritazioni	1	1
generazione	1	1
io	2	2
dipinti	0	2
sale	0	1
collezionisti	2	2
teosofia	1	1
dandy	2	2
topoi	2	2
erba	1	1
cespugli	0	2
situazioni	1	1
scampoli	0	2
pornografia	1	1
angustie	1	1
frammento	0	2
rivista	1	1
versi	0	2
no	0	2
cantautore	2	2
ovazioni	1	1
guardoni	2	2
tour	1	2
seni	0	2
descoverta	1	1
clitoride	1	1
supermercato	0	2
bello	0	2
teenagers	0	1
collo	0	2
spasimo	1	2
pareti	1	1
graduatoria	1	1
valico	2	2
cartacce	0	1
topi	2	2
studenti	2	2
uscio	0	2
tubo	0	2
nudi	0	2
epopea	1	1
professione	2	1
insostenibilità	1	1
roba	0	1
acciacchi	2	2
raggio	1	2
ruote	2	1
gonnella	0	1
gerarchie	1	1
ripicche	1	1
integralisti	2	2
atleti	2	2
passaggi	0	2
lineamenti	0	2
letame	0	2
verdetto	1	2
orgoglio	2	2
ostacoli	0	2
finta	1	1
sgoccioli	0	2
invettiva	2	1
sfortuna	2	1
bulgaro	2	2
fuorigioco	2	2
pallanuoto	1	1
categoria	1	1
trotto	2	2
circuito	1	2
stagioni	1	1
rimprovero	2	2
consistenza	1	1
giovamento	1	2
valanga	2	1
commando	2	2
tributo	0	2
regionalismo	1	2
sconforto	1	2
cunicolo	2	2
crolli	0	2
imbarcazioni	0	1
attimi	0	2
bambinaia	0	1
fanatici	2	2
raggiera	1	1
leggenda	1	1
torpedoni	0	2
aspettative	1	1
veridicità	1	1
alloggio	1	2
cerotti	0	2
piloti	2	2
terremoto	1	2
esponenti	2	2
rapine	1	1
razzo	2	2
tintorie	1	1
destinazioni	1	1
mogli	2	1
barbone	2	2
tagliacarte	0	2
pedinamenti	1	2
ranghi	2	2
straordinari	1	2
orifiamma	2	1
sentinella	1	1
canoni	0	2
finestra	1	1
ebano	0	2
note	1	1
manichino	0	2
vetrate	1	1
scale	1	1
cuscini	0	2
legni	0	2
vena	1	1
letti	0	2
pioli	2	2
riservatezza	1	1
scritti	0	2
partiture	0	1
fori	0	2
vendita	1	1
impasto	1	2
rivestimento	1	2
serramenti	0	2
resina	1	1
decenni	1	2
sapone	0	2
rame	0	2
smaltatura	1	1
rombo	2	2
apprendistato	1	2
meglio	0	2
respirazione	1	1
ricostituenti	1	2
lusso	1	2
solito	2	2
crema	0	1
ghiandole	1	1
fiale	0	1
stop	1	2
classico	0	2
calze	1	1
spezie	1	1
contenitori	0	2
avvenimenti	1	2
dittatore	2	2
mensile	1	2
conferma	1	1
galla	1	1
intromissioni	1	1
cattivi	2	2
sega	0	1
follia	1	1
insensatezza	1	1
brutalità	1	1
comunicati	1	2
stampati	0	2
macchine	1	1
fotocopiatrici	1	1
manifestazioni	1	1
interrogate	1	1
impiegate	1	1
suite	1	1
battello	2	2
beniamino	2	2
terapia	1	1
sollecitazioni	1	1
assunzione	1	1
apparecchiatura	1	1
pianura	1	1
viali	2	2
caposaldo	0	2
questionario	1	2
dono	1	2
guadagno	1	2
maldicenza	2	1
massime	1	1
argenteria	0	1
requisizione	1	1
conferimento	1	2
priorità	1	1
estensioni	1	1
riordinamento	1	2
ubicazione	1	1
circoscrizione	1	1
vincolo	1	2
manufatti	0	2
demolizione	1	1
recinti	2	2
trave	1	1
concime	0	2
scarpa	0	1
olmi	2	2
piantagione	0	1
inferriata	0	1
similitudine	1	1
pendio	2	2
variazione	1	1
bacini	1	2
colombi	1	2
detentore	2	2
lagune	1	1
inesistenza	1	1
accessioni	1	1
prelazione	1	1
avvenire	1	2
accidente	2	2
gregge	2	2
designazione	1	1
accessorio	1	2
amenità	1	1
colmate	1	1
elettrodotto	0	2
litri	2	2
deliberazioni	1	1
porzioni	1	1
annotazione	1	1
copia	0	1
delegatario	1	2
straniero	2	2
carcerazione	1	1
finanziamento	1	2
borse	0	1
efficacia	1	1
progressività	1	1
flagranza	1	1
decreti	1	2
grazia	1	1
amministrazioni	1	1
giurisdizioni	1	1
livelli	0	2
delega	1	1
dazi	0	2
magistrature	1	1
osservazioni	1	1
alleggerimento	1	2
approccio	1	2
rappresentatività	1	1
accumulazione	1	1
definizioni	1	1
alimentatori	2	2
gestore	1	2
fascicoli	0	2
quadriennio	1	2
acquis	1	2
république	0	1
orizzonte	1	2
sommossa	2	1
dominazione	1	1
democratici	2	2
stive	0	1
indotto	1	2
lavaggio	1	2
destituzione	1	1
rottura	1	1
guasti	2	2
liberalizzazione	1	1
malcontento	1	2
risanamento	1	2
milizie	2	1
trimestre	1	2
agevolazioni	1	1
portabandiera	2	2
complicità	1	1
retromarcia	1	1
reggimenti	2	2
aquile	1	1
fabbrichette	0	1
irregolarità	1	1
concessioni	1	1
denari	0	2
inganno	1	2
grano	0	2
meno	1	2
amministratori	2	2
contrattazione	1	1
attentatore	2	2
dio	2	2
monoposto	0	1
expo	1	2
risaia	0	1
cucina	1	1
cattività	1	1
segreterie	1	1
federalismo	1	2
latenza	1	1
pci	1	2
coronamento	1	2
patiti	1	2
borgate	0	1
anticipazioni	1	1
attici	2	2
cabaret	1	2
carnet	0	2
manipolazione	1	1
merceologie	1	1
bagagli	1	2
mondiale	0	2
giunco	0	2
acrobazie	1	1
orso	0	2
aggiornamento	1	2
confederazioni	1	1
panda	0	2
parata	1	1
macchie	1	1
anelli	0	2
monsignore	2	2
nona	0	1
tarantola	1	1
innamorata	2	1
mezzadri	2	2
schiera	2	1
diamanti	0	2
sottoalberi	0	2
parsificazione	1	1
sociologia	1	1
direttori	2	2
derby	1	2
open	1	2
conciatore	2	2
esercitazione	1	1
basilica	0	1
matematica	1	1
chitarra	0	1
spezzoni	0	2
scream	0	2
radiofrequenza	1	1
controllori	2	2
portabilità	1	1
cortine	0	1
disturbo	1	2
memorizzazione	1	1
interferenza	1	1
compressione	1	1
sonar	0	2
basamento	1	2
ottocento	1	2
imperatore	2	2
anidride	2	1
radiazione	1	1
tosse	0	1
binario	2	2
elettrificazione	1	1
videogiochi	0	2
memorandum	0	2
simulatore	2	2
strumentazioni	1	1
marinai	2	2
invio	1	2
spettrometro	2	2
ottenimento	1	2
sottoposti	2	2
lenzuola	0	1
lama	2	1
filato	0	2
decomposizione	1	1
maglieria	1	1
rayon	0	2
cellophane	1	2
viaggiatore	2	2
atterraggio	1	2
inclusione	1	1
trasbordo	1	2
importatore	2	2
integrità	1	1
prigionia	1	1
gaelico	0	2
monossido	2	2
astronauti	2	2
mezzaluna	1	1
ciprioti	2	2
cannabis	1	1
sottomarini	2	2
pesticidi	1	2
gigabyte	0	2
ceceni	2	2
croquet	2	2
miglio	2	2
banconota	0	1
cavallette	2	1
cucciolo	0	2
rum	0	2
mascelle	0	1
francobolli	0	2
buonuscita	1	1
cobra	2	2
marche	1	1
mandati	2	2
zampe	2	1
run	0	2
country	1	2
cuccioli	0	2
depressione	1	1
commodoro	2	2
effige	2	1
airbus	2	2
rateizzazione	1	1
saldi	0	2
adesivi	0	2
decesso	1	2
ipotermia	1	1
tessere	1	1
divorziati	1	2
manina	0	1
scenografia	0	1
arrangiamento	1	2
sequenze	1	1
fermo	2	2
petizione	1	1
profitto	1	2
astensioni	1	1
rendiconti	1	2
allegati	1	2
convinzione	1	1
disintegrazione	1	1
sottoutilizzo	1	2
competitività	1	1
globalizzazione	1	1
oppressione	1	1
inviti	1	2
filtri	1	2
inumanità	1	1
scherno	2	2
bizzarrie	1	1
biografo	2	2
fonderia	0	1
mentore	2	1
tipografia	1	1
ateismo	2	2
scultore	2	2
circonferenza	1	1
umiliazione	1	1
recherche	1	1
sonetti	2	2
contesti	1	2
ballata	0	1
stagnino	0	2
penitenza	1	1
baldoria	2	1
frontespizio	0	2
copiatura	1	1
carnagione	2	1
rima	2	1
poeti	2	2
vittoriani	2	2
oceani	1	2
interconnessioni	1	1
giovani	2	2
ancora	0	1
splendore	1	2
aggiustamento	1	2
database	1	1
ipertrofia	1	1
coperchi	0	2
consociate	1	1
disavanzo	0	2
attriti	2	2
traiettoria	1	1
maturazione	1	1
sussidi	1	2
determinante	1	2
supplementazione	1	1
ristorazione	1	1
avvizzimento	1	2
gabinetto	0	2
cicli	1	2
cloni	2	2
rifugiato	2	2
accoppiamento	1	2
solvibilità	1	1
mozzarella	0	1
panini	2	2
liquori	0	2
detersivi	0	2
matite	0	1
don	2	2
posta	1	1
gatti	2	2
apologia	1	1
linfa	1	1
fessure	1	1
federe	1	1
scontrini	0	2
rosmarino	0	2
ostaggio	1	2
pompelmi	0	2
sesamo	0	2
tennisti	2	2
porcini	2	2
centralinisti	2	2
nuoto	1	2
condono	1	2
turchini	2	2
conifera	0	1
cinture	0	1
presepe	0	2
mirra	2	1
sali	2	2
stanziamenti	1	2
concentrato	0	2
antipolitico	1	2
forconi	2	2
flash	2	2
partigiano	2	2
passaparola	1	2
comicità	1	1
nascondino	2	2
veline	1	1
austerity	1	1
salernitani	1	2
satira	2	1
fuffa	0	1
salma	0	1
amianto	0	2
disgraziato	2	2
monotonia	1	1
incompetenti	2	1
comunicatore	2	2
fedeli	2	2
controtendenza	1	1
lamentela	1	1
compagine	1	1
omertà	2	1
panna	1	1
leccaculo	1	2
tera	1	1
figa	2	1
fischi	2	2
baci	0	2
riaffermazione	1	1
vampiri	2	2
aggettivi	2	2
accise	1	1
papula	1	1
zoccolette	1	1
massoni	2	2
eclisse	1	1
divano	0	2
dolcezza	1	1
digitale	1	2
iniquità	1	1
ciofeca	1	1
parolacce	2	1
dannato	2	2
sottosegretaria	2	1
populista	2	2
capriole	0	1
contemporanea	1	1
orgasmo	1	2
becco	0	2
criminale	2	1
intervistati	2	2
scuse	1	1
partitocrazia	1	1
garbo	2	2
feudo	2	2
inettitudine	1	1
qualunquismo	2	2
lord	2	2
visibilità	1	1
verginella	0	1
teologia	1	1
pò	2	2
realtá	1	1
matti	2	2
semipresidenzialismo	2	2
generosità	1	1
provvidenza	1	1
vandali	2	2
fratellino	2	2
culla	0	1
pernacchia	0	1
ascoltatrici	1	1
condivisione	1	1
cialtrone	2	2
paziente	1	1
sondaggisti	2	2
tesina	1	1
mignotta	2	1
sciacallaggio	2	2
quintessenza	1	1
garofano	0	2
educatore	2	2
utenti	2	2
basilico	2	2
videomessaggi	2	2
cronisti	2	2
simpatie	1	1
bisognosi	2	2
scleri	1	2
cresima	2	1
cosetta	1	1
paroloni	2	2
bufalate	1	1
sceriffo	2	2
strappo	0	2
suoneria	1	1
disoccupato	2	2
torti	2	2
rivisitazione	1	1
prof	2	2
scampo	2	2
accademico	1	2
auguroni	2	2
suola	0	1
signoraggio	1	2
calzate	1	1
cocco	0	2
uccellini	2	2
freschezza	1	1
pennivendoli	2	2
forti	0	2
dom	0	1
frecciate	1	1
correzioni	1	1
redattore	2	2
centrocampista	2	2
minime	0	1
pulci	0	1
sversamento	1	2
direttivo	1	2
calzetta	0	1
capricciosa	1	1
bigliettoni	0	2
capperi	0	2
prevaricazioni	1	1
governanti	2	1
costata	0	1
predica	2	1
pallavolo	0	1
dentista	2	1
gnomo	2	2
calderone	0	2
schiaffo	1	2
insetto	1	2
stremo	2	2
telegrammi	2	2
sett	2	1
sé	0	2
idrovolanti	2	2
rucola	1	1
mutazioni	1	1
accaduto	1	2
emoglobina	0	1
chiese	1	1
sederi	2	2
destrezza	2	1
presentatore	2	2
alcuni	0	2
legislatori	2	2
lungometraggi	0	2
tempistiche	1	1
memi	0	2
molte	1	1
climatologi	2	2
carestia	1	1
delta	1	2
laguna	1	1
canoa	1	1
manoscritto	0	2
reperti	0	2
governatrice	1	1
iscrizioni	1	1
mobilità	1	1
master	2	2
sessioni	1	1
playboy	1	2
streghe	1	1
account	1	2
allusioni	1	1
monastero	1	2
stregoneria	1	1
autodromo	0	2
orogenesi	1	1
questura	2	1
affluenza	1	1
bugie	1	1
neoassunti	2	2
beffe	2	1
cervelli	2	2
bibbia	0	1
scappellamento	1	2
calippo	2	2
supplente	1	2
scatoletta	0	1
sciabola	2	1
sfigati	2	2
scazzo	2	2
parliamone	2	2
gufi	1	2
panchinari	2	2
cene	1	1
supplenze	1	1
precario	2	2
quindicenne	2	2
ripiego	1	2
donazione	1	1
proscrizione	1	1
pargolo	0	2
acciaieria	0	1
beneficienza	1	1
automazione	1	1
copiature	1	1
antenato	2	2
mini	0	1
protoni	2	2
sperimentatori	2	2
calcolatore	2	2
preminenza	1	1
idrogeno	0	2
quark	0	2
accantonamenti	1	2
risulta	1	1
secondaria	0	1
precisazioni	1	1
precedenze	1	1
dimissione	1	1
tirocinio	1	2
indisponibilità	1	1
assorbimenti	1	2
astrofisica	1	1
semafori	2	2
assiduità	1	1
lidi	1	2
rapito	2	2
videogioco	0	2
adulto	0	2
originalità	1	1
prelato	2	2
vespaio	0	2
motorini	2	2
autocritiche	1	1
primario	0	2
tivù	1	1
poker	2	2
cognomi	2	2
lacci	0	2
quattrini	0	2
tata	1	1
quercia	0	1
dialoganti	2	2
greco	2	2
veleni	2	2
lido	1	2
stoico	2	2
semiotica	1	1
esecutore	2	2
rivitalizzazione	1	1
ordinativi	0	2
agronomi	2	2
interscambio	1	2
compratori	2	2
discordia	1	1
piagnoni	2	2
ristrettezza	1	1
maxitangente	2	1
portaborse	2	2
connotazioni	1	1
colonialismo	1	2
squadroni	2	2
previsori	2	2
immatricolazioni	1	1
target	0	2
esportatori	2	2
scrematura	1	1
disequilibri	1	2
costituzionalità	1	1
pedaggio	1	2
ratio	1	1
multisale	1	1
rassegne	1	1
vertenza	1	1
segnalamento	1	2
conventi	0	2
anticamera	0	1
distorsioni	1	1
irrogazione	1	1
metalmeccanica	1	1
prefabbricati	0	2
redini	1	1
punici	2	2
moli	0	2
rinnovi	2	2
alleggerimenti	1	2
metalmeccanici	2	2
articolazione	1	1
contenzioso	1	2
cancellerie	1	1
neonata	1	1
contrapposizione	1	1
rata	0	1
farmacovigilanza	1	1
traduttori	2	2
confidenza	1	1
onorari	2	2
cassaforte	0	1
fidi	2	2
btp	2	2
effettivi	2	2
partnership	1	1
consolidato	1	2
indennizzi	0	2
carteggio	1	2
saldatura	1	1
consociata	1	1
venduto	0	2
nylon	0	2
forzieri	0	2
movimentazioni	1	1
completezza	1	1
costanza	1	1
resi	0	2
differimento	1	2
disinvestimenti	1	2
soia	0	1
affioramento	1	2
susine	1	1
realizzo	0	2
termomeccanica	1	1
briganti	2	2
fanciullezza	1	1
giaciglio	0	2
coperta	0	1
puntino	0	2
requie	0	1
sarto	2	2
persiane	1	1
rimorso	2	2
guizzo	2	2
natale	0	2
minitel	1	2
altarino	0	2
sperimentatore	2	2
consumismo	2	2
parrucchieri	2	2
fannulloni	2	2
oggettività	1	1
detrimento	1	2
inseguitori	2	2
approvvigionamenti	1	2
mistificazione	1	1
dose	0	1
supposizioni	1	1
riscossioni	1	1
accreditamento	1	2
annotazioni	1	1
schedari	1	2
fermenti	1	2
disarmo	1	2
biosfera	0	1
regresso	1	2
ingerenza	1	1
prerogative	1	1
prepensionamenti	1	2
giunte	1	1
perseguimento	1	2
pluralità	1	1
steccati	2	2
culti	1	2
settarismi	2	2
vitalizzazione	1	1
verticismo	1	2
ansa	1	1
candore	1	2
pruderie	1	1
lucidità	1	1
sopravvento	1	2
archeologia	1	1
vascone	1	1
meraviglie	1	1
fatturazione	1	1
reportage	0	2
frontone	0	2
rossini	1	2
scultrice	1	2
lame	0	1
comunicativa	1	1
emittenza	1	1
piccolina	0	1
banchetti	0	2
ardeatina	1	1
mazzo	0	2
sopralluoghi	1	2
agrumi	1	2
discografico	2	2
haute	1	1
tailleurs	0	2
pantaloncini	0	2
lampioncini	0	2
lambretta	0	1
performances	1	1
viola	1	1
sbandata	2	1
urologo	2	2
polpastrello	0	2
psicofarmaci	1	2
semilibertà	1	1
baionette	2	1
coltre	0	1
affluente	0	2
stazza	1	1
tifoseria	2	1
visi	2	2
martingala	1	1
comproprietà	1	1
alzabandiera	2	2
ammiraglie	2	1
grande	0	2
nuvoloso	2	2
trading	1	2
confort	1	2
warrant	0	2
imperfezione	1	1
sviste	1	1
cittadine	1	1
cesto	0	2
zainetti	0	2
ovazione	1	1
rancore	2	2
sentire	1	2
confiteor	1	2
toga	1	1
faziosità	1	1
paradossalità	1	1
legis	1	1
guarigione	1	1
imprevisto	0	2
conterraneo	2	2
,	1	1
amministrati	2	2
ammanchi	0	2
malfunzionamenti	2	2
