word	prediction	label
manina	1	1
scenografia	2	1
arrangiamento	1	2
sequenze	1	1
fermo	2	2
petizione	1	1
profitto	2	2
astensioni	1	1
rendiconti	2	2
allegati	2	2
convinzione	1	1
disintegrazione	1	1
sottoutilizzo	2	2
competitività	1	1
globalizzazione	2	1
oppressione	1	1
inviti	2	2
filtri	2	2
inumanità	1	1
scherno	2	2
bizzarrie	1	1
biografo	2	2
fonderia	1	1
mentore	2	1
tipografia	2	1
ateismo	2	2
scultore	2	2
circonferenza	1	1
umiliazione	1	1
recherche	2	1
sonetti	2	2
contesti	1	2
ballata	1	1
stagnino	2	2
penitenza	0	1
baldoria	2	1
frontespizio	2	2
copiatura	0	1
carnagione	2	1
rima	2	1
poeti	2	2
vittoriani	2	2
oceani	2	2
interconnessioni	1	1
giovani	2	2
ancora	2	1
splendore	1	2
aggiustamento	0	2
database	2	1
ipertrofia	2	1
coperchi	0	2
consociate	1	1
disavanzo	2	2
attriti	2	2
traiettoria	2	1
maturazione	1	1
sussidi	2	2
determinante	1	2
supplementazione	0	1
ristorazione	0	1
avvizzimento	2	2
gabinetto	2	2
cicli	2	2
cloni	2	2
rifugiato	2	2
accoppiamento	1	2
solvibilità	1	1
mozzarella	1	1
panini	1	2
liquori	2	2
detersivi	2	2
matite	1	1
don	1	2
posta	2	1
gatti	2	2
apologia	2	1
linfa	1	1
fessure	1	1
federe	2	1
scontrini	2	2
rosmarino	1	2
ostaggio	2	2
pompelmi	2	2
sesamo	1	2
tennisti	2	2
porcini	1	2
centralinisti	2	2
nuoto	2	2
condono	2	2
turchini	2	2
conifera	1	1
cinture	1	1
presepe	2	2
mirra	2	1
sali	2	2
stanziamenti	1	2
concentrato	2	2
antipolitico	2	2
forconi	2	2
flash	2	2
partigiano	2	2
passaparola	2	2
comicità	1	1
nascondino	2	2
veline	1	1
austerity	2	1
salernitani	2	2
satira	2	1
fuffa	1	1
salma	1	1
amianto	1	2
disgraziato	2	2
monotonia	1	1
incompetenti	2	1
comunicatore	2	2
fedeli	2	2
controtendenza	2	1
lamentela	2	1
compagine	2	1
omertà	2	1
panna	1	1
leccaculo	1	2
tera	2	1
figa	2	1
fischi	2	2
baci	1	2
riaffermazione	1	1
vampiri	2	2
aggettivi	2	2
accise	0	1
papula	1	1
zoccolette	1	1
massoni	2	2
eclisse	0	1
divano	2	2
dolcezza	1	1
digitale	2	2
iniquità	1	1
ciofeca	1	1
parolacce	2	1
dannato	2	2
sottosegretaria	2	1
populista	2	2
capriole	1	1
contemporanea	1	1
orgasmo	2	2
becco	2	2
criminale	2	1
intervistati	2	2
scuse	1	1
partitocrazia	2	1
garbo	1	2
feudo	0	2
inettitudine	1	1
qualunquismo	2	2
lord	2	2
visibilità	1	1
verginella	1	1
teologia	1	1
pò	0	2
realtá	1	1
matti	2	2
semipresidenzialismo	2	2
generosità	1	1
provvidenza	1	1
vandali	2	2
fratellino	2	2
culla	1	1
pernacchia	2	1
ascoltatrici	1	1
condivisione	0	1
cialtrone	2	2
paziente	2	1
sondaggisti	2	2
tesina	1	1
mignotta	0	1
sciacallaggio	2	2
quintessenza	1	1
garofano	2	2
educatore	2	2
utenti	2	2
basilico	2	2
videomessaggi	2	2
cronisti	2	2
simpatie	1	1
bisognosi	0	2
scleri	1	2
cresima	0	1
cosetta	1	1
paroloni	2	2
bufalate	1	1
sceriffo	2	2
strappo	2	2
suoneria	2	1
disoccupato	2	2
torti	1	2
rivisitazione	1	1
prof	2	2
scampo	1	2
accademico	2	2
auguroni	2	2
suola	1	1
signoraggio	2	2
calzate	1	1
cocco	2	2
uccellini	2	2
freschezza	0	1
pennivendoli	2	2
forti	2	2
dom	2	1
frecciate	2	1
correzioni	1	1
redattore	2	2
centrocampista	2	2
minime	1	1
pulci	2	1
sversamento	2	2
direttivo	2	2
calzetta	2	1
capricciosa	1	1
bigliettoni	2	2
capperi	1	2
prevaricazioni	1	1
governanti	2	1
costata	2	1
predica	2	1
pallavolo	1	1
dentista	2	1
gnomo	2	2
calderone	2	2
schiaffo	1	2
insetto	1	2
stremo	1	2
telegrammi	2	2
sett	2	1
sé	2	2
idrovolanti	2	2
rucola	1	1
mutazioni	1	1
accaduto	2	2
emoglobina	2	1
chiese	1	1
sederi	1	2
destrezza	1	1
presentatore	2	2
alcuni	2	2
legislatori	2	2
lungometraggi	2	2
tempistiche	1	1
memi	2	2
molte	1	1
climatologi	2	2
carestia	0	1
delta	2	2
laguna	2	1
canoa	2	1
manoscritto	2	2
reperti	1	2
governatrice	1	1
iscrizioni	2	1
mobilità	1	1
master	2	2
sessioni	1	1
playboy	1	2
streghe	1	1
account	2	2
allusioni	1	1
monastero	2	2
stregoneria	0	1
autodromo	2	2
orogenesi	1	1
questura	2	1
affluenza	2	1
bugie	1	1
neoassunti	2	2
beffe	2	1
cervelli	1	2
bibbia	1	1
scappellamento	0	2
calippo	2	2
supplente	1	2
scatoletta	1	1
sciabola	1	1
sfigati	2	2
scazzo	2	2
parliamone	2	2
gufi	2	2
panchinari	2	2
cene	1	1
supplenze	1	1
precario	2	2
quindicenne	2	2
ripiego	1	2
donazione	0	1
proscrizione	2	1
pargolo	2	2
acciaieria	1	1
beneficienza	1	1
automazione	0	1
copiature	1	1
antenato	2	2
mini	2	1
protoni	1	2
sperimentatori	2	2
calcolatore	2	2
preminenza	1	1
idrogeno	1	2
quark	2	2
accantonamenti	2	2
risulta	2	1
secondaria	2	1
precisazioni	1	1
precedenze	2	1
dimissione	2	1
tirocinio	2	2
indisponibilità	1	1
assorbimenti	1	2
astrofisica	1	1
semafori	2	2
assiduità	1	1
lidi	2	2
rapito	2	2
videogioco	2	2
adulto	2	2
originalità	1	1
prelato	2	2
vespaio	2	2
motorini	2	2
autocritiche	1	1
primario	1	2
tivù	1	1
poker	2	2
cognomi	2	2
lacci	1	2
quattrini	1	2
tata	1	1
quercia	0	1
dialoganti	2	2
greco	2	2
veleni	2	2
lido	2	2
stoico	2	2
semiotica	2	1
esecutore	2	2
rivitalizzazione	0	1
ordinativi	2	2
agronomi	2	2
interscambio	1	2
compratori	2	2
discordia	1	1
piagnoni	1	2
ristrettezza	1	1
maxitangente	2	1
portaborse	2	2
connotazioni	1	1
colonialismo	2	2
squadroni	2	2
previsori	2	2
immatricolazioni	2	1
target	2	2
esportatori	2	2
scrematura	2	1
disequilibri	1	2
costituzionalità	1	1
pedaggio	2	2
ratio	2	1
multisale	2	1
rassegne	1	1
vertenza	1	1
segnalamento	2	2
conventi	0	2
anticamera	2	1
distorsioni	2	1
irrogazione	0	1
metalmeccanica	1	1
prefabbricati	2	2
redini	2	1
punici	2	2
moli	2	2
rinnovi	2	2
alleggerimenti	2	2
metalmeccanici	2	2
articolazione	1	1
contenzioso	2	2
cancellerie	2	1
neonata	1	1
contrapposizione	0	1
rata	2	1
farmacovigilanza	2	1
traduttori	2	2
confidenza	2	1
onorari	2	2
cassaforte	2	1
fidi	2	2
btp	2	2
effettivi	2	2
partnership	2	1
consolidato	2	2
indennizzi	2	2
carteggio	2	2
saldatura	1	1
consociata	1	1
venduto	2	2
nylon	1	2
forzieri	2	2
movimentazioni	1	1
completezza	1	1
costanza	1	1
resi	2	2
differimento	0	2
disinvestimenti	2	2
soia	1	1
affioramento	2	2
susine	1	1
realizzo	0	2
termomeccanica	1	1
briganti	2	2
fanciullezza	1	1
giaciglio	2	2
coperta	1	1
puntino	2	2
requie	2	1
sarto	2	2
persiane	1	1
rimorso	2	2
guizzo	2	2
natale	2	2
minitel	2	2
altarino	2	2
sperimentatore	2	2
consumismo	2	2
parrucchieri	2	2
fannulloni	2	2
oggettività	1	1
detrimento	0	2
inseguitori	2	2
approvvigionamenti	2	2
mistificazione	0	1
dose	2	1
supposizioni	1	1
riscossioni	1	1
accreditamento	2	2
annotazioni	1	1
schedari	2	2
fermenti	2	2
disarmo	2	2
biosfera	2	1
regresso	2	2
ingerenza	1	1
prerogative	1	1
prepensionamenti	2	2
giunte	1	1
perseguimento	0	2
pluralità	1	1
steccati	2	2
culti	2	2
settarismi	2	2
vitalizzazione	0	1
verticismo	2	2
ansa	2	1
candore	2	2
pruderie	2	1
lucidità	1	1
sopravvento	1	2
archeologia	1	1
vascone	2	1
meraviglie	1	1
fatturazione	0	1
reportage	2	2
frontone	2	2
rossini	2	2
scultrice	1	2
lame	1	1
comunicativa	1	1
emittenza	1	1
piccolina	1	1
banchetti	1	2
ardeatina	1	1
mazzo	1	2
sopralluoghi	2	2
agrumi	1	2
discografico	2	2
haute	2	1
tailleurs	2	2
pantaloncini	2	2
lampioncini	2	2
lambretta	1	1
performances	1	1
viola	1	1
sbandata	1	1
urologo	2	2
polpastrello	0	2
psicofarmaci	2	2
semilibertà	1	1
baionette	2	1
coltre	1	1
affluente	2	2
stazza	2	1
tifoseria	2	1
visi	2	2
martingala	1	1
comproprietà	2	1
alzabandiera	2	2
ammiraglie	2	1
grande	2	2
nuvoloso	2	2
trading	2	2
confort	2	2
warrant	2	2
imperfezione	1	1
sviste	1	1
cittadine	1	1
cesto	1	2
zainetti	2	2
ovazione	1	1
rancore	2	2
sentire	1	2
confiteor	0	2
toga	2	1
faziosità	1	1
paradossalità	1	1
legis	2	1
guarigione	0	1
imprevisto	2	2
conterraneo	2	2
,	2	1
amministrati	0	2
ammanchi	2	2
malfunzionamenti	2	2
