word	prediction	label
fritid	0	3
mængden	0	3
kollektiv	2	0
matematik	2	3
asylansøgere	2	3
festen	1	3
genbrug	0	0
auktion	1	3
domme	2	3
vinteren	0	3
dronnings	2	3
køleskabet	0	0
perioden	1	3
produktion	1	3
belastningen	1	3
byggebranchen	2	3
hvidløg	0	0
købers	0	3
godbidder	0	3
hashen	2	3
fortovet	0	0
vejrstationen	2	3
forelskelse	1	3
onkel	2	3
vagabonder	0	3
induktion	1	3
anmodningen	2	3
landbrugsstøtte	1	3
pode	1	3
andelsforeningen	1	3
disciplin	1	3
diarré	0	3
effekter	2	3
løn	1	3
justitsminister	2	3
vås	0	0
stereoanlæg	0	0
knæet	0	0
malerkunst	1	3
træning	1	3
blomsterhandler	0	3
netværk	0	0
modelprogrammet	0	0
synsvinkel	1	3
rapport	1	3
foreninger	1	3
harme	2	3
medmennesker	2	0
slagterier	0	0
udsigten	2	3
problemet	0	0
verdensnavn	0	0
sangerinden	1	3
rundrejse	1	3
museum	0	0
stoffer	0	0
håndværkstraditioner	2	3
ægteskaber	1	0
kostvaner	1	3
triumfer	2	3
brev	0	0
art	1	3
håndled	2	0
hospitaler	0	0
hovedemnerne	0	0
ingeniør	2	3
meteor	2	0
magnetfeltets	0	0
duen	2	3
trivsel	1	3
enhed	2	3
rødhætte	1	3
singlen	0	3
lov	0	3
udvikling	1	3
schæferhunden	0	3
kaffe	1	3
angrebene	2	0
mulighederne	2	3
skotter	2	3
statsadvokaten	2	3
trækpapir	0	0
træer	2	0
park	2	3
køber	2	3
studie	1	0
klager	2	3
driften	1	3
høst	2	3
bemærkning	1	3
startpenge	2	3
efterårets	0	0
køkkenhaven	0	3
management	0	0
ledningen	2	3
kamperfaring	2	3
koncertarrangøren	2	3
smagssag	0	3
illustratorer	2	3
varighed	0	3
åbning	1	3
runde	1	3
røret	0	0
teknikere	0	3
konsulentfirmaet	0	0
filosofi	1	3
bus	2	3
bemærkninger	2	3
nyheder	2	3
billet	0	3
hospitalet	1	0
advarsel	1	3
skolelæreren	2	3
lykke	1	3
løg	0	0
borgerne	2	3
folketingsbeslutning	2	3
scleroseforeningen	1	3
snes	0	3
udførelse	1	3
nattens	0	3
mønstre	0	0
tobak	0	3
mulm	0	0
partnerskabet	1	0
opstilling	1	3
forudsigelser	2	3
luger	0	3
topklasse	0	3
ekstrabladet	2	0
ansøgningsfristen	1	3
ofre	0	0
antal	1	0
tøjforretninger	2	3
tærsklen	2	3
statistik	1	3
parkens	0	3
rammen	2	3
somre	0	3
supermagter	2	3
mester	2	3
snitsår	2	0
rejserne	2	3
funktion	1	3
midte	1	3
medarbejderne	2	3
forelskelsen	2	3
jernet	2	0
forbehold	2	0
solcenter	0	0
lejligheder	2	3
kendere	2	3
værket	2	0
filtret	2	0
regent	2	3
nivellering	1	3
rådgivning	1	3
opstanden	2	3
måneds	2	3
program	0	0
immunsystemet	2	0
virke	0	0
fagblad	2	0
retræte	2	3
sek	1	0
regnskab	2	0
kombination	1	3
adfærd	1	3
generalforsamling	1	3
vagina	2	3
skuldre	1	3
snak	0	3
the	2	3
lærerne	2	3
egenkapital	2	3
resterne	2	3
sommerperioden	2	3
udfordringen	1	3
sparekasser	0	3
vaflerne	2	3
skred	0	0
musikundervisning	1	3
spanierne	2	3
landbohøjskolen	0	3
grundspil	1	0
lastvognstog	0	0
forudsætninger	2	3
fordampning	1	3
søværnet	0	0
parodi	2	3
nålene	2	3
ballon	2	3
folkeafstemningen	0	3
søm	2	0
vildtet	2	0
passagen	2	3
ære	1	3
neutronens	0	3
biografier	0	3
chefredaktøren	2	3
datterselskab	0	0
bølgeslag	0	0
hardback	2	3
teaterskolen	0	3
pause	1	3
arbejdsvilkår	2	0
misbrug	0	0
sportspressen	0	3
metode	1	3
virksomheders	2	3
maleriet	0	0
duer	2	3
mandags	2	3
endetarmen	2	3
kvinderne	1	3
badebukser	2	3
brandvæsenet	0	0
ankenævnet	2	0
bolle	2	3
spoler	2	3
krone	2	3
ræv	2	3
bidragyderne	2	3
bandet	2	0
billetprisen	2	3
godkendelse	2	3
bror	2	3
spisepinde	2	3
løfter	0	0
udlægning	1	3
effektivitet	1	3
vælgere	0	3
værdien	2	3
boksekamp	2	3
hævnakt	2	3
træthed	1	3
instruktøren	2	3
kører	2	3
bådtyper	0	3
demokraten	2	3
chauffører	2	3
rotterne	2	3
drøftelser	1	3
lands	2	3
flammer	0	3
landene	0	0
betydningen	0	3
bal	2	0
overpræsidium	2	0
skygge	1	3
markedsøkonomi	2	3
arbejdsskade	1	3
embedslægen	2	3
hjul	0	0
bindinger	0	3
småstykker	0	0
levestandarden	1	3
industrivirksomhederne	2	3
skulpturen	2	3
klø	0	0
retssystem	0	0
fristen	0	3
sproget	0	0
bukser	2	3
ulve	2	3
fingre	2	3
planlægningsudvalg	2	0
helhed	2	3
forskningsinstitutioner	1	3
naturvidenskab	0	3
økonomer	2	3
diktatoren	2	3
svampene	0	3
færdigretter	0	3
kilder	0	3
fællesskabets	2	0
dobbeltliv	0	0
hastighedsbegrænsninger	1	3
sekstant	1	3
fanatikere	2	3
sikkerheds	1	3
datterens	2	3
klubhuset	2	0
hovedbudskabet	1	0
bibelen	0	3
domsafsigelsen	2	3
hestevæddeløb	2	0
uddannelsesleder	2	3
østs	0	0
byretsdommer	2	3
smykke	2	0
tilbøjelighed	1	3
hesten	2	3
regeringschefen	2	3
dokumenter	2	0
topfart	1	3
egnethed	1	3
styrken	2	3
långivere	2	3
applikationer	0	3
anvisninger	2	3
oplysnings	0	3
fjendtlighederne	2	3
intriger	2	3
spøg	0	3
samleverske	0	3
gangbroen	2	3
svende	0	3
forberedelserne	2	3
gymnasieelev	2	3
begrænsninger	1	3
børnebog	2	3
ledelsens	0	3
politistation	2	3
flok	2	3
veninder	1	3
tørn	2	3
miljølov	2	3
spændvidden	2	3
sovjetborger	2	3
skraldemænd	2	3
kran	0	3
jernbaneterrænet	2	0
bedømmelser	1	3
studium	0	0
retssal	0	3
solens	2	3
beklædningen	2	3
ægypteren	2	3
messen	2	3
kunstakademiet	0	0
følesansen	0	3
misbrugere	2	3
start	1	3
arrangement	2	0
plaster	0	0
indvandrerne	2	3
baghold	2	0
hast	1	3
nøglen	0	3
prisklasse	0	3
reol	2	3
budskaber	1	0
uhyre	0	0
kartofler	0	3
grafikken	1	3
stålhjelm	1	3
eftermiddagen	1	3
indgang	2	3
krise	1	3
spildolie	0	3
erkendelse	1	3
teaterchef	2	3
dilemmaet	0	0
musikstuderende	2	3
samtidshistorie	0	3
sportsfolk	0	0
rigshospitalet	0	0
stenene	2	3
voldtægt	1	3
kærligheden	1	3
østamagerbanen	2	3
udenrigsministeriums	2	0
blodsudgydelse	1	3
fakta	0	0
hoveddøren	0	3
lavprisvarehuse	2	0
levetid	1	3
lærerhøjskole	0	3
hh	1	3
skiferie	1	3
tove	2	0
ærinde	2	0
snedker	0	3
gast	2	3
kapacitet	1	3
glyptoteket	0	0
karaktergivningen	1	3
boghandel	0	3
anholdelsen	2	3
badet	2	0
konkurrent	2	3
uro	2	3
udsigter	1	3
garnisonsby	1	3
opsparing	1	3
premierminister	2	3
magter	2	3
bekostning	1	3
ekspansion	1	3
adjunkt	2	3
solsikkefrø	0	0
tilsynet	2	0
heling	1	3
ambassade	1	3
brevduer	0	3
artilleribeskydning	1	3
distribution	0	3
kulmination	2	3
modtagere	2	3
hovedstaden	2	3
bindingsværk	0	0
italiener	0	3
principskitse	2	3
medborgerhus	2	0
gader	0	3
kuriosum	0	0
mavesmerter	2	3
fronterne	1	3
formålene	0	0
interessen	2	3
højkonjunkturen	2	3
sex	0	3
hitlister	0	3
underholdningsfilm	2	3
landmandsbank	0	3
rådets	2	0
koncert	2	3
lp	0	3
konflikter	2	3
jerntæppets	1	0
regeringspartierne	2	0
nødder	2	3
ambitionerne	1	3
hjerternes	2	0
logik	1	3
teologi	2	3
encyklopædi	2	3
mus	2	3
faldgruber	0	3
former	0	3
version	1	3
sygefravær	2	0
levering	1	3
nyhedsmagasin	2	0
komposition	1	3
kursfald	2	0
særpræg	0	0
shorts	0	3
drift	1	3
entré	0	3
byvåben	2	0
operasanger	2	3
optakten	2	3
orgasme	0	3
musketerer	1	3
roer	2	3
retsvæsen	2	0
muren	2	3
sonderinger	0	3
overgangssummen	2	3
brugsret	2	0
marskal	2	3
hoveddør	0	3
forhør	0	0
venskab	2	0
navngivning	1	3
kommunisme	1	3
menneskeskæbner	0	3
uddannelsesforløbet	0	0
udsendelser	2	3
motionister	2	3
udviklingsprogrammer	0	0
varehus	0	0
seksualitet	1	3
sølvtøjet	0	0
tilliden	1	3
udlån	1	0
abonnent	2	3
hovedspørgsmålet	0	0
grin	0	0
realiteten	2	3
universitetscenter	2	0
partisaner	2	3
atomkerner	0	3
påtale	0	3
efterårssæsonens	1	3
kunstmuseet	2	0
viv	1	3
bronzekampen	1	3
sofaen	2	3
forligsmand	2	3
kvælstof	0	0
kødfyld	2	0
firmanavn	0	0
kørekort	0	0
østlandene	0	0
tænketanken	0	3
fremmedlegion	2	3
helbred	1	0
gæsternes	2	3
smut	0	0
forslagene	0	0
omsorg	1	3
revolution	1	3
