word	prediction	label
muže	2	2
víčkách	2	0
strupy	1	2
povrch	1	2
ozařování	1	0
končetinách	2	1
kůra	1	1
buňky	1	1
masu	2	1
místa	1	0
vady	1	1
teplem	2	0
masa	1	0
přehled	1	2
druh	2	2
většina	1	1
bavlna	1	1
uschnutí	1	0
látku	1	1
límec	2	2
teplotou	1	1
vločky	1	1
úpletů	1	2
sucho	2	0
mačkání	1	0
sušením	1	0
rohovina	1	1
plátku	2	2
měkka	1	0
zlatova	1	0
léčení	1	0
potraviny	1	1
šlach	1	1
hub	2	1
obtíží	2	1
salát	2	2
nápoje	1	2
máslem	2	0
obuvi	1	1
nečistoty	1	1
kamen	2	0
odesláním	1	0
mocí	2	1
případ	2	2
důvodu	2	2
předložení	1	0
příspěvků	2	2
řádků	2	2
jméno	1	0
sazeči	2	2
stránku	1	1
odevzdání	1	0
redakce	1	1
základů	1	2
knížce	1	1
víka	2	0
šroubky	1	2
kroužkem	2	2
háčkem	2	2
regulátorem	2	2
teplo	1	0
uhlazení	1	0
budovatelů	2	2
splnění	1	0
zkrácení	1	0
spojením	1	0
úspěchu	1	2
besedu	2	1
závady	1	1
oplátku	1	1
zpěvu	1	2
průběh	2	2
zásadu	2	1
neschopnosti	1	1
postihy	2	2
inspektoři	2	2
doporučení	1	0
besedě	2	1
zdravotnictví	2	0
formě	2	1
pacient	2	2
následky	1	2
nástupem	1	2
čerpání	1	0
rozdíly	1	2
mzdy	1	1
pracovníkem	2	2
pozorování	1	0
lhůta	1	1
pracovníkovi	2	2
výdělek	2	2
rozmachu	2	2
paliv	1	0
dodávky	1	1
budovatel	2	2
kilo	1	0
dneškem	2	2
litr	2	2
víno	2	0
řečí	1	1
piva	1	0
tabáku	1	2
muž	2	2
příslušníkovi	2	2
porad	1	1
organizování	1	0
astronomie	1	1
disciplín	2	1
autorů	2	2
rámec	2	2
prolínání	1	0
řazení	1	0
diagnózy	1	1
jednotlivcem	2	2
enklávách	2	1
systemizace	1	1
pravdu	1	1
idejemi	1	1
pohledu	2	2
svědectví	1	0
prognózu	1	1
institucí	2	1
vztahu	2	2
kapitálu	1	2
průzkumu	1	2
charakteristice	1	1
důsledku	2	2
biografie	1	1
zaměření	1	0
sféře	1	1
prověrkou	1	1
problematice	2	1
chyb	2	1
zpochybňování	1	0
osud	1	2
skutečnostem	1	1
předmět	2	2
proměnných	1	1
tradic	2	1
syntézu	2	1
nedostatečnost	1	1
specifika	1	0
potřebám	2	1
stať	1	1
postupem	2	2
člověkem	2	2
ruchu	1	2
typem	2	2
závody	1	2
situaci	1	1
součást	2	1
doklady	1	2
vyhláška	1	1
vzdálenosti	1	1
rozstřikováním	1	0
pojíždění	1	0
nápojů	1	2
příslušník	2	2
brýlemi	2	1
vozíku	1	2
vrstvou	1	1
žluť	1	1
účastníkem	2	2
vozíky	2	2
vozovkou	1	1
trasy	1	1
čára	1	1
účastníci	2	2
nastoupení	1	0
škodě	1	1
vozidly	2	0
pruh	1	2
proudy	1	2
kolech	1	0
rozměry	1	2
bytů	2	2
uživatel	2	2
soužití	1	0
vysekávání	1	0
odběratel	2	2
nepřítomnosti	1	1
uživatelé	2	2
doplatku	1	2
opotřebení	1	0
dvory	2	2
přísunem	2	2
svátcích	2	2
vyčištění	1	0
sněhu	2	2
chodeb	1	1
vchodu	2	2
vlajek	1	1
tělesa	1	0
objekt	2	2
důvěrníka	2	2
službě	1	1
výtahu	1	2
klíčů	1	2
stravování	1	0
zvonky	2	2
poruch	1	1
prádelen	2	1
mřížky	1	1
případy	1	2
stát	2	2
vyjádřením	1	0
vzdělání	1	0
nároků	2	2
neplatnost	1	1
vznik	1	2
ekonoma	1	2
tajemství	1	0
občany	2	2
konání	1	0
vykonání	1	0
znalostem	1	1
hodnoty	1	1
karantény	2	1
podmínku	1	1
mzda	1	1
důležitosti	1	1
odpracování	1	0
stavy	1	2
operace	1	1
komisím	1	1
léčebny	1	1
správnosti	1	1
zamítnutí	1	0
skupinách	2	1
cestovné	2	0
projev	2	2
kádru	2	2
poznámek	1	1
soudruhem	2	2
odpisů	1	2
rozbor	2	2
příkazy	2	2
připomínek	1	1
tkalcovny	2	1
spotřebu	1	1
neplnění	1	0
limitu	2	2
učňů	2	2
usnesením	1	0
nedostatků	1	2
ou	2	0
výstavu	1	1
ol	2	0
jubilea	1	0
fo	1	0
mezd	1	1
úhrn	2	2
koncem	2	2
odejmutí	1	0
vyhláškách	1	1
řešením	1	0
vypouštění	1	0
asanace	1	1
úpravnu	1	1
provozování	1	0
sběračů	2	2
sběrač	2	2
orgán	2	2
šíři	1	1
sklady	2	2
nářadí	2	0
metod	1	1
zpracováním	1	0
sestavy	1	1
zabezpečením	1	0
stanoviska	1	0
referátu	1	2
autobusem	2	2
diplomy	1	2
náměstka	1	2
návrháři	2	2
účtárny	2	1
výtěžky	2	2
potřebami	2	1
publikování	1	0
onomastiky	1	1
expertízy	1	1
právu	1	0
dílo	1	0
denotace	1	1
definici	2	1
slov	2	0
lexikografie	1	1
tvoření	1	0
útvarů	1	2
informátorů	2	2
příručka	1	1
konfrontace	1	1
informatika	1	1
podkladech	2	2
rytmizace	1	1
mluvidel	1	0
lingvistice	1	1
zahraničí	2	0
centrum	2	0
komisemi	2	1
obory	1	2
spoluprací	1	1
překladu	1	2
zeměmi	2	1
rozprava	1	1
příležitost	1	1
zdaru	2	2
svazcích	2	2
vítězem	2	2
dílovedoucí	2	1
schůzi	1	1
oblečky	2	2
stany	1	2
odběratelům	1	2
nákres	2	2
faktury	1	1
žádostí	2	1
expedice	1	1
dodávkou	1	1
správnost	1	1
upomínka	1	1
úhradou	1	1
úseky	2	2
mv	2	2
možnostech	1	1
tisků	2	2
vyrozumění	1	0
mikrobus	2	2
stanovisko	1	0
seznam	1	2
neděli	2	1
topiče	1	2
drogerie	2	1
rezerv	1	1
květnu	2	2
června	2	2
snížením	1	0
tir	2	0
ústavě	2	2
trafostanici	2	1
kooperací	1	1
šíře	1	1
auta	1	0
projekty	2	2
nádražím	1	0
pětiletku	2	1
maják	1	2
radě	1	1
sekretariátě	2	2
řízením	1	0
listech	2	2
honoráře	1	2
izolace	1	1
tisky	1	2
cyklech	2	2
souborů	2	2
výjezdu	1	2
předsednictvo	2	0
inventura	1	1
ceniny	1	1
zaúčtování	1	0
podpis	2	2
mank	1	0
zakázka	1	1
sazbou	1	1
jeřábek	1	2
dvířka	1	0
roury	2	1
obvod	1	2
obrys	2	2
vosky	1	2
tělesy	1	0
žárovky	1	1
azbestem	2	2
potenciálu	1	2
svorkovnice	1	1
spotřebiče	1	2
obalu	1	2
per	2	0
motorů	1	2
motory	2	2
láhve	2	1
plamen	1	2
hořáky	2	2
beden	1	1
láhví	2	1
rodinu	2	1
zájemcům	2	2
stabilitu	1	1
kruh	2	2
motorem	2	2
smaltem	2	2
nádrž	2	1
oceli	1	1
odstřeďování	1	0
ručiček	2	1
opakování	1	0
stlačením	2	0
hladiny	1	1
grily	1	2
prodej	1	2
nábytku	2	2
hadříkem	2	2
otočení	1	0
záruku	1	1
námahy	2	1
tabulek	1	1
slupek	2	1
dně	2	0
vidlice	1	1
použitím	1	0
razítko	2	0
pošty	1	1
tepen	1	1
řešitelům	1	2
iniciativou	1	1
zásadám	2	1
kursy	1	2
etapami	2	1
délku	1	1
sumu	1	1
vzory	2	2
angličtiny	1	1
nedodržování	1	0
stážích	1	1
textech	2	2
encyklopedie	1	1
prospěchem	1	2
styly	2	2
začlenění	2	0
odchylky	1	1
pověření	1	0
geografii	1	1
rozborem	2	2
postavení	1	0
využitím	1	0
axiomatika	1	1
sympozia	2	0
tajemník	2	2
důvěrnice	1	1
větě	2	1
delegací	1	1
faktem	1	2
nebe	2	0
uznáním	1	0
statečnost	1	1
hotelů	2	2
výstřelků	2	2
odvodněním	1	0
hospoda	1	1
úpravách	2	1
těžkosti	1	1
prasaty	2	0
setrvačnosti	1	1
koutů	2	2
zkušenostech	1	1
politice	1	1
subjektem	2	2
socialismus	2	2
turnaji	2	2
soupeře	1	2
derby	2	0
dějiště	2	0
hokej	2	2
oblastmi	2	1
smlouvami	1	1
sázce	1	1
obnovu	1	1
obloha	1	1
zemědělci	2	2
kluci	2	2
únavu	2	1
holka	1	1
vlaku	2	2
dveřmi	2	1
obloukem	2	2
panelů	1	2
hlava	1	1
parků	2	2
investicí	1	1
měření	1	0
zemědělcům	1	2
munice	1	1
cement	2	2
stavbaři	2	2
obnova	1	1
miso	2	0
extrémům	1	2
synové	2	2
titulem	2	2
kontroloři	2	2
rozpočtu	1	2
správ	1	1
starost	1	1
stoličkami	2	1
konsolidaci	2	1
smysl	2	2
faktům	1	0
tunu	1	1
nebi	2	0
obecenstvo	2	0
milovníkům	2	2
vzpomínka	1	1
masovost	1	1
prvku	1	2
revizionisté	2	2
nejistoty	1	1
ideál	2	2
dělníkům	1	2
divu	2	2
dolar	1	2
zlata	2	0
ohlasech	2	2
rozpočet	2	2
události	1	1
ministři	2	2
událostí	1	1
rodičů	1	2
sourozenci	2	2
křikem	2	2
rozlišování	1	0
obřadem	1	2
chmele	1	2
chmel	1	2
chmelnic	1	1
deviz	1	1
kapitalismu	1	2
ženství	2	0
kvalifikací	2	1
zbytečnost	1	1
svěžesti	1	1
hráz	1	1
vlasů	2	2
skrytu	1	2
útoku	1	2
spravedlnosti	1	1
nádechem	2	2
měřítkem	1	0
prouděním	1	0
harfy	1	1
spisovatelů	2	2
industrializace	1	1
spisovatele	1	2
komunisté	2	2
krk	2	2
tíhu	1	1
kariéristé	2	2
tisícům	1	2
hrdiny	1	2
touhu	2	1
spolutvůrci	2	2
ratifikaci	1	1
úkor	2	2
rolník	2	2
jednoty	2	1
redaktoři	2	2
vypětím	2	0
vteřiny	2	1
jednostrannost	1	1
blokem	1	2
maloměšťáctví	1	0
neděle	2	1
akvárii	2	0
prohlídce	1	1
paroží	2	0
slast	1	1
prodejna	1	1
chlapci	2	2
údolí	2	0
sektoru	2	2
přírůstku	1	2
mezníku	2	2
osvobozování	1	0
automotoklubu	2	2
náladu	1	1
restauraci	2	1
hudbu	1	1
sprinteři	2	2
tragédie	1	1
metrák	2	2
týmu	2	2
trati	2	1
olympioniky	2	2
stan	2	2
nováčky	2	2
obědu	1	2
lovců	2	2
dým	1	2
žoku	1	2
popředí	2	0
nedostatkům	1	2
měšťáctví	1	0
neshody	1	1
strádání	1	0
moci	2	1
znalost	1	1
odsouzením	1	0
slabosti	1	1
prospěchářství	1	0
hlad	2	2
živobytí	1	0
blahobyt	2	2
cestování	1	0
zla	2	0
ordinace	1	1
vojsk	1	0
chodbě	1	1
ulic	1	1
výskyt	1	2
muchomůrku	1	1
pečetí	1	1
kokily	1	1
vrtáků	2	2
otáčky	1	1
síních	2	1
křídle	1	0
olympiádě	2	1
mistrovství	2	0
cigarety	2	1
vlakem	1	2
kontinentu	1	2
podpisu	1	2
hrází	1	1
strýček	2	2
makeup	2	2
řasám	2	1
odstíny	2	2
pohybů	1	2
chodník	2	2
plató	2	0
kočárkem	2	2
parky	2	2
máma	1	1
uvítání	1	0
utrpení	1	0
lidství	1	0
vyhlášení	1	0
zjevem	2	2
výhru	1	1
fáma	1	1
návštěvou	1	1
trenéra	1	2
lázní	2	1
starověku	2	2
aktivu	2	2
rodičích	2	2
cyklista	2	2
střídačky	1	1
kloboukem	2	2
expertů	2	2
desetitisíců	1	2
hráč	2	2
jezdců	2	2
skotu	2	2
dotazy	2	2
myslivosti	1	1
odvedenci	2	2
ruch	1	2
sídlišť	2	0
zdravotníků	2	2
tuberkulóze	1	1
prodělání	1	0
rodičky	1	1
zvládnutí	1	0
jater	2	0
následcích	2	2
osvěty	1	1
přístroji	2	2
epidemiím	1	1
poboček	2	1
budka	1	1
pokladnu	1	1
fantazii	1	1
kadeřavost	1	1
plíseň	1	1
pákou	2	1
výzvou	1	1
kapitána	1	2
zapálení	1	0
letošek	2	2
patky	1	1
potahem	2	2
založením	1	0
zima	1	1
účinností	1	1
ohřívačů	2	2
hořáku	2	2
půjčky	1	1
učitelem	2	2
nástupce	2	2
rybník	2	2
rybářů	2	2
chléb	2	2
příležitostmi	2	1
rohlík	2	2
chrástu	1	2
městech	2	0
betonu	1	2
bušením	2	0
miniopera	1	1
osvěžení	1	0
črty	1	1
oříšek	1	2
rodu	2	2
hlasem	1	2
tématu	2	0
hvězdářem	2	2
čistotou	1	1
složku	1	1
vrabce	1	2
pracující	2	2
zastánci	2	2
podřízení	1	0
kapusty	1	1
pasu	2	2
pocity	2	2
hygienou	1	1
polednice	1	1
hodnost	1	1
katalogu	1	2
holí	1	1
partitury	2	1
přehlídce	2	1
aerosol	2	2
plic	2	1
kluky	1	2
osádky	2	1
odborností	1	1
blátě	2	0
plavby	1	1
šimpanzů	2	2
tep	2	2
farma	1	1
slupkou	2	1
rozkaz	2	2
poezie	1	1
negace	1	1
tužeb	1	1
pozic	1	1
básníka	1	2
dolech	2	2
přiznávání	1	0
pronájem	1	2
náčelníka	1	2
účelnost	1	1
návštěvnících	2	2
vysílání	1	0
paleta	1	1
lyžování	2	0
fotokomora	2	1
normu	1	1
metro	2	0
bloky	1	2
cukráren	1	1
částech	2	1
zbrojnice	1	1
obrubníků	1	2
žito	2	0
dojivosti	1	1
posluchárně	2	1
písni	1	1
rozhovory	2	2
východě	2	2
oběžníky	1	2
studentům	2	2
balíčku	2	2
krásy	1	1
přípravám	1	1
sankcí	1	1
přistižení	1	0
stvrzenky	1	1
osobám	2	1
psů	2	2
pektinu	1	2
kopřivy	1	1
majáčky	1	2
mostů	2	2
kotlů	2	2
výstav	1	1
výtopny	1	1
ořechy	1	2
pravomoci	1	1
sdružování	2	0
počty	1	2
záležitostech	2	1
telegramu	2	2
útocích	2	2
bubáci	2	2
premiéra	1	1
rádce	2	2
vrstevníků	2	2
podmínka	1	1
křižovatkách	1	1
pomocníkovi	2	2
hromada	1	1
neznáma	2	0
vtipů	2	2
zastánců	2	2
institutu	1	2
původcem	2	2
kosti	1	1
odvodňováním	1	0
vodovody	2	2
teplotě	1	1
koupi	1	1
kamarádům	2	2
řemeslníků	2	2
zlomení	1	0
hospodárnost	1	1
elektrikáře	2	2
profilů	2	2
lomů	2	2
krizi	1	1
preferenci	1	1
zpracovatele	2	2
oporou	2	1
obrátek	2	1
klubů	2	2
náměty	2	2
vyhlašování	1	0
předcích	2	2
taškou	1	1
sklenici	2	1
nepohodlí	2	0
zajímavostí	1	1
prstenu	2	2
ostrovy	2	2
ticha	2	0
čtveřice	1	1
úředníci	2	2
hřbitov	2	2
výtržníky	2	2
vyprávění	1	0
kontrastů	1	2
kožešina	1	1
kotníkům	1	2
senátorem	2	2
guvernéři	2	2
vážnosti	1	1
protiklady	2	2
mládežníků	2	2
přeměny	1	1
jízdné	1	0
energiemi	2	1
klubovna	2	1
dílně	1	1
kolekci	1	1
rámků	2	2
blok	2	2
čtvrti	2	1
občanech	2	2
vložce	2	1
chováním	1	0
začátečníka	2	2
pachatel	2	2
světélko	1	0
lupeny	2	2
učitelek	1	1
články	1	2
houbu	2	1
hladem	2	2
manuálu	2	2
kronice	1	1
poštovného	2	0
vyvrcholením	2	0
aparatura	1	1
jezero	2	0
odpařování	1	0
věznicích	2	1
druzi	2	2
dvanáctce	2	1
tavba	1	1
činitele	2	2
bytostí	2	1
dopisovatel	2	2
choreografie	1	1
svazky	2	2
strhávání	1	0
mince	1	1
beranidlo	1	0
povah	1	1
skepse	1	1
zážitky	1	2
šablonovitost	1	1
panely	1	2
vejci	2	0
amatéry	2	2
dožínky	1	1
městečkách	2	0
stájích	2	1
krav	1	1
křížení	1	0
selekce	1	1
zvěř	1	1
probuzení	2	0
utíkání	1	0
hlídek	2	1
poučky	1	1
pásma	1	0
krádeže	1	1
ničení	1	0
radiátorů	1	2
mechanika	1	2
pomníčky	2	2
experiment	2	2
hospodyňkám	1	1
ochotu	2	1
skladiště	2	0
imperialisty	2	2
chřipka	1	1
bohatýrech	2	2
souboj	1	2
hráče	2	2
citlivost	1	1
led	1	2
bolístky	2	1
krajnostmi	2	1
vědců	2	2
rozpětí	1	0
hrad	2	2
vyhlídka	1	1
těžba	1	1
smích	2	2
ptáčkem	2	2
asociace	1	1
žížala	1	1
zálusk	2	2
dur	1	2
violistou	2	2
violy	1	1
tryznu	2	1
výjevy	1	2
projekcí	2	1
legendy	1	1
řez	2	2
lazebníka	1	2
italštině	2	1
svatby	1	1
předchůdců	1	2
pedagog	2	2
realizátor	2	2
matiné	1	0
profilem	2	2
chrámů	2	2
skladeb	2	1
interprety	2	2
suma	1	1
laureátka	1	1
proměna	1	1
matička	1	1
nástěnek	1	1
výstavách	2	1
křesle	2	0
trenéři	2	2
letorost	2	2
výpěstky	1	2
rostliny	2	1
keřík	2	2
výtržnost	1	1
přehlednost	1	1
kavárně	2	1
terén	2	2
přesilovku	2	1
louži	1	1
judo	2	0
ukazování	1	0
švy	1	2
partnera	1	2
příplatky	1	2
řekách	2	1
rybou	2	1
líh	2	2
úlovky	2	2
syn	2	2
položky	1	1
ulicemi	1	1
hraní	1	0
náhradou	1	1
událostmi	2	1
příhoda	1	1
stabilizace	1	1
elektrárně	2	1
přeborů	2	2
ročníkem	2	2
milovníků	2	2
kadeřnictví	1	0
vloupáním	1	0
usvědčení	1	0
předáků	2	2
ověřovatele	2	2
podobách	2	1
vyvrcholení	2	0
šachtách	2	1
národnosti	2	1
pedagogům	1	2
nácvik	2	2
pionýr	2	2
maloobchod	2	2
promítáním	2	0
autorkou	1	1
hrady	2	2
přetváření	2	0
spisovatelka	1	1
venkov	2	2
rovinách	2	1
partnerem	2	2
herec	2	2
interpretů	2	2
hvězdička	1	1
nerovnováhou	1	1
pacienta	2	2
vystavovateli	2	2
osan	2	2
článkem	2	2
technokratů	2	2
referátem	1	2
narozenin	1	1
studii	1	1
příjemcům	2	2
přehlídkou	1	1
zákazu	1	2
řádech	1	2
intervaly	2	2
stavitelů	2	2
delegaci	1	1
partner	2	2
domečky	1	2
zaměstnankyň	1	1
žákyní	1	1
krabičkou	1	1
manželky	2	1
epidemii	1	1
záhybů	2	2
hradiště	2	0
úlomků	2	2
tkaní	1	0
mýdla	1	0
kapitolách	2	1
bitvu	1	1
trumfy	2	2
davy	2	2
koncovkou	2	1
dramatik	2	2
údělem	1	2
obrazovce	2	1
explozích	2	1
kopce	1	2
vulkanologové	2	2
katastrofám	1	1
růžemi	2	1
fašistům	2	2
bazény	2	2
obláček	1	2
otřesy	1	2
lupiči	2	2
rozdělováním	1	0
hradbách	2	1
čtvrtí	2	1
posun	1	2
kapalině	1	1
chladičem	2	2
řev	2	2
šanci	1	1
závodění	1	0
volantu	2	2
estét	2	2
aminokyseliny	2	1
patentů	1	2
mozku	2	2
snění	1	0
mnohotvárnost	1	1
blahobytem	1	2
ropy	1	1
peněženky	1	1
baráček	2	2
udivení	1	0
koksování	1	0
náklonnost	1	1
zázrak	2	2
včerejšek	1	2
kasař	2	2
nevýhody	1	1
kolonii	1	1
plamének	2	2
vězně	1	2
rozsedliny	1	1
drobností	2	1
pokojích	2	2
místopředsedu	2	2
fialek	1	1
manželku	2	1
volant	2	2
světadílů	2	2
rysem	1	2
zvelebování	2	0
skluzy	1	2
mechanismy	1	2
dialektikou	1	1
nábytkem	2	2
křtu	1	2
kamenem	2	2
patníky	2	2
opilcem	2	2
sluhy	2	2
místům	2	0
aspektech	2	2
týdenících	2	2
ubezpečení	1	0
slepice	1	1
jiřin	2	1
květinách	2	1
pádem	2	2
zneškodnění	1	0
štítek	2	2
otravy	1	1
ptáky	2	2
špačků	1	2
křídla	1	0
ptactvem	2	0
chlapi	2	2
potvory	2	1
obludy	1	1
prak	1	2
zálivka	1	1
cibulek	1	1
květinám	2	1
stonky	1	2
korytech	2	0
vnučky	1	1
pamětech	1	1
šupiny	2	1
lípě	1	1
žánr	2	2
výrok	2	2
napodobováním	1	0
fotoaparátu	2	2
karikatury	1	1
zkrocení	2	0
souznění	1	0
panoptiku	1	0
rutiny	1	1
zušlechtění	1	0
dogmatech	2	0
repertoár	1	2
řádkou	1	1
písničku	1	1
divů	2	2
muzice	1	1
poslech	2	2
hrůzou	2	1
kytek	2	1
festivaly	2	2
komiky	2	1
bronzu	1	2
stařenka	1	1
výuku	1	1
pády	2	2
koukání	2	0
ulity	1	1
hospůdce	2	1
stoupání	1	0
cyklistiky	1	1
trenérovi	2	2
vinárnou	2	1
díry	1	1
řídítek	1	0
mechanikovi	2	2
atletů	2	2
inženýru	1	2
trávy	1	1
tvor	2	2
borců	1	2
probojování	1	0
šelma	1	1
lva	1	2
lvice	1	1
mládě	2	0
lvíčat	2	0
šelmy	1	1
psi	2	2
jedinec	2	2
prostorem	1	2
noh	2	1
úhelníků	2	2
zesilovače	2	2
franků	2	2
parkoviště	1	0
předků	2	2
prstu	2	2
drezúra	1	1
filosofa	1	2
parkur	2	2
country	2	1
překážku	2	1
obrázků	1	2
obyvatelstvo	2	0
žaludky	1	2
průvodech	2	2
nadporučík	2	2
stářím	1	0
pilíře	2	2
trhliny	1	1
kvádrů	2	2
díra	1	1
obra	1	2
uchu	2	0
nožů	1	2
vyprávěním	1	0
domoviny	1	1
skalám	1	1
bylinami	2	1
vous	2	2
krmivem	2	0
trpělivosti	1	1
matematice	1	1
diplomů	1	2
neobvyklost	1	1
zákulisím	2	0
výkyvů	2	2
biliónu	1	2
výrazností	1	1
závitky	2	2
paprice	2	1
zásobník	2	2
křesel	1	0
konzumace	1	1
pocitů	2	2
skleníkem	2	2
karotky	2	1
sadbu	1	1
výsadbu	1	1
zprůmyslnění	1	0
mangan	2	2
kultur	2	1
mikroorganismy	2	2
přidáním	2	0
listnáčů	2	2
iris	2	1
řízky	2	2
službami	2	1
malovýrobě	1	1
detektivek	2	1
exkurs	2	2
červen	2	2
kinech	2	0
cynismu	1	2
vyznavačů	2	2
nedopatření	1	0
směsici	2	1
mff	2	2
rub	1	2
kovadlina	2	1
laureát	2	2
gouvernementu	1	2
vánoce	2	1
královny	2	1
pokyn	2	2
chovateli	2	2
vítězů	2	2
dvůr	2	2
pojímání	1	0
šarvátek	2	1
partii	2	1
výběhem	2	2
pasení	1	0
králík	1	2
brašny	1	1
bojínek	2	2
přechody	2	2
úhynu	1	2
javoru	2	2
tújí	2	1
úhynem	2	2
křídly	2	0
kresbě	1	1
koz	1	1
plemenitby	1	1
exteriér	2	2
jádrem	2	0
masakru	2	2
oběda	1	2
kamaráde	2	2
údolíčku	2	0
veličinu	2	1
pedálu	2	2
zvětšení	1	0
památníkem	2	2
stěnami	2	1
borovice	1	1
zachycení	1	0
abecedy	1	1
argument	1	2
dobrodružstvím	1	0
legrace	1	1
přistání	1	0
markýze	1	1
otazníkem	2	2
filmařům	2	2
zcizení	1	0
páter	2	2
kinu	2	0
anděla	2	2
element	2	2
maléru	2	2
lampy	1	1
hodinářů	2	2
baště	2	1
řekou	1	1
barona	2	2
vzmachu	2	2
vitality	1	1
sebevědomím	1	0
antikvariát	2	2
profesionála	1	2
spolku	2	2
pěvců	1	2
kariéru	1	1
filharmoniky	2	2
rozdílnosti	1	1
chrámu	2	2
akademií	1	1
konzervatoře	1	1
motivu	1	2
psychologů	2	2
odpovědích	2	1
stimulus	2	2
stimulem	2	2
odlišnost	1	1
teoriích	2	1
probírání	1	0
homeostáza	1	1
rysech	2	2
zradou	1	1
aktuálnost	1	1
dogmaty	2	0
dimenze	1	1
symptomů	2	2
index	2	2
absolventy	2	2
katalyzátoru	2	2
epoše	1	1
humanismu	2	2
průlom	1	2
veličina	1	1
varu	1	2
mikroskopy	1	2
ohybem	1	2
námraz	2	1
vzorec	2	2
kyslíku	2	2
atomů	2	2
komplexů	2	2
mikroskopu	1	2
kapalinách	1	1
krystal	2	2
atom	2	2
znázornění	1	0
nanometrech	2	2
zrychlení	1	0
kapitola	1	1
šumu	2	2
zmenšováním	1	0
elipsu	1	1
útlum	2	2
rozhodovatel	1	2
matici	1	1
rozeznání	1	0
hrušku	1	1
osel	2	2
maximalizace	1	1
bratří	1	2
zhospodárnění	1	0
úpravám	1	1
objemem	2	2
plošina	1	1
svíčky	2	1
okének	2	0
rychloměr	2	2
zapojením	2	0
podpěru	2	1
brod	1	2
kašně	1	1
kašny	1	1
konopím	2	0
vodáci	2	2
barvíře	2	2
pístu	2	2
císař	2	2
konšelé	2	2
trámoví	2	0
osy	1	1
úplatu	1	1
stavitelství	1	0
tyčemi	2	1
komín	2	2
kohouty	2	2
vodárnou	1	1
slitin	2	1
titan	2	2
bank	1	1
vizmut	2	2
zinku	1	2
zpracovatelnost	1	1
hliníkem	2	2
rozdělovače	2	2
rhenia	1	0
učebnicích	1	1
lithia	2	0
kobalt	2	2
rhenium	2	0
eutektikum	2	0
dusíkem	2	2
elektronek	2	1
registry	2	2
odstavců	2	2
písmenem	2	0
výjimky	2	1
hrot	1	2
mezerou	1	1
vrstvám	1	1
oblaku	1	2
vakuem	2	0
plynem	2	2
modulátor	2	2
modulátorem	2	2
rozložení	1	0
šířky	1	1
kmitočtech	2	2
kůlech	2	2
kromlech	2	2
obsazením	1	0
patku	1	1
skal	2	1
