word	prediction	label
torn	2	2
ruptura	1	1
previsió	1	1
habitatge	2	2
reallotjament	0	2
interpel·lació	0	1
sanefes	1	1
orígens	2	2
enclavament	2	2
repercussions	0	1
ésser	2	2
ingesta	0	1
presa	2	1
transparència	1	1
càrrecs	2	2
acusats	2	2
confessió	1	1
lema	1	2
cultiu	2	2
vergonya	1	1
patologies	1	1
gallina	1	1
escenaris	2	2
muntatge	2	2
genitals	1	2
apreciació	0	1
gelosia	1	1
pressupostos	1	2
barris	2	2
reordenació	0	1
consolidació	0	1
complement	2	2
travesser	2	2
fallida	2	1
prostitució	1	1
blanqueig	1	2
parquet	2	2
casament	2	2
miler	2	2
matèries	0	1
presos	2	2
canceller	2	2
legitimitat	1	1
incomoditat	1	1
subjecte	2	2
majories	1	1
fusions	0	1
esquema	1	2
contractació	1	1
professorat	2	2
discriminació	0	1
denominació	0	1
dates	1	1
exposicions	0	1
inserció	1	1
retocs	1	2
multimodal	1	1
catalanística	1	1
aprofitaments	0	2
surrealisme	2	2
figuració	1	1
adscripció	0	1
bany	1	2
litigi	0	2
fitxatge	2	2
xerrada	1	1
cinta	1	1
personal	1	2
cotxes	2	2
equivalències	1	1
totalitat	0	1
excitació	1	1
corpus	2	2
instàncies	0	1
permisos	2	2
núvols	0	2
maig	0	2
japonès	0	2
sinistre	2	2
presents	0	2
afectació	0	1
ideari	2	2
recitals	2	2
esport	2	2
metes	0	1
dissenyadors	2	2
col·lectivitat	1	1
llosa	0	1
sida	2	1
borrissol	1	2
consideració	0	1
desigualtat	1	1
xenofòbia	0	1
agricultors	2	2
protocol	2	2
coaccions	0	1
cohesió	1	1
cine	2	2
crueltat	1	1
percussió	2	1
constructora	1	1
sospita	1	1
comèdia	1	1
pràctiques	0	1
medicaments	2	2
vivenda	0	1
bitllets	2	2
decrets	0	2
natura	1	1
tuteles	0	1
escreix	0	2
excavació	0	1
web	1	1
adult	2	2
coproduccions	1	1
dictador	2	2
caldo	2	2
odis	2	2
jugada	1	1
ànsia	1	1
conjunts	2	2
harmònica	1	1
desordre	0	2
faena	1	1
moral	2	1
xou	1	2
documentals	1	2
espot	1	2
baixos	2	2
cines	1	2
agricultura	0	1
esbart	2	2
testament	0	2
drenatge	2	2
nits	0	1
fam	0	1
arrels	1	1
acusador	2	2
formulacions	1	1
sobre	0	2
segrestadors	2	2
flanc	2	2
maduresa	1	1
condonació	0	1
probabilitats	2	1
passaport	2	2
escrutini	2	2
boda	1	1
míting	2	2
incidents	0	2
antecedents	0	2
percentatge	2	2
multitud	1	1
instituts	0	2
inconsistència	1	1
simbolismes	2	2
claus	2	1
implicats	2	2
fotocòpies	2	1
biblioteques	1	1
factors	2	2
passatger	2	2
cirurgia	1	1
pirotècnia	1	1
bateig	0	2
conquista	0	1
colesterol	2	2
alentiment	0	2
sonda	1	1
micròfon	2	2
produccions	0	1
peatge	2	2
pessetes	2	1
filtres	2	2
cristians	0	2
auditoria	1	1
formiga	1	1
pedres	1	1
pugó	2	2
aparicions	0	1
fisc	1	2
pseudònim	2	2
pedra	2	1
petroliera	2	1
ampolla	2	1
universitaris	1	2
abocador	2	2
estacionalitat	1	1
imputat	2	2
idiomes	2	2
reobertura	0	1
idees	1	1
cobriment	0	2
rampes	1	1
sostenidor	2	2
prestació	0	1
km	2	2
cervesa	1	1
infracció	0	1
beguda	0	1
cancel·lacions	0	1
farina	1	1
barreja	0	1
adhesió	0	1
holandesos	2	2
bressol	1	2
signes	1	2
xarxes	1	1
torxa	0	1
ritus	0	2
diapositives	1	1
ramaderia	0	1
honradesa	1	1
preguntes	1	1
endevinalles	2	1
líquid	2	2
àpat	2	2
conserves	1	1
recepció	0	1
llavors	0	1
email	2	2
ermita	2	1
conjur	2	2
sardana	1	1
estratègies	1	1
falles	0	1
tumor	2	2
bronquitis	0	1
examen	2	2
hostatgeria	1	1
purins	2	2
coreografia	1	1
pcs	2	2
pedregada	0	1
pavelló	2	2
òxids	2	2
mitjanes	1	1
fallides	2	1
raïm	2	2
quadres	1	2
implicacions	0	1
càlcul	1	2
desena	0	1
innovacions	1	1
hemeroteca	1	1
rases	1	1
canons	2	2
quilograms	2	2
picabaralla	2	1
rei	2	2
kw	2	2
relaxació	0	1
reintegrament	0	2
suplement	2	2
intensitat	1	1
teletreballadors	2	2
favors	2	2
gimnàs	2	2
senyor	2	2
setanta	0	2
avions	2	2
obsequi	2	2
armats	2	2
hípica	1	1
inculturació	0	1
muntanyes	0	1
pimes	1	1
freqüentació	0	1
espavilats	2	2
candidates	1	1
cúpules	1	1
acceleració	0	1
consorcis	1	2
aqüífer	2	2
cimera	0	1
expedicionaris	2	2
xatracs	2	2
amfetamines	2	1
provocació	0	1
vençuts	2	2
responsabilització	0	1
directe	2	2
suggeriment	2	2
aliat	2	2
burro	2	2
arxiver	2	2
catalogació	1	1
arqueòloga	1	1
excavadora	1	1
doble	1	2
pagaré	2	2
gasolinera	2	1
esclariment	0	2
punyalades	2	1
enemistat	0	1
bastiment	0	2
historial	2	2
consums	0	2
somnolència	0	1
llançadora	1	1
autosatisfacció	0	1
refundació	0	1
acostaments	0	2
recerques	0	1
vídeos	1	2
nínxol	2	2
plats	2	2
sardinada	0	1
tonalitat	1	1
conscienciació	0	1
serietat	1	1
misses	0	1
ferma	0	1
mítings	0	2
espigons	1	2
disbarat	2	2
frontó	1	2
paritat	1	1
ous	1	2
monstres	2	2
semifinals	0	1
cabdill	2	2
xacra	1	1
calendaris	2	2
acudits	0	2
violador	2	2
enllaços	1	2
tiratge	2	2
descontentament	0	2
llet	0	1
escorcoll	2	2
b	2	1
ovació	0	1
demà	1	2
interessat	2	2
qualitats	0	1
dol	2	2
organitzador	2	2
careta	1	1
riberes	1	1
masos	2	2
bord	2	2
integritat	1	1
plaques	1	1
desequilibris	0	2
afecte	2	2
al·lèrgies	2	1
trinxera	2	1
molles	1	1
guarisme	2	2
providències	0	1
accessibilitat	0	1
flor	1	1
despoblament	0	2
closca	1	1
conjuntura	1	1
arqueòleg	2	2
glaciació	0	1
observacions	0	1
fugitius	2	2
miracle	2	2
déu	2	2
iluminati	2	2
franges	0	1
tibles	2	2
poema	2	2
multiculturalitat	1	1
imputacions	0	1
tinta	1	1
geologia	2	1
pirita	1	1
maternitat	1	1
artesania	1	1
flames	2	1
assalts	0	2
gais	2	2
felicitacions	1	1
dividend	2	2
cava	1	1
grapes	2	1
correfoc	0	2
beat	2	2
palmerar	0	2
detractors	2	2
tríptic	2	2
restauradors	2	2
escriptores	1	1
màfies	2	1
octet	2	2
nectarina	1	1
vellesa	1	1
valls	0	1
filibusterisme	0	2
impugnació	0	1
validació	0	1
terç	2	2
insults	2	2
exigències	1	1
alfals	1	2
juny	2	2
faroles	2	1
ongs	0	1
tíbia	1	1
mobiliari	1	2
infanta	1	1
anada	1	1
generalitats	1	1
desembocadura	2	1
titubejos	2	2
triples	1	2
demostracions	0	1
eines	2	1
governador	2	2
liberalitzacions	1	1
encadenaments	0	2
capacitació	1	1
vençuda	1	1
designis	0	2
retenció	1	1
prevere	2	2
preparatius	2	2
ecosistema	2	2
escepticisme	2	2
gegant	0	2
permanència	0	1
mundialització	0	1
closques	2	1
medicament	2	2
ascensors	2	2
trofeu	2	2
bosses	1	1
estadis	2	2
gueto	2	2
bisos	2	2
ídol	2	2
proveïments	0	2
vaquetes	1	1
contrapunt	2	2
harem	1	2
armari	1	2
materialització	0	1
clavecí	2	2
huracà	2	2
taquilles	1	1
bevedors	2	2
marasme	2	2
impulsos	2	2
liberalisme	2	2
pressupòsits	1	2
legisladors	2	2
joieries	1	1
apostes	1	1
canadenc	0	2
feu	2	2
constatació	0	1
fitxatges	2	2
mbytes	2	2
juntes	1	1
nuvis	2	2
matx	2	2
mediador	2	2
complexitat	1	1
fogons	1	2
demora	0	1
batalles	2	1
informàtics	2	2
papereta	1	1
gestos	1	2
debilitats	1	1
panells	2	2
estudiant	0	2
lligam	2	2
compaginador	2	2
desordres	0	2
subcontractació	1	1
ioga	0	2
majestat	1	1
jueus	2	2
menor	1	2
seriositat	0	1
morena	1	1
fantasia	1	1
marits	2	2
nedadores	1	1
filaberquí	2	2
porqueta	1	1
psicòleg	2	2
donatiu	2	2
trempera	1	1
celeritat	1	1
rèpliques	1	1
llustre	2	2
porcs	2	2
docència	1	1
televisors	2	2
saba	1	1
hobby	2	2
mediadors	2	2
olfacte	2	2
astúcies	1	1
sí	1	2
mortals	2	2
condemnats	2	2
desmembrament	0	2
arrestos	0	2
compartimentació	0	1
mesquites	1	1
cadira	0	1
matances	0	1
caretes	1	1
fundes	1	1
índole	0	1
exercicis	0	2
diferencial	1	2
trabucaires	2	2
almoina	2	1
enigma	2	2
mexicanes	1	1
mags	2	2
portuguesos	2	2
grangers	2	2
singles	2	2
cotó	2	2
deixadesa	0	1
arenga	2	1
universalitat	1	1
patiment	0	2
agroturisme	0	2
leptospirosi	2	1
pederastes	1	2
promulgació	0	1
sumes	1	1
enriquiment	0	2
collar	2	2
serp	1	1
audiovisual	1	2
varius	2	1
cassació	0	1
nuvolada	1	1
adéu	2	2
xeringa	1	1
tresorera	1	1
malària	0	1
aglomeracions	0	1
col·laboracionisme	2	2
lot	1	2
compost	2	2
súbdits	2	2
pany	2	2
abolició	0	1
nuvolositat	1	1
nexe	2	2
canalitzador	2	2
eximent	0	2
corba	1	1
monogràfics	0	2
gravats	2	2
assumpció	0	1
consolats	2	2
nuesa	1	1
vivències	0	1
arrogància	1	1
torres	1	1
intestí	2	2
atracament	2	2
subespècie	1	1
harmonització	1	1
sacsejades	0	1
comandants	2	2
enverinament	0	2
granit	2	2
cultivadors	2	2
tedi	2	2
congues	2	1
roses	2	1
monopolis	2	2
metros	2	2
talents	2	2
tapa	1	1
atonia	1	1
ornis	2	2
taronges	2	1
cru	2	2
contracció	1	1
cèl·lula	1	1
ibers	2	2
paràgraf	2	2
nedador	2	2
solteria	1	1
gratacel	2	2
malson	0	2
lluites	0	1
polseres	1	1
vacuna	2	1
musa	1	1
cavalcada	0	1
aquarterament	0	2
arrugues	1	1
gimcana	1	1
fetitxe	2	2
potenciador	2	2
bibliotecària	1	1
cobraments	0	2
dinamitzadors	2	2
espanyola	1	1
parent	2	2
sensors	2	2
xàfecs	2	2
incineració	0	1
colonitzadors	2	2
clan	2	2
reminiscència	1	1
berenador	2	2
botiguers	2	2
centaus	2	2
vistositat	1	1
autovies	1	1
bastió	2	2
premonició	2	1
aixopluc	2	2
coagulació	2	1
pintes	1	1
fagots	2	2
forn	2	2
productores	2	1
reassegurances	1	1
ca	2	2
encaputxats	2	2
deslegitimació	0	1
