word	prediction	label
lök	2	3
innertak	0	0
epok	0	3
konsulatet	2	0
uppgiften	1	3
veck	1	0
fattningen	1	3
posten	1	3
stillhet	1	3
förfäran	1	3
tårar	1	3
bunt	2	3
vittror	0	3
läraren	2	3
tröjan	0	3
kullen	2	3
skammen	2	3
onsdagen	0	3
ring	2	3
ängel	2	3
reflexerna	1	3
farfar	2	3
handleden	0	3
säng	2	3
listorna	1	3
dimman	2	3
klorna	0	3
kajen	2	3
mandoms	2	3
kappsäck	1	3
filt	1	0
kropps	1	3
giftermålet	1	0
specifikationen	1	3
alternativet	0	0
säkerhetskopia	1	3
formuläret	2	0
kolumner	2	3
kommandon	0	0
kombinationer	1	3
tecknen	0	0
blanksteg	1	0
orter	1	3
nollor	2	3
omfånget	0	0
koden	2	3
sökningen	1	3
sidfot	2	3
detektivromaner	0	3
operan	1	3
tomhet	1	3
gengångare	1	3
skjorta	2	3
mannens	2	3
medellängd	1	3
askkoppar	0	3
vilja	1	3
ögonfärg	2	3
promenader	1	3
papp	2	3
pipor	0	3
etapper	1	3
öster	0	3
rockfickan	2	3
tryckalster	1	0
skörd	1	3
avsikter	1	3
vandrare	2	3
stoftkorn	0	0
steget	0	0
grav	1	3
reservoarpenna	0	3
nallebjörn	0	3
eftermäle	2	0
medmänniskors	2	3
vits	2	3
plast	2	3
avund	1	0
övermorgon	0	3
televerket	2	0
singel	2	3
hattar	2	3
skjortan	2	3
gäss	2	3
gossen	2	3
trikåfabrik	1	3
bönen	1	3
jämlikar	0	3
finhet	1	3
stoft	0	0
hästar	2	3
firman	1	3
ministern	2	3
elit	2	3
medelklass	2	3
stab	1	3
frihetens	1	3
misstanke	1	3
meddelandet	1	0
sekelskiftet	2	0
skvallret	0	0
missbelåtenhet	1	3
medvetande	0	0
skolsalar	0	3
dammet	2	0
paradis	2	0
resa	1	3
helikoptern	1	3
utsikt	1	3
systern	1	3
bogserbåtar	2	3
kypare	2	3
hangarfartyget	2	0
personalbrist	1	3
masten	2	3
talförmågan	1	3
hotelser	1	3
omgivningen	0	3
skillnaden	0	3
aftonskolan	0	3
utfarten	2	3
sjöfolk	0	0
filten	2	3
vävnad	2	3
skiftning	1	3
vördnad	2	3
ädelstenar	2	3
amiraler	2	3
statsförbund	2	0
eldsken	2	0
livets	0	0
sjömäns	2	3
romarna	2	3
flytetyg	1	0
nål	2	3
köpmans	2	3
ruelse	1	3
kolonisatörer	2	3
ljuspunkterna	0	3
höjdpunkt	2	3
halvkloten	0	0
fågel	1	3
handelsbolaget	1	0
ända	2	3
kant	2	3
tull	1	3
kräftgång	2	3
flykten	1	3
världsdel	2	3
gravvalv	0	0
bryggan	2	3
solljus	1	0
tingesten	2	3
slammer	2	3
rättvisa	2	3
geväret	2	0
stenbrott	2	0
fallen	0	0
flodbåt	2	3
insegel	2	0
treårsperioder	1	3
käbbel	1	0
ängslan	0	3
realiteter	1	3
mustascherna	2	3
pipskägg	2	0
ingrediens	1	3
prat	2	0
budgetarbetet	1	0
sikt	1	3
raffinaderier	1	3
hinder	2	0
nivåerna	1	3
målsättningar	0	3
normerna	0	3
normer	1	3
arbetsgivare	2	3
torsdag	0	3
pund	0	0
medborgares	2	3
dagens	0	3
ståndpunkt	1	3
avvaktan	2	3
befogenheter	1	3
mån	2	3
fördelningen	1	3
upphovsrättsinnehavare	2	3
framsteg	1	0
överproduktionen	1	3
kommuniké	1	3
förslagen	1	0
konflikten	1	3
huvudvärk	1	3
projektet	2	0
sjövägen	2	3
böter	1	3
överskott	0	0
revidering	1	3
komplimanger	1	3
betänkanden	0	0
eftermiddagen	0	3
pärlbroderier	1	3
herresäte	1	0
kolonialdepartementet	0	0
nedkomst	1	3
medvetenhet	1	3
eftermiddagskaffe	0	0
släktens	2	3
kolonist	2	3
inkomster	1	3
generationer	0	3
ängen	2	3
plagg	0	0
våren	1	3
föresats	1	3
passet	2	0
flodstränderna	1	3
tsetseflugor	1	3
främlingar	0	3
hjässa	2	3
myggen	2	0
kylskåpet	0	0
folket	2	0
tjänsterum	0	0
metoderna	0	3
labradoren	0	3
oavhängighetsförklaringen	1	3
pressfotografer	2	3
ögonblicken	0	0
trehjulingar	0	3
luncher	1	3
polacker	2	3
tältet	2	0
artighet	1	3
fingeravtrycken	1	0
fåret	2	0
mans	2	3
arbetsförmedlingen	1	3
verandan	2	3
kolonialism	1	3
droppen	2	3
oavhängighet	1	3
slav	2	3
tjejer	0	3
oavhängigheten	2	3
bwana	1	3
moskéns	2	3
trolldom	1	3
ärr	2	0
trollkarlsskolan	0	3
vippen	2	3
ögat	1	0
vispgrädde	0	3
husalf	1	3
förvar	0	0
vrist	2	3
ryktena	1	3
teservis	0	3
skorstenar	2	3
siffror	1	3
nattlinne	2	0
bris	1	3
glasmonter	0	3
stearinljus	0	0
gränd	1	3
gränden	2	3
vagnar	0	3
kitteln	2	3
fasaden	1	3
hjulet	0	0
motsatser	0	3
tabletter	1	3
smideskonstens	2	3
trumpinnar	2	3
ved	2	3
hobby	0	3
bilens	0	3
desinfektionsmedlet	2	0
antågande	1	0
matsedeln	2	3
svårmod	2	3
hoppet	0	0
strimmorna	2	3
revolver	2	3
striden	1	3
bibel	2	3
kryphål	0	0
fiskarna	0	3
kometerna	2	3
integritet	1	3
jämmer	0	3
patrullbåt	2	3
hjälten	2	3
ostron	0	0
taxichaufför	2	3
vargar	2	3
lutning	1	3
delägarna	2	3
kapsyler	2	3
blekt	2	0
förkovran	1	3
springares	1	3
kandidaten	2	3
metod	1	3
paralleller	2	3
kapningen	1	3
analytiker	2	3
sponsorer	0	3
luftfart	1	3
teknologi	1	3
arter	0	3
kroppsdelar	1	3
gitarrist	2	3
incidenten	2	3
sorters	2	3
lunga	0	3
fastighetsmäklare	2	3
minoriteter	1	3
injektion	1	3
departement	0	0
rättegången	2	3
varianten	0	3
protein	0	0
teratom	0	0
forskning	1	3
motsägelse	1	3
hysterin	1	3
återkomster	1	3
korrespondens	1	3
järnvägshistoria	2	3
dieselgeneratorer	0	3
sjalett	1	3
levnadsstandard	1	3
motocross	0	3
havets	2	0
best	0	3
vakt	2	3
lagstiftarna	1	3
tiotals	1	0
sparkonton	2	0
chockvågor	2	3
synvinkel	1	3
tillbakablick	1	3
termer	0	3
game	0	0
moderföretag	2	0
friheter	1	3
onsdags	2	3
set	1	0
lada	0	3
prakt	1	3
urkunden	2	3
kobolt	1	3
kolonin	1	3
statsminister	2	3
klimatologer	2	3
brorson	2	3
språkhistoria	2	3
kapitalinvesteringar	2	3
närhet	2	3
kustlinjer	1	3
striderna	2	3
slätter	1	3
palmer	0	3
studiet	1	0
livsmiljöer	0	3
förstörelsen	1	3
kontinenter	0	3
utkanter	2	3
miljon	2	3
termen	2	3
redigeringsarbetet	1	0
efterföljare	2	3
integration	1	3
tillsyn	1	3
offergåvor	2	3
zodiaken	0	3
byggnadsverk	0	0
bronsåldern	1	3
bevisen	1	0
inkomst	2	3
samhällsgrupper	2	3
måltavlor	0	3
etniciteter	1	3
offensiven	2	3
livsmedel	0	0
erorna	0	3
romer	2	3
fördraget	1	0
manus	2	0
luftbro	2	3
produktionstakt	1	3
täckmantel	2	3
kompromiss	1	3
inlärningskurva	1	3
musikscenen	2	3
religiositet	1	3
lågor	0	3
datan	1	3
huvudrollen	2	3
befattningshavare	2	3
laboratorium	0	0
avkomlingar	0	3
demokraterna	2	3
liftarens	2	3
anspråk	0	0
talesmannen	2	3
sanktionerna	1	3
distrikt	0	0
utredaren	2	3
generaldirektör	2	3
skivbolaget	0	0
utfrågningarna	2	3
situationer	1	3
överklagande	0	0
tunnelbana	2	3
slutenhet	1	3
investering	2	3
upphävande	1	0
slagsmålen	0	0
latinamerikanerna	2	3
fabrikören	1	3
spannmål	2	3
nationalförsamlingen	2	3
begränsningarna	1	3
framgångar	1	3
boenden	2	0
skriften	1	3
medeltiden	2	3
semestern	2	3
kapplöpningsbanan	2	3
utmaningen	2	3
överenskommelser	1	3
sidokapell	0	0
exil	1	3
hänvisningar	0	3
gunst	2	3
leden	0	0
försummelser	1	3
kollektivet	1	0
yrket	2	0
uppdelning	1	3
hypoteser	2	3
omgångar	2	3
mottaglighet	1	3
vanföreställningar	1	3
barnkammare	0	3
riksdagen	2	3
samhällsordningen	1	3
statsråd	0	0
arbetsområde	0	0
sjukskötare	2	3
könsrollen	1	3
förhållandet	1	0
bevarande	1	0
individualitet	1	3
förvärvsarbete	1	0
attityder	0	3
kvinnorörelsen	1	3
passivitet	1	3
nutidsorientering	1	3
skillnaderna	0	3
människovärde	0	0
väsentligheter	1	3
anlag	1	0
korset	0	0
skatten	2	3
samhällsnytta	1	3
sparken	2	3
citaten	2	0
intervjuer	1	3
välgörenhetens	2	3
yrkeskvinna	1	3
föreställningen	1	3
samhällsinsats	2	3
skilsmässa	1	3
bostadsområden	2	0
radios	0	3
medellivslängden	1	3
samlevnaden	0	3
myndigheten	1	3
barnmisshandel	1	3
folkräkningen	1	3
överbyggnader	2	3
framåtanda	0	3
arena	2	3
anmälan	2	3
ålderspensionen	1	3
uttag	0	0
pensionären	2	3
skrivkunnighet	1	3
uppräkningen	1	3
färgfält	1	0
råvaruproduktion	1	3
fattigdomen	1	3
tillväxten	1	3
spetälska	1	3
ramen	1	3
vigsel	1	3
dom	2	3
rättshjälpsanstalt	1	3
erfarenheter	1	3
barnhem	0	0
onödan	0	3
barnavårdscentralen	2	3
partiklarna	1	3
organismer	0	3
anhopningar	1	3
satelliterna	0	3
mekanisering	1	3
avföring	0	3
farhågor	0	3
kvantiteten	2	3
undervisningens	1	3
statistiken	1	3
vidareutbildning	1	3
kvarsittning	1	3
strömming	2	3
institut	0	0
löfte	0	0
välbefinnandet	1	0
havandeskapet	1	0
åderförkalkning	2	3
mentalsjukhus	2	0
hålrum	0	0
neurologer	1	3
patienterna	1	3
ansamling	2	3
neurolog	2	3
ämnen	0	0
psykiatri	1	3
hormoner	0	0
neuros	0	3
schizofrenin	1	3
känslolivet	1	0
alkohol	2	3
tankeförmåga	1	3
underskott	0	0
rötter	1	3
natrium	0	0
forskarnas	1	3
avspänning	1	3
ångest	1	3
missbruket	0	0
avgiftning	1	3
lägenheter	0	3
nybyggnaden	1	3
bekostnad	2	3
ränteutgifter	0	3
hyresgästen	2	3
expropriation	1	3
subventionerna	1	3
ort	0	3
slopande	1	0
besittningsrätt	1	3
e	2	0
boendeform	2	3
kommunikationer	1	3
fackorgan	1	0
genomsnittsinkomsten	2	3
servicen	2	3
cirkeln	0	3
ansatser	1	3
vårdare	2	3
förvaring	0	3
tolerans	1	3
boendet	1	0
distribution	1	3
bastu	0	3
personalen	1	3
vardagar	1	3
sexualmoralen	1	3
vetskapen	1	3
kapitalvaror	0	3
samlevnadsformer	0	3
vittnen	0	0
bokstav	1	3
särbeskattning	1	3
avdrag	0	0
barnavårdsnämnd	1	3
beskattningsåret	1	0
förband	0	0
hjälpsamhet	1	3
rakhyvel	2	3
handelsbod	1	3
utbildningstid	1	3
tjänstgöring	1	3
läkarbesök	1	0
avgiften	1	3
kvittot	0	0
permissionen	0	3
jugoslaver	2	3
arbetsmarknad	1	3
restauranganställdas	1	3
hemlandets	0	0
anpassningsproblem	0	0
korsband	0	0
närområden	0	0
ortnamn	0	0
nationalitetsbeteckningar	2	3
lantbrevbärare	2	3
transport	1	3
bud	1	0
menstruationerna	1	3
ombud	0	0
privatpersoner	2	3
saldot	2	0
årskurserna	1	3
skolstyrelsen	1	3
biologi	0	3
ämnesinnehåll	0	0
medinflytande	1	0
hemuppgifter	0	3
ramar	0	3
fosterbarn	0	0
hälsokontroll	1	3
mödrahem	1	0
ungdomsvård	0	3
textavsnitten	1	0
förmedling	2	3
fastighetsförvaltning	1	3
pensionsavtal	1	0
kvalitetsförbättring	1	3
korv	2	3
rikets	0	0
teckningen	1	3
riktningen	2	3
vattnen	2	0
reflexband	2	0
reflexer	1	3
trafikolyckorna	1	3
bilmodeller	0	3
bilresor	0	3
körningen	2	3
inredning	0	3
motorväg	0	3
motortrafikleden	0	3
omkörningen	2	3
spärrlinjer	2	3
alkoholen	0	3
skattemyndigheten	0	3
kommunfullmäktige	2	3
kandidaterna	1	3
kuverten	2	0
grundlagen	1	3
parlamentarismen	1	3
kommunval	1	0
mil	0	3
järvafältet	0	0
prick	0	3
atomerna	2	3
neutronerna	1	3
energiproduktion	1	3
kylvattnet	0	0
salthalt	1	3
pir	2	3
bygden	1	3
skatteinkomster	2	3
kvarnen	2	3
veckotidningen	2	3
fortbildningskurser	1	3
arbetskläder	0	3
orten	1	3
arbetslöshetskassa	1	3
sysselsättningen	1	3
yrkesvägledare	2	3
forum	0	0
maktfaktor	1	3
gaullister	2	3
huvudstäder	1	3
kassa	1	3
produktionsökning	1	3
arbetsmarknadsverket	2	0
folkbokföring	1	3
församlingen	0	3
knepet	0	0
rosten	2	3
tior	1	3
bensinstationerna	0	3
snabblänkar	0	3
blinkers	2	3
miljonerna	1	3
djup	2	0
hålet	2	0
markpersonalen	1	3
hörseln	0	3
örats	2	0
beställning	1	3
defekter	2	3
tobaksfrågor	1	3
proportion	1	3
huvudpunkterna	1	3
vårdpersonalen	1	3
bildserie	1	3
löständer	0	3
upplagor	1	3
valkvällen	1	3
problematik	0	3
provval	0	0
landstingsvalen	1	0
beskedet	1	0
oredan	1	3
sötma	0	3
landsorten	1	3
prognosen	1	3
servicenäringarna	1	3
universitetslektor	2	3
vakenhetsgrad	1	3
frågeformulär	0	0
arbetsgivarföreningen	1	3
industriarbetarnas	2	3
handelsbanken	1	3
premierna	2	3
storföretaget	1	0
branschen	2	3
hinnan	0	3
reningsverken	1	0
flytgödsel	0	0
trumman	2	3
procents	1	3
bostadskön	2	3
lektionerna	1	3
gymnasist	2	3
klassföreståndare	2	3
kriminalstatistik	0	3
inrikesdepartementet	1	0
federalisterna	2	3
etableringarna	1	3
utrikespolitik	1	3
skenben	1	0
buksköld	2	3
snömodd	1	3
greppet	2	0
hjulställ	0	0
tillverkning	1	3
nöjesbåtar	2	3
bryggorna	2	3
vattennätet	2	0
flaskhalsarna	2	3
byalaget	2	0
mängdlära	0	3
undervisningsmetoderna	1	3
grenar	2	3
lärarrum	0	0
drillen	1	3
varuhusen	1	0
spädbarnets	2	0
omslagspapper	2	0
aporna	0	3
symposiet	1	0
luktsinne	0	0
kulturformer	1	3
göromålen	1	0
talan	1	3
biograferna	2	3
medicinens	2	3
apati	1	3
vattenmängden	1	3
gödsling	2	3
växtförädling	2	3
konservering	1	3
fiskodling	1	3
ärter	2	3
humboldtströmmen	2	3
kosten	1	3
jästsvampar	2	3
gruppbildning	1	3
faderskap	1	0
sammanhållning	1	3
sakrament	1	0
fortplantningens	0	3
formulering	1	3
könsskillnad	0	3
anarki	2	3
otukt	2	3
pumpverk	0	0
stenkol	2	0
elektromotorer	0	3
naturgasen	2	3
balanser	1	3
förskjutningen	1	3
stenkolslager	2	0
gasproduktionen	1	3
kraftproduktion	1	3
prospekteringar	1	3
handelsflotta	1	3
ledaren	2	3
intelligenstest	1	0
skrivning	1	3
grupptillhörighet	0	3
skyddsnät	1	0
misär	1	3
socialförsäkringarna	2	3
livbojar	0	3
socialpolitiken	2	3
ländernas	1	0
vidareutveckling	0	3
välfärdssamhälle	1	0
stockholmsfamiljer	0	3
arbetarklassen	2	3
hustrurna	2	3
kontoret	1	0
samhällsbildningar	2	3
honan	1	3
sjöborrar	0	3
ruvning	1	3
hjordar	2	3
varningssignal	1	3
fågelberg	2	0
bävergäll	0	3
darrålen	0	3
fiskars	0	3
luftblåsor	0	3
måsfåglar	1	3
pingvinernas	1	3
selektionen	1	3
populationens	2	3
tertiär	2	3
insekternas	2	3
lämmel	2	3
igenkänningssignal	1	3
motivation	1	3
barockens	0	3
skapelse	2	3
uppslagsböcker	2	3
stadsbilden	2	3
stadsmiljön	2	3
omgivningarna	2	3
oaser	2	3
stadsarkitektkontoret	1	0
vårdyrken	1	0
trolovningen	1	3
polisens	0	3
proportionalitet	1	3
lagbestämmelser	1	3
brottets	2	0
vårdform	1	3
ungdomsbrottsligheten	2	3
framväxten	1	3
kola	0	3
fäder	0	3
relation	1	3
argumentering	1	3
attraktion	1	3
tragedier	1	3
hänsynen	1	3
tudelning	1	3
socialisation	1	3
föreställning	1	3
gemenskaper	2	3
gagn	0	0
tankegång	1	3
fiber	2	3
kristendomen	2	3
expose	2	3
bortseende	1	0
motpartens	2	3
hån	0	0
extraknäck	0	3
mormödrar	0	3
servicehus	0	0
