word	prediction	label
ātrumā	2	2
slota	0	1
sēklu	2	1
pants	1	2
ietvaros	2	2
administrācijai	1	1
saņēmējam	2	2
izņēmuma	2	2
apstākļu	1	2
būvniecības	0	1
interpretācijas	0	1
vadības	2	1
administrācija	1	1
nosacījumiem	1	2
biedrība	1	1
rindā	2	1
domās	2	1
gaidām	1	1
audekla	0	2
perspektīvas	2	1
televizora	1	2
palīdze	1	1
portālā	2	2
lugas	2	1
raganu	2	1
maija	1	2
telpām	1	1
filtri	2	2
parka	2	2
ceturtdienai	1	1
tiesai	1	1
muižā	1	1
itāļiem	1	2
stikls	2	2
jaunatnes	2	1
šoseju	2	1
grēku	2	2
sabiedrībā	2	1
ceļojums	1	2
sojas	1	1
puiša	2	2
numurus	1	2
deju	2	1
puišu	2	2
dvieli	2	2
paziņojumā	2	2
līmenim	2	2
inspektors	2	2
karogi	1	2
aizmugure	2	1
apgaismojumu	0	2
mantām	1	1
būvi	2	1
gājiens	2	2
konflikts	1	2
vārtu	2	2
bumbu	2	1
izpildījumā	1	2
cara	1	2
klavierkoncerts	2	2
sveci	2	1
turēšanu	0	1
dubļos	0	2
aprindu	2	1
uzbūvi	1	1
ziņa	2	1
spriedumu	1	2
izdalīšanos	2	1
palīdzībā	2	1
praksi	2	1
kliegšanu	2	1
pūļa	2	2
iznīcības	0	1
zārka	2	2
sprādziena	2	2
sods	2	2
papildināšanu	0	1
vielu	2	1
koncerna	2	2
sektoru	0	2
gazeļu	2	1
numuriem	1	2
analīzes	2	1
piedāvājumā	1	2
pāradresācija	1	1
telefonā	1	2
telefonam	1	2
riski	1	2
līmeņos	2	2
burtu	2	2
augustam	2	2
klāsts	2	2
universitāšu	1	1
saturs	2	2
darbaspēka	0	2
akadēmija	1	1
faktors	2	2
maģistrāles	2	1
komunikācijas	2	1
versiju	1	1
universitātes	1	1
korespondents	2	2
priekšmeti	2	2
diplomdarba	1	2
priekšsēdis	2	2
restorānā	2	2
kombinācijā	1	1
pārdošanā	1	1
izsekošanas	0	1
mērītāji	2	2
dibināšanā	1	1
tendences	1	1
domāšana	0	1
mūžībā	1	1
reģistra	1	2
krāsa	1	1
atmiņā	2	1
kartupeļus	1	2
karus	1	2
prasmi	0	1
galvām	1	1
pirātu	2	2
virtenes	1	1
apmeklētāju	2	2
sautējumu	0	2
šoks	2	2
traumas	1	1
priekšnojauta	0	1
industrijas	2	1
šovu	1	2
kursos	1	2
izņēmums	2	2
vietnē	2	1
tiltiem	2	2
organizācijai	1	1
kleita	1	1
jurists	2	2
šķipsnas	2	1
izjūtu	1	1
mekā	0	1
iedvesmas	2	1
kapa	2	2
konkursam	1	2
sastāva	1	2
padomnieks	2	2
tradīcija	1	1
trifeles	2	1
izmeklēšanas	1	1
priekšlikumus	2	2
okupācijā	1	1
partneru	2	2
kaļķakmens	2	2
materiāls	2	2
būvēm	1	1
pieejamības	1	1
dialektā	2	2
rīkošanā	1	1
studijām	2	1
analīze	1	1
priekšstatu	0	2
fakts	2	2
iespējām	2	1
autora	2	2
keramikas	1	1
mērījumi	1	2
postu	2	2
lietās	1	1
izskaņa	1	1
institūtā	1	2
priekšniecības	0	1
pavēle	1	1
mājiens	2	2
valdnieces	1	1
divkaujā	1	1
ķīniešu	2	2
tējkannas	2	1
komponenti	2	2
aizpildīšanas	0	1
izredzes	1	1
paraugs	2	2
spāņi	2	2
patērētāju	2	2
blokus	1	2
papīrā	0	2
meistaram	1	2
būvmateriālu	2	2
cenām	1	1
runātāju	2	2
lūgšanu	0	1
pusotru	2	2
indivīdiem	2	2
daļās	1	1
lokam	2	2
mīklām	1	1
gājieni	2	2
fāzē	1	1
miltiem	2	2
piparus	2	2
asinsvadi	2	2
mediķa	2	2
ieteikuma	2	2
efekts	1	2
meklējumi	1	2
priekšroku	1	1
risināšanai	1	1
kopšanā	1	1
pārliecība	0	1
kutikulu	2	1
organismā	2	2
maisiņus	2	2
kārtiņā	2	1
ciklonu	2	2
iedobumi	2	2
apledojums	1	2
plūsmai	2	1
atkāpšanās	1	1
iedarbības	2	1
klimatu	2	2
aktivitātēm	1	1
nasta	1	1
būvmateriālus	2	2
pļavā	2	1
sunīti	1	2
peldes	0	1
bedrē	2	1
upē	1	1
pagātni	2	1
rīcībā	2	1
kontūras	2	1
sirmgalvis	1	2
pensija	1	1
peroniem	1	2
stāstos	0	2
novērotājs	2	2
pusēs	1	1
taisne	1	1
jūlijs	2	2
baudas	0	1
dusmām	1	1
studentes	2	1
rakstnieces	2	1
nabagiem	2	2
automātā	1	2
neatlaidību	1	1
dzīvēm	1	1
pierādījumu	0	2
mellenes	1	1
rāmja	2	2
ceļojumu	0	2
trolejbuss	2	2
palagu	2	2
disks	2	2
saitē	2	1
priekā	0	2
autokatastrofā	2	1
zieds	2	2
sliekšņa	1	2
toņos	1	2
spuldžu	2	1
portfeļus	2	2
mēnesim	2	2
marmora	2	2
draudzene	1	1
liktenim	1	2
tramvaja	2	2
akmeņi	2	2
klātesamību	1	1
palātā	2	1
klusumā	1	2
tasītes	2	1
zīmogi	1	2
runātājs	2	2
gaitas	2	1
namiņa	1	2
operā	1	1
krekliem	2	2
spēlītes	2	1
autovadītāji	2	2
šķiršanās	1	1
sniegā	1	2
apbūves	1	1
kastītē	2	1
sveiciena	2	2
atlīdzība	1	1
runci	2	2
kaķim	2	2
slēpnis	2	2
būri	2	2
kronu	2	1
kastītes	2	1
rokraksts	2	2
virtuvi	2	1
kārtis	2	1
filosofija	1	1
bada	2	2
enciklopēdiju	1	1
fantāzijas	2	1
cilindra	2	2
lasīšanas	1	1
akmentiņus	2	2
izvirdumi	2	2
tomasu	2	2
kažokā	2	2
spalviņu	2	1
cēlāju	2	2
narkotikas	0	1
urlām	1	2
klāja	2	2
impulsu	2	2
kopijas	2	1
atjaunošanas	1	1
limita	1	2
eitanāzijas	2	1
konsultācijas	0	1
strīdā	1	2
palīgierīces	2	1
vecumdienās	1	1
procesija	1	1
galvās	0	1
brūcēm	1	1
čehu	2	2
ķepu	2	1
krasts	1	2
šautenes	2	1
puisi	2	2
nesēja	1	1
frontei	1	1
templi	2	2
kristāls	1	2
vaboli	1	1
kukaiņi	1	2
lauks	2	2
slimniekus	2	2
īstenības	2	1
notiesāšanas	0	1
tualete	1	1
nebūtībā	1	1
medību	0	1
burtnīca	1	1
lifts	2	2
sijām	1	1
sānus	1	2
aprīļa	2	2
mājlopus	2	2
ēdiena	1	2
septembris	2	2
decembrī	2	2
prasījumu	0	2
izņēmumi	2	2
arodbiedrību	2	1
kopiena	0	1
kategoriju	2	1
sākšanu	2	1
ilgumu	2	2
noteikšanai	2	1
kopienu	2	1
pievienošanās	1	1
kapsētā	2	1
izskatīšanā	1	1
sertifikāta	0	2
peru	1	2
kabineta	2	2
dokumenta	2	2
augstums	1	2
inspektoru	2	2
pacientu	2	2
izmeklēšana	1	1
noteikumiem	1	2
privatizācijai	1	1
izdošanu	2	1
pakāpē	1	1
uzskaiti	0	1
nolikumu	1	2
reliģijai	1	1
konferenci	1	1
decembrim	1	2
mobilizācijas	1	1
atlīdzības	1	1
žurnālu	2	2
zīmogiem	1	2
atbalstīšanai	2	1
tiesnešu	2	2
zālēdājus	2	2
spēkus	2	2
ekrāna	2	2
dzelzsbetona	0	2
masta	2	2
stars	1	2
piesātinājumu	2	2
kaimiņpilsētu	1	1
mešana	0	1
izsūtījuma	0	2
adventes	1	1
radi	2	2
rozes	1	1
metienos	1	2
kviešu	2	2
miesas	1	1
madara	1	1
pārrunas	0	1
iniciatore	2	1
kāpums	1	2
dienvidrietumiem	1	2
komponista	2	2
dekorācijām	1	1
senču	1	2
sadursmes	1	1
vienības	2	1
brīvdienās	2	1
vokālisti	2	2
nocietinājumiem	1	2
spēkavīru	1	2
traktori	2	2
samu	2	2
furgoni	1	2
rotaslietas	1	1
klase	1	1
gulēšanai	2	1
puisēns	2	2
aprakstus	2	2
segums	1	2
displeji	1	2
mīluli	2	1
bibliotēka	1	1
piekājē	1	1
ūdeņi	1	2
stāvā	2	2
jaunumi	2	2
dambjus	2	2
lasītājus	2	2
autoceļa	2	2
balsošana	1	1
simboliem	2	2
krējumu	0	2
fragmentus	2	2
apstājas	0	1
bari	2	2
augstskolām	1	1
ansamblis	2	2
pasūtījuma	1	2
slimībās	0	1
derīguma	2	2
sēklas	2	1
gudrību	0	1
vingrojumu	1	2
departamenta	2	2
darbavietu	2	1
saslimšanu	2	1
vītolu	1	2
janvāri	2	2
dzijas	2	1
mikrorajonu	2	2
atliekas	1	1
ražotnei	2	1
itāļu	1	2
pretendentu	2	2
ārste	1	1
pastaigā	2	1
augsnes	2	1
zvejniecību	0	1
caurumā	2	2
flotē	2	1
dzirnavnieka	2	2
karogu	1	2
tehnikumu	1	2
maka	2	2
gudrība	1	1
aizmuguri	2	1
aizmugures	2	1
žurnālistus	2	2
savainojumu	0	2
metieni	2	2
agresivitāti	1	1
izcīņā	1	1
žāvēšanas	0	1
palodzes	2	1
rītiem	2	2
suku	2	1
ērču	1	1
jauniete	2	1
siltumā	1	2
pīrāgu	2	2
pagatavošana	0	1
vitamīni	2	2
dravnieki	2	2
burkā	2	1
maisījumam	1	2
piknika	1	2
akordeona	1	2
korķi	2	2
tūrē	1	1
sauszemes	2	1
sakari	0	2
balvai	2	1
režijā	1	1
varone	1	1
iestudējums	2	2
laikmetu	1	2
kompromisu	2	2
indivīds	2	2
statīvu	2	2
personāžu	2	2
kompozīciju	1	1
gredzenus	1	2
interpretāciju	0	1
līķus	2	2
režijas	2	1
solidaritāte	1	1
skatupunkta	2	2
romāns	2	2
sižets	2	2
tumsas	0	1
instalācija	1	1
piezīmju	1	1
iespaids	2	2
šokolādi	1	1
mazuļi	2	2
ķirši	1	2
ražu	2	1
jaunrade	1	1
izstrādāšanas	1	1
terminoloģijas	1	1
atņemšanu	2	1
ilgtermiņa	1	2
korekcijas	1	1
drošībai	1	1
atziņām	1	1
izskatā	1	2
alum	2	2
kājiņas	1	1
komplektus	2	2
nogurums	1	2
turēšana	0	1
karaklausības	1	1
vati	1	1
iekaisuma	1	2
vēstnieks	1	2
lāpstiņām	1	1
zemestrīce	1	1
fotografēšanas	0	1
dzintars	0	2
republika	1	1
augstskolas	2	1
veltījumi	1	2
pusaudžu	2	2
veterāniem	2	2
politologs	2	2
pūļu	2	1
novēršanā	0	1
krustvārdu	2	2
skatījumu	1	2
arhitekta	2	2
biroji	2	2
šofera	1	2
steigu	2	1
nokārtošanas	0	1
ģenerālsekretāre	2	1
līdera	1	2
peļņas	0	1
kameras	0	1
juristam	2	2
ģenerālprokurora	1	2
instrumentāciju	2	1
memoriālā	2	2
simboliku	2	1
akas	2	1
ceturtdienā	1	1
kritumiem	1	2
pamatlikumu	1	2
skolioze	2	1
prasībā	1	1
domēna	2	2
sankcijas	1	1
likumiem	1	2
austriete	1	1
pārkāpumos	1	2
datorus	2	2
līķi	2	2
kontrolpunktus	2	2
konstruktora	2	2
būvvaldes	1	1
epizodēm	1	1
riteņbraucējs	2	2
iedzīvotājs	2	2
vilciens	1	2
pārspēlēs	1	1
pasūtījumus	1	2
valdei	2	1
kurzemnieku	2	2
veikšanā	1	1
neonacisma	2	2
aizdevumu	2	2
plusi	2	2
triloģijas	1	1
precedentu	2	2
ierēdņu	0	2
sašķeltību	0	1
locekļa	2	2
vīrusa	2	2
fakultātei	1	1
formalitāšu	1	1
tatāru	2	2
miljardos	2	2
deputāte	1	1
lūgšanas	0	1
godalgām	1	1
kamerā	0	1
vienošanās	1	1
referendumos	1	2
zīmēs	1	1
finansējumam	1	2
rakstnieki	2	2
uzaicinājumu	2	2
vēstniecībā	1	1
ansamblī	2	2
cenai	2	1
sniegšanai	2	1
jogas	2	1
grupējumus	1	2
atkāpi	2	1
boksa	2	2
protestētājus	2	2
diplomāts	1	2
atbrīvošana	1	1
rajonus	1	2
veikšana	0	1
apšaude	2	1
pilota	2	2
psihoterapijas	2	1
kolonijām	1	1
mēnešraksts	2	2
pēcpusdienai	1	1
ēterā	2	2
skolēnus	2	2
notekas	1	1
pārvēršanu	0	1
zieda	1	2
autorallija	2	2
briežu	1	2
bārdām	2	1
sēžu	0	1
katedrāle	1	1
sakārtošanas	1	1
domubiedru	2	2
kopību	0	1
difterijas	2	1
neitralizācijas	1	1
apmācība	0	1
rekords	1	2
ziemās	0	1
lidostas	2	1
izdevību	1	1
izlase	2	1
prezentāciju	0	1
kuģim	2	2
uzvarētāji	1	2
pelnus	2	2
liecības	0	1
lielkņaza	2	2
komunikācija	1	1
ķēdē	1	1
tautiešu	2	2
prezidentūra	2	1
barikādes	1	1
gaita	1	1
problēmās	1	1
kolekcionāriem	2	2
kontaktu	0	2
līcī	2	2
samazinājumu	1	2
izplatīšanu	0	1
dāņu	2	2
svešiniekus	2	2
loterijas	1	1
piesārņojuma	2	2
štābā	1	2
prāmis	2	2
galvaspilsētas	1	1
lietusgāzes	1	1
aizsarga	1	2
medaļa	1	1
vārna	0	1
izpildītājiem	2	2
pretrunas	1	1
ieradumu	0	2
konfliktam	1	2
priekšsēdi	2	2
rezidenti	2	2
palu	2	2
pārbaudē	1	1
sitiens	1	2
teicējiem	2	2
kompozīcija	1	1
simptomus	2	2
dziedzeru	2	2
strīdus	1	2
liftā	2	2
diskomforta	2	2
dilles	2	1
garšvielām	1	1
auditoriju	2	1
nodomus	2	2
pagarināšanas	0	1
novecošanos	0	1
uztverei	2	1
upura	2	2
raibumiem	2	2
tranzītu	2	2
tūkstošos	2	2
alkohols	2	2
virsnieks	1	2
padomiem	2	2
slāni	2	2
maisījums	1	2
augstsprieguma	2	2
sanatoriju	2	1
maizei	1	1
televīziju	2	1
standartiem	2	2
panika	1	1
templis	2	2
impēriju	1	1
žurku	1	1
tirgotājus	2	2
sugām	1	1
stāvokļiem	2	2
starojuma	2	2
fizkultūras	1	1
ieraksta	2	2
inflāciju	1	1
prognozēšanu	2	1
pircējus	2	2
dzelkšņiem	2	2
augsne	2	1
zupas	2	1
piedeva	2	1
treniņus	2	2
publicēšanas	0	1
kukuļdošanu	0	1
izmeklētājs	2	2
privātmājā	2	1
scenārists	2	2
kandidāts	2	2
restaurācijas	1	1
pārvaldībā	1	1
priekšnosacījums	2	2
dozēšanas	0	1
konditorejas	1	1
dzelzceļš	1	2
principi	1	2
peronu	2	2
pūtēju	2	2
lielkoncerts	2	2
lasīšanai	2	1
planšetes	2	1
interviju	2	1
dzesēšanas	0	1
koncerti	2	2
piebūvēm	1	1
iepirkumi	1	2
spēkos	2	2
zīdaiņi	1	2
aptauja	1	1
briedumā	1	2
temperaments	2	2
sabiedrībām	1	1
kritērijus	2	2
izaugsme	1	1
aktualitātes	2	1
valdi	2	1
pretendentus	2	2
muzejiem	2	2
repu	1	2
izstādēm	1	1
rokrakstu	2	2
evolūcija	1	1
amonjaks	2	2
objektus	2	2
eposs	2	2
tūre	2	1
reisu	2	2
izpildkomitejas	2	1
dolāra	1	2
austrietis	2	2
dubults	2	2
konservēšanas	1	1
ķieģeļiem	1	2
panorāmas	2	1
pieminēšana	0	1
sapņos	2	2
spēkrati	1	2
jaunatni	2	1
svētības	1	1
svītā	2	1
redzei	2	1
velēna	1	1
nabagi	2	2
galma	1	2
laukakmeņi	2	2
apskati	2	1
soloalbumu	1	2
hercogi	1	2
argumenti	2	2
meitenīti	2	1
kaskādi	0	1
krekla	1	2
singla	1	2
mehāniķis	1	2
uzvarētājiem	1	2
palmu	2	1
gredzeniem	2	2
geju	2	2
karam	1	2
peldēšanā	0	1
labirintā	2	2
ierakstus	2	2
ģenerālprokurors	1	2
šoviem	2	2
grūtībām	1	1
paužu	1	1
kubā	0	2
vēzis	2	2
kleitā	2	1
sauciens	2	2
kredītus	2	2
nokrāsa	1	1
sapņa	1	2
aizbildņa	1	2
ierašanos	0	1
fanu	2	2
kompensācijas	1	1
miljardieri	2	1
eksperimentā	2	2
donori	2	2
izmisums	1	2
uzvārda	2	2
tautasdziesmām	1	1
josta	1	1
priekšnesuma	0	2
portāliem	2	2
dimantu	1	2
atklājums	2	2
numuriņā	1	2
scenārijus	2	2
sēriju	2	1
terapija	1	1
ienākuma	2	2
trilleri	2	2
kapsulas	2	1
mīlu	2	1
bezvēsts	1	1
šķiedrām	1	1
lielpilsētas	1	1
pedagoģes	1	1
izsitumiem	1	2
nepietiekamību	1	1
akmeņiem	2	2
zīmulis	2	2
pagatavošanai	2	1
basketbolistiem	2	2
ceha	1	2
gidu	0	2
treniņnometni	2	2
veselība	1	1
skolotājas	1	1
garums	1	2
rakstnieci	2	1
uzskatam	2	2
autotransporta	0	2
dziedājumu	1	2
prāvests	2	2
procenti	1	2
audioierakstu	2	2
ekspertīzes	2	1
līdzekļos	2	2
kokakolu	2	1
riskam	2	2
tiesām	0	1
regulas	2	1
mērķtiecību	0	1
apakšā	2	1
esamībai	2	1
grāds	2	2
lērums	1	2
solisti	2	1
scenārijiem	2	2
specvienību	2	1
vajāšanu	0	1
baušļi	2	2
ideoloģija	1	1
dalība	1	1
daļiņu	1	1
uzticēšanos	0	1
kungu	1	2
gēniem	2	2
aplēsēm	1	1
kredīts	2	2
vīzas	1	1
robežkontroles	1	1
izslēgšanai	2	1
aplēses	1	1
suverenitāti	1	1
virsroku	1	1
reklamēšanas	0	1
saņemšanu	2	1
bāzei	2	1
atkārtošanās	1	1
matemātikas	2	1
kodols	0	2
teorijai	2	1
uztvere	2	1
priekšdarbus	2	2
novirziena	1	2
pārzināšanu	0	1
izmantojumu	0	2
vērojums	1	2
draudu	2	2
vēršanās	0	1
moments	2	2
individuālisma	2	2
sagatavošanos	0	1
plānotājiem	2	2
ciklona	1	2
nodrošinājumam	1	2
cikliskumu	1	2
koeficients	2	2
desmitgadēs	1	1
hercogistes	1	1
interjeriem	1	2
ģerboņi	1	2
katastrofa	1	1
jomām	1	1
ieguvumu	2	2
pazīmēm	2	1
valodniecībā	2	1
maniere	2	1
paaugstinājuma	1	2
bagātināšanā	1	1
identificēšanu	2	1
neatgriešanos	2	1
istabenes	2	1
dūņu	0	1
ogleklis	2	2
aizaugšanas	0	1
tradīcijās	1	1
formējumus	1	2
atcerei	1	1
tautību	0	1
skaitļu	1	2
kopumam	2	2
mērījumus	1	2
modificēšana	1	1
programmatūru	2	1
kontroliera	2	2
ģenealoģiju	1	1
