word	prediction	label
gibanje	0	0
lic	2	0
nogami	2	1
ugovora	2	2
proizvodnjo	1	1
živini	2	1
makom	2	2
resnice	1	1
dekla	1	1
veri	2	1
zaščitnica	2	1
kosila	1	0
nogo	2	1
prstom	1	2
oder	2	2
transformacije	1	1
inštalacijah	2	1
lune	2	1
plovbo	1	1
odnosov	2	2
domačina	1	2
psihiatru	2	2
konici	2	1
vlaken	1	0
delovanju	2	0
prenos	2	2
mišice	2	1
dermatitis	2	2
zdravljenju	2	0
kožo	1	1
špajka	1	1
kislina	2	1
zaspanost	1	1
pomirjeval	1	0
učinkov	2	2
tein	2	2
cevki	2	1
preiskavo	1	1
holesterol	2	2
prid	1	2
verjetnosti	2	1
moške	2	2
ocenjevanju	2	0
tipu	2	2
konoplja	1	1
priča	2	1
zaloge	1	1
žrtev	2	1
sprehodov	2	2
club	1	2
materiale	1	2
dušikom	2	2
alternativa	1	1
kisik	2	2
poplavah	1	1
destilacija	1	1
signalom	2	2
mišic	2	1
prebivalce	2	2
filtrom	2	2
traku	1	2
upornost	1	1
vsaditev	0	1
signala	2	2
centre	1	2
vezja	2	0
pravem	1	2
stolpe	2	2
tabele	1	1
spleta	1	2
napadi	2	2
potrdila	1	0
kamer	2	1
zmede	2	1
kovanju	0	0
fotografijo	1	1
vodovodov	2	2
zlata	2	0
hitrost	1	1
smeh	2	2
dvoboju	2	2
fundacijo	1	1
prtljage	2	1
solo	2	2
racionalnost	1	1
trditvam	2	1
razočaranja	1	0
metodologije	1	1
naključju	2	0
um	2	2
očala	1	0
starše	1	2
notranjost	1	1
intervju	2	2
negovanje	0	0
astma	2	1
sistemoma	2	2
napravo	1	1
telesu	1	0
vezi	2	1
načrti	2	2
vera	1	1
obrazložitvijo	2	1
dlani	1	1
varuh	2	2
ohranjenosti	1	1
vadbe	1	1
identiteto	1	1
žensk	2	1
jamico	1	1
steno	1	1
karto	1	1
vzpon	2	2
kamero	2	1
converter	1	2
domneve	1	1
izvedbi	2	1
ravnatelji	2	2
kajenju	0	0
odločitev	0	1
biologije	2	1
direktoratu	1	2
volivcev	2	2
pretok	2	2
misel	0	1
sredo	2	1
znanstvenike	1	2
vzrokih	2	2
snega	1	2
julijem	1	2
potrdilo	1	0
dediščine	2	1
bolnišnico	1	1
regiji	2	1
muzejem	2	2
škrbina	2	1
škrbino	2	1
snegu	1	2
zagon	1	2
nebo	1	0
zvezde	2	1
združitvi	2	1
teža	1	1
začudenje	0	0
pulover	2	2
denarnico	1	1
zaliv	2	2
zlo	2	0
gradnje	2	1
donosnost	1	1
uvajanje	0	0
uveljavitev	1	1
pozicijo	2	1
šablone	1	1
glavi	2	1
sorodu	2	2
bokih	1	2
zobje	2	2
rodu	2	2
bokov	2	2
luske	1	1
režami	2	1
rakec	2	2
met	2	2
navijanje	0	0
tabela	2	1
temperaturami	1	1
jezera	1	0
glasba	0	1
polimeri	2	2
orodjem	2	0
priznanje	0	0
družbo	1	1
potekom	2	2
hruški	2	1
reklam	2	1
jastreb	2	2
sestavi	2	1
ruj	2	2
vrtovih	2	2
obraze	1	2
lase	1	2
portreta	2	2
ekspertov	2	2
metodologija	1	1
dodatke	2	2
izračuna	1	2
knjiga	2	1
pismo	0	0
nerazumevanje	0	0
greh	2	2
rekord	2	2
osmozo	1	1
drevescu	1	0
korale	1	1
rolo	1	1
dogovori	2	2
očetom	2	2
lokacij	2	1
borze	2	1
stopenj	2	1
podjetjem	2	0
klubom	2	2
primanjkljaja	2	2
muzike	2	1
planinci	2	2
veje	2	1
prispevek	2	2
izdelka	2	2
komentarju	2	2
hotela	2	2
začetnikov	2	2
pripravljenostjo	1	1
zaobljube	1	1
umora	1	2
rudarji	2	2
grob	2	2
majoneze	1	1
turisti	2	2
zapleti	2	2
osa	2	1
ljubezni	2	1
vampirji	2	2
rasizma	2	2
čevljev	2	2
pijačo	1	1
željah	2	1
stopnjo	1	1
predstavnika	2	2
tarči	2	1
kozarca	1	2
ekstrem	1	2
merjenju	2	0
papirja	2	2
vpisom	1	2
spodbujanja	0	0
knjižnicami	2	1
krajini	2	1
generacijam	1	1
državam	1	1
diapozitive	2	2
varčevanja	2	0
preimenovanju	2	0
izključitvi	2	1
tožilca	2	2
naloge	1	2
kritiki	2	2
molitve	1	1
omejevanja	2	0
mraza	1	2
zapestja	1	0
simonija	1	1
pesniku	1	2
govorjenja	0	0
listek	2	2
mečev	2	2
pridelave	1	1
uvrstitev	1	1
polov	2	2
ogenj	2	2
dialogu	1	2
izvajanju	2	0
šolah	2	1
komiteja	2	2
zniževanje	0	0
načelom	2	0
raziskovanja	1	0
dimenzij	2	1
dečkov	2	2
letal	2	0
namene	0	2
stalnica	1	1
mesom	2	0
uho	0	0
b	1	2
sporazumom	1	2
obveza	1	1
oljka	1	1
premirje	1	0
hrupa	2	2
grenkoba	1	1
priložnostih	2	1
senator	2	2
vlak	2	2
poznavalce	2	2
pridelovalce	2	2
ječi	2	1
kolonija	1	1
potovanju	1	0
stranišča	1	0
metod	1	1
argumente	2	2
naselje	1	0
reprezentanci	1	1
konferenca	1	1
posadka	1	1
kilogram	1	2
bas	2	2
evalvacije	1	1
firmi	2	1
preferenco	1	1
discipliniranje	0	0
posega	2	2
kategorije	1	1
spominjanju	2	0
grafika	1	2
produktivnosti	2	1
branjem	2	0
postopkov	2	2
usposabljanje	0	0
zgodbi	2	1
nafte	1	1
kabinami	2	1
rezerve	1	1
pust	2	2
pravičnost	1	1
mehanizacije	1	1
padcem	2	2
trgovanja	2	0
sogovorniku	2	2
priloga	2	1
pecivo	0	0
silo	2	1
postelj	2	1
pesek	2	2
polotoku	2	2
plemenitost	1	1
izročila	1	0
evra	2	2
dolga	2	2
katehezo	0	1
drevesom	2	0
ponižanju	2	0
molitvi	2	1
generaciji	2	1
preliv	2	2
trampolin	2	2
policistov	2	2
vozov	2	2
govorico	1	1
rosi	1	1
tekočini	1	1
spomeniki	2	2
občinstvu	1	0
policista	2	2
kupca	2	2
prižiganjem	2	0
običaju	1	2
športov	2	2
zagona	1	2
kontrola	1	1
krme	2	1
vrečko	1	1
pospeševanje	0	0
ogledali	2	0
povprečjem	2	0
kasete	1	1
izvajalcem	2	2
higieno	0	1
imeniku	1	2
obdobjem	2	0
padalstvo	0	0
čipke	1	1
obrobju	1	0
onesnaženjem	2	0
problematika	2	1
topove	1	2
povelje	1	0
plameni	2	2
boja	2	2
tek	2	2
cesarstva	2	0
parkov	2	2
bolnišnicah	2	1
kralj	2	2
dragocenost	1	1
hrbtom	2	2
spremljevalca	2	2
samoroga	2	2
revščini	2	1
časopisi	2	2
bara	2	2
roker	2	2
igralstvo	1	0
valček	2	2
ozadje	1	0
hipoklorit	2	2
prtljažnik	2	2
mesece	2	2
požirek	2	2
uganka	1	1
utrujenost	1	1
repom	1	2
pacifist	2	2
deželi	2	1
sesalcem	2	2
daljavo	1	1
zasliševalec	2	2
šolarje	1	2
nedogled	2	2
neučinkovitost	1	1
žogo	2	1
vrsticami	1	1
kopiranje	0	0
zlorabe	1	1
tekmec	2	2
mestoma	1	0
metanje	0	0
odlaganje	0	0
obali	2	1
manever	2	2
opravka	1	2
kolidžev	2	2
revoluciji	2	1
seznanitev	0	1
živahnost	1	1
bike	1	2
tehtnica	2	1
škorpijonom	2	2
nagonom	2	2
pogodba	1	1
ukrepanje	0	0
sklicem	2	2
dohodku	1	2
predlogih	2	2
dikcije	1	1
poglavju	1	0
aktualnosti	1	1
umetnina	1	1
učenci	2	2
kolenu	1	0
otožnosti	2	1
okrožju	1	0
literarnost	1	1
vogal	2	2
avtu	1	2
čarovnica	1	1
mladiči	2	2
travnikih	2	2
akcije	1	1
super	1	2
stolpnica	2	1
vonj	2	2
velikana	2	2
četrtfinale	2	2
katastrof	2	1
tatuji	2	2
lovstvu	0	0
nasprotovanja	2	0
datume	2	2
anonimnež	2	2
sporočilu	1	0
besedilih	2	0
položaji	2	2
ocenjevanje	0	0
predstojnik	2	2
prenehanja	2	0
presežek	2	2
dodatkov	2	2
načinu	2	2
kaste	2	1
obiski	2	2
podaji	2	1
plašč	2	2
spremstva	2	0
monarhija	1	1
obdelavi	2	1
postavljanja	0	0
zapis	2	2
biologiji	2	1
amfetamin	2	2
častmi	2	1
zbore	1	2
deklaracije	1	1
musicum	2	2
antologiji	1	1
določbah	2	1
duetu	1	2
masti	2	1
pribor	2	2
služabnico	1	1
zadev	2	1
staranja	0	0
klamidija	2	1
poroda	2	2
uvedba	1	1
dirki	1	1
zvezdnikov	2	2
pepela	2	2
napada	2	2
reviziji	2	1
obnova	1	1
nezadovoljstvo	2	0
akciji	2	1
medalje	0	1
sanj	2	1
razplet	2	2
vrvic	1	1
violinistov	2	2
ostrešje	1	0
tabletah	2	1
uradov	2	2
dvojček	2	2
hudiča	2	2
ruše	1	1
pameti	2	1
vzorcu	1	2
lastnika	2	2
odločbo	2	1
fikcijo	1	1
odpovedjo	1	1
planince	2	2
desetletjih	1	0
žrebanja	2	0
peto	1	1
baronico	1	1
športi	2	2
partnerju	1	2
moka	1	1
predor	2	2
dobrine	1	1
blagor	2	2
sovražnik	2	2
trendih	2	2
vzgled	2	2
zmaja	2	2
stiski	2	1
izdaje	1	1
ilirizma	2	2
kontingenta	2	2
blondinke	1	1
etapo	2	1
tisočaka	2	2
naročilu	2	0
skoki	1	2
škandal	1	2
ustanovah	2	1
desnica	1	1
vključevanju	2	0
zavesa	1	1
demokratizacije	2	1
dokazil	2	0
gojenci	2	2
hodnikih	2	2
puščavo	1	1
vodniki	2	2
zbiranja	0	0
ton	2	1
parkirišču	1	0
jemanju	1	0
plošči	2	1
svečanost	1	1
sečnjo	1	1
ustavljanje	0	0
vozovnica	1	1
raznolikostjo	1	1
vrtca	2	2
ustanovitvijo	1	1
krajina	2	1
sodelavka	0	1
upokojitve	1	1
delnice	1	1
ponos	2	2
sprevodnik	2	2
četrtino	1	1
gostovanje	0	0
četrtina	2	1
paši	1	1
trenutkov	2	2
prenočišče	1	0
teatrom	1	2
opravičilo	1	0
gonja	2	1
bivanja	0	0
rivalstva	2	0
lepot	1	1
zvoki	2	2
ščitnica	2	1
osebjem	2	0
eminenca	2	1
vodnjakov	2	2
plačilu	1	0
čar	2	2
veterinar	2	2
konjev	2	2
intervalih	2	2
specifikacijah	2	1
sličice	1	1
zapise	2	2
preiskavi	1	1
slikah	1	1
vsakdana	1	2
arheolog	2	2
februar	2	2
timov	2	2
odklon	2	2
paniko	1	1
zvezdnike	2	2
sosledje	1	0
zvezd	2	1
sorodstva	2	0
vozičkom	2	2
odtujenost	1	1
pesnikom	2	2
ranjenca	2	2
mestecu	1	0
terminal	2	2
ekranov	2	2
presečišču	1	0
kmeta	2	2
naraščanju	2	0
streznitev	0	1
svežnjev	2	2
zemlja	2	1
pobijanje	0	0
pižami	2	1
venček	2	2
potez	2	1
puntarja	2	2
prišlekov	2	2
vežico	0	1
muslimanov	2	2
ritmu	2	2
slojih	2	2
nauk	2	2
gospodar	2	2
utemeljevanja	0	0
brahmanom	1	2
obsedenosti	2	1
lepotice	1	1
klasifikacijo	1	1
procesih	0	2
spričevalu	1	0
nahrbtnik	2	2
prodajalcev	2	2
zaposljivost	1	1
kilometrino	1	1
naročanje	0	0
trženja	2	0
paše	2	1
izkoriščanja	0	0
vnos	2	2
merjenja	2	0
glukozo	1	1
spusti	1	2
ruševinah	1	1
večerjo	2	1
hlač	2	1
metrih	1	2
terapija	1	1
hidratov	2	2
toplota	1	1
človečnost	1	1
dvojcu	1	2
krava	1	1
načelnika	2	2
izkaznic	1	1
dodajanju	2	0
sposobnostjo	1	1
risanju	2	0
seminar	1	2
olajšav	2	1
klik	2	2
čebelnjaki	2	2
maša	1	1
mraku	1	2
razgradnjo	1	1
progesterona	2	2
zapestju	1	0
neskladnost	1	1
tehnika	1	1
upokojence	2	2
mladincev	2	2
barvama	1	1
spodbude	2	1
zgradba	1	1
godbe	1	1
somatotropin	2	2
brskalniki	2	2
potrošnje	1	1
pomnilnika	2	2
prevoda	2	2
strežnikov	2	2
administratorji	2	2
osnovi	2	1
vpadnice	1	1
žene	1	1
jaške	1	2
sredstvih	0	0
zvoke	2	2
nagradah	2	1
vozel	2	2
skakalec	2	2
generacija	1	1
socialisti	2	2
izpolnjevanja	1	0
različica	1	1
plina	2	2
mnogoboju	0	2
space	2	2
sindromom	2	2
prilogo	2	1
dnevih	2	2
igrala	1	0
obtožence	2	2
našitke	2	2
cvetlic	1	1
nesmrtnosti	1	1
vrhnjice	1	1
kačo	1	1
piškurji	2	2
teritoriju	1	2
rastlinje	0	0
alge	1	1
pokojnin	2	1
brat	2	2
kriki	2	2
ravnanja	0	0
dogodku	1	2
kritino	1	1
ramadana	1	2
duhovi	2	2
bivališča	0	0
omika	1	1
preproge	1	1
sapi	2	1
taksiju	1	2
dame	1	1
kandidatke	1	1
videast	2	2
mlekom	2	0
objekte	1	2
krožniku	1	2
glasa	2	2
zavori	1	1
strelivo	1	0
sovrstnikov	2	2
proizvodnji	1	1
analizi	2	1
logotip	2	2
zemljevide	2	2
opisa	2	2
teme	2	1
hlačah	2	1
legendah	1	1
obrtnik	2	2
striženja	0	0
obilico	0	1
počivališče	0	0
rastišče	0	0
regrat	1	2
dovod	1	2
servo	2	2
umikom	2	2
oblastjo	2	1
interpret	2	2
nezakonitosti	1	1
spolnostjo	1	1
nožnico	1	1
plasti	1	1
skok	2	2
jajčecem	1	0
ananasa	1	2
punčko	1	1
nujnost	1	1
prehajanja	1	0
scenografija	1	1
kuščarje	2	2
zamudo	1	1
gostilnah	1	1
marihuano	1	1
občino	2	1
vato	2	1
obtožnico	1	1
sociobiologija	1	1
tendenca	1	1
miselnosti	1	1
nizih	1	2
odlagališče	0	0
samovžiga	2	2
dioksid	2	2
pripravljenost	1	1
paličice	1	1
doktorjem	1	2
tlaka	2	2
republika	1	1
geologi	2	2
vladanja	0	0
prestiž	2	2
povestmi	2	1
gestapo	2	2
vojščaki	2	2
preglednici	2	1
zavetja	2	0
uroke	2	2
šibre	2	1
stopnicah	1	1
lasmi	2	2
cviljenje	0	0
hčerki	2	1
trakovi	2	2
mita	1	2
zlom	2	2
industrializacija	1	1
velesilami	2	1
socialdemokrati	2	2
trdote	1	1
vrbe	1	1
bistva	2	0
zanimivosti	1	1
ustanovitelju	2	2
naklon	2	2
vnukinja	1	1
očesu	1	0
urjenje	0	0
nadškofiji	2	1
opera	1	1
razprava	1	1
prenosljivost	1	1
ločljivostjo	1	1
izvirnik	2	2
subjektov	2	2
zavarovanj	2	0
četrtine	2	1
misijonarji	2	2
odlagališča	0	0
zavihek	1	2
omrežjem	1	0
biljard	2	2
kardinalu	2	2
zrnje	1	0
kartica	1	1
mej	1	1
procent	2	2
cimra	2	2
slana	2	1
elementa	2	2
mafiji	2	1
muca	1	1
knjižnico	1	1
frizer	2	2
viadukt	2	2
sklepe	2	2
muziko	1	1
poslovnik	2	2
umetniki	2	2
testu	1	0
druga	1	1
psi	2	2
sodba	1	1
seksu	1	2
kamnu	2	2
deci	2	2
dizajn	2	2
zimovanje	0	0
ponedeljka	2	2
zagovor	2	2
klasiki	2	1
like	1	2
tašča	1	1
koči	1	1
vsoto	1	1
nula	1	1
seštevku	1	2
gripe	2	1
mentorja	2	2
rezervistov	2	2
pravniki	2	2
travo	1	1
asfaltu	2	2
vilico	1	1
potence	1	1
geotrikotnik	2	2
agregat	2	2
pretrese	1	2
čevljar	1	2
ulica	2	1
servisu	2	2
variantah	2	1
zelenica	2	1
širino	1	1
mučenja	2	0
konfliktu	2	2
kiticah	1	1
zamenjava	1	1
kelvinov	2	2
oskrbi	2	1
smeha	2	2
peugeota	2	2
lion	2	2
pesmica	1	1
robe	2	1
sladica	1	1
dvopičje	2	0
mehurčke	1	2
privrženost	1	1
forumov	2	2
gostom	1	2
naslove	1	2
pregovore	1	2
kanalčke	2	2
fotosintezo	2	1
pohvale	1	1
