word	prediction	label
dromer	2	3
bijverschijnsel	1	0
marihuana	1	3
verzuim	2	0
botsing	1	3
net	1	0
cabaretshow	1	3
stadhuis	2	0
rehabilitatie	1	3
knockdown	2	3
diepte	2	3
bankdirecteur	2	3
bagage	2	3
vertaling	1	3
geslachtsverkeer	1	0
pathetiek	2	3
speelfilm	1	3
catootje	2	3
spreekgestoelte	2	0
gezelligheidsvereniging	1	3
gemeentemuseum	2	0
recordtempo	2	0
landgenoot	2	3
symptoom	2	0
zelfvoldaanheid	2	3
voetbalkampioen	2	3
politieblad	1	0
oorlogsmonument	2	0
bloedarmoede	1	3
lust	1	3
obstructie	1	3
bestuursfunctie	1	3
oorlogsverklaring	1	3
schorsing	2	3
stookolie	2	3
prijsverlaging	2	3
acquit	1	3
ijzel	2	3
celibaat	1	0
coltrui	2	3
personeelsbeheer	1	0
heruitgave	1	3
spraakverwarring	2	3
rijksrecherche	1	3
opstanding	2	3
jeuring	1	3
snit	1	3
grammofoonplaat	2	3
bezettingstijd	2	3
lidmaatschap	1	0
stencil	2	0
voornemen	1	0
dagverblijf	1	0
vermelding	2	3
schot	2	0
postuur	2	0
gij	2	3
leeftijdssamenstelling	1	3
advocaat	2	3
filmdebuut	1	3
contactdag	1	3
l	2	3
mb	2	3
studiejaar	2	0
kabinetsformatie	2	3
retour	1	3
celstructuur	1	3
ontbijt	1	0
indexering	2	3
lezerskring	1	3
dwang	1	3
aanduiding	1	3
opsmuk	2	3
ingangsdatum	2	0
bewondering	1	3
werker	2	3
gondel	2	3
accu	2	3
winkeltje	1	0
orkestbak	2	3
rijksuniversiteit	1	3
tussengroep	1	3
zucht	1	3
showman	2	3
polyester	2	0
waarneming	2	3
administratiekantoor	2	0
flatwijk	1	0
daagse	2	3
interpretatie	2	3
leefmilieu	1	0
grootgrondbezit	2	0
eerbied	1	3
koersval	2	3
studentenraad	1	3
kommer	1	3
kraan	2	3
contingent	2	0
ledenaantal	2	0
bestraffing	1	3
dal	2	0
geleide	1	3
coupe	2	3
ontevredenheid	1	3
gever	2	3
voorplecht	2	3
vernieuwingsdrang	1	3
bewogenheid	1	3
toledo	2	3
supermarkt	2	3
bouwondernemer	2	3
voorliefde	1	3
conflictsituatie	1	3
schilder	2	3
romantiek	2	3
bruikleen	1	0
toilet	1	0
voorbehoud	2	0
opgave	2	3
zwembroek	1	3
verloving	1	3
rijstrook	2	3
schuttersgilde	2	0
ringweg	2	3
doorbraak	1	3
epilepsie	1	3
veldspel	2	0
statenvergadering	2	3
hoorzitting	1	3
hospita	1	3
instemming	1	3
kunde	1	3
ondermijning	1	3
ontvoeringspoging	2	3
eurosongfestival	1	0
mijnpersoneel	2	0
roofoverval	2	0
spuitwater	2	0
beleidskwestie	1	3
journalistenvereniging	1	3
werkweek	2	3
kofferruimte	2	3
levensgang	1	3
klassenstrijd	1	3
intrekking	1	3
vroedschap	1	0
aanvulling	2	3
drums	2	3
ergenis	2	3
consul	2	3
buikriem	2	3
theaterdirecteur	1	3
colporteur	2	3
politiekorps	2	0
humaniteit	1	3
humeur	1	0
jacht	2	3
infectie	1	3
fruitmand	1	3
single	1	3
aanzicht	2	0
creativiteit	1	3
cpnb	2	0
verplichting	2	3
fortuin	1	0
sneeuwbaleffect	1	0
toppunt	2	0
ica	1	3
diaprojectie	2	3
constitutie	1	3
volke	1	0
curie	1	3
poldergrond	1	3
kluizenaar	2	3
bakkerij	1	3
geraas	2	0
anarchist	2	3
tekstdichter	1	3
bestuursvergadering	2	3
avondkleding	1	3
schoolvakantie	1	3
langspeelplaat	1	0
stadsmens	2	3
kreis	1	3
bot	2	3
cursusjaar	1	0
courbet	2	0
zonnestand	2	3
hond	2	3
akademie	1	3
financieringswijze	1	3
bestelauto	2	3
kaartje	2	0
impresariaat	1	0
trawler	2	3
gekkenhuis	2	0
discipline	1	3
eucharistie	1	3
priesterkoor	2	0
burgerij	1	3
lossing	1	3
rad	2	0
beentje	1	0
gemaal	1	0
aardappel	1	3
popart	1	3
lancering	2	3
doodkist	2	3
gejoel	1	0
schaatskampioene	1	3
aankondiging	1	3
brandblusser	2	3
geldingsdrang	1	3
organisatiebureau	1	0
cyclotron	2	0
nije	1	0
mandaat	1	0
ondertoon	2	3
incidentje	1	0
staatsbezoek	1	0
verleiding	1	3
gewacht	2	0
cognac	1	3
bedrijfje	2	0
kussen	1	0
pje	2	0
vriendschap	1	3
verpleegster	1	3
ondergetekende	2	3
gladheid	1	3
mentor	2	3
eindje	1	0
garage	2	3
korting	2	3
war	1	3
handelswijze	2	3
convooi	2	0
spin	2	3
rijstbouw	2	3
autoweg	2	3
filantropie	1	3
cover	1	3
therapeute	1	3
atleet	2	3
luchtmachtbasis	2	3
middagzon	2	3
voetbalploeg	2	3
hereniging	1	3
bedenker	2	3
cholera	1	3
peso	2	3
computercriminaliteit	1	3
chip	2	3
graftombe	2	3
ballesteros	2	3
dna	1	0
beroemdheid	2	3
álvaro	2	3
milieuramp	1	3
keuring	2	3
borstimplantaten	1	3
zabriskie	2	3
tequila	2	3
boord	1	3
geboortebeperking	1	3
zakenman	2	3
provinciehoofdstad	2	3
wiet	1	3
enzym	2	0
landbouworganisatie	1	3
talisman	2	3
schimmel	2	3
zuur	2	0
afwijking	2	3
poolvos	2	3
hexagram	2	0
elastiek	2	0
calvados	1	3
western	1	3
schaap	2	0
schrift	2	0
carnaval	1	0
conquistador	2	3
zonnegod	2	3
vriendenkring	2	3
numeriek	2	3
volksepos	2	0
spier	2	3
wijndistrict	2	0
geesteshouding	1	3
madeliefje	2	0
leerlinge	1	3
sagenwereld	1	3
metamorfose	2	3
rock	2	3
islam	1	3
zool	2	3
poeder	2	0
kernreactor	2	3
klerenkast	1	3
processie	2	3
kroonpretendent	2	3
elleboog	2	3
oorspeekselklier	2	3
orgaantje	2	0
westernheld	2	3
commercie	1	3
nachtschadefamilie	1	3
hoofdredacteur	2	3
mengsel	2	0
genootschap	2	0
bloedstroom	1	3
snuit	2	3
keperbinding	2	3
kuisheid	1	3
bevolkingsopbouw	1	3
bergplateau	2	0
vruchtensap	1	0
gallus	2	3
rots	1	3
wegverharding	2	3
zuigeling	1	3
spiegeltelescoop	2	3
ijzer	2	0
plantje	2	0
kapoen	2	3
toptien	2	3
hielbeen	2	0
atoomsplitsing	1	3
liefdadigheidsorganisatie	1	3
edelmetaal	2	0
ondervoorzitter	1	3
inmenging	1	3
zetelverdeling	1	3
zaalvoetbalploeg	2	3
overheidsgeld	2	0
benedenloop	2	3
eigenheid	1	3
zuivering	1	3
kandidatuur	1	3
tegenstroom	1	3
striptekenaar	2	3
badkoets	1	3
lamp	2	3
ontgoocheling	1	3
criticus	2	3
fanfare	1	3
zoektocht	1	3
geraamte	2	0
gloriejaar	2	0
chinoiserie	1	3
volksaard	2	3
pop	1	3
volkske	1	0
jeugdschrijver	2	3
stripwereld	2	3
modetijdschrift	1	0
wachtkamer	1	3
drukkingsgroep	1	3
landsgedeelte	2	0
enclave	1	3
ziekteverzekering	2	3
geografie	1	3
oppervlak	2	0
steenkoolbekken	2	0
haver	1	3
gemeenschapsniveau	1	0
collegevoorzitter	1	3
verkiezingsnederlaag	1	3
bisdom	2	0
tweeslag	1	3
lijstverbinding	1	3
visserij	1	3
regeringsdeelname	2	3
gebruikmaking	2	3
partijnaam	1	3
legataris	2	3
metropool	2	3
wereldfaam	1	3
lakenhal	2	3
reuzenstoet	2	3
zoutwerf	2	3
visvangst	1	3
zurenborg	2	3
diamanthandel	2	3
museumpje	1	0
evenementenhal	2	3
brocante	1	3
herindeling	1	3
vlooienmarkt	1	3
stripmuseum	2	0
landvoogd	2	3
personenvervoer	2	0
castrum	2	0
vertrekpunt	2	0
kransje	1	0
startplaats	2	3
buste	2	3
staatsprijs	2	3
happening	1	3
overhand	1	3
streekeconomie	1	3
waterbeleid	1	0
dotatie	1	3
comic	2	3
voorzitster	1	3
oppositieperiode	2	3
kopstuk	2	0
chiro	1	3
breigoed	1	0
tovenaar	2	3
bakske	1	0
duinenstrook	1	3
letterwoord	1	0
werknemer	2	3
tegenkandidaat	2	3
uitgeversmaatschappij	2	3
geboortestad	2	3
brandstichter	2	3
landbouwblad	1	0
handelsinstituut	1	0
put	1	3
gezagsvacuüm	1	0
depressie	1	3
volkstaal	1	3
prehistorie	2	3
eilandje	1	0
taalpolitiek	1	3
verzekeringswezen	1	0
akkerbouw	2	3
frontbeweging	2	3
oorlogsvoering	1	3
hoogconjunctuur	1	3
romanisering	1	3
conservator	1	3
visserswijk	1	3
lakenhandel	1	3
kanton	2	0
advocate	1	3
leengebied	2	0
kom	2	3
bourgeoisie	1	3
beiaardmuseum	2	0
hoofdplaats	2	3
congrestheater	1	0
renovatie	1	3
zuidpoolreiziger	2	3
keramiekfabriek	1	3
dagschotel	2	3
benedenstad	2	3
diplomatie	1	3
treinwagon	2	3
landing	1	3
divisie	2	3
salvo	2	0
plateau	2	0
samenhorigheid	1	3
zelfontplooiing	1	3
kaderpartij	1	3
professionalisering	1	3
bosgebied	2	0
omvorming	1	3
requiemmis	2	3
burgermeisje	1	0
twintiger	1	3
kruissnelheid	2	3
familieband	1	3
slachtofferbejegening	1	3
hoofdinspecteur	2	3
politielandschap	2	0
engineering	1	3
kapel	1	3
vrijheidsoorlog	2	3
jeugdhuis	2	0
junkie	2	3
stadsbestuur	2	0
politieduo	2	0
programmadirecteur	1	3
kotmadam	2	3
executieve	2	3
afkoop	1	3
alcoholgehalte	2	0
conservering	2	3
bierbrouwer	2	3
tegenstrijd	2	3
bierkenner	2	3
voetbalspeelster	1	3
cytomegalovirus	2	0
dubbelspel	2	0
darmkanker	1	3
dubbelslag	2	3
toptennisster	2	3
hoofdpersoon	2	3
ceremonie	1	3
intrek	1	3
altaar	2	0
veelluik	2	0
kopie	2	3
middenpaneel	2	0
linkerkant	2	3
prediker	2	3
tijdgenoot	2	3
extase	1	3
zoenoffer	2	0
charmezanger	2	3
tjiftjaf	2	3
tekenteam	2	0
kaars	1	3
