word	prediction	label
imposizione	3	1
obbligazioni	3	1
compiti	3	2
fedeltà	3	1
giunta	3	1
marzo	3	2
parallelo	3	2
piramidi	3	1
giornale	0	2
resto	0	2
pugni	3	2
rendimenti	3	2
colpo	3	2
promotore	3	2
camicia	0	1
introduzione	3	1
fascia	3	1
faccia	3	1
spettatori	3	2
conto	0	2
postulati	0	2
canto	0	2
errore	0	2
climi	3	2
filatura	3	1
cavi	3	2
fatturato	0	2
invasione	3	1
membrana	3	1
percento	3	2
peculato	0	2
riciclaggio	3	2
tenore	3	2
idoneità	3	1
largo	3	2
dettagli	3	2
ricezione	3	1
storico	3	2
importazioni	3	1
strumenti	3	2
provvedimento	3	2
cittadino	3	2
fuga	3	1
astista	3	2
vittima	3	1
alba	3	1
vigili	3	2
viale	3	2
gambe	3	1
vulcani	3	2
imprudenze	3	1
cause	3	1
val	3	1
accademia	3	1
rovina	3	1
movimento	3	2
finanziere	3	2
versamento	3	2
emissari	3	2
ambasciatori	3	2
sintesi	3	1
rientro	3	2
scrittrici	3	1
filosofo	3	2
entusiasmo	0	2
attentati	3	2
meccanismo	0	2
iter	0	2
segreti	3	2
proiettile	0	2
primato	0	2
grilletto	3	2
proliferazione	3	1
deterrente	0	2
esplorazione	3	1
rottami	3	2
sopravvissuta	0	1
tutori	3	2
inviato	3	2
presentimenti	3	2
tensione	3	1
guerriglieri	3	2
tribù	3	1
ricercatrice	3	1
brano	0	2
valige	3	1
deputato	3	2
pensioni	3	1
revisione	3	1
rilancio	3	2
preoccupazioni	3	1
negazione	3	1
provvedimenti	3	2
cristianesimo	3	2
nazionalismo	0	2
vulgata	3	1
rimessa	3	1
provocazione	3	1
cognome	3	2
punizioni	3	1
stronzate	3	1
compagne	3	1
imposizioni	3	1
sacco	3	2
pietra	3	1
targhe	3	1
sorriso	3	2
fiamme	3	1
reparti	3	2
sirene	3	1
progressi	3	2
fattorie	3	1
bandiera	3	1
evento	0	2
inglese	3	2
braccio	3	2
sfollati	3	2
combattimenti	3	2
patria	3	1
cattolici	0	2
candele	3	1
avversari	3	2
favola	3	1
sviluppi	3	2
strategie	0	1
ripetitore	3	2
scacchiera	3	1
rischio	0	2
nazionale	3	1
sufficienza	0	1
mostriciattolo	3	2
pietre	3	1
vetrine	3	1
bugiardo	0	2
organizzatori	3	2
spiaggia	3	1
piatti	3	2
poveri	3	2
cucine	3	1
chiusura	3	1
islamici	3	2
divertimenti	3	2
banco	3	2
migliaio	0	2
estremisti	3	2
oltranzisti	3	2
tormento	3	2
avventori	3	2
dosso	3	2
caverna	3	1
fin	3	1
rocciatori	0	2
lite	3	1
interrogatori	3	2
automobilisti	3	2
biglietto	0	2
premi	3	2
ponti	3	2
fedina	3	1
anticonformismo	3	2
fatalità	3	1
costume	0	2
breve	3	2
correttezza	3	1
commedie	3	1
screpolature	3	1
irritazioni	3	1
generazione	3	1
io	3	2
dipinti	0	2
sale	0	1
collezionisti	3	2
teosofia	3	1
dandy	3	2
topoi	3	2
erba	0	1
cespugli	3	2
situazioni	3	1
scampoli	3	2
pornografia	3	1
angustie	3	1
frammento	0	2
rivista	3	1
versi	3	2
no	3	2
cantautore	0	2
ovazioni	3	1
guardoni	3	2
tour	0	2
seni	3	2
descoverta	3	1
clitoride	3	1
supermercato	3	2
bello	0	2
teenagers	3	1
collo	3	2
spasimo	3	2
pareti	3	1
graduatoria	3	1
valico	3	2
cartacce	3	1
topi	3	2
studenti	3	2
uscio	0	2
tubo	3	2
nudi	3	2
epopea	3	1
professione	3	1
insostenibilità	3	1
roba	3	1
acciacchi	3	2
raggio	3	2
ruote	3	1
gonnella	3	1
gerarchie	3	1
ripicche	3	1
integralisti	3	2
atleti	3	2
passaggi	3	2
lineamenti	3	2
letame	0	2
verdetto	0	2
orgoglio	3	2
ostacoli	3	2
finta	0	1
sgoccioli	3	2
invettiva	3	1
sfortuna	3	1
bulgaro	3	2
fuorigioco	3	2
pallanuoto	3	1
categoria	3	1
trotto	3	2
circuito	3	2
stagioni	0	1
rimprovero	0	2
consistenza	3	1
giovamento	3	2
valanga	3	1
commando	3	2
tributo	3	2
regionalismo	0	2
sconforto	3	2
cunicolo	0	2
crolli	3	2
imbarcazioni	3	1
attimi	3	2
bambinaia	3	1
fanatici	3	2
raggiera	3	1
leggenda	3	1
torpedoni	3	2
aspettative	3	1
veridicità	3	1
alloggio	3	2
cerotti	3	2
piloti	3	2
terremoto	3	2
esponenti	3	2
rapine	3	1
razzo	3	2
tintorie	3	1
destinazioni	3	1
mogli	3	1
barbone	3	2
tagliacarte	3	2
pedinamenti	3	2
ranghi	3	2
straordinari	3	2
orifiamma	3	1
sentinella	3	1
canoni	3	2
finestra	3	1
ebano	3	2
note	3	1
manichino	3	2
vetrate	0	1
scale	3	1
cuscini	0	2
legni	3	2
vena	3	1
letti	3	2
pioli	0	2
riservatezza	3	1
scritti	3	2
partiture	3	1
fori	3	2
vendita	3	1
impasto	3	2
rivestimento	3	2
serramenti	3	2
resina	3	1
decenni	3	2
sapone	3	2
rame	3	2
smaltatura	3	1
rombo	3	2
apprendistato	3	2
meglio	3	2
respirazione	3	1
ricostituenti	3	2
lusso	3	2
solito	0	2
crema	3	1
ghiandole	3	1
fiale	3	1
stop	3	2
classico	3	2
calze	3	1
spezie	3	1
contenitori	3	2
avvenimenti	3	2
dittatore	3	2
mensile	0	2
conferma	3	1
galla	0	1
intromissioni	3	1
cattivi	3	2
sega	3	1
follia	3	1
insensatezza	3	1
brutalità	3	1
comunicati	3	2
stampati	0	2
macchine	0	1
fotocopiatrici	3	1
manifestazioni	3	1
interrogate	0	1
impiegate	3	1
suite	3	1
battello	0	2
beniamino	0	2
terapia	3	1
sollecitazioni	3	1
assunzione	3	1
apparecchiatura	3	1
pianura	3	1
viali	3	2
caposaldo	0	2
questionario	0	2
dono	3	2
guadagno	3	2
maldicenza	3	1
massime	3	1
argenteria	3	1
requisizione	3	1
conferimento	3	2
priorità	3	1
estensioni	3	1
riordinamento	3	2
ubicazione	3	1
circoscrizione	3	1
vincolo	0	2
manufatti	3	2
demolizione	3	1
recinti	0	2
trave	3	1
concime	3	2
scarpa	3	1
olmi	0	2
piantagione	3	1
inferriata	0	1
similitudine	3	1
pendio	0	2
variazione	3	1
bacini	3	2
colombi	3	2
detentore	3	2
lagune	3	1
inesistenza	3	1
accessioni	3	1
prelazione	3	1
avvenire	0	2
accidente	3	2
gregge	0	2
designazione	3	1
accessorio	3	2
amenità	3	1
colmate	3	1
elettrodotto	3	2
litri	3	2
deliberazioni	3	1
porzioni	3	1
annotazione	3	1
copia	3	1
delegatario	3	2
straniero	3	2
carcerazione	3	1
finanziamento	3	2
borse	3	1
efficacia	3	1
progressività	3	1
flagranza	3	1
decreti	3	2
grazia	3	1
amministrazioni	3	1
giurisdizioni	3	1
livelli	3	2
delega	3	1
dazi	3	2
magistrature	3	1
osservazioni	3	1
alleggerimento	3	2
approccio	0	2
rappresentatività	3	1
accumulazione	3	1
definizioni	3	1
alimentatori	3	2
gestore	3	2
fascicoli	3	2
quadriennio	3	2
acquis	3	2
république	3	1
orizzonte	3	2
sommossa	3	1
dominazione	3	1
democratici	3	2
stive	3	1
indotto	0	2
lavaggio	3	2
destituzione	3	1
rottura	3	1
guasti	3	2
liberalizzazione	3	1
malcontento	3	2
risanamento	3	2
milizie	3	1
trimestre	3	2
agevolazioni	3	1
portabandiera	3	2
complicità	3	1
retromarcia	3	1
reggimenti	3	2
aquile	3	1
fabbrichette	3	1
irregolarità	3	1
concessioni	3	1
denari	0	2
inganno	3	2
grano	3	2
meno	3	2
amministratori	3	2
contrattazione	3	1
attentatore	3	2
dio	3	2
monoposto	3	1
expo	3	2
risaia	3	1
cucina	3	1
cattività	0	1
segreterie	3	1
federalismo	3	2
latenza	3	1
pci	3	2
coronamento	3	2
patiti	3	2
borgate	3	1
anticipazioni	3	1
attici	3	2
cabaret	3	2
carnet	3	2
manipolazione	3	1
merceologie	3	1
bagagli	3	2
mondiale	3	2
giunco	3	2
acrobazie	3	1
orso	3	2
aggiornamento	3	2
confederazioni	3	1
panda	3	2
parata	3	1
macchie	3	1
anelli	3	2
monsignore	3	2
nona	0	1
tarantola	3	1
innamorata	3	1
mezzadri	3	2
schiera	0	1
diamanti	3	2
sottoalberi	3	2
parsificazione	3	1
sociologia	3	1
direttori	3	2
derby	3	2
open	3	2
conciatore	3	2
esercitazione	3	1
basilica	3	1
matematica	3	1
chitarra	3	1
spezzoni	3	2
scream	3	2
radiofrequenza	3	1
controllori	3	2
portabilità	3	1
cortine	3	1
disturbo	3	2
memorizzazione	3	1
interferenza	3	1
compressione	3	1
sonar	3	2
basamento	3	2
ottocento	3	2
imperatore	3	2
anidride	3	1
radiazione	3	1
tosse	3	1
binario	3	2
elettrificazione	3	1
videogiochi	3	2
memorandum	3	2
simulatore	0	2
strumentazioni	3	1
marinai	3	2
invio	3	2
spettrometro	3	2
ottenimento	3	2
sottoposti	3	2
lenzuola	0	1
lama	3	1
filato	0	2
decomposizione	3	1
maglieria	0	1
rayon	0	2
cellophane	0	2
viaggiatore	3	2
atterraggio	3	2
inclusione	3	1
trasbordo	3	2
importatore	3	2
integrità	3	1
prigionia	0	1
gaelico	3	2
monossido	3	2
astronauti	3	2
mezzaluna	3	1
ciprioti	3	2
cannabis	0	1
sottomarini	3	2
pesticidi	3	2
gigabyte	3	2
ceceni	3	2
croquet	3	2
miglio	3	2
banconota	0	1
cavallette	3	1
cucciolo	3	2
rum	3	2
mascelle	3	1
francobolli	0	2
buonuscita	3	1
cobra	3	2
marche	3	1
mandati	3	2
zampe	3	1
run	3	2
country	3	2
cuccioli	3	2
depressione	3	1
commodoro	3	2
effige	0	1
airbus	3	2
rateizzazione	3	1
saldi	0	2
adesivi	3	2
decesso	3	2
ipotermia	3	1
tessere	0	1
divorziati	3	2
manina	3	1
scenografia	3	1
arrangiamento	3	2
sequenze	3	1
fermo	3	2
petizione	3	1
profitto	3	2
astensioni	3	1
rendiconti	3	2
allegati	3	2
convinzione	3	1
disintegrazione	3	1
sottoutilizzo	3	2
competitività	3	1
globalizzazione	3	1
oppressione	3	1
inviti	3	2
filtri	3	2
inumanità	3	1
scherno	0	2
bizzarrie	3	1
biografo	3	2
fonderia	3	1
mentore	3	1
tipografia	3	1
ateismo	0	2
scultore	3	2
circonferenza	3	1
umiliazione	3	1
recherche	3	1
sonetti	3	2
contesti	3	2
ballata	3	1
stagnino	0	2
penitenza	3	1
baldoria	3	1
frontespizio	3	2
copiatura	3	1
carnagione	3	1
rima	3	1
poeti	3	2
vittoriani	3	2
oceani	0	2
interconnessioni	3	1
giovani	0	2
ancora	0	1
splendore	3	2
aggiustamento	3	2
database	3	1
ipertrofia	3	1
coperchi	3	2
consociate	3	1
disavanzo	3	2
attriti	3	2
traiettoria	3	1
maturazione	3	1
sussidi	3	2
determinante	0	2
supplementazione	3	1
ristorazione	3	1
avvizzimento	3	2
gabinetto	3	2
cicli	3	2
cloni	3	2
rifugiato	3	2
accoppiamento	3	2
solvibilità	3	1
mozzarella	3	1
panini	3	2
liquori	3	2
detersivi	3	2
matite	3	1
don	3	2
posta	3	1
gatti	3	2
apologia	3	1
linfa	3	1
fessure	3	1
federe	0	1
scontrini	3	2
rosmarino	3	2
ostaggio	3	2
pompelmi	3	2
sesamo	3	2
tennisti	3	2
porcini	3	2
centralinisti	3	2
nuoto	3	2
condono	3	2
turchini	3	2
conifera	0	1
cinture	3	1
presepe	3	2
mirra	3	1
sali	3	2
stanziamenti	3	2
concentrato	0	2
antipolitico	3	2
forconi	3	2
flash	3	2
partigiano	3	2
passaparola	3	2
comicità	3	1
nascondino	0	2
veline	3	1
austerity	3	1
salernitani	3	2
satira	3	1
fuffa	3	1
salma	3	1
amianto	3	2
disgraziato	3	2
monotonia	3	1
incompetenti	3	1
comunicatore	3	2
fedeli	3	2
controtendenza	3	1
lamentela	3	1
compagine	3	1
omertà	3	1
panna	3	1
leccaculo	3	2
tera	3	1
figa	3	1
fischi	3	2
baci	3	2
riaffermazione	3	1
vampiri	3	2
aggettivi	3	2
accise	3	1
papula	3	1
zoccolette	3	1
massoni	3	2
eclisse	3	1
divano	0	2
dolcezza	3	1
digitale	3	2
iniquità	3	1
ciofeca	0	1
parolacce	3	1
dannato	0	2
sottosegretaria	3	1
populista	3	2
capriole	3	1
contemporanea	3	1
orgasmo	3	2
becco	3	2
criminale	3	1
intervistati	0	2
scuse	3	1
partitocrazia	3	1
garbo	3	2
feudo	3	2
inettitudine	3	1
qualunquismo	0	2
lord	3	2
visibilità	3	1
verginella	3	1
teologia	3	1
pò	3	2
realtá	3	1
matti	3	2
semipresidenzialismo	3	2
generosità	3	1
provvidenza	3	1
vandali	3	2
fratellino	0	2
culla	3	1
pernacchia	3	1
ascoltatrici	3	1
condivisione	3	1
cialtrone	3	2
paziente	3	1
sondaggisti	3	2
tesina	3	1
mignotta	3	1
sciacallaggio	3	2
quintessenza	3	1
garofano	3	2
educatore	3	2
utenti	3	2
basilico	3	2
videomessaggi	3	2
cronisti	3	2
simpatie	3	1
bisognosi	3	2
scleri	3	2
cresima	3	1
cosetta	3	1
paroloni	0	2
bufalate	3	1
sceriffo	3	2
strappo	3	2
suoneria	3	1
disoccupato	3	2
torti	3	2
rivisitazione	3	1
prof	3	2
scampo	3	2
accademico	3	2
auguroni	3	2
suola	3	1
signoraggio	0	2
calzate	3	1
cocco	3	2
uccellini	3	2
freschezza	3	1
pennivendoli	0	2
forti	3	2
dom	3	1
frecciate	3	1
correzioni	3	1
redattore	3	2
centrocampista	3	2
minime	0	1
pulci	3	1
sversamento	3	2
direttivo	3	2
calzetta	3	1
capricciosa	3	1
bigliettoni	0	2
capperi	3	2
prevaricazioni	3	1
governanti	3	1
costata	0	1
predica	3	1
pallavolo	3	1
dentista	3	1
gnomo	3	2
calderone	3	2
schiaffo	3	2
insetto	3	2
stremo	3	2
telegrammi	3	2
sett	3	1
sé	0	2
idrovolanti	3	2
rucola	3	1
mutazioni	3	1
accaduto	0	2
emoglobina	0	1
chiese	3	1
sederi	3	2
destrezza	3	1
presentatore	3	2
alcuni	0	2
legislatori	3	2
lungometraggi	0	2
tempistiche	3	1
memi	3	2
molte	0	1
climatologi	3	2
carestia	3	1
delta	3	2
laguna	3	1
canoa	3	1
manoscritto	0	2
reperti	3	2
governatrice	3	1
iscrizioni	3	1
mobilità	3	1
master	3	2
sessioni	3	1
playboy	3	2
streghe	3	1
account	0	2
allusioni	3	1
monastero	3	2
stregoneria	3	1
autodromo	3	2
orogenesi	3	1
questura	3	1
affluenza	3	1
bugie	3	1
neoassunti	3	2
beffe	3	1
cervelli	3	2
bibbia	3	1
scappellamento	3	2
calippo	3	2
supplente	3	2
scatoletta	3	1
sciabola	3	1
sfigati	0	2
scazzo	3	2
parliamone	3	2
gufi	3	2
panchinari	3	2
cene	3	1
supplenze	3	1
precario	3	2
quindicenne	3	2
ripiego	3	2
donazione	3	1
proscrizione	3	1
pargolo	0	2
acciaieria	3	1
beneficienza	3	1
automazione	3	1
copiature	3	1
antenato	3	2
mini	3	1
protoni	3	2
sperimentatori	3	2
calcolatore	3	2
preminenza	3	1
idrogeno	3	2
quark	0	2
accantonamenti	3	2
risulta	3	1
secondaria	0	1
precisazioni	3	1
precedenze	3	1
dimissione	3	1
tirocinio	0	2
indisponibilità	3	1
assorbimenti	3	2
astrofisica	3	1
semafori	3	2
assiduità	3	1
lidi	3	2
rapito	3	2
videogioco	0	2
adulto	0	2
originalità	3	1
prelato	3	2
vespaio	3	2
motorini	3	2
autocritiche	3	1
primario	0	2
tivù	0	1
poker	3	2
cognomi	3	2
lacci	3	2
quattrini	3	2
tata	3	1
quercia	3	1
dialoganti	3	2
greco	3	2
veleni	3	2
lido	3	2
stoico	0	2
semiotica	3	1
esecutore	3	2
rivitalizzazione	3	1
ordinativi	3	2
agronomi	3	2
interscambio	3	2
compratori	3	2
discordia	3	1
piagnoni	3	2
ristrettezza	3	1
maxitangente	3	1
portaborse	3	2
connotazioni	3	1
colonialismo	3	2
squadroni	0	2
previsori	3	2
immatricolazioni	3	1
target	0	2
esportatori	3	2
scrematura	3	1
disequilibri	3	2
costituzionalità	3	1
pedaggio	3	2
ratio	3	1
multisale	3	1
rassegne	3	1
vertenza	3	1
segnalamento	3	2
conventi	3	2
anticamera	0	1
distorsioni	3	1
irrogazione	3	1
metalmeccanica	3	1
prefabbricati	0	2
redini	3	1
punici	3	2
moli	3	2
rinnovi	3	2
alleggerimenti	3	2
metalmeccanici	3	2
articolazione	3	1
contenzioso	0	2
cancellerie	3	1
neonata	3	1
contrapposizione	3	1
rata	3	1
farmacovigilanza	3	1
traduttori	3	2
confidenza	3	1
onorari	3	2
cassaforte	3	1
fidi	3	2
btp	0	2
effettivi	3	2
partnership	3	1
consolidato	0	2
indennizzi	3	2
carteggio	0	2
saldatura	3	1
consociata	3	1
venduto	0	2
nylon	3	2
forzieri	3	2
movimentazioni	3	1
completezza	3	1
costanza	0	1
resi	3	2
differimento	3	2
disinvestimenti	3	2
soia	3	1
affioramento	3	2
susine	3	1
realizzo	3	2
termomeccanica	3	1
briganti	3	2
fanciullezza	3	1
giaciglio	0	2
coperta	3	1
puntino	0	2
requie	3	1
sarto	3	2
persiane	3	1
rimorso	3	2
guizzo	3	2
natale	3	2
minitel	0	2
altarino	3	2
sperimentatore	3	2
consumismo	3	2
parrucchieri	3	2
fannulloni	0	2
oggettività	3	1
detrimento	3	2
inseguitori	3	2
approvvigionamenti	3	2
mistificazione	3	1
dose	3	1
supposizioni	3	1
riscossioni	3	1
accreditamento	3	2
annotazioni	3	1
schedari	0	2
fermenti	3	2
disarmo	3	2
biosfera	0	1
regresso	0	2
ingerenza	3	1
prerogative	3	1
prepensionamenti	3	2
giunte	3	1
perseguimento	3	2
pluralità	3	1
steccati	3	2
culti	3	2
settarismi	3	2
vitalizzazione	3	1
verticismo	3	2
ansa	3	1
candore	3	2
pruderie	3	1
lucidità	3	1
sopravvento	3	2
archeologia	3	1
vascone	3	1
meraviglie	3	1
fatturazione	3	1
reportage	0	2
frontone	3	2
rossini	3	2
scultrice	3	2
lame	3	1
comunicativa	3	1
emittenza	3	1
piccolina	3	1
banchetti	3	2
ardeatina	3	1
mazzo	0	2
sopralluoghi	3	2
agrumi	3	2
discografico	3	2
haute	3	1
tailleurs	3	2
pantaloncini	0	2
lampioncini	0	2
lambretta	3	1
performances	3	1
viola	3	1
sbandata	3	1
urologo	3	2
polpastrello	3	2
psicofarmaci	3	2
semilibertà	3	1
baionette	3	1
coltre	3	1
affluente	3	2
stazza	3	1
tifoseria	3	1
visi	3	2
martingala	3	1
comproprietà	3	1
alzabandiera	3	2
ammiraglie	3	1
grande	3	2
nuvoloso	0	2
trading	0	2
confort	3	2
warrant	0	2
imperfezione	3	1
sviste	3	1
cittadine	3	1
cesto	0	2
zainetti	3	2
ovazione	3	1
rancore	3	2
sentire	0	2
confiteor	3	2
toga	3	1
faziosità	3	1
paradossalità	3	1
legis	3	1
guarigione	3	1
imprevisto	0	2
conterraneo	3	2
,	3	1
amministrati	0	2
ammanchi	3	2
malfunzionamenti	3	2
