word	prediction	label
dėžutėje	0	1
pageidavimu	3	2
identifikavimo	3	2
dokumentuose	3	2
fondu	0	2
punktu	3	2
nepasitenkinimu	3	2
saldainių	0	2
netvarkos	3	1
laipsnį	3	2
įniršį	3	2
reakcijos	3	1
norus	3	2
konsultantais	3	2
metodikos	3	1
nares	3	1
apžvalgoje	3	1
rėmų	3	2
komentarai	3	2
parai	3	1
žanrais	3	2
apibrėžimų	3	2
atsiribojimas	3	2
aktyvų	3	2
lygmenys	3	2
hierarchijos	3	1
periferiją	3	1
žurnalistas	3	2
vadovėlį	3	2
komentarus	3	2
atskaitomybės	3	1
balsavimo	3	2
rūšims	0	1
personalo	3	2
deklaravimo	0	2
nuliui	3	2
nuomininkas	3	2
kompensavimas	3	2
pasakymas	3	2
likučių	3	2
organizmas	0	2
daržovės	3	1
dešros	3	1
gėrimuose	3	2
žiurkės	3	1
mitybai	3	1
česnakai	3	2
žemaičiai	3	2
grybų	0	2
lęšių	3	2
kalcio	3	2
iniciatoriams	3	2
užtikrinimo	3	2
susitikimai	3	2
procentais	3	2
tvarkymą	3	2
bankininkystės	3	1
reglamentavimą	3	2
tvarkymu	3	2
prokuratūros	0	1
nurodymais	0	2
privatumo	0	2
skundas	3	2
sutikimas	3	2
leidimus	3	2
apibendrinimus	3	2
organizacijas	0	1
pretendentų	0	2
grafiku	3	2
protokolą	3	2
numeris	0	2
lenkai	3	2
paprasčiausia	3	1
kroatai	3	2
patriotais	3	2
infliacija	3	1
reikalai	3	2
draugas	0	2
išeities	3	1
demonstravimas	3	2
išdavikais	0	2
gynybos	3	1
užsparniai	3	2
magnetofoną	0	2
aparatai	3	2
prietaisams	3	2
užuominas	3	1
triukšmo	3	2
katastrofas	3	1
žingsnį	3	2
prievartos	3	1
poetui	3	2
dramaturgo	3	2
dievais	3	2
kraštais	0	2
protus	3	2
dramoje	3	1
barbarų	0	2
kapitalizmo	3	2
tempu	3	2
gėjų	3	2
mentalitetas	3	2
šūkių	3	2
korupcija	3	1
brolius	3	2
mokiniai	3	2
epochoje	3	1
piliečio	3	2
protą	3	2
savivalda	3	1
