word	prediction	label
scream	2	2
radiofrequenza	2	1
controllori	2	2
portabilità	1	1
cortine	1	1
disturbo	2	2
memorizzazione	0	1
interferenza	1	1
compressione	2	1
sonar	2	2
basamento	1	2
ottocento	1	2
imperatore	2	2
anidride	2	1
radiazione	0	1
tosse	1	1
binario	2	2
elettrificazione	1	1
videogiochi	2	2
memorandum	2	2
simulatore	2	2
strumentazioni	0	1
marinai	2	2
invio	0	2
spettrometro	2	2
ottenimento	0	2
sottoposti	2	2
lenzuola	0	1
lama	2	1
filato	1	2
decomposizione	0	1
maglieria	1	1
rayon	2	2
cellophane	1	2
viaggiatore	2	2
atterraggio	0	2
inclusione	1	1
trasbordo	1	2
importatore	2	2
integrità	1	1
prigionia	2	1
gaelico	1	2
monossido	2	2
astronauti	2	2
mezzaluna	1	1
ciprioti	2	2
cannabis	0	1
sottomarini	2	2
pesticidi	0	2
gigabyte	2	2
ceceni	2	2
croquet	2	2
miglio	0	2
banconota	1	1
cavallette	1	1
cucciolo	2	2
rum	2	2
mascelle	2	1
francobolli	2	2
buonuscita	1	1
cobra	2	2
marche	1	1
mandati	2	2
zampe	2	1
run	1	2
country	1	2
cuccioli	2	2
depressione	0	1
commodoro	2	2
effige	1	1
airbus	2	2
rateizzazione	0	1
saldi	1	2
adesivi	1	2
decesso	2	2
ipotermia	0	1
tessere	1	1
divorziati	1	2
manina	2	1
scenografia	1	1
arrangiamento	1	2
sequenze	2	1
fermo	1	2
petizione	2	1
profitto	0	2
astensioni	1	1
rendiconti	1	2
allegati	1	2
convinzione	0	1
disintegrazione	0	1
sottoutilizzo	0	2
competitività	1	1
globalizzazione	1	1
oppressione	1	1
inviti	2	2
filtri	2	2
inumanità	1	1
scherno	0	2
bizzarrie	2	1
biografo	2	2
fonderia	0	1
mentore	2	1
tipografia	1	1
ateismo	1	2
scultore	2	2
circonferenza	1	1
umiliazione	1	1
recherche	0	1
sonetti	1	2
contesti	0	2
ballata	1	1
stagnino	0	2
penitenza	0	1
baldoria	2	1
frontespizio	1	2
copiatura	0	1
carnagione	1	1
rima	2	1
poeti	2	2
vittoriani	2	2
oceani	0	2
interconnessioni	1	1
giovani	2	2
ancora	1	1
splendore	0	2
aggiustamento	1	2
database	2	1
ipertrofia	1	1
coperchi	0	2
consociate	1	1
disavanzo	2	2
attriti	0	2
traiettoria	2	1
maturazione	1	1
sussidi	0	2
determinante	1	2
supplementazione	1	1
ristorazione	0	1
avvizzimento	0	2
gabinetto	1	2
cicli	2	2
cloni	2	2
rifugiato	2	2
accoppiamento	2	2
solvibilità	1	1
mozzarella	1	1
panini	1	2
liquori	0	2
detersivi	2	2
matite	1	1
don	2	2
posta	1	1
gatti	2	2
apologia	0	1
linfa	0	1
fessure	1	1
federe	1	1
scontrini	1	2
rosmarino	1	2
ostaggio	1	2
pompelmi	1	2
sesamo	2	2
tennisti	2	2
porcini	1	2
centralinisti	2	2
nuoto	0	2
condono	0	2
turchini	1	2
conifera	1	1
cinture	1	1
presepe	1	2
mirra	0	1
sali	1	2
stanziamenti	0	2
concentrato	0	2
antipolitico	2	2
forconi	1	2
flash	2	2
partigiano	1	2
passaparola	2	2
comicità	1	1
nascondino	1	2
veline	1	1
austerity	1	1
salernitani	1	2
satira	2	1
fuffa	2	1
salma	1	1
amianto	1	2
disgraziato	2	2
monotonia	1	1
incompetenti	2	1
comunicatore	2	2
fedeli	2	2
controtendenza	1	1
lamentela	0	1
compagine	1	1
omertà	1	1
panna	1	1
leccaculo	2	2
tera	2	1
figa	2	1
fischi	2	2
baci	2	2
riaffermazione	0	1
vampiri	2	2
aggettivi	2	2
accise	1	1
papula	2	1
zoccolette	1	1
massoni	2	2
eclisse	1	1
divano	2	2
dolcezza	1	1
digitale	1	2
iniquità	1	1
ciofeca	1	1
parolacce	2	1
dannato	2	2
sottosegretaria	1	1
populista	2	2
capriole	1	1
contemporanea	1	1
orgasmo	0	2
becco	2	2
criminale	2	1
intervistati	2	2
scuse	0	1
partitocrazia	2	1
garbo	1	2
feudo	1	2
inettitudine	1	1
qualunquismo	2	2
lord	2	2
visibilità	1	1
verginella	1	1
teologia	1	1
pò	2	2
realtá	0	1
matti	2	2
semipresidenzialismo	2	2
generosità	1	1
provvidenza	1	1
vandali	2	2
fratellino	2	2
culla	1	1
pernacchia	2	1
ascoltatrici	0	1
condivisione	1	1
cialtrone	2	2
paziente	2	1
sondaggisti	2	2
tesina	1	1
mignotta	1	1
sciacallaggio	2	2
quintessenza	0	1
garofano	1	2
educatore	2	2
utenti	2	2
basilico	2	2
videomessaggi	2	2
cronisti	2	2
simpatie	1	1
bisognosi	0	2
scleri	1	2
cresima	1	1
cosetta	1	1
paroloni	2	2
bufalate	1	1
sceriffo	2	2
strappo	1	2
suoneria	2	1
disoccupato	2	2
torti	1	2
rivisitazione	1	1
prof	2	2
scampo	1	2
accademico	2	2
auguroni	2	2
suola	1	1
signoraggio	2	2
calzate	1	1
cocco	1	2
uccellini	2	2
freschezza	1	1
pennivendoli	1	2
forti	2	2
dom	2	1
frecciate	1	1
correzioni	1	1
redattore	2	2
centrocampista	2	2
minime	1	1
pulci	2	1
sversamento	0	2
direttivo	2	2
calzetta	1	1
capricciosa	1	1
bigliettoni	2	2
capperi	1	2
prevaricazioni	1	1
governanti	2	1
costata	2	1
predica	0	1
pallavolo	0	1
dentista	2	1
gnomo	2	2
calderone	2	2
schiaffo	1	2
insetto	2	2
stremo	0	2
telegrammi	2	2
sett	0	1
sé	2	2
idrovolanti	0	2
rucola	1	1
mutazioni	2	1
accaduto	0	2
emoglobina	2	1
chiese	0	1
sederi	2	2
destrezza	1	1
presentatore	2	2
alcuni	0	2
legislatori	2	2
lungometraggi	2	2
tempistiche	2	1
memi	1	2
molte	1	1
climatologi	2	2
carestia	1	1
delta	1	2
laguna	0	1
canoa	0	1
manoscritto	2	2
reperti	2	2
governatrice	1	1
iscrizioni	0	1
mobilità	1	1
master	1	2
sessioni	0	1
playboy	1	2
streghe	0	1
account	2	2
allusioni	2	1
monastero	2	2
stregoneria	0	1
autodromo	2	2
orogenesi	0	1
questura	1	1
affluenza	1	1
bugie	0	1
neoassunti	2	2
beffe	2	1
cervelli	2	2
bibbia	1	1
scappellamento	0	2
calippo	2	2
supplente	1	2
scatoletta	2	1
sciabola	2	1
sfigati	2	2
scazzo	0	2
parliamone	2	2
gufi	2	2
panchinari	2	2
cene	1	1
supplenze	1	1
precario	1	2
quindicenne	1	2
ripiego	1	2
donazione	1	1
proscrizione	2	1
pargolo	2	2
acciaieria	0	1
beneficienza	1	1
automazione	0	1
copiature	1	1
antenato	2	2
mini	1	1
protoni	2	2
sperimentatori	2	2
calcolatore	2	2
preminenza	1	1
idrogeno	2	2
quark	2	2
accantonamenti	2	2
risulta	1	1
secondaria	2	1
precisazioni	1	1
precedenze	1	1
dimissione	1	1
tirocinio	0	2
indisponibilità	1	1
assorbimenti	1	2
astrofisica	1	1
semafori	2	2
assiduità	0	1
lidi	2	2
rapito	1	2
videogioco	1	2
adulto	2	2
originalità	1	1
prelato	2	2
vespaio	1	2
motorini	2	2
autocritiche	1	1
primario	2	2
tivù	1	1
poker	2	2
cognomi	2	2
lacci	1	2
quattrini	1	2
tata	1	1
quercia	1	1
dialoganti	2	2
greco	2	2
veleni	2	2
lido	0	2
stoico	2	2
semiotica	1	1
esecutore	2	2
rivitalizzazione	0	1
ordinativi	2	2
agronomi	1	2
interscambio	1	2
compratori	2	2
discordia	1	1
piagnoni	2	2
ristrettezza	1	1
maxitangente	2	1
portaborse	2	2
connotazioni	1	1
colonialismo	1	2
squadroni	2	2
previsori	2	2
immatricolazioni	1	1
target	2	2
esportatori	2	2
scrematura	0	1
disequilibri	1	2
costituzionalità	1	1
pedaggio	1	2
ratio	2	1
multisale	2	1
rassegne	1	1
vertenza	1	1
segnalamento	0	2
conventi	1	2
anticamera	1	1
distorsioni	2	1
irrogazione	0	1
metalmeccanica	1	1
prefabbricati	0	2
redini	1	1
punici	0	2
moli	2	2
rinnovi	1	2
alleggerimenti	0	2
metalmeccanici	0	2
articolazione	1	1
contenzioso	0	2
cancellerie	0	1
neonata	1	1
contrapposizione	1	1
rata	2	1
farmacovigilanza	0	1
traduttori	2	2
confidenza	0	1
onorari	2	2
cassaforte	2	1
fidi	0	2
btp	2	2
effettivi	0	2
partnership	0	1
consolidato	0	2
indennizzi	1	2
carteggio	1	2
saldatura	0	1
consociata	0	1
venduto	1	2
nylon	1	2
forzieri	1	2
movimentazioni	1	1
completezza	1	1
costanza	0	1
resi	0	2
differimento	2	2
disinvestimenti	2	2
soia	1	1
affioramento	1	2
susine	1	1
realizzo	1	2
termomeccanica	1	1
briganti	1	2
fanciullezza	1	1
giaciglio	0	2
coperta	0	1
puntino	2	2
requie	2	1
sarto	1	2
persiane	1	1
rimorso	1	2
guizzo	2	2
natale	1	2
minitel	2	2
altarino	1	2
sperimentatore	2	2
consumismo	0	2
parrucchieri	1	2
fannulloni	2	2
oggettività	1	1
detrimento	0	2
inseguitori	2	2
approvvigionamenti	0	2
mistificazione	0	1
dose	1	1
supposizioni	1	1
riscossioni	0	1
accreditamento	0	2
annotazioni	1	1
schedari	2	2
fermenti	2	2
disarmo	1	2
biosfera	2	1
regresso	0	2
ingerenza	1	1
prerogative	1	1
prepensionamenti	2	2
giunte	1	1
perseguimento	0	2
pluralità	0	1
steccati	0	2
culti	0	2
settarismi	2	2
vitalizzazione	1	1
verticismo	2	2
ansa	2	1
candore	1	2
pruderie	2	1
lucidità	1	1
sopravvento	0	2
archeologia	1	1
vascone	1	1
meraviglie	1	1
fatturazione	1	1
reportage	2	2
frontone	2	2
rossini	1	2
scultrice	1	2
lame	1	1
comunicativa	1	1
emittenza	1	1
piccolina	1	1
banchetti	0	2
ardeatina	1	1
mazzo	1	2
sopralluoghi	0	2
agrumi	1	2
discografico	2	2
haute	1	1
tailleurs	2	2
pantaloncini	1	2
lampioncini	2	2
lambretta	2	1
performances	1	1
viola	1	1
sbandata	1	1
urologo	2	2
polpastrello	1	2
psicofarmaci	0	2
semilibertà	1	1
baionette	2	1
coltre	1	1
affluente	2	2
stazza	1	1
tifoseria	2	1
visi	2	2
martingala	2	1
comproprietà	1	1
alzabandiera	1	2
ammiraglie	1	1
grande	2	2
nuvoloso	2	2
trading	2	2
confort	1	2
warrant	2	2
imperfezione	1	1
sviste	1	1
cittadine	1	1
cesto	0	2
zainetti	2	2
ovazione	0	1
rancore	0	2
sentire	0	2
confiteor	1	2
toga	1	1
faziosità	0	1
paradossalità	1	1
legis	2	1
guarigione	0	1
imprevisto	1	2
conterraneo	2	2
,	1	1
amministrati	0	2
ammanchi	0	2
malfunzionamenti	2	2
