word	prediction	label
потрібне	0	0
пацієнт	2	2
хірург	2	2
появою	0	1
маєтків	1	2
протокол	2	2
гастролей	2	1
парті	2	1
учня	1	2
зошитів	2	2
етно	2	0
колекцією	1	1
мереживами	1	0
інфляція	1	1
герб	2	2
отави	0	1
довжини	2	1
фрукти	0	2
коридорах	1	2
батьками	0	2
конверта	1	2
поверх	2	2
урочистості	0	1
трибуни	2	1
поїздок	1	1
навчань	0	0
держстраху	2	2
гербарій	2	2
колій	2	1
костелу	2	2
колор	2	2
степах	0	2
пр	2	2
неготовність	0	1
міллю	1	1
хатина	0	1
ящика	1	2
замку	2	2
цементу	2	2
шестигранників	2	2
ноутбук	2	2
мужик	2	2
улюбленці	0	2
хлопчаком	2	2
грі	1	1
безкомпромісність	1	1
корупція	1	1
торгівлю	0	1
засудження	0	0
адвокатів	2	2
країнами	1	1
площ	1	1
панчохи	2	1
злочином	0	2
дівоцтво	1	0
поцілунок	1	2
слівце	2	0
причинами	2	1
представителями	2	2
картами	2	1
сміттєпровід	2	2
павуків	1	2
фемінізму	2	2
примх	2	1
докором	0	2
овець	2	1
зозулі	1	1
хустки	2	1
поштар	2	2
скалку	2	1
селянам	2	2
колиску	0	1
середина	2	1
кухня	1	1
яхти	1	1
човном	2	2
панич	2	2
ученики	2	2
математик	2	2
тугу	2	1
овоч	2	2
мороком	0	2
думкою	1	1
терни	2	2
коментування	0	0
пани	2	2
кумири	1	2
динамо	2	0
сумління	0	0
оборонцям	2	2
імперіалізму	2	2
бігом	0	2
колоністами	2	2
результату	2	2
панування	0	0
аналізу	2	2
переписувачі	2	2
перипетії	1	1
відхилення	0	0
говірок	2	1
мірою	1	1
ядро	2	0
сіверян	2	2
племенами	2	0
позір	1	2
дискусію	2	1
союзництва	0	0
дослідникові	2	2
прочитання	0	0
підхід	2	2
хронології	1	1
шахрайстві	0	0
чоловіками	2	2
вихованні	0	0
етапи	0	2
співчуття	0	0
базікання	0	0
харч	2	2
сполука	2	1
розрядки	1	1
детектив	2	2
потилиці	2	1
подих	2	2
подразники	2	2
вразливість	1	1
волокон	2	0
верх	2	2
болю	2	2
дотиків	1	2
прутень	2	2
плоть	1	1
дотики	1	2
гостротою	2	1
нездатності	1	1
жах	0	2
вилкою	2	1
халяви	2	1
неохайність	1	1
грядка	1	1
зброю	2	1
криївці	1	1
тайна	1	1
признання	0	0
дозволах	0	2
ринках	2	2
ушкоджень	1	0
програм	2	1
тварину	2	1
демонстрація	1	1
зоопарків	2	2
агонії	2	1
подразнень	2	0
догляд	0	2
декларацій	2	1
погашення	0	0
підпунктом	0	2
податком	2	2
підприємцю	2	2
бюджеті	0	2
посла	1	2
лейтенанту	2	2
капітану	2	2
антології	1	1
дурневі	0	2
шляхах	2	2
безсилля	0	0
посилку	0	1
більмо	0	0
цілості	1	1
громадою	2	1
друзям	0	2
користуванням	0	0
в	0	1
генетик	2	2
таун	2	2
патології	2	1
темі	1	1
українізації	0	1
істоти	0	1
шафі	0	1
імперативами	2	2
військові	2	2
загонами	2	2
спецпризначенець	2	2
пантера	1	1
компанію	2	1
тоски	0	1
реалі	2	2
журналістка	1	1
тиші	1	1
лисиці	1	1
геноциду	0	2
тил	2	2
анкету	2	1
завод	2	2
бабам	0	1
виставка	1	1
діджея	0	2
волонтери	1	2
покаяння	0	0
борцем	2	2
циці	1	1
компаній	2	1
патент	2	2
рівнодення	0	0
користувачі	2	2
ведмедиків	1	2
сучасниками	2	2
соцмереж	1	1
файли	2	2
неологізмів	2	2
зміщення	0	0
розділ	2	2
граф	2	2
перекладі	0	2
клієнта	2	2
гурт	2	2
чиновник	2	2
документа	2	2
роботодавців	2	2
аеропортах	2	2
палаці	0	2
гостя	2	2
обіцянки	1	1
організатори	2	2
працівниками	2	2
кку	0	2
перевізників	2	2
відділів	2	2
обладнанні	2	0
лісгосп	2	2
дощі	0	2
ілюстраціях	1	1
маточки	1	1
педагог	2	2
заводів	2	2
часописі	0	2
клею	1	2
співака	1	2
храм	2	2
актора	1	2
дружби	1	1
кашею	0	1
попа	1	2
відлиги	0	1
діви	1	1
капуцинів	2	2
відворот	2	2
навалу	2	1
вигадливість	1	1
дурню	2	2
авдієнції	0	1
англійців	2	2
італійців	2	2
крамниць	1	1
картинки	2	1
тушка	1	1
сторіччям	2	0
божества	0	0
шатлу	2	2
дзеркала	2	0
випромінювання	0	0
відсотка	2	2
оскарженню	0	0
пожеж	2	1
стрибках	1	2
електростанції	1	1
водосховище	0	0
метри	0	2
лящ	0	2
лин	2	2
дамби	1	1
ядром	2	0
еукаріотів	2	2
риф	2	2
сайтів	2	2
пастка	1	1
дубляжем	0	2
прихильник	2	2
асфальт	2	2
флори	2	1
півонії	1	1
невдахою	2	2
функція	1	1
ініціалізації	1	1
подруг	1	1
стипендію	0	1
пожертв	1	1
критерії	1	2
доповідь	1	1
паритетом	2	2
бузок	1	2
майданчики	2	2
складових	1	1
пігменти	0	2
копій	2	1
живопису	2	2
драйв	2	2
спіралі	1	1
цибулини	1	1
військовослужбовцям	2	2
меж	2	1
госпіталь	2	2
кобзи	2	1
посол	2	2
розлучення	0	0
личинок	2	1
листочками	1	2
заглибину	2	1
зимівлю	0	1
влаштування	0	0
освітян	0	2
вата	1	1
слідом	0	2
оказії	0	1
клаптик	2	2
біолога	0	2
свастику	2	1
буцегарні	0	1
прізвищ	0	0
прокляття	0	0
ізолятора	1	2
заборгованості	1	1
універмазі	1	2
фаховості	2	1
жителям	2	2
марихуана	1	1
марихуану	2	1
власник	2	2
консультації	0	1
тромбоцитопенія	1	1
концентрація	1	1
лікарнею	2	1
виробники	2	2
чернігівську	2	1
жмут	1	2
потоці	2	2
пошуках	1	2
ресурсу	2	2
конкурс	2	2
письменником	0	2
розслідуванні	1	0
автошляху	2	2
гасінням	0	0
гігієну	1	1
поїздки	0	1
етапом	2	2
відрізки	1	2
рукавами	2	2
відпочинок	2	2
парковках	2	1
кісток	2	1
запорукою	0	1
відписка	1	1
фракції	2	1
бобрами	2	2
бюрократії	2	1
брошуру	1	1
відпустки	1	1
кардиган	2	2
шалом	0	2
крапку	1	1
спасибі	0	0
рукопису	0	2
екстремізмом	2	2
балачки	2	1
дурниць	1	1
ластівка	1	1
титулатурі	0	1
улуса	0	2
броду	0	2
низку	1	1
кущами	2	2
земляка	1	2
босом	2	2
галі	1	1
спокоєм	0	2
біноклі	2	2
метрополії	1	1
плов	2	2
котики	0	2
слимаки	2	2
мус	2	2
доцент	2	2
начинкою	2	1
показ	0	2
